pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.605602664,1.468177745,169.2776643,0,0.892534038,0,9.463355079,5.521397205,-8.270729706,-48.2902871,-2.800619891,6.62539203,30.96404043,-2.551868995,16.92748684,1.191357458,-5.470079,-77.38566333,-1.057553485,-4.273713502,20.06088633,6.541380467,9.8e-07,1.34e-06,8.43e-07,7.23e-07,6.39e-08,3.31e-07,-1.58e-05,2.88e-07,0.000323718,0.001039299,-0.000190986,-0.000328878,-0.000240256,-0.003960267,-0.000853459,-0.000735514,-0.009536791,-4.16e-05,-7.36e-06,22.11726511,25.67101383,29.53531888,28.83335923,44.68180989,32.36545369,15.05594155,38.01481664,17.70712456,14.13942064,17.88400632,15.34501052,38.48163774,43.4722259,14.89370919,23.81732077,1025.169592,0.002284855,-0.097476146,2.031675319,3.079893102,8.07608828,85.75636922,578.5870499,-34.49585649,-1.367870613,0.021631839,5.955207199,-56.59697407,5.998566529,-50.65554057,11
0.228105478,1.637512596,170.1379947,0,0.896130426,0,8.172072115,5.133744484,-8.619798959,-46.82261354,-2.562039768,6.597105394,30.3796766,-2.088991118,18.17801857,1.651783977,-5.249361392,-75.26566482,-0.750154505,-3.972922043,20.90308489,6.370834944,4.93e-07,7e-07,2.67e-07,-4.86e-07,1.44e-07,5.65e-07,1.61e-05,4.36e-07,-1.83e-05,0.000453002,-0.000105478,-0.000132642,-0.000106331,0.045926347,-0.000512117,-0.000370854,0.090278734,-2.9e-05,-5.98e-06,19.36237073,22.95591622,27.20258427,26.75313072,42.99649252,30.7617168,16.341641,37.53725319,24.0619973,19.1189063,22.61725184,20.38733304,41.05215226,51.05158441,17.62769269,26.91222057,1081.238425,0.0344433,-0.089079245,-0.132419435,3.313466299,7.997750132,87.17455602,482.0751475,-31.30069776,-1.267365687,0.733993214,5.585729028,-46.82763154,6.632449978,-48.38037915,12
-0.130895838,1.78253818,171.0369581,0,0.900840151,0,6.792287069,4.808231614,-8.857669044,-45.09539657,-2.274570646,6.502990297,29.33990695,-1.531027318,19.24664596,2.120356243,-4.9580639,-72.71092079,-0.299425317,-3.581894329,21.61694855,6.194952968,-1.4e-06,-1.76e-06,-1.63e-06,-3.37e-06,3.34e-07,7.32e-07,2.13e-05,4.85e-07,-0.000130546,8.37e-05,-3.72e-05,9.68e-05,-2.09e-05,0.128036466,-0.000206395,-0.000108619,0.255297459,-1.4e-05,-3.3e-06,17.08363114,20.41416376,24.51672812,24.42944481,39.72950208,28.33234227,17.02024699,36.54302619,30.067923,23.71283889,27.04570298,25.0790244,42.81190578,57.00522445,19.78740507,29.26942673,1116.677955,0.061812812,-0.082024017,-2.041048177,2.247128747,8.006925906,84.03540769,392.2033114,-27.43922611,-1.501818019,1.300707972,3.891963422,-38.00040347,7.032340942,-43.25674652,13
-0.466592806,1.912130065,171.911015,0,0.906296717,0,5.354886414,4.539253063,-8.983295496,-43.18431253,-1.943808618,6.306350016,27.84895208,-0.929567356,20.11971007,2.58918184,-4.636519227,-69.72395017,0.240735458,-3.135559805,22.18166479,6.030496557,-5.39e-06,-6.91e-06,-5.39e-06,-8.1e-06,5.38e-07,4.59e-07,1.54e-05,4.25e-07,-0.000121803,-7.52e-05,1.27e-07,0.000391157,1.65e-05,0.225635565,-2.47e-05,2.22e-05,0.451516417,-3.61e-06,-1.15e-06,15.15990695,17.93212441,21.46290112,21.8429372,35.19329863,25.00870802,17.01296081,35.14372522,35.23579394,27.45601621,30.80028733,28.88363917,43.83924241,61.50416096,21.64266801,31.06726243,1128.193895,0.086009013,-0.076396227,-3.205899192,0.066692823,8.055872917,77.18088869,312.8171611,-22.67596587,-2.060356407,1.550211219,1.54068327,-30.36634972,7.023257735,-36.4968025,14
-0.772781243,2.039438244,172.7330545,0,0.912322935,0,3.911260466,4.31992832,-8.997539323,-41.21548429,-1.575204095,5.958916926,25.91678277,-0.365335402,20.78281224,3.047414404,-4.348767691,-66.32957322,0.785956786,-2.675309026,22.56542195,5.918871045,-1.12e-05,-1.44e-05,-1.06e-05,-1.32e-05,5.28e-07,-8.25e-07,7.75e-06,8.25e-08,-7.41e-05,-0.00010295,1.31e-05,0.000732512,2.36e-05,0.293867976,4.75e-05,5.97e-05,0.58894529,1.38e-06,2.89e-08,13.49936196,15.5183809,18.138406,19.09491811,29.79344024,20.97969876,16.29286562,33.35865351,39.30237595,30.15187188,33.64527606,31.51254011,44.08224536,64.74948571,23.46899017,32.36087223,1116.073764,0.108362155,-0.071861614,-3.291597512,-2.449095801,8.137900305,67.76202184,246.194879,-17.55559569,-2.736141472,1.488901549,-0.949829505,-24.01377631,6.620311639,-29.2163426,15
-1.042638349,2.177346765,173.521819,0,0.919005999,0,2.510211969,4.14375576,-8.900356147,-39.31999509,-1.172578946,5.41478616,23.5462729,0.074271126,21.22354733,3.484195627,-4.158745522,-62.55495027,1.254200468,-2.232202646,22.73761394,5.915661656,-1.62e-05,-2.09e-05,-1.44e-05,-1.4e-05,-8.71e-08,-3.68e-06,2.31e-06,-8.29e-07,-3.02e-05,-7.48e-05,1.29e-05,0.000943843,1.76e-05,0.306859726,5.53e-05,5.1e-05,0.615473904,2.58e-06,4.11e-07,12.03261032,13.24722356,14.77387086,16.36236963,23.98384784,16.66693219,14.91687107,31.1504296,42.27395778,31.83725943,35.4857785,32.85858857,43.41576959,66.89581709,25.30441062,33.12043991,1083.360514,0.129539278,-0.067753635,-2.289489478,-4.375285799,8.183454333,57.43100772,192.4059407,-12.81289921,-3.256402786,1.103708377,-3.219927555,-18.84476072,6.026643774,-22.5771812,16
-1.271744044,2.331346403,174.1704738,0,0.925745745,0,1.1808551,4.000055098,-8.688084129,-37.55406622,-0.739420977,4.649368626,20.73843863,0.32866199,21.42545089,3.888540537,-4.100766127,-58.38638243,1.596496058,-1.814951234,22.66754393,6.061439749,-1.35e-05,-1.76e-05,-1.03e-05,-1.69e-06,-1.79e-06,-8.03e-06,-4.29e-07,-2.51e-06,-3.68e-06,-3.76e-05,8.19e-06,0.000591971,9.18e-06,0.296459268,3.79e-05,2.95e-05,0.59405324,1.8e-06,3.16e-07,10.6857059,11.20290126,11.61205551,13.77568601,18.21443288,12.58783922,13.06447738,28.46120791,44.30845477,32.64505949,36.35789202,32.92766287,41.79645328,68.0606025,26.92250562,33.32930166,1034.326629,0.149706097,-0.063279779,-0.435904121,-5.339035536,8.205509056,47.74514456,149.1757821,-9.005884412,-3.516640881,0.439044344,-4.868198732,-14.55667787,5.341898368,-17.35705792,17
-1.461540431,2.497423934,174.7645041,0,0.932916636,0,-0.060010986,3.886524834,-8.372833985,-35.97366197,-0.28437968,3.681987763,17.5529104,0.401159929,21.40362769,4.255622812,-4.172800247,-53.88109427,1.806679665,-1.410591965,22.38163711,6.369752534,8.43e-06,1.04e-05,1.24e-05,3.56e-05,-4.81e-06,-1.21e-05,-1.37e-06,-4.72e-06,6.86e-06,-1.08e-05,3.55e-06,-0.001010411,2.71e-06,0.301167789,1.81e-05,1.13e-05,0.600489993,2.61e-07,-3.4e-09,9.418746847,9.472774647,8.808089532,11.38036207,12.94259023,9.159350446,10.9983195,25.25571445,45.56590134,32.72373145,36.40803216,31.79047911,39.32532818,68.32517648,28.04451915,33.03203942,973.6486514,0.168717899,-0.057675635,1.763136804,-5.432332013,8.289535217,39.73594292,113.3085081,-6.443620374,-3.538278234,-0.339031106,-5.419525564,-10.78418974,4.656402421,-13.67124232,18
-1.619107627,2.658167806,175.26344,0,0.940080026,0,-1.205328138,3.801163548,-7.979446447,-34.58818038,0.175062643,2.578988391,14.11972511,0.371272345,21.18311533,4.58090996,-4.331339112,-49.09847808,1.904751458,-0.992260182,21.94601733,6.796784721,6.26e-05,8.01e-05,6.45e-05,0.000105491,-8.45e-06,-1.12e-05,-1.59e-06,-6.11e-06,7.24e-06,2.29e-06,4.18e-07,-0.004537839,-1.32e-06,0.306780328,4.72e-06,7.82e-07,0.605196048,-1.39e-06,-3.71e-07,8.253929353,8.133172041,6.455807008,9.172920825,8.601454776,6.534326238,8.975719319,21.57184678,46.18669208,32.25080509,35.82937166,29.5659003,36.17708619,67.77643907,28.55978857,32.33751629,906.2412031,0.186358233,-0.050177142,3.765487724,-4.978590649,8.432794166,33.55385853,82.62354526,-4.980408984,-3.367823479,-0.989868435,-4.516811518,-7.323531321,4.0232997,-11.15048356,19
-1.754429692,2.788627594,175.6732446,0,0.946953701,0,-2.243245707,3.74927522,-7.546347399,-33.42599577,0.615282512,1.437810907,10.63304476,0.373253959,20.80287992,4.86016186,-4.51697309,-44.1451705,1.912537808,-0.53122144,21.46901459,7.257332902,0.00015253,0.000196349,0.000146609,0.000195639,-1.01e-05,3.33e-06,-1.8e-06,-3.72e-06,2.61e-06,5.16e-06,-1.44e-06,-0.009907746,-3.95e-06,0.287277796,-1.77e-06,-3.73e-06,0.556342249,-2.57e-06,-6.01e-07,7.227430309,7.15996267,4.600045061,7.128566968,5.435236939,4.599948302,7.180330073,17.56467787,46.31335193,31.43098607,34.73238377,26.40160614,32.55787866,66.57213113,28.57570546,31.37655165,836.3703151,0.20273041,-0.040128518,5.075561597,-4.365432902,8.510283802,28.58466854,56.63979005,-4.241612279,-3.027698955,-1.386399131,-2.332242135,-4.239869304,3.429849033,-9.292242436,20
-1.877598604,2.864951199,176.0445882,0,0.953513232,0,-3.161844467,3.739790223,-7.11181937,-32.52877206,1.016344812,0.352759952,7.278689427,0.551011194,20.30271697,5.090309587,-4.675719951,-39.12561522,1.840681833,-0.004293623,21.0655482,7.654161192,0.000251073,0.000324438,0.000228884,0.000249397,-4.08e-06,4.15e-05,-2.08e-06,7.06e-06,-3.69e-06,2.44e-06,-2.65e-06,-0.014942675,-5.97e-06,0.263628231,-3.91e-06,-5.24e-06,0.499922444,-2.24e-06,-3.92e-07,6.353375293,6.376431903,3.195339169,5.226787969,3.410589337,3.136084518,5.706363903,13.52087762,46.05760976,30.43929406,33.04470375,22.46238452,28.7682183,64.93526692,28.30610727,30.23754369,766.8557409,0.218242534,-0.027379647,5.365820914,-4.348075229,8.447077649,24.22594145,35.54506801,-3.924824009,-2.622506287,-1.364465192,0.404123898,-1.658872928,2.915475276,-7.775913117,21
-1.994111233,2.871588176,176.2896771,0,0.959091574,0,-3.953876121,3.774610755,-6.69574608,-31.89573217,1.36857755,-0.613877676,4.167263691,0.998785375,19.69920891,5.267055385,-4.769587993,-34.08639465,1.691332866,0.596825646,20.79676815,7.908485075,0.000270737,0.000352006,0.00022507,0.000142004,1.74e-05,0.000107714,-1.81e-06,3.06e-05,-9.02e-06,-2.18e-06,-3.41e-06,-0.013727404,-6.76e-06,0.267274246,-4.45e-06,-5.92e-06,0.509729198,1.3e-06,7.05e-07,5.661277136,5.560251563,2.131248062,3.499292394,2.319168772,1.980445343,4.617293461,9.810057552,45.46033572,29.36930401,30.55923418,18.04250637,25.25702047,63.09261068,27.90901667,28.95251666,699.9925705,0.232892452,-0.012684342,4.316885993,-5.752649386,8.245475413,20.2753572,19.40829069,-3.814546768,-2.302426294,-0.828005741,2.710755413,0.330251901,2.488502974,-6.442924882,22
-2.101725943,2.811338,176.499509,0,0.964093199,0,-4.614847442,3.846925934,-6.311562234,-31.57050666,1.672948514,-1.430977656,1.32887163,1.725566606,19.02626653,5.396709399,-4.769442029,-29.13513217,1.47433823,1.240905022,20.69526113,8.006720659,4.29e-05,6.15e-05,-2.24e-05,-0.000316082,6.08e-05,0.000184983,3.05e-07,6.62e-05,-9.48e-06,-5.56e-06,-3e-06,0.004188218,-3.66e-06,0.284814352,-4.91e-06,-6.09e-06,0.57812364,1e-05,3.12e-06,5.213994612,4.609931784,1.341692616,2.068379427,1.896623485,1.080032801,3.996234586,6.753911951,44.47630929,28.22339593,27.11605558,13.70599316,22.49432578,61.21533327,27.39668687,27.53112861,638.6226554,0.245670559,0.002309854,1.699669942,-8.464102115,7.874322245,16.86680221,7.947368483,-3.975347818,-2.178787642,0.168232678,4.067209157,1.690517018,2.195879561,-5.01647918,23
-2.188489701,2.701930495,176.6283722,0,0.968216089,0,-5.144193707,3.928467329,-5.964350385,-31.57263793,1.934643402,-2.082254851,-1.271277007,2.651800609,18.32291706,5.492543965,-4.628780876,-24.41975233,1.220946318,1.843122026,20.74333511,7.99212817,-0.000657619,-0.000838751,-0.000710563,-0.001301611,0.000121957,0.000212889,5.92e-06,9.91e-05,1.34e-06,-3.98e-06,3.98e-07,0.051317818,7.84e-06,0.293952018,-5.16e-06,-3.9e-06,0.683291501,2.44e-05,6.75e-06,5.051866483,3.602881621,0.85182279,1.077661902,1.866424973,0.444712485,3.90421893,4.483502566,42.96386182,26.93316059,22.79542254,10.1452523,20.68154546,59.37495672,26.68369969,25.97345888,585.0475551,0.255036424,0.015706661,-2.185556408,-10.0882166,7.609450467,14.22285266,0.824176053,-4.363404834,-2.178454077,1.358406888,4.59525931,2.398618884,2.137956293,-3.073006356,24
-2.236253957,2.570434852,176.6745886,0,0.97137624,0,-5.539100951,3.979964542,-5.665124512,-31.94874994,2.155848967,-2.545692648,-3.680027726,3.649583655,17.65108568,5.575468133,-4.279327359,-20.17717636,0.974360095,2.271264033,20.92182032,7.95259753,-0.001981527,-0.002546923,-0.001943534,-0.002768836,0.000169594,6.95e-05,1.59e-05,8.95e-05,3.13e-05,7.48e-06,9.17e-06,0.132962475,3.2e-05,0.318204725,-3.19e-06,4.39e-06,0.881506484,4e-05,1.01e-05,5.150351187,2.726715092,0.66245516,0.534868013,1.964402497,0.074726099,4.28782406,2.923665079,40.72391699,25.4021342,18.00647636,7.827191817,19.59177162,57.54489555,25.72800651,24.28419643,539.2322825,0.260215557,0.026110982,-6.144404339,-4.706756053,7.971743151,12.46150748,-2.487630323,-4.771236529,-1.903106878,2.266565884,4.928725585,2.503846739,2.328468156,-0.455485073,25
-2.227037694,2.44316492,176.6818713,0,0.973730085,0,-5.796530987,3.963944845,-5.428149313,-32.761226,2.334426221,-2.796041525,-5.940629641,4.595898727,17.07625366,5.667947695,-3.648037139,-16.65074447,0.769600792,2.38763069,21.22372575,7.98579044,-0.003707717,-0.004784373,-0.003448073,-0.004080099,0.000128435,-0.000415969,2.8e-05,-3.22e-05,8.42e-05,3.33e-05,2.45e-05,0.228107876,6.78e-05,0.387705887,4.55e-06,2.29e-05,1.193616923,4.27e-05,9.05e-06,5.420995373,2.175805509,0.633303991,0.282212773,1.977034565,-0.080364578,4.933594963,1.911199066,37.62690868,23.54274531,13.40346878,6.781239881,18.74413492,55.65103201,24.6213284,22.54903384,498.9475654,0.261942178,0.032779473,-7.901779685,17.70699049,9.557112184,11.45684901,-2.787697493,-5.066832047,-0.555260888,2.501846214,6.140053426,2.134153317,2.696385732,2.310230038,26
-2.149304916,2.335065758,176.5586652,0,0.974728717,0,-5.914818227,3.85634967,-5.257247146,-34.01465639,2.464492009,-2.821822699,-8.07733695,5.409742232,16.62540059,5.780670569,-2.695034636,-13.96789793,0.618749756,2.110079684,21.6262069,8.151241242,-0.004777453,-0.00619352,-0.004153055,-0.003565143,-0.000124886,-0.001375299,3.34e-05,-0.000348397,0.000147125,7.25e-05,4.29e-05,0.283711324,9.95e-05,0.468953015,2.17e-05,5.19e-05,1.457826487,5.64e-06,-3.43e-06,5.706202304,2.040687477,0.571774073,0.148024518,1.807177874,-0.104929943,5.560861164,1.305506325,33.77288979,21.28643583,9.616880262,6.602427717,17.73438436,53.63105067,23.53836574,20.9644712,461.5525425,0.261939384,0.035647497,-4.421100069,70.01327842,12.87998858,10.62103978,-1.129961006,-5.060259005,2.952589749,1.833796623,9.761438035,1.457930675,2.929578158,4.616829002,27
