pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.890936289,-1.641050232,158.3117131,0,1.028972163,0,13.87846234,5.738900253,1.064190665,-19.69569202,-0.945671461,4.442666581,8.963554638,-0.942652841,-3.905709018,-3.022183482,-2.628529819,-68.48268773,3.80789578,-4.288466809,-5.488055369,9.270002325,0.227886233,-0.008176423,-3.27e-06,-3.49e-06,0.227749269,0.250582927,-0.022212818,0.000543683,-0.037699891,1.553075832,0.00506725,-0.007407348,-0.061557845,0.050972922,0.012682808,0.010095499,6.527921091,-0.000992588,-0.000365351,30.80775439,34.96417213,16.61477779,16.5361439,9.423508318,18.62227207,1.593830402,11.07001367,-0.63740815,-0.444132187,-0.478649316,-0.029104259,5.040656777,-0.684670029,-0.551751975,-0.556656828,414.6411266,-0.167705822,-0.076292167,3.345277113,6.508993927,11.55135061,-76.08121643,1575.45018,-135.714654,-0.346572519,-1.407907551,5.265993261,-178.6910934,-10.59396259,-109.2328381,11
1.970294144,-1.688805378,158.4527938,0,1.020473824,0,13.65733623,5.901053291,0.269592018,-24.17435698,-1.45141543,4.884787147,10.73952927,-2.148502833,-3.364056366,-3.157264979,-3.2017221,-72.78238932,2.850645417,-3.815733769,-5.048286482,8.688665379,0.283702032,-0.001288179,-1.26e-06,-2.04e-06,0.283020712,0.220079996,-0.019683865,-7.3e-06,-0.001029806,1.327124116,0.003716413,0.002490791,0.002415307,-0.022799076,0.012861114,0.007058971,6.286637075,0.000239098,-6.65e-05,45.46324528,49.1492489,25.20671792,23.21769852,17.65501167,27.06880874,4.163434182,17.43218498,0.970478709,0.02166263,-0.002047041,1.28140054,10.15680399,1.593941025,0.013438273,2.165243486,660.2218353,-0.202345612,-0.095003172,-1.258706094,5.870173977,11.52618644,-44.13914952,1597.948921,-137.327208,-0.580844404,0.087429369,6.689015129,-183.0041163,-8.922161383,-135.2107786,12
3.141919757,-1.677271686,158.8389425,0,1.012331813,0,13.370095,5.894835482,-0.858148425,-28.88357629,-1.98958872,5.01470244,13.38604616,-2.925437573,-2.783844916,-3.220781975,-3.68705897,-76.86210241,1.726137287,-3.394700199,-4.488566459,8.115250209,0.258859747,0.001577264,-5.01e-08,-7.04e-07,0.258237954,0.14074804,-0.011614923,-0.00019615,0.012095246,1.027576363,0.001889307,0.005022241,0.108583583,-0.040119488,0.008225453,0.003424908,5.301019804,0.000579979,6.17e-05,54.45820684,56.34664043,31.35196407,27.06860827,26.03601219,32.69177945,7.706710007,23.19966578,4.575698605,1.338686283,1.370968462,3.872061361,17.00365445,6.497354553,1.624992939,7.767472499,883.0607677,-0.195619718,-0.101228277,-4.959351568,2.404904794,11.60803547,-18.64725653,1582.620809,-134.549737,-1.515180579,1.087934003,5.597947512,-182.8580441,-8.190996206,-155.9278041,13
4.256685855,-1.622791385,159.3545082,0,1.004632272,0,13.01651052,5.763445345,-2.119821116,-33.46723635,-2.519684621,4.927909806,16.53103859,-3.383260851,-2.061060649,-3.236654495,-4.105890918,-80.61344569,0.534552353,-3.063185523,-3.826933201,7.539838478,0.173563162,0.001997701,5.55e-07,2.66e-07,0.173188985,0.062591592,-0.004567165,-0.000190025,0.01224045,0.697296278,0.000563985,0.004067927,0.273614767,-0.031487181,0.003609359,0.000910473,3.998994582,0.000486647,8.37e-05,55.06083236,54.63857797,33.58752107,27.51213244,32.66896776,34.55022447,11.70478027,27.77978109,10.3381036,3.780410532,3.919837211,7.875512239,24.74674985,14.21830213,4.593098936,16.28754417,1053.288125,-0.151169643,-0.098599631,-6.257899392,-2.44965037,11.7797917,1.319576412,1535.285713,-128.2463169,-2.763089186,1.210403163,2.539429009,-178.6743039,-7.992726245,-172.1315088,14
5.129987145,-1.541068346,159.9121491,0,0.997821923,0,12.60139407,5.56475614,-3.275742336,-37.49424258,-2.98688154,4.75371427,19.72422832,-3.654931462,-1.067539251,-3.234474116,-4.483912398,-83.91838435,-0.603201847,-2.849907997,-3.081899558,6.947477933,0.08259809,0.001414786,9e-07,9.42e-07,0.082446346,0.012557607,-0.00044867,-0.000118219,0.007819984,0.386453976,-0.00010279,0.002250336,0.461214173,-0.016985001,0.00068614,-0.000296284,2.849618017,0.000276444,6.08e-05,48.54801999,46.36119434,32.40059984,25.55035033,36.84134226,33.65502863,15.52814392,31.37063129,17.52689166,7.298523592,7.50006611,12.87462643,32.29831836,23.97821212,8.743810759,26.54085189,1173.010879,-0.086260702,-0.092742843,-4.652429152,-6.754242229,12.0224163,18.91690959,1463.317176,-119.3312777,-3.830694342,0.566284378,-1.043591001,-171.0893671,-7.640836748,-185.4095361,15
5.608324516,-1.441016676,160.4844734,0,0.992546015,0,12.12863297,5.350114199,-4.13118269,-40.6090853,-3.340714223,4.612564969,22.60220473,-3.852716384,0.307180975,-3.237695386,-4.841483583,-86.6974402,-1.58593683,-2.763269461,-2.2633625,6.32474979,0.020803739,0.000696085,1.16e-06,1.35e-06,0.020784389,-0.009423633,0.001147153,-4.97e-05,0.003426848,0.149722748,-0.000297037,0.000796553,0.568930046,-0.005739037,-0.00058078,-0.000607609,1.974056163,0.000102388,3.06e-05,38.61785833,35.84938566,29.33321588,22.7141487,38.96739638,31.83794236,18.76606214,34.34870082,24.93588033,11.48261076,11.48824267,17.94924845,38.60858409,34.47555269,13.44867557,36.75598196,1259.600073,-0.020564894,-0.087164866,-0.846143484,-8.757891969,12.25115854,37.22677423,1371.341193,-108.8501653,-4.260862486,-0.42285133,-3.829853126,-160.4230347,-6.423984369,-196.6610616,16
5.63080112,-1.32453437,160.951883,0,0.988453994,0,11.58890851,5.144877426,-4.597893307,-42.63492284,-3.552899101,4.573663565,24.96525413,-4.036720228,2.096128881,-3.254093405,-5.184078164,-88.86583673,-2.361513176,-2.781936462,-1.378642616,5.664110726,-0.008278268,0.000192298,1.19e-06,1.22e-06,-0.008244607,-0.013623292,0.001283098,-7.47e-06,0.000647923,0.013567035,-0.000255996,3.01e-07,0.517326686,0.000267295,-0.00080908,-0.000493859,1.248012953,4.48e-06,8.94e-06,28.9181609,26.61690646,25.81467835,20.07527435,39.84295455,30.38455218,21.33317747,36.72205119,31.6500881,15.72788683,15.12669258,22.148889,43.03127801,44.41956472,18.01526248,45.62485477,1327.314288,0.032790209,-0.082558539,3.545376829,-7.623786223,12.35000267,57.41401747,1261.929929,-97.47488273,-3.876185583,-1.389180219,-4.893407079,-147.022709,-4.199707001,-205.3137878,17
5.252920612,-1.191634036,161.3946224,0,0.986134026,0,10.96069036,4.950546525,-4.701567498,-43.62769813,-3.624912742,4.642635077,26.77443544,-4.194785873,4.236324057,-3.281142574,-5.501504618,-90.44419862,-2.917314094,-2.861114844,-0.448333735,4.99053528,-0.015366206,-5.42e-05,4.33e-07,-1.45e-07,-0.015325609,-0.010108062,0.000861856,9.63e-06,-0.000554662,-0.038723975,-0.000148066,-0.000276527,0.346209061,0.00225824,-0.000592847,-0.000273783,0.629192517,-3.12e-05,-1.86e-06,21.34839995,19.99916797,22.55744082,17.88190319,39.96065831,29.51355627,23.30265305,38.07722986,37.38013633,19.52443252,17.95720422,24.97424303,45.4924671,52.75895628,21.96925313,52.71099404,1378.665504,0.070540151,-0.078103925,6.878021875,-3.844632834,12.47292711,78.02924031,1136.683417,-85.5626638,-2.862426196,-2.015339471,-3.619891826,-131.3186041,-1.226110388,-209.2181537,18
4.619752418,-1.043914896,161.7787929,0,0.985307175,0,10.19122986,4.749627447,-4.536824082,-43.75543901,-3.579288606,4.775559202,28.02998823,-4.267909029,6.573140306,-3.308671395,-5.76340805,-91.41372425,-3.257864992,-2.936310391,0.488749962,4.350602208,-0.012221661,-0.000124295,-1.97e-06,-3.68e-06,-0.01219097,-0.005197046,0.000400645,1.04e-05,-0.000769874,-0.04276026,-5.62e-05,-0.000271819,0.164429401,0.002125909,-0.000300984,-9.7e-05,0.194595712,-3.22e-05,-4.92e-06,15.87181683,15.54584954,19.5674218,15.78816513,39.28331591,28.7286417,24.70248884,37.96702809,42.27168119,22.66477466,19.92377205,26.46033895,46.29056829,58.89310932,25.06793247,58.11190812,1406.736997,0.096789761,-0.072939264,7.823433696,1.145844766,12.52068116,96.46509138,997.6154971,-73.09021466,-1.581184182,-1.948521665,-0.30072741,-114.0230261,2.056369881,-205.8045464,19
3.90534916,-0.885890938,162.1130708,0,0.985988786,0,9.216881175,4.520864461,-4.214886746,-43.2144143,-3.445391122,4.909630288,28.73423074,-4.174938791,8.920556975,-3.327077314,-5.930256403,-91.76647155,-3.382875577,-2.94441275,1.381646772,3.80815905,-0.006672855,-0.000111764,-6.72e-06,-9.84e-06,-0.006652027,-0.001598248,9.36e-05,3.18e-06,-0.000563277,-0.028550434,-3.61e-06,-0.000171366,0.041169215,0.001303227,-8.94e-05,1.75e-07,-0.027724841,-2.07e-05,-4.17e-06,11.53258983,12.17580185,16.51340127,13.35447219,37.46169965,27.36787273,25.48188938,36.33967034,46.55734116,25.20187546,21.17656391,26.93303955,45.83013326,62.85694871,27.29246279,62.02358127,1404.0026,0.118126301,-0.066749674,6.149137193,5.512374387,12.31195984,110.1249147,848.2655371,-60.73650014,-0.478313027,-1.210014845,3.662525301,-95.9938428,5.171575183,-193.3075555,20
3.250444289,-0.722485108,162.4457547,0,0.988482059,0,7.983097706,4.247000013,-3.824408763,-42.16180261,-3.246948616,4.989045312,28.88227575,-3.843460538,11.13216266,-3.329480728,-5.969157828,-91.51116705,-3.28536082,-2.840409856,2.186817664,3.422014024,-0.00231933,-7.86e-05,-1.33e-05,-1.72e-05,-0.002303219,0.00022644,-4.84e-05,-6.31e-06,-0.000285938,-0.013195028,1.58e-05,-7.5e-05,-0.016725065,0.000539771,1.69e-05,3.4e-05,-0.095141367,-9.14e-06,-2.36e-06,7.63757209,9.118074624,13.11452397,10.45564271,34.16947385,24.95995217,25.62340483,33.61502182,50.2818643,27.28118432,21.89604394,26.75198682,44.48579437,65.15882995,28.83761452,64.57300524,1369.571451,0.139573109,-0.059712323,2.432196404,7.553426102,11.94484611,115.987296,694.7911834,-49.43530672,0.003338623,0.004408163,6.44578137,-78.17549888,7.718994406,-171.4973564,21
2.720936313,-0.556196067,162.6963163,0,0.992218353,0,6.473172071,3.916379201,-3.414334996,-40.67609416,-2.99632023,4.975506931,28.46322041,-3.237249216,13.13066145,-3.308232985,-5.86669378,-90.61741689,-2.967588494,-2.608397381,2.88174122,3.218926723,2.94e-05,-4.8e-05,-1.84e-05,-2.02e-05,4.2e-05,0.000768846,-8.22e-05,-1.3e-05,-8.63e-05,-0.003058314,1.59e-05,-1.61e-05,-0.03074735,7.36e-05,4.74e-05,3.29e-05,-0.084108607,-1.75e-06,-8.54e-07,4.223327665,6.221830757,9.394797831,7.371414021,29.32120662,21.37314643,25.2349302,30.36509273,53.22389529,29.01854629,22.24528321,26.18012067,42.53118967,66.27715621,29.92427566,65.79572942,1309.452862,0.16281666,-0.052166052,-1.658211073,6.383793157,11.68467158,112.044579,545.274063,-39.66704334,-0.358089235,1.154693113,6.959856183,-61.44243572,9.198641194,-142.1254611,22
2.305468164,-0.385757601,162.9571623,0,0.997579014,0,4.738191897,3.526721719,-3.005345238,-38.83968337,-2.697679568,4.842570545,27.46093029,-2.352267201,14.92365184,-3.253009026,-5.647508166,-89.14929839,-2.458584138,-2.261717878,3.470697851,3.195430974,0.00083845,-1.22e-05,-1.36e-05,-7.7e-06,0.000838616,0.000679941,-6.66e-05,-1.01e-05,1.17e-05,0.00156027,7.94e-06,8.1e-06,-0.024391211,-0.000121218,3.97e-05,1.87e-05,-0.049623583,1.41e-06,-4.35e-08,1.685045379,3.723629449,5.755605005,4.562032972,23.19290713,16.85319465,24.51866831,26.95471689,55.07613874,30.43155091,22.35438013,25.33874867,40.16263476,66.32882344,30.57185476,65.65804168,1232.294939,0.186726336,-0.044272827,-4.443533018,2.444327932,11.71700117,98.8412503,408.1057945,-31.65344164,-1.420516375,1.838774859,5.162816728,-46.45359733,9.301910567,-109.0959197,23
1.947394696,-0.206002821,163.198984,0,1.003972084,0,2.883932575,3.077378547,-2.610015246,-36.74383548,-2.35203617,4.55878095,25.83167173,-1.211882075,16.55018937,-3.144989387,-5.363370516,-87.14594306,-1.82574057,-1.823328763,3.975995046,3.308402952,0.000857177,5.37e-05,1.45e-05,3.63e-05,0.000822383,0.000436783,-3.87e-05,1.26e-05,3.69e-05,0.002593674,-1.16e-06,1.3e-05,-0.013261159,-0.00015121,2.04e-05,3.29e-06,-0.018906963,1.77e-06,1.33e-07,0.212108695,1.866418459,2.767150329,2.364434876,16.47073397,11.96949601,23.64956207,23.47152306,55.70244857,31.42501773,22.28139971,24.2118487,37.54796583,65.26520853,30.62525854,64.17783449,1146.051905,0.209130824,-0.035871057,-4.799579344,-2.524234855,11.98249319,79.78661993,290.2489155,-25.28884263,-2.714138266,1.846225265,1.67289886,-33.61934187,8.234655136,-77.17086475,24
1.579311987,-0.009789401,163.4370531,0,1.011018095,0,1.039858314,2.569856449,-2.241096743,-34.50381984,-1.959978541,4.088086048,23.50808287,0.148181462,18.0577867,-2.962659392,-5.078371104,-84.67546424,-1.152360742,-1.309793805,4.425794634,3.49771629,0.000664762,0.000173593,7.99e-05,0.00012474,0.000563361,0.000285105,-1.21e-05,6.51e-05,2.76e-05,0.002064,-7.38e-06,1.48e-05,-0.004517695,-0.000107833,3.38e-06,-8.31e-06,0.000586399,7.89e-07,-1.22e-07,-0.377455157,0.692335557,0.80067723,0.886424801,10.12860133,7.433567581,22.67281838,19.86660078,55.18867267,31.85863212,21.98335119,22.68420668,34.73590059,63.19744782,29.99983626,61.51398208,1056.558479,0.228317738,-0.02654988,-2.676674154,-6.536175693,12.21156027,59.28102497,195.5686179,-20.40391288,-3.745357955,1.103646209,-2.278221523,-23.09086737,6.519864348,-50.29488989,25
1.147233564,0.20964291,163.7278166,0,1.018687389,0,-0.689631388,2.006326431,-1.910535954,-32.22228997,-1.522469885,3.399982543,20.42005413,1.686367195,19.48748146,-2.688782619,-4.847131541,-81.80488831,-0.507398424,-0.726577408,4.846400973,3.707063345,0.000551981,0.000340557,0.000184089,0.000248041,0.000362567,0.000285474,1.46e-05,0.000147091,1.45e-05,0.001297951,-6.82e-06,2.52e-05,0.00022549,-3.86e-05,-6.08e-06,-1.32e-05,0.010810517,-5.2e-07,-5.72e-07,-0.444556986,0.067770386,-0.167114052,0.073811908,5.074737577,3.837947437,21.5329458,16.13331842,53.66978244,31.6483268,21.35244259,20.62021466,31.61474495,60.37154364,28.81703506,57.91227217,966.9593182,0.243504443,-0.016037937,1.227241709,-8.12110335,12.34332835,40.98541633,123.8978558,-16.88259977,-4.148962115,-0.17490899,-5.099697772,-14.73272965,4.728815225,-30.64442756,26
0.6254453,0.453415825,163.9923705,0,1.02625943,0,-2.251693526,1.393601476,-1.62525418,-29.94083102,-1.045099992,2.492761623,16.5583886,3.340503722,20.84318278,-2.318880405,-4.694943221,-78.52480053,0.074788893,-0.08502075,5.251786113,3.897453528,0.000539231,0.000471877,0.000290475,0.000342102,0.000293663,0.000359877,4.74e-05,0.000227364,1.85e-05,0.000875537,5.98e-06,4.84e-05,0.001855886,4.52e-05,-5.26e-06,-6.52e-06,0.015272887,-1.37e-06,-8.98e-07,-0.305507262,-0.184222781,-0.442541578,-0.235665983,1.752950105,1.444365009,20.20339212,12.44479496,51.18534448,30.79189774,20.30316938,17.99643378,28.14551582,56.96728609,27.28932106,53.68115025,878.4062514,0.254643015,-0.004821162,5.377672079,-6.632522839,12.18733735,27.42561943,72.42867399,-14.26662257,-3.790321867,-1.484244965,-5.599362296,-8.323089464,3.303349481,-18.38529447,27
