pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-0.506169273,4.717923424,279.5932658,0,0.883788781,0,20.09152907,-3.430236427,-6.161322622,-79.0464683,-5.020043572,0.718462386,6.57142085,-0.216102342,3.81153702,7.027080778,-5.89151091,-31.85758409,-2.180389596,5.75105772,28.16696515,-4.993029344,13.26862069,13.86169532,16.35531138,5.892148419,38.68475878,9.521422983,19.04307807,22.8996288,50.759074,39.44282639,39.20122601,28.84174429,33.15169672,69.27218242,20.36105621,26.59503427,1077.005792,0.136089475,-0.01969392,1.654180192,2.409742074,2.327386245,1.941165044,2.955759813,2.056349965,2.001775243,1.425565223,0.004346731,-0.009534343,0.000208853,0.00065999,3.716557295,0.033797873,0.001934763,-0.010311343,51.91678384,-0.055306138,-0.052672507,55.21320408,401.3756667,30.54354473,-0.143903481,1.677989606,-2.709813394,33.12996591,0.775140302,-91.68162129,0.381083207,1.061511209,2.265835841,11
-0.613432552,4.329521105,279.190042,0,0.887195906,0,21.31017494,-2.77757177,-5.974001544,-76.99335229,-4.711760542,0.985022437,7.438117781,-0.019999991,2.329770093,6.541815223,-5.434363873,-30.70768797,-1.900231265,5.444959414,27.15784294,-4.433831019,10.16448671,11.04481364,12.8313634,5.093056487,34.1640442,7.203881922,18.37167939,20.87135033,51.19896204,40.38237829,40.18467299,28.91691475,32.2309621,71.08710251,20.86165663,26.7596752,1035.424578,0.154298539,-0.016365412,1.305411101,1.99596516,2.397242239,1.731151856,3.051934568,1.993206669,2.000999868,1.224910722,0.001354285,-0.007890014,-0.000108966,0.000363847,2.869614135,0.015423863,0.000412709,-0.009222155,47.4481676,-0.02531066,-0.025121874,51.43781046,334.8552093,25.6884253,-0.397385033,-0.598954704,-2.831770706,27.75848938,0.645127411,-77.98536236,1.072807027,0.974958536,0.171809438,12
-0.643793436,3.904628584,278.8185304,0,0.891509212,0,22.21949182,-2.053002596,-5.91261904,-74.34923113,-4.384491899,1.221882141,8.245600438,0.21103127,0.772895443,6.004438457,-4.896076862,-29.49355061,-1.59259182,4.798409409,25.78168571,-3.640891173,7.471385367,8.052925904,9.945891819,4.290683489,28.19693139,4.946013899,17.1594746,18.30009826,51.01792049,40.83746359,40.74624791,28.5763666,31.07058996,72.18744041,20.96313962,26.32918371,980.2699421,0.174201585,-0.012435649,0.960495278,1.770268191,2.426867751,1.596061281,3.091230343,1.973087097,2.000309697,1.086039075,-0.000175682,-0.004424619,-0.000177679,0.000130228,2.123956496,0.003425082,-0.000261709,-0.005434681,43.86850482,-0.005727899,-0.006461733,45.07066738,274.7803352,20.91513831,0.496248749,-2.8976202,-2.973399649,22.92159344,0.700797865,-65.06421084,1.689277234,1.140426974,-1.46555714,13
-0.621862581,3.436326012,278.4297211,0,0.896285488,0,22.82906625,-1.285790449,-5.887143188,-71.12442029,-3.955962066,1.343611254,8.995089298,0.443765111,-0.814367438,5.422076202,-4.293541443,-28.24783199,-1.282619193,3.905472715,24.06487064,-2.702240821,5.162936329,5.197164055,7.797120902,3.510254575,21.15985301,3.016672616,15.46469689,15.23634179,50.41620531,40.90249817,40.889088,27.84905736,29.64032589,72.57345161,20.68212973,25.49750509,915.5164142,0.195354616,-0.00767671,0.702847674,1.683140792,2.316632174,1.607834655,2.990143994,1.958972717,1.999793764,1.016112955,-0.000621825,-0.001573872,-0.000128788,0.000111832,1.640072654,-0.001943711,-0.000390221,-0.002092682,41.26547781,0.003166395,0.002369875,37.94017553,221.1460649,16.42994405,2.311654739,-5.094961529,-3.033688215,18.48133322,0.640535775,-53.92447794,2.125335227,1.505460271,-2.382377523,14
-0.577501499,2.915891472,278.0537315,0,0.901280979,0,23.14969551,-0.509375521,-5.788094103,-67.34268006,-3.333305212,1.225835861,9.684424724,0.652792576,-2.375704079,4.805566445,-3.641071265,-27.017456,-0.998674168,2.879569038,22.04058991,-1.72180766,3.255808203,2.861245426,6.257530423,2.775490043,13.96057716,1.552170541,13.38943868,11.84294378,49.61030793,40.62124838,40.56986947,26.6893432,27.70829244,72.26774769,20.10881109,24.49479745,845.8459309,0.216573788,-0.001586674,0.623092748,1.607535936,2.063376707,1.669440545,2.774220602,1.923020438,1.999388831,0.978047986,-0.000503339,4.24e-05,-4.82e-05,0.000370089,1.378724159,-0.003014222,-0.000278873,-0.000168915,39.11855437,0.005078408,0.004537724,31.4249554,174.3092991,12.64781967,4.498839821,-7.452153178,-3.002912236,14.38421682,0.429612517,-44.86916858,2.37994761,1.985278769,-2.427689393,15
-0.534826442,2.336081098,277.7883592,0,0.906539181,0,23.19191832,0.249101349,-5.524187936,-63.02597363,-2.456084555,0.740928725,10.3127146,0.832783464,-3.866779752,4.164994731,-2.95014748,-25.84935996,-0.763904848,1.812650297,19.73659869,-0.78079138,1.850192755,1.276159172,5.052204978,2.07321129,7.770563633,0.58320277,11.12692213,8.439562093,48.71754784,40.00724621,39.72080848,25.00517678,25.01526681,71.3787233,19.33133643,23.4600571,776.0991666,0.236294943,0.00644213,0.733458317,1.444649373,1.75615414,1.662485405,2.559578288,1.857321234,1.9990895,0.922463273,-0.000209132,0.000645083,2.16e-05,0.000870432,1.322543297,-0.002196991,-0.000129985,0.000439035,37.22467532,0.003838949,0.003575756,25.78295819,134.7482522,9.880592683,6.496435817,-10.570644,-3.032315642,10.68433775,0.161066689,-37.78081476,2.544393294,2.501347652,-1.489245999,16
-0.505528121,1.697493635,277.4982491,0,0.911462098,0,22.9595743,0.972885067,-5.055186909,-58.17526204,-1.338092115,-0.177603949,10.87508352,1.001238903,-5.261040379,3.505811045,-2.233558794,-24.76032792,-0.587232932,0.759112508,17.17691052,0.080496651,0.971810607,0.429051666,3.914643897,1.388360972,3.392805116,0.057234715,8.932082825,5.391141807,47.73858716,39.05002329,38.21651403,22.76220478,21.52135163,70.06003443,18.39784514,22.38307332,709.5757041,0.253392084,0.016757324,0.962457256,1.207866356,1.514022293,1.590992636,2.452794854,1.786815744,1.999104648,0.811763428,3.13e-05,0.000633447,5.86e-05,0.001389826,1.508503866,-0.001108071,-4.61e-05,0.00015087,36.02224446,0.001934693,0.00187711,21.00273888,102.4041299,8.142825102,7.674487731,-14.70121126,-3.084234417,7.496604784,-0.032460587,-32.43260235,2.713877635,2.872582551,0.449129417,17
-0.487831873,1.022802135,277.3236041,0,0.916402744,0,22.49091784,1.650336336,-4.426192402,-52.92029773,-0.088430272,-1.471900048,11.38454059,1.201632451,-6.538888379,2.842292793,-1.53328476,-23.83344652,-0.464956693,-0.243208174,14.44528704,0.851812532,0.488784628,0.115859701,2.748775429,0.768780422,0.907726563,-0.144030182,7.033341939,2.959752126,46.63672505,37.74302446,35.88464077,20.05209268,17.51154132,68.42922697,17.3272181,21.18712854,647.5127474,0.267485606,0.029182116,1.267357666,1.001554251,1.394819186,1.528536104,2.476517085,1.760539997,1.999932207,0.64668372,7.91e-05,0.000276977,3.87e-05,0.001367557,1.85930806,-0.000572563,-6.73e-05,-0.000610242,35.99620122,0.0005067,0.000604097,17.4770531,76.48737732,7.052494126,7.577557628,-18.41593254,-3.187332823,4.922124605,-0.181722461,-28.29464397,2.817763633,2.869966357,3.061654529,18
-0.472116649,0.355377663,277.1741763,0,0.920938992,0,21.83884656,2.268123963,-3.748379474,-47.45170263,1.123326082,-2.936988494,11.86248675,1.487654631,-7.673973805,2.197132217,-0.923925284,-23.17659729,-0.385147992,-1.147254542,11.67868949,1.532576531,0.225183395,0.085883533,1.648013274,0.303221294,-0.135924365,-0.161394615,5.572207859,1.257893631,45.39662605,36.10982251,32.63354332,17.0736388,13.48434079,66.53496627,16.13289735,19.88318711,590.2883855,0.278548908,0.042961276,1.616063893,0.924812836,1.385842982,1.480459029,2.58290844,1.796521335,2.00225782,0.480648075,-0.000179691,-0.000331733,-7.34e-05,-0.000186497,2.174824491,-0.000884167,-0.000195938,-0.001388287,36.96392169,-0.000137782,0.000117032,15.45835661,55.80716504,6.356114647,6.367975733,-16.28913556,-3.508419638,2.974349523,-0.339564645,-24.60300365,2.337409119,2.453019622,5.338897391,19
-0.44647197,-0.25002013,277.0301881,0,0.924839726,0,21.06940144,2.809883309,-3.165930804,-42.02592489,2.136254486,-4.277684036,12.34090031,1.911706968,-8.632088412,1.60312501,-0.498552528,-22.93303709,-0.33560173,-1.893429749,9.051383815,2.118130529,0.075205887,0.140720999,0.770497807,0.034082345,-0.349014714,-0.108480695,4.595828066,0.261543107,44.00579185,34.1792963,28.59221818,14.08352092,9.941959529,64.40289291,14.8488087,18.6062087,538.2923944,0.286718908,0.056943283,1.871873952,0.975335085,1.453631552,1.389627559,2.698894166,1.843232749,2.006505707,0.38132791,-0.000830615,-0.001157979,-0.000310627,-0.004493345,2.305289153,-0.00195433,-0.00038792,-0.001489821,37.96675542,-3.63e-05,0.00039361,14.61126102,39.25074873,5.849493887,4.585496471,2.38569944,-4.348802099,1.606632107,-0.558530201,-20.48423179,0.194191598,1.663731131,5.730646762,20
-0.40129094,-0.747651319,276.9489758,0,0.928146752,0,20.23989462,3.263527153,-2.801294661,-36.86859334,2.862063592,-5.214178061,12.8501602,2.508956564,-9.384796392,1.089935561,-0.333695243,-23.2351833,-0.307884184,-2.428920053,6.710043441,2.601781385,-0.001278871,0.163851859,0.207913243,-0.071936858,-0.240152372,-0.05046074,4.063807758,-0.174130814,42.37281352,31.96964623,24.10596077,11.33997796,7.201658178,62.09245789,13.52107271,17.51481647,491.5142297,0.292417924,0.069902255,1.888959472,1.046520742,1.537838145,1.248987035,2.748122737,1.822840395,2.011864834,0.374244508,-0.001814951,-0.001998017,-0.000653383,-0.012174241,2.274019996,-0.003209657,-0.000511764,0.000181539,37.99719681,0.000683419,0.001220092,14.00106137,26.11140799,5.539979208,4.080548003,53.38970484,-6.167517126,0.706144647,-0.928992922,-15.41660001,-5.276161788,0.959472864,2.537738868,21
-0.332173147,-1.117450972,276.7787164,0,0.930284114,0,19.37080613,3.625620022,-2.701964166,-32.08319743,3.306204415,-5.590047319,13.3865496,3.273033312,-9.916428192,0.669362099,-0.450891224,-24.120116,-0.296084152,-2.731732336,4.717131975,2.981056726,-0.027402854,0.130345623,-0.061118727,-0.082520438,-0.096286251,-0.01185794,3.864884373,-0.261996608,40.29062681,29.54858168,19.62121428,9.035878002,5.314363099,59.69742392,12.16946525,16.69726379,449.1957433,0.29626436,0.080766246,1.692013922,1.046920546,1.564035765,1.130976164,2.691516935,1.699422185,2.014814424,0.452744081,-0.002691285,-0.002201089,-0.000942771,-0.02147876,2.23766795,-0.003291262,-0.00030022,0.004953721,37.01256236,0.001788834,0.002126184,12.66855395,16.26975188,5.308691754,6.73821911,150.8032778,-9.452583093,0.220783779,-1.336120707,-9.708536949,-15.68039919,0.895616617,-5.080702806,22
-0.239070407,-1.365194379,276.6685207,0,0.931682899,0,18.48766636,3.906966885,-2.822842327,-27.78013191,3.53633269,-5.416035032,13.9060011,4.129385869,-10.22367009,0.33206373,-0.812955017,-25.61054792,-0.289496015,-2.812799076,3.074554492,3.263801554,-0.026476104,0.073588136,-0.132327631,-0.0560586,-0.008597978,0.005894144,3.86115632,-0.196847727,37.54825772,27.06820322,15.572251,7.25024043,4.140713559,57.31648957,10.80106203,16.14560145,410.4191712,0.298871608,0.088722535,1.401800263,0.980805491,1.520820418,1.116472112,2.567845864,1.50567768,2.00774296,0.608375075,-0.002342449,-0.000471927,-0.000779369,-0.025673157,2.357033414,0.000166222,0.000645997,0.013490025,35.95948008,0.002711219,0.002158114,10.13519877,9.80038227,4.949370107,13.92196753,292.6312574,-13.46547922,0.10037899,-1.591725961,-4.144947778,-31.08138315,1.812890174,-16.23520082,23
-0.124326046,-1.515181876,276.5562602,0,0.932077291,0,17.60603039,4.126785743,-3.039229982,-24.04797333,3.631987462,-4.831229247,14.30379732,4.930330167,-10.3057373,0.047450742,-1.330051723,-27.6698456,-0.265083138,-2.708015479,1.733732531,3.470870916,-0.016483253,0.026976756,-0.108750565,-0.026382793,0.025028694,0.009913037,3.936314512,-0.102297194,34.11776455,24.66135716,12.26081488,5.936846179,3.490047651,55.02505104,9.49064379,15.77313248,374.7088414,0.300843854,0.09341774,1.044918354,0.854855472,1.474730857,1.237816245,2.466036359,1.322056285,1.979276739,0.813978304,0.001146412,0.004958653,0.000511148,-0.010761823,2.693420856,0.010112113,0.002700415,0.02383056,35.65698109,0.002230492,-0.000286075,6.865818596,6.511662174,4.544537769,16.52211453,443.0460182,-18.06681783,0.264979684,-1.560075466,0.400250208,-48.03742198,2.398873066,-27.9815138,24
0.009538195,-1.594517553,276.456482,0,0.931417462,0,16.75159337,4.304398444,-3.200240436,-21.01621501,3.644397788,-4.022496015,14.44846811,5.494397948,-10.15962542,-0.220836188,-1.898619883,-30.27303252,-0.193564382,-2.453763112,0.645348311,3.630680181,-0.006988417,0.00091827,-0.060831447,-0.006428973,0.027577553,0.007689435,4.012194246,-0.032060213,30.23661751,22.32027528,9.752257883,4.959573071,3.178452104,52.83143405,8.407387388,15.45726776,341.8868035,0.302863638,0.095238603,0.530555326,0.545096482,1.479271328,1.458987354,2.439188909,1.216891615,1.919175795,1.020798279,0.009986575,0.015330733,0.003685924,0.043436915,3.155867198,0.028186998,0.005776033,0.028492537,35.68437056,-0.001644627,-0.007161403,3.592199573,5.118887436,4.158913136,5.837578526,557.0481193,-25.38325337,0.403589272,-1.102087633,3.436140188,-61.71899928,1.338113478,-36.97165846,25
0.16100755,-1.624739166,276.453432,0,0.929887193,0,15.95147966,4.455453155,-3.182451719,-18.8077714,3.588865073,-3.148007655,14.23141451,5.669432422,-9.781528644,-0.504107392,-2.437069615,-33.42183574,-0.053056088,-2.075219305,-0.226093347,3.77178343,-0.001134803,-0.008476236,-0.021952357,0.002856524,0.018390737,0.004107725,4.034931315,0.004069056,26.32067188,19.94346395,7.903765002,4.176818392,3.015937891,50.64762721,7.702459408,15.07047059,311.6852197,0.305649509,0.095361541,-0.187543668,-0.113619788,1.500158413,1.669125903,2.447286826,1.188402146,1.829223751,1.182705048,0.024922618,0.029033406,0.008944412,0.153696363,3.518622292,0.050591274,0.008553642,0.011937881,34.52126738,-0.011110065,-0.019462901,0.643770236,4.222880093,3.967271975,-12.69392878,638.0153886,-36.17653049,0.317605955,-0.271785979,4.964944763,-72.61169215,-0.825044919,-43.4765953,26
0.327790034,-1.61980142,276.4026054,0,0.92701673,0,15.2128098,4.58932555,-2.929647918,-17.45056032,3.460011434,-2.29712295,13.61742176,5.393788715,-9.172772385,-0.819377534,-2.905264215,-37.0664307,0.154523439,-1.593135264,-0.904046956,3.910299545,0.001314796,-0.008645408,-0.000417133,0.005041398,0.008479406,0.001362103,3.956178633,0.01514369,22.79239874,17.49945725,6.514960278,3.511312943,2.842147008,48.31850961,7.35506525,14.48643166,283.692888,0.309754921,0.095342715,-0.832065104,-0.944758098,1.491766085,1.747645947,2.390823597,1.148284584,1.717967623,1.242784076,0.041697202,0.037933638,0.01467181,0.309364677,3.559621251,0.061878048,0.007554692,-0.048234446,31.5492655,-0.026658009,-0.034396321,-1.549179499,3.0367989,4.009164614,-34.33918929,713.8391341,-51.21855762,0.021186492,0.596129706,5.050898177,-83.49522866,-3.283341633,-50.0722559,27
0.505028454,-1.594760468,276.4246388,0,0.923382392,0,14.56732507,4.732233687,-2.461327922,-16.96082237,3.252516598,-1.507779572,12.73967634,4.709505098,-8.349708714,-1.17353221,-3.316701257,-41.15331938,0.3977148,-1.051831148,-1.38464663,4.041269117,0.001686196,-0.005545272,0.007222282,0.003959585,0.001936395,-9e-05,3.733657477,0.01346258,19.90321206,15.09450876,5.449319297,2.944138513,2.603095512,45.66258878,7.142953696,13.60883136,257.3394118,0.315325604,0.096454805,-0.527404408,-1.038736826,1.62188687,1.739777413,2.182122425,0.962152526,1.5636431,1.117530736,0.046136314,0.023678445,0.01573098,0.456081243,3.264087226,0.029319462,-0.003257161,-0.170637562,30.01452459,-0.045765015,-0.0442144,-2.905800879,1.190198247,4.106921761,-52.58440772,797.0342753,-64.95211667,-0.469183405,1.196713973,3.879853045,-95.37611567,-5.564899799,-58.09275001,28
