pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-4.010630271,-0.330905749,180.3284511,0,0.952121356,0,15.84036245,8.08282291,4.159737249,-43.21453168,0.446682186,2.39364268,28.61659478,-9.396736775,23.30744811,-1.037435267,-7.355470382,-79.27575331,-5.064515014,-0.452704339,7.185665451,3.719432726,-1.94e-05,-1.75e-05,-1.46e-05,-1.41e-05,-1.56e-08,-1.67e-06,-6.52e-07,-4.49e-06,0.457779097,0.605379213,1.004056633,6.24e-05,-0.000278587,0.64285496,-0.000260354,-0.001602382,6.494144293,0.000107962,6.75e-05,34.8410172,31.56590104,39.16391821,35.54067426,38.15230846,34.0558308,11.49791216,31.32474791,36.21612747,32.09317318,23.32490923,16.42912028,26.51662375,59.92645365,5.048217861,15.17365155,1148.781229,-0.000616104,-0.050134482,-6.045268638,1.056675857,7.551943741,67.77775932,587.8491462,-22.46358051,-1.378666776,1.622457297,2.896303414,-52.89807276,6.71991234,-21.90679762,11
-4.282392445,-0.203394704,181.1816395,0,0.955334437,0,14.47044736,7.671290187,3.8634058,-41.89510041,0.549281702,2.18357326,28.5632188,-9.022627995,24.89804145,-0.715695877,-6.481170887,-77.7957789,-4.596060589,-0.629247113,8.13304694,3.261987004,-1.98e-05,-2.17e-05,-1.47e-05,-1.46e-05,-6.33e-07,-3.8e-06,-2.27e-07,-4.69e-06,0.434864606,0.355843523,1.013030145,-0.000335975,-0.000133756,0.712833911,-0.00015131,-0.00112946,5.825992015,-1.87e-08,9.42e-06,32.72043269,28.49556499,38.02253538,33.20137286,37.83281049,32.71934313,12.42376925,31.03671737,39.29160354,36.6217552,26.65346466,18.36301393,27.50850588,64.74166241,7.427695322,17.42908037,1179.128292,0.019695759,-0.045331013,-6.14818789,-1.695534078,7.826966035,72.233339,501.3091783,-17.00495578,-2.147999211,1.801026623,1.013626982,-44.05706885,7.126201383,-27.95878114,12
-4.52459429,-0.008919716,182.1550592,0,0.959608147,0,12.93488791,7.207341467,3.45548461,-40.27358854,0.582650491,1.884151527,28.2193157,-8.403452455,26.31464177,-0.264976139,-5.572777586,-75.81388928,-4.086287612,-0.630780935,9.037393276,2.813285989,3.16e-07,-1.18e-05,-5.64e-07,-9.17e-07,-2.46e-06,-7.04e-06,-1.25e-07,-5.15e-06,0.311302532,0.146551602,1.026764657,-0.00035225,-3.46e-05,0.800820849,-5.82e-05,-0.00055279,5.027122212,-3.79e-05,-1.42e-05,30.15316624,25.33039239,36.59709795,30.24890636,36.12024714,30.69358288,12.79387147,30.3693754,41.28660462,39.53313309,29.22589315,19.87733982,28.36844045,68.31910351,9.741269143,19.04348282,1183.938624,0.037811542,-0.042003378,-4.857591443,-4.106817068,7.948709512,73.59359612,418.1187429,-13.29035139,-2.797942671,1.519568096,-1.196574668,-35.94676635,7.321788349,-31.07037342,13
-4.742320886,0.236581866,183.147596,0,0.96452651,0,11.29005653,6.72312,2.996855539,-38.45016994,0.578509914,1.500669163,27.5427671,-7.571600403,27.52897787,0.296681474,-4.706867445,-73.32192334,-3.580315419,-0.518729567,9.878411737,2.394701544,5.82e-05,2.88e-05,4.04e-05,3.96e-05,-4.92e-06,-9.11e-06,-2.91e-07,-5.6e-06,0.154208716,0.032075422,1.038217216,-0.000230134,1.21e-05,0.826500774,-4.7e-06,-0.000151259,4.28630315,-3.79e-05,-1.73e-05,27.12896844,22.3035863,34.66589985,26.69053749,33.05002426,27.80377687,12.54109317,29.24344148,42.48061447,41.1056347,30.93959753,21.00095711,29.11195976,70.64185225,11.72237583,20.18857346,1163.180025,0.055193703,-0.039623108,-2.492140274,-5.646837197,7.934850513,72.19401155,340.8306478,-10.85298058,-3.214125519,0.82730961,-3.280326845,-28.79509658,7.400786101,-31.05388456,14
-4.944112875,0.514583127,184.093533,0,0.969903013,0,9.610200702,6.251359475,2.568331188,-36.55469704,0.575883803,1.040208594,26.48315005,-6.566834158,28.5110325,0.946914537,-3.97622698,-70.32468519,-3.139544592,-0.356492225,10.63253381,2.05021891,0.000163896,0.000115493,0.000115888,0.000114891,-6.41e-06,-5.25e-06,-5.73e-07,-3.79e-06,0.037592325,0.016540143,1.030511931,-0.000104678,2.26e-05,0.773963495,1.54e-05,4.2e-05,3.770756787,-2.52e-05,-1.21e-05,23.82637898,19.52699361,31.96308488,22.7141618,28.80794319,24.07857724,11.67700269,27.51788577,43.15684849,41.83778224,31.92195942,21.79681981,29.56359406,71.82725957,13.26752952,21.06945505,1119.767136,0.073385292,-0.037427559,0.397285042,-5.84697487,7.846544641,68.20794997,272.0059127,-9.166295878,-3.267417187,-0.063434884,-4.565968958,-22.79174095,7.405286895,-28.29890067,15
-5.138067965,0.810444513,184.987485,0,0.97585214,0,7.956860031,5.813396744,2.239420269,-34.70159755,0.606899034,0.506831711,24.99774096,-5.421631117,29.24069184,1.664277588,-3.45544966,-66.83216452,-2.817911258,-0.184441943,11.28367181,1.827992604,0.000295823,0.000243551,0.000211686,0.000210816,-3.58e-06,1.16e-05,-6.81e-07,4.23e-06,-0.007496649,0.072778172,0.975783129,-2.33e-05,1.57e-05,0.684901826,1.65e-05,9.18e-05,3.518598378,-1.27e-05,-6.06e-06,20.49981432,16.97193678,28.28320146,18.63468107,23.78545565,19.78222435,10.31469284,25.04932584,43.46546781,42.0849776,32.39191169,22.24649752,29.41701018,72.08451352,14.36749219,21.82159273,1057.774318,0.093537333,-0.034530958,3.07797873,-4.729024492,7.668919107,62.44998685,212.8660579,-7.681785346,-2.961201791,-0.886515378,-4.657057433,-17.92997427,7.297346405,-23.78977417,16
-5.324433683,1.113233189,185.7064647,0,0.981757782,0,6.359362669,5.410750225,2.040650338,-32.93360539,0.68565402,-0.094848245,23.06987665,-4.159730098,29.6972035,2.422772203,-3.159881222,-62.83217783,-2.62855599,-0.014817708,11.82171313,1.755629245,0.000364538,0.00035614,0.000265042,0.000265331,8.51e-06,4.82e-05,-1.41e-07,2.27e-05,0.021841834,0.153503436,0.843478866,1.53e-05,4.74e-06,0.598820743,1.07e-05,7.44e-05,3.413505031,-3.68e-06,-1.91e-06,17.29903438,14.58885176,23.66240953,14.72058606,18.53349489,15.29836674,8.642895098,21.77411479,43.43106944,41.97417735,32.53675853,22.19613882,28.45625249,71.64332621,15.04375066,22.46657561,981.5565084,0.116217107,-0.030042898,4.932389618,-2.908210768,7.400939176,55.54020187,163.3959101,-6.379898825,-2.381490115,-1.409122827,-3.695656212,-14.00423105,6.926175088,-18.51971773,17
-5.501806273,1.410905954,186.3409764,0,0.988013339,0,4.84211645,5.045085529,1.964214282,-31.3175426,0.808662556,-0.757878327,20.75933559,-2.807301682,29.90106048,3.179660638,-3.029260785,-58.42176804,-2.5248529,0.150801328,12.2647604,1.853989382,0.000179187,0.000305893,0.00014016,0.0001434,3.44e-05,0.000102842,1.66e-06,5.22e-05,0.117104057,0.198789922,0.627224845,2.95e-05,-2.11e-06,0.511679675,5.39e-06,4.38e-05,3.227849782,4.16e-06,1.76e-07,14.20982901,12.36990436,18.55249701,11.14096221,13.61742841,11.04225861,6.872905536,17.81241905,43.03739738,41.50452707,32.42780761,21.44927266,26.66142412,70.68309084,15.32602047,22.92314349,896.1700415,0.141170572,-0.023257642,5.444320989,-1.520185578,7.038968149,47.47826812,122.8036854,-5.536072999,-1.718722198,-1.366833539,-2.1751871,-10.70702721,6.23287616,-13.13230595,18
-5.659190782,1.683387769,186.8468252,0,0.994161824,0,3.423420855,4.716379152,1.971166412,-29.90972577,0.961117992,-1.468621125,18.17644434,-1.401146805,29.8708625,3.863623948,-2.932066231,-53.72099719,-2.404048063,0.295203953,12.64002797,2.137988789,-0.000542221,-0.000159983,-0.000366266,-0.000357975,7.28e-05,0.000151933,5.14e-06,8.25e-05,0.2487557,0.176551983,0.372834448,3.65e-05,6.69e-07,0.397708887,3.38e-06,2.79e-05,2.814633875,1.47e-05,1.19e-06,11.15377936,10.32161733,13.7405742,8.05198007,9.453369508,7.430852316,5.204009336,13.55876718,42.30761924,40.60203615,31.97908533,19.89977986,24.10150957,69.30787079,15.26285021,23.05508345,807.6892536,0.167157731,-0.013891339,4.350716781,-1.776736336,6.673958079,38.18499621,90.04471643,-5.174234813,-1.196820571,-0.796920514,-0.699483714,-7.876685371,5.221542369,-8.177524941,19
-5.783755776,1.906007705,187.2264203,0,0.999957447,0,2.12979245,4.43181375,2.016580837,-28.79353095,1.127347956,-2.211736006,15.45897724,0.011876864,29.63213083,4.388232901,-2.712942108,-48.89256701,-2.146554659,0.373053773,12.98011913,2.637066119,-0.002047588,-0.001331913,-0.001438121,-0.001424019,0.000106723,0.000133502,9.77e-06,8.32e-05,0.359326341,0.111295608,0.156568609,4.34e-05,1.76e-05,0.255788525,4.98e-06,3.5e-05,2.222925182,2.99e-05,2.25e-06,8.133472329,8.467691919,9.888462043,5.581496343,6.196127667,4.789151459,3.79291441,9.583657087,41.29105696,39.10613872,30.98165807,17.61500925,20.90636244,67.58312533,14.93989632,22.74601078,721.7575825,0.192469177,-0.002301013,1.582489325,-4.495888332,6.31563837,28.20134212,64.05123544,-5.017239343,-1.066195853,0.067369732,0.370438608,-5.429530132,4.072522438,-4.245765098,20
-5.866383475,2.057716826,187.528713,0,1.005458085,0,0.98525605,4.200073582,2.067313024,-28.05181647,1.297992244,-2.974853131,12.7168093,1.389226028,29.21099754,4.680926769,-2.246495909,-44.07632323,-1.664025595,0.321975617,13.3134312,3.39093428,-0.004226322,-0.003303464,-0.003010247,-0.002994241,9.21e-05,-5.98e-05,1.28e-05,-2.12e-06,0.395867903,0.04797673,0.024220224,4.36e-05,5.01e-05,0.121420426,8.47e-06,5.81e-05,1.591183195,4.48e-05,4.03e-06,5.301480974,6.870984766,7.133666851,3.71075344,3.796445649,3.202688524,2.740528441,6.341617349,39.99000062,36.82704057,29.19599514,14.84984251,17.39269675,65.57120234,14.44775594,21.98299423,641.7298878,0.215701231,0.010568876,-2.67176367,-8.711727227,6.019739031,18.62853263,43.53734622,-4.855363012,-1.334584661,0.972986665,0.98503394,-3.314092456,2.896325322,-1.737541866,21
-5.901356312,2.128252459,187.6594444,0,1.010031633,0,0.000778747,4.019939262,2.108122508,-27.7014534,1.469753719,-3.741005754,9.998479984,2.698592757,28.61373835,4.713305445,-1.489206593,-39.32853202,-0.944300618,0.095443331,13.64534343,4.412949989,-0.006052878,-0.005503658,-0.004369626,-0.004364953,-4.69e-05,-0.00055295,8.11e-06,-0.000245159,0.345637778,0.008457168,-0.030617508,1.48e-05,9.01e-05,0.030433383,9.85e-06,7.41e-05,1.011981117,4.34e-05,6.18e-06,2.922893373,5.597370905,5.222101693,2.294633167,2.169125665,2.487535786,2.074456722,3.998495166,38.33764331,33.67649705,26.48088491,11.94717514,14.07021028,63.31767879,13.83261946,20.87371122,568.7939983,0.235725027,0.023410854,-7.899315829,-10.22216602,5.893137138,10.55420144,27.03621745,-4.85914515,-1.621851018,1.840874449,1.628494348,-1.421114609,1.794999089,-0.698637283,22
-5.897859349,2.11993747,187.7220443,0,1.014118195,0,-0.803582758,3.88842504,2.144887641,-27.78132391,1.642558713,-4.470663039,7.324789428,3.92203395,27.88455838,4.526311591,-0.515674591,-34.75515508,-0.080794051,-0.298382068,13.98776752,5.652606598,-0.004947461,-0.006049965,-0.003688897,-0.003721726,-0.000397214,-0.001390523,-1.4e-05,-0.000686674,0.236513172,-0.008378478,-0.038517892,-7.61e-05,0.000108649,-0.012277798,2.3e-06,3.86e-05,0.532820184,-4.47e-06,6.75e-06,1.235993254,4.684252289,3.878465543,1.22777396,1.230840035,2.302746236,1.727832264,2.520497582,36.25047883,29.75187373,22.9181588,9.221981874,11.44510115,60.82320724,13.08838905,19.59080922,503.3843418,0.251326165,0.034620846,-12.37711661,0.345963591,5.712237233,4.859691707,13.73318224,-5.000950929,-0.892428733,2.484484008,3.595012532,0.259379314,0.950664121,-0.777576855,23
-5.869567775,2.042137313,187.6824324,0,1.017364414,0,-1.404964821,3.793678322,2.189793608,-28.29543742,1.81170538,-5.091971365,4.703024097,5.053974912,27.07152529,4.21872484,0.506710113,-30.47047098,0.757093251,-0.779588242,14.35048526,6.96648929,0.00342992,-0.001265194,0.002144682,0.002038478,-0.000987619,-0.002338769,-6.28e-05,-0.00123521,0.118939077,-0.011243409,-0.027310908,-0.000256326,4.64e-05,-0.022759734,-2.31e-05,-0.00011129,0.225376871,-0.000136866,1.72e-06,0.280001989,4.158432421,2.94504957,0.512545182,0.821073686,2.306330089,1.591890751,1.780367879,33.71877973,25.35125082,18.83156938,6.927488311,9.790865421,58.06073207,12.17804768,18.29277489,445.8654603,0.261544376,0.042725461,-12.66030268,37.10405287,5.631721309,1.886414138,3.571035601,-5.083690495,2.344154502,2.466143696,9.269663543,1.638189759,0.481347085,-1.333955146,24
-5.834490054,1.904715998,187.556506,0,1.019643891,0,-1.769733256,3.72645695,2.258162822,-29.26667007,1.966890798,-5.516183071,2.15347016,6.10188586,26.23853439,3.913580874,1.374383064,-26.64010081,1.384368057,-1.215116871,14.75743188,8.159925875,0.023922525,0.013826603,0.016670754,0.016465079,-0.001648217,-0.002609111,-0.000137218,-0.001515274,0.034167859,-0.008316221,-0.013711691,-0.000506461,-0.000182207,-0.018531404,-7.27e-05,-0.000431193,0.1637533,-0.000373771,-1.45e-05,-0.104682421,4.029611963,2.328009324,0.156334608,0.709239976,2.283790322,1.597902466,1.533385936,30.87389131,20.91128858,14.6767901,5.205059239,9.039900005,55.01053789,11.03854759,17.05018816,396.0916203,0.266277857,0.04747981,-5.716904677,116.964358,5.869023792,1.432568947,-3.150066512,-4.981616945,9.883911554,1.41691036,21.93250435,2.559601916,0.431227024,-1.905098679,25
-5.808467788,1.715081016,187.4057806,0,1.021104698,0,-1.86726258,3.681545056,2.36157575,-30.73152374,2.093339422,-5.668288613,-0.300653042,7.088800625,25.44353025,3.716660952,1.921412615,-23.41664426,1.668019803,-1.466188716,15.23637582,9.053325049,0.057732833,0.042709253,0.040938109,0.040662407,-0.001816685,-0.000645551,-0.000207217,-0.000728881,-0.008497578,-0.004572265,-0.004413975,-0.000695461,-0.00064856,-0.011200357,-0.00013939,-0.000901504,0.34835861,-0.000662637,-4.59e-05,-0.106854198,4.218488975,1.949846287,0.072843619,0.688241245,2.171914049,1.706576999,1.456538187,27.96719978,16.83334363,10.89527368,4.030178131,8.855660859,51.66082496,9.586482728,15.84261814,352.8783956,0.266392228,0.050285031,6.400128312,250.2696217,6.901943234,2.907070654,-6.410857315,-4.841024207,22.87748247,-0.317779232,43.7641612,2.981318524,0.819733123,-2.251019134,26
-5.793895898,1.480558208,187.1425821,0,1.021182929,0,-1.693095418,3.651589911,2.497047301,-32.66796996,2.17476987,-5.51691261,-2.635189425,8.037251014,24.69924211,3.679792758,2.078877864,-20.84977168,1.57345175,-1.444736086,15.77903884,9.537071176,0.094327894,0.080914622,0.067729151,0.067541681,-0.000392631,0.005680512,-0.000190853,0.002298807,-0.020944969,-0.001952306,-2.44e-05,-0.000509624,-0.001308555,-0.005858152,-0.000184789,-0.001308267,0.669518107,-0.000797513,-8.8e-05,0.147406257,4.541462133,1.761223163,0.111421843,0.645128606,2.015593443,1.853334991,1.333254144,25.25438041,13.34744467,7.805001262,3.258536356,8.825521614,47.99725629,7.799616456,14.6156611,314.6348109,0.262993919,0.052916757,14.29628142,424.4267272,9.448923221,5.381809231,-6.779079526,-4.912304712,40.19987857,-1.673778647,72.82953403,2.924810312,1.550939232,-2.11504851,27
-5.785078832,1.221465953,186.876034,0,1.020411495,0,-1.27024111,3.62357104,2.634272026,-35.0646475,2.193740433,-5.084393572,-4.787663904,8.966001043,24.02369811,3.809191049,1.887069026,-18.97052787,1.163310774,-1.135542843,16.33311179,9.571930707,0.100485802,0.105796381,0.073632296,0.073895569,0.004115916,0.017908368,5.67e-05,0.008592291,-0.017599156,-0.000426862,0.001486063,0.000559708,-0.001832039,-0.002916669,-0.000121178,-0.001103772,0.857675569,-0.00034771,-0.000116969,0.547805043,4.825276988,1.719665442,0.165979965,0.566847813,1.922197349,1.95896924,1.140439455,22.82259264,10.53804065,5.535575652,2.704842248,8.658613789,44.0039994,5.830668,13.28309149,280.2061251,0.256628269,0.055914102,9.990788042,597.4132381,14.74551659,7.779835569,-5.253754983,-5.224469076,57.78262575,-2.117162947,102.0746212,2.526578298,2.322820964,-1.218496948,28
