pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-7.349861586,3.973783892,194.1229638,0,1.014774149,0,-2.532838016,1.939642073,-5.849527506,-29.2744815,0.753530436,-0.070366156,12.6486916,3.280228005,27.56374626,7.34167404,-7.74520162,-45.8005428,1.867724532,-5.115036239,17.72610373,-3.324957862,-0.010135538,0.248132841,-0.004393044,-0.006232283,-0.000409578,-0.001324924,5.25e-05,3.69e-05,0.589467753,-0.001458876,5.22e-05,9.82e-05,0.000249149,-0.000554881,0.000113095,0.000378022,3.038186743,1.88e-05,-4.74e-06,0.910285151,0.689128929,1.363051413,-0.205230277,0.786105822,-0.17825985,7.980091104,1.694863431,44.10102902,24.18598846,33.81016655,24.58737402,21.26925347,99.50773547,43.6931177,51.7986407,926.9837388,0.296926909,0.005444835,2.125848042,-18.06121073,14.70608695,53.30003603,113.1376046,-18.2508388,-5.729609051,0.559661585,-6.81052739,-9.617904257,7.020934529,-57.77848042,11
-7.062231946,4.21118438,194.1798695,0,1.019689733,0,-4.501107752,1.488813478,-5.402262359,-28.21806997,0.838211959,-0.13594069,8.527213842,5.039256546,27.2639122,7.698617638,-6.959925531,-40.77759951,3.135598009,-6.814257321,17.75065982,-2.171016346,-0.010878021,0.205878589,-0.005075702,-0.007164132,-0.00114684,-0.002982412,4.69e-06,-0.000350538,0.549566549,0.000411068,9.09e-05,0.00010952,0.000177248,-0.000584057,0.000199553,-1.25e-05,2.740071744,2.83e-05,3.05e-06,0.406875435,0.24150779,0.560597373,-0.239652157,0.102581724,-0.522045011,5.910064481,0.09389877,40.75167281,22.95762379,30.78302921,22.33841033,18.92510113,94.81043843,41.09862488,49.32654448,845.487876,0.306108157,0.008092709,6.714370079,-25.5258645,15.54348189,41.31264339,68.41531644,-17.16855226,-5.936973329,-0.451075966,-3.728656955,-4.880947491,6.95415268,-33.18646396,12
-6.797424378,4.364353118,194.2196693,0,1.024418859,0,-6.259944281,1.17127115,-4.890536635,-27.41535771,0.770323098,0.062220006,4.365742071,6.658925476,26.80259513,7.935177761,-6.175693935,-35.66497875,4.252577893,-8.656305831,17.81372044,-0.797702321,-0.00158515,0.148486328,-0.0017067,-0.002317761,-0.002062556,-0.004616594,-0.000132625,-0.001096809,0.450052386,0.000944758,0.000130735,5.94e-05,-0.000187316,-0.000812219,0.000148374,-9.93e-05,2.204242975,-1.97e-05,1.29e-06,0.119857793,0.016397119,0.097240729,-0.164084202,-0.024164442,-0.450885262,4.840302823,-0.495330986,36.7062784,21.57588405,27.27495729,20.00619445,16.85625187,89.84499609,38.25204725,46.68672451,772.2365304,0.311430101,0.009438419,7.043177927,-30.44648079,16.11201228,30.03073425,40.41297237,-16.8737871,-5.52431129,-0.499116585,1.786767878,-2.305703577,6.000007046,-13.0188258,13
-6.58557406,4.420432806,194.2190764,0,1.028498567,0,-7.744267333,0.987509625,-4.301060416,-26.96730684,0.607797674,0.444175579,0.344401391,8.109741412,26.24260287,8.066725588,-5.435443919,-30.60186111,5.104820558,-10.37232885,17.86675078,0.616698341,0.026809557,0.15148728,0.009776709,0.014057041,-0.002529537,-0.00446684,-0.000386309,-0.002091062,0.314220343,0.000748713,0.000122935,-0.000123498,-0.00102739,-0.001733717,-0.000146612,-0.000128425,1.806129672,-0.00016153,-1.66e-05,-0.019538313,-0.065770674,-0.097285849,-0.077878509,-0.000725057,-0.261455309,4.492688236,-0.519261383,32.32343287,20.18654498,23.48516134,17.68248929,15.0012159,84.40513301,35.31692035,43.57225177,703.1337734,0.314219968,0.010497859,0.130802231,-26.31805176,15.53510467,18.38117465,22.96951735,-16.75631132,-4.534228507,0.742516115,6.9626736,-0.751380696,4.316636782,0.68958158,14
-6.466261954,4.362082259,194.2103321,0,1.031675331,0,-8.869482363,0.946601973,-3.620341006,-27.01468127,0.423769941,0.91900872,-3.315964562,9.32818363,25.66482226,8.113118798,-4.797543309,-25.77881997,5.589542936,-11.6134052,17.87733185,1.832774939,0.080315767,0.245828143,0.032535279,0.046387924,-0.001215201,0.00065678,-0.000709994,-0.002754018,0.225078608,0.000206921,-2.24e-05,-0.000507714,-0.002362701,-0.003398191,-0.000801734,-0.000319003,2.022622759,-0.000408397,-5.46e-05,-0.060864957,-0.0703142,-0.129381418,-0.019461899,0.020181786,-0.100098007,4.477049002,-0.337915948,28.09121669,18.88853316,19.68850884,15.29915159,13.28985637,78.26359802,32.38544257,39.71000584,635.2235592,0.315731709,0.012342316,-15.18652022,2.59139944,12.63578907,7.657808328,10.89987621,-16.41397319,-2.200371969,3.1905819,9.579101864,0.737313486,2.462639664,7.079510036,15
-6.476811181,4.173278589,194.2713151,0,1.033995221,0,-9.561804016,1.062542266,-2.838683332,-27.69166107,0.2818479,1.418071681,-6.430421241,10.25126648,25.14512451,8.091965667,-4.314133542,-21.36805077,5.661867195,-12.06632601,17.83839663,2.633532396,0.149836936,0.38919607,0.063814619,0.090646709,0.003841944,0.014703977,-0.000895632,-0.001767532,0.246423029,-0.000517602,-0.000415954,-0.001075872,-0.0037237,-0.005047416,-0.001807961,-0.000809869,2.9680966,-0.000689151,-0.000106472,-0.053001289,-0.046210887,-0.093282131,0.00795618,0.020912621,-0.007437899,4.447852095,-0.151441371,24.39745808,17.64729603,16.15488514,12.80260199,11.68396231,71.25984541,29.48985424,35.0829234,567.0481067,0.317095896,0.015546908,-37.27071233,81.79640737,5.985390414,0.590526598,1.376335492,-15.86291826,3.354816888,6.510897341,9.632410973,2.509211125,1.12573187,7.068058662,16
-6.627361651,3.849738133,194.3118117,0,1.03483694,0,-9.792243195,1.334952518,-1.962610307,-29.02616018,0.2163869,1.902151318,-8.911896545,10.85407372,24.71153659,8.012502503,-4.001323938,-17.45875928,5.359788975,-11.58047518,17.73941581,2.910838733,0.192382989,0.46671538,0.086740217,0.122715483,0.014351576,0.039660239,-0.000489205,0.002926896,0.358461644,-0.001306187,-0.00111216,-0.001580442,-0.003729236,-0.004622061,-0.002781232,-0.001559823,4.030358445,-0.000769472,-0.000142377,-0.030908131,-0.020952025,-0.046659463,0.014582428,0.013528172,0.027493578,4.21127961,-0.031295199,21.35795556,16.23471262,13.07633853,10.33879056,10.13977228,63.42592523,26.58314779,29.94156906,498.2533776,0.319294602,0.020089384,-59.0718116,238.023238,-5.591155627,-1.059911362,-6.002840514,-15.49942799,14.65238955,9.72982546,9.62289054,4.292661884,0.75085122,3.516906358,17
-6.90867615,3.414219854,194.4260653,0,1.034767072,0,-9.58109524,1.735775584,-1.049296165,-31.01249722,0.223410181,2.337001131,-10.74672626,11.17199097,24.40519347,7.899703989,-3.837535429,-14.1967139,4.785818462,-10.22969135,17.56857882,2.690671467,0.112640568,0.327526027,0.061551921,0.086030112,0.029502868,0.069775346,0.001193394,0.013354597,0.463015016,-0.001829244,-0.001947782,-0.001373234,0.000170714,0.001476072,-0.002650014,-0.002167173,3.87232637,-0.000189038,-9.47e-05,-0.01193761,-0.004517461,-0.013407557,0.011559775,0.00601956,0.029595751,3.714860328,0.021906339,18.82004552,14.3774289,10.51495325,8.183096218,8.593449501,54.99256662,23.52600782,24.5913685,428.7319974,0.322986308,0.025801758,-71.6425002,478.6686776,-20.75356136,2.20718513,-9.966436882,-15.27891535,33.27031617,11.79083588,12.38118624,5.413811826,1.269745564,0.191810174,18
-7.284319201,2.911713516,194.5444724,0,1.033655061,0,-8.989240994,2.198622176,-0.205235805,-33.55206418,0.271961216,2.662186034,-11.96645718,11.28428971,24.25677294,7.787849927,-3.759521854,-11.76497165,4.063538222,-8.27189288,17.27225625,2.106853362,-0.235065794,-0.17764374,-0.075564762,-0.109872891,0.042087057,0.08308985,0.004779143,0.029317666,0.460092812,-0.001306891,-0.00230604,0.000663855,0.011207894,0.017530418,0.000512584,-0.001659016,0.798995834,0.001680972,0.000142903,-0.000981892,0.002846311,0.00305022,0.006286586,0.001210373,0.019516472,2.991225514,0.032401173,16.52097705,12.06117095,8.393497422,6.496120321,7.013072845,46.22721115,20.13170504,19.210768,358.3240468,0.327866561,0.032879988,-70.23237907,756.5940595,-32.80298863,7.885374796,-9.272683193,-15.1017624,56.7758068,12.2219279,18.23900128,5.345111275,2.396415513,-0.344982701,19
-7.71569604,2.395417034,194.6460105,0,1.031648544,0,-8.084223564,2.642288448,0.4376121,-36.54563803,0.319219743,2.792703475,-12.59496724,11.2844654,24.31837081,7.719993698,-3.69258207,-10.41864388,3.28598566,-6.037086194,16.7809976,1.333106415,-0.988221923,-1.164789607,-0.390568582,-0.55792115,0.034066378,0.034091987,0.0100719,0.044431367,0.342080664,0.001542133,-0.000914301,0.005824796,0.031179099,0.045347661,0.009068747,0.001555157,-6.547298598,0.005294488,0.00067646,0.003185662,0.004366781,0.007657897,0.002157045,-0.000903714,0.008883679,2.133685001,0.024215024,14.28118873,9.585446038,6.588961201,5.214710503,5.454916141,37.411089,16.30659635,13.92260219,287.9256369,0.331657,0.041618292,-67.8525897,968.7923228,-26.21912136,12.56178455,-4.741155628,-15.14547295,77.57891954,12.09088586,23.93408345,4.236882264,3.528842511,2.334340986,20
-8.173653027,1.910114922,194.7659234,0,1.029122601,0,-6.918709782,2.996749454,0.768046411,-39.93364855,0.325551095,2.646273255,-12.64316296,11.24806238,24.64280943,7.735700271,-3.575446476,-10.39124793,2.494234554,-3.810111822,16.03913714,0.520848244,-2.116314019,-2.56767413,-0.886289176,-1.260499564,-0.024794097,-0.142659249,0.014714028,0.041223451,0.189127331,0.008054176,0.004049225,0.014549431,0.055865971,0.077750318,0.024149082,0.009183283,-17.97725891,0.010125845,0.001500515,0.003470949,0.003300347,0.006462702,-6.65e-05,-0.001308618,0.001942177,1.284994957,0.012524214,12.0815752,7.297057927,5.051934094,4.178999977,4.037325629,29.00161105,12.24158897,9.023307615,220.848403,0.329200166,0.051163423,-75.02887799,1062.515327,7.164580306,13.52259491,1.11312371,-15.2970613,91.28820627,12.43116983,26.59081549,2.746432201,3.918835367,6.692273179,21
-8.628262193,1.484257317,194.7952166,0,1.025630769,0,-5.53490959,3.219852829,0.740086584,-43.63492337,0.265522954,2.188075647,-12.1341124,11.19852536,25.21682124,7.850703805,-3.375933526,-11.72995677,1.692031409,-1.766394757,15.03379619,-0.234907834,-3.137664101,-3.79330997,-1.381003244,-1.957056796,-0.168047333,-0.50117516,0.012607692,-0.011313206,0.076734402,0.018270971,0.014071858,0.024358596,0.068180551,0.089279188,0.042152309,0.021489602,-29.52587748,0.01338398,0.002294246,0.002302282,0.001724038,0.003686601,-0.000815314,-0.000971402,-0.001180541,0.594872581,0.003885136,9.981688618,5.387733799,3.810631016,3.284262099,2.842595079,21.56578123,8.403733605,4.999451554,161.8626973,0.312355071,0.058550335,-89.96214765,1080.992514,54.42902104,10.38411235,5.503571636,-15.35932434,100.7459462,14.25224983,24.75387565,1.617176522,3.426808801,9.976136554,22
-9.035675997,1.15844121,194.8332188,0,1.021804493,0,-3.994136777,3.288038766,0.370265336,-47.59845139,0.120027231,1.461950177,-11.1290342,11.08133502,25.95833273,8.08112416,-3.102407088,-14.28052536,0.894148875,-0.005001543,13.88067865,-0.90220911,-2.778951789,-3.297388824,-1.353072288,-1.904487418,-0.403539088,-1.005846819,-0.006696522,-0.150540177,0.024028553,0.028432668,0.02811635,0.026981775,0.031970531,0.028643938,0.049649261,0.03431671,-30.21077471,0.008693955,0.002166837,0.001054993,0.000546221,0.001374864,-0.000777862,-0.000499349,-0.001835002,0.151193238,-0.000537456,8.015825549,3.914040411,2.880153915,2.497919392,1.867153342,15.46158376,5.25809891,2.215848128,114.2756877,0.272233189,0.059433442,-109.5139273,1088.632401,97.36389249,5.051487731,6.129662786,-15.17059367,109.3641052,17.61800287,16.84908129,1.461250378,2.409962127,10.00654327,23
-9.311191267,0.995044122,194.8277789,0,1.017554713,0,-2.401569627,3.17670366,-0.274829278,-51.68084838,-0.131731981,0.587666757,-9.753795012,10.76333169,26.66846528,8.435348685,-2.780179403,-17.63833098,0.16296879,1.391489069,12.79803854,-1.485174818,1.172408215,1.589739537,0.14881317,0.247586687,-0.656929934,-1.40069903,-0.055186362,-0.392844205,0.009237794,0.027778612,0.038973778,0.006179775,-0.105769766,-0.175859856,0.019050924,0.035160764,0.196368063,-0.013930165,-0.00047619,0.00023601,-6.28e-05,6.9e-05,-0.000480752,-0.000152843,-0.001392294,-0.057449656,-0.001878729,6.203191664,2.87645103,2.209487917,1.827798927,1.08138667,10.70629653,3.008387707,0.660444778,78.51063866,0.206433047,0.050894819,-125.5131101,1121.321749,124.1574956,0.75087811,2.722550247,-14.9858813,118.366072,21.00212927,1.993028704,2.37028393,1.614898301,6.736380875,24
-9.350408174,1.076515226,194.7766619,0,1.013092938,0,-0.887791428,2.853335978,-1.11739202,-55.72276228,-0.517705572,-0.285299535,-8.159709778,10.07030721,27.11402366,8.929266431,-2.438153155,-21.33275821,-0.393441892,2.338187518,12.06339312,-2.0150922,11.31567258,13.97252103,4.319580705,6.184738456,-0.695590323,-1.064840012,-0.136679921,-0.677065503,-0.005905531,-0.003287485,0.02925724,-0.06014606,-0.390833699,-0.579324205,-0.088974908,0.000648301,87.65211681,-0.064369517,-0.007578147,-0.000134764,-0.0002514,-0.000410256,-0.000201874,2.34e-05,-0.000729853,-0.109003532,-0.001658826,4.604867704,2.237340833,1.717975073,1.299800009,0.493651504,7.142075265,1.566969725,0.024886369,53.12937521,0.127389261,0.034905967,-131.0016691,1185.063502,133.512486,0.059195594,-2.647445544,-14.83986648,127.6657979,23.14643016,-19.12656403,3.79253022,1.587360387,2.160366267,25
-9.065350181,1.475888485,194.7261378,0,1.008855841,0,0.439389836,2.286759432,-2.091318158,-59.60993902,-1.064808611,-1.036284918,-6.474632889,8.846925679,27.10659634,9.582315308,-2.097718781,-24.9899365,-0.664905866,2.778868283,11.91681282,-2.536886079,28.8403873,35.18695504,11.9196779,16.92197962,-0.075998443,1.019929045,-0.227485351,-0.783249849,-0.063146379,-0.089186569,-0.029428556,-0.187731084,-0.800158797,-1.13118094,-0.306214944,-0.099302955,249.3033724,-0.142556309,-0.020149054,-0.000213994,-0.000224631,-0.00042697,-3.11e-05,7.62e-05,-0.00023299,-0.087112447,-0.000976485,3.306744772,1.896461541,1.34930044,0.909080314,0.124621548,4.595983219,0.704695856,-0.076551687,36.04997937,0.057670681,0.017909213,-123.6428245,1264.809673,130.5213514,3.370583094,-6.898265027,-14.7910656,136.4350151,23.93241156,-44.06730468,4.946224986,2.426461583,-1.221679059,26
-8.423642399,2.207869252,194.5682391,0,1.004415415,0,1.536962264,1.473394591,-3.137058655,-63.24058493,-1.773254906,-1.614794611,-4.773872296,7.034185071,26.55141535,10.38783785,-1.773453076,-28.38894075,-0.601993776,2.738030104,12.4470511,-3.083665692,51.12378296,61.86305264,22.30653732,31.33239302,1.78599602,5.944866082,-0.24967399,-0.265783386,-0.193886156,-0.242557111,-0.167310363,-0.357476023,-1.136860176,-1.530077235,-0.609357133,-0.282468183,472.0880231,-0.229402246,-0.036816321,-0.000162569,-0.000132323,-0.000276702,3.98e-05,6.66e-05,2.48e-05,-0.047683023,-0.000382605,2.349636219,1.703598972,1.069446847,0.605346997,-0.048154327,2.867064604,0.218687434,0.022663718,24.92347252,0.012699264,0.005565197,-106.823144,1340.365768,124.008969,8.723201036,-7.68140893,-14.8714349,144.0075952,23.87261543,-69.62804167,5.188540202,3.655035379,-1.473187981,27
-7.48402081,3.200269129,194.3917637,0,1.000372705,0,2.450356664,0.466850646,-4.178224365,-66.59409574,-2.589060979,-2.042742223,-3.088207889,4.727358018,25.49257332,11.31072571,-1.511241859,-31.46766215,-0.272307097,2.361286296,13.59421774,-3.657529601,71.54777796,85.7152715,33.113726,45.72827926,5.29170737,13.99680028,-0.05118664,1.530634949,-0.391191816,-0.428866865,-0.388126394,-0.470151576,-0.910931125,-1.069924986,-0.841098989,-0.512549188,707.2320559,-0.29474534,-0.054402179,-8.43e-05,-5.07e-05,-0.000123155,5.03e-05,3.9e-05,0.000105425,-0.016558107,-3.64e-05,1.699140786,1.531862952,0.8336193,0.350510857,-0.090633707,1.707040326,-0.016831779,0.108256618,17.49746489,-0.007574272,-0.000759133,-85.717253,1397.424505,118.7245923,13.02520797,-4.526977546,-14.97800889,149.9546538,23.79732672,-93.66964843,4.316625126,4.477650044,1.633674479,28
