pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-4.089875614,2.706660364,166.7358323,0,0.922474573,0,4.32971037,6.814428861,-11.85915323,-26.57002404,-2.142728551,5.057989417,22.84893679,-9.026496679,18.32911082,5.060589724,-6.43078456,-56.88492557,2.000060852,-2.572216616,14.17734714,-8.447672168,-1.38e-05,-1.51e-05,-1.36e-05,-1.41e-05,-6.09e-06,-1.62e-05,0.000980996,-3.99e-06,-0.000592925,0.378313149,0.000331197,-0.01170021,-0.000422586,-0.000817634,-0.000383344,-0.005735968,1.093290127,-3.67e-05,6.71e-06,21.05755929,14.58728824,23.457311,14.9665487,44.71922702,33.81980607,25.3795791,29.99455698,39.98155813,13.15462869,17.22925378,10.36720483,26.43608892,53.54597169,25.74317392,37.49853712,1252.145216,0.062389736,-0.039188323,5.604051124,6.04521973,3.528216073,74.17591458,353.5315846,-9.395350483,-0.093440761,-2.451023271,1.566945069,-18.15022903,4.825854483,-5.931286572,11
-4.325946535,2.763407184,167.6922797,0,0.927480222,0,2.892125064,6.660613836,-11.41495285,-25.00787437,-1.588907106,4.69495894,20.92736263,-7.863056928,18.92456199,5.381066471,-5.940337316,-53.59876739,2.229615368,-2.862250525,14.60606043,-7.777635589,1.59e-05,2.14e-05,-8.54e-06,1.8e-05,-9.87e-06,1.65e-05,0.001325916,1.49e-05,-0.000401585,0.377867847,1.61e-05,-0.008910558,-0.000170362,-0.000416564,-0.000172262,-0.000429843,1.108877702,-2.54e-05,4.77e-06,17.48261003,11.1581829,20.05575464,12.11960927,39.02883941,30.82073035,24.38807751,28.8186647,41.1628252,13.29988972,18.22995925,10.64526313,25.46191753,54.43616996,25.57031921,37.91515276,1187.742019,0.081716208,-0.036855732,3.854332688,7.719442658,3.575300549,63.51670072,287.6800976,-7.881975877,0.268246351,-2.017058893,3.704970148,-15.11980274,4.043646853,-7.379226082,12
-4.554327044,2.821764045,168.6982719,0,0.932991405,0,1.577900554,6.501190646,-10.75338131,-23.57078225,-0.996196162,3.888802548,18.71400058,-6.37798481,19.39144357,5.82662736,-5.562025979,-49.99991204,2.264694139,-3.062464218,14.9154509,-6.921314921,8.5e-05,0.000104283,1.53e-05,9.18e-05,-9.6e-06,9.36e-05,0.000959655,5.95e-05,-0.000191285,0.296287215,-9.83e-05,-0.004682542,-1.84e-05,-0.000128058,-3.72e-05,0.001579198,0.880084427,-1.29e-05,1.81e-06,13.56839517,7.686514878,16.55481672,8.846005531,32.75726343,27.16210587,22.98806663,27.09187966,41.45273143,13.29511367,19.05316402,10.62670154,24.25717359,54.27394932,25.24875239,37.99667982,1104.172313,0.10486577,-0.034198844,1.957058295,8.011722371,3.628175469,51.90759264,228.025615,-6.364828013,0.26749837,-1.469869963,4.777073275,-12.00007266,3.37956302,-8.396867369,13
-4.766216325,2.872068697,169.6770426,0,0.938549938,0,0.384452556,6.339091519,-9.990048204,-22.28443126,-0.419272343,2.804095057,16.26978682,-4.665387238,19.70841158,6.339950952,-5.293012771,-46.15868602,2.177596841,-3.213733643,15.14066707,-5.955182443,0.000194982,0.000233278,6.82e-05,0.000208011,1.96e-06,0.000217776,0.000483413,0.000127314,-5.15e-05,0.172198291,-9.89e-05,-0.001495903,5.28e-05,1.77e-05,2.37e-05,0.001722528,0.518576614,-4.57e-06,-4.61e-07,9.366803289,4.595925882,12.91139628,5.562774096,26.08442904,22.93510703,21.1232801,24.67688404,40.94688668,13.23127609,19.6787784,10.31615866,22.92274358,53.3524383,24.85705291,37.59041758,1005.209571,0.13240262,-0.031019438,0.274304978,6.635017024,3.717531413,40.13350122,175.1125459,-5.280447162,-0.129656643,-0.803285216,4.408857572,-8.8416892,2.913475785,-9.031733572,14
-4.952003457,2.902838264,170.5874968,0,0.943896823,0,-0.687262269,6.18687277,-9.267036543,-21.19094968,0.081193828,1.643480718,13.66532102,-2.844596266,19.85367927,6.85467321,-5.133823908,-42.17359896,2.051216306,-3.383385237,15.32977857,-4.96775135,0.000306604,0.000359252,0.00014886,0.000323711,3.36e-05,0.000346926,0.000151229,0.000188398,1.52e-05,0.067000235,-5.68e-05,0.000166327,8.54e-05,6.72e-05,4.07e-05,0.001183489,0.208700893,-1.35e-07,-1.17e-06,5.358349873,2.229322557,9.184631235,2.787866707,19.32842654,18.3177296,18.74326706,21.5171608,39.80779155,13.09743663,20.06425006,9.789632528,21.50169763,51.94936289,24.48773549,36.65452195,897.3947113,0.163434206,-0.027045265,-0.89963608,3.635283921,3.801689964,29.11220772,129.5713319,-4.922671219,-0.825764956,-0.120588178,2.61518024,-5.831424681,2.564322122,-9.410508274,15
-5.105031183,2.904512812,171.4401397,0,0.949065624,0,-1.6348147,6.060061621,-8.703877365,-20.33751116,0.459679369,0.573428859,10.95318071,-1.015482937,19.81428829,7.318807154,-5.088722129,-38.1310781,1.95020369,-3.636024603,15.52689609,-4.026152991,0.000305588,0.00034413,0.000224718,0.000316411,8.94e-05,0.000354357,3.99e-06,0.000165287,4.01e-05,0.005965099,-1.32e-05,0.00068765,0.000108726,7.84e-05,4.33e-05,0.000615343,0.026629226,3.25e-06,4.3e-07,2.229478097,0.705919877,5.675524277,0.893628694,12.98277684,13.63574241,15.94506225,17.72714318,38.19592755,12.8073355,20.16848221,9.163158362,19.98743568,50.29960171,24.1879394,35.33399351,789.7261494,0.195514971,-0.021974069,-1.244830414,-0.988079807,3.702506808,19.86484449,91.77936587,-5.231359054,-1.70449417,0.251563345,-0.116404013,-3.241828113,2.216134,-9.588490557,16
-5.219581744,2.870093396,172.1299391,0,0.95344552,0,-2.457363865,5.963571754,-8.349685567,-19.73756692,0.701466645,-0.318258032,8.160846098,0.76165076,19.58237348,7.702286282,-5.151899764,-34.06665039,1.903227745,-3.998686445,15.74326337,-3.150082694,-1.84e-05,-6.09e-05,0.000206834,-3.7e-05,0.000156054,3.61e-06,-1.09e-05,-7.56e-05,5.67e-05,-0.017421246,1.22e-05,0.000606653,0.000121118,9.1e-05,4.82e-05,0.000222777,-0.048881011,8.66e-06,5.11e-06,0.352354607,-0.064881708,2.812304532,-0.083000363,7.640031296,9.313245651,13.01245418,13.6635297,36.16442742,12.26730442,19.9397111,8.54874519,18.33462908,48.57688246,23.92421914,33.85229364,690.7829201,0.225499638,-0.015858745,-0.713833863,-7.605911804,3.512000334,13.02966349,61.47121293,-5.899876576,-2.728674745,0.216283308,-3.252568318,-1.18414245,1.862389333,-9.270244928,17
-5.29708461,2.797082567,172.7469497,0,0.957449932,0,-3.142277488,5.90168157,-8.198655232,-19.45322034,0.816335887,-1.00930051,5.33780072,2.459558697,19.19559304,8.011488196,-5.320262265,-30.08110784,1.903461005,-4.446086486,15.98277976,-2.309934479,-0.000931028,-0.001162082,-6.19e-05,-0.0010148,0.000183782,-0.001009048,2.69e-05,-0.000689586,8.44e-05,-0.019185755,8.11e-06,0.000313605,8.13e-05,0.000114103,5.52e-05,-5.93e-05,-0.069737417,1.75e-05,1.29e-05,-0.428957176,-0.309164079,0.895874336,-0.39222381,3.746894569,5.713233012,10.26810697,9.844218851,33.66382628,11.4655902,19.32141565,7.997474137,16.54134552,46.84196904,23.6080706,32.36362126,605.5603422,0.250838984,-0.009504203,0.371293566,-16.10999831,3.376613633,8.389556744,38.26503302,-6.780307391,-3.784418078,-0.086070211,-6.475336029,0.31922436,1.685024519,-8.182913652,18
-5.336822676,2.681760489,173.2583017,0,0.960739767,0,-3.671123845,5.867937041,-8.200744916,-19.55188231,0.827113777,-1.506390361,2.565479214,4.065126259,18.70950215,8.265040926,-5.578119755,-26.29915236,1.922875781,-4.905790483,16.2300579,-1.442310201,-0.0025779,-0.003108424,-0.000769941,-0.002761022,7.04e-05,-0.002861709,3.21e-05,-0.001731241,0.000119126,-0.012818708,-3.56e-05,6.67e-06,-8.86e-05,0.000120107,4.49e-05,-0.000402836,-0.079576334,2.73e-05,2.12e-05,-0.543911518,-0.281167457,-0.082366193,-0.356466589,1.346243616,3.019814138,7.92982616,6.709459364,30.65557919,10.48997161,18.30698108,7.481637405,14.75202914,44.99255247,23.16614565,30.91230654,534.6336749,0.270387944,-0.004396477,1.039779494,-24.68519882,3.221340792,5.401651079,21.69681318,-7.591109286,-4.606675379,-0.422606007,-9.297051085,1.272253232,1.755874154,-6.208234621,19
-5.338542989,2.519802729,173.6758957,0,0.963191278,0,-4.017614549,5.855869459,-8.302891318,-20.12922224,0.753682624,-1.816840676,-0.044412946,5.56900958,18.19541367,8.488017767,-5.911656917,-22.89310102,1.928713903,-5.290816799,16.47568719,-0.47903843,-0.004606501,-0.005441017,-0.001997532,-0.004882993,-0.000329691,-0.00518409,-8.5e-05,-0.002908549,0.000122824,-0.00600818,-0.000124713,-0.000233686,-0.000472495,4.08e-05,-1.98e-05,-0.000944966,-0.097386722,2.86e-05,2.24e-05,-0.38520826,-0.168734887,-0.390991794,-0.213832196,0.12382867,1.233273734,6.106572016,4.436061688,27.207629,9.450815324,16.96237936,6.967697628,13.21441682,42.81706509,22.57970972,29.46792621,475.7880506,0.284264762,-0.002079444,-0.066402345,-27.74269507,3.141882385,3.666361978,10.95438873,-8.173964927,-4.628510925,-0.681728578,-10.28951863,1.680880687,1.891566653,-3.488155597,20
-5.302717983,2.307297055,174.0541791,0,0.964940271,0,-4.15831713,5.860935359,-8.467217376,-21.27866176,0.607182459,-1.94264468,-2.394566578,6.968032056,17.71640987,8.702780772,-6.313602045,-20.01592651,1.895731098,-5.530099079,16.71906386,0.626902939,-0.005601807,-0.006433951,-0.003429875,-0.005856373,-0.001134149,-0.006417615,-0.000402808,-0.003239088,1.77e-05,-0.001608235,-0.00024253,-0.000342303,-0.00107929,-0.000221754,-0.000182682,-0.001630304,-0.110091083,3.05e-06,2.24e-06,-0.189331614,-0.068013936,-0.355476729,-0.086138891,-0.329715493,0.228250967,4.795441005,2.939196814,23.46854538,8.43455414,15.37108213,6.476768026,12.11118246,40.17735574,21.88993447,27.96042631,425.9742669,0.29346868,-0.003522119,-3.948807989,-13.80134256,3.403245493,3.247440423,4.871477795,-8.492953565,-2.821358497,-0.788162807,-6.640771935,1.66929657,1.979923281,-0.588639913,21
-5.227730829,2.043985156,174.3098671,0,0.965441894,0,-4.085278114,5.87443449,-8.662493432,-23.01088527,0.394872186,-1.890974314,-4.435304954,8.255160944,17.29320585,8.9144121,-6.773285095,-17.71816943,1.81199234,-5.582807642,16.94292274,1.871625225,-0.00257934,-0.0025304,-0.003946316,-0.00250339,-0.002256495,-0.003223264,-0.000928514,-0.000786769,-0.000300131,0.000295193,-0.000319042,-0.000189642,-0.001693837,-0.000745954,-0.000461309,-0.002013314,-0.068220033,-7.35e-05,-5.82e-05,-0.052076892,-0.008154003,-0.213288081,-0.010281291,-0.366965354,-0.196193117,3.866363073,1.985592705,19.58306861,7.506126224,13.58639303,6.037942661,11.41940038,37.17049411,21.18319406,26.34816925,382.1304048,0.299903274,-0.008713145,-9.640013011,35.37906707,4.572645917,3.339330998,2.526098212,-8.598821607,2.450778153,-0.805298551,5.488303719,1.382779176,1.989934617,1.864476291,22
-5.117854525,1.742285911,174.5407245,0,0.965163374,0,-3.80277002,5.891419688,-8.863940637,-25.30902034,0.131797441,-1.679254531,-6.143939582,9.408104734,16.93616199,9.124629011,-7.28473091,-16.01458621,1.679277011,-5.419013559,17.11700308,3.159773248,0.008824143,0.011355953,-0.001285744,0.009770973,-0.003114039,0.00935112,-0.001474947,0.007093527,-0.000900795,0.00071233,-0.000199082,0.000435067,-0.001685308,-0.001474921,-0.000780811,-0.001080851,0.109471127,-0.000216482,-0.000170842,0.014663409,0.015635552,-0.085948489,0.019847112,-0.245878223,-0.272096217,3.138498468,1.325030972,15.7121143,6.682768769,11.66824695,5.631265354,10.89859703,34.07181967,20.50341341,24.68876094,341.6498984,0.30606041,-0.016533354,-13.91574326,141.4469592,7.323090425,2.771943302,2.524791382,-8.547412816,13.0008832,-1.10384639,30.00894048,1.036782777,1.754567528,3.679954452,23
-4.976619105,1.425088519,174.7150535,0,0.963848776,0,-3.328897849,5.89918929,-9.020730165,-28.07428593,-0.146606349,-1.340968862,-7.512682613,10.38105075,16.6282962,9.320858275,-7.82706034,-14.84965114,1.505109058,-4.99629776,17.16239991,4.315110667,0.032353609,0.039367031,0.00771775,0.034810629,-0.002308987,0.035694836,-0.001494616,0.02230736,-0.001684813,0.000825304,0.000357249,0.001724796,0.000107574,-0.002026226,-0.000881477,0.002700426,0.504346046,-0.000400566,-0.000315372,0.032510752,0.018195321,-0.010283409,0.023072367,-0.113971036,-0.199099343,2.467666626,0.800499363,12.10185452,5.935223962,9.740984694,5.216051334,10.25845441,31.10886208,19.74709293,23.08313446,303.0056225,0.313953707,-0.025386712,-14.53098531,320.7141413,11.39359935,1.433035243,3.27274388,-8.347658294,30.07666149,-1.985381339,68.85758394,0.779090287,1.312030834,4.710999391,24
-4.809610661,1.120388558,174.8482817,0,0.961471818,0,-2.68248335,5.88704051,-9.071793314,-31.20397033,-0.390482129,-0.908512661,-8.523981025,11.11524312,16.35506357,9.488233765,-8.377467805,-14.17454112,1.29548724,-4.257573033,16.9813033,5.126701297,0.066041172,0.078576834,0.02550644,0.070260633,0.002432449,0.073966793,2.49e-05,0.042631086,-0.002171891,0.001601248,0.001582521,0.003577961,0.005150444,-0.001485536,-0.000245954,0.01073202,1.114087964,-0.000509341,-0.00039973,0.026840791,0.012439249,0.019778835,0.015766273,-0.026482456,-0.100997909,1.781505404,0.383969965,9.010947805,5.237492581,7.954073776,4.774833509,9.366401251,28.31964095,18.6881996,21.49350503,265.6836592,0.324143261,-0.034038517,-15.43809635,562.750944,14.69454361,-0.409695967,3.670312388,-7.948440307,52.15242217,-2.738419648,118.2315016,0.701111483,0.606081811,4.73749745,25
-4.621866082,0.851667134,174.9993957,0,0.95824348,0,-1.876451809,5.848901543,-8.966331006,-34.6318727,-0.552174149,-0.402659433,-9.157762677,11.56590369,16.10945573,9.617414214,-8.91839151,-13.96145027,1.048511512,-3.153118206,16.49520267,5.421098146,0.093554383,0.108803771,0.049875325,0.098410209,0.013514831,0.106339519,0.004374252,0.056300299,-0.001292175,0.003563387,0.003443859,0.005122993,0.014244077,0.00162951,0.001840119,0.022563645,1.70161327,-0.000287165,-0.000222396,0.015065686,0.005894507,0.023006028,0.007467415,0.013607267,-0.030000979,1.102948391,0.107246803,6.563314562,4.582872364,6.397535763,4.312159127,8.258873945,25.57912414,17.12389526,19.6392547,229.3739116,0.335332566,-0.04150207,-19.99730614,822.0895984,15.92780009,-2.190599132,3.096440929,-7.401227697,74.8138666,-2.985429743,168.0886831,0.876536606,-0.114073635,3.666477845,26
-4.412719197,0.630956127,175.0848826,0,0.953694257,0,-0.926728269,5.778232826,-8.683004428,-38.27841564,-0.60673211,0.161283595,-9.40814682,11.72274934,15.87629434,9.703186148,-9.428637298,-14.17209628,0.755908885,-1.686814708,15.68358936,5.12907401,0.074402559,0.081436409,0.067568901,0.075987219,0.031192633,0.087733113,0.012291558,0.036467974,0.00259539,0.006392875,0.005179062,0.004174422,0.025435565,0.008877394,0.005907168,0.032897544,1.606576314,0.00065356,0.000521333,0.005469004,0.001466103,0.015724839,0.001854645,0.022574892,0.005640344,0.529321504,-0.028133188,4.699285129,3.985172879,5.094840657,3.84315198,7.008957416,22.67824217,15.01200489,17.14113255,193.5575516,0.344015035,-0.046675038,-32.25263341,1049.27104,20.09747501,-3.293306297,1.384590419,-6.938737852,94.03389253,-3.170436653,208.3620715,1.362293466,-0.450720767,1.714458271,27
