pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-2.61309109,3.705559226,191.6554765,0,1.000440438,0,5.732763093,-4.707595331,-2.516706152,-70.54145085,-2.062273479,-1.63932193,-3.510087946,4.690373574,19.83101774,8.428517539,-4.654386554,-35.90403505,0.465508966,1.930672388,17.92980888,-2.221479121,70.51223877,74.35458712,42.88759906,50.11408893,22.61299975,35.92480272,4.188452486,16.95002313,1.7316036,6.48607829,2.566132751,4.611434849,12.91538561,24.44147852,5.699453863,0.403514227,1079.628497,-0.208180469,-0.082013149,-0.004490006,0.230483992,-1.98e-05,6.99e-06,-0.000239023,-0.013315443,0.003446402,4.25e-06,1.835564041,1.947214015,1.474037901,0.712589083,-0.135140929,4.427984897,1.468733309,-0.000340965,33.09289895,0.00153853,0.002888895,-20.57849632,1505.295195,119.3337356,10.38310455,4.953071075,-12.82115184,163.4723406,9.254112887,40.4429933,0.932457224,3.518546287,8.456334854,1841
-1.254818063,4.276225586,191.4230826,0,0.996708636,0,6.269582919,-5.115497659,-2.589064081,-73.17519854,-2.470748125,-2.005124745,-1.762102747,2.84456926,17.97129571,9.213917164,-4.977153062,-37.6045198,0.079883057,2.369104249,19.2778662,-2.774563446,61.18537701,64.06285295,41.07678139,46.63179322,29.81846599,40.79986898,6.262606323,23.47840889,4.30817586,10.24346541,4.992343544,7.838479082,18.39464375,34.27182956,8.69856333,1.438063504,1165.176914,-0.153351044,-0.085769678,-0.008511059,0.181058822,5.35e-06,1.44e-05,-0.00021497,-0.008678331,0.001881212,-3.25e-06,1.519122302,1.93845291,1.135402286,0.498612042,-0.092423859,3.700364641,1.224296923,-0.000134851,27.92034577,-0.009783587,-0.00104504,-1.135384364,1448.413269,113.7350022,6.445230962,6.061911002,-12.98895288,158.1247036,9.401181854,22.17841693,0.654458688,2.302917513,9.69394754,1842
0.238890095,4.652985798,191.1563933,0,0.993900478,0,6.689903837,-5.351195622,-2.494749296,-75.40315401,-2.757817937,-2.418005112,-0.146904404,1.296077987,15.67092335,9.924304403,-5.638292196,-38.71562538,-0.682279611,3.146170683,20.55525531,-3.304481342,53.21017667,54.97754453,39.2633937,43.34394161,38.55755501,44.77440624,9.1193932,29.50400158,8.288866807,14.93366577,8.551817344,11.57050374,23.80556815,44.64358319,11.86136907,3.055526709,1275.973862,-0.102876809,-0.085248461,-0.011128887,0.184140422,1.24e-05,1.22e-05,-0.000128055,-0.003896203,0.000649912,-4.65e-06,1.302366369,1.961362385,0.868345014,0.27951691,-0.043835756,3.16547005,0.941103473,-1.39e-05,23.81808807,-0.010146338,-0.002031024,18.73731519,1374.645148,105.9768085,2.404203097,4.550063505,-12.95357379,150.7073399,9.481620697,4.901580945,1.075565567,1.088718679,8.60191838,1843
1.611612027,4.838939593,190.8010821,0,0.991829421,0,7.216538222,-5.402216433,-2.291879529,-77.16993896,-2.970162055,-2.797140356,1.354248062,-0.012364119,13.21186762,10.51126421,-6.482657894,-39.27445495,-1.661527871,4.080717873,21.72281519,-3.783519763,46.90789516,47.64044381,37.46416608,40.4337166,47.53268129,47.39728574,12.84290708,34.49718699,13.7111891,20.46478443,13.24384604,15.67137104,28.74128319,55.13452153,14.93696562,5.168666103,1404.512982,-0.059324094,-0.080667248,-0.006959677,0.247647328,1.05e-05,7.21e-06,-5.1e-05,-0.000810269,-1.56e-05,-3.39e-06,1.207419987,1.988742453,0.779538427,0.10708587,-0.010934622,2.77903008,0.63672947,3.32e-05,21.20464337,-0.006566378,-0.001631968,38.57275743,1288.219692,95.99611969,0.056107312,1.098473687,-12.7842351,141.418895,9.21640831,-12.52148479,2.003356686,0.512868428,5.683409397,1844
2.544437861,4.830763374,190.3489904,0,0.990608625,0,8.12702777,-5.251562614,-2.049474427,-78.42065782,-3.164919605,-3.048452056,2.756802638,-1.143858601,10.94326666,10.90903943,-7.332293219,-39.32517315,-2.649077939,4.972122735,22.74128074,-4.17447683,41.6465171,41.65732374,35.42894465,37.56806694,54.82245484,48.11239497,17.14203348,38.06254704,20.26357004,26.34041209,18.69142397,20.12777013,33.12859283,65.13413279,17.91226744,7.607407082,1530.515969,-0.02217376,-0.073483154,0.012348783,0.330818944,5.79e-06,2.14e-06,-5.36e-06,0.000558861,-0.000241213,-1.62e-06,1.215338157,2.007362306,0.831282491,0.008023823,0.004553151,2.505524066,0.348221379,3.74e-05,19.93970379,-0.00292326,-0.000897139,57.7259897,1191.949216,84.65134415,0.322010419,-3.078054915,-12.61169462,130.3957883,8.398151709,-30.61310049,3.122138067,0.664534945,2.044777,1845
2.770635971,4.618312725,189.839867,0,0.990607872,0,9.657804169,-4.880505549,-1.829030616,-79.12328954,-3.386362669,-3.094614167,4.070600234,-2.144555737,9.152877017,11.05818216,-8.050497905,-38.9068548,-3.466533459,5.669254276,23.58234594,-4.443900091,36.78314916,36.44978532,32.99378905,34.3716639,58.80032727,46.56442172,21.34611697,39.85745113,27.27900595,31.85805391,24.27420534,24.82119167,37.12278982,73.94664056,21.01588965,10.14962645,1631.560699,0.010046363,-0.06555974,0.054914646,0.368438777,8.03e-07,-3.1e-06,1.27e-05,0.000830918,-0.000231501,-3.09e-07,1.27020126,2.009991994,0.880418992,-0.029346566,0.008438408,2.336582374,0.129064333,2.53e-05,19.41137976,-0.000588845,-0.000313973,76.18229917,1087.556252,73.08555311,2.957182896,-6.367607216,-12.49809078,117.9724126,6.776557675,-48.85770793,4.015908442,1.32142645,-0.850850594,1846
2.195219062,4.199835184,189.1743405,0,0.991325742,0,11.88003677,-4.2840777,-1.66916486,-79.22769272,-3.643787107,-2.902922502,5.298205069,-3.035904631,7.951270995,10.92925585,-8.567959493,-38.03934201,-4.018023158,6.103916562,24.21724816,-4.575205581,32.14636036,31.64414052,30.18521889,30.66287373,58.82544117,42.74277618,24.71694029,39.67143288,33.96765764,36.59795589,29.47185469,29.41081678,40.75209247,81.22376798,24.53368958,12.57357431,1693.135342,0.038977069,-0.057975031,0.119654841,0.324582277,-3.98e-06,-9.35e-06,1.45e-05,0.000621669,-0.000143459,3.01e-07,1.334773942,1.989644395,0.829847185,-0.031618633,0.007010946,2.270433379,0.005729065,1.18e-05,19.10783859,0.000437892,3.47e-06,93.41163159,976.9196046,62.41132627,6.837024934,-7.41644088,-12.64635946,104.6592037,4.428395648,-65.44754778,4.3344918,2.330036362,-1.680244816,1847
0.93956474,3.602520505,188.4760761,0,0.993238802,0,14.6659873,-3.490529117,-1.575482213,-78.77148937,-3.895211222,-2.509026752,6.43536189,-3.803143404,7.255248167,10.54856892,-8.873097107,-36.79661133,-4.288144586,6.28585023,24.62543651,-4.576365382,27.87924901,27.12476244,27.11611967,26.41858785,55.2427431,36.94287168,26.75166343,37.49719493,39.66800461,40.50989389,34.03353596,33.4792118,43.60574868,87.13172109,28.52753583,14.7303609,1710.357741,0.066343931,-0.050584396,0.183156487,0.219850178,-8.47e-06,-1.61e-05,9.55e-06,0.000320374,-6.03e-05,2.14e-07,1.398781353,1.939906712,0.68765931,-0.020858531,0.004341735,2.250558125,-0.039242894,2.81e-06,18.70359523,0.00063485,0.000112586,107.5115117,862.9214228,53.51119128,10.6261377,-5.777450408,-13.00300903,91.15532823,1.656065888,-77.88565469,3.947959947,3.384616664,-0.136722863,1848
-0.693596868,2.89102737,187.7513286,0,0.995938382,0,17.70004929,-2.567724839,-1.520275162,-77.76613307,-4.056571339,-2.009472923,7.471145978,-4.412677902,6.823399012,9.980452255,-8.959706001,-35.27933635,-4.300474684,6.25760483,24.75208735,-4.471110777,23.96835162,22.86519443,23.86732434,21.68403803,48.97549603,29.69856227,27.27062854,33.52390261,43.97333053,43.62517205,37.8371267,36.70343121,44.93243971,91.97379771,32.61651161,16.51947807,1682.926574,0.093832496,-0.042509426,0.205108311,0.115464657,-1.11e-05,-1.91e-05,3.11e-06,9.54e-05,-9.31e-06,-5.47e-07,1.433916003,1.863979193,0.525634115,-0.009499453,0.002049594,2.160546599,-0.040544241,-1.32e-06,17.89187693,0.0004711,0.000109434,116.4118151,748.5550807,46.54940169,13.0105518,-2.118709512,-13.19704343,78.0246548,-1.060038089,-84.18394244,3.031655896,4.064886557,2.889203833,1849
-2.343883143,2.150450543,187.0744715,0,0.999263026,0,20.60734825,-1.604392437,-1.451810722,-76.24027086,-4.032280879,-1.533479827,8.387959332,-4.818288549,6.372195301,9.303453973,-8.8126686,-33.61314632,-4.083748663,6.064385199,24.5299875,-4.289236633,20.02871337,18.79127646,20.43420594,16.60646673,41.11809748,21.74682963,26.36861021,28.10402227,46.7856435,45.91926256,40.7245183,38.85510225,44.11264307,95.85846436,36.12020403,17.82598983,1612.443932,0.122928448,-0.032848751,0.168029295,0.067362403,-7.43e-06,-8.71e-06,-2.95e-06,-2.25e-05,1.16e-05,-1.91e-06,1.411881926,1.785952429,0.408502639,-0.002085181,1.49e-05,1.924813424,-0.026187612,-2.24e-06,16.61060249,0.000241304,6.84e-05,119.3144458,636.3635114,41.0578266,12.97287138,2.000901482,-13.25108396,65.64963779,-3.142710916,-83.55429917,2.007082211,4.007817555,6.270267703,1850
-3.721360533,1.456410267,186.5616862,0,1.003357041,0,23.09037352,-0.67900421,-1.313114489,-74.22610667,-3.751140049,-1.203639365,9.172278598,-4.981863369,5.673661343,8.579510415,-8.414603173,-31.90627219,-3.658648154,5.737152536,23.90149578,-4.056882258,15.60852379,14.83525048,16.7421788,11.54919045,32.63369392,13.98892327,24.30392431,21.69109061,48.30845025,47.39687724,42.54222406,39.75408887,41.11548409,98.80059146,38.5394276,18.54607625,1505.001851,0.154594721,-0.021194479,0.099780526,0.094360034,1.01e-05,2.95e-05,-8.02e-06,-5.97e-05,1.39e-05,-3.48e-06,1.371890802,1.735748171,0.345369906,0.001242763,-0.002717982,1.604410796,-0.011631355,-1.73e-06,15.32501319,7.2e-05,2.91e-05,116.0037189,528.8092465,36.51607536,10.41408132,4.952367075,-13.28441044,54.19862965,-4.161079779,-76.49107602,1.299304433,3.206799771,9.079164342,1851
-4.687513884,0.849724713,186.1489411,0,1.007600448,0,24.9976143,0.161961308,-1.066986613,-71.70884197,-3.194091864,-1.095134613,9.816901623,-4.894766409,4.622665263,7.833952148,-7.767788586,-30.19808523,-3.048359371,5.29144959,22.83460105,-3.788583986,10.7460285,11.03023435,12.84503276,7.070158938,24.28151758,7.397248043,21.36466698,14.86413911,48.9022509,48.12793668,43.25310154,39.301043,36.54891802,100.8430338,39.81333574,18.66818379,1373.847622,0.188299586,-0.007982782,0.039876664,0.178012667,4.91e-05,0.0001079,-1.05e-05,-4.94e-05,8.1e-06,-4.09e-06,1.398209374,1.704966059,0.314328842,0.001927084,-0.006976289,1.342064652,-0.002322777,-9.33e-07,14.65060727,-1.44e-05,4.72e-06,106.9667678,428.6897301,32.42449586,6.370788503,5.797964372,-13.31160752,43.83677262,-4.162344223,-65.01603617,1.151990586,2.003275155,10.21670007,1852
-5.260240123,0.335849523,185.9321477,0,1.012431939,0,26.34867561,0.896709625,-0.70905121,-68.73412443,-2.391022614,-1.234773235,10.34170926,-4.593141781,3.255318942,7.079525648,-6.93059864,-28.53063052,-2.302683101,4.74414455,21.34934227,-3.48866615,6.131887805,7.534732266,9.121926943,3.650261193,16.73932889,2.729489025,17.83254944,8.486522746,48.86750989,48.17810208,42.92503528,37.52974795,31.33047402,101.9755938,40.17684509,18.30179686,1237.521034,0.221299889,0.005423966,0.004729829,0.281575603,0.000109431,0.000219945,-6.39e-06,-1.11e-05,9e-07,-1.42e-06,1.518004916,1.646175405,0.298685253,0.001440824,-0.01225166,1.219700866,0.001761164,-4.27e-07,14.68987268,-3.92e-05,-5.81e-06,93.33746601,338.4374887,28.48012407,2.42998494,4.408586144,-13.27183461,34.6030782,-3.415340696,-52.14084143,1.584347839,0.973792801,8.91410217,1853
-5.538671429,-0.101119252,185.8331667,0,1.017428167,0,27.23272126,1.510819148,-0.263278177,-65.3185907,-1.40011418,-1.608652208,10.78463289,-4.157064462,1.685936051,6.329409898,-6.01026095,-26.92589406,-1.508732037,4.122643595,19.48589956,-3.152559825,2.591313266,4.639323697,6.054843626,1.426720579,10.60851882,0.151390724,14.05583555,3.552207661,48.33661935,47.56666949,41.63698864,34.59700835,26.30010901,102.1430765,39.92570736,17.5903856,1112.972938,0.249813478,0.017374652,-0.009300484,0.381315826,0.000167763,0.000311149,1.14e-05,4.95e-05,-3.76e-06,7.8e-06,1.657252181,1.544194692,0.282885595,0.000742116,-0.015163451,1.201894099,0.002537323,-3.57e-07,14.99080888,-2.98e-05,-7.87e-06,77.54880265,259.405867,24.63873893,0.102675702,1.105108498,-13.25934038,26.4008398,-2.447634309,-40.86062829,2.512878887,0.540022158,5.660122286,1854
-5.638513839,-0.481426399,185.8169951,0,1.022399335,0,27.75463967,1.985719284,0.23449456,-61.49977624,-0.279780337,-2.19188311,11.19311567,-3.681306259,0.050804977,5.610970009,-5.133405689,-25.42221557,-0.768891071,3.463699858,17.29244492,-2.774887663,0.475462845,2.663613617,3.804403044,0.222369169,6.198186206,-0.800221755,10.45480469,0.585934205,47.31139537,46.30037896,39.43385037,30.74234781,21.95579468,101.3784948,39.23705708,16.55585586,1008.073092,0.271412323,0.027109249,-0.011721493,0.464440422,0.00015929,0.000246644,4.94e-05,0.000126398,-2.83e-06,2.61e-05,1.702503582,1.457154674,0.265101999,0.00027695,-0.00808302,1.196078563,0.00188139,-6.23e-07,15.06468794,-5.23e-06,-6.29e-06,61.69747505,192.0557038,21.1861965,0.189858537,-3.243194483,-13.25682901,19.07298411,-1.578766953,-32.80946437,3.605715608,0.663356987,1.942232866,1855
-5.649697347,-0.821166724,185.9048874,0,1.027460971,0,27.99896104,2.304538153,0.755301046,-57.31337563,0.924870128,-2.969088728,11.61060841,-3.241821496,-1.545165415,4.955189425,-4.402726759,-24.06256918,-0.165607372,2.802881562,14.80512679,-2.356179507,-0.427141768,1.687684259,2.19039727,-0.264223155,3.367327004,-0.838775804,7.38980419,-0.659354522,45.75612922,44.44925999,36.35880432,26.30977794,18.40000276,99.81321094,38.11747324,15.03156985,920.3936467,0.286233308,0.035235699,-0.010698911,0.49129315,-3.24e-05,-0.000197964,0.000106348,0.000191653,7.16e-06,5.13e-05,1.598734954,1.452140756,0.264845225,0.000161725,0.020519933,1.146880178,0.00097015,-9.27e-07,14.7253046,2.41e-05,-3.58e-06,47.07276452,136.8835636,18.29953639,2.594461218,-7.839647305,-13.2727286,12.73047479,-0.997278845,-27.95788342,4.483979029,1.315093501,-0.988398281,1856
-5.619736701,-1.128105157,185.9815543,0,1.031987941,0,28.00329882,2.465769889,1.283913524,-52.75865116,2.16777975,-3.92797638,12.05324456,-2.871406502,-3.042790298,4.377179675,-3.864035071,-22.86154027,0.266483838,2.166830469,12.05496445,-1.908529779,-0.584928525,1.407488392,1.028734715,-0.336884424,1.672576342,-0.545808796,5.039739508,-0.851462748,43.67487797,42.19540892,32.5325904,21.75713148,15.52412425,97.58217785,36.52687526,12.8083027,843.0905123,0.296131217,0.042972396,-0.010561128,0.417510754,-0.00054963,-0.001268787,0.000157978,0.000170999,2.9e-05,6.99e-05,1.392904622,1.520192632,0.287671012,0.000339414,0.081147949,1.07148107,0.000307404,-7.19e-07,14.05917804,4.87e-05,-4.77e-08,34.59917533,93.83527062,16.02552465,6.405392952,-12.45069001,-13.39245127,7.533538156,-0.726156776,-25.25698543,4.855569834,2.405830611,-2.512850172,1857
-5.572133593,-1.397172025,186.1330704,0,1.036451105,0,27.81135913,2.496312767,1.817114663,-47.91400373,3.368471377,-5.041587981,12.53443231,-2.568633505,-4.399981245,3.882916893,-3.531374494,-21.89942541,0.536605245,1.592585295,9.124422103,-1.462597743,-0.42613476,1.337448205,0.282463256,-0.239095962,0.684173867,-0.244592402,3.411878028,-0.607247187,41.13349298,39.77609403,28.21669806,17.54074215,13.22819995,94.77832714,34.5136486,9.894765865,771.1829446,0.303091347,0.051100066,-0.011361117,0.26270655,-0.001459924,-0.003015817,0.000140438,-6.69e-05,6.04e-05,4.99e-05,1.185616775,1.594337984,0.317017429,0.000634729,0.170284447,1.016718298,-2.3e-05,8.02e-07,13.3257299,5.09e-05,5.22e-06,25.18383084,61.87970414,14.30546188,9.945569826,-17.72898691,-13.75962133,3.599403373,-0.753008826,-23.09246916,4.766599818,3.459158402,-2.39869655,1858
-5.525923035,-1.615794081,186.292942,0,1.040497077,0,27.46375877,2.453386223,2.352597001,-42.86824337,4.401663235,-6.230549426,13.05794339,-2.316423828,-5.563688719,3.46301974,-3.404405862,-21.27713202,0.678036196,1.133380714,6.15423493,-1.057860266,-0.21527785,1.156650692,-0.080161922,-0.117766202,0.145555602,-0.050530162,2.424423518,-0.300539021,38.24778488,37.3501679,23.77005534,13.98573127,11.47241563,91.43305619,32.19775558,6.644784243,703.2347312,0.308304491,0.059511546,-0.00891915,0.104026024,-0.002544411,-0.004872409,-5.75e-05,-0.000677277,8.62e-05,-6.01e-05,1.046900449,1.623869732,0.331408189,0.000719567,0.253798812,1.016488183,-0.000119015,4.47e-06,12.76019932,-1.27e-06,1.28e-05,18.94157367,39.14713039,13.00395985,11.57677913,-23.84529541,-14.24000645,0.864685544,-1.064651206,-19.7637225,4.417824533,3.948068716,-0.877268401,1859
-5.503741282,-1.766584889,186.4405757,0,1.044016628,0,27.01210812,2.405408892,2.88768817,-37.74950103,5.129359469,-7.373235912,13.63457828,-2.102787532,-6.466032523,3.108302288,-3.492321218,-21.13144492,0.722076543,0.857119338,3.323278601,-0.731873721,-0.063337898,0.850064237,-0.176954236,-0.032568807,-0.088198182,0.03539519,1.949691034,-0.084132443,35.17558499,34.91104265,19.50951036,11.25070154,10.19683482,87.51088201,29.70722405,3.641836972,639.680366,0.312190543,0.067449662,0.004682225,0.00968555,-0.002990573,-0.005093594,-0.00056642,-0.001718285,6.92e-05,-0.000313371,0.986382374,1.583204078,0.302708239,6.26e-05,0.278263516,1.087808196,-0.000114628,1.04e-05,12.34407412,-0.000149171,2.09e-05,15.01657628,23.91482409,12.03583313,10.34543683,-28.17206978,-14.24655284,-0.708281929,-1.465805329,-14.33569999,3.968821203,3.565114726,1.587260118,1860
-5.526996312,-1.834811987,186.6073608,0,1.047185912,0,26.50482555,2.409110645,3.419589385,-32.67410204,5.453503252,-8.33837154,14.28045863,-1.928515204,-7.048814857,2.812503107,-3.807323355,-21.58914327,0.685652642,0.820687583,0.781008232,-0.504846878,0.012621141,0.548957313,-0.14597134,0.008947448,-0.137251051,0.052340028,1.819401435,0.021834818,32.09696684,32.29630402,15.63175932,9.337602865,9.259968761,82.96879846,27.19965458,1.409615297,580.8846337,0.314982479,0.074097033,0.038641952,0.012425871,-0.001131969,-0.000378436,-0.00143505,-0.002905514,-5.29e-05,-0.000712727,0.980687442,1.460659876,0.220583331,-0.002001174,0.224107251,1.227640094,-0.000117491,1.65e-05,11.99028547,-0.000415095,2.25e-05,11.82188878,14.36293816,11.33563452,6.460259893,-21.64684986,-12.75154247,-1.35185174,-1.450067799,-7.229546759,3.244616198,2.304526868,5.245902961,1861
-5.599866997,-1.81569727,186.6864449,0,1.049407459,0,25.95264011,2.488358963,3.936800048,-27.70611567,5.358031505,-9.019256949,14.98839302,-1.802538329,-7.291837673,2.567584303,-4.332784542,-22.67793165,0.574628227,1.031355398,-1.405928441,-0.368711782,0.034419477,0.322762874,-0.081882226,0.020113072,-0.104172772,0.039113464,1.856866792,0.050700591,29.17222483,29.25947119,12.28678111,8.100003935,8.493328862,77.81940626,24.84593614,0.135190141,526.3116013,0.31711716,0.079012737,0.096455998,0.122643858,0.005403239,0.013581495,-0.002425814,-0.003267121,-0.000348509,-0.001112609,1.001147197,1.288297142,0.118687523,-0.005891043,0.129961949,1.392645321,-0.000189858,1.68e-05,11.83461381,-0.000741512,4.18e-06,8.299912885,8.832625711,11.06709508,1.596156561,14.11680512,-8.644172483,-1.396495098,-0.740542079,-0.007639522,1.321923379,0.469680989,12.13138135,1862
-5.712244598,-1.7193322,186.7733538,0,1.051142816,0,25.37833372,2.635049575,4.401349015,-22.99290158,4.916112811,-9.340761368,15.73351944,-1.745410878,-7.221490495,2.367712077,-5.001391341,-24.38920907,0.400925438,1.420225788,-3.246135433,-0.278551744,0.02942596,0.161384084,-0.02969239,0.01664848,-0.054622494,0.020228477,1.922515333,0.042217344,26.47013487,25.61888148,9.625266239,7.279412674,7.80386483,72.12066054,22.73880304,-0.3593135,474.7129529,0.319049908,0.082069858,0.162214728,0.32534606,0.018523965,0.039466036,-0.002726994,-0.000874709,-0.000832727,-0.001093885,1.021485912,1.133624025,0.039760827,-0.010907859,0.04607251,1.497448089,-0.000335561,-4.19e-08,11.98531349,-0.000899989,-5.26e-05,4.048043523,5.818441841,11.22333647,-1.232359293,105.257324,-0.448936335,-1.261080103,0.493268521,5.523947475,-3.616907982,-1.70123154,26.05943477,1863
-5.835263297,-1.569423143,186.8187551,0,1.052006755,0,24.78934414,2.819424694,4.739919741,-18.72624566,4.265365541,-9.24521518,16.44618976,-1.774612701,-6.902327488,2.197215963,-5.676045696,-26.62946254,0.205091179,1.841950291,-4.80358519,-0.156739092,0.016941773,0.052739882,-0.000702359,0.009362945,-0.017444186,0.006274175,1.926294255,0.023847722,23.91548533,21.46337627,7.69902218,6.607676469,7.190209204,65.95652296,20.89485646,-0.405326216,424.9399697,0.320999804,0.083142845,0.181469715,0.543394911,0.036802082,0.072455205,-0.000728288,0.006925443,-0.001350564,0.000109215,1.015010853,1.041261422,-0.00242351,-0.013875623,-0.008170115,1.474050154,-0.000471502,-4.84e-05,12.10076918,-0.000409764,-0.000160585,-0.209227159,3.881721904,11.40090142,1.561980574,273.4230785,11.51153165,-1.251512919,1.673105262,8.01954906,-13.50873958,-3.859937655,50.40303771,1864
-5.936832749,-1.393986275,186.8211687,0,1.051844559,0,24.20484082,3.007587603,4.859345015,-15.15627363,3.559392788,-8.688234728,17.04319883,-1.902144244,-6.407925231,2.039739671,-6.191646531,-29.30308283,0.056053144,2.125670559,-6.151435971,0.086231206,0.00641331,-0.005753652,0.009633015,0.003410111,0.001853081,-0.000868956,1.819756102,0.008750631,21.37306422,17.21318931,6.404285897,5.915901898,6.668543518,59.47793213,19.27969942,-0.28244702,376.7358368,0.32296757,0.082206124,0.046446341,0.606502159,0.050711443,0.091220977,0.005785787,0.022085125,-0.001421067,0.003454984,0.951929009,1.009385945,-0.016400063,-0.007825664,-0.036743425,1.343503531,-0.000387689,-0.000136776,11.33087464,0.001430822,-0.000302315,-3.745803866,1.760029992,11.47294633,7.516589082,513.3245946,23.91034853,-1.584807452,2.3906826,7.099898157,-29.15599391,-5.700027044,84.3278545,1865
-5.993003256,-1.216293696,186.8274507,0,1.050788323,0,23.65019377,3.175137667,4.681276892,-12.50060619,2.92006124,-7.648327734,17.45694542,-2.129979207,-5.795086267,1.883575021,-6.412302823,-32.35174807,0.030107705,2.138897816,-7.348873341,0.523741413,0.000410408,-0.027354368,0.009707717,9.49e-05,0.007885218,-0.00303498,1.599107535,0.000305643,18.78411435,13.40711772,5.548479546,5.164009278,6.201182809,52.9032519,17.73866263,-0.147138991,330.5091279,0.324807511,0.079834951,-0.390666247,0.296696483,0.037441556,0.049360137,0.018443821,0.042486437,-0.000130844,0.009448686,0.807548303,1.008734585,-0.015185685,0.017805129,-0.045414914,1.195896957,0.000264643,-0.00024715,8.528504382,0.005221575,-0.000392376,-5.689251889,-0.982732701,11.4070234,3.254015107,769.9352109,26.17543125,-2.238163887,2.561345782,3.386313885,-48.18197403,-6.521935057,119.6577075,1866
-5.990895079,-1.050001927,186.7404076,0,1.048267161,0,23.12924931,3.310706478,4.183944245,-10.83448025,2.406093483,-6.156627239,17.6444215,-2.442741225,-5.091533311,1.724295609,-6.283077276,-35.7053637,0.172943265,1.842248798,-8.41997762,1.178389178,-0.001826496,-0.030190887,0.006187853,-0.001092303,0.007102232,-0.002679476,1.308446145,-0.002742026,16.17469887,10.40414367,4.916320087,4.405293014,5.689735313,46.41059621,15.99552218,-0.049862549,286.3392096,0.326336549,0.077441253,-1.237539925,-0.52987373,-0.040063352,-0.122903496,0.035475284,0.056530722,0.003717736,0.016761692,0.587225268,1.000451493,-0.008418518,0.072825906,-0.029670603,1.102035513,0.001873948,-0.000304965,2.719197326,0.010639052,-0.000239219,-5.502853415,-4.250330859,11.28393764,-17.95641654,969.8222357,6.728087846,-3.124394707,2.278843443,-1.397312104,-66.2651888,-5.171207225,145.9791935,1867
-5.937900964,-0.908780661,186.6631289,0,1.044937133,0,22.67895805,3.424217976,3.436379199,-10.16245314,2.02173956,-4.338956632,17.61449204,-2.808429288,-4.299352073,1.570291899,-5.864870143,-39.33716647,0.459726352,1.309105661,-9.327776704,2.002095958,-0.001937044,-0.025495075,0.002703947,-0.001106092,0.004235857,-0.001577174,1.010442313,-0.002800044,13.61448134,8.249730356,4.322148384,3.701772275,5.016632519,40.07475042,13.80918817,0.022682821,243.6706627,0.327646435,0.077187465,-2.373308947,-1.778065398,-0.220902127,-0.48926711,0.047192799,0.037535133,0.010881639,0.020186355,0.34476652,0.94379329,-0.000974707,0.154574082,0.027746487,1.068556891,0.004543509,-0.000150861,-5.883513367,0.015043934,0.000452609,-3.317739903,-6.828264595,11.23083587,-49.59345712,1092.051914,-32.15816064,-3.857796114,1.570830083,-5.155475263,-81.75111284,-1.900008589,159.850357,1868
-5.848099252,-0.811716352,186.5581935,0,1.040797487,0,22.33310629,3.534326833,2.589978924,-10.39340946,1.745990901,-2.419692929,17.38700397,-3.170994772,-3.411864802,1.432937629,-5.302084559,-43.15542917,0.789039774,0.686848437,-9.987678363,2.885048496,-0.001267961,-0.014358465,0.000505069,-0.000706877,0.001692131,-0.000617862,0.746746861,-0.001797471,11.22615961,6.752983724,3.677080224,3.026095747,4.108855671,33.96033022,11.16922961,0.107677298,202.2253635,0.329390902,0.081544829,-3.146777849,-2.843052366,-0.48978544,-1.029022022,0.031315153,-0.056537082,0.020055055,0.008828892,0.152721735,0.807125173,0.005370328,0.232109115,0.147483412,1.051357468,0.007454059,0.000450888,-14.04794472,0.01190852,0.001967007,0.126754273,-7.512279586,11.17338283,-82.14146002,1167.161032,-78.22347868,-4.07519452,0.644585987,-6.644411593,-95.59914854,1.841505059,164.3713191,1869
