pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.500071637,-0.698163527,168.729663,0,1.023865561,0,13.2696414,-2.626358155,-1.915816349,-61.93867489,1.135873373,-1.757512983,8.429210294,4.805701153,3.16073151,-0.646274134,-4.340590669,-33.02486516,-0.6986066,3.983159541,20.48523338,2.035970777,-0.16848689,0.810451765,0.54165242,3.413078276,5.312349073,10.23917751,14.1141798,27.31764563,40.36232074,26.85740288,39.73658755,30.13137273,50.01301902,52.96774549,24.44447664,38.76263928,1021.102185,0.208215325,-0.088802523,-2.07e-05,0.087289001,-1.32e-05,-3.7e-06,-1.48e-05,-6.6e-06,-0.000124026,-6.76e-07,-0.000302133,-0.02062012,0.000303706,0.000273913,0.000234738,0.001814217,-0.000112116,0.158612977,0.362536991,-2.01e-05,5.75e-07,72.14776384,384.3569374,31.82857567,13.23758723,4.381616458,-6.702302973,48.09886579,-3.897657239,-114.1618183,-0.458000821,3.430526888,7.376392974,11
0.214393922,-0.979977566,168.337461,0,1.029817936,0,13.89716365,-2.259737534,-1.325946791,-58.68918137,1.882092825,-2.33156531,8.897223691,4.786930753,1.872227376,-1.161836401,-4.323458113,-31.59442235,-0.419828467,3.832068976,18.17421094,3.02941622,-0.445782198,-0.013299751,-0.128209546,1.64629622,1.929240413,5.468842003,12.33341077,23.21863565,41.09427698,26.96445433,39.47311242,28.46501673,46.94536953,53.78886516,25.11804053,38.38275969,955.5718363,0.227922997,-0.078737632,-4.55e-06,0.184534047,2.59e-07,1.95e-05,-7.81e-06,2.19e-05,-0.000112848,2.08e-05,-0.000193922,-0.010118532,-8.35e-06,-2.06e-05,-9.65e-05,0.000847658,-1.48e-05,0.047226668,0.570242887,-8.47e-06,-1.31e-07,68.05119917,319.6624225,27.21520114,10.5851249,5.55218892,-6.845616339,39.73723647,-5.238559484,-99.56886487,-0.809319786,2.543276746,7.654526612,12
-0.157735242,-1.342437004,167.8011783,0,1.036381999,0,14.51373324,-1.790055569,-0.79277654,-55.11098896,2.455588388,-2.92089106,9.232298217,4.895319899,0.689107917,-1.751043926,-4.411302404,-30.15081567,-0.102271905,3.609489626,15.41961751,4.111620987,-0.379361952,-0.314588876,-0.313572736,0.531908331,0.078256326,2.058269351,10.59287968,19.07208108,41.06745309,26.60661231,38.59147148,26.26088635,43.16238843,54.51987204,25.65480822,38.14110862,894.9280174,0.243536034,-0.067454083,4.66e-05,0.276612741,3.88e-05,6.56e-05,2.05e-05,8.07e-05,-6.33e-05,6.49e-05,-8.68e-05,-0.002772926,-0.000112769,-0.00011202,-0.00014591,0.000201981,2.32e-05,-0.00875127,0.812025716,-1.73e-06,-7.88e-07,63.81105782,265.1499867,22.94800885,7.801377141,5.41305033,-6.937303181,32.83884386,-6.142034546,-84.94213949,-0.732571466,1.639147288,7.229551119,13
-0.602655747,-1.733364275,167.1378605,0,1.043068536,0,15.08744442,-1.281786772,-0.392970639,-51.22563849,2.853268541,-3.498427514,9.469778537,5.108084552,-0.373440315,-2.348782009,-4.563774153,-28.74085422,0.222739133,3.312953834,12.30459307,5.261764066,-0.217704336,-0.299169915,-0.26348165,-0.03480126,-0.593850662,0.1507469,9.138025437,15.07292946,40.35959906,25.79374408,37.04895191,23.48853595,38.88047124,55.07809878,26.01541512,38.08832987,838.4490304,0.255383376,-0.055448416,0.000144757,0.305243618,0.000108753,0.000129406,8.04e-05,0.000165256,-7.76e-06,0.000125421,-1.05e-05,0.000794516,-0.000103997,-9.61e-05,-6.06e-05,-8.63e-05,2.84e-05,-0.025014621,0.894095605,6.76e-07,-1.25e-06,58.89008448,219.6559001,19.44772263,5.582697469,3.953396118,-6.959502025,27.22148337,-6.479371806,-70.77990445,-0.233933941,0.93330761,6.023791661,14
-1.105787388,-2.08759544,166.4222655,0,1.049610276,0,15.58256524,-0.81582048,-0.224460268,-47.07448671,3.077038234,-4.028691427,9.652912022,5.401401168,-1.290311319,-2.879441179,-4.729680905,-27.43297993,0.518538864,2.940251613,8.930245021,6.455542662,-0.081982978,-0.10884563,-0.14982751,-0.219115079,-0.610609347,-0.567494399,8.062272524,11.47370946,39.07130549,24.5033644,34.86616231,20.26394017,34.54609869,55.3856178,26.07053315,38.19667029,784.5141707,0.26424098,-0.043651221,0.000275029,0.247315227,0.000195836,0.000176993,0.000168217,0.000234741,4.45e-05,0.000167648,4.42e-05,0.001750631,-5.49e-05,-4.62e-05,4.24e-05,-0.000126584,2.49e-05,-0.021519041,0.729131025,8.22e-07,-1.11e-06,53.14436679,180.993007,16.66405677,4.691862605,1.573533573,-6.908702381,22.53931874,-6.40711968,-57.5998046,0.520566467,0.715416735,4.073777168,15
-1.658677315,-2.351812825,165.7576311,0,1.056065851,0,15.97495325,-0.458289308,-0.370138848,-42.69616655,3.139093161,-4.471854869,9.819624072,5.759993873,-2.036885629,-3.285329663,-4.86447746,-26.29366637,0.756525728,2.490217926,5.373886324,7.672589831,-0.004852288,0.195826486,-0.055587962,-0.203160729,-0.393404835,-0.609919266,7.338936265,8.487784078,37.23416729,22.66790254,32.08303271,16.88298702,30.66568203,55.43939754,25.76991597,38.40394616,731.8975699,0.270963062,-0.033329694,0.000360789,0.145232118,0.000240568,0.000127918,0.000244068,0.000187981,8.79e-05,0.000112476,9.51e-05,0.001458405,-6.28e-06,-5.29e-06,6.62e-05,-4.3e-05,2.74e-05,-0.012412157,0.432234953,9.65e-07,4.09e-07,46.43105442,146.9987413,14.75878147,5.244927598,-1.465386548,-6.841130077,18.42010658,-5.846432722,-45.77254004,1.387744226,1.065791541,1.853608463,16
-2.251878353,-2.500715095,165.0889003,0,1.061765627,0,16.24416827,-0.235520521,-0.848852238,-38.10229408,3.069815104,-4.789828955,9.984038282,6.169191308,-2.604033476,-3.542747836,-4.935657444,-25.34191724,0.925308635,1.965524311,1.688627976,8.885905017,0.023735728,0.576298024,-0.002520095,-0.123407547,-0.174195449,-0.401890056,6.875399289,6.203560772,34.82108809,20.24458963,28.73001296,13.7721814,27.61329564,55.27702006,25.18365344,38.54952237,680.0909162,0.276266452,-0.025745111,0.000228419,0.056435941,0.000116491,-0.000147629,0.000205824,-0.00014401,0.000101258,-0.000164893,0.000143535,0.000848551,2.24e-05,3.25e-06,-8.75e-05,6.53e-05,3.98e-05,-0.004660444,0.168437004,3.05e-06,4.24e-06,38.61787938,116.429384,13.7856952,6.796405889,-5.457017136,-6.721162323,14.62447107,-4.677623613,-35.42633399,2.287856404,1.687232223,0.198421275,17
-2.864826314,-2.539608656,164.5116533,0,1.067184927,0,16.38815886,-0.129951778,-1.586506858,-33.3849015,2.914237702,-4.951974942,10.15149846,6.616287042,-2.999209778,-3.663681641,-4.919522218,-24.63249618,1.03384936,1.376634494,-2.053620381,10.06506254,0.02500509,0.937034975,0.016850254,-0.050604334,-0.034357371,-0.182771296,6.549031242,4.565979492,31.830306,17.30399227,24.83370801,11.31806498,25.50992439,54.89886577,24.38103215,38.40394071,628.5588662,0.280814788,-0.021654577,-0.000392301,0.004070981,-0.000362782,-0.000785092,-0.000120419,-0.000947627,3.57e-05,-0.000789787,0.000154746,0.000353074,1.78e-05,-3.59e-05,-0.000508137,0.00011086,5.37e-05,-0.000207261,0.002500568,8.26e-06,1.07e-05,29.95209921,88.82791276,13.59858561,8.911308274,-11.22436545,-6.344881472,11.01121531,-3.165529847,-26.81463121,3.190908251,2.223328535,-0.330326329,18
-3.457322798,-2.4915152,163.9825293,0,1.07196737,0,16.39503634,-0.090784798,-2.417686609,-28.66212603,2.71746908,-4.93680436,10.31793063,7.065497391,-3.249318112,-3.679892813,-4.785080438,-24.21126809,1.105119355,0.741635433,-5.730670587,11.16083621,0.016313053,1.119944721,0.017429937,-0.006809457,0.026808849,-0.039832316,6.262876713,3.441782434,28.38617797,14.08821346,20.52747381,9.718485008,24.20821557,54.26239712,23.40673667,37.81435943,577.2740659,0.285230753,-0.020977556,-0.00176554,-0.017365574,-0.001360186,-0.001793822,-0.000932285,-0.002263508,-0.000181414,-0.001757577,4.62e-05,5.64e-05,-3.56e-05,-0.000130014,-0.001200449,-6.75e-06,4.52e-05,0.001425344,-0.084224581,1.6e-05,1.8e-05,21.26730183,64.1619079,13.80601264,10.98840175,-18.98722043,-5.751421277,7.567148408,-1.688862106,-20.10739587,4.009550435,2.528351237,0.28224749,19
-3.980207366,-2.383146814,163.5020756,0,1.076003734,0,16.25179971,-0.059554901,-3.142873123,-24.09271764,2.504253168,-4.734210215,10.48555812,7.469587846,-3.385124924,-3.626431739,-4.496695267,-24.14682106,1.168331837,0.082746912,-9.182020309,12.12358654,0.007332634,1.020420387,0.011265021,0.010903725,0.038282038,0.024411757,5.974122481,2.695334755,24.79241906,10.99048451,16.18132559,8.950028314,23.38487632,53.36308313,22.32953518,36.78029717,528.0268911,0.289814313,-0.022771732,-0.003860541,-0.02087305,-0.002800029,-0.002810659,-0.002288015,-0.003670357,-0.00060751,-0.002694766,-0.000301238,-0.000130666,-0.000150877,-0.000262166,-0.001922016,-0.000399234,-2.61e-05,0.001336051,-0.126546681,2.22e-05,2.01e-05,13.38759152,42.49009878,14.07522676,12.17149595,-27.37303899,-5.357108155,4.335980684,-0.520733913,-15.17823517,4.566384076,2.601032812,1.874485566,20
-4.392667684,-2.234894588,163.1145036,0,1.079476407,0,15.94910471,0.007859124,-3.597987796,-19.81303075,2.27388503,-4.345495653,10.65984164,7.787567602,-3.431564784,-3.530496994,-4.02403423,-24.50885666,1.252270193,-0.579796414,-12.2721947,12.92385088,0.001532138,0.703801285,0.005007036,0.013079296,0.028287986,0.037830569,5.67018057,2.203221132,21.48204037,8.393322534,12.3124032,8.779765645,22.68556004,52.25406018,21.22314542,35.40132314,483.7475107,0.29434733,-0.025419493,-0.005830542,-0.016226924,-0.003999761,-0.002782519,-0.003783736,-0.003860817,-0.001190165,-0.002559267,-0.00097835,-0.000340012,-0.000315352,-0.000358169,-0.00196415,-0.001122944,-0.000205751,0.000406955,-0.135472985,1.65e-05,5e-06,7.031262446,24.14530772,14.10073091,11.42977293,-30.94820646,-6.168602152,1.456032275,0.342170716,-11.51233533,4.275573527,2.365730398,4.081804233,21
-4.672791109,-2.057617219,162.7332215,0,1.081783516,0,15.48050915,0.126911208,-3.709701381,-15.88552416,2.013453333,-3.78691137,10.82471632,7.998153179,-3.402269438,-3.406586923,-3.360474219,-25.30350049,1.377390928,-1.227127316,-14.93336983,13.55221262,-0.001044122,0.351662743,0.001002483,0.009058328,0.014480942,0.028677847,5.350435297,1.841240626,18.84916281,6.477833085,9.297120237,8.846643578,21.83299109,50.95932429,20.15660546,33.77392479,446.2285999,0.298458977,-0.027069601,-0.005371307,-0.006757211,-0.003248408,0.000221753,-0.004110702,-0.000352441,-0.001613826,0.000519286,-0.001897221,-0.000649095,-0.000449171,-0.000250184,-1.1e-05,-0.002017482,-0.00050854,-0.000831415,-0.079856911,-1.72e-05,-4.38e-05,2.526114043,9.658329753,13.69988154,8.033500171,-17.46567682,-9.587798415,-0.909577401,0.898738745,-8.568543697,1.883593649,1.695617208,6.175834384,22
-4.815533397,-1.86012914,162.4417397,0,1.0834348,0,14.87875586,0.28030496,-3.509742992,-12.40215906,1.725718875,-3.10075049,10.92412897,8.125288129,-3.298736733,-3.268867858,-2.544541718,-26.5463669,1.555894119,-1.831185126,-17.18362646,14.03260863,-0.001558423,0.100788165,-0.000755928,0.004351735,0.004391407,0.015020903,5.011739393,1.49692564,17.05382509,5.20008202,7.198346823,8.850970422,20.67815961,49.43501446,19.21916453,31.94079667,415.0177492,0.302241772,-0.02646302,0.001592737,0.009507551,0.002325528,0.008630052,-0.000732433,0.010109079,-0.001136725,0.008828676,-0.002548069,-0.000985764,-0.0003573,0.000327934,0.00562432,-0.002458749,-0.000846675,-0.001945354,0.11105121,-9.62e-05,-0.000138038,0.179921269,-0.427375423,12.91127302,2.758557892,33.86129667,-16.95097351,-2.590693929,1.028317474,-6.009183575,-4.715552599,0.638032062,6.788545071,23
-4.819972314,-1.654511828,162.1912633,0,1.084105968,0,14.19543951,0.430508903,-3.097752558,-9.463095362,1.441427499,-2.359798467,10.83724637,8.224570252,-3.120205386,-3.135821699,-1.654264402,-28.20401146,1.790006993,-2.350094775,-19.09508429,14.39381396,-0.001167997,-0.023246088,-0.001091156,0.001125904,-0.000720378,0.004786328,4.628032229,1.112943643,15.9389911,4.426261432,5.843446056,8.689422259,19.24930341,47.64975906,18.48555799,29.92376021,388.3500939,0.306325952,-0.023782846,0.019950276,0.035828081,0.015914785,0.023748295,0.009754078,0.029579183,0.001429372,0.02345376,-0.001744495,-0.001023485,0.000284356,0.001648129,0.015926182,-0.001135417,-0.00093043,-0.002205985,0.512686908,-0.000222613,-0.00026419,0.13233633,-5.931220567,12.09176538,-3.167936377,149.9263082,-28.50772477,-3.511915578,0.69170316,-3.742176764,-18.09270276,-0.491009065,3.450696172,24
-4.682801991,-1.45642547,161.976443,0,1.083726723,0,13.49793985,0.534001508,-2.591849305,-7.210595354,1.211447996,-1.6541638,10.40908483,8.373084618,-2.86605132,-3.030726408,-0.782761086,-30.25177203,2.074789382,-2.733297879,-20.75454147,14.66525689,-0.000605636,-0.057877647,-0.000809147,-0.000406852,-0.002234444,-0.000520131,4.16539265,0.7103065,15.12284903,4.0361682,4.978446528,8.41644536,17.72675836,45.63679938,17.92329734,27.75787251,364.26579,0.311414571,-0.020592543,0.0517927,0.069887214,0.038281777,0.042283216,0.029669032,0.054505518,0.007308087,0.040879636,0.002398647,-0.000114805,0.001831517,0.003714121,0.028825425,0.003868793,-0.000193981,-0.000301636,1.117437711,-0.000352314,-0.000349483,1.823515892,-7.2466069,11.44693913,-10.3856959,350.8688434,-42.49192974,-3.644341399,-0.039793879,-1.759262602,-39.75527071,-1.410813631,-6.736354707,25
-4.399487203,-1.279584344,161.8357277,0,1.082505626,0,12.84580934,0.558201406,-2.086188474,-5.774758639,1.081411626,-1.059933813,9.510581192,8.635384285,-2.535763316,-2.974464962,-0.006716088,-32.68747633,2.399561913,-2.939136262,-22.23610469,14.87257296,-0.000188905,-0.048777472,-0.000415552,-0.00079113,-0.001944679,-0.002175018,3.611475769,0.356606454,14.21207329,3.9122374,4.359026071,8.122718013,16.26873085,43.37162695,17.32785605,25.46245666,340.4607836,0.317724913,-0.01872905,0.088968225,0.094134142,0.062397511,0.051172712,0.055780502,0.06893799,0.016538933,0.048053764,0.011795172,0.002598897,0.004357042,0.00575407,0.035642904,0.014199614,0.002128169,0.0055105,1.681978402,-0.000355243,-0.000227645,3.958185182,-5.502481269,10.96798133,-18.18610375,621.5048935,-52.80348569,-3.121203752,-0.767393068,0.1444841,-67.15276198,-1.85802823,-24.7958806,26
-3.972847424,-1.129148872,161.6803532,0,1.079876064,0,12.2622594,0.495762476,-1.630502808,-5.189982119,1.063914124,-0.60538251,8.117204634,9.013361394,-2.129332767,-2.973694249,0.631398807,-35.47091848,2.744798557,-2.953705516,-23.56149016,15.02425216,2.5e-05,-0.027797215,-0.000126927,-0.000635761,-0.001133624,-0.001955917,2.988328234,0.110887828,12.97782429,3.919923652,3.810341559,7.855416574,14.87047329,40.58179245,16.38740364,22.98433048,314.0137437,0.324255259,-0.019249124,0.102426643,0.066081932,0.066207045,0.022979429,0.072282308,0.038023808,0.025713805,0.018203305,0.02643045,0.007673968,0.007043234,0.005575862,0.017804808,0.028996122,0.006571704,0.016339184,1.541888731,9.56e-06,0.000361967,5.316207084,-2.203489903,10.73927839,-21.54172044,905.3917933,-52.82676533,-2.259000527,-1.241223927,2.141160612,-94.37185189,-1.482161501,-47.38305831,27
