timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:51.2,2145,-0.35,-0.535,0.6,0.48,-0.687,-0.68,-0.247,-0.068,-0.663,-0.697,-0.025,0.271,-0.575,-0.435,-0.541,-0.434,-0.417,-0.792,-0.336,-0.293,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2146,-0.352,-0.534,0.6,0.48,-0.688,-0.679,-0.249,-0.066,-0.663,-0.696,-0.024,0.273,-0.578,-0.438,-0.534,-0.435,-0.413,-0.793,-0.337,-0.293,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2147,-0.354,-0.532,0.6,0.481,-0.689,-0.677,-0.251,-0.065,-0.664,-0.695,-0.024,0.275,-0.578,-0.443,-0.529,-0.436,-0.41,-0.794,-0.339,-0.293,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2148,-0.357,-0.53,0.6,0.481,-0.69,-0.675,-0.253,-0.063,-0.664,-0.694,-0.025,0.276,-0.574,-0.449,-0.525,-0.439,-0.407,-0.794,-0.341,-0.294,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2149,-0.36,-0.528,0.6,0.482,-0.691,-0.674,-0.254,-0.061,-0.664,-0.694,-0.027,0.276,-0.566,-0.456,-0.524,-0.444,-0.405,-0.794,-0.344,-0.295,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2150,-0.363,-0.526,0.599,0.483,-0.692,-0.672,-0.256,-0.058,-0.665,-0.695,-0.028,0.274,-0.558,-0.463,-0.523,-0.448,-0.404,-0.793,-0.346,-0.296,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2151,-0.367,-0.523,0.598,0.484,-0.695,-0.67,-0.257,-0.055,-0.665,-0.696,-0.028,0.269,-0.551,-0.469,-0.522,-0.451,-0.404,-0.792,-0.348,-0.297,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.495,-0.482,-0.634,-0.347,0.923,0.719,0.23,0.001,0,0.001,0,0,0.819,0.813,0.813,0,0.001,0,0,0,0.001,0.497,0.873,0.578,0,0,0,0,0,0,0.001,0.192,0.002,0.001,0.001,0,0,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,10.257,6.477
00:51.3,2152,-0.37,-0.521,0.597,0.485,-0.697,-0.668,-0.256,-0.052,-0.666,-0.699,-0.026,0.259,-0.546,-0.474,-0.521,-0.453,-0.404,-0.791,-0.351,-0.297,0.054,0.754,-0.123,0.643,0.001,0.001,0.001,0.001,0.006,0.063,0.194,0.077,0.001,0.001,0.001,0.001,0.001,0.033,0.281,0.355,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.455,0.702,0.346,0.448,0.001,0.001,0.001,0.001,0.001,0.509,0.63,0.328,0.293,0.001,0.72,0.796,1.013,0.998,0.617,0.205,0.503,0.331,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,10.257,6.63
00:51.3,2153,-0.374,-0.518,0.595,0.487,-0.699,-0.666,-0.255,-0.049,-0.667,-0.703,-0.022,0.245,-0.542,-0.479,-0.52,-0.454,-0.405,-0.789,-0.353,-0.297,0.112,0.716,-0.313,0.614,0.001,0.001,0.001,0.001,0.001,0.049,0.178,0.067,0.001,0.001,0.001,0.001,0.001,0.031,0.244,0.347,0.344,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.687,0.342,0.459,0.001,0.001,0.001,0.001,0.001,0.502,0.629,0.324,0.291,0.001,0.739,0.818,1.007,1.012,0.669,0.215,0.505,0.33,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,10.229,6.63
00:51.3,2154,-0.379,-0.514,0.594,0.489,-0.701,-0.665,-0.253,-0.047,-0.667,-0.709,-0.019,0.227,-0.538,-0.483,-0.521,-0.454,-0.406,-0.788,-0.355,-0.296,0.115,0.708,-0.344,0.606,0.001,0.001,0.001,0.001,0.001,0.001,0.022,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.117,0.193,0.438,0.001,0.001,0.001,0.001,0.001,0.005,0.154,0.431,0.272,0.381,0.001,0.001,0.001,0.001,0.018,0.297,0.535,0.32,0.265,0.001,0.725,1.106,0.99,1.096,0.968,0.184,0.464,0.396,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,9.409,6.63
00:51.3,2155,-0.384,-0.51,0.592,0.492,-0.702,-0.665,-0.249,-0.045,-0.667,-0.715,-0.017,0.209,-0.533,-0.488,-0.522,-0.453,-0.408,-0.787,-0.357,-0.295,0.119,0.694,-0.387,0.595,0.001,0.001,0.001,0.001,0.001,0.001,0.021,0.013,0.001,0.001,0,0.001,0.001,0.001,0.101,0.204,0.446,0.001,0.001,0.001,0.001,0.001,0.034,0.147,0.419,0.26,0.348,0.001,0.001,0.001,0.001,0.009,0.286,0.526,0.303,0.272,0.001,0.691,0.951,1.001,1.114,0.961,0.144,0.419,0.416,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,9.107,6.63
00:51.4,2156,-0.39,-0.504,0.591,0.494,-0.703,-0.666,-0.246,-0.043,-0.665,-0.721,-0.017,0.192,-0.528,-0.492,-0.524,-0.452,-0.409,-0.786,-0.358,-0.293,0.089,0.694,-0.388,0.6,0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.101,0.222,0.462,0.001,0.001,0.001,0.001,0.001,0.038,0.154,0.391,0.241,0.33,0.001,0.001,0.001,0.001,0.004,0.299,0.418,0.278,0.282,0.001,0.667,0.726,0.972,1.123,0.871,0.081,0.396,0.449,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,8.568,6.63
00:51.4,2157,-0.397,-0.497,0.59,0.497,-0.703,-0.667,-0.243,-0.04,-0.661,-0.728,-0.019,0.181,-0.524,-0.497,-0.525,-0.451,-0.41,-0.786,-0.36,-0.29,0.089,0.694,-0.388,0.6,0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.101,0.222,0.462,0.001,0.001,0.001,0.001,0.001,0.038,0.154,0.391,0.241,0.33,0.001,0.001,0.001,0.001,0.004,0.299,0.418,0.278,0.282,0.001,0.667,0.726,0.972,1.123,0.871,0.081,0.396,0.449,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,8.568,6.63
00:51.4,2158,-0.405,-0.489,0.589,0.5,-0.703,-0.668,-0.241,-0.036,-0.655,-0.734,-0.022,0.176,-0.52,-0.501,-0.525,-0.45,-0.411,-0.787,-0.361,-0.286,0.089,0.694,-0.388,0.6,0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.101,0.222,0.462,0.001,0.001,0.001,0.001,0.001,0.038,0.154,0.391,0.241,0.33,0.001,0.001,0.001,0.001,0.004,0.299,0.418,0.278,0.282,0.001,0.667,0.726,0.972,1.123,0.871,0.081,0.396,0.449,0.543,-0.458,-0.649,-0.271,0.922,0.724,0.316,0,0.001,0,0,0.001,0.805,0.825,0.842,0,0,0,0,0,0,0.488,0.872,0.609,0,0.001,0,0,0,0.001,0,0.199,0.004,0,0,0,0,0,0,0.015,0,0.001,0.001,0,0,0.001,0,0.001,0.001,8.568,6.63
00:51.4,2159,-0.414,-0.479,0.589,0.502,-0.702,-0.669,-0.241,-0.03,-0.65,-0.739,-0.023,0.175,-0.518,-0.504,-0.524,-0.45,-0.41,-0.788,-0.363,-0.283,0.089,0.694,-0.388,0.6,0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.101,0.222,0.462,0.001,0.001,0.001,0.001,0.001,0.038,0.154,0.391,0.241,0.33,0.001,0.001,0.001,0.001,0.004,0.299,0.418,0.278,0.282,0.001,0.667,0.726,0.972,1.123,0.871,0.081,0.396,0.449,0.556,-0.457,-0.636,-0.279,0.983,0.764,0.654,0,0.051,0,0,0.001,0.69,0.821,0.847,0.001,0,0,0.061,0,0.001,0.43,0.899,0.702,0.001,0.001,0,0,0.001,0.001,0,0.219,0.07,0,0.001,0.001,0,0,0.001,0.009,0,0.001,0,0.001,0,0.001,0,0,0.001,8.568,7.214
00:51.4,2160,-0.424,-0.468,0.589,0.503,-0.703,-0.669,-0.241,-0.022,-0.646,-0.742,-0.023,0.176,-0.518,-0.507,-0.522,-0.449,-0.409,-0.789,-0.364,-0.278,0.089,0.694,-0.388,0.6,0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.101,0.222,0.462,0.001,0.001,0.001,0.001,0.001,0.038,0.154,0.391,0.241,0.33,0.001,0.001,0.001,0.001,0.004,0.299,0.418,0.278,0.282,0.001,0.667,0.726,0.972,1.123,0.871,0.081,0.396,0.449,0.557,-0.457,-0.633,-0.282,1.012,0.77,0.75,0.261,0.497,0.212,0.168,0.004,0.751,0.779,0.832,0.502,0.076,0.136,0.385,0.076,0.001,0.525,0.897,0.769,0.198,0.002,0.002,0.217,0.431,0,0.001,0.355,0.23,0.005,0,0.001,0.142,0.214,0,0.054,0,0.155,0.164,0,0.023,0.072,0.076,0,0,8.568,11.745
