timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
05:31.0,3597,-0.528,-0.694,-0.42,-0.251,-0.658,-0.643,-0.35,-0.175,-0.267,-0.542,0.441,0.664,-0.561,-0.334,-0.588,-0.477,-0.426,-0.792,-0.328,-0.289,-0.656,0.091,0.747,0.055,0.001,0.001,0.001,0.001,0.692,0.939,0.473,0.181,0.001,0.001,0.038,0.001,0.067,0.593,0.512,0.492,0.315,0.001,0.001,0.001,0.001,0.001,0.272,0.609,0.849,0.298,0.447,0.001,0.001,0.001,0.001,0.007,0.508,0.663,0.303,0.264,0.007,0.48,0.52,0.83,0.711,0.281,0.053,0.405,0.104,-0.516,0.291,0.735,0.33,0,0,0,0,0,0,0,0.001,0,0.021,0,0.001,0,0,0.001,0,0,0.001,0.004,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.028,0.001,0,0,0.001,0,0.001,0.001,0,0,11.929,0.065
05:31.0,3598,-0.53,-0.693,-0.42,-0.248,-0.659,-0.641,-0.352,-0.173,-0.265,-0.539,0.443,0.665,-0.559,-0.341,-0.586,-0.477,-0.427,-0.793,-0.327,-0.287,-0.654,0.066,0.753,0.013,0.001,0.001,0.001,0.001,0.662,0.933,0.47,0.179,0.001,0.001,0.033,0.001,0.059,0.59,0.507,0.49,0.313,0.001,0.001,0.001,0.001,0.001,0.264,0.611,0.85,0.298,0.447,0.001,0.001,0.001,0.001,0.007,0.51,0.664,0.311,0.263,0.007,0.48,0.523,0.835,0.722,0.282,0.054,0.407,0.111,-0.524,0.288,0.741,0.305,0,0.001,0,0,0,0,0,0.001,0.001,0.189,0.043,0.001,0,0.001,0.001,0,0,0.001,0.115,0.01,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.022,0,0,0,0,0.001,0,0.001,0,0,11.898,0.395
05:31.0,3599,-0.532,-0.693,-0.42,-0.246,-0.66,-0.64,-0.354,-0.172,-0.265,-0.536,0.446,0.666,-0.557,-0.347,-0.584,-0.477,-0.427,-0.793,-0.327,-0.286,-0.654,0.066,0.753,0.01,0.001,0.001,0.001,0.001,0.168,0.78,0.392,0.167,0.001,0.001,0.016,0.001,0.006,0.331,0.488,0.453,0.295,0.001,0.001,0.001,0.001,0.001,0.034,0.589,0.823,0.33,0.442,0.001,0.001,0.001,0.001,0.002,0.521,0.676,0.343,0.295,0.002,0.538,0.585,0.904,0.803,0.346,0.078,0.471,0.201,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,11.095,1.103
05:31.0,3600,-0.534,-0.692,-0.419,-0.244,-0.661,-0.638,-0.356,-0.171,-0.264,-0.533,0.448,0.668,-0.555,-0.354,-0.582,-0.477,-0.427,-0.794,-0.327,-0.284,-0.654,0.066,0.754,0.004,0.001,0.001,0.001,0.001,0.136,0.719,0.385,0.164,0.001,0.001,0.016,0.001,0.001,0.272,0.481,0.448,0.303,0.001,0.001,0.001,0.001,0.001,0.029,0.589,0.824,0.322,0.458,0.001,0.001,0.001,0.001,0.002,0.52,0.678,0.346,0.302,0.002,0.541,0.596,0.916,0.805,0.344,0.082,0.484,0.211,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.992,1.103
05:31.1,3601,-0.536,-0.692,-0.418,-0.242,-0.662,-0.636,-0.358,-0.17,-0.263,-0.53,0.449,0.669,-0.553,-0.361,-0.58,-0.477,-0.426,-0.795,-0.326,-0.283,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.826,1.103
05:31.1,3602,-0.538,-0.692,-0.417,-0.241,-0.663,-0.634,-0.36,-0.169,-0.262,-0.528,0.451,0.67,-0.551,-0.369,-0.578,-0.476,-0.425,-0.796,-0.326,-0.282,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.826,1.103
05:31.1,3603,-0.54,-0.691,-0.416,-0.241,-0.664,-0.632,-0.362,-0.168,-0.261,-0.526,0.453,0.671,-0.547,-0.375,-0.577,-0.476,-0.424,-0.797,-0.325,-0.282,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.826,1.103
05:31.1,3604,-0.541,-0.691,-0.415,-0.24,-0.666,-0.629,-0.364,-0.167,-0.258,-0.524,0.455,0.672,-0.545,-0.377,-0.577,-0.477,-0.422,-0.798,-0.325,-0.281,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.826,1.103
05:31.1,3605,-0.542,-0.69,-0.415,-0.24,-0.666,-0.627,-0.367,-0.167,-0.256,-0.522,0.458,0.672,-0.545,-0.376,-0.577,-0.478,-0.419,-0.8,-0.324,-0.281,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.533,0.29,0.74,0.292,0,0.114,0,0.001,0.001,0,0,0,0,0.419,0.087,0.001,0.001,0.001,0.001,0,0.001,0,0.424,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.022,0,0,0.001,0,0,0.001,0,0,0,10.826,1.103
05:31.1,3606,-0.542,-0.69,-0.415,-0.241,-0.667,-0.626,-0.369,-0.167,-0.255,-0.52,0.459,0.674,-0.548,-0.376,-0.573,-0.479,-0.416,-0.802,-0.325,-0.281,-0.654,0.066,0.754,0,0.001,0.001,0.001,0.001,0.079,0.65,0.372,0.156,0.001,0.001,0.017,0.001,0.001,0.222,0.475,0.447,0.306,0.001,0.001,0.001,0.001,0.001,0.013,0.586,0.819,0.333,0.457,0.001,0.001,0.001,0.001,0.002,0.52,0.673,0.35,0.3,0.002,0.552,0.604,0.926,0.806,0.353,0.087,0.48,0.222,-0.538,0.413,0.682,0.272,0.005,0.194,0.001,0.001,0,0,0.001,0,0.024,0.481,0.132,0.001,0.001,0.001,0.001,0,0.001,0.001,0.58,0.044,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0.022,0.001,0.001,0,0,0,0.001,0.001,0,0,10.826,1.502
