timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:26.5,11351,-0.074,-0.193,0.781,0.589,0.316,0.128,0.72,0.604,-0.656,-0.36,-0.573,-0.334,-0.596,-0.464,-0.529,-0.386,0.038,-0.078,-0.84,-0.535,0.406,-0.664,-0.419,-0.467,0.001,0.001,0.001,0.001,0.118,0.585,0.348,0.133,0.001,0.001,0.038,0.001,0.001,0.26,0.473,0.443,0.294,0,0.001,0.001,0.001,0.001,0.022,0.57,0.827,0.363,0.486,0.001,0.001,0.001,0.001,0.002,0.502,0.632,0.326,0.281,0.002,0.591,0.67,1.039,1.046,0.386,0.093,0.376,0.103,0.18,0.751,-0.198,0.603,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.018,0,0,0,0,0.001,0.001,0,0.001,0,11.025,0.036
02:26.6,11352,-0.072,-0.192,0.781,0.59,0.319,0.125,0.719,0.604,-0.654,-0.361,-0.574,-0.334,-0.595,-0.469,-0.527,-0.385,0.037,-0.078,-0.841,-0.534,0.407,-0.666,-0.415,-0.467,0,0.001,0.001,0.001,0.084,0.537,0.338,0.133,0.001,0.001,0.035,0.001,0,0.183,0.471,0.436,0.302,0,0.001,0.001,0.001,0.001,0.012,0.558,0.823,0.365,0.491,0.001,0.001,0.001,0.001,0.001,0.496,0.624,0.33,0.289,0.002,0.6,0.691,1.061,1.082,0.398,0.096,0.405,0.106,0.165,0.75,-0.198,0.609,0,0,0.001,0,0,0,0,0,0,0.046,0.026,0,0,0.001,0.001,0,0,0.001,0.006,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.011,0,0.001,0.001,0,0,0,0.001,0,0.001,10.963,0.103
02:26.6,11353,-0.071,-0.191,0.78,0.591,0.321,0.123,0.719,0.604,-0.653,-0.363,-0.575,-0.334,-0.593,-0.476,-0.524,-0.385,0.037,-0.079,-0.841,-0.534,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11354,-0.069,-0.19,0.78,0.593,0.323,0.121,0.718,0.605,-0.651,-0.366,-0.576,-0.333,-0.59,-0.483,-0.52,-0.384,0.036,-0.081,-0.841,-0.533,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11355,-0.068,-0.189,0.779,0.594,0.324,0.119,0.717,0.605,-0.648,-0.368,-0.577,-0.332,-0.587,-0.49,-0.516,-0.384,0.036,-0.082,-0.842,-0.532,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11356,-0.068,-0.188,0.778,0.595,0.324,0.117,0.717,0.606,-0.646,-0.372,-0.579,-0.331,-0.584,-0.496,-0.515,-0.385,0.036,-0.083,-0.843,-0.531,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11357,-0.068,-0.187,0.778,0.596,0.325,0.115,0.716,0.607,-0.642,-0.377,-0.58,-0.331,-0.579,-0.496,-0.518,-0.387,0.036,-0.084,-0.844,-0.529,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11358,-0.07,-0.185,0.777,0.598,0.325,0.114,0.716,0.607,-0.638,-0.381,-0.58,-0.332,-0.58,-0.492,-0.519,-0.39,0.037,-0.084,-0.846,-0.526,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.151,0.75,-0.199,0.612,0,0.136,0.001,0.001,0,0.001,0,0,0,0.415,0.095,0,0.001,0,0,0,0,0,0.302,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.006,0.001,0.001,0,0,0,0.001,0.001,0,0.001,10.858,0.968
02:26.6,11359,-0.073,-0.183,0.776,0.599,0.325,0.112,0.716,0.608,-0.635,-0.385,-0.579,-0.336,-0.587,-0.492,-0.512,-0.39,0.038,-0.084,-0.848,-0.522,0.407,-0.668,-0.411,-0.469,0.001,0.001,0.001,0.001,0.043,0.435,0.335,0.131,0.001,0.001,0.038,0.001,0.001,0.153,0.462,0.427,0.321,0.001,0.001,0.001,0.001,0.001,0.006,0.568,0.816,0.368,0.485,0.001,0.001,0.001,0.001,0.001,0.509,0.621,0.328,0.298,0.001,0.618,0.711,1.056,1.109,0.407,0.101,0.379,0.114,0.027,0.722,-0.221,0.655,0,0.155,0,0.001,0,0,0,0.001,0.001,0.441,0.094,0,0,0,0.001,0.001,0,0,0.354,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.007,0.001,0.001,0,0,0,0,0.001,0,0,10.858,1.066
02:26.6,11360,-0.077,-0.18,0.775,0.6,0.327,0.111,0.715,0.608,-0.634,-0.385,-0.579,-0.338,-0.594,-0.496,-0.5,-0.388,0.04,-0.083,-0.85,-0.519,0.395,-0.715,-0.302,-0.492,0,0,0.001,0.001,0.042,0.379,0.316,0.128,0.001,0.001,0.032,0.001,0.016,0.126,0.44,0.414,0.333,0.001,0.001,0.001,0.001,0.001,0.017,0.554,0.807,0.366,0.475,0.001,0.001,0.001,0.001,0.001,0.503,0.621,0.322,0.316,0.001,0.617,0.73,1.05,1.128,0.422,0.11,0.409,0.121,0.027,0.722,-0.221,0.655,0,0.155,0,0.001,0,0,0,0.001,0.001,0.441,0.094,0,0,0,0.001,0.001,0,0,0.354,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.007,0.001,0.001,0,0,0,0,0.001,0,0,10.81,1.066
