timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:09.0,3600,0.328,0.498,-0.626,-0.503,0.22,0.029,0.726,0.65,0.657,0.678,0.039,-0.327,0.012,-0.155,0.683,0.713,0.396,0.701,0.462,0.371,-0.372,0.688,0.349,0.516,0.001,0.001,0.001,0.001,0.451,0.823,0.402,0.143,0.001,0.001,0.026,0.001,0.01,0.471,0.502,0.473,0.239,0.001,0.001,0.001,0.001,0.001,0.168,0.593,0.836,0.288,0.438,0.001,0.001,0.001,0.001,0.005,0.518,0.654,0.359,0.294,0.005,0.535,0.6,0.929,0.707,0.338,0.077,0.424,0.072,0.657,0.064,-0.747,0.075,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0.054,0,0,0,0,0.001,0,0.001,0.001,0,11.396,0.071
01:09.0,3601,0.328,0.496,-0.626,-0.505,0.221,0.028,0.726,0.651,0.656,0.679,0.037,-0.327,0.011,-0.146,0.688,0.711,0.396,0.703,0.462,0.369,-0.372,0.688,0.349,0.516,0.001,0.001,0.001,0.001,0.451,0.823,0.402,0.143,0.001,0.001,0.026,0.001,0.01,0.471,0.502,0.473,0.239,0.001,0.001,0.001,0.001,0.001,0.168,0.593,0.836,0.288,0.438,0.001,0.001,0.001,0.001,0.005,0.518,0.654,0.359,0.294,0.005,0.535,0.6,0.929,0.707,0.338,0.077,0.424,0.072,0.66,0.032,-0.748,0.056,0.442,0.379,0.001,0,0.001,0,0.001,0,0.531,0.565,0.081,0,0.001,0,0,0,0,0.1,0.595,0.012,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0.01,0,0,0.001,0,0.001,0.001,0,0.001,0.001,11.396,2.728
01:09.0,3602,0.329,0.493,-0.626,-0.507,0.221,0.027,0.726,0.651,0.654,0.681,0.034,-0.326,0.01,-0.139,0.692,0.709,0.396,0.704,0.462,0.366,-0.372,0.688,0.349,0.516,0.001,0.001,0.001,0.001,0.451,0.823,0.402,0.143,0.001,0.001,0.026,0.001,0.01,0.471,0.502,0.473,0.239,0.001,0.001,0.001,0.001,0.001,0.168,0.593,0.836,0.288,0.438,0.001,0.001,0.001,0.001,0.005,0.518,0.654,0.359,0.294,0.005,0.535,0.6,0.929,0.707,0.338,0.077,0.424,0.072,0.662,0.001,-0.748,0.04,0.739,0.537,0.001,0.001,0,0,0.001,0,0.772,0.612,0.195,0,0,0,0.001,0,0,0.361,0.745,0.048,0,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0.001,11.396,4.023
01:09.1,3603,0.329,0.49,-0.627,-0.508,0.221,0.025,0.725,0.652,0.653,0.683,0.029,-0.325,0.008,-0.135,0.695,0.706,0.396,0.705,0.461,0.364,-0.372,0.688,0.349,0.516,0.001,0.001,0.001,0.001,0.451,0.823,0.402,0.143,0.001,0.001,0.026,0.001,0.01,0.471,0.502,0.473,0.239,0.001,0.001,0.001,0.001,0.001,0.168,0.593,0.836,0.288,0.438,0.001,0.001,0.001,0.001,0.005,0.518,0.654,0.359,0.294,0.005,0.535,0.6,0.929,0.707,0.338,0.077,0.424,0.072,0.665,0.008,-0.744,0.063,0.75,0.597,0,0,0.001,0.001,0.001,0,0.83,0.683,0.322,0,0,0,0.001,0.001,0.001,0.512,0.792,0.056,0,0.001,0.001,0,0,0.001,0,0.056,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0,11.396,4.613
01:09.1,3604,0.33,0.488,-0.627,-0.509,0.221,0.023,0.725,0.652,0.652,0.686,0.024,-0.322,0.006,-0.135,0.697,0.704,0.395,0.707,0.461,0.363,-0.372,0.688,0.349,0.516,0.001,0.001,0.001,0.001,0.451,0.823,0.402,0.143,0.001,0.001,0.026,0.001,0.01,0.471,0.502,0.473,0.239,0.001,0.001,0.001,0.001,0.001,0.168,0.593,0.836,0.288,0.438,0.001,0.001,0.001,0.001,0.005,0.518,0.654,0.359,0.294,0.005,0.535,0.6,0.929,0.707,0.338,0.077,0.424,0.072,0.664,0.013,-0.741,0.095,0.751,0.614,0.001,0,0.001,0,0.001,0.001,0.835,0.723,0.475,0,0.001,0.001,0,0,0,0.603,0.814,0.21,0,0,0.001,0,0.001,0.001,0,0.175,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0,11.396,5.217
01:09.1,3605,0.332,0.485,-0.628,-0.51,0.221,0.02,0.724,0.653,0.652,0.688,0.018,-0.319,0.004,-0.139,0.696,0.704,0.394,0.708,0.461,0.361,-0.37,0.694,0.315,0.531,0.001,0.001,0.001,0.001,0.338,0.781,0.402,0.143,0.001,0.001,0.017,0.001,0.007,0.433,0.495,0.468,0.239,0.001,0.001,0.001,0.001,0.001,0.136,0.587,0.836,0.293,0.437,0.001,0.001,0.001,0.001,0.004,0.51,0.653,0.363,0.297,0.004,0.534,0.607,0.938,0.723,0.352,0.078,0.43,0.073,0.663,0.014,-0.739,0.12,0.761,0.601,0.002,0.001,0.001,0,0.001,0,0.846,0.757,0.576,0.001,0.001,0.001,0.001,0,0,0.63,0.829,0.394,0.001,0,0.001,0.001,0,0,0,0.269,0,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0.001,11.194,5.683
01:09.1,3606,0.335,0.482,-0.628,-0.51,0.222,0.018,0.723,0.654,0.653,0.689,0.013,-0.315,0.004,-0.139,0.693,0.707,0.392,0.71,0.462,0.36,-0.368,0.698,0.298,0.537,0.001,0.001,0.001,0.001,0.024,0.189,0.232,0.066,0.001,0.001,0.009,0.001,0.001,0.078,0.322,0.387,0.266,0,0.001,0.004,0.001,0.001,0.001,0.502,0.797,0.325,0.419,0.001,0.001,0.001,0.001,0.001,0.567,0.673,0.365,0.277,0.001,0.695,0.737,0.978,0.844,0.525,0.133,0.463,0.166,0.66,0.011,-0.737,0.143,0.774,0.604,0.057,0,0,0,0,0.001,0.832,0.773,0.659,0.001,0,0.001,0.001,0,0,0.676,0.835,0.543,0,0,0.001,0,0,0,0,0.343,0.007,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,0,10.061,6.115
01:09.1,3607,0.339,0.479,-0.628,-0.51,0.222,0.015,0.722,0.655,0.653,0.689,0.012,-0.313,0.007,-0.134,0.69,0.711,0.389,0.711,0.463,0.36,-0.363,0.705,0.28,0.541,0.001,0.001,0.001,0,0.002,0.149,0.195,0.049,0.001,0.001,0.022,0.001,0.001,0.105,0.269,0.371,0.286,0.001,0.001,0.005,0.001,0.001,0.001,0.453,0.785,0.325,0.403,0.001,0.001,0.001,0.001,0.009,0.564,0.678,0.368,0.258,0.001,0.742,0.764,0.969,0.85,0.576,0.138,0.455,0.175,0.657,0.01,-0.737,0.155,0.791,0.614,0.145,0,0.001,0,0.001,0,0.845,0.773,0.73,0,0,0,0,0.001,0.001,0.691,0.844,0.626,0.001,0,0,0,0,0,0,0.389,0.026,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,9.982,6.487
01:09.1,3608,0.343,0.476,-0.628,-0.51,0.222,0.013,0.721,0.656,0.653,0.69,0.013,-0.313,0.009,-0.126,0.689,0.714,0.386,0.711,0.464,0.36,-0.354,0.715,0.258,0.544,0.001,0.001,0.001,0.001,0.001,0.072,0.162,0.027,0.001,0.001,0.026,0.001,0.001,0.105,0.223,0.349,0.294,0.001,0.001,0.004,0.001,0.001,0.034,0.396,0.769,0.317,0.375,0.001,0.001,0.001,0.001,0.022,0.556,0.683,0.361,0.237,0.001,0.779,0.79,0.969,0.862,0.604,0.144,0.449,0.17,0.654,0.013,-0.737,0.169,0.806,0.623,0.222,0,0.001,0.001,0,0.001,0.841,0.779,0.767,0,0.001,0.001,0,0,0.001,0.68,0.841,0.661,0,0.001,0,0.001,0,0.001,0,0.402,0.042,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,9.797,6.679
01:09.1,3609,0.348,0.473,-0.628,-0.51,0.223,0.011,0.721,0.656,0.652,0.69,0.017,-0.314,0.007,-0.117,0.69,0.714,0.384,0.711,0.465,0.361,-0.344,0.73,0.224,0.547,0.001,0.001,0.001,0.001,0.001,0.043,0.127,0.016,0.001,0.001,0.021,0.001,0.001,0.112,0.193,0.303,0.306,0.001,0.001,0.002,0.001,0.001,0.028,0.352,0.741,0.306,0.332,0.001,0.002,0.001,0.001,0.029,0.518,0.691,0.363,0.203,0.001,0.806,0.829,0.951,0.885,0.659,0.149,0.44,0.153,0.654,0.013,-0.737,0.169,0.806,0.623,0.222,0,0.001,0.001,0,0.001,0.841,0.779,0.767,0,0.001,0.001,0,0,0.001,0.68,0.841,0.661,0,0.001,0,0.001,0,0.001,0,0.402,0.042,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,9.577,6.679
