timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:41.1,13132,0.08,0.208,-0.781,-0.583,-0.403,-0.574,0.446,0.556,0.202,-0.139,0.682,0.689,0.028,-0.093,0.698,0.709,-0.18,-0.122,0.846,0.487,0.592,0.262,-0.71,0.277,0,0.001,0.001,0.001,0.04,0.343,0.326,0.125,0.001,0.001,0.001,0.001,0.007,0.079,0.42,0.425,0.321,0.001,0.001,0.001,0.001,0.001,0.001,0.542,0.796,0.371,0.454,0.001,0.001,0.001,0.001,0.001,0.502,0.663,0.343,0.259,0.001,0.604,0.656,0.952,0.905,0.441,0.126,0.471,0.335,0.614,0.37,-0.331,0.613,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0.057,0.001,0,0,0,0,0,0,0,0,10.525,0.069
02:41.1,13133,0.079,0.207,-0.781,-0.584,-0.402,-0.574,0.445,0.557,0.203,-0.137,0.682,0.689,0.027,-0.095,0.698,0.71,-0.179,-0.121,0.847,0.485,0.594,0.25,-0.714,0.274,0.001,0.001,0.001,0.001,0.021,0.276,0.309,0.122,0.001,0.001,0.001,0.001,0.004,0.061,0.404,0.415,0.333,0.001,0.001,0.001,0.001,0.001,0.001,0.53,0.789,0.375,0.443,0.001,0.001,0.001,0.001,0.001,0.502,0.662,0.343,0.26,0.001,0.618,0.67,0.952,0.928,0.463,0.134,0.47,0.355,0.556,0.37,-0.371,0.645,0,0,0.001,0,0.001,0,0.001,0,0,0.012,0,0,0,0,0,0,0,0,0.004,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.05,0,0.001,0,0,0,0,0.001,0.001,0.001,10.459,0.082
02:41.1,13134,0.077,0.207,-0.78,-0.585,-0.401,-0.575,0.444,0.558,0.205,-0.135,0.682,0.689,0.026,-0.097,0.695,0.712,-0.178,-0.121,0.849,0.483,0.596,0.237,-0.717,0.27,0.001,0.001,0.001,0.001,0.006,0.261,0.287,0.118,0.001,0.001,0.001,0.001,0.002,0.051,0.383,0.405,0.349,0.001,0.001,0.001,0.001,0.001,0.001,0.519,0.775,0.381,0.449,0.001,0.001,0.001,0.001,0.001,0.513,0.664,0.346,0.258,0.001,0.651,0.685,0.952,0.939,0.482,0.142,0.463,0.38,0.542,0.369,-0.38,0.652,0.757,0.536,0.002,0,0,0.001,0,0,0.86,0.739,0.526,0.001,0,0,0.001,0,0,0.703,0.882,0.496,0,0,0,0.001,0,0.001,0,0.333,0.001,0.001,0.001,0.001,0.001,0,0.001,0.015,0.001,0.001,0,0,0.001,0,0.001,0,0.001,10.481,5.865
02:41.1,13135,0.076,0.206,-0.78,-0.586,-0.4,-0.576,0.443,0.558,0.207,-0.133,0.68,0.691,0.029,-0.096,0.692,0.714,-0.177,-0.122,0.851,0.48,0.599,0.218,-0.724,0.262,0.001,0.001,0.001,0.001,0.001,0.186,0.261,0.12,0.001,0.001,0.001,0.001,0.001,0.057,0.354,0.399,0.364,0.001,0.001,0.001,0.001,0.001,0.001,0.503,0.77,0.389,0.431,0.001,0.001,0.001,0.001,0.001,0.52,0.664,0.355,0.255,0.001,0.674,0.695,0.944,0.962,0.51,0.147,0.455,0.402,0.53,0.365,-0.396,0.655,0.767,0.556,0.004,0,0,0.001,0.001,0.001,0.858,0.752,0.571,0.001,0,0,0,0,0,0.675,0.879,0.595,0.001,0.001,0.001,0,0.001,0.001,0,0.372,0.002,0,0.001,0,0,0.001,0.001,0.016,0,0,0,0.001,0.001,0.001,0,0,0.001,10.439,6.063
02:41.2,13136,0.076,0.206,-0.78,-0.586,-0.399,-0.577,0.442,0.559,0.21,-0.132,0.677,0.693,0.032,-0.089,0.691,0.717,-0.177,-0.122,0.852,0.477,0.602,0.201,-0.73,0.254,0.001,0.001,0.001,0.001,0.001,0.115,0.248,0.114,0.001,0.001,0.001,0.001,0.001,0.074,0.305,0.392,0.38,0.001,0.001,0.001,0.001,0.001,0.001,0.486,0.77,0.396,0.413,0.001,0.001,0.001,0.001,0.001,0.525,0.668,0.348,0.252,0.001,0.696,0.712,0.955,0.98,0.542,0.137,0.449,0.422,0.524,0.36,-0.41,0.654,0.774,0.582,0.027,0,0.001,0.001,0,0.001,0.836,0.761,0.634,0.001,0,0,0,0.001,0,0.659,0.864,0.675,0,0,0.001,0,0.001,0.001,0,0.365,0.023,0,0,0.001,0.001,0.001,0,0.017,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,10.401,6.234
02:41.2,13137,0.076,0.205,-0.78,-0.587,-0.398,-0.577,0.44,0.561,0.214,-0.133,0.673,0.695,0.035,-0.08,0.69,0.718,-0.177,-0.123,0.853,0.474,0.605,0.174,-0.738,0.242,0.001,0.001,0.001,0.001,0.001,0.098,0.226,0.106,0.001,0.001,0.001,0.001,0.001,0.079,0.275,0.385,0.393,0.001,0.001,0.001,0.001,0.001,0.001,0.438,0.763,0.4,0.413,0.001,0.001,0.001,0.001,0.001,0.515,0.673,0.358,0.242,0.001,0.714,0.723,0.946,1.009,0.569,0.138,0.443,0.438,0.518,0.357,-0.423,0.652,0.783,0.611,0.07,0.001,0,0,0.001,0.001,0.814,0.769,0.691,0,0.001,0,0.001,0,0,0.621,0.846,0.674,0.001,0,0.001,0,0.001,0,0,0.344,0.027,0.001,0,0.001,0.001,0,0.001,0.017,0,0,0,0.001,0,0,0,0,0.001,10.366,6.281
02:41.2,13138,0.078,0.205,-0.779,-0.587,-0.397,-0.576,0.438,0.564,0.22,-0.135,0.669,0.696,0.035,-0.071,0.692,0.717,-0.178,-0.125,0.854,0.472,0.606,0.154,-0.744,0.233,0.001,0.001,0.001,0.001,0.001,0.068,0.204,0.098,0.001,0.001,0.001,0.001,0.001,0.081,0.252,0.379,0.413,0.001,0.001,0.001,0.001,0.001,0.002,0.41,0.755,0.405,0.402,0.001,0.001,0.001,0.001,0.001,0.516,0.673,0.355,0.234,0.001,0.756,0.739,0.951,1.022,0.556,0.138,0.438,0.447,0.514,0.357,-0.43,0.651,0.779,0.609,0.132,0,0.001,0.001,0,0,0.779,0.775,0.731,0.001,0.001,0.001,0.001,0.001,0.001,0.582,0.851,0.678,0,0.001,0.001,0,0.001,0,0,0.324,0.042,0,0,0.001,0,0,0,0.018,0.001,0,0.001,0.001,0,0,0.001,0,0.001,10.315,6.317
02:41.2,13139,0.079,0.205,-0.778,-0.588,-0.396,-0.575,0.437,0.567,0.226,-0.136,0.667,0.697,0.033,-0.062,0.696,0.714,-0.18,-0.127,0.855,0.47,0.607,0.128,-0.751,0.224,0.001,0.001,0.001,0.001,0.001,0.05,0.171,0.082,0.001,0.001,0.001,0.001,0.001,0.083,0.226,0.366,0.425,0.001,0.001,0.001,0.001,0.001,0.017,0.374,0.746,0.405,0.377,0.001,0.001,0.001,0.001,0.012,0.497,0.679,0.357,0.222,0.001,0.789,0.753,0.956,1.06,0.593,0.139,0.426,0.435,0.518,0.348,-0.444,0.643,0.751,0.601,0.193,0.001,0.001,0.001,0.001,0.001,0.758,0.785,0.768,0.001,0,0,0,0,0,0.562,0.846,0.687,0.001,0.001,0.001,0,0.001,0.001,0,0.327,0.061,0,0.001,0,0,0,0.001,0.017,0.001,0,0,0,0,0.001,0.001,0,0,10.26,6.372
02:41.2,13140,0.081,0.205,-0.777,-0.59,-0.396,-0.574,0.436,0.569,0.228,-0.135,0.667,0.697,0.03,-0.054,0.701,0.71,-0.181,-0.128,0.854,0.47,0.606,0.092,-0.76,0.215,0.001,0.001,0.004,0.001,0.001,0.022,0.128,0.066,0.001,0.001,0.004,0.001,0.001,0.079,0.2,0.341,0.446,0.001,0.001,0.001,0.001,0.001,0.042,0.33,0.734,0.402,0.368,0.001,0.001,0.001,0.001,0.018,0.474,0.691,0.353,0.214,0.009,0.797,0.777,0.95,1.094,0.685,0.134,0.415,0.409,0.518,0.348,-0.444,0.643,0.751,0.601,0.193,0.001,0.001,0.001,0.001,0.001,0.758,0.785,0.768,0.001,0,0,0,0,0,0.562,0.846,0.687,0.001,0.001,0.001,0,0.001,0.001,0,0.327,0.061,0,0.001,0,0,0,0.001,0.017,0.001,0,0,0,0,0.001,0.001,0,0,10.203,6.372
02:41.2,13141,0.083,0.204,-0.775,-0.592,-0.397,-0.572,0.435,0.571,0.223,-0.131,0.669,0.697,0.026,-0.046,0.706,0.706,-0.181,-0.13,0.854,0.47,0.605,0.067,-0.766,0.209,0.001,0.001,0.001,0.001,0.001,0.009,0.099,0.055,0.001,0.001,0.005,0.001,0.001,0.074,0.205,0.306,0.457,0.001,0.001,0.001,0.001,0.001,0.055,0.303,0.701,0.392,0.347,0.001,0.002,0.001,0.001,0.021,0.441,0.7,0.352,0.204,0.011,0.8,0.807,0.957,1.106,0.75,0.15,0.404,0.419,0.518,0.348,-0.444,0.643,0.751,0.601,0.193,0.001,0.001,0.001,0.001,0.001,0.758,0.785,0.768,0.001,0,0,0,0,0,0.562,0.846,0.687,0.001,0.001,0.001,0,0.001,0.001,0,0.327,0.061,0,0.001,0,0,0,0.001,0.017,0.001,0,0,0,0,0.001,0.001,0,0,10.149,6.372
