timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:53.4,8363,-0.227,-0.41,0.696,0.544,-0.135,0.042,-0.722,-0.677,-0.614,-0.363,-0.592,-0.376,-0.044,-0.161,0.684,0.71,-0.09,-0.34,-0.802,-0.483,-0.269,0.719,0.232,0.598,0.001,0.001,0.001,0.001,0.049,0.293,0.26,0.099,0.001,0.001,0.016,0.001,0.001,0.095,0.383,0.405,0.232,0.001,0.001,0.001,0.001,0.001,0.031,0.534,0.802,0.286,0.426,0.001,0.001,0.001,0.001,0.001,0.538,0.664,0.326,0.183,0.001,0.646,0.695,1.061,0.879,0.458,0.12,0.519,0.116,-0.598,-0.087,0.789,-0.113,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0.011,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0.105,0,0,0,0,0,0.001,0.001,0.001,0,10.135,0.139
01:53.4,8364,-0.23,-0.408,0.696,0.544,-0.135,0.044,-0.721,-0.678,-0.617,-0.359,-0.594,-0.371,-0.049,-0.153,0.687,0.708,-0.087,-0.34,-0.803,-0.481,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.591,-0.027,0.787,-0.174,0.874,0.711,0.001,0,0,0.001,0,0.001,0.832,0.741,0.453,0.001,0,0,0.001,0,0,0.47,0.8,0.12,0,0,0,0,0,0,0,0.005,0.001,0.001,0.001,0.001,0.001,0,0,0.077,0,0,0,0.001,0,0.001,0.001,0,0,10.02,5.096
01:53.4,8365,-0.234,-0.406,0.695,0.545,-0.137,0.047,-0.72,-0.679,-0.619,-0.357,-0.596,-0.367,-0.057,-0.147,0.693,0.704,-0.085,-0.339,-0.804,-0.481,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.592,-0.022,0.787,-0.174,0.857,0.719,0.462,0,0.001,0,0.001,0,0.711,0.801,0.869,0,0,0,0,0,0.001,0.454,0.869,0.679,0.001,0,0.001,0.001,0,0.001,0.001,0.22,0.049,0.001,0.001,0,0,0,0,0.024,0.001,0.001,0.001,0.001,0.001,0,0,0,0,10.02,6.729
01:53.5,8366,-0.238,-0.403,0.695,0.546,-0.138,0.049,-0.719,-0.68,-0.62,-0.355,-0.597,-0.365,-0.066,-0.142,0.698,0.699,-0.084,-0.337,-0.805,-0.481,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,10.02,6.947
01:53.5,8367,-0.243,-0.4,0.694,0.547,-0.14,0.051,-0.718,-0.68,-0.618,-0.357,-0.597,-0.368,-0.071,-0.137,0.702,0.695,-0.084,-0.335,-0.805,-0.481,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,10.02,6.947
01:53.5,8368,-0.249,-0.396,0.693,0.549,-0.143,0.052,-0.716,-0.681,-0.61,-0.362,-0.595,-0.376,-0.072,-0.134,0.704,0.694,-0.085,-0.333,-0.806,-0.482,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,10.02,6.947
01:53.5,8369,-0.254,-0.392,0.691,0.552,-0.146,0.053,-0.715,-0.681,-0.596,-0.372,-0.594,-0.391,-0.07,-0.13,0.707,0.692,-0.087,-0.331,-0.807,-0.481,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,10.02,6.947
01:53.5,8370,-0.259,-0.386,0.69,0.555,-0.149,0.053,-0.714,-0.682,-0.577,-0.381,-0.595,-0.409,-0.066,-0.126,0.711,0.689,-0.089,-0.329,-0.808,-0.48,-0.278,0.717,0.231,0.595,0,0.001,0.001,0.001,0.028,0.206,0.23,0.081,0.001,0.001,0.017,0.001,0.001,0.101,0.337,0.397,0.239,0.001,0.001,0.001,0.001,0.001,0.033,0.521,0.795,0.292,0.42,0.001,0.001,0.001,0.001,0.011,0.545,0.663,0.325,0.177,0.001,0.675,0.717,1.057,0.893,0.487,0.12,0.519,0.117,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,10.02,6.947
01:53.5,8371,-0.265,-0.38,0.688,0.559,-0.151,0.052,-0.714,-0.682,-0.555,-0.388,-0.6,-0.426,-0.065,-0.12,0.716,0.685,-0.091,-0.328,-0.81,-0.478,-0.287,0.752,0.104,0.584,0.001,0.001,0.001,0.001,0.021,0.171,0.217,0.063,0.001,0.001,0.018,0.001,0.001,0.111,0.3,0.387,0.247,0.001,0.001,0.001,0.001,0.001,0.035,0.499,0.795,0.292,0.41,0.001,0.001,0.001,0.001,0.012,0.548,0.669,0.331,0.17,0.001,0.692,0.724,1.054,0.906,0.512,0.125,0.51,0.116,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,9.953,6.947
01:53.5,8372,-0.271,-0.373,0.686,0.562,-0.151,0.05,-0.714,-0.682,-0.537,-0.392,-0.61,-0.431,-0.067,-0.114,0.721,0.68,-0.093,-0.327,-0.811,-0.475,-0.282,0.759,0.077,0.582,0.001,0.001,0.001,0.001,0.001,0.001,0.034,0.001,0.001,0.001,0.007,0.001,0.001,0.024,0.12,0.188,0.309,0.001,0.001,0.001,0.001,0.001,0.089,0.216,0.422,0.211,0.225,0.001,0.001,0.001,0.001,0.021,0.332,0.415,0.304,0.138,0.01,0.658,0.674,0.88,1.055,0.755,0.074,0.398,0.125,-0.593,-0.015,0.786,-0.173,0.868,0.714,0.552,0,0.001,0,0,0.001,0.703,0.796,0.862,0,0.001,0.001,0,0,0,0.473,0.897,0.697,0,0,0,0,0,0.001,0.001,0.247,0.09,0,0.009,0.001,0,0,0.001,0.024,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,7.704,6.947
01:53.5,8373,-0.278,-0.365,0.685,0.566,-0.151,0.049,-0.715,-0.68,-0.526,-0.393,-0.62,-0.429,-0.073,-0.109,0.727,0.674,-0.095,-0.327,-0.813,-0.472,-0.277,0.767,0.04,0.577,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.106,0.144,0.289,0.001,0.001,0.001,0.001,0.001,0.092,0.195,0.324,0.194,0.245,0.001,0.001,0.001,0.001,0.01,0.326,0.288,0.271,0.175,0.01,0.665,0.486,0.79,1.049,0.543,0.049,0.374,0.161,-0.614,-0.019,0.766,-0.189,0.869,0.718,0.575,0.001,0.012,0,0,0,0.705,0.795,0.85,0.001,0,0.001,0.006,0,0,0.473,0.899,0.707,0,0,0,0,0,0,0,0.255,0.104,0.001,0,0,0,0.001,0.001,0.027,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,6.856,7.007
01:53.5,8374,-0.286,-0.356,0.683,0.57,-0.152,0.049,-0.717,-0.678,-0.523,-0.394,-0.627,-0.423,-0.081,-0.105,0.733,0.668,-0.096,-0.327,-0.815,-0.469,-0.275,0.773,0.016,0.572,0.001,0.001,0.001,0.001,0.001,0.001,0.05,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.089,0.125,0.258,0.001,0.001,0.001,0.001,0.001,0.104,0.179,0.232,0.177,0.248,0.001,0.001,0.001,0.001,0.016,0.274,0.241,0.188,0.168,0.009,0.613,0.383,0.658,1.018,0.413,0.006,0.352,0.206,-0.616,-0.023,0.763,-0.192,0.877,0.694,0.634,0.199,0.444,0.085,0.059,0.007,0.766,0.746,0.802,0.523,0.128,0.15,0.3,0.133,0,0.629,0.883,0.822,0.347,0.012,0.001,0.216,0.487,0,0.139,0.48,0.353,0.098,0.001,0.001,0.181,0.381,0,0.225,0.001,0.32,0.463,0,0.264,0.377,0.282,0.001,0,6.029,13.511
01:53.5,8375,-0.295,-0.345,0.682,0.573,-0.156,0.05,-0.719,-0.675,-0.525,-0.395,-0.629,-0.416,-0.087,-0.101,0.736,0.663,-0.096,-0.327,-0.817,-0.465,-0.275,0.773,0.016,0.572,0.001,0.001,0.001,0.001,0.001,0.001,0.05,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.089,0.125,0.258,0.001,0.001,0.001,0.001,0.001,0.104,0.179,0.232,0.177,0.248,0.001,0.001,0.001,0.001,0.016,0.274,0.241,0.188,0.168,0.009,0.613,0.383,0.658,1.018,0.413,0.006,0.352,0.206,-0.619,-0.026,0.76,-0.194,0.878,0.69,0.631,0.211,0.465,0.081,0.051,0.01,0.769,0.742,0.794,0.557,0.142,0.154,0.293,0.144,0.001,0.652,0.883,0.834,0.376,0.023,0.001,0.215,0.493,0.001,0.151,0.488,0.366,0.114,0.001,0,0.199,0.399,0.001,0.237,0,0.358,0.501,0.001,0.314,0.433,0.324,0.001,0,6.029,13.979
01:53.6,8376,-0.306,-0.334,0.681,0.575,-0.163,0.053,-0.721,-0.671,-0.527,-0.398,-0.628,-0.411,-0.091,-0.098,0.738,0.661,-0.096,-0.326,-0.82,-0.461,-0.275,0.773,0.016,0.572,0.001,0.001,0.001,0.001,0.001,0.001,0.05,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.089,0.125,0.258,0.001,0.001,0.001,0.001,0.001,0.104,0.179,0.232,0.177,0.248,0.001,0.001,0.001,0.001,0.016,0.274,0.241,0.188,0.168,0.009,0.613,0.383,0.658,1.018,0.413,0.006,0.352,0.206,-0.623,-0.03,0.756,-0.196,0.872,0.687,0.625,0.225,0.448,0.078,0.049,0.009,0.773,0.74,0.786,0.562,0.153,0.158,0.281,0.154,0.001,0.674,0.884,0.84,0.393,0.039,0.002,0.212,0.487,0.001,0.156,0.495,0.381,0.126,0.001,0,0.204,0.422,0,0.247,0.001,0.403,0.531,0.001,0.337,0.503,0.347,0,0.001,6.029,14.289
