timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:53.2,2022,-0.398,-0.582,0.544,0.454,-0.59,-0.489,-0.546,-0.34,-0.606,-0.679,0.038,0.412,-0.61,-0.491,-0.504,-0.363,-0.443,-0.761,-0.363,-0.305,0.617,0.041,-0.766,0.178,0.001,0.001,0.001,0.001,0.313,0.496,0.281,0.084,0.001,0.001,0.065,0.001,0.013,0.487,0.374,0.391,0.232,0.001,0.001,0.001,0.001,0.001,0.187,0.509,0.773,0.304,0.364,0.001,0.001,0.001,0.001,0.089,0.541,0.667,0.35,0.206,0.005,0.669,0.719,0.984,0.894,0.48,0.136,0.433,0.133,0.798,-0.138,-0.467,-0.354,0,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0.007,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.103,0,0.001,0.001,0,0,0.001,0.001,0.001,0,11.195,0.124
00:53.3,2023,-0.398,-0.581,0.545,0.456,-0.592,-0.487,-0.546,-0.338,-0.605,-0.682,0.038,0.409,-0.604,-0.498,-0.503,-0.367,-0.443,-0.761,-0.363,-0.304,0.619,0.034,-0.764,0.178,0.001,0,0.001,0.001,0.02,0.27,0.265,0.085,0.001,0.001,0.02,0.001,0.001,0.07,0.358,0.372,0.368,0,0.001,0.001,0.001,0.001,0.001,0.502,0.775,0.404,0.385,0.001,0.001,0.001,0.001,0.001,0.536,0.661,0.347,0.227,0.001,0.689,0.736,0.922,1.026,0.496,0.16,0.415,0.21,0.796,-0.159,-0.456,-0.364,0,0,0.001,0,0.001,0,0,0,0,0.033,0.016,0.001,0.001,0,0.001,0,0.001,0,0.035,0,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0,0.07,0.001,0,0,0,0,0.001,0,0.001,0,10.337,0.168
00:53.3,2024,-0.397,-0.579,0.545,0.458,-0.595,-0.486,-0.545,-0.336,-0.604,-0.684,0.039,0.407,-0.597,-0.505,-0.501,-0.37,-0.444,-0.762,-0.362,-0.303,0.621,0.026,-0.762,0.182,0.001,0.001,0.001,0.001,0.031,0.228,0.252,0.092,0.001,0.001,0.026,0.001,0.001,0.076,0.344,0.37,0.389,0,0.001,0.001,0.001,0.001,0.001,0.491,0.77,0.407,0.375,0.001,0.001,0.001,0.001,0.001,0.534,0.659,0.349,0.223,0.001,0.698,0.741,0.913,1.045,0.52,0.165,0.411,0.237,0.792,-0.167,-0.457,-0.368,0,0.098,0.001,0,0.001,0.001,0,0,0,0.32,0.073,0.001,0,0.001,0,0,0.001,0,0.304,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0.001,0,0.001,0.001,0.001,0,0.001,10.365,0.842
00:53.3,2025,-0.397,-0.577,0.545,0.46,-0.597,-0.484,-0.545,-0.335,-0.603,-0.687,0.04,0.404,-0.591,-0.512,-0.5,-0.374,-0.445,-0.762,-0.361,-0.302,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2026,-0.398,-0.575,0.545,0.462,-0.599,-0.484,-0.544,-0.333,-0.602,-0.689,0.041,0.401,-0.584,-0.517,-0.499,-0.378,-0.446,-0.762,-0.36,-0.301,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2027,-0.399,-0.573,0.546,0.464,-0.6,-0.483,-0.544,-0.332,-0.6,-0.693,0.044,0.398,-0.579,-0.52,-0.499,-0.382,-0.447,-0.763,-0.359,-0.299,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2028,-0.4,-0.57,0.547,0.465,-0.601,-0.483,-0.544,-0.33,-0.598,-0.696,0.048,0.394,-0.576,-0.519,-0.501,-0.384,-0.448,-0.763,-0.358,-0.298,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2029,-0.402,-0.567,0.548,0.466,-0.604,-0.483,-0.543,-0.328,-0.599,-0.698,0.054,0.389,-0.575,-0.515,-0.505,-0.387,-0.449,-0.763,-0.358,-0.296,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2030,-0.405,-0.563,0.549,0.467,-0.606,-0.484,-0.541,-0.326,-0.601,-0.699,0.06,0.382,-0.578,-0.509,-0.507,-0.388,-0.449,-0.764,-0.358,-0.294,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
00:53.3,2031,-0.408,-0.558,0.551,0.467,-0.609,-0.486,-0.538,-0.323,-0.605,-0.699,0.064,0.375,-0.586,-0.507,-0.5,-0.386,-0.447,-0.766,-0.358,-0.292,0.62,0.03,-0.763,0.18,0,0.001,0.001,0.001,0.018,0.177,0.242,0.087,0.001,0.001,0.028,0.001,0.001,0.098,0.315,0.363,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.476,0.764,0.415,0.375,0.001,0.001,0.001,0.001,0.001,0.537,0.657,0.353,0.214,0.001,0.725,0.761,0.916,1.079,0.537,0.17,0.405,0.247,0.797,-0.166,-0.459,-0.356,0.054,0.282,0,0,0,0.001,0,0,0.186,0.518,0.101,0,0,0,0,0,0.001,0.026,0.56,0.005,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.033,0,0.001,0.001,0,0.001,0.001,0,0.001,0,10.385,1.778
