timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:39.2,618,0.414,0.576,-0.528,-0.466,0.66,0.71,-0.02,-0.242,0.571,0.685,-0.105,-0.439,0.648,0.687,-0.15,-0.292,0.484,0.818,0.204,0.232,-0.262,-0.572,0.495,-0.599,0.001,0.001,0.001,0.001,0.001,0.01,0.093,0.022,0.001,0.001,0.016,0.001,0.001,0.048,0.186,0.286,0.37,0.001,0.001,0.001,0.001,0.001,0.158,0.276,0.716,0.319,0.339,0.001,0.001,0.001,0.001,0.122,0.464,0.663,0.347,0.256,0.002,0.852,0.938,1.107,1.236,0.773,0.153,0.353,0.193,0.578,0.291,-0.711,0.275,0,0,0.001,0,0,0.001,0,0,0.001,0,0.076,0,0,0,0.001,0,0,0,0.016,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0.017,0.001,0,0,0.001,0,0,0,0,0.001,10.316,0.121
00:39.2,619,0.418,0.572,-0.529,-0.467,0.66,0.709,-0.02,-0.246,0.573,0.687,-0.112,-0.433,0.65,0.684,-0.152,-0.293,0.485,0.819,0.204,0.231,-0.235,-0.574,0.489,-0.613,0.001,0.001,0.001,0.001,0.001,0.001,0.063,0.011,0.001,0.001,0.015,0.001,0.001,0.053,0.178,0.265,0.371,0,0.001,0.001,0.001,0.001,0.188,0.265,0.658,0.303,0.308,0.001,0.001,0.001,0.001,0.136,0.435,0.654,0.352,0.25,0.001,0.844,0.988,1.101,1.25,0.807,0.147,0.35,0.171,0.551,0.229,-0.712,0.37,0.769,0.612,0.424,0,0.031,0.001,0,0,0.867,0.769,0.818,0.007,0,0,0,0,0,0.792,0.857,0.759,0,0,0,0,0,0,0,0.516,0.223,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,10.182,7.451
00:39.2,620,0.423,0.566,-0.53,-0.469,0.66,0.708,-0.022,-0.249,0.576,0.687,-0.115,-0.427,0.653,0.68,-0.157,-0.295,0.485,0.819,0.205,0.229,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.539,0.226,-0.714,0.386,0.784,0.621,0.565,0.056,0.204,0.165,0.1,0.001,0.849,0.764,0.808,0.155,0,0,0.101,0,0,0.795,0.866,0.756,0.001,0.001,0.001,0.001,0,0,0,0.531,0.286,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,10.036,8.421
00:39.2,621,0.429,0.558,-0.532,-0.47,0.66,0.708,-0.025,-0.251,0.579,0.687,-0.115,-0.423,0.656,0.674,-0.165,-0.297,0.484,0.819,0.208,0.227,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.521,0.23,-0.717,0.402,0.785,0.623,0.552,0.142,0.369,0.383,0.237,0,0.828,0.748,0.789,0.311,0.027,0.062,0.243,0,0.001,0.786,0.878,0.77,0.067,0.001,0.001,0.004,0.001,0.001,0,0.546,0.353,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,10.036,9.515
00:39.2,622,0.437,0.55,-0.534,-0.471,0.658,0.709,-0.029,-0.252,0.58,0.687,-0.113,-0.424,0.656,0.671,-0.175,-0.298,0.481,0.821,0.209,0.224,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,10.036,10.348
00:39.3,623,0.446,0.54,-0.536,-0.471,0.656,0.711,-0.033,-0.252,0.578,0.686,-0.11,-0.428,0.653,0.67,-0.186,-0.302,0.478,0.823,0.212,0.222,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,10.036,10.348
00:39.3,624,0.457,0.529,-0.539,-0.47,0.653,0.713,-0.035,-0.254,0.576,0.686,-0.108,-0.431,0.648,0.668,-0.198,-0.308,0.473,0.825,0.215,0.221,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,10.036,10.348
00:39.3,625,0.468,0.518,-0.541,-0.469,0.648,0.716,-0.034,-0.258,0.574,0.687,-0.11,-0.431,0.642,0.667,-0.212,-0.314,0.468,0.827,0.218,0.221,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,10.036,10.348
00:39.3,626,0.48,0.507,-0.543,-0.467,0.644,0.718,-0.031,-0.263,0.576,0.688,-0.118,-0.424,0.637,0.667,-0.228,-0.314,0.464,0.829,0.22,0.221,-0.21,-0.576,0.485,-0.624,0.001,0.001,0.001,0.001,0.001,0.001,0.053,0.006,0.001,0.001,0.002,0.001,0.001,0.063,0.17,0.231,0.341,0,0.001,0.001,0.001,0.001,0.201,0.242,0.612,0.281,0.289,0.001,0.001,0.001,0.001,0.147,0.391,0.623,0.361,0.249,0.011,0.817,1.028,1.117,1.265,0.856,0.143,0.357,0.162,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,10.036,10.348
00:39.3,627,0.491,0.496,-0.545,-0.464,0.64,0.72,-0.026,-0.269,0.581,0.692,-0.129,-0.407,0.632,0.668,-0.244,-0.308,0.46,0.831,0.22,0.22,0.069,-0.602,0.474,-0.639,0.001,0.001,0.001,0.001,0.001,0.001,0.042,0.005,0.001,0.001,0.004,0.001,0.001,0.054,0.176,0.208,0.31,0.001,0.001,0.001,0.001,0.001,0.225,0.232,0.595,0.245,0.272,0.001,0.001,0.001,0.001,0.138,0.379,0.608,0.369,0.254,0.011,0.802,1.035,1.139,1.277,0.86,0.136,0.363,0.164,0.514,0.235,-0.716,0.41,0.767,0.611,0.547,0.182,0.422,0.446,0.344,0,0.822,0.741,0.784,0.404,0.054,0.123,0.463,0.038,0,0.789,0.878,0.781,0.162,0.001,0.002,0.009,0.001,0.001,0,0.569,0.398,0.002,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,9.922,10.348
