timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:01.3,6627,-0.567,-0.746,-0.292,-0.193,-0.341,-0.106,-0.729,-0.584,-0.505,-0.675,0.158,0.514,0.647,0.68,-0.056,-0.339,-0.321,-0.629,-0.576,-0.411,-0.254,-0.682,0.336,-0.598,0.001,0.001,0.001,0.001,0.299,0.761,0.397,0.155,0.001,0.001,0.001,0.001,0.001,0.43,0.493,0.464,0.25,0.001,0.001,0.001,0.001,0.001,0.176,0.587,0.833,0.287,0.47,0.001,0.001,0.001,0.001,0.005,0.504,0.672,0.292,0.215,0.005,0.536,0.584,0.968,0.875,0.349,0.076,0.492,0.122,-0.539,-0.553,0.47,-0.427,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0.005,0,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0.042,0.001,0,0.001,0,0.001,0.001,0.001,0,0,11.315,0.065
06:01.3,6628,-0.567,-0.745,-0.294,-0.191,-0.342,-0.103,-0.729,-0.584,-0.504,-0.674,0.158,0.516,0.647,0.682,-0.062,-0.336,-0.321,-0.63,-0.576,-0.411,-0.212,-0.679,0.319,-0.627,0.001,0.001,0.001,0.001,0.253,0.724,0.396,0.155,0,0.001,0.001,0.001,0.001,0.398,0.49,0.462,0.255,0.001,0.001,0.001,0.001,0.001,0.144,0.584,0.833,0.294,0.471,0.001,0.001,0.001,0.001,0.004,0.507,0.673,0.293,0.215,0.004,0.54,0.589,0.983,0.882,0.354,0.077,0.473,0.123,-0.531,-0.552,0.476,-0.433,0,0.018,0.001,0.001,0.001,0.001,0.001,0,0.001,0.209,0.079,0,0.001,0,0.001,0,0.001,0,0.16,0.006,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.023,0.001,0,0.001,0,0,0,0.001,0,0.001,11.193,0.514
06:01.3,6629,-0.567,-0.745,-0.295,-0.19,-0.342,-0.099,-0.729,-0.584,-0.503,-0.673,0.158,0.518,0.646,0.684,-0.068,-0.333,-0.32,-0.631,-0.575,-0.411,-0.208,-0.676,0.32,-0.63,0.001,0.001,0.001,0.001,0.022,0.368,0.308,0.131,0.001,0.001,0.001,0.001,0.001,0.096,0.432,0.436,0.27,0.001,0.001,0.001,0.001,0.001,0.001,0.551,0.806,0.305,0.471,0.001,0.001,0.001,0.001,0.001,0.52,0.635,0.31,0.247,0.001,0.615,0.685,1.018,0.947,0.441,0.117,0.536,0.211,-0.521,-0.539,0.487,-0.447,0.001,0.172,0,0,0,0,0,0,0,0.44,0.098,0,0,0,0,0,0.001,0,0.488,0.012,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0.018,0,0,0.001,0,0,0,0.001,0.001,0.001,10.499,1.243
06:01.4,6630,-0.567,-0.745,-0.297,-0.188,-0.343,-0.096,-0.729,-0.584,-0.502,-0.673,0.158,0.52,0.645,0.685,-0.076,-0.33,-0.319,-0.632,-0.575,-0.411,-0.205,-0.672,0.321,-0.634,0.001,0.001,0.001,0.001,0.032,0.314,0.289,0.118,0.001,0.001,0.001,0.001,0.001,0.092,0.411,0.422,0.276,0.001,0.001,0.001,0.001,0.001,0.009,0.538,0.799,0.336,0.458,0.001,0.001,0.001,0.001,0.001,0.525,0.643,0.321,0.25,0.001,0.635,0.708,1.016,0.966,0.46,0.126,0.53,0.249,-0.52,-0.526,0.499,-0.452,0.354,0.299,0.001,0.001,0.001,0.001,0,0.001,0.372,0.578,0.15,0,0,0.001,0.001,0.001,0.001,0.09,0.672,0.013,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0.001,0,0.013,0.001,0,0,0.001,0,0,0.001,0.001,0.001,10.543,2.561
06:01.4,6631,-0.567,-0.744,-0.299,-0.187,-0.344,-0.094,-0.729,-0.584,-0.499,-0.672,0.158,0.523,0.644,0.686,-0.084,-0.327,-0.318,-0.633,-0.574,-0.411,-0.201,-0.669,0.32,-0.64,0.001,0.001,0.001,0.001,0.034,0.255,0.261,0.117,0.001,0.001,0.001,0.001,0.001,0.083,0.374,0.407,0.287,0.001,0.001,0.001,0.001,0.001,0.023,0.519,0.784,0.335,0.448,0.001,0.001,0.001,0.001,0.001,0.53,0.641,0.313,0.249,0.001,0.67,0.736,1.032,0.982,0.488,0.138,0.562,0.281,-0.522,-0.509,0.514,-0.451,0.742,0.466,0.001,0.001,0,0,0,0,0.724,0.63,0.187,0,0.001,0,0.001,0.001,0,0.264,0.757,0.031,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.012,0,0,0,0.001,0.001,0.001,0.001,0,0.001,10.569,3.834
06:01.4,6632,-0.568,-0.743,-0.301,-0.185,-0.344,-0.091,-0.73,-0.584,-0.496,-0.673,0.16,0.525,0.643,0.688,-0.09,-0.325,-0.317,-0.633,-0.574,-0.411,-0.201,-0.664,0.321,-0.645,0.001,0.001,0.001,0.001,0.024,0.182,0.244,0.111,0.001,0.001,0.001,0.001,0.001,0.1,0.342,0.393,0.303,0.001,0.001,0.001,0.001,0.001,0.039,0.503,0.774,0.343,0.441,0.001,0.001,0.001,0.001,0.001,0.543,0.646,0.317,0.239,0.001,0.714,0.757,1.031,1.011,0.476,0.15,0.552,0.297,-0.523,-0.497,0.522,-0.454,0.856,0.574,0.001,0.001,0,0,0.001,0.001,0.852,0.69,0.277,0.001,0,0,0,0,0.001,0.458,0.81,0.05,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.005,0.001,0,0,0,0.001,0.001,0,0,0,10.552,4.588
06:01.4,6633,-0.568,-0.743,-0.303,-0.185,-0.344,-0.089,-0.73,-0.584,-0.493,-0.673,0.164,0.526,0.642,0.69,-0.091,-0.322,-0.316,-0.634,-0.574,-0.411,-0.209,-0.651,0.332,-0.65,0.001,0.001,0.001,0.001,0.013,0.138,0.203,0.095,0.001,0.001,0.001,0.001,0.001,0.099,0.283,0.381,0.31,0,0.001,0.001,0.001,0.001,0.049,0.459,0.762,0.348,0.427,0.001,0.001,0.001,0.001,0.01,0.538,0.643,0.316,0.225,0.001,0.744,0.786,1.035,1.038,0.582,0.16,0.545,0.309,-0.508,-0.495,0.522,-0.474,0.862,0.636,0.001,0.001,0,0.001,0,0,0.889,0.736,0.422,0,0,0,0,0,0,0.558,0.84,0.127,0,0.001,0,0,0.001,0,0,0.055,0,0.001,0,0.001,0,0,0,0.012,0,0,0,0.001,0,0,0,0.001,0,10.516,5.146
06:01.4,6634,-0.567,-0.742,-0.304,-0.184,-0.344,-0.087,-0.731,-0.583,-0.492,-0.673,0.168,0.526,0.643,0.689,-0.091,-0.322,-0.315,-0.635,-0.574,-0.41,-0.221,-0.638,0.354,-0.647,0.001,0.001,0.001,0.001,0.012,0.09,0.182,0.078,0.001,0.001,0.001,0.001,0.001,0.089,0.242,0.358,0.324,0.001,0.001,0.001,0.001,0.001,0.074,0.419,0.75,0.337,0.413,0.001,0.001,0.001,0.001,0.005,0.547,0.648,0.32,0.204,0.009,0.794,0.816,1.049,1.055,0.601,0.172,0.542,0.3,-0.483,-0.492,0.525,-0.498,0.889,0.67,0.002,0.001,0.001,0,0.001,0.001,0.9,0.769,0.518,0,0.001,0.001,0.001,0.001,0.001,0.586,0.862,0.261,0,0,0.001,0.001,0.001,0.001,0,0.121,0,0,0,0.001,0,0,0.001,0.012,0.001,0.001,0,0,0,0.001,0,0,0,10.448,5.608
06:01.4,6635,-0.567,-0.742,-0.305,-0.185,-0.344,-0.086,-0.731,-0.583,-0.492,-0.672,0.173,0.525,0.645,0.685,-0.094,-0.325,-0.313,-0.636,-0.574,-0.409,-0.235,-0.624,0.385,-0.638,0.001,0.001,0.001,0.001,0.01,0.056,0.148,0.055,0.001,0.001,0.001,0.001,0.001,0.106,0.212,0.328,0.335,0.001,0.001,0.001,0.001,0.001,0.1,0.361,0.734,0.339,0.397,0.001,0.001,0.001,0.001,0.023,0.523,0.654,0.32,0.171,0.004,0.808,0.851,1.049,1.101,0.709,0.184,0.541,0.266,-0.466,-0.491,0.527,-0.513,0.915,0.694,0.059,0,0.001,0.001,0.001,0,0.907,0.799,0.602,0.001,0,0,0,0.001,0,0.596,0.874,0.496,0.001,0,0,0,0.001,0,0,0.2,0.001,0.001,0.001,0,0.001,0,0.001,0.011,0,0.001,0,0,0,0.001,0,0,0,10.403,6.167
06:01.4,6636,-0.568,-0.742,-0.305,-0.186,-0.345,-0.085,-0.731,-0.582,-0.494,-0.671,0.176,0.524,0.647,0.68,-0.102,-0.329,-0.312,-0.637,-0.574,-0.408,-0.245,-0.613,0.411,-0.629,0.001,0.001,0.001,0.001,0.001,0.033,0.092,0.039,0.001,0.001,0.001,0.001,0.001,0.112,0.199,0.289,0.354,0.001,0.001,0.001,0.001,0.001,0.139,0.335,0.709,0.333,0.382,0.001,0.001,0.001,0.001,0.028,0.493,0.656,0.33,0.153,0.009,0.832,0.894,1.059,1.122,0.761,0.197,0.525,0.248,-0.445,-0.487,0.534,-0.529,0.941,0.72,0.15,0.001,0.001,0,0.001,0.001,0.897,0.812,0.672,0,0,0,0,0,0,0.6,0.861,0.632,0,0,0.001,0.001,0,0.001,0.001,0.253,0.001,0.001,0.001,0,0.001,0,0,0.01,0,0,0,0.001,0.001,0,0.001,0,0,10.342,6.563
