timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:57.2,14740,-0.061,-0.146,0.794,0.587,0.39,0.517,-0.516,-0.561,-0.028,0.29,-0.636,-0.714,0.578,0.639,-0.256,-0.438,0.261,0.275,-0.815,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.108,-0.732,0.058,-0.67,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0.009,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.021,0,0,0.001,0,0,0.001,0.001,0,0,12.825,0.047
02:57.2,14741,-0.059,-0.146,0.794,0.588,0.389,0.518,-0.514,-0.562,-0.029,0.29,-0.636,-0.714,0.577,0.637,-0.26,-0.44,0.261,0.275,-0.815,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.096,-0.732,0.064,-0.671,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.082,0.018,0.001,0,0.001,0.001,0,0.001,0,0.049,0.001,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0.017,0,0.001,0,0.001,0,0,0,0,0,12.825,0.183
02:57.2,14742,-0.057,-0.147,0.793,0.588,0.389,0.52,-0.512,-0.562,-0.031,0.288,-0.637,-0.714,0.575,0.635,-0.266,-0.441,0.261,0.275,-0.815,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,12.825,0.748
02:57.2,14743,-0.055,-0.147,0.793,0.589,0.388,0.521,-0.51,-0.563,-0.032,0.287,-0.638,-0.714,0.574,0.633,-0.273,-0.442,0.26,0.275,-0.815,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,12.825,0.748
02:57.2,14744,-0.054,-0.147,0.793,0.589,0.387,0.523,-0.508,-0.565,-0.033,0.285,-0.638,-0.714,0.573,0.632,-0.281,-0.441,0.259,0.275,-0.816,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,12.825,0.748
02:57.2,14745,-0.052,-0.147,0.792,0.59,0.386,0.525,-0.505,-0.566,-0.035,0.283,-0.639,-0.714,0.571,0.63,-0.289,-0.438,0.258,0.275,-0.816,-0.438,-0.522,0.475,0.589,0.393,0.001,0.001,0.132,0.099,1.026,0.962,0.492,0.177,0.001,0.027,0.256,0.066,0.271,0.674,0.521,0.52,0.271,0.001,0.068,0.067,0.001,0.005,0.355,0.612,0.857,0.315,0.459,0.001,0.001,0.001,0.002,0.027,0.496,0.626,0.261,0.077,0.009,0.481,0.487,0.861,0.628,0.245,0.042,0.342,0.001,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,12.825,0.748
02:57.3,14746,-0.051,-0.147,0.792,0.59,0.385,0.526,-0.503,-0.567,-0.037,0.28,-0.64,-0.715,0.57,0.63,-0.297,-0.435,0.257,0.275,-0.817,-0.437,-0.551,0.445,0.616,0.346,0.001,0.001,0.001,0.001,0.601,0.919,0.444,0.161,0.001,0.001,0.039,0.001,0.05,0.576,0.51,0.499,0.255,0.001,0.001,0.001,0.001,0.001,0.243,0.612,0.849,0.331,0.454,0.001,0.001,0.001,0.001,0.024,0.51,0.63,0.309,0.121,0.007,0.504,0.558,0.982,0.78,0.294,0.054,0.383,0.032,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,11.747,0.748
02:57.3,14747,-0.05,-0.146,0.792,0.591,0.385,0.528,-0.5,-0.568,-0.039,0.277,-0.64,-0.715,0.569,0.632,-0.301,-0.431,0.257,0.275,-0.817,-0.436,-0.555,0.442,0.617,0.339,0.001,0.001,0.001,0.001,0.087,0.662,0.344,0.122,0.001,0,0.009,0.001,0.001,0.258,0.454,0.437,0.232,0.001,0.001,0.001,0.001,0.001,0.034,0.574,0.807,0.346,0.438,0.001,0.001,0.001,0.001,0.002,0.526,0.646,0.338,0.15,0.002,0.582,0.687,1.073,0.928,0.396,0.089,0.441,0.077,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,10.757,0.748
02:57.3,14748,-0.049,-0.146,0.792,0.591,0.385,0.529,-0.497,-0.569,-0.041,0.274,-0.641,-0.716,0.569,0.634,-0.3,-0.428,0.256,0.275,-0.818,-0.434,-0.558,0.441,0.618,0.335,0.001,0.001,0.001,0.001,0.049,0.602,0.326,0.115,0.001,0.001,0.009,0.001,0.006,0.184,0.442,0.424,0.231,0.001,0.001,0.001,0.001,0.001,0.015,0.565,0.806,0.344,0.435,0.001,0.001,0.001,0.001,0.001,0.529,0.645,0.342,0.158,0.002,0.6,0.703,1.084,0.932,0.41,0.094,0.448,0.081,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,10.598,0.748
02:57.3,14749,-0.049,-0.146,0.791,0.592,0.385,0.531,-0.495,-0.57,-0.043,0.27,-0.641,-0.717,0.57,0.635,-0.298,-0.428,0.255,0.276,-0.82,-0.432,-0.562,0.44,0.618,0.33,0.001,0.001,0.001,0.001,0.023,0.521,0.311,0.115,0.001,0.001,0.009,0.001,0.004,0.153,0.432,0.415,0.231,0.001,0.001,0.001,0.001,0.001,0.002,0.554,0.801,0.346,0.43,0.001,0.001,0.001,0.001,0.001,0.529,0.64,0.344,0.16,0.001,0.618,0.714,1.092,0.937,0.424,0.099,0.449,0.083,-0.089,-0.732,0.075,-0.671,0,0.002,0.001,0,0.001,0,0,0,0,0.302,0.065,0.001,0.001,0.001,0.001,0.001,0,0,0.343,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.017,0.001,0.001,0,0,0,0.001,0.001,0.001,0,10.454,0.748
