timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:04.6,12957,-0.583,-0.799,-0.142,-0.043,0.656,0.651,0.344,0.163,-0.709,-0.581,-0.395,-0.062,-0.656,-0.687,0.103,0.296,0.054,-0.06,-0.856,-0.51,-0.12,0.77,0.11,0.617,0.001,0.001,0.001,0.001,0.284,0.818,0.407,0.148,0.001,0.001,0.001,0.001,0.009,0.436,0.498,0.464,0.27,0.001,0.001,0.001,0.001,0.001,0.11,0.598,0.832,0.286,0.495,0.001,0.001,0.001,0.001,0.004,0.514,0.686,0.277,0.234,0.005,0.523,0.602,0.988,0.869,0.324,0.077,0.448,0.121,0.004,-0.743,-0.171,-0.647,0,0,0,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0.032,0.001,0,0.001,0.001,0.001,0,0,0,0,11.344,0.047
07:04.6,12958,-0.583,-0.799,-0.143,-0.041,0.657,0.65,0.345,0.161,-0.708,-0.581,-0.396,-0.06,-0.655,-0.687,0.11,0.294,0.053,-0.061,-0.856,-0.51,-0.12,0.771,0.107,0.617,0.001,0.001,0.001,0.001,0.221,0.796,0.409,0.149,0.001,0.001,0,0.001,0.009,0.407,0.497,0.46,0.265,0,0.001,0.001,0.001,0.001,0.082,0.598,0.829,0.286,0.496,0.001,0.001,0.001,0.001,0.004,0.513,0.687,0.294,0.236,0.004,0.523,0.604,0.989,0.874,0.325,0.078,0.454,0.121,0.089,-0.741,-0.116,-0.656,0,0.005,0,0,0,0.001,0.001,0,0,0.261,0.034,0.001,0.001,0,0,0.001,0.001,0,0.409,0.012,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0.013,0.001,0,0,0.001,0,0,0.001,0,0.001,11.225,0.751
07:04.6,12959,-0.584,-0.798,-0.143,-0.038,0.658,0.649,0.346,0.16,-0.708,-0.582,-0.396,-0.058,-0.654,-0.688,0.118,0.292,0.052,-0.062,-0.857,-0.509,-0.12,0.771,0.103,0.617,0.001,0.001,0.001,0.001,0.156,0.763,0.403,0.148,0.001,0.001,0.001,0.001,0.009,0.381,0.496,0.458,0.26,0.001,0.001,0.001,0.001,0.001,0.043,0.601,0.828,0.283,0.491,0.001,0.001,0.001,0.001,0.004,0.518,0.69,0.292,0.237,0.004,0.532,0.609,1.002,0.891,0.328,0.081,0.459,0.127,0.103,-0.742,-0.102,-0.655,0.001,0.057,0,0,0.001,0,0.001,0,0.054,0.444,0.046,0.001,0.001,0,0.001,0,0.001,0,0.669,0.012,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0.012,0,0.001,0,0.001,0,0.001,0.001,0.001,0,11.111,1.314
07:04.7,12960,-0.584,-0.798,-0.142,-0.036,0.66,0.648,0.347,0.158,-0.708,-0.582,-0.395,-0.056,-0.653,-0.689,0.126,0.288,0.052,-0.063,-0.857,-0.509,-0.12,0.771,0.099,0.618,0.001,0.001,0.001,0.001,0.133,0.707,0.4,0.147,0.001,0.001,0.001,0.001,0.013,0.338,0.496,0.451,0.265,0.001,0.001,0.001,0.001,0.001,0.037,0.598,0.829,0.287,0.492,0.001,0.001,0.001,0.001,0.002,0.509,0.689,0.3,0.23,0.002,0.53,0.613,1.007,0.89,0.33,0.082,0.459,0.133,0.108,-0.74,-0.092,-0.658,0.159,0.198,0.001,0,0,0,0,0,0.475,0.553,0.061,0.001,0,0,0.001,0.001,0.001,0.225,0.786,0.009,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0.011,0,0,0,0.001,0.001,0,0,0,0,10.986,2.492
07:04.7,12961,-0.586,-0.797,-0.142,-0.034,0.66,0.647,0.348,0.157,-0.708,-0.583,-0.394,-0.055,-0.652,-0.69,0.133,0.285,0.051,-0.064,-0.857,-0.508,-0.121,0.772,0.096,0.617,0.001,0.001,0.001,0.001,0.127,0.65,0.398,0.144,0.001,0.001,0.001,0.001,0.005,0.288,0.495,0.448,0.263,0.001,0.001,0.001,0.001,0.001,0.022,0.596,0.828,0.293,0.485,0.001,0.001,0.001,0.001,0.002,0.507,0.692,0.305,0.234,0.002,0.532,0.617,1.01,0.89,0.335,0.085,0.463,0.145,0.109,-0.738,-0.077,-0.661,0.446,0.284,0,0.001,0.001,0.001,0,0,0.72,0.623,0.1,0,0,0,0,0,0.001,0.399,0.823,0.029,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.01,0.001,0.001,0,0.001,0,0,0,0,0,10.878,3.45
07:04.7,12962,-0.587,-0.797,-0.14,-0.032,0.661,0.646,0.348,0.156,-0.708,-0.584,-0.393,-0.053,-0.651,-0.692,0.138,0.281,0.05,-0.065,-0.858,-0.507,-0.121,0.772,0.091,0.618,0.001,0.001,0.001,0.001,0.087,0.591,0.394,0.144,0.001,0.001,0.001,0.001,0.011,0.209,0.496,0.444,0.27,0.001,0.001,0.001,0.001,0.001,0.011,0.596,0.828,0.297,0.487,0.001,0.001,0.001,0.001,0.002,0.508,0.694,0.306,0.232,0.002,0.542,0.624,1.012,0.896,0.328,0.089,0.466,0.156,0.132,-0.735,-0.08,-0.66,0.58,0.394,0.001,0.001,0,0,0,0,0.77,0.663,0.253,0,0.001,0,0.001,0.001,0,0.557,0.873,0.085,0,0.001,0,0,0.001,0,0.001,0.05,0,0.001,0,0,0.001,0,0,0.002,0,0,0,0,0,0.001,0,0.001,0.001,10.739,4.24
07:04.7,12963,-0.588,-0.796,-0.139,-0.03,0.662,0.645,0.35,0.155,-0.708,-0.586,-0.391,-0.052,-0.65,-0.693,0.139,0.277,0.05,-0.066,-0.859,-0.505,-0.121,0.771,0.084,0.619,0.001,0.001,0.001,0.001,0.054,0.512,0.38,0.132,0.001,0.001,0.001,0.001,0.004,0.194,0.484,0.442,0.27,0.001,0.001,0.001,0.001,0.001,0.002,0.591,0.828,0.295,0.495,0.001,0.001,0.001,0.001,0.001,0.508,0.695,0.305,0.242,0.002,0.548,0.631,1.023,0.89,0.348,0.095,0.475,0.165,0.154,-0.735,-0.079,-0.656,0.598,0.454,0,0.001,0.001,0.001,0.001,0.001,0.778,0.695,0.361,0,0,0.001,0,0,0,0.613,0.888,0.164,0,0,0.001,0.001,0,0,0,0.122,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,10.628,4.69
07:04.7,12964,-0.589,-0.796,-0.137,-0.03,0.662,0.644,0.351,0.155,-0.708,-0.587,-0.388,-0.052,-0.651,-0.694,0.137,0.275,0.049,-0.068,-0.86,-0.503,-0.121,0.771,0.084,0.619,0.001,0.001,0.001,0.001,0.054,0.512,0.38,0.132,0.001,0.001,0.001,0.001,0.004,0.194,0.484,0.442,0.27,0.001,0.001,0.001,0.001,0.001,0.002,0.591,0.828,0.295,0.495,0.001,0.001,0.001,0.001,0.001,0.508,0.695,0.305,0.242,0.002,0.548,0.631,1.023,0.89,0.348,0.095,0.475,0.165,0.178,-0.736,-0.078,-0.648,0.618,0.496,0.001,0.001,0,0,0.001,0.001,0.788,0.719,0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.598,0.885,0.276,0,0.001,0.001,0,0,0.001,0,0.183,0.001,0,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,10.628,5.06
07:04.7,12965,-0.59,-0.795,-0.135,-0.03,0.662,0.643,0.352,0.155,-0.71,-0.587,-0.386,-0.053,-0.653,-0.692,0.136,0.276,0.049,-0.069,-0.862,-0.5,-0.121,0.771,0.084,0.619,0.001,0.001,0.001,0.001,0.054,0.512,0.38,0.132,0.001,0.001,0.001,0.001,0.004,0.194,0.484,0.442,0.27,0.001,0.001,0.001,0.001,0.001,0.002,0.591,0.828,0.295,0.495,0.001,0.001,0.001,0.001,0.001,0.508,0.695,0.305,0.242,0.002,0.548,0.631,1.023,0.89,0.348,0.095,0.475,0.165,0.194,-0.737,-0.075,-0.643,0.636,0.524,0.016,0.001,0.001,0,0,0,0.785,0.737,0.556,0,0,0,0,0.001,0.001,0.592,0.874,0.429,0,0,0.001,0.001,0.001,0.001,0,0.242,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,10.628,5.406
07:04.7,12966,-0.591,-0.795,-0.133,-0.031,0.663,0.641,0.354,0.155,-0.711,-0.586,-0.385,-0.053,-0.655,-0.688,0.139,0.279,0.049,-0.07,-0.863,-0.498,-0.121,0.771,0.084,0.619,0.001,0.001,0.001,0.001,0.054,0.512,0.38,0.132,0.001,0.001,0.001,0.001,0.004,0.194,0.484,0.442,0.27,0.001,0.001,0.001,0.001,0.001,0.002,0.591,0.828,0.295,0.495,0.001,0.001,0.001,0.001,0.001,0.508,0.695,0.305,0.242,0.002,0.548,0.631,1.023,0.89,0.348,0.095,0.475,0.165,0.21,-0.739,-0.073,-0.635,0.654,0.546,0.044,0.001,0,0.001,0,0,0.774,0.747,0.628,0.001,0,0,0,0,0.001,0.581,0.857,0.526,0.001,0,0.001,0,0,0.001,0,0.27,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0,0.001,0,0,10.628,5.64
