timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:58.0,14492,0.078,0.012,0.806,0.587,0.429,0.254,0.688,0.527,-0.438,-0.062,-0.675,-0.591,0.677,0.703,-0.008,-0.219,0.22,0.212,-0.818,-0.488,-0.367,0.649,0.389,0.542,0.001,0.001,0.002,0.001,0.758,0.827,0.44,0.151,0.001,0.001,0.09,0.001,0.173,0.551,0.485,0.503,0.245,0.001,0.001,0.04,0.001,0.002,0.31,0.571,0.842,0.254,0.431,0.001,0.001,0.001,0.001,0.013,0.504,0.629,0.253,0.212,0.005,0.524,0.551,0.857,0.737,0.32,0.068,0.44,0.137,-0.62,-0.268,0.674,-0.297,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0.004,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0.039,0,0,0,0,0,0,0.001,0,0.001,11.938,0.06
02:58.0,14493,0.08,0.011,0.805,0.587,0.432,0.251,0.688,0.526,-0.438,-0.063,-0.675,-0.59,0.675,0.705,-0.02,-0.215,0.219,0.212,-0.818,-0.487,-0.367,0.649,0.389,0.542,0.001,0.001,0.002,0.001,0.758,0.827,0.44,0.151,0.001,0.001,0.09,0.001,0.173,0.551,0.485,0.503,0.245,0.001,0.001,0.04,0.001,0.002,0.31,0.571,0.842,0.254,0.431,0.001,0.001,0.001,0.001,0.013,0.504,0.629,0.253,0.212,0.005,0.524,0.551,0.857,0.737,0.32,0.068,0.44,0.137,-0.62,-0.259,0.677,-0.299,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.211,0.01,0.001,0.001,0,0.001,0,0.001,0,0.129,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0.027,0,0.001,0.001,0.001,0,0,0.001,0,0.001,11.938,0.398
02:58.0,14494,0.082,0.011,0.805,0.588,0.435,0.249,0.687,0.526,-0.438,-0.065,-0.677,-0.588,0.672,0.709,-0.033,-0.21,0.218,0.211,-0.819,-0.487,-0.367,0.649,0.389,0.542,0.001,0.001,0.002,0.001,0.758,0.827,0.44,0.151,0.001,0.001,0.09,0.001,0.173,0.551,0.485,0.503,0.245,0.001,0.001,0.04,0.001,0.002,0.31,0.571,0.842,0.254,0.431,0.001,0.001,0.001,0.001,0.013,0.504,0.629,0.253,0.212,0.005,0.524,0.551,0.857,0.737,0.32,0.068,0.44,0.137,-0.623,-0.257,0.672,-0.308,0.148,0.125,0,0,0,0.001,0,0,0.241,0.521,0.045,0,0,0.001,0,0.001,0,0,0.492,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.029,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,11.938,1.613
02:58.0,14495,0.084,0.01,0.804,0.588,0.437,0.247,0.687,0.525,-0.437,-0.067,-0.68,-0.585,0.67,0.713,-0.045,-0.202,0.216,0.21,-0.82,-0.486,-0.367,0.649,0.389,0.542,0.001,0.001,0.002,0.001,0.758,0.827,0.44,0.151,0.001,0.001,0.09,0.001,0.173,0.551,0.485,0.503,0.245,0.001,0.001,0.04,0.001,0.002,0.31,0.571,0.842,0.254,0.431,0.001,0.001,0.001,0.001,0.013,0.504,0.629,0.253,0.212,0.005,0.524,0.551,0.857,0.737,0.32,0.068,0.44,0.137,-0.639,-0.223,0.675,-0.293,0.65,0.324,0.001,0,0,0,0,0,0.791,0.645,0.11,0.001,0,0,0,0.001,0.001,0.309,0.723,0.007,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.022,0,0.001,0.001,0,0,0,0.001,0,0,11.938,3.594
02:58.0,14496,0.085,0.01,0.804,0.589,0.438,0.246,0.687,0.525,-0.435,-0.071,-0.683,-0.582,0.667,0.717,-0.052,-0.194,0.215,0.21,-0.821,-0.485,-0.345,0.693,0.302,0.557,0.001,0.001,0.001,0.001,0.107,0.576,0.365,0.129,0.001,0.001,0.001,0.001,0.002,0.253,0.462,0.458,0.291,0.001,0.001,0,0.001,0.001,0.042,0.565,0.824,0.343,0.42,0.001,0.001,0.001,0.001,0.002,0.509,0.643,0.352,0.248,0.002,0.57,0.635,0.952,0.951,0.403,0.096,0.419,0.319,-0.647,-0.208,0.672,-0.292,0.752,0.52,0.001,0,0,0.001,0,0.001,0.877,0.701,0.249,0.001,0.001,0,0,0.001,0,0.659,0.839,0.057,0,0,0,0.001,0,0,0,0.031,0,0.001,0.001,0,0,0,0.001,0.029,0.001,0,0,0.001,0.001,0,0,0,0.001,10.954,4.728
02:58.0,14497,0.086,0.011,0.803,0.59,0.439,0.246,0.686,0.526,-0.431,-0.078,-0.688,-0.579,0.665,0.722,-0.05,-0.187,0.214,0.21,-0.822,-0.484,-0.334,0.704,0.278,0.562,0.001,0.001,0.001,0.001,0.001,0.12,0.178,0.06,0.001,0.001,0.007,0.001,0.001,0.11,0.249,0.36,0.354,0.001,0.001,0.001,0.001,0.001,0.038,0.438,0.757,0.388,0.383,0.001,0.001,0.001,0.001,0.005,0.552,0.651,0.363,0.216,0.001,0.778,0.819,1.016,1.145,0.636,0.154,0.447,0.303,-0.64,-0.21,0.669,-0.314,0.768,0.538,0.002,0,0.001,0,0.001,0,0.883,0.74,0.436,0,0.001,0,0.001,0.001,0,0.769,0.864,0.142,0.001,0.001,0,0.001,0,0,0,0.203,0,0.001,0.001,0.001,0,0,0.001,0.015,0.001,0,0.001,0.001,0,0.001,0.001,0,0,10.546,5.377
02:58.0,14498,0.085,0.012,0.802,0.591,0.44,0.246,0.686,0.526,-0.423,-0.087,-0.691,-0.579,0.666,0.722,-0.04,-0.183,0.213,0.21,-0.823,-0.482,-0.318,0.722,0.245,0.564,0.001,0.001,0.001,0.001,0.001,0.076,0.147,0.046,0.001,0.001,0.001,0.001,0.001,0.1,0.217,0.337,0.365,0.001,0.001,0.001,0.001,0.001,0.067,0.364,0.74,0.386,0.353,0.001,0.001,0.001,0.001,0.016,0.54,0.65,0.365,0.2,0.001,0.795,0.85,1.012,1.162,0.69,0.164,0.449,0.294,-0.629,-0.199,0.668,-0.345,0.781,0.542,0.004,0,0.001,0,0.001,0.001,0.899,0.77,0.549,0,0,0.001,0,0.001,0.001,0.823,0.867,0.371,0.001,0,0,0,0.001,0.001,0,0.349,0.001,0.001,0,0,0,0,0,0.021,0.001,0,0,0,0.001,0.001,0.001,0.001,0,10.405,5.992
02:58.0,14499,0.084,0.014,0.8,0.593,0.441,0.246,0.684,0.526,-0.414,-0.096,-0.694,-0.581,0.67,0.717,-0.037,-0.188,0.213,0.211,-0.825,-0.479,-0.31,0.733,0.221,0.563,0.001,0.001,0.001,0.001,0.001,0.054,0.098,0.033,0.001,0.001,0.001,0.001,0.001,0.096,0.194,0.289,0.376,0.001,0.001,0.001,0.001,0.001,0.065,0.316,0.708,0.383,0.344,0.001,0.001,0.001,0.001,0.029,0.503,0.657,0.357,0.166,0.001,0.818,0.894,1.02,1.186,0.763,0.168,0.442,0.261,-0.618,-0.189,0.671,-0.363,0.779,0.545,0.007,0,0,0,0,0,0.907,0.778,0.667,0,0,0,0,0.001,0.001,0.868,0.869,0.578,0.001,0,0,0,0.001,0,0,0.46,0.002,0.001,0.001,0,0,0.001,0.001,0.02,0,0,0.001,0,0.001,0,0,0.001,0,10.24,6.491
02:58.0,14500,0.082,0.017,0.799,0.596,0.442,0.248,0.683,0.526,-0.405,-0.101,-0.695,-0.586,0.674,0.71,-0.043,-0.198,0.212,0.213,-0.827,-0.475,-0.299,0.75,0.185,0.561,0.001,0.001,0.001,0.004,0.001,0.027,0.065,0.021,0.001,0.001,0.001,0.001,0.001,0.101,0.181,0.271,0.387,0,0.001,0.001,0.001,0.001,0.054,0.276,0.629,0.368,0.3,0.001,0.001,0.001,0.001,0.034,0.448,0.647,0.358,0.147,0.001,0.819,0.949,1.02,1.198,0.823,0.175,0.432,0.253,-0.618,-0.189,0.671,-0.363,0.779,0.545,0.007,0,0,0,0,0,0.907,0.778,0.667,0,0,0,0,0.001,0.001,0.868,0.869,0.578,0.001,0,0,0,0.001,0,0,0.46,0.002,0.001,0.001,0,0,0.001,0.001,0.02,0,0,0.001,0,0.001,0,0,0.001,0,10.005,6.491
02:58.0,14501,0.078,0.021,0.797,0.599,0.444,0.25,0.681,0.526,-0.398,-0.1,-0.696,-0.589,0.676,0.706,-0.052,-0.205,0.212,0.215,-0.828,-0.472,-0.299,0.75,0.185,0.561,0.001,0.001,0.001,0.004,0.001,0.027,0.065,0.021,0.001,0.001,0.001,0.001,0.001,0.101,0.181,0.271,0.387,0,0.001,0.001,0.001,0.001,0.054,0.276,0.629,0.368,0.3,0.001,0.001,0.001,0.001,0.034,0.448,0.647,0.358,0.147,0.001,0.819,0.949,1.02,1.198,0.823,0.175,0.432,0.253,-0.618,-0.189,0.671,-0.363,0.779,0.545,0.007,0,0,0,0,0,0.907,0.778,0.667,0,0,0,0,0.001,0.001,0.868,0.869,0.578,0.001,0,0,0,0.001,0,0,0.46,0.002,0.001,0.001,0,0,0.001,0.001,0.02,0,0,0.001,0,0.001,0,0,0.001,0,10.005,6.491
