timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:41.8,12876,0.032,0.147,-0.789,-0.596,-0.189,0.025,-0.733,-0.653,0.547,0.209,0.647,0.489,-0.146,-0.262,0.636,0.711,-0.135,-0.084,0.837,0.523,0.089,-0.784,-0.027,-0.613,0.001,0.001,0.001,0.001,0.016,0.216,0.186,0.089,0.001,0.001,0.022,0.001,0.001,0.112,0.31,0.341,0.266,0.001,0.001,0.001,0.001,0.001,0.01,0.495,0.744,0.35,0.413,0.001,0.001,0.001,0.001,0.018,0.542,0.614,0.352,0.292,0.001,0.731,0.823,1.176,1.105,0.58,0.179,0.379,0.079,0.527,0.386,-0.619,0.435,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0.001,0.015,0,0,0.001,0,0,0.001,0,0.001,0,10.458,0.029
02:41.8,12877,0.031,0.145,-0.788,-0.597,-0.192,0.026,-0.732,-0.654,0.545,0.214,0.646,0.489,-0.15,-0.259,0.643,0.705,-0.133,-0.083,0.838,0.523,0.088,-0.785,-0.014,-0.613,0.001,0.001,0.001,0.001,0.001,0.192,0.165,0.083,0.001,0.001,0.022,0.001,0.001,0.084,0.282,0.335,0.27,0.001,0.001,0.001,0.001,0.001,0.011,0.477,0.731,0.364,0.415,0.001,0.001,0.001,0.001,0.011,0.551,0.614,0.361,0.288,0.001,0.752,0.839,1.171,1.125,0.602,0.192,0.376,0.087,0.51,0.388,-0.618,0.455,0.742,0.547,0.002,0.001,0,0,0,0,0.871,0.753,0.524,0,0.001,0,0.001,0,0,0.797,0.852,0.382,0,0,0,0,0,0,0.001,0.393,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,10.419,5.878
02:41.8,12878,0.03,0.143,-0.788,-0.598,-0.195,0.027,-0.731,-0.654,0.542,0.22,0.646,0.491,-0.157,-0.265,0.646,0.698,-0.132,-0.083,0.839,0.522,0.087,-0.785,-0.002,-0.613,0.001,0.001,0.001,0.001,0.001,0.151,0.156,0.067,0.001,0.001,0.023,0.001,0.001,0.095,0.242,0.33,0.28,0.001,0.001,0.001,0.001,0.001,0.032,0.44,0.719,0.364,0.403,0.001,0.001,0.001,0.001,0.007,0.554,0.619,0.369,0.276,0.001,0.784,0.864,1.166,1.151,0.628,0.198,0.374,0.085,0.491,0.39,-0.616,0.476,0.742,0.538,0.04,0.001,0.001,0,0,0,0.882,0.756,0.683,0,0,0.001,0,0.001,0,0.818,0.849,0.642,0.001,0,0.001,0.001,0,0,0,0.509,0.045,0,0,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0,0,10.396,6.516
02:41.8,12879,0.031,0.14,-0.787,-0.6,-0.197,0.028,-0.73,-0.654,0.537,0.226,0.645,0.495,-0.164,-0.273,0.644,0.696,-0.131,-0.083,0.84,0.52,0.087,-0.785,-0.002,-0.613,0.001,0.001,0.001,0.001,0.001,0.151,0.156,0.067,0.001,0.001,0.023,0.001,0.001,0.095,0.242,0.33,0.28,0.001,0.001,0.001,0.001,0.001,0.032,0.44,0.719,0.364,0.403,0.001,0.001,0.001,0.001,0.007,0.554,0.619,0.369,0.276,0.001,0.784,0.864,1.166,1.151,0.628,0.198,0.374,0.085,0.472,0.389,-0.617,0.495,0.736,0.549,0.147,0.001,0,0.001,0.001,0,0.872,0.758,0.757,0.001,0,0.001,0.001,0.001,0,0.814,0.879,0.717,0.001,0.001,0.001,0.001,0.001,0,0.001,0.524,0.131,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,0,10.396,6.902
02:41.8,12880,0.033,0.137,-0.787,-0.601,-0.198,0.028,-0.729,-0.655,0.531,0.229,0.645,0.5,-0.165,-0.272,0.64,0.699,-0.131,-0.083,0.842,0.517,0.087,-0.785,-0.002,-0.613,0.001,0.001,0.001,0.001,0.001,0.151,0.156,0.067,0.001,0.001,0.023,0.001,0.001,0.095,0.242,0.33,0.28,0.001,0.001,0.001,0.001,0.001,0.032,0.44,0.719,0.364,0.403,0.001,0.001,0.001,0.001,0.007,0.554,0.619,0.369,0.276,0.001,0.784,0.864,1.166,1.151,0.628,0.198,0.374,0.085,0.456,0.384,-0.622,0.507,0.764,0.578,0.269,0,0.001,0,0.001,0,0.851,0.761,0.827,0,0.001,0,0.001,0.001,0,0.792,0.871,0.773,0,0,0,0,0,0,0,0.545,0.17,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0,10.396,7.215
02:41.8,12881,0.036,0.134,-0.786,-0.602,-0.2,0.029,-0.727,-0.656,0.526,0.228,0.646,0.504,-0.162,-0.265,0.64,0.703,-0.132,-0.085,0.844,0.513,0.087,-0.785,-0.002,-0.613,0.001,0.001,0.001,0.001,0.001,0.151,0.156,0.067,0.001,0.001,0.023,0.001,0.001,0.095,0.242,0.33,0.28,0.001,0.001,0.001,0.001,0.001,0.032,0.44,0.719,0.364,0.403,0.001,0.001,0.001,0.001,0.007,0.554,0.619,0.369,0.276,0.001,0.784,0.864,1.166,1.151,0.628,0.198,0.374,0.085,0.445,0.383,-0.625,0.514,0.786,0.606,0.393,0,0.001,0.001,0,0,0.838,0.762,0.813,0,0,0.001,0.001,0.001,0,0.781,0.868,0.768,0.001,0,0,0,0,0.001,0.001,0.536,0.223,0,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0,0,10.396,7.388
02:41.9,12882,0.04,0.132,-0.786,-0.603,-0.202,0.029,-0.726,-0.656,0.522,0.224,0.65,0.505,-0.16,-0.256,0.642,0.704,-0.135,-0.086,0.845,0.51,0.087,-0.785,-0.002,-0.613,0.001,0.001,0.001,0.001,0.001,0.151,0.156,0.067,0.001,0.001,0.023,0.001,0.001,0.095,0.242,0.33,0.28,0.001,0.001,0.001,0.001,0.001,0.032,0.44,0.719,0.364,0.403,0.001,0.001,0.001,0.001,0.007,0.554,0.619,0.369,0.276,0.001,0.784,0.864,1.166,1.151,0.628,0.198,0.374,0.085,0.429,0.389,-0.623,0.526,0.797,0.619,0.454,0,0,0.001,0.001,0.001,0.834,0.762,0.808,0,0.001,0,0.001,0,0,0.75,0.872,0.774,0,0,0,0,0,0,0,0.523,0.248,0.001,0,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0,10.396,7.453
02:41.9,12883,0.045,0.129,-0.784,-0.605,-0.205,0.028,-0.725,-0.657,0.52,0.219,0.654,0.503,-0.163,-0.249,0.647,0.702,-0.138,-0.089,0.845,0.508,0.072,-0.783,0.108,-0.608,0.001,0.001,0.001,0.001,0.001,0.01,0.045,0.009,0.001,0.001,0.021,0.001,0.001,0.074,0.158,0.227,0.313,0.001,0.001,0.001,0.001,0.001,0.023,0.27,0.554,0.311,0.3,0.001,0.001,0.001,0.001,0.001,0.405,0.632,0.366,0.216,0.001,0.841,1.046,1.15,1.109,0.85,0.21,0.359,0.068,0.422,0.391,-0.622,0.532,0.812,0.642,0.515,0.001,0.001,0.001,0,0,0.823,0.767,0.829,0.039,0,0,0,0,0.001,0.717,0.873,0.755,0.001,0.001,0,0.001,0,0.001,0.001,0.502,0.253,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,9.587,7.544
02:41.9,12884,0.05,0.125,-0.783,-0.608,-0.209,0.027,-0.723,-0.658,0.518,0.215,0.657,0.503,-0.171,-0.243,0.653,0.696,-0.14,-0.091,0.846,0.507,0.072,-0.783,0.108,-0.608,0.001,0.001,0.001,0.001,0.001,0.01,0.045,0.009,0.001,0.001,0.021,0.001,0.001,0.074,0.158,0.227,0.313,0.001,0.001,0.001,0.001,0.001,0.023,0.27,0.554,0.311,0.3,0.001,0.001,0.001,0.001,0.001,0.405,0.632,0.366,0.216,0.001,0.841,1.046,1.15,1.109,0.85,0.21,0.359,0.068,0.415,0.394,-0.622,0.534,0.84,0.659,0.587,0.002,0.129,0.001,0.001,0,0.806,0.769,0.823,0.156,0.001,0,0.021,0,0.001,0.692,0.875,0.746,0.001,0.001,0,0,0.001,0,0,0.491,0.259,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0,9.587,7.868
02:41.9,12885,0.055,0.122,-0.78,-0.612,-0.215,0.024,-0.721,-0.658,0.515,0.215,0.658,0.506,-0.18,-0.237,0.659,0.691,-0.142,-0.094,0.845,0.506,0.072,-0.783,0.108,-0.608,0.001,0.001,0.001,0.001,0.001,0.01,0.045,0.009,0.001,0.001,0.021,0.001,0.001,0.074,0.158,0.227,0.313,0.001,0.001,0.001,0.001,0.001,0.023,0.27,0.554,0.311,0.3,0.001,0.001,0.001,0.001,0.001,0.405,0.632,0.366,0.216,0.001,0.841,1.046,1.15,1.109,0.85,0.21,0.359,0.068,0.407,0.401,-0.621,0.537,0.852,0.67,0.647,0.067,0.25,0.071,0,0,0.79,0.768,0.824,0.288,0.004,0.068,0.057,0,0,0.683,0.882,0.742,0.016,0.001,0,0,0,0,0,0.486,0.265,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,9.587,8.44
