"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
49.05,0,,17.0295,4.15679,-3.81561,-8.37677,6.09441,7.58004,32.9493,10.3086,-0.771581,10.9438,-8.51239,-10.048,0.257248,2.20339,0.0489417,0.0489417,1.53222,-1.53222,-0.0769624,0.0769624,16.6392,-3.048,14.7032,0.238582,7.03927,9.92023,152.853,-0.0508361,1.53215,146.964,16.6392,-4.05343,145.813,-15.7831,8.18119,145.428,-16.5112,16.8003,160.438,2.7685,10.3616,158.592,-7.37483,10.2814,162.707,3.00133,0.287474,64.951,99.6042,-69.8151,206.53,46.3645,108.399,186.502,-60.0322,-110.334,-230.058,-1351.51,714.841,32.7228,55.6833,-48.8167,30.2795,25.8632,-49.818,29.1971,-8.18246,3.47322,-0.371044,-0.607563,-0.366467,-0.681625,-0.162425,-0.712755,-0.673505,-0.0944885,-0.666852,0.113836,-0.286209,0.882126,0.154369,-0.735101,0.163525,0.131169,-0.745633,0.0824615,0.0465722,-0.0807537,0.682592
49.06,0,,18.1868,4.20308,-3.97598,-8.31622,6.06879,7.95883,34.9795,10.3109,-0.240574,11.0007,-10.0881,-9.96284,0.689403,1.98213,0.117291,0.117291,1.61212,-1.61212,-0.0136822,0.0136822,16.9828,-3.0509,16.2367,0.143354,7.40676,10.0281,152.705,-0.117593,1.61206,146.87,17.717,-4.23752,145.703,-16.6966,8.18411,144.951,-16.8363,18.4898,160.674,2.67738,10.3963,158.817,-7.46568,10.314,162.734,3.00619,0.38809,57.6138,110.832,-75.2038,172.827,1.4787,114.737,174.312,-34.6434,-95.2158,-403.226,-1137.69,427.312,16.1024,33.6886,-55.6719,34.1726,34.1736,-77.6467,13.6465,-6.36414,-13.6257,-0.369645,-0.607937,-0.366349,-0.678822,-0.165723,-0.715018,-0.674356,-0.0893607,-0.664162,0.10871,-0.298906,0.880177,0.154244,-0.73533,0.162667,0.130195,-0.745952,0.0805099,0.0461447,-0.0815467,0.682466
49.07,0,,19.3071,4.23427,-4.13594,-8.22993,6.17124,8.30755,36.8887,10.3086,0.41259,11.0956,-9.71758,-9.87509,1.15847,1.7117,0.18311,0.18311,1.71711,-1.71711,0.0513082,-0.0513082,17.1222,-3.09725,15.8215,0.068605,7.91329,10.0606,152.622,-0.181557,1.71726,146.706,18.7525,-4.43446,145.538,-17.5302,8.20016,144.396,-16.9528,18.2508,160.938,2.57844,10.4258,159.081,-7.56352,10.3263,162.751,3.04986,0.471458,37.589,95.699,-104.988,150.377,-9.25381,109.381,193.38,-24.406,-68.8348,-214.795,-149.459,386.118,8.80668,21.9525,-46.3798,51.7635,1.47568,-54.2046,1.5868,0,-23.5111,-0.368441,-0.608208,-0.36667,-0.675983,-0.169133,-0.717122,-0.674984,-0.0850291,-0.661555,0.112187,-0.297252,0.881929,0.153754,-0.735628,0.161323,0.129033,-0.746181,0.0783719,0.0454729,-0.0820343,0.682459
49.08,0,,20.3811,4.27049,-4.3036,-8.12743,6.42453,8.66857,38.6814,10.3268,1.33001,11.1744,-9.36098,-9.72502,1.50771,1.41361,0.246115,0.246115,1.83569,-1.83569,0.118009,-0.118009,16.9407,-3.12043,15.4755,-0.0532457,8.41485,10.0749,152.579,-0.242449,1.83628,146.436,19.7345,-4.67564,145.263,-18.2888,8.27602,143.908,-16.7523,18.0282,161.262,2.48644,10.4547,159.399,-7.67185,10.3228,162.784,3.0717,0.600821,33.6833,83.9835,-94.2293,119.137,-35.632,92.2888,226.582,-2.45698,-71.7745,-256.422,186.924,242.766,13.1668,17.0976,-48.8167,23.4306,-35.1833,7.82335,5.39512,-8.78857,7.21362,-0.367407,-0.608397,-0.367284,-0.673242,-0.172675,-0.718959,-0.675097,-0.0816098,-0.659166,0.113162,-0.294318,0.884297,0.152842,-0.736008,0.159678,0.127569,-0.746369,0.0758699,0.0448031,-0.0829528,0.682301
49.09,0,,21.4228,4.31879,-4.48381,-8.00873,6.76745,8.99266,40.362,10.3405,2.25366,11.2386,-9.26747,-9.57114,1.82402,1.12782,0.328247,0.328247,1.96617,-1.96617,0.18471,-0.18471,16.6976,-3.12912,15.4367,-0.174072,8.96607,10.0626,152.546,-0.322055,1.9672,146.09,20.6537,-4.95345,144.912,-18.9903,8.41463,143.376,-16.4868,18.1158,161.558,2.39445,10.4759,159.695,-7.77668,10.3087,162.806,3.0814,0.72156,41.4946,59.5761,-100.095,105.476,-38.5894,84.4788,202.629,45.8636,-74.2179,-439.58,226.581,220.247,-1.46778,2.44854,-45.8978,11.2467,-64.4638,-25.8729,38.7179,0,-13.6257,-0.366295,-0.608497,-0.368065,0.670612,0.176091,0.720601,-0.674727,-0.0788626,-0.657026,0.112248,-0.293225,0.886449,0.151622,-0.736439,0.157603,0.126223,-0.746473,0.0735487,0.0442532,-0.0838675,0.682233
49.1,0,,22.4306,4.36609,-4.70938,-7.86761,7.18864,9.26343,41.9755,10.3656,2.99034,11.3334,-9.18791,-9.4605,2.11591,0.865069,0.410098,0.410098,2.11429,-2.11429,0.25141,-0.25141,16.6101,-3.16389,15.4201,-0.257013,9.57192,10.024,152.529,-0.400823,2.11597,145.679,21.5291,-5.29547,144.516,-19.6526,8.597,142.805,-16.373,18.2599,161.822,2.31287,10.4894,159.953,-7.88325,10.3017,162.822,3.11537,0.807803,34.6767,45.908,-98.6283,83.9781,-54.1873,50.7854,73.7091,106.469,-39.5523,-419.044,304.698,333.94,-5.35308,-2.44854,-20.9941,-5.371,-75.1819,-31.2375,27.9277,-7.87941,-7.21362,-0.365184,-0.608599,-0.369029,0.668235,0.179571,0.721887,-0.674047,-0.0764811,-0.655064,0.112187,-0.293164,0.888219,0.15022,-0.736878,0.155347,0.12513,-0.746571,0.0714159,0.043642,-0.0844153,0.682219
49.11,0,,23.4477,4.43149,-4.9556,-7.71601,7.66959,9.53419,43.5015,10.3953,3.53008,11.4604,-9.30096,-9.38038,2.28741,0.608468,0.506575,0.506575,2.27644,-2.27644,0.319821,-0.319821,16.6554,-3.22763,15.5724,-0.30821,10.1182,9.99754,152.507,-0.493836,2.2792,145.206,22.3881,-5.67984,144.071,-20.235,8.7874,142.278,-16.3893,18.5829,162.08,2.23303,10.5074,160.205,-7.99333,10.2999,162.844,3.17845,0.868172,26.8654,42.0028,-69.8151,71.7732,-40.0204,35.1654,-34.1984,140.13,-19.5471,-385.188,296.926,347.671,6.34599,-16.591,-19.5213,13.1932,-21.9798,-43.4475,20.9457,-12.7283,-11.7555,-0.363919,-0.608689,-0.370084,0.665878,0.18324,0.723011,-0.673215,-0.0748355,-0.653193,0.112064,-0.294992,0.889188,0.148752,-0.737353,0.153025,0.124092,-0.746686,0.0692788,0.0429099,-0.0846601,0.682164
49.12,0,,24.4632,4.48382,-5.20749,-7.55392,8.1918,9.79675,44.9154,10.4204,3.91649,11.6005,-9.65757,-9.28373,2.36748,0.367232,0.606146,0.606146,2.44263,-2.44263,0.389943,-0.389943,16.7689,-3.29427,15.9183,-0.3676,10.6024,9.9833,152.48,-0.589363,2.44667,144.674,23.232,-6.09798,143.61,-20.7195,8.9384,141.806,-16.476,19.0901,162.321,2.14103,10.5151,160.441,-8.10864,10.2893,162.866,3.24396,0.940041,18.5574,36.1229,-76.1753,56.6572,-35.155,30.7698,-17.0755,160.195,28.328,-345.226,209.044,387.217,12.2171,-38.5857,-66.41,16.6177,56.6194,-50.7679,11.1076,-15.7588,-14.1601,-0.362574,-0.608806,-0.371119,0.663492,0.187023,0.724042,-0.672513,-0.0740387,-0.651272,0.111395,-0.298477,0.889509,0.147347,-0.737772,0.150582,0.123172,-0.746725,0.0672016,0.0421166,-0.0849658,0.682107
49.13,0,,25.5203,4.52507,-5.44116,-7.3842,8.73821,10.0634,46.2711,10.4295,4.21565,11.7216,-10.1719,-9.20488,2.38395,0.116777,0.709936,0.709936,2.60605,-2.60605,0.460064,-0.460064,16.8856,-3.34353,16.3834,-0.415726,11.0419,9.96092,152.447,-0.68908,2.6116,144.119,24.1087,-6.53419,143.149,-21.111,9.05585,141.383,-16.5654,19.7104,162.569,2.03515,10.5099,160.688,-8.22221,10.2823,162.888,3.29249,0.994661,18.5574,28.3125,-72.2712,46.8598,-14.1669,28.3163,40.0325,154.79,81.5481,-294.996,22.5186,412.207,20.0309,-66.4062,-83.9764,28.3329,99.1034,-9.77919,20.9457,-8.18246,10.1525,-0.36124,-0.608883,-0.372167,0.66086,0.191049,0.725133,-0.671918,-0.0739184,-0.649395,0.110114,-0.302812,0.889454,0.146067,-0.738088,0.148143,0.122198,-0.746799,0.0650664,0.0415063,-0.0852101,0.682047
49.14,0,,26.6206,4.5462,-5.6894,-7.20209,9.26469,10.3889,47.6067,10.4044,4.61951,11.8413,-10.6101,-9.11713,2.43449,-0.198213,0.823852,0.823852,2.775,-2.775,0.530185,-0.530185,16.8435,-3.39858,16.7764,-0.456684,11.459,9.9365,152.414,-0.798015,2.78247,143.575,25.0128,-6.99372,142.731,-21.4536,9.13974,140.988,-16.5004,20.2195,162.871,1.89022,10.4945,160.995,-8.34451,10.2638,162.899,3.34587,1.04353,9.77539,22.9429,-56.6366,38.5739,8.77681,27.8257,40.5068,137.673,108.387,-298.326,-38.6602,313.069,18.5631,-78.6067,-75.6752,20.5107,90.793,6.3425,27.2929,-3.3336,10.6868,-0.359831,-0.608936,-0.37326,0.658118,0.195201,0.726176,-0.671505,-0.0739198,-0.647577,0.108221,-0.305742,0.88988,0.145092,-0.738281,0.145703,0.120855,-0.746859,0.0625638,0.0408945,-0.0853902,0.682023
49.15,0,,27.7486,4.54419,-5.91781,-7.03332,9.70296,10.7718,48.9534,10.3633,5.2116,11.9639,-10.8104,-9.00267,2.58838,-0.562371,0.935799,0.935799,2.92163,-2.92163,0.602017,-0.602017,16.5744,-3.44783,16.9591,-0.488427,11.8687,9.92023,152.37,-0.904994,2.93124,143.109,25.9498,-7.43992,142.402,-21.7749,9.18497,140.604,-16.2105,20.464,163.216,1.71665,10.4669,161.351,-8.47904,10.2153,162.91,3.39682,1.08378,0.970766,22.4548,-42.9631,33.7032,6.34411,38.0891,11.2413,145.044,140.609,-346.613,91.2699,223.542,1.94265,-96.2109,-79.5848,-2.91981,14.1354,34.6742,20.9457,-1.81832,5.87776,-0.358473,-0.60897,-0.374159,0.655192,0.199536,0.727218,-0.67135,-0.0736721,-0.645836,0.106026,-0.30587,0.891301,0.144479,-0.738325,0.143441,0.119264,-0.746776,0.0597543,0.0403457,-0.0855133,0.682031
49.16,0,,28.8951,4.52809,-6.12961,-6.86694,10.0886,11.1642,50.2554,10.304,5.83609,12.0879,-10.9772,-8.89457,2.81951,-0.951115,1.04859,1.04859,3.05041,-3.05041,0.673848,-0.673848,16.2081,-3.51157,17.0919,-0.526313,12.2858,9.89174,152.326,-1.01253,3.06259,142.68,26.9072,-7.8828,142.149,-22.0425,9.16892,140.219,-15.8257,20.63,163.568,1.53005,10.42,161.724,-8.60658,10.1792,162.91,3.4599,1.12977,-12.2136,9.2748,-48.8284,29.7842,1.4787,46.3897,-39.5582,143.078,133.317,-361.877,154.242,220.247,-21.4987,-103.514,-56.1539,-22.9619,-78.1332,18.0775,14.5985,0.909162,-5.34342,-0.35721,-0.608941,-0.374972,0.652153,0.203996,0.728209,-0.67154,-0.0734898,-0.644134,0.103518,-0.305061,0.893087,0.144114,-0.738208,0.141367,0.117557,-0.746785,0.0568863,0.039675,-0.085637,0.682105
49.17,0,,30.0585,4.51199,-6.31508,-6.71105,10.4158,11.5143,51.4878,10.2378,6.46184,12.1974,-11.0833,-8.78647,3.07335,-1.29837,1.17179,1.17179,3.16708,-3.16708,0.74568,-0.74568,15.7575,-3.55793,17.139,-0.574439,12.6657,9.86326,152.282,-1.1304,3.18203,142.312,27.877,-8.29951,141.979,-22.2382,9.09524,139.884,-15.3651,20.6811,163.875,1.34259,10.3667,162.053,-8.73238,10.1483,162.91,3.50358,1.18439,-25.3979,9.2748,-70.8049,46.4119,-12.6882,33.2027,-76.1755,153.807,117.206,-394.068,228.573,136.762,-31.7299,-122.554,-22.9489,-0.973269,-157.198,-3.91167,16.5027,-10.6069,-3.47322,-0.355986,-0.608814,-0.375763,0.648952,0.208505,0.729217,-0.672037,-0.0734907,-0.642555,0.100895,-0.303173,0.895115,0.143989,-0.738014,0.139473,0.116092,-0.746784,0.0542616,0.0391258,-0.0858815,0.682169
49.18,0,,31.2359,4.514,-6.50744,-6.57661,10.6933,11.8275,52.6441,10.1945,7.0452,12.3273,-11.1838,-8.68982,3.33401,-1.59185,1.30483,1.30483,3.27121,-3.27121,0.820932,-0.820932,15.2778,-3.60139,17.1501,-0.620517,12.986,9.84699,152.222,-1.25777,3.28957,141.972,28.8522,-8.72478,141.874,-22.3638,8.95518,139.599,-14.8774,20.661,164.134,1.16728,10.3212,162.322,-8.86517,10.1263,162.91,3.54968,1.23614,-23.4338,23.9192,-54.6937,48.8192,-23.9454,42.4847,-74.7052,160.195,109.876,-406.834,309.082,185.095,-32.248,-136.232,3.42761,0.973269,-148.422,-3.91167,16.5027,-16.0619,-25.3813,-0.354711,-0.608643,-0.376442,0.645739,0.21309,0.730096,-0.672885,-0.0737341,-0.641023,0.0982694,-0.300729,0.897181,0.143992,-0.737845,0.137766,0.11506,-0.746762,0.0518839,0.0385766,-0.0861259,0.682232
49.19,0,,32.4224,4.53312,-6.67712,-6.47125,10.9423,12.06,53.7018,10.1534,7.52385,12.4674,-11.3317,-8.62878,3.56343,-1.79621,1.45222,1.45222,3.36068,-3.36068,0.894474,-0.894474,14.8174,-3.65644,17.1667,-0.646116,13.2542,9.84088,152.161,-1.39967,3.38288,141.653,29.8234,-9.13864,141.819,-22.403,8.76259,139.363,-14.4168,20.6373,164.315,1.00846,10.2878,162.514,-8.98572,10.1157,162.915,3.60305,1.27064,-26.8654,18.0614,-48.8284,48.3154,-41.9761,42.9754,-57.1079,150.858,109.876,-392.126,321.836,173.286,-4.40334,-111.831,-15.1297,-10.2374,-88.3853,-43.9505,20.6284,-11.213,-20.5722,-0.353464,-0.608353,-0.377085,0.642417,0.217598,0.730982,-0.673968,-0.0744038,-0.639604,0.0957069,-0.298413,0.899022,0.144232,-0.737702,0.136358,0.114506,-0.74673,0.0500506,0.0380278,-0.0861883,0.682243
