"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
106.83,0,,9.7721,5.40392,-1.77798,-6.863,8.14621,3.21514,21.9707,9.80643,9.2394,5.27227,8.66799,-9.73563,0.238486,7.33962,0.717198,0.717198,1.44535,-1.44535,-8.9479,8.9479,3.85245,1.39239,-0.924115,2.77453,-0.788905,18.8728,152.182,-0.933199,1.31616,144.167,8.6823,-1.70352,143.002,-13.0401,7.86354,144.026,-3.85292,-0.974253,155.493,4.00557,8.41904,154.21,-5.7127,6.65842,162.113,-1.31691,-3.22432,2.44613,23.9189,-11.2247,163.107,248.049,80.5673,308.079,354.027,-20.0187,-11.6376,30.2494,-62.311,34.6489,-30.2949,-72.7391,11.253,-81.5405,-139.653,-3.94589,-30.1698,-26.4561,-0.371615,-0.60949,-0.359162,-0.698331,-0.146002,-0.690701,-0.662745,-0.152105,-0.657923,0.120554,-0.12092,0.927807,0.18074,-0.723142,0.189224,0.179452,-0.725742,0.131049,0.0777028,-0.0668378,0.709763
106.84,0,,10.792,5.45394,-1.95512,-6.84304,8.14117,3.62149,23.9019,9.91247,9.79772,5.42566,9.11067,-9.7448,0.188921,7.22732,0.725705,0.725705,1.49393,-1.49393,-9.03716,9.03716,4.21272,1.37709,-0.919252,2.65586,-0.961477,19.2579,151.935,-0.951177,1.36141,143.936,9.65745,-1.97431,142.634,-13.9377,8.33146,143.861,-4.21313,-0.988951,155.658,3.97634,8.47416,154.342,-5.84524,6.78063,162.163,-1.30141,-3.10966,26.3678,46.3822,-29.2937,214.854,247.074,82.0227,325.209,364.245,22.4757,31.7609,14.5385,-7.73796,8.28667,0.968575,-74.2039,-5.88459,-104.001,-109.375,0,-18.9301,-2.46103,-0.370019,-0.61033,-0.358178,-0.696943,-0.152231,-0.691754,-0.660609,-0.147406,-0.657435,0.123362,-0.122385,0.927747,0.181224,-0.723247,0.189647,0.179449,-0.726463,0.129216,0.0770918,-0.0676919,0.709514
106.85,0,,11.8263,5.49259,-2.08742,-6.84737,8.05052,3.98907,25.8649,10.03,10.4159,5.58928,9.32849,-9.7666,0.183175,7.13491,0.730224,0.730224,1.53326,-1.53326,-9.1227,9.1227,4.51534,1.36791,-0.734429,2.54467,-1.16692,19.6171,151.704,-0.9639,1.3983,143.804,10.6571,-2.19553,142.354,-14.8403,8.75382,143.752,-4.51464,-0.827275,155.796,3.94428,8.54224,154.446,-5.99154,6.90728,162.207,-1.2885,-3.00318,44.426,71.2846,-61.0285,224.1,237.283,79.112,312.012,348.634,44.4278,24.4874,-19.9318,2.85083,-30.7721,11.2462,-66.88,9.29146,-46.8736,-57.612,-20.0113,-29.874,-6.76784,-0.368555,-0.611124,-0.357201,-0.695249,-0.15785,-0.693234,-0.658861,-0.142222,-0.656847,0.124825,-0.124886,0.92761,0.181646,-0.723472,0.189886,0.179696,-0.727144,0.127447,0.0765451,-0.0684877,0.709293
106.86,0,,12.8797,5.51191,-2.20686,-6.85822,7.82262,4.2822,27.8916,10.1269,10.8745,5.76604,9.1381,-9.82052,0.1724,7.10364,0.728629,0.728629,1.58591,-1.58591,-9.21009,9.21009,5.0005,1.34037,-0.175096,2.47222,-1.48467,19.9698,151.484,-0.973027,1.44886,143.826,11.6922,-2.362,142.217,-15.7673,9.13062,143.768,-5.00025,-0.304454,155.872,3.90562,8.62395,154.495,-6.12235,7.03245,162.251,-1.2601,-2.92947,45.4153,84.9553,-76.1772,187.014,242.69,90.3228,235.359,312.018,44.4278,-407.8,235.899,1363.92,-33.6797,5.38097,-59.5562,36.598,-9.76533,-45.9146,-37.4859,-21.8879,-13.5357,-0.3671,-0.611935,-0.356357,-0.693275,-0.162912,-0.695106,-0.657575,-0.136117,-0.656293,0.125678,-0.130988,0.926806,0.18214,-0.723798,0.189953,0.180242,-0.727743,0.126102,0.07599,-0.0689709,0.709057
106.87,0,,13.9492,5.52669,-2.30976,-6.88469,7.43609,4.53656,29.9365,10.2029,9.51429,5.8946,7.78497,-9.84576,-0.17671,7.10222,0.73235,0.73235,1.65233,-1.65233,-9.29377,9.29377,7.34463,1.34955,1.54668,2.38103,-1.9887,20.3032,151.275,-0.989622,1.51245,144.029,12.7449,-2.45633,142.255,-16.7024,9.42207,143.993,-7.34028,1.28921,155.922,3.85941,8.73095,154.517,-6.24284,7.14058,162.294,-1.26785,-2.85029,34.1739,89.3614,-68.8538,142.112,234.847,129.89,146.974,279.304,48.3349,-584.06,63.5473,893.124,-9.78893,-4.89669,-49.3028,23.4351,20.0189,-13.1696,-8.17363,-9.16925,25.5332,-0.36562,-0.612703,-0.35567,-0.691026,-0.167431,-0.697313,-0.656972,-0.12916,-0.65569,0.134101,-0.153938,0.922042,0.182743,-0.72426,0.189946,0.18085,-0.728224,0.125002,0.0756898,-0.0696468,0.708798
106.88,0,,15.0394,5.55511,-2.44059,-6.90162,6.95009,4.76455,31.9836,10.279,6.88219,5.99686,6.73507,-9.88133,-0.491339,7.09795,0.745642,0.745642,1.73077,-1.73077,-9.37001,9.37001,10.9329,1.38321,2.95231,2.30108,-2.32836,20.6001,151.094,-1.01756,1.58644,144.359,13.8127,-2.5292,142.436,-17.6311,9.61806,144.097,-10.921,2.50282,155.966,3.81792,8.8373,154.534,-6.35816,7.24353,162.333,-1.29367,-2.7875,26.3678,101.065,-65.4316,103.494,212.877,154.79,83.9852,221.684,28.3162,-323.67,-109.273,50.0931,23.9393,0,-51.2669,23.4351,75.193,-38.0765,5.91883,-3.84517,-0.615258,-0.364155,-0.613375,-0.355183,-0.688765,-0.171703,-0.699508,-0.657026,-0.121651,-0.65495,0.153082,-0.179938,0.914524,0.18336,-0.724711,0.190013,0.181465,-0.728669,0.123968,0.075626,-0.0702547,0.70859
106.89,0,,16.1073,5.55965,-2.58759,-6.88686,6.37973,4.96772,33.9853,10.3389,3.72738,6.12103,7.15973,-9.94328,-0.219091,7.07379,0.7483,0.7483,1.82426,-1.82426,-9.44067,9.44067,14.9102,1.38321,2.84044,2.25735,-2.06266,20.856,150.929,-1.0372,1.67674,144.809,14.8723,-2.55806,142.755,-18.5385,9.69617,143.626,-14.8994,2.29285,156.015,3.76323,8.92419,154.556,-6.47004,7.345,162.355,-1.29109,-2.74928,14.6408,102.54,-58.5873,94.7074,177.268,160.634,61.5225,116.732,-3.42372,22.0629,846.281,868.688,36.6358,9.25527,-54.6958,32.2104,116.207,-29.8007,-16.6291,-5.32408,3.99918,-0.362759,-0.61406,-0.354885,-0.68645,-0.175488,-0.70177,-0.657823,-0.113778,-0.653978,0.182692,-0.196609,0.907233,0.183967,-0.725065,0.189949,0.182021,-0.72912,0.122934,0.0754424,-0.0705594,0.708463
106.9,0,,17.1687,5.54147,-2.75444,-6.84998,5.77789,5.17865,35.9643,10.3689,0.331861,6.2379,6.90666,-9.95819,0.289488,7.01977,0.747503,0.747503,1.92399,-1.92399,-9.50761,9.50761,19.0701,1.37403,3.35113,2.1874,-1.55316,21.0883,150.781,-1.05517,1.77417,145.319,15.9305,-2.56768,143.167,-19.4377,9.63904,142.925,-19.0645,2.81148,156.087,3.68969,8.99487,154.605,-6.57159,7.42721,162.371,-1.28076,-2.68102,7.3204,115.719,-64.9525,100.582,146.481,126.957,81.519,-24.4108,-24.8925,476.17,1224.99,1012.86,50.3015,40.0344,-37.5846,39.5403,132.808,-28.806,-14.0925,-2.36626,8.92124,-0.361413,-0.614726,-0.354699,-0.68411,-0.17884,-0.704069,-0.659399,-0.10578,-0.652502,0.210337,-0.218455,0.898603,0.184583,-0.72533,0.18971,0.182319,-0.729522,0.121831,0.075079,-0.0710503,0.708367
106.91,0,,18.2094,5.5176,-2.91982,-6.77491,5.22767,5.42215,37.9,10.3966,-1.97834,6.31387,3.84861,-9.94328,0.678105,6.90604,0.737401,0.737401,2.02758,-2.02758,-9.57269,9.57269,22.1684,1.39545,6.57095,2.0987,-1.32032,21.2927,150.66,-1.06402,1.8767,145.808,16.9737,-2.56028,143.59,-20.3239,9.48065,142.514,-22.1623,6.03239,156.213,3.61614,9.03508,154.72,-6.67142,7.49091,162.388,-1.29883,-2.60458,-3.90302,112.789,-78.6183,119.636,123.537,103.512,95.7165,-151.858,-85.4319,447.804,759.285,719.63,28.7853,43.4783,-39.5488,32.7266,111.325,-36.6043,-16.6291,-11.2397,13.228,-0.360184,-0.615382,-0.354629,-0.681657,-0.181462,-0.70656,-0.661461,-0.098087,-0.650475,0.216565,-0.254714,0.888722,0.184826,-0.725508,0.18922,0.182205,-0.72992,0.120433,0.0748933,-0.0717194,0.708282
106.92,0,,19.2197,5.45849,-3.0874,-6.67337,4.80337,5.67806,39.7856,10.3873,-3.04372,6.37668,-0.861863,-9.92378,1.02219,6.73403,0.72092,0.72092,2.14385,-2.14385,-9.63406,9.63406,24.037,1.41381,11.352,2.02625,-1.25458,21.4519,150.567,-1.06956,1.99309,146.209,17.9897,-2.55732,143.952,-21.1987,9.27164,142.311,-24.03,10.7924,156.383,3.50959,9.05972,154.885,-6.76781,7.53535,162.399,-1.31691,-2.54451,23.9217,112.789,-91.3031,110.339,88.3661,75.2007,122.045,-207.491,-126.476,440.53,-716.841,741.215,11.2427,51.2807,-27.3313,24.4159,75.193,-35.6494,-25.9301,-9.76081,-10.1518,-0.359082,-0.615987,-0.354809,-0.679113,-0.183359,-0.709204,-0.663663,-0.0909461,-0.647976,0.205949,-0.296166,0.878488,0.184825,-0.725688,0.188121,0.181705,-0.7303,0.118777,0.0747722,-0.0722696,0.70823
106.93,0,,20.2284,5.40279,-3.26601,-6.56532,4.5654,5.95413,41.6054,10.3597,-2.93974,6.42928,-4.07661,-9.88247,1.38279,6.54069,0.719857,0.719857,2.2597,-2.2597,-9.6917,9.6917,24.7047,1.43523,14.5524,1.9388,-1.22718,21.6089,150.484,-1.09002,2.10643,146.428,18.9799,-2.61392,144.161,-22.0262,9.07565,142.147,-24.6998,13.986,156.581,3.38983,9.07334,155.082,-6.85731,7.57238,162.415,-1.33498,-2.46807,21.9792,90.817,-102.528,109.879,47.3494,55.1669,131.377,-257.803,-117.172,-123.649,-1298.85,979.87,3.44066,32.7163,-31.7256,27.3582,31.249,-44.9199,-10.7103,-14.7891,5.22969,-0.357985,-0.61648,-0.355056,-0.676543,-0.184701,-0.711884,-0.665552,-0.084964,-0.645165,0.194712,-0.321,0.872418,0.184517,-0.72592,0.186531,0.180979,-0.730691,0.117011,0.0745865,-0.0729385,0.708145
106.94,0,,21.2355,5.33913,-3.44204,-6.45554,4.56036,6.24571,43.3272,10.3113,-2.28172,6.48041,-4.37043,-9.83429,1.76063,6.31608,0.733945,0.733945,2.37511,-2.37511,-9.75121,9.75121,24.7383,1.45972,14.8053,1.84261,-1.06009,21.753,150.407,-1.12543,2.2167,146.412,19.94,-2.74302,144.139,-22.772,8.98019,141.834,-24.7344,14.3156,156.801,3.24462,9.07982,155.307,-6.95542,7.60941,162.426,-1.35564,-2.38343,27.8247,75.1989,-98.1474,104.515,15.637,29.2889,87.9178,-237.295,-133.807,-268.634,-554.104,829.591,-21.4678,0.484288,-39.5488,5.88459,-31.249,-49.8137,-14.0925,-17.1554,-3.99918,-0.356894,-0.616859,-0.355368,-0.673881,-0.185683,-0.714594,-0.666593,-0.0805698,-0.642422,0.194164,-0.322894,0.872669,0.184033,-0.726183,0.18446,0.180123,-0.731111,0.115056,0.0744037,-0.0736712,0.708086
106.95,0,,22.2538,5.28116,-3.63241,-6.33057,4.76433,6.52489,44.9855,10.2467,-1.37017,6.54322,-3.80865,-9.78381,2.03216,6.11564,0.757604,0.757604,2.50256,-2.50256,-9.80699,9.80699,24.4645,1.45972,14.2022,1.7689,-0.84095,21.91,150.325,-1.17272,2.33717,146.176,20.892,-2.95499,143.892,-23.4444,8.9961,141.451,-24.4596,13.8201,157.004,3.09658,9.07917,155.516,-7.03976,7.62867,162.443,-1.35564,-2.31245,32.2314,54.1912,-83.5006,86.432,-7.79414,3.91126,87.3846,-129.86,-146.978,-37.5796,74.8029,494.822,-4.89447,-25.8825,-69.3435,3.92306,-75.6813,-78.6197,-12.1195,-22.4794,-5.84495,-0.355675,-0.617228,-0.355736,-0.671093,-0.186771,-0.717237,-0.666776,-0.0776399,-0.639797,0.195866,-0.317633,0.875322,0.183359,-0.72648,0.182078,0.17927,-0.731426,0.113288,0.0741004,-0.0742225,0.707982
106.96,0,,23.2465,5.21296,-3.83196,-6.2056,5.18361,6.74047,46.5572,10.1822,-0.0655175,6.61188,-3.74675,-9.74939,2.06592,5.94789,0.782592,0.782592,2.63495,-2.63495,-9.86092,9.86092,23.7728,1.45972,14.1098,1.71019,-0.720423,22.0391,150.259,-1.22223,2.46212,145.726,21.8018,-3.26092,143.436,-24.0483,9.13785,141.193,-23.7685,13.7928,157.158,2.94477,9.07723,155.68,-7.12582,7.65015,162.454,-1.35306,-2.25785,35.1631,37.1175,-63.9715,86.432,-21.9697,-2.43317,99.5825,37.6096,-107.908,-231.054,76.6788,327.031,-13.6657,-69.3607,-82.0271,3.40687,-77.1461,-64.4555,-3.94589,-28.3951,10.1518,-0.35452,-0.617541,-0.356229,-0.668354,-0.188055,-0.719625,-0.666065,-0.0759945,-0.637377,0.191963,-0.314038,0.878268,0.182746,-0.726771,0.179633,0.178723,-0.731679,0.111763,0.0738584,-0.0746519,0.707942
