"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
113.45,0,,19.6707,3.98371,-4.74218,-9.60103,8.94169,-0.340507,39.5733,12.4533,-0.65441,10.4885,-14.0115,-15.1172,5.07001,3.98423,0.766472,0.766472,1.2109,-1.2109,9.19615,-9.19615,22.0138,-0.822844,15.29,4.30163,22.6051,-5.91023,152.881,-0.563107,1.3177,143.943,18.3435,-6.37436,143.341,-20.4062,8.18849,137.892,-20.2448,24.1222,152.64,3.48363,10.9009,150.299,-8.74985,10.7722,156.168,0.817663,-4.38686,19.5282,95.699,-115.234,141.139,54.1873,125.492,300.765,-150.367,-129.881,-129.043,-56.1968,526.45,-23.4413,-2.44854,-40.0334,36.6238,-39.0666,-24.42,-57.1247,-7.87941,-4.27474,-0.370685,-0.604094,-0.367144,0.681028,0.157912,0.715027,-0.676301,-0.0798377,-0.647003,0.124819,-0.345465,0.880386,0.164985,-0.738311,0.164435,0.192578,-0.734421,0.119087,0.0841114,-0.0478544,0.718793
113.46,0,,20.7941,4.07126,-5.12245,-9.45038,9.23766,-0.0451274,41.4421,12.5378,0.70427,10.5994,-13.0568,-15.1248,5.70092,3.80907,0.892764,0.892764,1.34415,-1.34415,9.34323,-9.34323,21.4595,-0.811254,14.5178,4.29959,23.4071,-5.92243,152.76,-0.662824,1.47115,143.542,19.2832,-6.85814,143.033,-21.2382,8.31834,137.156,-19.6189,23.3942,152.816,3.41507,10.9215,150.458,-8.90011,10.7933,156.174,0.807958,-4.38398,25.3979,76.6613,-73.2426,123.056,28.8108,113.286,296.876,-75.6749,-134.272,-301.656,532.674,266.658,8.80668,-42.4696,-39.5514,31.7214,61.5124,-27.8288,-70.7712,-5.45497,14.1601,-0.368913,-0.604458,-0.367631,0.678745,0.159676,0.716711,-0.676155,-0.0759896,-0.644356,0.125983,-0.337053,0.885602,0.163763,-0.738732,0.162359,0.19239,-0.734524,0.117192,0.084172,-0.0479151,0.718727
113.47,0,,21.8805,4.1427,-5.52904,-9.28877,9.72857,0.273499,43.237,12.6176,2.15394,10.6621,-12.9919,-15.0078,5.99565,3.63698,1.0154,1.0154,1.48717,-1.48717,9.49202,-9.49202,20.782,-0.744615,14.7226,4.18695,24.0527,-5.91633,152.65,-0.756396,1.63416,142.955,20.1613,-7.43374,142.55,-22.0261,8.56125,136.624,-18.9063,23.5164,153.041,3.33262,10.9414,150.661,-9.0591,10.8101,156.223,0.740021,-4.26324,27.8361,49.8132,-45.8958,119.137,4.86541,82.5161,179.672,53.2345,-65.437,-585.829,445.788,375.408,42.4793,-53.6991,-43.943,19.0328,186.557,-43.4475,-98.0642,9.69773,21.1065,-0.367204,-0.604824,-0.368241,0.676542,0.161384,0.71817,-0.675214,-0.0731247,-0.641886,0.121892,-0.334546,0.888766,0.162606,-0.739114,0.160287,0.191965,-0.734656,0.114996,0.0842923,-0.0491349,0.718469
113.48,0,,22.9746,4.18899,-5.9421,-9.11238,10.3162,0.711099,44.9849,12.6815,3.2359,10.7088,-13.017,-14.709,6.12342,3.43415,1.11075,1.11075,1.63826,-1.63826,9.15339,-9.15339,20.3574,-0.646106,15.1461,3.91253,24.1744,-5.33853,152.535,-0.836002,1.79398,142.257,21.0367,-8.07546,141.957,-22.7374,8.87785,136.102,-18.5026,23.7864,153.365,3.21546,10.9491,150.974,-9.23906,10.8198,156.35,0.642969,-3.97289,29.3036,33.194,-39.0591,106.932,-6.34411,37.5984,7.3045,216.296,20.9979,-604.423,405.733,342.179,64.9277,-46.3957,-32.2142,55.6566,226.555,-11.2321,-61.8851,16.0619,40.0757,-0.365509,-0.605276,-0.368745,0.674212,0.163517,0.719501,-0.673731,-0.0711086,-0.639672,0.119268,-0.334365,0.890663,0.161626,-0.739343,0.15833,0.190927,-0.7349,0.112066,0.0840505,-0.051883,0.717817
113.49,0,,24.0949,4.20207,-6.35031,-8.94456,10.9238,1.24853,46.6812,12.7089,4.0561,10.6519,-12.8879,-14.185,6.13534,3.20675,1.18473,1.18473,1.79999,-1.79999,8.79765,-8.79765,20.1143,-0.460677,15.3565,3.45687,24.1744,-4.68546,152.414,-0.895777,1.95997,141.527,21.9476,-8.74334,141.352,-23.3524,9.18642,135.658,-18.2832,23.885,153.783,3.06705,10.9761,151.385,-9.41378,10.7951,156.52,0.458571,-3.49281,16.5933,18.0614,-47.857,99.598,17.6013,30.2791,-70.8157,324.731,110.831,-521.447,517.528,393.533,70.7988,-43.4406,-39.0694,41.0215,128.384,-55.1825,2.85624,-24.8504,63.0524,-0.363795,-0.605877,-0.369166,0.671532,0.166021,0.720911,-0.672211,-0.0697664,-0.637602,0.118535,-0.333754,0.892187,0.160895,-0.73959,0.156439,0.189212,-0.73512,0.108705,0.0838677,-0.0564611,0.716904
113.5,0,,25.2291,4.18295,-6.73989,-8.75387,11.4631,1.82561,48.3126,12.7043,4.70677,10.5862,-13.0875,-13.6534,6.03653,2.93785,1.23479,1.23479,1.96171,-1.96171,8.41626,-8.41626,19.9424,-0.286836,15.8215,3.01145,23.9608,-4.0039,152.271,-0.934602,2.12128,140.841,22.8914,-9.39933,140.842,-23.8679,9.40308,135.383,-18.1612,24.2043,154.222,2.89955,10.9748,151.83,-9.57801,10.744,156.679,0.286303,-3.03285,-7.31461,6.83406,-63.9682,85.4337,7.34581,16.1107,-66.8789,360.848,163.096,-489.255,445.788,411.658,52.2357,-37.6147,-33.205,-11.2467,14.6791,-1.95584,96.7947,-36.6696,8.2823,-0.36209,-0.606617,-0.369415,0.668489,0.168709,0.722447,-0.671184,-0.0687909,-0.635538,0.11701,-0.335282,0.89256,0.160282,-0.739643,0.154606,0.187203,-0.735263,0.10529,0.0836232,-0.0608557,0.716046
113.51,0,,26.4079,4.14874,-7.0906,-8.55364,11.8317,2.34799,49.8879,12.6747,5.41229,10.6256,-13.636,-13.2986,5.97066,2.65513,1.28767,1.28767,2.12577,-2.12577,7.99211,-7.99211,19.5988,-0.22889,16.6242,2.71655,23.5561,-3.32234,152.123,-0.979852,2.28408,140.33,23.9022,-9.96969,140.534,-24.297,9.47384,135.279,-17.9066,24.7243,154.601,2.72164,10.9594,152.219,-9.73002,10.7017,156.789,0.228072,-2.73101,-19.0541,19.5259,-91.7916,52.2344,-35.632,35.6357,-62.5152,342.748,207.993,-555.581,252.487,255.398,-10.7493,-31.7466,-42.4702,-66.3986,-96.2297,76.1659,67.915,-38.4879,-57.9761,-0.360318,-0.607346,-0.369657,0.66497,0.171767,0.724179,-0.671021,-0.0676331,-0.633542,0.113107,-0.337917,0.892465,0.1598,-0.739608,0.152658,0.185493,-0.735382,0.102238,0.0830113,-0.0635402,0.715484
113.52,0,,27.593,4.10044,-7.41822,-8.34816,12.0238,2.78422,51.3915,12.6062,6.10284,10.8343,-14.1838,-13.1218,6.0229,2.40929,1.34618,1.34618,2.25923,-2.25923,7.6073,-7.6073,19.1871,-0.362167,17.3632,2.55682,23.1191,-2.68554,151.952,-1.03544,2.41755,139.967,24.9321,-10.4839,140.424,-24.6656,9.40673,135.23,-17.595,25.1457,154.864,2.53765,10.9029,152.504,-9.84708,10.6814,156.871,0.363945,-2.57289,-15.6226,30.7533,-132.812,20.4906,-124.02,46.3897,-33.2023,324.239,224.601,-623.571,144.477,219.148,-73.2595,-23.43,-56.6359,-47.3658,-103.064,55.6575,-7.93399,4.84887,-90.8382,-0.358537,-0.607999,-0.369646,0.661366,0.175245,0.725763,-0.671677,-0.0661667,-0.631574,0.109077,-0.339684,0.892579,0.159429,-0.739342,0.150579,0.184276,-0.735516,0.0999203,0.0813636,-0.064395,0.715182
113.53,0,,28.8042,4.05516,-7.72802,-8.1651,12.0921,3.14388,52.8077,12.5104,6.71612,11.0634,-14.4832,-12.9654,6.22052,2.24488,1.43422,1.43422,2.36272,-2.36272,7.21052,-7.21052,18.7657,-0.509931,17.8088,2.35714,22.6896,-2.02026,151.782,-1.12649,2.52403,139.726,25.973,-10.9568,140.463,-24.9593,9.24259,135.158,-17.2671,25.2771,155.051,2.33717,10.8342,152.713,-9.95366,10.7246,156.964,0.509523,-2.37454,-18.0608,16.597,-112.302,28.8325,-198.242,55.6718,-36.1431,286.647,205.092,-609.418,213.428,187.567,-79.6054,-44.9181,-39.5514,41.9948,-65.3958,23.4421,-51.4123,3.03054,4.00757,-0.356777,-0.608382,-0.369595,0.657828,0.179336,0.727048,-0.672884,-0.0645783,-0.629791,0.106325,-0.339299,0.893383,0.159376,-0.738954,0.148511,0.183547,-0.735896,0.0979689,0.0794715,-0.0655548,0.714816
113.54,0,,30.0462,4.03403,-8.00987,-7.98918,12.0494,3.47755,54.1231,12.4168,7.32316,11.2517,-14.6912,-12.7123,6.52263,2.11273,1.5622,1.5622,2.46685,-2.46685,6.79834,-6.79834,18.2503,-0.593954,18.1299,2.07351,22.2352,-1.34277,151.607,-1.25945,2.63434,139.61,27.029,-11.3445,140.655,-25.173,8.97487,135.114,-16.8526,25.2424,155.216,2.12454,10.7719,152.894,-10.0742,10.7625,157.058,0.594443,-2.08706,-5.37308,31.2414,-75.6804,14.6682,-233.873,46.3897,-54.2146,259.785,184.552,-611.916,288.556,129.896,-24.4342,-81.5619,-16.1205,80.0604,6.36871,-62.503,-41.8915,-16.668,19.5035,-0.354871,-0.608542,-0.369703,0.654219,0.184034,0.728199,-0.674665,-0.0629923,-0.628153,0.103644,-0.337421,0.894704,0.15961,-0.73854,0.146548,0.183053,-0.736179,0.0960738,0.0777628,-0.0676304,0.714453
113.55,0,,31.2898,4.03906,-8.24921,-7.85474,11.9483,3.8372,55.3129,12.3256,7.96262,11.4006,-14.844,-12.397,6.84008,1.9514,1.72393,1.72393,2.55292,-2.55292,6.39643,-6.39643,17.6279,-0.628722,18.3514,1.78271,21.751,-0.693765,151.458,-1.42872,2.72891,139.578,28.0712,-11.6694,140.946,-25.3067,8.62545,135.136,-16.3351,25.0654,155.424,1.89543,10.734,153.124,-10.2157,10.7511,157.157,0.628412,-1.79096,5.86975,38.0755,-45.4192,8.7897,-268.074,46.3897,-79.5906,226.533,149.428,-668.528,368.069,92.8222,58.5817,-105.456,-17.0845,18.5642,-5.82504,-84.4642,5.39512,-30.3054,30.1903,-0.353054,-0.608384,-0.369962,0.65075,0.189347,0.729065,-0.676864,-0.0615886,-0.626629,0.100652,-0.334185,0.896408,0.160045,-0.73821,0.144663,0.182317,-0.736228,0.0938748,0.0764196,-0.0699496,0.714023
113.56,0,,32.5349,4.06019,-8.44319,-7.7122,11.863,4.18044,56.3706,12.2594,8.51357,11.5509,-14.9773,-12.1197,7.12629,1.74397,1.88651,1.88651,2.64621,-2.64621,5.97057,-5.97057,16.9893,-0.669285,18.4925,1.54105,21.2345,-0.0834145,151.359,-1.60106,2.82795,139.572,29.1162,-11.951,141.281,-25.3279,8.21767,135.213,-15.804,24.8064,155.672,1.6828,10.6897,153.387,-10.3642,10.7281,157.239,0.669659,-1.54374,5.37308,49.3251,-25.8805,6.32635,-261.253,44.9177,-107.433,198.77,114.267,-689.897,392.979,176.307,82.541,-104.992,-46.8619,-7.31754,-9.2424,-65.4367,0,-48.4887,-1.06868,-0.351462,-0.608069,-0.370506,0.647309,0.195383,0.72971,-0.679305,-0.060795,-0.625285,0.0977824,-0.330336,0.89817,0.160587,-0.737811,0.143253,0.181408,-0.736252,0.0914974,0.0751995,-0.0718423,0.713662
113.57,0,,33.7477,4.08031,-8.61206,-7.56107,11.7961,4.5018,57.2871,12.2024,8.89375,11.7245,-15.2097,-11.9061,7.31198,1.53653,2.01645,2.01645,2.75927,-2.75927,5.11372,-5.11372,16.3896,-0.738821,18.7998,1.37108,20.2388,0.937905,151.272,-1.7625,2.92806,139.572,30.1448,-12.2098,141.633,-25.235,7.78435,135.361,-15.3516,24.6093,155.908,1.48666,10.6371,153.651,-10.5058,10.7035,157.321,0.737595,-1.35975,-4.40231,44.9317,-8.79791,6.32635,-239.264,37.1077,-155.292,156.755,89.3364,-606.088,273.013,241.667,44.4219,-110.353,-59.5815,28.3329,-19.4945,-77.1438,-5.39512,-40.6093,-32.3277,-0.349994,-0.607758,-0.371113,0.644007,0.202034,0.73007,-0.681793,-0.0607327,-0.624174,0.0949756,-0.327287,0.8994,0.161202,-0.737343,0.142158,0.180496,-0.736267,0.0891797,0.0739791,-0.0731246,0.7133
113.58,0,,34.9265,4.07428,-8.74125,-7.42425,11.779,4.81086,58.0759,12.1385,9.33626,11.8938,-15.4197,-11.7267,7.38581,1.31681,2.12953,2.12953,2.87445,-2.87445,4.33384,-4.33384,15.6505,-0.80546,19.0516,1.23284,19.2605,1.85547,151.211,-1.90607,3.0271,139.534,31.1556,-12.4562,141.946,-25.0376,7.34374,135.597,-14.7555,24.3302,156.16,1.28358,10.594,153.919,-10.6473,10.6823,157.404,0.805531,-1.20739,-14.6518,44.9317,-18.5489,-1.95949,-214.841,20.0157,-181.664,125.961,68.3767,-595.265,238.338,20.0474,-11.2242,-107.905,-25.3857,45.4192,13.6694,4.88959,-0.952079,-35.7604,11.2212,-0.348716,-0.607461,-0.371789,0.640786,0.209241,0.730207,-0.684219,-0.0615248,-0.623244,0.0912527,-0.323138,0.90093,0.161991,-0.736896,0.141178,0.179517,-0.736317,0.0867979,0.0728813,-0.0741631,0.712942
113.59,0,,36.0499,4.01793,-8.88056,-7.33033,11.7861,5.12128,58.7213,12.0563,9.8199,12.0354,-15.6102,-11.5512,7.37615,1.10784,2.20463,2.20463,2.98092,-2.98092,3.59842,-3.59842,14.7785,-0.846022,19.2565,1.12123,18.2574,2.73234,151.145,-2.01333,3.11338,139.451,32.1363,-12.7373,142.242,-24.726,6.89146,135.899,-14.0185,23.9817,156.396,1.06401,10.578,154.177,-10.7888,10.6409,157.469,0.844352,-1.0809,-36.1441,46.3962,-74.709,-2.46336,-153.308,-2.43296,-201.68,116.215,91.7798,-647.992,196.689,0,-52.2357,-84.4748,-33.205,0,14.6791,30.2596,-8.88607,-23.9413,2.40454,-0.347564,-0.607351,-0.372224,0.63784,0.216866,0.729946,-0.686611,-0.0631738,-0.622521,0.0866747,-0.31795,0.902759,0.162908,-0.736594,0.140019,0.178595,-0.736232,0.0845367,0.0720843,-0.0750751,0.712603
