"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
148.67,0,,17.6179,7.67507,-1.73094,-7.03353,2.71456,9.52289,29.5134,9.55055,3.61771,6.96834,5.36157,-7.11644,6.94052,8.05183,3.49348,3.49348,0.807679,-0.807679,3.0254,-3.0254,10.6255,0.661003,2.03305,0.223612,13.5538,14.0826,149.792,-3.44598,0.991043,147.301,14.1205,-1.39463,145.457,-15.0214,8.72344,139.041,-10.326,4.55211,159.366,2.84765,8.60968,158.088,-6.61462,6.80063,166.905,-0.642961,-0.384953,67.8621,53.7191,-45.9025,334.95,187.011,125.979,262.687,30.3006,71.294,347.187,1233.43,883.757,45.4071,-37.613,-68.3448,33.1911,39.0613,-91.3119,8.17363,-16.5638,1.53814,-0.35269,-0.60271,-0.352385,-0.685764,-0.17341,-0.701878,-0.66283,-0.123239,-0.665149,0.146977,-0.18537,0.928374,0.176823,-0.724931,0.176701,0.159983,-0.731065,0.102912,0.0573771,-0.0884462,0.681383
148.68,0,,18.9783,7.7967,-2.14071,-6.97712,2.6088,9.98508,31.8381,9.61509,0.891608,7.10273,3.02671,-7.08202,6.92184,7.90683,3.61417,3.61417,0.877744,-0.877744,3.1128,-3.1128,14.4491,0.639582,3.98829,0.182387,13.8497,14.3235,149.49,-3.56104,1.07298,147.148,15.3503,-1.74754,145.232,-16.0659,8.80372,138.323,-14.0215,7.51896,159.531,2.7807,8.65767,158.241,-6.74199,6.80877,166.932,-0.619721,-0.341271,65.9196,56.65,-83.5006,310.072,97.6703,137.212,241.224,-20.5079,11.2379,903.851,1050.29,608.855,8.77127,-27.8196,-49.3028,0.464573,-19.5307,-17.1085,-5.91883,-18.0427,-9.84413,-0.350312,-0.603264,-0.351533,-0.684163,-0.177007,-0.703817,-0.663129,-0.117683,-0.662458,0.160836,-0.222424,0.91991,0.177993,-0.72485,0.177504,0.159734,-0.731161,0.101199,0.0570105,-0.0886898,0.681257
148.69,0,,20.2843,7.88877,-2.52438,-6.90639,2.47156,10.4193,34.1082,9.66811,0.545505,7.22253,-2.14212,-7.06137,7.26808,7.76183,3.71625,3.71625,0.965433,-0.965433,3.2002,-3.2002,15.8277,0.633461,8.92015,0.154904,14.1263,14.5364,149.199,-3.65646,1.17164,147.043,16.5515,-2.04016,145.111,-17.1039,8.70898,137.748,-15.337,12.8774,159.685,2.70621,8.70501,158.379,-6.86936,6.81766,166.943,-0.614557,-0.313969,76.6574,74.2154,-114.254,288.566,54.7051,159.657,243.624,-15.1148,-62.5131,162.683,-756.236,1140.33,-8.77127,5.86526,-48.8367,1.96153,-36.1317,0.477448,3.38219,0.591564,0,-0.347984,-0.60392,-0.350791,-0.682175,-0.180066,-0.706042,-0.664518,-0.112004,-0.658964,0.146127,-0.26619,0.91253,0.179151,-0.724782,0.178174,0.159555,-0.731244,0.0995542,0.0568269,-0.0888722,0.68119
148.7,0,,21.5312,7.95129,-2.92092,-6.78749,2.34565,10.7419,36.2873,9.71422,1.2548,7.32917,-6.99598,-7.06366,7.56259,7.69644,3.79972,3.79972,1.08837,-1.08837,3.28945,-3.28945,16.1063,0.633461,13.5845,0.12867,14.1866,14.7279,148.93,-3.73114,1.30495,146.972,17.716,-2.30466,145.056,-18.0978,8.51805,137.485,-15.6011,17.6289,159.756,2.64209,8.73224,158.439,-6.97952,6.84655,166.954,-0.611975,-0.289398,76.1718,76.1628,-119.639,245.606,22.944,165.523,257.821,40.519,-74.2343,-304.759,-1595.72,964.394,-20.014,25.8825,-32.2249,38.5595,-15.6245,-26.8564,-2.53664,-4.43673,14.7662,-0.345664,-0.604714,-0.350303,-0.67998,-0.182874,-0.708302,-0.66644,-0.106455,-0.655148,0.125985,-0.301045,0.905822,0.180061,-0.7247,0.178535,0.159796,-0.731352,0.0984535,0.0567041,-0.0890542,0.681121
148.71,0,,22.7462,8.00017,-3.32995,-6.66556,2.30033,10.9963,38.3822,9.73958,2.38427,7.42997,-8.27937,-7.07169,8.04244,7.64242,3.88824,3.88824,1.21904,-1.21904,3.38057,-3.38057,15.895,0.627341,14.708,0.108683,14.4359,14.8612,148.699,-3.80969,1.44641,146.857,18.8409,-2.59061,144.996,-19.0493,8.31627,137.101,-15.3796,18.7691,159.794,2.56948,8.75689,158.472,-7.07763,6.87469,166.949,-0.60681,-0.270286,74.2113,79.5854,-109.372,213.373,23.4311,161.135,261.221,58.1175,-59.0894,-586,-968.217,534.734,6.83287,44.4468,-34.189,43.9279,22.9485,-47.8641,3.38219,-12.7186,5.84495,-0.343472,-0.605395,-0.350064,-0.677775,-0.185619,-0.71037,-0.668327,-0.101265,-0.651297,0.119999,-0.30781,0.905485,0.180679,-0.724729,0.178359,0.160166,-0.731428,0.097601,0.056582,-0.0891762,0.681181
148.72,0,,23.9451,8.02973,-3.77096,-6.51151,2.40105,11.1855,40.3816,9.75571,3.6291,7.53077,-7.31173,-7.08776,8.73491,7.59551,3.98579,3.98579,1.3725,-1.3725,3.47168,-3.47168,15.4722,0.624281,13.6283,0.11368,15.0001,14.943,148.512,-3.89515,1.61172,146.659,19.9359,-2.93206,144.875,-19.9257,8.16295,136.455,-14.934,17.7255,159.822,2.48368,8.76467,158.494,-7.17573,6.88728,166.938,-0.601646,-0.275747,69.8226,60.0529,-111.334,184.102,24.8925,157.724,271.019,46.9055,-49.3016,-327.549,170.476,213.405,22.437,45.8997,-39.0494,33.7073,81.0522,-74.2033,-9.30102,-17.4511,10.767,-0.341399,-0.605949,-0.35025,-0.675632,-0.188547,-0.712133,-0.669776,-0.0968071,-0.64768,0.123479,-0.297803,0.909828,0.18104,-0.724769,0.177682,0.160588,-0.731405,0.0968045,0.0565825,-0.0891158,0.681248
148.73,0,,25.0881,8.04223,-4.23952,-6.32666,2.63902,11.3763,42.2513,9.7488,5.07761,7.62573,-6.41853,-7.08776,9.29736,7.5159,4.09372,4.09372,1.54229,-1.54229,3.5628,-3.5628,14.7901,0.627341,12.6944,0.122424,15.5288,14.9989,148.359,-3.99002,1.79395,146.352,20.9547,-3.33454,144.661,-20.7369,8.08774,135.896,-14.2376,16.7366,159.882,2.37336,8.75429,158.56,-7.28245,6.87987,166.932,-0.604228,-0.283937,67.8621,40.0484,-95.7063,158.203,11.7399,146.49,276.885,84.0184,-67.8702,-358.825,630.314,107.11,34.1643,47.3526,-38.5834,48.8318,112.79,-86.418,-5.35513,-8.2819,-2.46103,-0.339368,-0.606407,-0.350721,-0.673683,-0.191417,-0.713541,-0.670626,-0.0930832,-0.64438,0.124577,-0.287181,0.914402,0.181096,-0.724812,0.176396,0.160777,-0.731312,0.0957706,0.0566412,-0.0890513,0.681282
148.74,0,,26.1815,8.05928,-4.70552,-6.11707,2.96512,11.6477,44.0096,9.72805,6.47769,7.70315,-6.43028,-7.04645,9.54303,7.35668,4.21414,4.21414,1.72153,-1.72153,3.65391,-3.65391,14.1224,0.630401,12.7236,0.11368,15.8329,15.0591,148.205,-4.09568,1.98698,145.956,21.9066,-3.76218,144.353,-21.4909,8.10582,135.567,-13.5759,16.6526,160.025,2.24795,8.73095,158.708,-7.38744,6.84803,166.927,-0.609392,-0.278477,55.6674,29.2888,-82.5196,111.82,-15.637,127.434,188.5,147.458,-25.8592,-690.496,595.609,169.421,13.6657,41.4873,-32.2249,13.1629,101.559,-49.3363,6.76438,-12.1271,10.767,-0.337233,-0.606835,-0.351271,-0.671744,-0.19429,-0.714777,-0.670814,-0.0900318,-0.641454,0.121041,-0.283467,0.916933,0.18092,-0.72484,0.174816,0.160412,-0.731195,0.0943064,0.0566434,-0.0891158,0.681308
148.75,0,,27.2525,8.06269,-5.17813,-5.90358,3.34788,12.0153,45.7179,9.70039,7.38354,7.79519,-6.71783,-6.99253,9.6163,7.11075,4.32632,4.32632,1.90658,-1.90658,3.74689,-3.74689,13.9399,0.61816,13.0106,0.117427,16.0575,15.1258,148.04,-4.19248,2.18551,145.495,22.8341,-4.22385,143.985,-22.209,8.16584,135.277,-13.3865,16.9381,160.25,2.10273,8.7102,158.938,-7.50621,6.79322,166.921,-0.599064,-0.278477,43.9404,16.6016,-75.1962,75.1938,-62.4993,90.823,62.9889,221.187,33.6733,-732.439,491.26,319.293,2.423,27.3353,-27.3313,-2.94229,37.5965,-1.47213,3.38219,-5.0283,0.922887,-0.335049,-0.607348,-0.351774,-0.669755,-0.19727,-0.715898,-0.670692,-0.0874073,-0.638647,0.119083,-0.284433,0.917631,0.180618,-0.724912,0.172988,0.159554,-0.731053,0.0922896,0.0565806,-0.0890518,0.681347
148.76,0,,28.3396,8.07178,-5.62942,-5.66319,3.74197,12.4108,47.3511,9.69117,7.8792,7.90621,-7.05787,-6.93288,9.58254,6.84918,4.43823,4.43823,2.10925,-2.10925,3.84172,-3.84172,14.0984,0.599799,13.2975,0.127421,16.2191,15.2097,147.864,-4.2868,2.40219,145.028,23.7752,-4.66184,143.623,-22.8373,8.2143,135.014,-13.5252,17.3077,160.492,1.96318,8.68231,159.196,-7.63702,6.72952,166.921,-0.578406,-0.283937,28.3283,26.358,-80.5576,56.1399,-52.2695,50.3006,-67.8547,263.693,65.9368,-596.668,419.037,337.212,-14.6349,-0.968575,-7.32385,0,-69.3338,-4.3766,-13.8106,-5.32408,-13.228,-0.332723,-0.607946,-0.352316,0.667401,0.200574,0.717147,-0.670573,-0.0853934,-0.635964,0.119025,-0.28743,0.917284,0.180005,-0.725025,0.17091,0.158638,-0.730869,0.090092,0.0564595,-0.0889313,0.681359
148.77,0,,29.4586,8.10134,-6.07521,-5.43104,4.1348,12.7908,48.8728,9.68195,8.30079,7.98948,-7.63454,-6.84454,9.44462,6.61177,4.56104,4.56104,2.31085,-2.31085,3.93656,-3.93656,14.2185,0.602859,13.779,0.109932,16.2547,15.2957,147.683,-4.3919,2.61886,144.556,24.7354,-5.10687,143.293,-23.34,8.20851,134.888,-13.64,17.8368,160.723,1.83494,8.66221,159.432,-7.7575,6.6599,166.921,-0.580988,-0.270286,-5.86352,22.4633,-102.528,53.2282,-38.0939,40.5224,-131.377,293,123.536,-587.455,264.272,229.695,-32.7105,-25.3982,-7.8232,-12.1821,-158.687,-0.477448,0.563698,-11.8313,20.6111,-0.33034,-0.608491,-0.352863,0.664839,0.203993,0.718432,-0.670701,-0.0841123,-0.633406,0.117741,-0.291575,0.916473,0.179274,-0.725214,0.168775,0.157785,-0.730633,0.0880788,0.056398,-0.0890527,0.681354
148.78,0,,30.6223,8.1434,-6.49379,-5.21668,4.47223,13.0684,50.3036,9.68656,8.75656,8.08736,-8.37731,-6.78144,9.33184,6.46961,4.69794,4.69794,2.51524,-2.51524,4.03139,-4.03139,14.1945,0.602859,14.3822,0.093692,16.2383,15.3732,147.513,-4.50945,2.83962,144.167,25.7269,-5.50824,143.073,-23.7349,8.11594,134.833,-13.6186,18.431,160.86,1.71613,8.65897,159.574,-7.87971,6.61472,166.932,-0.580988,-0.253905,-18.0582,36.6258,-106.931,60.0733,-16.1241,28.8114,-121.579,280.298,193.863,-656.31,95.2037,292.006,-24.4239,-38.5816,5.35972,-31.7458,-147.945,-31.7503,0.563698,-8.87347,-15.0738,-0.327965,-0.608929,-0.35354,0.661977,0.207719,0.719782,-0.671321,-0.0831369,-0.630973,0.114997,-0.295732,0.915701,0.178542,-0.725522,0.166578,0.157545,-0.730409,0.0865553,0.0563389,-0.0891779,0.681316
148.79,0,,31.8037,8.17523,-6.87049,-5.00926,4.72656,13.2576,51.6297,9.67042,9.15679,8.19839,-9.01587,-6.74587,9.36704,6.39853,4.84361,4.84361,2.71361,-2.71361,4.12809,-4.12809,14.1176,0.590619,14.8296,0.0911935,16.2794,15.4398,147.37,-4.63557,3.05568,143.892,26.736,-5.84266,143.002,-24.0271,7.92284,134.746,-13.5386,18.8594,160.931,1.59261,8.64989,159.651,-7.98815,6.5851,166.943,-0.57066,-0.248445,-36.62,40.5205,-97.6455,47.3537,-11.2528,4.88907,-103.982,250.494,222.179,-609.76,-40.5671,310.74,-16.1372,-71.7822,-6.82449,-35.6689,-31.7373,29.8007,-2.81849,-8.2819,-3.07629,-0.325707,-0.609236,-0.354335,0.658852,0.211499,0.721234,-0.672525,-0.0822803,-0.6287,0.112677,-0.298418,0.915397,0.177922,-0.725788,0.164311,0.157662,-0.730202,0.0854538,0.0562146,-0.0891743,0.681228
148.8,0,,32.9994,8.20933,-7.20014,-4.79794,4.88269,13.4174,52.8398,9.65198,9.75072,8.30941,-9.33946,-6.71949,9.56099,6.33456,5.00603,5.00603,2.90038,-2.90038,4.22664,-4.22664,13.719,0.584498,14.9512,0.0811997,16.367,15.4829,147.244,-4.77884,3.26176,143.749,27.7534,-6.0968,143.062,-24.2164,7.65598,134.658,-13.1517,18.8887,160.997,1.46248,8.62201,159.722,-8.10003,6.57176,166.96,-0.562913,-0.237524,-54.1926,36.6258,-87.4019,15.1205,-17.5855,3.91126,-112.78,217.781,210.941,-639.096,94.2657,129.509,-5.37907,-91.3151,-22.4709,-15.1244,55.1741,22.4798,0,7.39455,-3.07629,-0.323566,-0.609349,-0.355245,0.655545,0.215463,0.722687,-0.67417,-0.0814864,-0.626743,0.109987,-0.29694,0.916517,0.177377,-0.725927,0.162056,0.157844,-0.730075,0.0843544,0.0560948,-0.0892389,0.681134
148.81,0,,34.1936,8.2457,-7.51178,-4.57316,4.96956,13.5709,53.9157,9.63354,10.4842,8.43212,-9.48676,-6.67704,9.86125,6.25069,5.18042,5.18042,3.06759,-3.06759,4.32519,-4.32519,13.0561,0.563077,14.8928,0.0674582,16.4739,15.5001,147.134,-4.93428,3.4499,143.694,28.764,-6.31802,143.244,-24.2931,7.32257,134.581,-12.5113,18.6557,161.069,1.33047,8.56105,159.799,-8.21535,6.54806,166.971,-0.542256,-0.218413,-39.0661,45.8904,-85.9417,-17.5725,-57.6279,21.9667,-125.978,196.776,156.726,-715.71,267.555,6.51618,-9.78893,-125,-42.4783,7.32993,31.249,2.42703,0.563698,-14.7891,20.6111,-0.321557,-0.609297,-0.356166,0.652307,0.219674,0.723904,-0.676181,-0.0809367,-0.625092,0.106636,-0.292561,0.91864,0.176954,-0.725824,0.159985,0.157968,-0.729899,0.0831956,0.0558486,-0.0892968,0.681109
