"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
144.69,0,,8.46928,5.28277,-2.42333,-8.28094,7.92002,0.391104,12.5823,8.05429,-0.184481,5.89729,0.533158,-9.06117,2.88595,5.24265,2.46649,2.46649,1.69755,-1.69755,-0.0598596,0.0598596,6.79768,0.211506,2.4164,-0.140282,10.7414,5.37719,151.162,-2.46834,1.69494,143.455,5.84048,-1.54269,143.198,-6.69822,3.87795,140.285,-6.67872,3.68921,151.701,2.7442,9.99499,150.36,-5.1961,9.20021,156.476,-0.211088,0.120739,-41.0205,16.1089,46.3907,-47.3636,332.994,11.715,226.06,222.684,-65.437,81.5888,-22.5186,17.0266,38.594,-90.3428,-67.374,31.7214,25.8632,-34.6742,-12.6944,-19.3955,25.9156,-0.3536,-0.600565,-0.366052,-0.69314,-0.145574,-0.690454,-0.683273,-0.176403,-0.657515,0.116766,-0.142158,0.929796,0.180494,-0.728936,0.17494,0.171332,-0.732022,0.145147,0.0771523,-0.0875898,0.718053
144.7,0,,9.44781,5.48201,-2.74771,-8.17559,7.79908,0.645459,14.3772,8.22541,1.11935,6.02426,0.46756,-9.12603,2.89901,5.10898,2.59279,2.59279,1.77725,-1.77725,0.0444671,-0.0444671,6.43137,0.211506,2.82605,-0.178168,10.6471,5.39957,151.03,-2.59124,1.77932,143.471,6.65842,-1.88234,143.187,-7.65581,4.17048,140.362,-6.32108,4.01945,151.833,2.77631,9.98664,150.458,-5.33238,9.30683,156.47,-0.211088,0.158111,-43.4587,34.1703,38.0876,-35.6627,323.74,37.5984,211.925,192.381,-46.3862,84.0864,-29.6926,47.7842,27.3266,-103.008,-67.8828,-3.42447,-33.2416,-43.4475,-32.3707,-14.2435,-21.1065,-0.352076,-0.600568,-0.366176,-0.692973,-0.150888,-0.690654,-0.683083,-0.170053,-0.656958,0.112556,-0.143075,0.930048,0.179575,-0.729103,0.17457,0.171582,-0.732535,0.143504,0.0770287,-0.0878933,0.718101
144.71,0,,10.4525,5.66716,-3.09396,-8.08644,7.6767,0.951778,16.2394,8.39426,2.56529,6.16436,0.205168,-9.16927,2.84847,4.96762,2.69292,2.69292,1.83229,-1.83229,0.150504,-0.150504,5.94189,0.191224,3.47928,-0.23039,10.4658,5.46467,150.876,-2.68789,1.83947,143.471,7.52423,-2.27051,143.16,-8.63134,4.49583,140.51,-5.84422,4.56133,151.998,2.8119,9.9738,150.585,-5.46167,9.40552,156.492,-0.189251,0.212731,-55.1756,46.3962,1.9612,-2.46336,300.272,44.427,242.187,131.858,-43.9428,-75.206,-2.98919,39.5456,15.1527,-86.9233,-56.6359,1.47793,-103.996,-80.5526,-62.5199,-16.668,-47.8236,-0.350671,-0.600688,-0.365992,-0.692961,-0.15589,-0.690886,-0.682661,-0.163585,-0.656475,0.106386,-0.145084,0.930195,0.178844,-0.729171,0.174571,0.171577,-0.733061,0.141729,0.0766657,-0.0882632,0.718008
144.72,0,,11.4418,5.84526,-3.45114,-8.04115,7.47892,1.27724,18.1508,8.5631,3.69711,6.25046,-0.511525,-9.17308,2.65937,4.8785,2.75986,2.75986,1.8614,-1.8614,0.258251,-0.258251,5.80574,0.208608,4.53663,-0.321522,10.076,5.58471,150.684,-2.75157,1.8739,143.498,8.40646,-2.68246,143.165,-9.62808,4.81607,140.812,-5.71688,5.5557,152.135,2.87004,9.98086,150.683,-5.56999,9.50245,156.525,-0.208662,0.301848,-40.0497,70.3154,-32.7172,65.4469,279.284,44.427,285.635,85.4209,-56.6561,-340.231,81.5052,943.326,1.46778,-44.9181,-23.9129,6.34427,-100.579,-74.21,-1.90416,-29.3963,8.81665,-0.349263,-0.601047,-0.365316,-0.693045,-0.160474,-0.691153,-0.682308,-0.156751,-0.655938,0.10047,-0.152109,0.929136,0.178354,-0.729286,0.175058,0.171643,-0.733574,0.140269,0.0764819,-0.089056,0.717819
144.73,0,,12.4019,5.99016,-3.78686,-8.05449,7.22564,1.56442,20.0936,8.74335,3.31319,6.35554,-1.97911,-9.20996,2.37884,4.84008,2.79671,2.79671,1.8682,-1.8682,0.367709,-0.367709,7.22881,0.223095,6.16417,-0.382959,9.64641,5.71288,150.481,-2.78453,1.88622,143.57,9.29826,-3.07967,143.214,-10.6428,5.14872,141.125,-7.12578,7.38206,152.223,2.93079,10.0239,150.733,-5.68356,9.6029,156.564,-0.220793,0.359343,-7.81128,87.8887,-50.7896,139.18,243.175,20.5064,230.471,25.3888,-62.9936,-265.025,75.7261,1193.78,-23.4413,-13.1715,-16.1205,4.86635,-16.0771,-80.5526,23.4846,-29.6993,5.34342,-0.348033,-0.60152,-0.364391,-0.693049,-0.164442,-0.691645,-0.681922,-0.149483,-0.655492,0.101812,-0.172129,0.92498,0.178172,-0.729537,0.175731,0.172074,-0.734015,0.139051,0.0763572,-0.0896023,0.717612
144.74,0,,13.3588,6.12802,-4.10922,-8.10217,7.01077,1.78869,22.023,8.92588,1.95077,6.54087,-3.22268,-9.30916,2.21188,4.8155,2.83609,2.83609,1.87883,-1.87883,0.478877,-0.478877,9.61789,0.162251,7.41804,-0.377839,9.44032,5.80036,150.299,-2.82029,1.90259,143.63,10.186,-3.45785,143.253,-11.6444,5.45072,141.207,-9.48568,9.00955,152.267,2.99241,10.1022,150.733,-5.80062,9.69983,156.58,-0.162562,0.362218,19.5282,89.3531,-73.7375,197.292,198.242,22.9393,173.838,-30.3027,-66.8878,94.3543,270.422,551.715,-16.1024,24.9076,-14.1657,18.0596,79.6089,-22.9392,-16.5027,-15.7588,-1.33586,-0.346892,-0.601919,-0.363618,-0.692909,-0.167551,-0.692482,-0.681625,-0.142404,-0.654829,0.111153,-0.194717,0.91932,0.178115,-0.729978,0.176345,0.172802,-0.734363,0.138071,0.07587,-0.0894204,0.71756
144.75,0,,14.3173,6.24675,-4.40525,-8.15127,6.85994,1.99928,23.9344,9.09701,0.82518,6.73205,-3.88424,-9.37911,2.60883,4.75711,2.87912,2.87912,1.9039,-1.9039,0.591755,-0.591755,11.7055,0.0985094,8.0519,-0.396271,9.83512,5.84309,150.168,-2.85939,1.93341,143.669,11.0764,-3.80083,143.286,-12.6232,5.67759,140.719,-11.5313,10.0805,152.349,3.03233,10.196,150.771,-5.92642,9.79323,156.602,-0.097052,0.385216,44.9261,89.8413,-91.7916,227.525,160.177,34.6747,187.972,-49.3034,-125.491,358.824,623.545,881.262,-20.5057,56.6542,-30.7682,4.39774,76.6575,-6.3425,-37.4484,-22.426,21.1065,-0.345905,-0.602206,-0.363179,-0.692482,-0.16987,-0.693764,-0.681679,-0.135628,-0.653724,0.121769,-0.211127,0.915675,0.178049,-0.730506,0.176706,0.173351,-0.734729,0.13685,0.0752601,-0.0894209,0.717504
144.76,0,,15.3005,6.37253,-4.68063,-8.19418,6.79449,2.22492,25.8167,9.2476,0.607044,6.86631,-5.85776,-9.39818,3.17557,4.63572,2.94944,2.94944,1.93472,-1.93472,0.704633,-0.704633,12.8465,0.0840228,10.0337,-0.44542,10.3988,5.83291,150.08,-2.92531,1.97081,143.674,11.9627,-4.12954,143.297,-13.5775,5.82933,140.126,-12.6313,12.3904,152.492,3.04882,10.2903,150.875,-6.05746,9.86548,156.619,-0.0824942,0.436961,70.7982,67.3865,-102.532,238.274,113.765,26.3741,249.492,-24.8974,-138.166,276.958,238.338,509.149,-15.6275,79.1133,-25.3857,3.89308,52.27,-23.9171,-19.6763,-34.2451,22.9767,-0.345055,-0.602214,-0.363123,-0.691849,-0.171574,-0.695328,-0.682062,-0.129283,-0.652152,0.120002,-0.232131,0.912654,0.177867,-0.731062,0.176768,0.173467,-0.73507,0.135258,0.0749543,-0.0897864,0.717437
144.77,0,,16.3052,6.51643,-4.95236,-8.20848,6.84714,2.4068,27.6699,9.3845,1.23154,6.96847,-9.02392,-9.43888,3.48279,4.53431,3.04957,3.04957,1.97595,-1.97595,0.819222,-0.819222,13.1383,0.0927148,13.2667,-0.480235,10.7464,5.79426,150.019,-3.02112,2.01948,143.586,12.834,-4.46681,143.236,-14.5139,5.95991,139.813,-12.905,15.7585,152.624,3.06097,10.3642,150.969,-6.17626,9.94479,156.635,-0.0921994,0.471458,94.232,42.9791,-93.7528,239.281,80.0884,27.8257,292.987,-22.9318,-116.71,-155.685,-673.365,435.55,3.41043,78.6067,-26.8585,27.3597,-7.30072,-49.818,9.83815,-22.123,13.6257,-0.344192,-0.602015,-0.363358,-0.691049,-0.172732,-0.697091,-0.682415,-0.123543,-0.650248,0.106814,-0.25739,0.908831,0.177318,-0.731613,0.176342,0.173594,-0.735453,0.133796,0.0748949,-0.0900937,0.717331
144.78,0,,17.3238,6.67642,-5.23503,-8.19179,7.05204,2.52714,29.4491,9.51455,2.01683,7.09835,-11.13,-9.519,3.52368,4.43751,3.18487,3.18487,2.03588,-2.03588,0.93552,-0.93552,13.2453,0.0753307,15.4561,-0.476139,10.95,5.71288,149.992,-3.15128,2.08749,143.383,13.6738,-4.83072,143.061,-15.4046,6.11893,139.687,-13.0025,18.0154,152.723,3.06618,10.4232,151.034,-6.29682,10.025,156.641,-0.0752153,0.468583,110.848,20.9903,-67.3774,226.573,44.4565,56.1625,300.291,-21.4576,-91.7798,-404.891,-1017.12,290.001,23.4413,51.7572,-45.8978,38.1017,-19.0285,-42.4696,-7.93399,-13.3344,-4.00757,-0.343279,-0.601593,-0.363971,-0.690158,-0.173531,-0.698887,-0.682406,-0.118658,-0.648286,0.0971699,-0.273931,0.90578,0.176341,-0.732221,0.175242,0.173894,-0.7358,0.13245,0.0747708,-0.0900302,0.717311
