"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
10.63,0,,16.0355,6.19845,-1.37284,-8.22993,0.744192,1.30049,29.6307,10.4363,2.33593,11.4692,2.88492,-8.91746,0.0482695,6.35203,2.77871,2.77871,0.231639,-0.231639,8.66767,-8.66767,13.819,-3.30876,4.27368,-0.3676,10.8556,-0.887043,153.413,-2.71191,0.648011,152.834,13.3127,-0.883848,150.553,-15.8744,9.9057,150.918,-13.5661,6.92775,154.771,3.28402,8.95421,153.157,-7.02714,8.85832,161.203,3.30947,0.316222,57.6138,92.282,-47.3621,228.532,164.041,132.811,192.384,-6.38814,8.78093,159.57,899.348,1036.97,15.6275,34.6596,-12.6929,-3.42447,-120.617,-17.5746,5.71247,-1.51527,14.6944,-0.369836,-0.588906,-0.373194,-0.682092,-0.140386,-0.715357,-0.666577,-0.0618297,-0.688733,0.13312,-0.20972,0.881726,0.163218,-0.726302,0.171092,0.163279,-0.731125,0.118599,0.0451084,-0.0792297,0.692314
10.64,0,,17.1728,6.21355,-1.79847,-8.12934,0.590516,1.64647,31.6519,10.3405,1.23902,11.4925,-0.251226,-8.97088,0.191942,6.15843,2.91063,2.91063,0.362335,-0.362335,8.71727,-8.71727,15.8742,-3.29717,7.1108,-0.370672,11.0245,-0.748696,153.205,-2.82196,0.799546,152.84,14.3372,-1.1255,150.454,-16.8255,9.98083,150.484,-15.5737,10.2229,154.925,3.13388,9.02162,153.311,-7.0813,8.93938,161.181,3.29734,0.327721,55.1756,101.069,-49.7999,190.91,129.887,144.526,183.609,-76.1663,-18.0582,-61.8854,560.971,784.045,12.2171,49.8152,-15.1297,1.94654,-153.315,-21.9613,8.88607,0.909162,-4.27474,-0.367644,-0.589463,-0.37326,-0.680996,-0.145452,-0.71597,-0.666853,-0.056095,-0.68663,0.130072,-0.241832,0.875894,0.164869,-0.726254,0.171278,0.162665,-0.731719,0.117192,0.045169,-0.079351,0.692429
10.65,0,,18.3008,6.25179,-2.21315,-8.01159,0.486642,1.95415,33.6037,10.2812,0.666875,11.5421,-4.30016,-9.0688,0.44124,5.99863,3.04226,3.04226,0.493243,-0.493243,8.76687,-8.76687,17.3329,-3.30296,10.8835,-0.343025,11.2405,-0.616454,153.001,-2.93145,0.951507,152.807,15.3562,-1.36145,150.35,-17.7243,9.96698,150.017,-16.9908,14.3627,155.035,3.01324,9.06978,153.42,-7.14245,9.03014,161.159,3.30219,0.307597,25.872,100.092,-45.8958,151.832,83.9998,189.444,187.024,-54.2173,-79.1047,-159.292,-498.995,940.855,5.87112,59.5672,1.4728,14.1665,-144.539,-38.0829,-22.5325,0,-17.0989,-0.36545,-0.590018,-0.373324,-0.679725,-0.150155,-0.716714,-0.667587,-0.0509679,-0.684068,0.118596,-0.27644,0.869239,0.165967,-0.726251,0.171156,0.162365,-0.732289,0.115975,0.0452307,-0.079169,0.692561
10.66,0,,19.4242,6.31618,-2.65862,-7.8924,0.473835,2.22629,35.4793,10.2652,0.630727,11.5844,-7.44189,-9.12857,0.77572,5.86341,3.18065,3.18065,0.624788,-0.624788,8.81647,-8.81647,18.179,-3.27979,13.8369,-0.340977,11.531,-0.500487,152.809,-3.04709,1.10517,152.697,16.3602,-1.64734,150.207,-18.558,9.93853,149.518,-17.8009,17.5903,155.133,2.91691,9.11665,153.508,-7.21758,9.10945,161.137,3.27793,0.313347,12.6877,112.296,-31.7458,134.757,35.632,204.593,149.41,26.863,-72.2708,-221.178,-1064.55,1125.95,4.40334,77.6357,8.78325,8.79547,-68.8132,-39.5638,-17.4548,0.606108,18.4348,-0.363302,-0.590489,-0.373496,-0.678544,-0.154423,-0.717363,-0.668311,-0.0465114,-0.681434,0.108041,-0.301598,0.864202,0.166635,-0.726359,0.170786,0.162295,-0.732737,0.114809,0.0454112,-0.0792866,0.692705
10.67,0,,20.5306,6.38159,-3.10084,-7.75939,0.557788,2.49705,37.2652,10.2743,1.067,11.6165,-7.83547,-9.16673,1.10906,5.71898,3.30666,3.30666,0.772698,-0.772698,8.86435,-8.86435,18.4675,-3.23922,14.1413,-0.342001,11.8414,-0.402831,152.633,-3.14793,1.27349,152.521,17.3587,-1.94275,150.004,-19.3051,9.93123,149.046,-18.061,18.0629,155.243,2.83793,9.16352,153.607,-7.30669,9.17113,161.109,3.23911,0.319096,-1.96411,94.2346,-37.1162,145.506,-3.91141,163.581,112.793,74.2007,-31.7259,-408.221,-544.033,664.036,0,88.8653,13.1749,-1.94654,7.84439,-32.7184,-6.98191,3.03054,-17.6333,-0.361218,-0.591023,-0.373792,-0.677168,-0.158458,-0.718126,-0.668808,-0.0429106,-0.67894,0.108524,-0.305551,0.864344,0.16676,-0.726615,0.169995,0.162183,-0.733088,0.113534,0.0457173,-0.0794711,0.692839
10.68,0,,21.6216,6.47014,-3.52404,-7.62686,0.727117,2.77739,38.9414,10.3223,1.86102,11.6574,-7.01759,-9.21124,1.4055,5.54382,3.4217,3.4217,0.922944,-0.922944,8.91395,-8.91395,18.2892,-3.20445,13.3276,-0.330737,12.1517,-0.327555,152.48,-3.23731,1.44246,152.279,18.3503,-2.24767,149.745,-19.9446,9.95238,148.629,-17.8659,17.3093,155.391,2.78933,9.2136,153.738,-7.40103,9.2284,161.082,3.20514,0.313347,-8.78204,90.3294,-86.4212,147.969,-35.632,142.584,127.924,88.3693,-27.8317,-419.044,198.681,284.783,3.41043,99.6304,-23.4309,7.8222,39.5326,-44.4254,10.1555,8.78857,9.88533,-0.359283,-0.591542,-0.374177,-0.675628,-0.162544,-0.718904,-0.669026,-0.0402234,-0.676717,0.112313,-0.299156,0.867435,0.166142,-0.72707,0.168767,0.161935,-0.733436,0.112066,0.0460237,-0.0795343,0.69298
10.69,0,,22.6757,6.57781,-3.89053,-7.4805,0.994628,3.04542,40.4696,10.3976,2.91555,11.7202,-6.4949,-9.24557,1.55201,5.36404,3.54405,3.54405,1.06682,-1.06682,8.95842,-8.95842,17.7706,-3.18707,12.8736,-0.320498,12.3827,-0.26652,152.348,-3.33451,1.60632,151.95,19.2914,-2.53928,149.41,-20.4862,10.002,148.338,-17.343,16.804,155.54,2.75548,9.24378,153.87,-7.50586,9.27246,161.054,3.18816,0.304723,10.7462,76.1731,-99.1232,133.805,-53.7103,125.492,164.067,109.336,-25.3883,-565.016,373.449,74.1479,-1.46778,76.6648,-44.425,25.8818,33.7076,-52.7238,-4.7604,0.909162,-7.21362,-0.357437,-0.591944,-0.374649,-0.673853,-0.166449,-0.719814,-0.668983,-0.0385764,-0.67466,0.112187,-0.29298,0.870577,0.164924,-0.727569,0.16706,0.161695,-0.733703,0.110544,0.0462046,-0.0795305,0.69313
10.7,0,,23.7127,6.69755,-4.24934,-7.32127,1.36317,3.33259,41.8858,10.4546,3.87411,11.7829,-6.36929,-9.2532,1.51055,5.17044,3.69285,3.69285,1.22726,-1.22726,9.00118,-9.00118,17.2973,-3.17258,12.8376,-0.317426,12.5267,-0.193278,152.216,-3.45546,1.79037,151.533,20.1845,-2.8461,148.976,-20.9544,10.11,148.135,-16.8743,16.7018,155.721,2.70602,9.2823,154.035,-7.61244,9.2989,161.038,3.1736,0.307597,20.499,59.088,-104.494,105.98,-39.5434,86.4211,122.564,144.061,2.9397,-736.796,308.684,119.186,-2.93556,54.2057,-58.1087,0,61.0464,-32.7184,1.5868,3.9397,20.0378,-0.35543,-0.592261,-0.375329,-0.671979,-0.170177,-0.72075,-0.668514,-0.037784,-0.672848,0.110051,-0.289868,0.872656,0.16346,-0.728182,0.164863,0.16126,-0.733911,0.10889,0.0463283,-0.0795943,0.693215
10.71,0,,24.7729,6.8183,-4.58182,-7.13058,1.79431,3.59925,43.2258,10.482,4.4475,11.8209,-6.36999,-9.23158,1.38448,4.97837,3.8723,3.8723,1.40067,-1.40067,9.04393,-9.04393,17.1579,-3.14361,12.8847,-0.332785,12.6881,-0.134277,152.095,-3.60378,1.99249,151.071,21.0668,-3.14199,148.493,-21.3508,10.2537,147.899,-16.728,16.7656,155.891,2.63398,9.30349,154.194,-7.71028,9.31388,161.021,3.14206,0.324846,21.9664,38.0755,-85.9446,68.862,-41.9761,53.2184,40.5068,201.145,55.1671,-652.71,194.895,358.382,-4.87821,17.0976,-49.8075,-7.31754,66.4055,-21.9613,11.7423,3.03054,12.2899,-0.353295,-0.592446,-0.376245,0.669836,0.173898,0.72184,-0.667777,-0.0376617,-0.671257,0.109316,-0.289373,0.873733,0.161874,-0.72874,0.162241,0.160779,-0.734064,0.107308,0.0465102,-0.0798364,0.69332
10.72,0,,25.8717,6.93301,-4.89283,-6.93559,2.2838,3.87686,44.4673,10.4911,4.77533,11.8603,-6.51305,-9.22268,1.22548,4.7525,4.06891,4.06891,1.57217,-1.57217,9.08498,-9.08498,17.1611,-3.11174,13.0259,-0.332785,12.8867,-0.0915526,151.985,-3.76969,2.19546,150.561,21.9627,-3.45119,147.982,-21.6346,10.3842,147.619,-16.7171,16.9645,156.083,2.53678,9.32018,154.38,-7.81511,9.32974,160.994,3.11294,0.327721,9.77539,22.4548,-93.2579,36.1106,-34.678,48.332,-21.0123,255.362,83.4952,-522.002,51.2148,441.317,-19.038,-25.8786,-45.4158,-11.2467,11.7278,17.0996,-2.85624,3.3336,-3.47322,-0.351153,-0.592498,-0.377278,0.667467,0.177747,0.723012,-0.667037,-0.0384547,-0.669783,0.108892,-0.29042,0.874374,0.160411,-0.729233,0.159495,0.160167,-0.734241,0.105537,0.0467555,-0.0799605,0.693459
10.73,0,,27.0043,7.03162,-5.1998,-6.73584,2.80602,4.15856,45.628,10.4683,5.10939,11.907,-6.79289,-9.19725,1.04433,4.51895,4.27284,4.27284,1.74431,-1.74431,9.12432,-9.12432,17.0542,-3.09725,13.2916,-0.354288,13.0705,-0.044759,151.881,-3.94203,2.40034,150.022,22.8818,-3.78466,147.477,-21.8124,10.4791,147.372,-16.5979,17.2601,156.287,2.41528,9.3311,154.583,-7.9147,9.34736,160.977,3.09596,0.350719,-4.40231,3.90518,-34.1836,25.4174,-12.6882,56.6327,-43.9219,272.479,103.5,-488.7,-89.2771,481.412,-31.2551,-81.5619,-24.4217,-19.5375,-37.1249,13.6629,-11.1076,-3.9397,-10.1525,-0.349014,-0.592494,-0.378373,0.664968,0.18196,0.724116,-0.666435,-0.0399812,-0.668388,0.107185,-0.291645,0.875058,0.159126,-0.729648,0.156684,0.15943,-0.734464,0.103703,0.0468156,-0.0802031,0.693567
10.74,0,,28.1554,7.10609,-5.50676,-6.54895,3.28697,4.41838,46.7081,10.4295,5.54441,11.9259,-7.09854,-9.168,0.97618,4.32381,4.46692,4.46692,1.90497,-1.90497,9.16536,-9.16536,16.73,-3.05379,13.5684,-0.378863,13.2914,0.012207,151.771,-4.10655,2.59311,149.523,23.8229,-4.13097,147.048,-21.8989,10.4871,147.097,-16.2701,17.5228,156.457,2.2825,9.33944,154.764,-8.00905,9.36498,160.966,3.05228,0.379466,-21.4923,5.36962,-43.458,23.4579,16.5996,55.6718,-24.4274,251.922,127.438,-498.413,-141.688,422.368,-18.0451,-124.031,-13.6837,-12.2199,-68.3472,13.6629,0,-7.87941,7.21362,-0.346943,-0.592501,-0.379354,0.662391,0.186351,0.725139,-0.666297,-0.0418725,-0.666969,0.104256,-0.291649,0.876413,0.158211,-0.729957,0.154122,0.158822,-0.734656,0.102056,0.047062,-0.080573,0.693599
10.75,0,,29.3389,7.17552,-5.80037,-6.37256,3.67543,4.64949,47.7434,10.3862,6.0642,11.9712,-7.26393,-9.18199,1.05171,4.17323,4.6579,4.6579,2.06286,-2.06286,9.20641,-9.20641,16.2211,-3.02772,13.7123,-0.393199,13.5373,0.0935871,151.645,-4.26772,2.78226,149.105,24.8049,-4.44302,146.73,-21.9136,10.4185,146.795,-15.758,17.6067,156.583,2.15145,9.35293,154.89,-8.09641,9.41345,160.961,3.02802,0.399589,-48.3351,8.2985,-61.0355,20.9945,26.8551,38.5797,3.41509,214.822,152.826,-523.944,-81.5052,438.571,9.28155,-149.91,-22.9489,3.42447,-24.3875,15.1438,-12.0597,4.84887,-18.4348,-0.344806,-0.592562,-0.380209,0.659519,0.190806,0.726295,-0.666589,-0.0438248,-0.665612,0.101081,-0.28957,0.8786,0.157663,-0.730206,0.151925,0.158517,-0.734966,0.100653,0.0471808,-0.0808117,0.693613
10.76,0,,30.5378,7.2379,-6.08789,-6.19903,3.97424,4.88197,48.7047,10.3291,6.62637,12.0164,-7.34837,-9.18071,1.23684,4.05491,4.84579,4.84579,2.21099,-2.21099,9.24746,-9.24746,15.5663,-3.01033,13.776,-0.410606,13.7831,0.207519,151.486,-4.42749,2.96185,148.748,25.8062,-4.72939,146.505,-21.8483,10.285,146.466,-15.1077,17.5739,156.682,2.01432,9.35806,154.994,-8.17678,9.44517,160.961,3.01104,0.422587,-42.962,21.4785,-60.5406,24.9135,33.1993,37.5984,13.6604,196.313,152.33,-502.853,24.9099,355.086,28.7944,-158.691,-51.7623,13.6618,58.0951,-18.5525,-1.90416,16.971,-1.33586,-0.342554,-0.592694,-0.380825,0.65645,0.195318,0.727497,-0.667229,-0.0459632,-0.66436,0.0975981,-0.286019,0.881374,0.157664,-0.730272,0.150278,0.158336,-0.735157,0.099494,0.0472429,-0.0810575,0.693628
10.77,0,,31.7428,7.29224,-6.3657,-6.0336,4.18484,5.15136,49.6122,10.2652,7.24962,12.0427,-7.39164,-9.14765,1.48159,3.91509,5.02103,5.02103,2.33828,-2.33828,9.28679,-9.28679,14.7656,-2.98136,13.8341,-0.452588,13.9966,0.337727,151.304,-4.57804,3.1187,148.463,26.8279,-4.99864,146.351,-21.7162,10.1238,146.158,-14.3193,17.4809,156.792,1.8746,9.34907,155.11,-8.25366,9.47513,160.95,2.98192,0.471458,-35.1508,35.1466,-62.5018,24.9135,7.82281,22.4691,-3.88941,201.145,134.272,-532.825,144.477,309.499,36.1333,-141.129,-65.4192,21.484,93.7443,-15.6188,0.634719,10.3038,13.0914,-0.340346,-0.592859,-0.381181,0.653246,0.199844,0.72869,-0.668005,-0.0481594,-0.663366,0.0933907,-0.281454,0.884465,0.158032,-0.730156,0.14912,0.158023,-0.735364,0.0982683,0.047304,-0.081546,0.693691
