"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
93.17,0,,18.5739,8.84816,-3.5861,-6.65818,5.01741,7.22282,31.1284,10.551,13.142,11.3495,6.59247,-13.1613,0.0933831,7.88977,3.77287,3.77287,1.3452,-1.3452,3.34152,-3.34152,3.05026,-3.93542,0.525287,6.04376,7.52199,11.8434,150.682,-3.68799,1.563,146.017,14.6476,-3.29385,144.82,-16.061,7.80785,146.496,-3.0231,0.92386,158.092,4.08666,8.80228,156.613,-6.35816,7.34574,165.9,3.85002,-5.23373,29.2996,31.7476,-50.2829,299.805,110.823,100.101,213.896,477.997,166.514,-1110.42,846.281,2201.65,24.9085,-41.003,-34.189,19.5121,26.3664,-46.8695,-57.2154,44.0715,162.736,-0.353707,-0.600355,-0.361153,-0.693013,-0.167424,-0.698201,-0.668483,-0.122624,-0.65536,0.10248,-0.132694,0.921653,0.170853,-0.727117,0.183061,0.168289,-0.732425,0.112009,0.0449237,-0.0320447,0.688138
93.18,0,,19.8639,8.8618,-3.75111,-6.61088,4.44453,7.80133,33.5327,10.5994,9.31061,11.2443,4.79901,-13.0833,-0.416632,7.65237,3.76941,3.76941,1.39485,-1.39485,3.44565,-3.44565,7.99792,-3.74569,1.81418,5.95631,7.02892,12.0606,150.369,-3.67886,1.61926,146.324,15.9659,-3.34823,145.018,-17.1072,7.93586,146.726,-7.93797,2.79888,158.361,4.01877,8.8548,156.865,-6.47176,7.37981,165.911,3.66152,-5.17093,31.2421,83.9915,-82.0405,211.431,87.3918,141.601,197.765,295.909,169.414,-598.607,1045.36,1057.66,6.83287,-11.7305,-4.89366,11.7176,20.9955,-5.37129,10.7103,24.8457,229.491,-0.351823,-0.601529,-0.359757,-0.689795,-0.17048,-0.701636,-0.668908,-0.114506,-0.654076,0.126778,-0.170665,0.91247,0.171034,-0.727289,0.182875,0.167309,-0.73284,0.109749,0.0460849,-0.0333276,0.688039
93.19,0,,21.1204,8.83452,-3.87386,-6.54319,3.71175,8.34571,35.9301,10.6432,4.10482,11.0179,3.39261,-12.8321,-0.207598,7.43345,3.74522,3.74522,1.45739,-1.45739,3.5535,-3.5535,14.2425,-3.4213,2.47079,5.69273,7.19875,12.2499,150.105,-3.64761,1.68714,146.862,17.2897,-3.26906,145.452,-18.1664,7.89825,146.244,-14.1256,4.29175,158.646,3.93768,8.89371,157.139,-6.59569,7.39833,165.939,3.34391,-4.96617,13.6696,108.894,-140.126,163.107,63.4735,172.368,153.84,12.2054,76.6511,556.179,881.455,1208.34,-5.37907,14.6362,-14.6477,11.253,-8.78879,-12.6922,18.0383,10.6482,107.055,-0.350186,-0.602707,-0.358609,-0.686112,-0.173466,-0.705278,-0.670431,-0.10535,-0.652425,0.162541,-0.211004,0.900353,0.171212,-0.727393,0.182565,0.166266,-0.73318,0.107365,0.0476088,-0.0362559,0.687886
93.2,0,,22.3353,8.79587,-3.9367,-6.46682,2.89461,8.78308,38.2707,10.6939,1.19356,10.8499,0.451303,-12.6313,0.381434,7.26001,3.71678,3.71678,1.52187,-1.52187,3.66135,-3.66135,18.1478,-3.15507,4.86377,5.46287,7.35215,12.3833,149.897,-3.61193,1.75644,147.548,18.5835,-3.06227,146.062,-19.2272,7.64947,145.833,-17.9918,7.267,158.877,3.86884,8.91576,157.358,-6.71445,7.42943,165.966,3.08053,-4.78598,28.3283,132.321,-181.648,139.149,51.2465,192.379,161.638,-202.666,-36.6137,794.991,113.729,1225.45,-14.6349,29.2725,7.8232,6.34916,-24.4133,-25.3843,-13.8106,28.6909,-80.5988,-0.348842,-0.603744,-0.357754,-0.682052,-0.176403,-0.709031,-0.673204,-0.0956488,-0.650009,0.174389,-0.249773,0.889771,0.171091,-0.727518,0.181956,0.16554,-0.733514,0.105293,0.0488303,-0.0387591,0.687714
93.21,0,,23.5758,8.77882,-3.99146,-6.39392,2.20842,9.16462,40.5363,10.7193,0.830364,10.6687,-3.77261,-12.3296,0.981959,7.09084,3.73751,3.73751,1.58828,-1.58828,3.77106,-3.77106,19.4784,-2.87659,8.74991,5.12807,7.33846,12.4715,149.754,-3.62493,1.83084,148.185,19.8447,-2.84623,146.671,-20.2652,7.25821,145.751,-19.3153,11.3341,159.124,3.77832,8.93781,157.6,-6.82977,7.45684,166.016,2.80682,-4.5075,57.61,135.252,-182.606,135.727,19.0469,195.313,231.426,-292.007,-100.577,311.547,-1287.59,1365.55,-14.6349,37.1287,18.0766,7.7945,-32.7138,-24.4294,22.5479,-17.1554,-3.38392,-0.347666,-0.604327,-0.357432,-0.677951,-0.179696,-0.712498,-0.676609,-0.0864912,-0.646761,0.162296,-0.284003,0.882161,0.170721,-0.727747,0.180792,0.164681,-0.733862,0.103155,0.0496845,-0.0420548,0.687465
93.22,0,,24.8131,8.80155,-4.02674,-6.33447,1.77907,9.49808,42.654,10.7493,2.04244,10.4686,-5.50887,-12.0221,1.34615,6.92594,3.80663,3.80663,1.64566,-1.64566,3.88077,-3.88077,19.1806,-2.57057,10.2771,4.78454,7.19328,12.508,149.66,-3.68633,1.89974,148.613,21.0391,-2.67977,147.094,-21.2167,6.89081,145.938,-19.0244,12.7724,159.371,3.68591,8.9618,157.836,-6.95198,7.48128,166.07,2.50987,-4.2263,66.8909,108.894,-192.873,140.12,8.76841,183.101,212.896,-268.093,-140.131,-397.374,-796.803,1099.2,3.44066,30.7792,-6.82449,21.009,-44.4322,-70.3042,88.5006,-42.8884,4.92206,-0.346642,-0.604471,-0.357507,-0.673883,-0.182876,-0.715757,-0.679542,-0.0789229,-0.643285,0.152291,-0.29274,0.880661,0.169931,-0.728127,0.179087,0.16383,-0.734183,0.100959,0.0507226,-0.0454733,0.687166
93.23,0,,26.0552,8.87885,-4.09289,-6.26852,1.62546,9.75243,44.6465,10.7885,3.38697,10.4043,-5.47361,-11.9074,1.67443,6.75393,3.94007,3.94007,1.70068,-1.70068,3.99048,-3.99048,18.6954,-2.39614,10.0826,4.63213,7.26997,12.4779,149.606,-3.81218,1.97108,148.789,22.1613,-2.63093,147.275,-22.1013,6.64492,145.932,-18.5388,12.5351,159.586,3.59728,8.97477,158.038,-7.07763,7.51239,166.092,2.33945,-4.11436,80.5604,65.4229,-166.02,151.869,-2.9228,119.134,180.168,-171.372,-164.057,-376.524,-143.509,495.637,12.2119,-3.92811,-50.7676,29.3197,-30.7608,-100.582,75.2537,-9.16925,-38.146,-0.3456,-0.604159,-0.357991,-0.670104,-0.185808,-0.718631,-0.681495,-0.07288,-0.639989,0.150273,-0.288826,0.882348,0.168707,-0.728601,0.176825,0.163279,-0.734479,0.0989438,0.0515167,-0.0470608,0.686991
93.24,0,,27.2893,8.97433,-4.17411,-6.18086,1.71108,9.95561,46.5299,10.8207,4.86966,10.4379,-5.31378,-11.8385,1.83246,6.56912,4.11233,4.11233,1.75893,-1.75893,4.10205,-4.10205,18.0229,-2.32575,9.82481,4.56467,7.40968,12.4005,149.584,-3.97619,2.04874,148.745,23.2264,-2.68346,147.237,-22.9189,6.52848,145.905,-17.8691,12.2286,159.772,3.5011,8.96504,158.225,-7.205,7.51313,166.103,2.27231,-4.06522,83.4922,20.5159,-135.746,151.869,-4.3842,62.9894,193.366,-45.4154,-168.93,-381.373,47.3673,73.7143,0.969201,-53.7021,-84.9566,7.7945,-16.1128,-61.5112,28.7486,11.2397,8.30598,-0.344571,-0.603564,-0.358793,0.666469,0.188484,0.721281,-0.682493,-0.0682432,-0.636957,0.147407,-0.283522,0.884687,0.167187,-0.729054,0.174084,0.162787,-0.734584,0.0970493,0.0518216,-0.047732,0.686926
93.25,0,,28.5186,9.06641,-4.30053,-6.05893,1.98178,10.1945,48.3292,10.8553,6.36517,10.5182,-5.40466,-11.7273,1.77069,6.37579,4.29708,4.29708,1.82641,-1.82641,4.21176,-4.21176,17.2832,-2.28291,9.91235,4.46598,7.50829,12.3596,149.54,-4.15127,2.13741,148.487,24.2628,-2.85474,146.979,-23.6566,6.55886,145.899,-17.13,12.2433,159.981,3.38701,8.93197,158.433,-7.35646,7.50794,166.125,2.22841,-3.97785,77.6287,-12.2152,-104.011,132.304,-3.40994,30.767,142.108,67.4134,-106.458,-613.882,28.8425,125.844,-20.4986,-106.436,-108.892,16.6214,3.90613,-46.392,-20.0113,6.80299,4.30681,-0.34334,-0.602997,-0.359577,0.662945,0.191174,0.723679,-0.682479,-0.0650067,-0.634319,0.142343,-0.280109,0.886716,0.165537,-0.729411,0.17103,0.162298,-0.734646,0.0949131,0.0517606,-0.0485866,0.686805
93.26,0,,29.7383,9.12324,-4.45084,-5.92701,2.36328,10.4581,50.0761,10.8599,7.50318,10.5738,-5.54178,-11.5426,1.7046,6.18672,4.46455,4.46455,1.91152,-1.91152,4.32333,-4.32333,16.8365,-2.22477,10.0777,4.31733,7.73839,12.3467,149.479,-4.30754,2.2432,148.097,25.3019,-3.09335,146.589,-24.3274,6.67674,145.729,-16.6764,12.4091,160.201,3.25217,8.90279,158.658,-7.49588,7.47832,166.164,2.17419,-3.84134,55.1818,-37.1175,-92.2841,114.732,15.1499,-9.27787,42.9924,133.266,-69.3203,-604.426,45.0224,291.192,-37.1204,-130.381,-103.033,20.0282,9.76533,-19.0581,-41.9955,0.887347,-26.7637,-0.341997,-0.60263,-0.360308,0.659334,0.194223,0.725926,-0.681869,-0.0627483,-0.631939,0.138803,-0.278888,0.888243,0.164249,-0.729691,0.168155,0.161633,-0.734611,0.0927801,0.0515767,-0.0498676,0.68661
93.27,0,,30.9341,9.14711,-4.63937,-5.79119,2.78003,10.7947,51.732,10.8599,8.31218,10.527,-5.89593,-11.3028,1.68449,5.99907,4.59932,4.59932,2.01941,-2.01941,4.43676,-4.43676,16.6107,-2.05951,10.4522,4.10371,8.04792,12.3919,149.369,-4.42924,2.36958,147.631,26.3465,-3.37967,146.144,-24.897,6.81632,145.423,-16.4443,12.8438,160.448,3.10507,8.89306,158.905,-7.64218,7.44869,166.219,2.01151,-3.66115,34.1739,-39.0649,-84.4816,99.6113,22.4569,-16.1226,-51.7909,133.266,-50.7919,-490.232,-16.1799,382.011,-31.2567,-141.089,-86.9207,4.90382,-24.4133,-11.22,4.50959,-7.69034,26.7637,-0.340417,-0.602643,-0.360805,0.655631,0.197648,0.728025,-0.681077,-0.0614056,-0.629743,0.135685,-0.280403,0.889246,0.163341,-0.729969,0.1656,0.160836,-0.734598,0.090459,0.0520036,-0.0519425,0.686301
93.28,0,,32.125,9.14143,-4.85362,-5.65364,3.24211,11.1623,53.2879,10.853,9.04285,10.451,-6.44673,-11.0814,1.65144,5.81711,4.7123,4.7123,2.14837,-2.14837,4.55205,-4.55205,16.3513,-1.85448,11.0116,3.89759,8.36841,12.4715,149.232,-4.52687,2.51613,147.087,27.402,-3.70891,145.655,-25.3458,6.93637,145.077,-16.1721,13.4569,160.695,2.94383,8.90085,159.152,-7.79709,7.42499,166.273,1.8101,-3.49734,14.6408,-16.1098,-105.95,84.4908,31.274,-13.1891,-84.4518,106.442,-19.052,-464.29,-142.102,316.442,-18.0756,-141.627,-74.7032,13.6791,-28.8077,-30.2781,35.513,-3.54939,3.38392,-0.33864,-0.602936,-0.361163,0.651757,0.201362,0.730068,-0.680331,-0.0610992,-0.627594,0.131481,-0.282923,0.890216,0.162788,-0.730255,0.163276,0.160106,-0.734606,0.0880794,0.0527975,-0.0540793,0.68594
93.29,0,,33.3175,9.12893,-5.03407,-5.52042,3.74323,11.5159,54.73,10.853,9.87179,10.4277,-6.99676,-10.876,1.70173,5.64794,4.8173,4.8173,2.26464,-2.26464,4.6692,-4.6692,15.8661,-1.69841,11.566,3.72145,8.793,12.5489,149.089,-4.61704,2.64985,146.489,28.4643,-4.05923,145.139,-25.6803,7.02244,144.634,-15.6758,14.0532,160.92,2.7873,8.8976,159.382,-7.95372,7.39166,166.323,1.66034,-3.35264,-17.5726,0,-120.597,39.538,-14.6627,1.45535,-65.4551,106.939,37.5804,-513.75,-20.4008,234.99,-12.2119,-124.516,-58.0914,11.7176,-24.9016,-27.8511,35.513,7.69034,-19.3806,-0.336931,-0.603241,-0.361407,0.647667,0.205452,0.732082,-0.679715,-0.0617701,-0.625453,0.126104,-0.284191,0.892064,0.162419,-0.730429,0.161199,0.159492,-0.73453,0.0858193,0.0532879,-0.0558516,0.685601
93.3,0,,34.5213,9.10392,-5.24465,-5.37159,4.26196,11.8447,56.0516,10.8415,10.6623,10.4598,-7.63532,-10.6672,1.85617,5.49867,4.9308,4.9308,2.39316,-2.39316,4.78821,-4.78821,15.2897,-1.59436,12.1983,3.5528,9.31072,12.6328,148.941,-4.71412,2.79702,145.868,29.5212,-4.45616,144.65,-25.8941,7.07596,144.091,-15.0861,14.7335,161.118,2.61663,8.88593,159.585,-8.1138,7.35019,166.378,1.55447,-3.20521,-29.2996,7.31729,-121.578,-3.42254,-84.469,26.8558,-29.3282,166.476,75.6844,-565.392,-26.2631,178.788,0,-90.3465,-46.3733,1.44534,-4.88266,-41.9756,1.40925,6.21143,-11.6899,-0.335105,-0.603555,-0.361718,0.643647,0.209971,0.733801,-0.679244,-0.0631756,-0.623515,0.119879,-0.285537,0.894271,0.162301,-0.730507,0.159188,0.159069,-0.734364,0.0836849,0.0534089,-0.0574375,0.685282
93.31,0,,35.7554,9.09028,-5.46846,-5.22535,4.78322,12.158,57.2662,10.8,11.3972,10.5139,-8.17124,-10.4332,2.10974,5.38921,5.06797,5.06797,2.5118,-2.5118,4.90721,-4.90721,14.6556,-1.52704,12.7236,3.36417,9.90787,12.7446,148.782,-4.83443,2.93664,145.226,30.5794,-4.89823,144.188,-25.9986,7.09114,143.467,-14.4324,15.3025,161.294,2.43747,8.86388,159.772,-8.25321,7.30501,166.455,1.48991,-3.02775,-34.1739,29.7806,-133.783,-33.2038,-132.306,43.9562,-20.9963,242.192,106.458,-563.937,72.2235,103.444,-1.4538,-81.5218,-57.126,-10.2722,20.0189,-36.1269,20.8568,0.591564,-2.46103,-0.33321,-0.603732,-0.36202,0.639735,0.215157,0.735136,-0.678946,-0.0651905,-0.621751,0.11402,-0.285783,0.896964,0.162302,-0.73051,0.157174,0.158641,-0.734181,0.0817927,0.0531033,-0.0590851,0.684849
