"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
81.13,0,,16.7151,3.15759,-8.06212,-7.39612,3.84333,-3.33943,33.5118,10.9588,2.90184,9.63619,-6.87384,-10.2096,2.7349,1.48737,0.292806,0.292806,3.81163,-3.81163,-3.80023,3.80023,13.8936,-1.65148,14.4624,-1.17755,2.05343,1.95109,153.446,-0.544672,3.78392,150.593,15.8199,-5.22031,149.943,-17.1305,7.52392,147.542,-13.8831,14.9703,150.372,3.24843,11.0165,148.237,-7.50062,11.4903,151.606,1.64988,1.23326,-7.31461,-0.976294,-10.2459,57.6089,11.7342,47.8413,91.3063,258.31,66.8878,-282.786,68.3528,389.688,24.9091,-53.6991,-20.5121,-15.6084,67.4151,-36.63,6.34719,-11.213,12.2899,-0.360858,-0.610138,-0.383076,-0.695855,-0.1432,-0.703607,-0.681434,-0.0632359,-0.670203,0.100043,-0.263261,0.884516,0.16608,-0.739577,0.155826,0.199834,-0.7372,0.136661,0.0623198,-0.0876506,0.748631
81.14,0,,17.5087,3.1908,-8.23666,-7.29696,3.99701,-3.26969,34.5919,10.9543,3.26333,9.73251,-7.12646,-10.2592,2.93138,1.42283,0.405316,0.405316,3.88623,-3.88623,-3.78997,3.78997,13.9033,-1.66307,14.7337,-1.16628,2.27938,1.97754,153.413,-0.660869,3.85108,150.462,16.471,-5.40441,149.833,-17.5253,7.56332,147.284,-13.8912,15.2969,150.411,3.15036,10.9928,148.275,-7.59322,11.5353,151.606,1.66202,1.22464,-14.6518,-20.5022,-17.0826,43.9485,30.2895,48.8227,108.904,224.158,81.5481,-282.23,85.8894,327.075,7.3389,-61.0447,-27.3405,-1.47793,100.113,-29.7846,12.0597,0,-14.6944,-0.359948,-0.609843,-0.383632,-0.694374,-0.143257,-0.705178,-0.681439,-0.0612831,-0.66917,0.0990021,-0.265328,0.884915,0.165714,-0.739519,0.154239,0.200142,-0.737331,0.135747,0.0622597,-0.0875298,0.748642
81.15,0,,18.347,3.21998,-8.42416,-7.21162,4.09519,-3.14114,35.7033,10.9383,3.71331,9.81277,-7.31069,-10.3138,3.15683,1.30913,0.519232,0.519232,3.95423,-3.95423,-3.778,3.778,13.8061,-1.66307,14.9136,-1.14376,2.45319,2.01009,153.353,-0.778463,3.91144,150.368,17.1699,-5.59754,149.778,-17.9054,7.56478,147.059,-13.7937,15.5158,150.488,3.03667,10.9793,148.352,-7.69281,11.5741,151.595,1.66202,1.20164,-13.681,-28.3125,-22.453,52.7382,43.4548,51.7668,130.39,188.45,74.2179,-329.963,134.314,281.762,-20.9806,-65.4352,-54.6811,-6.84893,80.0749,-3.40874,2.53888,1.51527,-4.80908,-0.358962,-0.609583,-0.384049,0.692776,0.143682,0.706693,-0.681683,-0.0592078,-0.668071,0.0977206,-0.266183,0.885589,0.165659,-0.739423,0.152902,0.200213,-0.737494,0.134595,0.0623211,-0.0873472,0.748708
81.16,0,,19.2285,3.24815,-8.60275,-7.1444,4.13219,-2.93602,36.826,10.9087,4.1982,9.91931,-7.45794,-10.3571,3.36808,1.16008,0.634555,0.634555,4.01543,-4.01543,-3.76774,3.76774,13.6472,-1.69784,15.0575,-1.11509,2.54506,2.0874,153.26,-0.896615,3.96521,150.302,17.9154,-5.77308,149.751,-18.2545,7.55237,146.883,-13.6338,15.6746,150.603,2.90649,10.9806,148.467,-7.7924,11.6005,151.59,1.69598,1.17577,-22.4631,-31.7296,-21.4816,58.6167,43.4548,39.5407,104.018,147.91,46.8825,-350.221,147.467,295.493,-32.7228,-61.0447,-36.6326,25.3771,51.2604,0.977919,0,-0.909162,-9.35099,-0.357811,-0.609413,-0.384241,0.690884,0.144354,0.70834,-0.681995,-0.0571941,-0.667041,0.0961957,-0.266369,0.886331,0.165965,-0.739304,0.151865,0.200024,-0.737652,0.133247,0.0621375,-0.0870414,0.748763
81.17,0,,20.1284,3.26324,-8.75745,-7.11913,4.14926,-2.6926,37.9531,10.8653,4.68932,10.0156,-7.55285,-10.3927,3.54298,0.987991,0.744533,0.744533,4.0573,-4.0573,-3.75405,3.75405,13.4592,-1.72681,15.1489,-1.09256,2.58231,2.17285,153.155,-1.00862,3.99986,150.242,18.6909,-5.93957,149.734,-18.5759,7.53633,146.751,-13.4469,15.7658,150.74,2.76416,11.0056,148.605,-7.89024,11.6252,151.584,1.7251,1.15852,-24.4046,-20.014,-17.5775,48.3154,28.8108,34.1841,66.8789,147.009,39.056,-346.058,151.452,291.374,-5.87112,-60.0738,-18.0753,1.47793,-10.2521,53.7017,4.7604,-3.03054,-1.8702,-0.356723,-0.60925,-0.384253,0.68878,0.145337,0.710023,-0.682306,-0.0553023,-0.66607,0.0947319,-0.266006,0.887074,0.166517,-0.739254,0.150952,0.199661,-0.737847,0.131785,0.0619536,-0.0867961,0.748814
81.18,0,,21.0576,3.28639,-8.92024,-7.09196,4.17345,-2.43415,39.0512,10.8219,5.16922,10.1163,-7.64636,-10.4283,3.67246,0.809753,0.861262,0.861262,4.10086,-4.10086,-3.74208,3.74208,13.2453,-1.75579,15.2208,-1.07003,2.57238,2.27254,153.04,-1.12677,4.0362,150.165,19.4856,-6.11558,149.712,-18.8516,7.50277,146.663,-13.2301,15.8278,150.878,2.6201,11.0306,148.753,-7.99333,11.6507,151.579,1.75664,1.1384,-36.1441,-32.7059,-34.6601,55.6495,27.3321,51.7668,46.8627,162.57,53.7164,-341.896,137.702,349.594,8.80668,-49.3086,-7.81924,-18.5642,-42.95,42.4696,0.634719,-3.03054,-15.4959,-0.355543,-0.609093,-0.384231,0.686557,0.146675,0.711644,-0.682681,-0.053777,-0.665101,0.0931439,-0.265332,0.887797,0.167126,-0.739189,0.150096,0.199299,-0.738047,0.130261,0.0617697,-0.0865508,0.748866
81.19,0,,22.0115,3.32865,-9.09357,-7.0419,4.1763,-2.18526,40.0999,10.7786,5.6217,10.2316,-7.78732,-10.4817,3.76105,0.659173,0.992617,0.992617,4.14252,-4.14252,-3.7284,3.7284,13.0021,-1.80214,15.3149,-1.04341,2.49044,2.39461,152.897,-1.25973,4.06936,150.088,20.2926,-6.29872,149.707,-19.0686,7.4342,146.625,-12.9917,15.8899,150.987,2.48037,11.0281,148.868,-8.08942,11.6913,151.573,1.80031,1.11827,-16.5933,-11.7155,-37.5928,74.6845,17.0766,50.2947,63.9856,162.57,71.7745,-338.843,95.6541,377.056,1.46778,-37.6147,7.81924,-10.2374,-99.647,11.2321,1.5868,4.54581,-12.8242,-0.354206,-0.60892,-0.384115,0.684234,0.148139,0.713227,-0.683223,-0.0526167,-0.664117,0.0912521,-0.264601,0.888411,0.167672,-0.738989,0.149238,0.199114,-0.738285,0.128918,0.0614644,-0.0862455,0.748926
81.2,0,,22.9762,3.36991,-9.27014,-6.97134,4.15638,-1.95962,41.115,10.7421,6.11656,10.36,-7.93527,-10.5249,3.83544,0.543933,1.11722,1.11722,4.19352,-4.19352,-3.71301,3.71301,12.6747,-1.86009,15.398,-1.02907,2.35387,2.53295,152.738,-1.38626,4.1125,150.022,21.1187,-6.46569,149.718,-19.2382,7.34447,146.62,-12.6638,15.9282,151.053,2.35106,11.0127,148.939,-8.18027,11.7327,151.568,1.85612,1.10965,-10.7462,5.36962,-23.4428,70.3176,-21.9897,33.2027,91.3063,174.282,51.273,-340.786,62.5737,340.257,4.40334,-24.401,3.90962,1.47793,-104.462,-32.2154,7.29927,0,2.93888,-0.352743,-0.608862,-0.383934,0.681731,0.14997,0.714813,-0.683866,-0.0516989,-0.663175,0.0888102,-0.263318,0.88914,0.168159,-0.738739,0.148383,0.199174,-0.738463,0.127818,0.0610397,-0.086005,0.749018
81.21,0,,23.9824,3.43934,-9.42402,-6.89316,4.11796,-1.78322,42.1166,10.7398,6.67997,10.5206,-8.09438,-10.5631,3.89734,0.474789,1.25983,1.25983,4.24644,-4.24644,-3.69761,3.69761,12.2501,-1.91804,15.4672,-1.02088,2.17758,2.66927,152.59,-1.53067,4.15649,149.989,21.9722,-6.60032,149.773,-19.372,7.22702,146.674,-12.2412,15.9391,151.086,2.23997,10.987,148.967,-8.29035,11.7758,151.573,1.91678,1.10965,7.81128,17.0851,-27.8234,88.8488,-21.465,35.1654,111.323,171.907,44.9354,-363.819,53.2076,226.563,-5.35308,-28.3271,-3.42761,3.42447,-65.3958,-53.2267,0,-0.909162,2.40454,-0.351276,-0.608675,-0.38387,0.67899,0.152107,0.716467,-0.684658,-0.0508443,-0.662257,0.0856988,-0.26143,0.889949,0.168405,-0.738504,0.147408,0.199591,-0.738548,0.126835,0.060549,-0.0858184,0.749049
81.22,0,,25.001,3.50172,-9.56738,-6.80401,4.05393,-1.61638,43.0824,10.7375,7.25461,10.6665,-8.23744,-10.6013,3.98479,0.411791,1.40018,1.40018,4.30615,-4.30615,-3.68051,3.68051,11.7606,-1.96439,15.5059,-1.01576,2.00129,2.79744,152.447,-1.67368,4.20771,150,22.8435,-6.70544,149.861,-19.4601,7.09499,146.735,-11.7535,15.9227,151.119,2.12715,10.9574,148.999,-8.39867,11.819,151.573,1.96045,1.11253,17.09,14.6444,-31.2509,84.4819,-47.3662,24.902,104.967,173.79,42.9502,-408.221,47.827,194.432,-11.6991,-25.372,-10.7381,16.113,0,-39.0609,5.71247,0,7.21362,-0.349812,-0.608493,-0.383871,0.676076,0.154553,0.718133,-0.685522,-0.0501125,-0.661473,0.0822782,-0.259042,0.890899,0.16853,-0.738274,0.146251,0.200025,-0.738632,0.125862,0.0601847,-0.0856991,0.749074
81.23,0,,26.0335,3.56512,-9.70386,-6.71438,3.99701,-1.42083,44.0101,10.7558,7.7744,10.8431,-8.36514,-10.6369,4.066,0.311916,1.5411,1.5411,4.37734,-4.37734,-3.66341,3.66341,11.2841,-2.01655,15.517,-1.00552,1.82748,2.91747,152.315,-1.81753,4.2702,150.017,23.7271,-6.79155,149.96,-19.5009,6.95274,146.801,-11.2766,15.8826,151.185,2.00738,10.9388,149.06,-8.5367,11.8604,151.584,2.01383,1.10965,12.2136,1.46444,-15.6163,65.4469,-53.7103,33.2027,104.967,182.144,39.056,-408.776,30.689,132.917,-8.28864,-36.6015,-37.1146,16.113,37.1249,-20.0334,-1.90416,6.36414,-10.1525,-0.348343,-0.608304,-0.383989,0.673072,0.157541,0.719706,-0.686416,-0.0496226,-0.66078,0.0790433,-0.25654,0.891816,0.168526,-0.738133,0.144904,0.200393,-0.738701,0.124521,0.0597575,-0.0855161,0.749075
81.24,0,,27.0582,3.62247,-9.83385,-6.64335,3.96713,-1.16511,44.8751,10.7854,8.22937,11.0255,-8.47052,-10.6458,4.13812,0.141361,1.6778,1.6778,4.43982,-4.43982,-3.64631,3.64631,10.8108,-2.0716,15.4949,-1.01167,1.67353,3.02937,152.2,-1.95635,4.32461,150.022,24.608,-6.88811,150.053,-19.4813,6.80538,146.861,-10.8079,15.8151,151.328,1.87633,10.9318,149.191,-8.69569,11.8922,151.595,2.06963,1.12115,-2.93487,-6.83406,-12.2071,42.9408,-65.4445,43.9363,82.5314,164.536,27.8317,-417.934,22.5186,100.512,-1.94265,-44.9181,-51.7623,15.1397,-11.7278,34.1713,-4.44304,0.909162,-5.87776,-0.347007,-0.60807,-0.384118,0.670166,0.161148,0.721013,-0.687297,-0.0495635,-0.660195,0.0759943,-0.253864,0.892766,0.16852,-0.738048,0.143557,0.200389,-0.73881,0.122687,0.0592689,-0.0854546,0.74907
81.25,0,,28.0522,3.65669,-9.99017,-6.57661,3.9714,-0.854686,45.6751,10.8334,8.59708,11.2284,-8.58915,-10.633,4.19888,-0.0798998,1.78553,1.78553,4.50081,-4.50081,-3.6292,3.6292,10.3699,-2.13244,15.4782,-1.01781,1.53945,3.1372,152.09,-2.06668,4.37901,149.995,25.4779,-7.02464,150.135,-19.4046,6.65511,146.905,-10.3662,15.7603,151.531,1.74095,10.9298,149.383,-8.8774,11.9071,151.606,2.13029,1.13552,4.40231,5.36962,-38.0876,34.2071,-55.189,60.5377,58.104,137.181,40.545,-408.776,-6.37694,147.472,17.5702,-51.2506,-54.6811,14.6351,-93.2783,21.9613,7.29927,6.97025,-21.3737,-0.345797,-0.607968,-0.384192,0.667517,0.165414,0.721903,-0.688156,-0.0499301,-0.659712,0.0731232,-0.251414,0.893653,0.168462,-0.737997,0.142216,0.200147,-0.738877,0.12043,0.058717,-0.0853899,0.749039
81.26,0,,29.0292,3.68587,-10.1752,-6.4865,3.98278,-0.544264,46.419,10.8927,8.90497,11.4808,-8.71826,-10.614,4.26816,-0.282722,1.88201,1.88201,4.57307,-4.57307,-3.6121,3.6121,9.94205,-2.23385,15.4755,-1.03522,1.41282,3.27555,151.958,-2.16612,4.44575,149.945,26.3396,-7.17781,150.207,-19.2806,6.5041,146.921,-9.93815,15.722,151.707,1.6125,10.9163,149.548,-9.06609,11.93,151.634,2.22977,1.16427,-7.31461,11.2274,-53.7039,28.3286,-50.2759,47.8413,44.4436,105.486,40.0487,-397.953,-44.4393,157.358,22.4484,-64.4643,-41.5062,52.2321,-149.432,3.91167,-13.3291,12.7283,-33.1292,-0.344449,-0.60802,-0.384186,0.665011,0.170236,0.722509,-0.688984,-0.0506606,-0.65932,0.070316,-0.249097,0.894575,0.168344,-0.737895,0.140877,0.200085,-0.738937,0.118232,0.0578029,-0.085331,0.748996
81.27,0,,30.0077,3.7392,-10.3676,-6.39163,4.03827,-0.259825,47.0846,11.0068,9.17421,11.761,-8.85015,-10.5745,4.3187,-0.451741,1.98045,1.98045,4.65021,-4.65021,-3.59329,3.59329,9.48174,-2.32946,15.4561,-1.06594,1.30109,3.41796,151.826,-2.26779,4.51716,149.852,27.1945,-7.35382,150.251,-19.0849,6.34434,146.921,-9.47755,15.6727,151.861,1.50922,10.9003,149.68,-9.27925,11.9468,151.661,2.32439,1.20452,5.37308,32.2177,-61.0355,23.4579,-18.0783,46.3897,32.2062,86.8951,32.2222,-381.858,-56.1968,166.97,37.1262,-82.0262,-24.9037,62.9741,-146.946,0,-5.39512,3.03054,1.33586,-0.343046,-0.608083,-0.384187,0.662568,0.175423,0.722934,-0.689804,-0.0520664,-0.658979,0.0673874,-0.246538,0.89563,0.168098,-0.737823,0.139654,0.200383,-0.738849,0.116092,0.0568881,-0.0853931,0.748945
