"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
36.77,0,,20.489,5.51018,-3.49933,-6.56707,6.57678,10.9236,37.1397,10.4112,-4.39016,9.4275,-6.74264,-8.68601,0.879074,2.36473,1.0019,1.0019,2.6851,-2.6851,1.43321,-1.43321,21.4984,-1.41969,14.4292,-0.422893,11.0716,11.733,153.067,-0.934602,2.70915,147.101,19.3256,-2.94648,144.472,-16.956,11.3742,142.624,-21.0766,18.7544,164.123,2.73639,9.97444,162.366,-7.52683,9.41169,166.237,1.39027,0.712936,28.8069,43.4673,-81.0508,129.886,-16.1226,47.3711,70.8157,35.6262,4.88678,-151.799,-37.066,416.601,-9.28155,-47.831,-75.6752,-0.973269,23.4555,-40.0388,0.634719,-0.606108,6.94645,-0.363239,-0.605928,-0.376729,-0.665857,-0.161993,-0.728237,-0.654926,-0.0861231,-0.678486,0.143134,-0.316848,0.874797,0.13929,-0.735207,0.153817,0.107062,-0.744432,0.0616494,0.054752,-0.0919248,0.658794
36.78,0,,21.412,5.55446,-3.81116,-6.45408,6.73615,11.0931,38.6456,10.4112,-3.36429,9.4275,-6.30858,-8.71144,0.757548,2.2249,1.059,1.059,2.8073,-2.8073,1.46742,-1.46742,21.0997,-1.40231,14.1275,-0.45054,10.9425,11.7452,153.001,-0.986835,2.83348,146.931,20.1585,-3.27851,144.269,-17.5579,11.4901,142.761,-20.6973,18.3165,164.238,2.69647,9.99178,162.481,-7.56527,9.46544,166.22,1.37086,0.735934,48.3351,44.4436,-90.3252,112.307,-42.5008,22.4691,95.7175,92.7919,13.6677,-156.795,202.667,245.512,-23.9162,-52.7281,-66.41,26.855,6.83472,-22.4642,13.3291,5.45497,11.2212,-0.362085,-0.606242,-0.377223,0.664053,0.162855,0.729732,-0.654776,-0.0830755,-0.676934,0.142286,-0.312346,0.87624,0.138497,-0.735515,0.152535,0.106574,-0.744798,0.0606727,0.0548122,-0.0921675,0.658906
36.79,0,,22.3351,5.58565,-4.11165,-6.34586,6.85425,11.2695,40.1043,10.377,-2.21627,9.41582,-6.26391,-8.72925,0.696785,2.07586,1.12566,1.12566,2.93523,-2.93523,1.50162,-1.50162,20.5292,-1.37913,14.2493,-0.466923,10.8085,11.7553,152.952,-1.04828,2.96376,146.815,20.9861,-3.58106,144.126,-18.1208,11.5952,142.925,-20.1472,18.2672,164.37,2.63138,10.0162,162.613,-7.59672,9.50245,166.209,1.34902,0.747433,27.8361,24.4074,-96.1905,86.8893,-43.9318,-10.7336,41.5029,146.518,-1.94708,-289.168,60.5809,184.546,-18.0451,-59.5672,-69.3288,19.5375,15.6111,-26.8508,-3.49096,-3.9397,-10.1525,-0.360927,-0.606489,-0.377835,0.662091,0.163707,0.731248,-0.65469,-0.0799594,-0.675565,0.138252,-0.309832,0.877429,0.137762,-0.73587,0.151007,0.105901,-0.745093,0.0596343,0.0549333,-0.0923489,0.658955
36.8,0,,23.2427,5.62389,-4.39998,-6.2262,6.92113,11.4364,41.5049,10.3519,-1.10689,9.40269,-6.08736,-8.73942,0.762091,1.92835,1.20048,1.20048,3.0757,-3.0757,1.53412,-1.53412,19.9457,-1.35016,14.2354,-0.483307,10.7414,11.7574,152.903,-1.11756,3.10658,146.766,21.7931,-3.83698,144.055,-18.6526,11.6732,143.024,-19.581,18.1048,164.501,2.56629,10.0399,162.739,-7.63516,9.53064,166.193,1.32233,0.758932,28.3102,27.3362,-85.4497,55.6495,-53.7103,-15.1293,-64.4599,191.399,14.164,-381.303,140.093,158.731,-6.34599,-65.4352,-53.7171,1.47793,-27.3389,-22.4642,11.1076,0.909162,-12.8242,-0.359698,-0.60672,-0.378559,0.660009,0.164804,0.732706,-0.65477,-0.0767265,-0.674302,0.134837,-0.306359,0.879034,0.137027,-0.736222,0.149478,0.105289,-0.745325,0.0585957,0.0551177,-0.0925342,0.659032
36.81,0,,24.1365,5.64502,-4.71707,-6.06983,6.94959,11.6224,42.8427,10.3291,-0.1957,9.41728,-6.06223,-8.74324,0.913714,1.77316,1.26658,1.26658,3.23934,-3.23934,1.56832,-1.56832,19.4919,-1.33857,14.3046,-0.495594,10.7091,11.7777,152.837,-1.17733,3.27278,146.76,22.5987,-4.08054,144.049,-19.1354,11.6791,143.063,-19.1393,18.0665,164.639,2.49339,10.0502,162.881,-7.68582,9.55091,166.187,1.3102,0.767556,8.30795,18.0614,-78.613,31.2398,-60.5314,-19.0343,-120.097,201.636,34.6656,-339.953,135.709,232.055,1.94265,-71.3033,-53.2351,5.87566,-70.8325,-5.36458,4.7604,-0.909162,-4.80908,-0.358309,-0.607111,-0.379307,0.657942,0.166454,0.733936,-0.65526,-0.0736138,-0.672962,0.131843,-0.304215,0.880235,0.136358,-0.736482,0.147956,0.104678,-0.745504,0.0574357,0.0551782,-0.0926554,0.659086
36.82,0,,25.0395,5.67722,-5.01999,-5.923,6.97805,11.8083,44.0527,10.3131,0.517296,9.44209,-6.28345,-8.74324,1.09032,1.60721,1.35068,1.35068,3.38533,-3.38533,1.60253,-1.60253,19.1288,-1.32698,14.5427,-0.508906,10.7042,11.7859,152.776,-1.25554,3.42156,146.749,23.3934,-4.32695,144.082,-19.5123,11.6156,143.063,-18.7817,18.2271,164.776,2.41528,10.0502,163.019,-7.74872,9.56765,166.165,1.29807,0.779055,-5.37308,25.8718,-81.5457,12.2048,-70.7869,-9.28204,-95.7175,159.704,19.0508,-300.269,20.5258,235.9,1.94265,-73.7096,-43.461,6.84893,-86.9096,-3.91167,-2.53888,10.6069,-15.4959,-0.356959,-0.607343,-0.380032,0.655932,0.168653,0.734917,-0.656057,-0.0711726,-0.671622,0.128546,-0.303787,0.880964,0.135691,-0.736689,0.146373,0.104133,-0.745653,0.0562169,0.055239,-0.0927771,0.659206
36.83,0,,25.9379,5.70741,-5.33506,-5.76377,7.01789,11.9752,45.1731,10.3177,1.18417,9.49463,-6.63517,-8.74196,1.3118,1.47661,1.42662,1.42662,3.53664,-3.53664,1.63673,-1.63673,18.7171,-1.32988,14.8748,-0.517097,10.729,11.8143,152.716,-1.32509,3.57586,146.738,24.1908,-4.58431,144.143,-19.8043,11.5018,143.035,-18.378,18.4843,164.891,2.34759,10.0444,163.134,-7.81861,9.58175,166.165,1.3005,0.787679,3.40897,33.194,-72.7477,-1.95949,-88.8652,1.47204,-54.6889,95.2489,7.33016,-294.996,-131.325,284.783,-15.1527,-85.4457,-20.0301,11.2467,-92.7347,-47.3592,-12.0597,7.2733,-17.6333,-0.355608,-0.607635,-0.380756,0.653958,0.171333,0.735687,-0.65707,-0.0692777,-0.670315,0.124518,-0.303786,0.881755,0.135075,-0.736839,0.144963,0.103763,-0.745754,0.0550556,0.0551778,-0.0928379,0.659204
36.84,0,,26.8594,5.75772,-5.64486,-5.636,7.09188,12.1283,46.242,10.32,1.92085,9.53695,-6.92269,-8.7267,1.57075,1.35522,1.51944,1.51944,3.67733,-3.67733,1.67094,-1.67094,18.179,-1.31829,15.1433,-0.537576,10.7985,11.8347,152.655,-1.41168,3.71995,146.689,24.9923,-4.86306,144.192,-20.0425,11.3712,142.975,-17.847,18.6632,165.007,2.27989,10.0586,163.243,-7.89024,9.59056,166.165,1.29079,0.807803,-16.1192,11.7155,-68.3671,-9.29357,-90.8209,2.92364,-13.1861,32.6778,6.83385,-317.475,-147.865,202.671,-7.3389,-83.5038,-13.1749,9.76874,-66.8715,-23.4421,1.5868,6.36414,-18.9691,-0.354283,-0.607787,-0.381508,0.651998,0.174383,0.73629,-0.658113,-0.0678133,-0.669038,0.120064,-0.302633,0.883117,0.134585,-0.737077,0.14368,0.103459,-0.745819,0.0539573,0.0551794,-0.0930237,0.659223
36.85,0,,27.7948,5.81306,-5.95952,-5.52301,7.2299,12.2815,47.2728,10.3405,2.75102,9.5997,-7.07342,-8.69618,1.84446,1.24306,1.61761,1.61761,3.80823,-3.80823,1.70514,-1.70514,17.5015,-1.31249,15.279,-0.566247,10.9152,11.8632,152.601,-1.50358,3.85448,146.568,25.7911,-5.18939,144.198,-20.2382,11.2407,142.865,-17.175,18.6978,165.116,2.2122,10.0778,163.348,-7.9776,9.59232,166.165,1.28351,0.83655,-21.4923,10.2511,-78.613,-14.6682,-82.5211,0.981361,25.376,9.74601,7.82648,-350.221,-41.4501,134.839,2.93556,-86.9233,-21.4761,4.39774,-6.83472,-41.4917,5.39512,5.45497,-11.7555,-0.352985,-0.607881,-0.382222,0.650067,0.177624,0.736743,-0.65908,-0.0668968,-0.667747,0.115487,-0.299826,0.885194,0.13416,-0.73733,0.142461,0.103276,-0.74582,0.0527976,0.0551173,-0.093266,0.65921
36.86,0,,28.721,5.87243,-6.26041,-5.41718,7.41915,12.4565,48.2386,10.3679,3.59739,9.68435,-7.14321,-8.66693,2.07105,1.11706,1.71183,1.71183,3.92427,-3.92427,1.73764,-1.73764,16.7592,-1.32698,15.3537,-0.577511,11.0369,11.8998,152.529,-1.59212,3.97435,146.376,26.579,-5.5476,144.148,-20.372,11.1334,142.75,-16.4408,18.6522,165.232,2.14971,10.0919,163.463,-8.06671,9.58439,166.171,1.3005,0.850924,-19.0541,14.1563,-84.4783,-18.5312,-71.3116,5.37704,21.9609,27.8458,22.9449,-379.36,36.0696,89.8014,2.46069,-87.8943,-14.1657,1.47793,45.4353,26.8508,4.7604,8.18246,1.06868,-0.351723,-0.607977,-0.382794,0.648115,0.181043,0.73711,-0.659809,-0.0666523,-0.666584,0.110847,-0.296163,0.887573,0.13361,-0.737572,0.141179,0.103033,-0.745769,0.0515776,0.0549344,-0.0933275,0.659213
36.87,0,,29.6718,5.92979,-6.56009,-5.32469,7.64398,12.674,49.1349,10.3793,4.40636,9.76315,-7.19136,-8.6186,2.24255,0.978772,1.82322,1.82322,4.02266,-4.02266,1.77184,-1.77184,15.9812,-1.32988,15.4229,-0.616421,11.1412,11.971,152.436,-1.69826,4.07701,146.112,27.3655,-5.94623,144.038,-20.4307,11.0488,142.629,-15.674,18.592,165.369,2.06032,10.099,163.594,-8.1663,9.58263,166.182,1.3005,0.89117,-19.0541,10.2511,-76.6518,-13.1566,-64.9198,14.1684,-13.1861,77.6405,21.9905,-417.379,102.031,59.5929,-6.82086,-71.7677,-30.7682,-16.6177,55.6874,43.9505,8.88607,10.3038,-13.6257,-0.35036,-0.608002,-0.383198,0.646155,0.184764,0.737347,-0.6603,-0.0671409,-0.665611,0.106081,-0.292242,0.890033,0.133312,-0.737732,0.139904,0.102726,-0.745756,0.0501728,0.0547525,-0.0936347,0.659166
36.88,0,,30.6148,5.98111,-6.84478,-5.2384,7.87449,12.9078,49.9618,10.377,5.11936,9.84196,-7.20392,-8.5919,2.37657,0.829728,1.93207,1.93207,4.09959,-4.09959,1.80605,-1.80605,15.2389,-1.34436,15.4672,-0.633828,11.233,12.0442,152.326,-1.80217,4.15819,145.81,28.1424,-6.36389,143.907,-20.4226,10.9788,142.497,-14.9397,18.5044,165.501,1.9692,10.09,163.726,-8.2554,9.58351,166.176,1.31505,0.914168,-14.1551,8.78665,-73.2426,-3.91898,-40.5451,32.2213,-35.147,156.755,43.4465,-415.992,178.156,71.6763,-10.7493,-60.5381,-16.6025,11.7153,2.40768,25.3979,3.49096,7.87941,-4.27474,-0.349028,-0.608022,-0.383394,0.644201,0.188731,0.737468,-0.660623,-0.0681804,-0.664835,0.101688,-0.288279,0.892426,0.133126,-0.737781,0.138742,0.102362,-0.745774,0.0488312,0.0545671,-0.0937529,0.6592
36.89,0,,31.5518,6.01834,-7.10477,-5.18358,8.10216,13.1198,50.7147,10.3519,5.71518,9.92368,-7.29813,-8.56138,2.46231,0.705269,2.04261,2.04261,4.15166,-4.15166,1.84197,-1.84197,14.5614,-1.36465,15.5557,-0.662499,11.2926,12.1216,152.216,-1.90831,4.21494,145.492,28.9097,-6.78964,143.78,-20.3524,10.8803,142.398,-14.2732,18.4679,165.605,1.86331,10.083,163.836,-8.33577,9.59321,166.176,1.33446,0.948665,-13.1844,9.2748,-63.4733,0.503868,-28.3338,36.1263,-55.1632,184.11,69.3311,-403.226,191.308,118.087,-1.46778,-53.6991,-16.1205,11.7153,-30.7562,-0.474989,6.98191,4.54581,-2.93888,-0.347807,-0.60796,-0.383454,0.642254,0.192945,0.737475,-0.66105,-0.0696452,-0.664102,0.097417,-0.284987,0.894454,0.13325,-0.737787,0.137706,0.102118,-0.745832,0.0476712,0.0542643,-0.0939402,0.659229
36.9,0,,32.4702,6.03242,-7.37164,-5.13924,8.25868,13.3099,51.3825,10.3223,6.18761,10.0434,-7.47538,-8.53848,2.55999,0.626906,2.14443,2.14443,4.19161,-4.19161,1.87788,-1.87788,13.9325,-1.411,15.708,-0.688098,11.3026,12.2274,152.084,-2.00607,4.25936,145.228,29.6688,-7.20017,143.725,-20.2137,10.7439,142.322,-13.6555,18.4916,165.666,1.74876,10.0695,163.902,-8.42313,9.61171,166.187,1.37814,0.986037,-15.1259,4.88147,-65.4345,17.0755,-10.7325,50.7854,-52.2225,188.45,87.8856,-350.499,163.608,124.953,14.1598,-41.0342,-19.5213,16.6177,2.95135,-45.9063,10.7902,0,-7.74796,-0.346584,-0.607956,-0.383329,0.640416,0.197399,0.737284,-0.661671,-0.0712334,-0.663563,0.0931428,-0.282358,0.896148,0.133547,-0.737745,0.13666,0.102178,-0.745889,0.0466943,0.0537744,-0.0940594,0.659209
36.91,0,,33.364,6.01632,-7.65634,-5.09014,8.3469,13.4986,51.9763,10.2629,6.65629,10.1397,-7.66869,-8.49906,2.67527,0.556225,2.235,2.235,4.23305,-4.23305,1.91209,-1.91209,13.2453,-1.44577,15.8658,-0.71984,11.2479,12.3413,151.936,-2.09238,4.30505,145.02,30.4225,-7.59167,143.747,-20.0196,10.5681,142.3,-12.9835,18.4935,165.71,1.61684,10.047,163.956,-8.49651,9.617,166.193,1.41211,1.02916,-2.4382,16.1089,-96.1905,23.4579,2.9097,58.5954,-30.7833,184.601,96.2084,-360.489,173.373,62.0645,10.7493,-35.1662,-19.0393,4.86635,48.8527,-42.9725,14.5985,-0.909162,-3.47322,-0.345296,-0.608068,-0.383079,0.63869,0.202093,0.736898,-0.662509,-0.0728796,-0.66318,0.0884473,-0.279381,0.897841,0.133979,-0.737647,0.135505,0.102238,-0.745881,0.0459004,0.0533453,-0.0942393,0.659248
