"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
97.47,0,,18.3424,4.51199,-6.07696,-7.35369,5.67606,9.2224,35.1543,10.4911,-1.28389,12.7373,-10.6283,-12.87,2.30956,7.55053,0.723719,0.723719,1.92877,-1.92877,-6.3588,6.3588,18.6069,-3.32614,18.1161,4.54124,1.85231,23.352,149.717,-0.932926,1.8367,144.405,16.9018,-5.89866,143.994,-17.633,7.28101,141.405,-18.5975,18.7416,158.972,2.06379,9.6425,157.249,-8.2851,9.24162,166.753,3.05471,-3.21971,42.4879,45.4199,-78.613,213.36,43.9318,214.346,211.925,-80.0975,-106.936,-291.943,-1384.19,1034.78,8.28864,23.9366,2.91882,23.4306,-1.47568,-29.7846,0,-35.1543,-12.8242,-0.349998,-0.613687,-0.354332,-0.686019,-0.165538,-0.708115,-0.679164,-0.096012,-0.651575,0.129101,-0.304715,0.885457,0.167423,-0.728472,0.167973,0.144299,-0.736818,0.0863721,0.0574375,-0.0553011,0.654396
97.48,0,,19.5567,4.62972,-6.37097,-7.28647,5.70595,9.62718,37.1532,10.5755,-0.630727,12.7403,-10.5906,-12.7836,2.74001,7.3308,0.806694,0.806694,2.04905,-2.04905,-6.37761,6.37761,18.7755,-3.22763,18.0081,4.46547,2.06336,23.5453,149.542,-1.02929,1.9468,144.245,17.992,-6.19407,143.94,-18.5009,7.15845,140.988,-18.7627,18.7088,159.202,2.00998,9.70285,157.462,-8.42138,9.23369,166.747,2.95766,-3.17372,48.8318,43.9554,-102.056,215.824,20.511,177.729,196.795,-79.1147,-62.9936,-354.384,-430.244,738.184,6.82086,29.8047,25.3857,3.89308,-53.7457,-31.7404,49.1908,-31.2146,0,-0.348162,-0.614045,-0.354266,-0.683322,-0.169625,-0.709996,-0.680715,-0.0912543,-0.648242,0.131541,-0.304712,0.886241,0.16737,-0.72881,0.167614,0.14368,-0.736835,0.0842917,0.0579879,-0.0560346,0.654409
97.49,0,,20.734,4.73337,-6.64189,-7.21114,5.88239,9.92256,39.0377,10.6668,0.398879,12.7782,-9.75177,-12.7683,3.12219,7.18637,0.882357,0.882357,2.17783,-2.17783,-6.39643,6.39643,18.4967,-3.1523,17.0919,4.44294,2.31663,23.7121,149.393,-1.11923,2.06603,143.96,19.0383,-6.50375,143.769,-19.2904,7.08477,140.554,-18.481,17.8677,159.362,1.96572,9.75871,157.6,-8.55417,9.24427,166.742,2.8873,-3.17372,47.861,33.6822,-124.032,222.15,-5.39011,130.378,215.815,-53.2345,-57.6105,-279.733,339.771,435.001,1.94265,25.8786,-10.7381,10.742,-61.0464,-41.4917,36.4964,-15.7588,-18.1676,-0.346462,-0.614366,-0.354397,-0.680472,-0.173536,-0.711908,-0.681785,-0.0875273,-0.645041,0.134774,-0.297077,0.889583,0.167004,-0.729238,0.166821,0.143563,-0.736861,0.0826466,0.0585344,-0.0563371,0.654377
97.5,0,,21.8651,4.82896,-6.87556,-7.09625,6.18121,10.1564,40.7676,10.7489,1.75507,12.8628,-9.53963,-12.7721,3.27551,7.0742,0.963927,0.963927,2.30959,-2.30959,-6.41524,6.41524,17.8354,-3.13202,16.7847,4.44396,2.42091,23.8627,149.245,-1.21588,2.18759,143.553,20.0204,-6.81961,143.478,-19.9886,7.04246,140.291,-17.8199,17.5648,159.455,1.9232,9.77284,157.676,-8.67822,9.25924,166.725,2.86546,-3.17659,64.951,30.7533,-148.446,206.082,-37.1107,83.4975,241.191,2.45698,-67.8804,-576.672,383.214,253.476,-10.2745,27.8205,-25.3857,1.94654,0.466003,12.21,22.5325,-2.42443,-12.8242,-0.34474,-0.614649,-0.354567,0.677472,0.177318,0.713851,-0.68248,-0.0850277,-0.641889,0.132206,-0.291818,0.892604,0.166328,-0.729524,0.165596,0.143746,-0.73686,0.0813647,0.0587197,-0.0564002,0.654462
97.51,0,,23.0162,4.92254,-7.10072,-6.95704,6.53551,10.4176,42.4102,10.8242,2.9542,12.9577,-9.46077,-12.7556,3.36013,6.94667,1.05984,1.05984,2.45155,-2.45155,-6.43405,6.43405,17.2454,-3.11464,16.638,4.43168,2.53017,24.0315,149.086,-1.32788,2.31745,143.081,20.9997,-7.14975,143.121,-20.5955,7.03809,140.005,-17.2265,17.4225,159.57,1.86245,9.76898,157.781,-8.8145,9.27158,166.72,2.84362,-3.16222,98.6343,17.0851,-145.514,178.201,-79.0867,31.7307,184.083,109.827,-58.1068,-721.256,337.978,417.425,-18.0451,15.62,-24.4217,4.39774,40.0763,16.5967,-2.85624,-20.0016,-7.21362,-0.342856,-0.614907,-0.354759,0.67429,0.181528,0.715735,-0.682814,-0.0833757,-0.63899,0.129401,-0.287978,0.895185,0.165416,-0.729783,0.16389,0.143866,-0.736846,0.0798982,0.0588411,-0.0565827,0.654516
97.52,0,,24.2136,5.03323,-7.33115,-6.79018,6.94532,10.7198,43.9743,10.8767,3.74946,13.0205,-9.33167,-12.706,3.36126,6.78841,1.20357,1.20357,2.60562,-2.60562,-6.45116,6.45116,16.9926,-3.05669,16.4609,4.39789,2.65183,24.2126,148.91,-1.48849,2.45411,142.532,21.964,-7.5127,142.698,-21.1289,7.06727,139.692,-16.9745,17.271,159.708,1.76698,9.73945,157.912,-8.96126,9.26365,166.703,2.78539,-3.14497,119.63,15.6207,-122.071,137.668,-93.7306,7.81,61.0448,222.684,-16.1111,-536.71,373.051,540.456,4.40334,-12.2005,-37.1146,30.2795,25.8632,-18.0775,8.88607,-15.7588,3.47322,-0.340714,-0.614957,-0.355058,0.67107,0.186293,0.717399,-0.682848,-0.0824642,-0.636275,0.129095,-0.285473,0.896949,0.164501,-0.72991,0.161816,0.143809,-0.736748,0.0781918,0.0592079,-0.0569495,0.654583
97.53,0,,25.4726,5.18819,-7.57696,-6.61427,7.44761,11.0138,45.4443,10.9109,4.45373,13.0409,-9.49776,-12.6373,3.22213,6.62554,1.39006,1.39006,2.77415,-2.77415,-6.46826,6.46826,16.7494,-2.97267,16.5439,4.34157,2.69901,24.3774,148.751,-1.69351,2.59991,141.911,22.9283,-7.93608,142.237,-21.5645,7.07456,139.467,-16.7307,17.355,159.861,1.67325,9.70927,158.06,-9.09055,9.25043,166.692,2.70775,-3.11335,71.2948,-15.1326,-73.7375,119.137,-94.7323,1.47204,-42.9733,290.005,41.9957,-481.485,265.639,506.403,16.1024,-48.3376,-39.0694,11.7153,-31.7659,-76.6688,21.5805,-21.5168,-1.8702,-0.33847,-0.61474,-0.355623,0.667872,0.191658,0.718778,-0.682886,-0.0824615,-0.633568,0.12751,-0.284807,0.898063,0.163399,-0.730077,0.159554,0.143561,-0.736663,0.0765412,0.0596957,-0.0574983,0.654638
97.54,0,,26.7593,5.32906,-7.82156,-6.43454,7.99829,11.2613,46.8157,10.936,5.21409,13.0686,-9.85436,-12.5547,3.05007,6.49339,1.57767,1.57767,2.95839,-2.95839,-6.48536,6.48536,16.3442,-2.89444,16.7598,4.27604,2.72384,24.53,148.613,-1.90161,2.76164,141.258,23.9063,-8.38561,141.786,-21.8875,7.02641,139.297,-16.327,17.5575,159.988,1.56824,9.68487,158.192,-9.21984,9.22752,166.692,2.63253,-3.0731,-2.4382,-20.9903,-25.8805,96.1829,-75.7,-23.9207,-59.1001,324.239,94.2232,-497.58,99.0418,392.984,9.75642,-83.9682,-52.2443,-0.504658,-39.5326,-92.2876,36.4964,-25.4565,-11.7555,-0.336262,-0.614476,-0.356405,0.664521,0.197214,0.720127,-0.683136,-0.0832557,-0.630888,0.12409,-0.284375,0.899268,0.162422,-0.730259,0.157234,0.143442,-0.7365,0.0750173,0.0601221,-0.0581078,0.654629
97.55,0,,28.0291,5.4166,-8.05807,-6.25481,8.49489,11.4774,48.1086,10.9452,6.05797,13.1168,-10.1977,-12.486,2.94842,6.40274,1.71296,1.71296,3.14902,-3.14902,-6.50075,6.50075,15.7478,-2.84808,16.8982,4.2402,2.72384,24.6927,148.465,-2.05858,2.93507,140.654,24.9226,-8.81469,141.429,-22.1093,6.88271,139.138,-15.7309,17.667,160.075,1.4641,9.67075,158.28,-9.33166,9.19844,166.687,2.58644,-3.0501,-39.0564,-14.1563,-34.1836,43.9485,-42.5008,-32.2213,-24.9017,308.596,121.597,-623.016,42.0479,189.489,1.46778,-103.008,-76.184,-12.2199,34.1736,-65.9117,28.245,-24.5474,-37.1368,-0.334074,-0.614555,-0.357025,0.660856,0.202951,0.721588,-0.683877,-0.0844775,-0.62821,0.119698,-0.282489,0.901059,0.161633,-0.730459,0.15504,0.143506,-0.736269,0.0738588,0.0603668,-0.0584746,0.654635
97.56,0,,29.2773,5.43774,-8.29052,-6.08032,8.89758,11.6989,49.3277,10.9109,6.86819,13.1664,-10.4343,-12.4466,2.99669,6.30747,1.80887,1.80887,3.32413,-3.32413,-6.51615,6.51615,15.0833,-2.82201,16.8733,4.22689,2.76605,24.8616,148.3,-2.1745,3.09766,140.132,25.9662,-9.22902,141.188,-22.2431,6.63906,138.929,-15.0644,17.6195,160.147,1.33565,9.64507,158.357,-9.42776,9.17994,166.681,2.55975,-3.0386,-53.7082,6.83406,-83.4885,-2.46336,-7.34581,-8.30068,13.6604,281.242,127.934,-677.131,78.516,203.495,-33.1977,-127.915,-95.7053,-0.973269,117.2,-11.2321,20.9457,-20.6077,-5.87776,-0.331997,-0.614857,-0.35739,0.657086,0.208937,0.722947,-0.685167,-0.0858214,-0.625593,0.115668,-0.27913,0.903374,0.161204,-0.730513,0.152963,0.143501,-0.736121,0.0728186,0.060549,-0.0586568,0.654686
97.57,0,,30.5224,5.41258,-8.52378,-5.95875,9.19497,11.9765,50.4548,10.8174,7.51762,13.1897,-10.6115,-12.4033,3.1909,6.18455,1.89269,1.89269,3.47246,-3.47246,-6.53154,6.53154,14.4609,-2.78724,16.7515,4.2146,2.85295,25.0569,148.119,-2.27505,3.23495,139.682,27.0317,-9.6386,141.072,-22.2741,6.31881,138.644,-14.4412,17.4863,160.246,1.16208,9.63993,158.477,-9.50987,9.15703,166.676,2.52578,-3.03285,-54.6789,19.0377,-123.537,-29.7842,6.82111,12.6964,4.41116,239.719,116.71,-644.662,104.422,203.22,-44.94,-139.651,-67.374,20.0061,134.753,27.8288,26.9756,-23.3352,-1.06868,-0.329984,-0.615225,-0.357452,0.653298,0.215223,0.724104,-0.686864,-0.0873458,-0.623201,0.112492,-0.275279,0.905857,0.161441,-0.730543,0.151126,0.143198,-0.736011,0.0716601,0.0607943,-0.0588411,0.654699
97.58,0,,31.7752,5.36428,-8.77486,-5.87294,9.42406,12.3253,51.4632,10.6828,8.11843,13.2116,-10.696,-12.3474,3.47086,6.02321,1.98776,1.98776,3.59997,-3.59997,-6.54522,6.54522,13.7672,-2.75247,16.5079,4.20436,2.94731,25.2827,147.9,-2.38483,3.35036,139.27,28.0972,-10.0658,141.023,-22.1958,5.9475,138.331,-13.7503,17.2291,160.378,0.942506,9.64185,158.636,-9.59723,9.12266,166.67,2.48938,-3.0271,-40.5238,12.2037,-139.154,-29.2803,30.2895,18.5641,-11.2413,210.973,90.329,-646.882,197.685,138.135,-38.594,-139.651,-21.9849,0.973269,55.6874,38.0829,25.3888,-12.7283,-5.34342,-0.327893,-0.615563,-0.357252,0.649566,0.221507,0.72507,-0.688779,-0.089302,-0.621085,0.109442,-0.270217,0.908739,0.162423,-0.730445,0.149666,0.142647,-0.735879,0.0702552,0.0610397,-0.0590254,0.654712
97.59,0,,33.0897,5.33007,-9.02837,-5.8062,9.63608,12.6986,52.3595,10.5002,8.69431,13.2204,-10.7323,-12.2749,3.77581,5.83883,2.13431,2.13431,3.71239,-3.71239,-6.56061,6.56061,12.9827,-2.7206,16.1758,4.17876,3.03173,25.5167,147.674,-2.54432,3.44451,138.847,29.1709,-10.5229,141.012,-21.9952,5.52513,138.013,-12.9646,16.8751,160.526,0.684749,9.63158,158.817,-9.67586,9.08918,166.665,2.45542,-3.00698,-26.8654,3.41703,-140.62,-11.2531,36.1567,20.997,-35.6213,186.075,65.9333,-694.892,297.325,174.385,-26.8517,-133.783,-5.86443,-31.7214,-37.5909,74.21,8.88607,-22.123,-5.87776,-0.325711,-0.615592,-0.357025,0.645785,0.227795,0.725928,-0.69088,-0.091922,-0.619161,0.106148,-0.264057,0.911931,0.163827,-0.730201,0.148262,0.14191,-0.735796,0.0687882,0.0612214,-0.0593292,0.654758
97.6,0,,34.4396,5.32604,-9.28512,-5.75471,9.8296,13.0528,53.1371,10.3086,9.13806,13.2291,-10.8139,-12.2151,4.04726,5.69593,2.32136,2.32136,3.80887,-3.80887,-6.57601,6.57601,12.2306,-2.68583,15.8575,4.14599,3.06897,25.7771,147.422,-2.74208,3.51847,138.408,30.2392,-11.0058,141.017,-21.6868,5.06628,137.716,-12.2114,16.523,160.63,0.42352,9.61104,158.954,-9.74749,9.07332,166.654,2.41659,-2.97823,-23.9305,-14.1563,-116.701,-2.46336,32.2453,58.5954,-57.6297,192.381,42.9502,-656.318,325.622,238.646,-11.2242,-143.071,-2.43682,-11.7153,-120.151,20.5083,27.2929,-18.1832,-5.34342,-0.323394,-0.615413,-0.356661,0.641989,0.234139,0.726647,-0.693087,-0.0952193,-0.6174,0.102972,-0.258072,0.914911,0.165536,-0.729835,0.147102,0.141427,-0.735762,0.06757,0.0614029,-0.0596938,0.654801
97.61,0,,35.8003,5.33007,-9.54957,-5.70227,10.0658,13.2784,53.7824,10.1009,9.50952,13.2525,-10.9214,-12.1947,4.23295,5.65598,2.53822,2.53822,3.91513,-3.91513,-6.59311,6.59311,11.4526,-2.65975,15.5557,4.13575,3.05408,26.0213,147.191,-2.97084,3.59817,137.947,31.2746,-11.52,141.017,-21.2725,4.60744,137.491,-11.4365,16.1745,160.625,0.160556,9.58664,158.987,-9.80689,9.06891,166.654,2.3899,-2.96961,-16.1192,-14.1563,-77.6416,18.0833,-6.82111,78.1204,-83.48,215.313,30.2751,-602.48,339.771,176.856,3.8853,-135.261,-3.42761,24.4038,-116.19,-5.36458,11.7423,-21.5168,-28.3201,-0.321058,-0.615015,-0.35652,0.638296,0.240437,0.727171,-0.695174,-0.0991885,-0.615946,0.0994292,-0.252083,0.917691,0.167617,-0.729372,0.146131,0.141547,-0.735689,0.0670196,0.0615874,-0.0598784,0.654817
