"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
134.99,0,,14.2145,4.43317,-0.885684,-7.80288,0.0553992,3.33146,26.2174,6.80272,5.29838,5.38622,3.11132,-9.51191,6.02752,8.01345,2.18748,2.18748,0.761901,-0.761901,4.86631,-4.86631,7.95949,0.700786,3.80346,1.51031,11.6555,6.18411,151.089,-2.11505,0.944773,151.271,12.098,0.0680669,149.495,-13.8937,7.81219,144.195,-7.79388,5.42138,154.455,1.8076,8.86648,153.459,-4.92267,7.97529,162.141,-0.697186,-1.58623,44.426,44.4348,-68.3519,296.382,290.039,75.2007,288.549,-17.5985,-20.9854,57.7029,773.354,1002.27,42.9841,-45.8997,-96.1754,35.6689,133.785,-74.2033,-5.91883,5.32408,-9.22887,-0.363976,-0.605629,-0.355064,-0.687467,-0.163215,-0.70059,-0.671299,-0.109014,-0.67307,0.116404,-0.185745,0.919144,0.193193,-0.724305,0.171646,0.18092,-0.733201,0.137826,0.0662883,-0.0769701,0.710554
135,0,,15.5334,4.55935,-1.25539,-7.80201,-0.207747,3.60443,28.4079,6.7036,3.36133,5.43442,2.52918,-9.60025,6.39818,7.94379,2.39722,2.39722,0.732456,-0.732456,4.97416,-4.97416,10.9137,0.679365,4.24607,1.51531,12.1431,6.30241,150.847,-2.3247,0.937638,151.32,13.208,-0.244153,149.44,-14.9382,7.96045,143.467,-10.6649,6.56991,154.488,1.68219,8.86194,153.503,-4.94676,8.05676,162.13,-0.676529,-1.59169,74.7149,41.0122,-64.9525,312.013,180.678,104.49,266.086,-81.5348,-41.0041,587.94,1020.04,930.185,26.3623,-36.6444,-86.9207,45.4249,163.081,-52.7182,-5.91883,3.54939,-3.38392,-0.362079,-0.605255,-0.354388,-0.686999,-0.166638,-0.701649,-0.671178,-0.102361,-0.671544,0.132025,-0.206857,0.914713,0.194591,-0.723919,0.171763,0.180859,-0.733691,0.137277,0.0661645,-0.076846,0.710658
135.01,0,,16.8042,4.66051,-1.581,-7.79854,-0.472153,4.00768,30.5574,6.60678,2.83007,5.49432,-0.0250724,-9.66335,6.81122,7.75046,2.57718,2.57718,0.712254,-0.712254,5.08015,-5.08015,12.4316,0.645702,6.72659,1.52281,12.491,6.42502,150.611,-2.50393,0.937842,151.375,14.303,-0.493855,149.407,-15.9647,8.02048,142.914,-12.1324,9.45697,154.648,1.54263,8.86453,153.673,-4.99152,8.11231,162.119,-0.642961,-1.59442,79.1035,42.9596,-67.3937,304.709,105.464,119.134,217.762,-81.038,-76.6511,185.474,282.797,867.874,21.4678,-33.2006,-73.7378,54.6647,71.2869,-69.3493,-25.9301,-3.84517,-13.228,-0.36024,-0.60506,-0.353648,-0.686065,-0.169258,-0.703217,-0.671537,-0.0958903,-0.669523,0.12891,-0.233588,0.910732,0.195995,-0.723552,0.171946,0.180059,-0.734213,0.135929,0.0659222,-0.0766651,0.710739
135.02,0,,18.0288,4.71849,-1.9169,-7.77207,-0.648423,4.46521,32.6547,6.51457,3.22033,5.53376,-3.69112,-9.67482,7.0339,7.47894,2.72445,2.72445,0.714833,-0.714833,5.18986,-5.18986,13.0176,0.639582,10.3063,1.50282,12.5951,6.52181,150.396,-2.64886,0.95843,151.375,15.3871,-0.745407,149.357,-16.9521,7.98793,142.673,-12.6981,13.1944,154.889,1.38516,8.86323,153.925,-5.05692,8.14564,162.113,-0.635214,-1.57531,74.7149,50.7883,-56.1462,274.927,60.0636,128.912,155.306,-34.7002,-81.5248,-218.204,-630.783,691.529,29.3183,-28.3039,-41.0135,38.095,-36.62,-70.3042,-20.8568,-5.0283,5.22969,-0.358545,-0.605023,-0.353052,-0.684926,-0.171399,-0.704947,-0.672355,-0.0899729,-0.666923,0.114628,-0.262278,0.906162,0.197336,-0.723178,0.172005,0.178838,-0.7347,0.134037,0.0658,-0.076787,0.710799
135.03,0,,19.1765,4.74008,-2.28808,-7.7213,-0.739076,4.91189,34.6518,6.43158,3.90542,5.5659,-5.75646,-9.66794,7.1711,7.1804,2.83716,2.83716,0.753734,-0.753734,5.30143,-5.30143,13.2626,0.639582,12.2761,1.48533,12.6307,6.57774,150.21,-2.75534,1.01285,151.325,16.4317,-1.01582,149.286,-17.8824,7.92357,142.547,-12.9382,15.229,155.147,1.23147,8.86972,154.194,-5.12921,8.15897,162.091,-0.635214,-1.55892,61.531,64.459,-62.9905,223.64,33.2225,111.334,143.041,23.914,-66.9035,-568.786,-849.564,357.575,10.7581,-19.5329,-30.2608,10.2722,-111.813,-84.9459,-8.17363,-8.2819,3.99918,-0.356952,-0.605195,-0.35268,-0.683735,-0.172979,-0.706685,-0.673265,-0.0846007,-0.66417,0.106329,-0.277482,0.903372,0.198376,-0.722944,0.171763,0.177503,-0.735098,0.132028,0.0657385,-0.0769086,0.710916
135.04,0,,20.2684,4.75941,-2.69491,-7.63365,-0.785662,5.32289,36.5397,6.38778,4.51786,5.62288,-5.71023,-9.6427,7.45341,6.91457,2.93684,2.93684,0.825948,-0.825948,5.413,-5.413,13.4932,0.633461,12.1545,1.46534,12.8361,6.63152,150.034,-2.84579,1.09948,151.26,17.4382,-1.29734,149.214,-18.7425,7.87873,142.267,-13.149,15.208,155.389,1.09757,8.87102,154.446,-5.21872,8.15601,162.086,-0.63005,-1.53708,43.4548,76.6545,-98.1474,171.893,32.7354,96.1896,164.571,82.5282,-55.6657,-374.099,-113.729,520.887,-4.89447,0,0.965416,-11.253,-124.508,-69.8267,-9.86472,-5.91564,-14.7662,-0.355309,-0.605509,-0.352501,-0.68249,-0.174209,-0.708371,-0.673977,-0.079654,-0.661647,0.10859,-0.278037,0.903637,0.198927,-0.722826,0.171154,0.176403,-0.73534,0.130075,0.0656163,-0.0770305,0.710975
135.05,0,,21.293,4.77532,-3.11129,-7.53472,-0.796994,5.67806,38.298,6.35781,5.23286,5.68423,-5.3984,-9.62319,7.71416,6.68854,3.02616,3.02616,0.917505,-0.917505,5.52457,-5.52457,13.5364,0.630401,11.8238,1.43911,13.0334,6.66808,149.88,-2.92378,1.20487,151.183,18.3874,-1.57886,149.138,-19.521,7.87728,142.021,-13.181,14.9308,155.598,0.979705,8.87685,154.655,-5.3065,8.16416,162.08,-0.627468,-1.51251,25.3966,73.7237,-130.863,134.756,36.6325,76.6561,191.433,95.2303,-39.554,-205.597,282.328,456.54,-14.6349,32.232,-11.2188,4.90382,-107.419,-51.2859,-3.94589,-14.7891,3.38392,-0.353722,-0.605876,-0.352502,-0.681197,-0.17506,-0.710007,-0.67436,-0.0751391,-0.659527,0.110783,-0.276011,0.904575,0.198917,-0.722914,0.169986,0.17555,-0.735587,0.128305,0.0654966,-0.0772164,0.711001
135.06,0,,22.2842,4.80829,-3.54715,-7.39326,-0.771812,5.98515,39.9631,6.37625,6.1558,5.78357,-5.54099,-9.60828,7.90667,6.46961,3.13276,3.13276,1.0327,-1.0327,5.63614,-5.63614,13.3251,0.624281,11.9989,1.42037,13.1566,6.66593,149.765,-3.01616,1.33573,151.117,19.289,-1.86444,149.072,-20.2538,7.91489,141.9,-12.9702,15.0862,155.796,0.875039,8.86518,154.846,-5.43043,8.17008,162.075,-0.619721,-1.4934,26.3678,71.2846,-139.168,101.093,42.4781,98.6228,186.5,95.7271,-24.4091,-391.071,255.831,318.885,-30.7721,34.6535,-27.8306,8.77526,-104.977,-42.4929,0.845548,0.591564,-5.84495,-0.352142,-0.606131,-0.352874,-0.679919,-0.175794,-0.711476,-0.674477,-0.0707438,-0.657752,0.108834,-0.276021,0.905217,0.198317,-0.723072,0.168285,0.174994,-0.735746,0.126409,0.0653743,-0.0773383,0.71106
135.07,0,,23.2561,4.8924,-3.97713,-7.2288,-0.713895,6.28139,41.5212,6.41775,7.04314,5.90628,-5.72434,-9.58992,8.08267,6.22937,3.28136,3.28136,1.1724,-1.1724,5.74957,-5.74957,13.1041,0.602859,12.2275,1.41912,13.2881,6.63152,149.671,-3.14726,1.49533,151.062,20.1293,-2.12561,149.011,-20.9376,7.96551,141.802,-12.7461,15.2899,156.01,0.781689,8.85934,155.055,-5.56468,8.15675,162.058,-0.596482,-1.48794,19.0474,71.2846,-131.342,78.6163,18.5598,91.8008,103.515,111.835,-8.29749,-476.655,217.843,357.983,-28.3007,6.83384,-25.4004,2.94229,-83.4935,-42.9703,-5.91883,4.43673,0.615258,-0.350426,-0.60618,-0.353661,-0.678564,-0.176462,-0.712868,-0.674476,-0.0665931,-0.656165,0.106514,-0.276327,0.905768,0.197153,-0.723423,0.166085,0.174384,-0.735807,0.124394,0.0651894,-0.0772751,0.711163
135.08,0,,24.2089,5.01062,-4.39645,-7.0357,-0.593024,6.59933,42.9747,6.51457,7.82223,6.05237,-5.91003,-9.53371,8.18108,5.94789,3.45388,3.45388,1.31877,-1.31877,5.863,-5.863,12.9456,0.587559,12.4366,1.39788,13.3977,6.57989,149.6,-3.30105,1.66492,150.969,20.922,-2.39085,148.923,-21.5659,8.01831,141.736,-12.5887,15.4873,156.268,0.700597,8.83535,155.307,-5.74024,8.12638,162.053,-0.586153,-1.4661,2.93176,56.65,-101.57,61.5036,-14.1756,69.8341,0.999824,135.749,-3.90707,-450.713,233.788,238.248,-19.0448,-21.4701,-39.5488,-18.5313,-105.954,-39.5486,-6.76438,-11.2397,-1.53814,-0.348717,-0.606058,-0.354699,-0.677178,-0.177077,-0.714168,-0.674412,-0.0629305,-0.654636,0.104559,-0.276932,0.906057,0.195449,-0.723807,0.163525,0.173719,-0.735775,0.121897,0.0650064,-0.0773973,0.711225
135.09,0,,25.1728,5.17317,-4.82386,-6.8196,-0.404163,6.9483,44.3167,6.65749,8.51301,6.23206,-6.29082,-9.48897,8.19185,5.6124,3.65218,3.65218,1.48275,-1.48275,5.97643,-5.97643,12.7919,0.569197,12.8112,1.38914,13.4716,6.50461,149.545,-3.47778,1.8553,150.826,21.6996,-2.67015,148.824,-22.098,8.04579,141.73,-12.4339,15.8421,156.581,0.635535,8.81201,155.603,-5.95023,8.09528,162.037,-0.565495,-1.45245,7.3204,51.2604,-89.3639,50.7762,-32.7354,58.6006,-2.93282,174.778,32.7066,-491.202,146.557,236.211,-20.014,-66.8855,-34.189,0.980765,-172.846,-55.185,-7.32808,-2.36626,-1.84577,-0.346895,-0.60583,-0.35599,0.675701,0.177684,0.715437,-0.674426,-0.0600629,-0.653123,0.10175,-0.278697,0.90598,0.193184,-0.724333,0.16059,0.172982,-0.735752,0.118963,0.0648239,-0.0773981,0.711354
135.1,0,,26.1751,5.363,-5.25237,-6.59266,-0.144793,7.2709,45.5882,6.86035,9.02433,6.44534,-6.79696,-9.42587,8.12936,5.29539,3.86059,3.86059,1.65104,-1.65104,6.09171,-6.09171,12.7342,0.550836,13.2878,1.38164,13.5401,6.41857,149.507,-3.66365,2.0518,150.645,22.5018,-2.97608,148.693,-22.5321,8.06532,141.741,-12.3752,16.3166,156.889,0.593103,8.78542,155.883,-6.19292,8.04565,162.026,-0.54742,-1.44426,-0.971258,38.5731,-67.8728,45.4126,-12.2271,48.345,23.9291,201.673,83.4985,-440.53,-56.0435,254.538,-7.31747,-107.404,-48.8367,0.980765,-216.79,-46.8695,-26.7757,-18.0427,-10.767,-0.345115,-0.605508,-0.357445,0.674053,0.178417,0.716719,-0.674425,-0.0579875,-0.651719,0.0989434,-0.281754,0.905445,0.190624,-0.724897,0.157602,0.172491,-0.73556,0.11591,0.0646415,-0.0773989,0.711423
135.11,0,,27.2158,5.56988,-5.67316,-6.39435,0.143534,7.55783,46.8347,7.08857,9.63108,6.66155,-7.17462,-9.3295,8.07835,5.02955,4.07617,4.07617,1.8017,-1.8017,6.21072,-6.21072,12.5277,0.547776,13.638,1.34167,13.625,6.33898,149.468,-3.85726,2.23239,150.425,23.3299,-3.30864,148.55,-22.9124,8.07906,141.747,-12.1671,16.6358,157.158,0.563872,8.77115,156.124,-6.44766,7.99455,162.031,-0.544838,-1.4033,-11.2234,20.0242,-56.6481,36.1155,14.6627,48.8225,43.9256,206.072,110.848,-493.142,-68.9406,85.5248,-16.1372,-148.945,-36.1199,-32.2104,-208.001,-61.0337,-4.79144,-13.606,-3.07629,-0.343407,-0.605082,-0.35885,0.672273,0.179452,0.71793,-0.674428,-0.0563397,-0.650378,0.0958906,-0.283033,0.905498,0.187993,-0.725544,0.154606,0.172315,-0.735284,0.112984,0.0644576,-0.0777032,0.711414
135.12,0,,28.2788,5.78018,-6.1035,-6.21775,0.414235,7.77806,48.0471,7.34675,10.2321,6.9099,-7.3799,-9.25263,8.12648,4.83906,4.28644,4.28644,1.94333,-1.94333,6.32973,-6.32973,12.2491,0.538595,13.818,1.31668,13.7784,6.26585,149.435,-4.04589,2.40463,150.227,24.1811,-3.65897,148.451,-23.2339,8.07472,141.692,-11.8923,16.7786,157.367,0.551614,8.77115,156.294,-6.71617,7.94863,162.042,-0.537092,-1.376,-38.0949,-13.179,-60.5494,24.4175,32.2483,43.4559,37.1268,214.871,126.476,-525.873,15.242,69.6417,-28.3007,-185.536,-33.1903,-17.086,-120.602,-59.5616,-20.575,-14.1975,-20.9188,-0.341758,-0.604653,-0.360192,0.670445,0.180857,0.71897,-0.674531,-0.0548731,-0.6492,0.0933889,-0.28273,0.906116,0.185379,-0.726258,0.151685,0.172679,-0.734908,0.110358,0.0642744,-0.0778862,0.711352
135.13,0,,29.3595,5.98137,-6.5265,-6.0637,0.650941,7.98589,49.2254,7.61185,10.7719,7.16409,-7.5413,-9.1815,8.23639,4.68979,4.47624,4.47624,2.08174,-2.08174,6.45246,-6.45246,11.956,0.529415,13.9541,1.28171,13.9592,6.22283,149.369,-4.21405,2.57198,150.041,25.0704,-3.99782,148.374,-23.4852,8.05375,141.577,-11.5988,16.8794,157.531,0.549728,8.78931,156.426,-6.97952,7.91826,162.058,-0.524181,-1.33778,-51.7644,-21.9715,-69.8348,15.6313,23.9183,53.2113,-8.33187,216.291,127.926,-535.57,78.5548,92.8555,-30.2875,-220.189,-58.0914,-1.96153,-25.3898,20.4905,-11.274,-8.2819,-10.1518,-0.340046,-0.604404,-0.361287,0.668321,0.182569,0.720082,-0.674709,-0.0537741,-0.648158,0.091131,-0.282,0.906977,0.182931,-0.727024,0.148994,0.173294,-0.734562,0.107981,0.0640301,-0.0781302,0.71129
