Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
8,2.7,1.62,61.5,39,1,-2.950331235,-1.550112003,280.8013559,0,0.902497528,0,-10.54768551,3.375957795,-1.549450403,-8.435758992,0.826801649,-3.904998339,19.07864773,0.857764903,19.07640578,-2.510863533,-0.471832902,-0.200373683,-0.40651348,-4.744169989,9.724008751,3.724640673,-0.382691338,-0.39274595,0.008187457,-0.015898921,-0.000200523,-0.000281499,-1.30E-05,-5.64E-05,-0.000145208,-0.000231474,4.52E-05,0.00058464,-0.001262524,-0.000136878,8.24E-09,-0.000253264,-1.748208482,0.007488547,0.000508714,12.02813314,9.138618686,8.297904346,8.248732155,2.794939538,5.03901982,3.93147834,20.75758184,22.14285297,28.06172722,38.13380174,27.38521374,44.85046862,34.26284977,11.23989803,24.31579432,699.4060119,0.141044325,-0.113880731,-9.538542515,205.1704964,-2.250027022,59.82352587,484.7208948,-30.56399805,16.82675979,1.406380149,17.07923089,-50.78236158,1.91437767,-121.4021129,28
8,2.7,1.62,61.5,39,1,-2.921920674,-1.508684946,280.6366627,0,0.902015046,0,-10.76724634,3.114065474,-1.566298188,-9.273542971,0.695563835,-3.894289556,19.18122111,1.527187191,19.04139926,-2.422140352,0.285047383,-1.161105587,-0.251576872,-5.046618876,9.42435111,3.612530534,-0.615618392,-0.649094522,0.007419715,-0.04041097,-0.000283285,-0.000151271,-4.33E-05,0.000515099,-7.40E-05,-0.00022711,0.000471042,-0.008593362,-0.014218685,0.000133827,1.58E-08,-0.000179821,-2.94350773,0.0125451,0.000980152,11.93988579,8.582761849,7.840522233,8.282873438,2.589436131,4.521262825,3.656105568,19.31098859,22.39739298,28.79421048,38.55900799,28.07107892,44.63048132,36.31886023,12.28892082,24.39654869,700.6979881,0.14784025,-0.110099013,-17.59446802,247.9958014,1.665103025,59.18236917,440.8774684,-25.65475089,20.71355023,1.942466796,19.80794635,-45.7629734,2.813217112,-112.0754857,29
8,2.7,1.62,61.5,39,1,-2.879722636,-1.44996195,280.4662792,0,0.901633233,0,-10.94374834,2.822090136,-1.64332045,-10.2063733,0.544550037,-3.837362275,19.18012446,2.223143001,18.9892135,-2.308115007,0.904199799,-2.259185722,-0.067200803,-5.131729599,8.991620659,3.4884661,-0.638820371,-0.704494242,-0.002583766,-0.068459645,-0.000223714,0.000382232,-8.50E-05,0.001617685,0.000208499,2.37E-05,0.001201094,-0.025964074,-0.036596207,0.000771839,2.12E-08,0.000220343,-3.289212339,0.013909443,0.00130641,11.80061339,8.224966422,7.214987239,8.244792796,2.425534692,4.007630004,3.345010401,17.90200953,22.68127493,29.39134571,38.78772916,28.62502611,44.09757136,37.98453037,13.00631002,24.28368663,698.2774854,0.153871415,-0.106525824,-25.75284824,295.2678878,7.633444964,56.86012617,392.1550306,-20.63329416,25.41794584,2.414087148,22.92792652,-40.33888664,3.588228339,-101.0065463,30
8,2.7,1.62,61.5,39,1,-2.820219599,-1.373241735,280.3614117,0,0.901616119,0,-11.07564928,2.496934246,-1.795650199,-11.25128712,0.370935363,-3.720093609,19.05868189,2.93670177,18.85876157,-2.160107236,1.246695654,-3.259289467,0.108946307,-4.851248997,8.391164674,3.360744412,-0.034407914,-0.123695665,-0.028642545,-0.077212696,0.000182666,0.001515187,-0.000115477,0.003089534,0.000802052,0.000720087,0.002039083,-0.048649924,-0.06254802,0.001796063,1.45E-08,0.001139854,-0.827974134,0.003220386,0.00087231,11.72425085,8.037321376,6.639159805,8.110508512,2.27944467,3.539303314,3.013258099,16.46461841,23.12859341,29.89126383,38.9134909,29.03986831,43.3085168,39.27768333,13.30460359,24.1187895,693.4880237,0.158924433,-0.102589073,-34.66175129,345.7684859,15.43890666,52.81193895,340.1108915,-15.81489348,30.79235548,2.798976335,26.53956962,-34.75411375,4.181827932,-88.55919083,31
8,2.7,1.62,61.5,39,1,-2.740440133,-1.277810607,280.1739009,0,0.901500692,0,-11.15575646,2.136096854,-2.027116029,-12.40640385,0.17298015,-3.53540132,18.7959181,3.657208132,18.61088795,-1.972898527,1.251331273,-4.045179578,0.250591555,-4.147521818,7.610980495,3.234843853,1.76421426,1.688819532,-0.073504111,-0.02126917,0.001159639,0.003182073,-8.19E-05,0.004077171,0.001666674,0.001966429,0.002307142,-0.062789954,-0.071497668,0.002855108,-1.98E-08,0.002587131,7.205141235,-0.030908215,-0.001292758,11.66372616,7.884931018,6.165093768,7.784557187,2.10907169,3.137849085,2.680483959,14.97653418,23.74363111,30.28291749,38.96663209,29.19958922,42.33648803,40.3533326,13.23069324,23.96854366,686.2161619,0.163725948,-0.097996195,-44.57998831,396.0097761,23.76952968,46.9384995,286.8164937,-11.5976692,36.31348131,3.334516614,30.3348884,-29.22617768,4.369400462,-75.20624723,32
8,2.7,1.62,61.5,39,1,-2.642266192,-1.164090933,280.0510091,0,0.901763416,0,-11.18352129,1.737453041,-2.337473355,-13.68772821,-0.044188828,-3.289670524,18.3811685,4.367596597,18.26320814,-1.746836036,0.932105225,-4.6334012,0.351270337,-3.082051548,6.691250839,3.106608268,5.281593837,5.261623843,-0.125316814,0.16198834,0.002751411,0.004633479,0.00010071,0.002634435,0.002402603,0.003485357,0.00065427,-0.037493782,-0.022128494,0.002901676,-9.75E-08,0.00403192,23.49726164,-0.096600916,-0.006162025,11.51944914,7.611813401,5.666440879,7.165843981,1.871350329,2.817906283,2.373151083,13.48887375,24.38591249,30.50443469,38.92301787,28.96246353,41.22146544,41.35317631,12.91850804,23.8512395,675.3232164,0.169319237,-0.092901308,-53.78260024,440.6549235,30.166286,39.41967086,234.4796225,-8.304581368,41.2902763,4.141806118,33.67522426,-23.90493071,4.063724235,-61.64524274,33
8,2.7,1.62,61.5,39,1,-2.52737278,-1.032309083,279.9200973,0,0.902161045,0,-11.1477317,1.296351303,-2.718106349,-15.103632,-0.266351567,-2.99539284,17.7823271,5.034859384,17.84123304,-1.484404709,0.353494261,-5.098525595,0.419214744,-1.807390508,5.709555214,2.951528005,10.71004028,10.73006967,-0.142688498,0.527905164,0.004439219,0.003940233,0.000520163,-0.004283102,0.001995192,0.004192569,-0.004787315,0.074657546,0.143123218,-1.29E-05,-2.19E-07,0.003951646,49.24800332,-0.187709807,-0.013904379,11.21702239,7.129307828,5.027334209,6.270536205,1.525679061,2.561551337,2.12970584,12.05186596,24.92635114,30.49237035,38.7584855,28.25107533,39.96388101,42.28871071,12.49514416,23.76933242,659.9557191,0.176268859,-0.087542534,-61.02057532,477.0217568,34.09943917,30.91498963,185.4568816,-5.980428859,45.38087355,4.989625519,35.95446365,-18.99036218,3.355986147,-48.72503459,34
8,2.7,1.62,61.5,39,1,-2.398434039,-0.882940917,279.7829771,0,0.902690271,0,-11.03764249,0.807384746,-3.160065276,-16.66844641,-0.474843031,-2.667143326,16.96284292,5.616743962,17.38136113,-1.189648138,-0.41125589,-5.52919337,0.470149591,-0.507131097,4.761606069,2.729570621,17.73114662,17.66945604,-0.042745679,1.094577354,0.004630038,-0.002193404,0.001180161,-0.019680358,-0.001272818,0.001822021,-0.015409516,0.318805924,0.468078242,-0.00838262,-3.37E-07,-0.000430873,83.23159557,-0.280453371,-0.023206228,10.73730799,6.494722436,4.290454966,5.312891191,1.08235029,2.344979715,1.971049851,10.6707168,25.34714985,30.2563754,38.4776305,27.04904045,38.5413111,43.08301864,12.0287763,23.68683121,640.7562035,0.184031812,-0.081940988,-66.00839855,505.9975407,36.54078587,22.27036159,141.9472909,-4.441243927,48.68545849,5.678022064,36.94816573,-14.66420219,2.476257175,-37.19179576,35
8,2.7,1.62,61.5,39,1,-2.257856537,-0.716142608,279.7147182,0,0.903589446,0,-10.84603797,0.264032406,-3.657564909,-18.40419008,-0.655337784,-2.316141108,15.89258643,6.076577044,16.91589691,-0.865203523,-1.30760211,-5.994673505,0.518760942,0.670449249,3.927400528,2.39775125,25.63432116,25.26257627,0.289631631,1.836869166,0.000314546,-0.017531356,0.001838646,-0.043291613,-0.009335458,-0.006910666,-0.029773118,0.698109304,0.934976048,-0.023649854,-3.24E-07,-0.01258376,122.20767,-0.348916855,-0.031674589,10.15615016,5.892597098,3.613655013,4.602385645,0.626667329,2.170695236,1.888018203,9.367122765,25.66374129,29.88214598,38.0897208,25.36089486,36.91705991,43.66405886,11.57148269,23.51726876,619.7959733,0.191062557,-0.076011694,-68.92335723,529.1177697,37.83887604,14.28903774,105.3515452,-3.511836622,51.34096083,6.254736053,36.95298444,-11.04574971,1.443543387,-27.41226929,36
8,2.7,1.62,61.5,39,1,-2.106177392,-0.532478509,279.5694105,0,0.904375606,0,-10.56416001,-0.335967456,-4.20059143,-20.30596101,-0.803058257,-1.94965253,14.56039789,6.394102799,16.44998602,-0.512391158,-2.298184162,-6.521347488,0.571281134,1.65128572,3.244973799,1.931212043,33.56495081,32.6576587,0.951362472,2.729608211,-0.012428692,-0.04322979,0.001800974,-0.065722887,-0.022718366,-0.024768347,-0.039807723,1.149398614,1.463103012,-0.042716744,5.38E-08,-0.034318878,162.2468283,-0.383867979,-0.037395463,9.602080323,5.494360397,3.124622104,4.313785077,0.26335575,2.032016499,1.871043234,8.233858565,25.79832255,29.42917425,37.55560098,23.22522499,35.06496968,43.98435628,11.16064475,23.19033976,598.803122,0.195867746,-0.069877541,-70.09847328,548.096794,38.21389289,7.673877599,75.99445927,-2.905171506,53.52204285,6.750478608,36.24473081,-8.115867288,0.385438086,-19.48466607,37
8,2.7,1.62,61.5,39,1,-1.946851026,-0.334514603,279.493639,0,0.905496943,0,-10.19077099,-0.991592673,-4.780523313,-22.39191234,-0.922224524,-1.583589894,13.01124234,6.579821494,15.98848483,-0.1301527,-3.355491212,-7.097953351,0.620539158,2.429368648,2.729911777,1.340577698,40.69855169,39.24096696,1.955967052,3.830323339,-0.036024767,-0.071729428,-0.0001995,-0.061193699,-0.037343944,-0.050111114,-0.026848285,1.583626762,1.98494991,-0.052680891,1.08E-06,-0.060780581,200.121347,-0.392742675,-0.040381253,9.150160105,5.328261027,2.80687387,4.352112966,0.043829674,1.883504668,1.940855211,7.360879453,25.55723723,28.83843446,36.73780072,20.75556548,33.02426174,43.99926935,10.72557565,22.7160685,577.2073133,0.198150765,-0.063928748,-69.84147571,564.2268531,37.96218837,2.989486632,53.26083734,-2.350941379,55.38952019,7.212548266,34.97060212,-5.810600352,-0.340527152,-13.3490112,38
8,2.7,1.62,61.5,39,1,-1.783535282,-0.126781162,279.4132549,0,0.906661807,0,-9.715744701,-1.69666867,-5.377813223,-24.6621155,-1.018681769,-1.244771422,11.32501769,6.665626652,15.51286754,0.283508021,-4.434554865,-7.678944223,0.648928472,3.030465566,2.38256503,0.670122993,46.42258705,44.68589301,3.245858034,5.308367899,-0.066046975,-0.07834434,-0.005743925,0.016124246,-0.040178116,-0.070358173,0.03863431,1.965617421,2.508331519,-0.025994157,2.91E-06,-0.073036652,234.3631584,-0.387081988,-0.042417405,8.810854068,5.25134276,2.515957418,4.427259133,-0.048501156,1.671719856,2.151018821,6.721413497,24.73081176,27.95170121,35.37604744,18.14281047,30.91085821,43.67050757,10.06972297,22.15804283,552.1405971,0.198984092,-0.0584486,-68.69962644,577.6085991,37.57103783,0.170506413,35.83306539,-1.685622974,57.00555156,7.518275217,33.34489227,-4.029750327,-0.630335154,-8.735991117,39
8,2.7,1.62,61.5,39,1,-1.621451814,0.085094499,279.3281557,0,0.907805692,0,-9.128243172,-2.443921089,-5.969767273,-27.1243357,-1.095042293,-0.969071688,9.601247239,6.693561463,15.00550869,0.731073347,-5.482082683,-8.208232934,0.635496291,3.482522881,2.207285755,-0.018802878,50.47467946,48.83175622,4.795560338,7.317814012,-0.083011322,-0.015061913,-0.015656907,0.221575839,-0.006118728,-0.054676605,0.186394321,2.33805928,3.09451156,0.078075303,5.10E-06,-0.031556345,265.2898869,-0.374567568,-0.045434159,8.561308433,5.004123472,2.146973649,4.244036296,-0.062885877,1.382078897,2.550865656,6.18448885,23.2233028,26.6097931,33.16961901,15.58752766,28.83549718,42.99944869,9.022457864,21.54218625,520.4701771,0.200147893,-0.053213952,-67.047185,587.5817558,37.33074861,-1.027812408,22.34886407,-0.839910798,58.40437,7.611846301,31.58374854,-2.652681931,-0.49042519,-5.293516729,40
8,2.7,1.62,61.5,39,1,-1.465219683,0.296782497,279.3117214,0,0.909115549,0,-8.418657169,-3.22959862,-6.539242174,-29.79904324,-1.152270947,-0.787238796,7.921361972,6.699835961,14.45463068,1.215761826,-6.454700125,-8.64116688,0.564826957,3.806311694,2.210820773,-0.672787647,52.87700142,51.57987183,6.655255189,9.790439612,-0.04459411,0.182783305,-0.027720652,0.589726453,0.098275648,0.047872351,0.425566911,2.754669954,3.799500651,0.295386852,6.05E-06,0.120907967,293.7258624,-0.358543377,-0.050097345,8.306315693,4.359281773,1.727796231,3.638509022,-0.044917277,1.044976596,3.116365806,5.618423421,21.14436644,24.75580087,29.98105989,13.21925826,26.81730409,42.04168049,7.581816582,20.80869448,480.818409,0.203524429,-0.047574308,-65.20219147,593.4837025,37.43375976,-1.216690049,11.98683626,0.175406172,59.53713783,7.569495566,29.79115652,-1.560386262,-0.222359069,-2.804544206,41
8,2.7,1.62,61.5,39,1,-1.316306624,0.505311782,279.2164534,0,0.910087765,0,-7.581820604,-4.0455352,-7.073611712,-32.66451241,-1.194140434,-0.706461269,6.323204601,6.696855722,13.84700376,1.735365652,-7.325491621,-8.95155375,0.434859104,4.018398493,2.385746335,-1.262018628,53.81309685,52.92746427,8.85812141,12.3932281,0.112757297,0.568811846,-0.033296447,1.111846985,0.295299145,0.292541853,0.740177348,3.203915382,4.630238345,0.619104918,2.42E-06,0.441412743,319.8117783,-0.340395814,-0.055723924,7.887413913,3.327297844,1.309082947,2.649978913,-0.022263749,0.709189785,3.709827279,4.960640367,18.79069985,22.48967028,25.97614779,11.09807256,24.81004076,40.82646817,5.884647269,19.87776303,434.3050546,0.210319238,-0.041194842,-63.36036891,595.4731777,38.0089138,-0.93430385,4.706570618,1.126164751,60.40672725,7.552573144,27.92252906,-0.755276907,-0.05861605,-1.167406615,42
8,2.7,1.62,61.5,39,1,-1.1763899,0.707653579,279.1833724,0,0.911192413,0,-6.629582947,-4.875322805,-7.582407544,-35.7013235,-1.243633498,-0.699735584,4.826934766,6.679160147,13.19350973,2.279547874,-8.08771736,-9.142616381,0.259852896,4.147339892,2.710649255,-1.780713578,53.60316557,53.04986892,11.31191454,14.75266979,0.446888112,1.162347116,-0.014352796,1.763201822,0.563752249,0.700937367,1.116347744,3.61823971,5.550540961,0.980576534,-1.06E-05,0.96833447,343.2730853,-0.321346821,-0.061306834,7.200350332,2.200431137,0.89236146,1.538349597,-0.006255852,0.432365796,4.137542381,4.228644652,16.45751268,20.01458132,21.56131278,9.248429361,22.79111,39.22460653,4.11200441,18.7221221,383.9757473,0.219896908,-0.0347895,-61.3976699,594.4606752,38.8242938,-0.505025703,0.562187465,1.80523301,61.09787152,7.57041516,25.83869467,-0.280747521,0.049109637,-0.310164076,43
8,2.7,1.62,61.5,39,1,-1.045649117,0.899021504,279.1288592,0,0.912191461,0,-5.581429277,-5.684029699,-8.08332152,-38.82666577,-1.342683894,-0.70759348,3.440281643,6.627517553,12.5019148,2.825555457,-8.734390435,-9.226938158,0.066796282,4.241823915,3.134680615,-2.234882963,52.6491608,52.28340363,13.79278125,16.71483162,0.962438566,1.970455654,0.055214519,2.557267649,0.839354808,1.234932705,1.560139303,3.952473508,6.545002975,1.300171082,-3.68E-05,1.716930494,364.4490269,-0.302467808,-0.066632943,6.297887643,1.321842294,0.499275749,0.629124116,0.001594554,0.268104922,4.271009579,3.481276614,14.25377795,17.49982318,17.19001802,7.626636863,20.7626826,36.94786926,2.465315279,17.3301747,333.0535243,0.22955978,-0.029560455,-59.26743851,591.53964,39.32790637,-0.18427289,-1.150595355,1.925322849,61.65790073,7.643255061,23.53143895,-0.040891384,0.201925511,-0.041759173,44
