Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
12,1.8,1.79,69,42,1,-0.852483934,1.262328297,171.4061823,0,1.04241159,0,-6.240980745,1.528142063,-5.189741184,-2.73989062,0.642264771,-1.828900922,11.26805561,-0.488598089,17.25233902,-2.750205594,-7.109716016,-8.182060335,1.225950871,1.723686351,-1.253148824,7.158823049,0.000141958,0.258437489,1.33E-05,7.39E-05,-2.85E-07,-9.49E-07,5.04E-09,-7.47E-07,7.30E-08,3.50E-08,2.23E-08,-3.02E-07,-7.54E-07,1.41E-06,5.93E-08,2.72E-08,0.775863261,-2.98E-06,-6.11E-07,22.04273371,26.86125802,18.80951595,18.58694523,14.35917222,25.99760916,4.931830129,19.89178606,4.386527574,2.804055418,3.033828316,5.4043229,15.95001826,9.297519877,2.595824532,4.939261952,588.6377754,-0.117329516,-0.127529242,-1.071361422,-1.040406957,5.530633829,40.21731373,686.3591957,-45.95879117,-1.05964751,-0.788584356,0.682732084,-78.69652144,3.323941998,-50.96985427,62
12,1.8,1.79,69,42,1,-0.869366305,1.230279959,171.4069519,0,1.041887035,0,-6.48586585,1.543908192,-5.150155727,-2.904198589,0.622184078,-1.900287376,11.58703945,-0.461774789,16.92758039,-2.647876243,-7.009145325,-6.081381873,1.287593487,2.111678869,-1.446762827,7.385419482,0.000137056,0.173282041,2.67E-05,9.57E-05,-3.95E-07,1.00E-05,1.39E-08,3.78E-06,4.83E-08,1.58E-08,7.65E-09,-4.14E-07,1.05E-07,5.63E-07,2.70E-08,5.28E-09,0.520580706,-2.25E-06,-4.39E-07,22.02381083,26.11487901,18.42571369,18.34958142,14.71056517,25.99564011,4.921702635,19.94722118,4.882976752,2.77726968,3.006142655,5.559777418,16.09794896,9.655565429,2.765529325,5.162804588,590.1241557,-0.112933485,-0.126318002,-2.366555696,-0.240197531,5.755032989,40.50259684,684.73653,-46.32824398,-0.875048881,-0.524417537,0.910424283,-78.88073018,3.216706538,-51.73364109,63
12,1.8,1.79,69,42,1,-0.864325364,1.193469191,171.3963839,0,1.041297419,0,-6.742159705,1.561996535,-5.098703178,-3.096389385,0.60147609,-1.977537586,11.9114384,-0.43356267,16.61588338,-2.559621983,-6.779320973,-4.181954582,1.347054099,2.343060141,-1.513607813,7.662265147,-2.10E-05,0.082146925,3.72E-05,5.77E-05,-2.98E-07,3.11E-05,2.32E-08,1.28E-05,2.21E-08,3.35E-09,1.58E-09,-1.98E-07,2.61E-06,7.63E-08,5.71E-09,-5.38E-09,0.246938768,2.22E-06,5.17E-07,21.88880212,25.1447705,18.12241136,18.1661862,15.11094124,25.99455702,4.972135221,19.97257403,5.556155118,2.80256816,2.966618716,5.703741011,16.32855293,10.00286666,2.945712612,5.643345437,592.6811099,-0.107369538,-0.12465573,-2.759469065,2.127613906,6.218583093,40.65210714,681.9105694,-46.85310784,-0.420871802,-0.491995864,1.406530069,-78.91714649,3.15040006,-52.33042876,64
12,1.8,1.79,69,42,1,-0.840253518,1.157517332,171.3767149,0,1.040626117,0,-7.006158706,1.57449617,-5.041312224,-3.318457341,0.581644302,-2.06042834,12.24355338,-0.401252027,16.32574457,-2.475275998,-6.431020215,-2.532803253,1.390999931,2.384670128,-1.460105723,7.992876948,-0.000453659,0.019682582,2.85E-05,-0.000112082,2.96E-07,5.90E-05,2.37E-08,2.54E-05,4.95E-09,-2.39E-09,4.00E-09,6.86E-07,7.20E-06,-1.36E-07,-2.49E-09,-8.34E-09,0.05834544,1.28E-05,2.72E-06,21.49958108,24.06208828,17.84398661,18.07355488,15.4829433,25.99716012,5.144570543,19.97825,6.444397119,2.858943972,2.933084713,5.842708678,16.6714885,10.41709495,3.138088226,6.439191979,596.6894646,-0.100183995,-0.12265168,-0.814434102,6.848793089,7.022577201,40.74627942,677.2613644,-47.38853776,0.376119164,-0.873440929,2.299137475,-78.69600101,3.184294702,-52.67829069,65
12,1.8,1.79,69,42,1,-0.799750781,1.128188497,171.3954035,0,1.040129107,0,-7.276880876,1.574152771,-4.984836106,-3.57377014,0.564310425,-2.149706592,12.58945321,-0.362223853,16.07027152,-2.385161466,-5.972689801,-1.185866199,1.409990672,2.19966234,-1.289899589,8.384700034,-0.001221408,-0.010489069,-2.66E-05,-0.000482695,1.69E-06,7.72E-05,-1.07E-09,3.48E-05,-2.75E-09,-3.91E-09,1.25E-08,2.53E-06,1.29E-05,-2.43E-07,-1.13E-10,-6.60E-09,-0.034883051,2.97E-05,6.21E-06,20.78948237,22.99753585,17.50705314,18.05127874,15.80802137,26.00763111,5.487735283,19.98895445,7.571191321,2.899254631,2.935029436,5.983436379,17.12870048,10.88603081,3.357328333,7.461166665,602.1906729,-0.091395662,-0.120396171,4.290205463,15.13171639,7.886220509,40.70512705,670.5231159,-47.68545819,1.615106435,-1.675105274,3.782749323,-78.20598615,3.342597661,-52.82511496,66
12,1.8,1.79,69,42,1,-0.744512893,1.108182058,171.3642124,0,1.039251972,0,-7.54844288,1.555760559,-4.930369724,-3.860659188,0.550114933,-2.244104513,12.94379884,-0.314775088,15.84612229,-2.281502303,-5.410161352,-0.166205575,1.398807432,1.770018149,-1.008597983,8.832996259,-0.002146488,-0.018495253,-0.000157068,-0.001041578,3.93E-06,4.86E-05,-7.17E-08,2.54E-05,-4.38E-09,-3.63E-09,2.22E-08,5.17E-06,1.58E-05,-3.85E-07,9.21E-09,-8.42E-10,-0.063118055,4.71E-05,9.71E-06,19.8175262,22.00654407,17.07533608,18.03722358,16.13114235,26.02973181,5.986103817,20.03677439,8.815671995,2.909585524,3.020812647,6.168717989,17.68635152,11.33083084,3.583944009,8.520092285,608.6671781,-0.08167729,-0.118218411,11.19000722,28.35332999,8.240944149,40.59292723,661.5180984,-47.59281001,3.419572119,-2.687000666,6.044093657,-77.45552303,3.570217368,-52.78584637,67
12,1.8,1.79,69,42,1,-0.67666328,1.098190573,171.370943,0,1.038538569,0,-7.822533373,1.519179454,-4.883442901,-4.182767516,0.539744064,-2.342506342,13.31391627,-0.257803864,15.65993276,-2.164046561,-4.777420637,0.521630398,1.35941159,1.129746089,-0.637929756,9.312211139,-0.002552206,-0.014691012,-0.000367278,-0.00155482,6.24E-06,-8.47E-05,-2.00E-07,-2.85E-05,-3.38E-09,-2.84E-09,2.28E-08,7.32E-06,7.42E-06,-6.02E-07,2.06E-08,1.00E-08,-0.055815188,4.79E-05,9.59E-06,18.74977686,21.05942314,16.57600829,17.94799994,16.47538325,26.06206426,6.551109736,20.15091404,9.935121374,2.920434773,3.247639918,6.439154926,18.2859288,11.69703363,3.779828549,9.458587853,615.0533136,-0.072017182,-0.116601261,16.16254008,47.67101682,7.835503168,40.62794424,649.8743409,-47.20254592,5.855575528,-3.302345126,9.354204522,-76.35591887,3.795432685,-52.60182487,68
12,1.8,1.79,69,42,1,-0.599740363,1.09513217,171.3648133,0,1.037724299,0,-8.093778132,1.466165647,-4.846531163,-4.540126777,0.532946954,-2.439061612,13.6964234,-0.189996773,15.49724875,-2.034353906,-4.146955875,0.91407933,1.298727432,0.385113707,-0.229698243,9.746079978,-0.00103782,-0.004600031,-0.000586045,-0.001397567,6.33E-06,-0.000379243,-3.58E-07,-0.000153461,-2.05E-09,-1.51E-09,-2.39E-09,5.83E-06,-2.43E-05,-7.69E-07,2.52E-08,2.64E-08,-0.025027605,-3.31E-07,-8.49E-07,17.73677121,20.09157037,16.02030546,17.70035673,16.78545964,26.08985787,7.086733352,20.33374078,10.80553052,2.996897069,3.637667673,6.778249138,18.83733171,12.04215478,3.95251071,10.24659464,620.4444601,-0.062716511,-0.115615413,16.43247557,74.9064936,6.102202559,40.79517928,635.4414662,-46.59113942,9.072665278,-2.895970617,14.31895988,-74.85721461,3.856362772,-52.18890541,69
12,1.8,1.79,69,42,1,-0.518981149,1.094793987,171.3374446,0,1.036822687,0,-8.35702198,1.400094155,-4.825047059,-4.933779244,0.529335856,-2.525941092,14.09090102,-0.109770875,15.34444893,-1.89614806,-3.626736667,1.057105801,1.227171949,-0.309830731,0.143082829,10.02429879,0.004408393,0.010685345,-0.000599588,0.000523036,-7.12E-08,-0.000827885,-4.37E-07,-0.00035175,-1.42E-09,1.36E-09,-7.41E-08,-4.60E-06,-9.01E-05,-5.43E-07,7.54E-09,4.37E-08,0.034104231,-0.000138618,-3.00E-05,16.77872119,19.02355503,15.35314431,17.24140722,16.99810485,26.07539616,7.55093426,20.53651712,11.54345925,3.222010485,4.126681684,7.127712746,19.29388354,12.51603507,4.174476639,10.95878023,624.5021861,-0.052929798,-0.114722886,11.4059455,112.3151901,2.695118364,40.8880557,618.3924223,-45.88954513,13.33456473,-1.139055953,21.68918389,-73.00450691,3.723348642,-51.44279304,70
12,1.8,1.79,69,42,1,-0.439609298,1.093429103,171.3254409,0,1.036117023,0,-8.609775846,1.324246226,-4.825939,-5.366934192,0.528400621,-2.595977937,14.50172345,-0.015293319,15.19281136,-1.752908124,-3.326104087,0.99122352,1.154394832,-0.803933884,0.408956645,10.03735103,0.015442004,0.030841346,-8.61E-06,0.005497817,-1.84E-05,-0.001248546,-2.05E-07,-0.000552544,-1.63E-09,7.07E-09,-2.03E-07,-2.98E-05,-0.000184676,6.41E-07,-5.31E-08,4.74E-08,0.130605585,-0.000390745,-8.23E-05,15.7291316,17.77867939,14.51438099,16.54854499,17.1031071,25.95458782,7.962039366,20.68253746,12.36284831,3.651481823,4.594635199,7.475055411,19.66288094,13.24895248,4.526980042,11.6696776,627.1252464,-0.041364962,-0.113221436,2.125861609,160.4520317,-1.660436471,40.85880508,598.7537419,-45.04310579,18.83442386,1.502479988,31.64067822,-70.77679425,3.614486736,-50.45883406,71
