Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
4,5.4,1.8,75.2,43,1,4.53385405,-1.464327588,189.8752923,0,1.040787246,0,9.391345653,4.815191448,-3.76934507,-19.24500306,1.44143169,0.226042086,6.554396332,-2.522266303,2.26897734,-3.670241494,-3.596521331,-69.03871484,-2.829487771,1.959131394,-12.07438547,2.662766252,-6.83E-10,2.57E-09,4.93E-10,1.56E-09,1.05E-08,-3.98E-08,0.278679257,2.00E-10,5.0577125,3.296577417,3.362976149,3.04431072,0.112923091,9.21608187,1.318890769,0.37879952,73.20409903,0.260520315,0.06443594,46.7065062,46.67450513,27.7907575,28.96721639,31.60482855,30.22083197,5.074637142,18.58067455,2.799887909,1.671255314,1.096927766,1.343752546,5.563944503,9.04180305,2.076958995,3.387553378,771.2221929,-0.200295011,-0.082769384,-93.93711298,555.0960179,-28.80825623,153.6273567,555.3974228,-16.36513676,33.95958425,17.02770823,115.8534741,-48.03237274,13.08883554,-222.5941056,113
4,5.4,1.8,75.2,43,1,4.475584154,-1.366763325,189.5597111,0,1.043880535,0,8.132879953,4.879388802,-4.06684238,-18.32181154,1.223102594,0.669274316,6.694005505,-2.413460976,3.794739337,-3.386978828,-3.81273084,-70.0759024,-3.100779114,2.285686799,-10.89193272,2.718237844,-1.51E-08,-4.09E-09,-8.82E-11,3.97E-10,2.68E-10,1.16E-08,-0.064430035,2.78E-08,4.167151227,2.922725975,3.032874863,2.593777712,-0.157510876,6.237753914,0.336184779,0.185378096,54.55467498,0.202756547,0.049850199,45.22469874,44.76689029,27.07137991,28.13172089,31.29491802,29.85472472,5.040181566,18.71735638,3.09502071,1.959984961,1.371345873,1.594040978,5.920251116,9.319090655,2.185985739,3.597917082,761.469628,-0.193862061,-0.083470787,-116.7466198,624.3071673,-8.220658159,141.0250792,467.229612,-9.784680532,40.4885972,14.86431121,128.0172631,-39.78527216,14.32114536,-189.7866363,114
4,5.4,1.8,75.2,43,1,4.442655739,-1.185003738,189.1713373,0,1.046937488,0,6.808598327,4.862314075,-4.256939443,-17.30765671,1.012722785,1.052854447,6.789332347,-2.266890501,5.246108592,-3.072472615,-3.992430004,-70.76433874,-3.20768483,2.606292891,-9.753866637,2.775229868,-3.96E-08,-1.80E-08,-4.85E-09,-2.68E-09,-3.26E-09,2.55E-08,-0.158515891,2.74E-08,3.522490799,2.79589043,2.722671106,2.323150579,-0.193999048,4.769456237,-0.10827996,0.048238075,44.73528019,0.131077906,0.031797337,43.0433567,42.66439611,26.08460831,27.06556933,30.5098219,29.18044204,5.020522145,18.81320179,3.236012914,2.222564916,1.67685909,1.791295252,6.340287393,9.565300948,2.378502234,3.803714025,744.8859253,-0.186781599,-0.085013861,-127.0469435,665.9012162,13.49758068,121.8115102,374.6190972,-4.496833227,45.56618709,11.97921824,132.333811,-31.42880432,14.26658643,-153.3560075,115
4,5.4,1.8,75.2,43,1,4.449279445,-0.92754035,188.7654468,0,1.050149693,0,5.39310372,4.766305444,-4.300172305,-16.18779492,0.838642968,1.263628446,6.844637153,-2.099822232,6.618727817,-2.741231158,-4.067111872,-71.14946886,-3.096645306,2.904283551,-8.726174627,2.85345166,-6.78E-08,-3.86E-08,-1.43E-08,-8.28E-09,-5.89E-09,2.10E-08,-0.133326836,1.74E-08,3.048886813,2.767128298,2.426912106,2.149387206,-0.135824708,4.090178109,-0.221586992,-0.023689823,39.74267935,0.064540636,0.015326309,40.20810551,40.2978032,24.86565349,25.81843744,29.40211113,28.40200048,5.020086607,18.92763577,3.226737014,2.443714396,1.994526113,1.919521917,6.958503456,9.788429836,2.61393199,3.979918165,723.0736168,-0.17875042,-0.087698725,-129.8253716,691.5727449,33.20659523,97.50248612,283.4121599,-0.849741827,49.70673327,9.305419552,131.1796107,-23.41748684,12.96139798,-116.078402,116
4,5.4,1.8,75.2,43,1,4.496610459,-0.602794049,188.2489321,0,1.052917154,0,3.877751111,4.59083307,-4.18253046,-14.95231701,0.712549651,1.250931217,6.859617295,-1.920695289,7.910308257,-2.400137927,-4.003976031,-71.22000404,-2.747503788,3.162354617,-7.833415086,2.957753821,-7.74E-08,-5.70E-08,-2.62E-08,-1.55E-08,-1.23E-08,1.09E-08,-0.075870566,7.55E-09,2.692401625,2.747005404,2.191032074,2.014740953,-0.065988224,3.670218322,-0.180043149,-0.042904742,36.81651657,0.018616263,0.004176392,37.06527172,37.58547925,23.47779711,24.44156947,28.08655226,27.53025412,5.031738902,19.06827934,3.153233247,2.626630026,2.307157046,2.016087871,7.788708967,9.991832384,2.818136687,4.142531742,697.7548516,-0.169742606,-0.091156563,-129.3891307,716.522621,49.76146548,71.31713997,199.4947975,0.788090179,53.73118363,7.198499514,128.1833958,-16.18156161,10.71339314,-80.85360371,117
4,5.4,1.8,75.2,43,1,4.576485912,-0.225512686,187.7266635,0,1.055740666,0,2.289323347,4.348896103,-3.923837492,-13.63098618,0.62659862,1.033271968,6.842934347,-1.732096422,9.137153498,-2.061188862,-3.811324331,-71.02379247,-2.175344459,3.354541008,-7.070332179,3.085406578,-2.38E-08,-5.02E-08,-3.24E-08,-1.99E-08,-2.41E-08,1.28E-09,-0.028182557,1.08E-09,2.404234823,2.714605901,2.045843955,1.852595921,-0.017605663,3.224894822,-0.099837304,-0.022929143,34.34972221,-0.004149822,-0.001225516,34.02428318,34.60171199,22.03630433,22.96885061,26.5914656,26.46767563,5.038315544,19.24150998,3.12279242,2.775462365,2.596631514,2.151320483,8.716032066,10.13192535,2.95120052,4.313873599,670.568805,-0.160097999,-0.094815678,-128.280305,749.0665432,60.72327184,46.69443074,127.8459603,0.605195213,57.89407745,5.950785169,125.8606989,-10.10699426,7.710448073,-50.46490516,118
4,5.4,1.8,75.2,43,1,4.665507406,0.175962201,187.1616847,0,1.058276728,0,0.678070913,4.068941532,-3.564742481,-12.26771538,0.558666053,0.67394547,6.805293888,-1.532793907,10.32688722,-1.744728234,-3.518142816,-70.57504747,-1.424484132,3.441547933,-6.401142095,3.227394175,1.55E-07,2.22E-08,-1.57E-08,-1.18E-08,-3.73E-08,-6.35E-09,-0.001309139,-2.49E-09,2.147778512,2.663711174,1.979420023,1.60395037,0.005645917,2.656906641,-0.035485973,0.031659391,31.52336016,-0.010549042,-0.002655941,31.28209075,31.60795744,20.67525188,21.41901683,24.93840927,25.18171653,5.011447302,19.42125081,3.199624408,2.860302738,2.835333213,2.381954442,9.656069765,10.16441776,3.032662608,4.483876152,642.9194642,-0.150257976,-0.098422161,-127.5265318,789.2268891,64.15140019,26.33809864,71.66057404,-0.823522388,61.96208276,5.781226044,124.6840627,-5.37755466,4.58543822,-26.9475204,119
4,5.4,1.8,75.2,43,1,4.737730774,0.567000449,186.5694754,0,1.060437104,0,-0.892419158,3.790765539,-3.149688691,-10.92187054,0.482296845,0.248161171,6.761774395,-1.320982595,11.51244367,-1.478537938,-3.157741333,-69.91036053,-0.547911074,3.3763187,-5.788964268,3.37651101,5.08E-07,2.07E-07,4.91E-08,2.40E-08,-3.83E-08,-1.12E-08,0.008511992,-4.55E-09,1.873918547,2.554067718,1.953123553,1.26497705,0.011667461,1.98007075,-0.00015165,0.118440948,27.91857127,-0.008920694,-0.002183142,28.72915598,28.85254052,19.42739862,19.83755373,23.21610398,23.76704518,4.914478717,19.51148181,3.380235547,2.829765696,3.016273952,2.712335236,10.65493455,10.11097466,3.110689521,4.642201676,615.4818335,-0.14023323,-0.102243382,-126.4489765,831.5318975,61.31274038,11.60890493,32.03237681,-2.663532597,65.59032442,6.466203294,123.5334008,-1.994324691,2.038509434,-11.14687204,120
4,5.4,1.8,75.2,43,1,4.773561052,0.918579173,186.0113281,0,1.062423767,0,-2.372441254,3.550851928,-2.711058112,-9.644103701,0.375671242,-0.185072861,6.727277797,-1.095033139,12.7254946,-1.287343487,-2.753853311,-69.07556016,0.4098136,3.115536784,-5.206465968,3.529875141,9.87E-07,5.21E-07,1.84E-07,1.02E-07,-1.56E-09,-1.06E-08,0.00881737,-5.86E-09,1.523342135,2.341839077,1.928515925,0.905225786,0.009499292,1.293593805,0.012188263,0.216669564,23.53510501,-0.005096209,-0.001221352,26.06340846,26.37670772,18.16457972,18.27511379,21.54219781,22.38521898,4.719811796,19.39162488,3.588599157,2.668238157,3.166764831,3.101016979,11.75151814,10.02660205,3.22157286,4.834908405,587.5141393,-0.129501202,-0.106877984,-123.6811729,868.2890935,55.48466416,2.659637419,7.834675382,-4.238266123,68.44654111,7.508516874,120.8005012,0.189905559,0.408065265,-2.542697655,121
4,5.4,1.8,75.2,43,1,4.76170865,1.215222563,185.3974227,0,1.063650979,0,-3.738266266,3.365682664,-2.263320829,-8.453500309,0.228865834,-0.59460568,6.70616807,-0.854838183,13.97055008,-1.180201308,-2.316883358,-68.05375768,1.414211359,2.63702483,-4.636151281,3.683778843,1.33E-06,8.76E-07,3.79E-07,2.18E-07,1.06E-07,1.38E-09,0.00570291,-5.53E-09,1.085448848,2.022097214,1.884823044,0.633258574,0.005275787,0.746952869,0.012026543,0.277139087,18.93471088,-0.001905131,-0.000440861,23.08160683,23.9958773,16.71648769,16.70666536,19.97563986,21.19448435,4.432963186,19.03050866,3.717370506,2.428120311,3.309717057,3.504286325,12.82102603,9.949641252,3.371272771,5.113305971,557.5158617,-0.117416169,-0.112733547,-118.9485484,892.6977536,49.77430988,-1.338367432,-4.041490074,-5.259770568,70.25635231,8.628353099,115.4211748,1.418890684,-0.387081078,0.721296302,122
4,5.4,1.8,75.2,43,1,4.706690143,1.452799017,184.8290787,0,1.064664719,0,-4.992668724,3.237877368,-1.812283274,-7.362297195,0.047307267,-0.974726243,6.709157996,-0.606914442,15.24089657,-1.154832047,-1.852476794,-66.86827844,2.436719924,1.944675495,-4.083262575,3.837595948,9.17E-07,9.79E-07,5.41E-07,3.24E-07,3.04E-07,3.25E-08,0.002537083,-7.75E-10,0.632584422,1.620070321,1.83236434,0.524398329,0.001880389,0.446065503,0.007577507,0.259486105,14.97271252,-9.98E-05,-8.48E-06,19.86957364,21.43094196,15.04940551,15.0488794,18.48877601,20.31065618,4.08687625,18.53096414,3.712429025,2.206422341,3.42947727,3.910663251,13.64918506,9.906803079,3.547071246,5.433556121,524.9702676,-0.103532658,-0.119690724,-112.6146656,900.3070466,45.91468766,-1.878459629,-7.98658215,-5.739998744,70.81474005,9.592579207,107.167927,2.023604973,-0.566437974,1.148174104,123
4,5.4,1.8,75.2,43,1,4.616419664,1.630859973,184.2617855,0,1.065202496,0,-6.15254267,3.157648608,-1.363388819,-6.367047109,-0.152542247,-1.328080667,6.744570914,-0.363439873,16.50435815,-1.197705149,-1.367169408,-65.48473678,3.441838414,1.068776591,-3.555137137,3.985597099,-1.23E-06,2.45E-07,4.39E-07,2.89E-07,5.55E-07,8.63E-08,0.000509758,1.25E-08,0.267936139,1.193478325,1.809351638,0.552347878,1.31E-05,0.378913302,0.003262973,0.17908816,12.25150124,0.0005643,0.000144935,16.67727408,18.50611836,13.2988797,13.26142231,16.9852817,19.77322298,3.712842119,18.04388394,3.605799305,2.085460182,3.515909951,4.345170031,14.15146982,9.937576041,3.723448373,5.691085129,491.0904646,-0.087548196,-0.127412726,-105.8062589,890.2608411,44.28645848,-0.516894352,-7.957332,-5.822845145,70.11090306,10.38076156,96.63312246,2.248383021,-0.432892155,0.644905856,124
4,5.4,1.8,75.2,43,1,4.501468999,1.747973303,183.701652,0,1.065274838,0,-7.235262353,3.115447969,-0.925391963,-5.469538103,-0.350034821,-1.658589972,6.825358082,-0.140162579,17.72513626,-1.294859647,-0.870076801,-63.88474437,4.391941214,0.048917019,-3.064035729,4.121092079,-6.12E-06,-2.12E-06,-3.15E-07,-1.17E-07,6.94E-07,1.50E-07,-0.000381234,3.70E-08,0.046073771,0.840223867,1.83592727,0.602432518,-0.00064088,0.442172419,0.000571125,0.088502378,10.7813103,0.000589131,0.000145331,13.71791578,15.30537452,11.6417864,11.4041747,15.32651748,19.50610435,3.336315042,17.68005789,3.463434718,2.095131101,3.640304913,4.839574974,14.51430123,10.1030885,3.858554819,5.844680095,458.3642959,-0.069218119,-0.13587056,-99.63640802,865.2034809,44.51675338,1.493674016,-6.35471304,-5.598901485,68.35384897,10.95978054,84.79488395,2.218254459,-0.214502133,0.08172798,125
4,5.4,1.8,75.2,43,1,4.37105924,1.802095568,183.2017623,0,1.065163734,0,-8.256626181,3.106107061,-0.505873286,-4.673673227,-0.528382923,-1.969237169,6.965505178,0.049852248,18.88001935,-1.436383547,-0.369131635,-62.06634086,5.255367127,-1.081319211,-2.62035252,4.239315626,-1.37E-05,-6.70E-06,-2.15E-06,-1.16E-06,3.64E-07,1.74E-07,-0.000551709,6.85E-08,-0.047888985,0.644242412,1.868763889,0.57641507,-0.000634159,0.51319021,-0.000573345,0.024682499,10.06473903,0.000382652,9.24E-05,11.10920283,12.15821894,10.16143217,9.607522231,13.42281338,19.35399313,2.979037475,17.51931867,3.345526639,2.213007445,3.928517419,5.396081898,15.10305309,10.46257091,3.923114203,5.962095666,429.8110144,-0.048537083,-0.145400917,-93.81009289,829.3288182,45.90464336,3.496128205,-4.244316037,-5.337213974,65.85225862,11.1985779,72.38404951,1.970299319,0.113039977,-0.233774573,126
4,5.4,1.8,75.2,43,1,4.227859685,1.793246169,182.6685531,0,1.06432946,0,-9.220937147,3.12440891,-0.10780633,-3.975488713,-0.678698757,-2.25932064,7.165619767,0.201266639,19.94499903,-1.61343342,0.128457403,-59.99457988,6.003825964,-2.289897213,-2.226509453,4.33672162,-2.12E-05,-1.28E-05,-5.18E-06,-2.94E-06,-9.66E-07,6.21E-08,-0.000409434,8.73E-08,-0.063064668,0.618274503,1.825561945,0.479267068,-0.000400191,0.499609962,-0.000761812,-0.006520971,9.521323962,0.00017116,4.02E-05,8.89788308,9.426585742,8.82082391,7.98702312,11.35403215,19.20912498,2.649919547,17.62137751,3.313610965,2.383377966,4.453108203,5.994589118,16.18629532,11.0224607,3.931680914,6.177631417,407.9731068,-0.026007177,-0.156166093,-87.11971193,786.8315296,47.86487963,5.16630532,-2.155042237,-5.334012853,62.90395312,11.10174458,59.91628664,1.595887968,0.530887876,-0.041723461,127
4,5.4,1.8,75.2,43,1,4.074904752,1.724768989,182.1998592,0,1.063351215,0,-10.13319003,3.169328682,0.266131818,-3.377571934,-0.798083028,-2.521673978,7.426615325,0.316095847,20.91712994,-1.818950696,0.603588362,-57.68427537,6.597858622,-3.521862697,-1.886170266,4.420603256,-2.05E-05,-1.70E-05,-8.44E-06,-4.98E-06,-3.78E-06,-3.26E-07,-0.000210468,4.98E-08,-0.045305739,0.709472717,1.651797444,0.39821889,-0.000172677,0.38260373,-0.000549062,-0.01498747,8.880689148,3.51E-05,7.42E-06,7.084501767,7.260014274,7.542174525,6.607159641,9.357266223,19.06634312,2.360512584,17.96412454,3.400050269,2.554654925,5.196762593,6.670798245,17.73028484,11.71713786,3.939057248,6.621305964,393.9612328,-0.002567691,-0.167614375,-78.60053382,741.3652159,49.99696084,6.255278156,-0.362687444,-5.606669284,59.73605661,10.72746947,47.87385804,1.174637652,0.936239411,0.775412684,128
4,5.4,1.8,75.2,43,1,3.910606132,1.603946718,181.7488518,0,1.062008126,0,-10.99295951,3.233821096,0.612090043,-2.873151603,-0.885412802,-2.740153228,7.736160222,0.401653608,21.77926197,-2.0391743,1.021498452,-55.10105127,6.980405786,-4.676773514,-1.597742049,4.501063243,3.21E-06,-1.11E-05,-8.95E-06,-5.60E-06,-7.90E-06,-1.10E-06,-6.46E-05,-1.10E-07,-0.02258319,0.830699185,1.360953282,0.40138394,-3.05E-05,0.220899434,-0.000274523,-0.012456641,8.146753592,-2.53E-05,-6.67E-06,5.59246428,5.527929823,6.296571854,5.523201291,7.671831247,18.95976003,2.129169769,18.42469599,3.558109084,2.695845679,6.126122847,7.59148253,19.46943224,12.47048534,4.026490955,7.359167458,387.3787855,0.021006812,-0.178817291,-68.03609994,696.1034996,51.93699445,6.628230744,1.049547543,-5.965118709,56.55418104,10.05826503,36.62815601,0.787158206,1.207780796,2.201075348,129
