Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
7,5.4,1.82,80.8,43,1,0.155271921,-0.459910184,190.3110945,0,1.01851546,0,-16.22347921,0.898941468,-7.225720404,-20.16597707,-0.101134544,-0.408323528,4.991245682,7.768448764,20.30952579,1.647010803,-2.296506743,-9.837953024,0.751883364,-2.235674552,8.452019922,2.911913586,-1.220986899,-1.0171971,-0.786710075,-1.126626309,0.02204904,0.008009832,0.003027074,0.0134366,-0.000325737,0.000699124,0.000723707,0.348851602,0.000245921,0.008619783,-0.00017768,-0.000101616,-10.56897932,-0.005471656,-3.53E-05,3.07E-05,3.23E-05,4.47E-05,-0.002035941,2.93E-05,0.001646632,-0.12527807,2.441668279,37.8722763,27.2690994,43.99409981,37.70175781,30.88210356,83.26575076,24.24332199,18.5063613,820.0392412,0.28594666,-0.027144183,-113.7748479,707.1924857,3.791100245,93.66283205,322.9930157,-15.54456159,52.51279847,14.96565773,41.6685636,-31.59585191,10.49253604,-154.6250218,14
7,5.4,1.82,80.8,43,1,0.395793393,-0.410475418,190.2815028,0,1.017482057,0,-15.90749687,0.393203715,-7.868030762,-22.70353586,-0.292399659,-0.28592689,2.964447411,8.332152284,20.05497539,2.071129606,-3.319524948,-11.56807491,0.144471621,1.770446934,7.108329103,1.97933546,3.516450433,4.293880776,-0.689825302,-1.079696901,0.002632771,-0.101750208,0.002901545,0.011241589,-0.000127032,0.001569645,0.001564091,0.222970048,-0.002026815,0.015711153,-0.000225358,-0.000118152,15.86417912,-0.051128206,-0.003535864,2.01E-05,1.46E-05,3.03E-05,0.000158901,3.14E-05,0.000376367,0.079141525,2.215656481,39.24534444,27.85575813,43.29275071,37.05803234,29.95338716,85.00655175,24.86364351,18.77467309,826.7143875,0.287355427,-0.02173926,-125.7629062,773.8618576,16.88772679,71.58632818,238.0744203,-13.3567923,59.39366693,15.8389994,39.49394267,-23.42856326,8.450925289,-112.9134769,15
7,5.4,1.82,80.8,43,1,0.596267483,-0.293854376,190.2652132,0,1.016684681,0,-15.37358343,-0.214245953,-8.41759996,-25.5460976,-0.461045288,-0.141380414,0.764614916,8.818867478,19.8434101,2.554783628,-4.028807817,-13.31398671,-0.480361835,4.987273512,5.997446935,1.286179474,13.44847156,15.0591072,0.313582266,0.189624331,-0.055980809,-0.310556724,-0.000507901,-0.006882472,0.000578057,0.002424393,0.002342455,0.171413031,-0.006434527,0.019593034,-0.000125742,-4.16E-05,76.86193746,-0.128735814,-0.009889815,9.03E-06,3.12E-06,1.42E-05,0.000863931,2.07E-05,-0.000202732,0.583789093,2.016831034,39.75242286,28.04702868,42.38580176,36.23302707,29.08111433,85.57739015,25.31508242,18.87637725,826.1384577,0.288128661,-0.017713015,-130.8097189,820.8118691,28.96321101,51.03605987,166.6668127,-12.91968263,65.04129182,16.4014158,35.10646913,-16.60719826,5.647468365,-77.1753238,16
7,5.4,1.82,80.8,43,1,0.743999637,-0.098618849,190.1373105,0,1.015566797,0,-14.58848693,-0.937657534,-8.825978857,-28.70103045,-0.599105013,0.051585517,-1.561436058,9.229167238,19.71889199,3.098328102,-4.283414549,-15.12307971,-1.014894169,6.942477211,5.309126488,0.889440805,28.40882792,30.86779541,2.888248757,3.641388995,-0.165758926,-0.584879943,-0.009780984,-0.05178246,0.001998853,0.002335818,0.002122016,0.226275976,-0.012352387,0.010179244,0.000292866,0.000222349,175.9114982,-0.22404965,-0.018409737,1.89E-06,-2.01E-06,3.44E-06,0.000793487,9.41E-06,-0.000330015,1.442841314,1.919061729,39.23777047,27.75589983,41.17985927,35.07059333,28.05654358,85.2505726,25.59023186,18.6354744,817.1570235,0.288384914,-0.014441222,-129.7642941,852.3233038,39.13668401,33.22452716,110.0879171,-13.26774175,69.59655844,16.55366832,29.06530665,-11.15416064,2.785809084,-48.691895,17
7,5.4,1.82,80.8,43,1,0.839085971,0.17259255,189.9944878,0,1.014699628,0,-13.56039432,-1.764345232,-9.093023708,-32.15876748,-0.721534862,0.289001393,-3.967583753,9.580725682,19.68214485,3.690109985,-4.100117091,-16.98942716,-1.389092082,7.592159868,5.093479051,0.745807963,45.49644057,48.57404015,7.477960286,9.870047527,-0.307369446,-0.759444926,-0.026177453,-0.12652659,0.003985532,-0.000372981,-0.00074127,0.357440546,-0.016396599,-0.027584042,0.00118921,0.000747899,300.4408389,-0.308811381,-0.027442226,-1.28E-06,-3.06E-06,-1.56E-06,0.000479167,2.05E-06,-0.000253725,2.569548108,1.884027249,37.59925237,26.91470915,39.5292233,33.41868361,26.66423121,84.32342116,25.67614465,17.84763574,797.6377975,0.28857595,-0.011129076,-124.4141711,876.9214492,47.70511586,18.75210404,67.84626682,-13.29370226,73.65523684,16.31832249,22.09505679,-6.954776045,0.509084573,-27.65044879,18
7,5.4,1.82,80.8,43,1,0.893502031,0.500062005,189.8009883,0,1.013920685,0,-12.324991,-2.64702688,-9.253052859,-35.81924349,-0.869225568,0.537180889,-6.373387622,9.881627343,19.66087975,4.293911171,-3.641922435,-18.8212198,-1.58430887,7.241182555,5.269650615,0.755532943,60.49688289,63.92950674,13.95011102,18.4680613,-0.391763462,-0.463673276,-0.045836882,-0.2085856,0.005512643,-0.007772512,-0.008198671,0.5196586,-0.010802714,-0.1072174,0.002517986,0.001473805,427.5402953,-0.361767548,-0.035701268,-1.92E-06,-2.31E-06,-2.73E-06,0.000194868,-1.26E-06,-0.000134527,3.758234291,1.804887159,34.95735452,25.52265962,37.25249652,31.20875717,24.86383772,82.86961485,25.52481769,16.28550094,765.5635926,0.289176095,-0.007093306,-117.4892217,900.9620413,54.6534363,7.843673561,37.89667716,-12.47194738,77.69092253,15.99189076,14.92401663,-3.791622607,-0.857729245,-13.105206,19
7,5.4,1.82,80.8,43,1,0.924869809,0.85511177,189.579218,0,1.013388509,0,-10.94058865,-3.517629312,-9.365929785,-39.54535143,-1.10071268,0.739593042,-8.665965542,10.13034375,19.55455553,4.858066631,-3.152600026,-20.47439896,-1.625296828,6.345262273,5.703122936,0.811053752,70.43580519,74.00310043,21.49438182,27.9755787,-0.222919075,0.874201512,-0.054227329,-0.225472862,0.004113489,-0.020890135,-0.021035512,0.681653247,0.016636539,-0.22362249,0.003694565,0.002013361,537.1611516,-0.380917662,-0.042940006,-1.44E-06,-1.20E-06,-2.14E-06,2.49E-05,-1.95E-06,-4.39E-05,4.771839084,1.59778752,31.67083097,23.69688308,34.22366874,28.51894023,22.81606728,80.6249274,25.05766971,13.82735745,720.4409387,0.290350586,-0.002111496,-110.8626868,923.4227742,59.27363988,0.800636502,17.68852967,-10.85684751,81.59259211,15.92647351,7.896405619,-1.473109259,-1.315651984,-3.759725152,20
7,5.4,1.82,80.8,43,1,0.950246079,1.211275297,189.3995271,0,1.013529805,0,-9.462869826,-4.313268877,-9.495330728,-43.22110265,-1.472341207,0.83444825,-10.737155,10.31956933,19.26954077,5.334704118,-2.86673525,-21.80952189,-1.56097258,5.325989153,6.269252117,0.826959319,74.69749428,78.14419529,28.86925131,36.59661196,0.496933181,3.839903373,-0.021389415,-0.037162878,-0.004232604,-0.03667341,-0.035858763,0.821435396,0.078082391,-0.323501448,0.003197259,0.001450051,620.1622387,-0.376468288,-0.049635984,-7.44E-07,-3.78E-07,-1.15E-06,-4.33E-05,-1.48E-06,3.60E-06,5.39817515,1.254315662,28.21515648,21.67733108,30.505158,25.5699311,20.74465565,77.09934557,24.20881857,10.65423768,664.047916,0.291900086,0.003371756,-104.8390783,939.5434447,61.84212631,-2.338367645,5.087033964,-8.763881121,85.0063008,16.29475378,1.088521664,0.134638981,-1.050910642,1.21658462,21
7,5.4,1.82,80.8,43,1,0.980558299,1.550662956,189.1751456,0,1.013902365,0,-7.925500173,-4.994059795,-9.677109284,-46.74194012,-2.010311724,0.778098299,-12.51144001,10.43550849,18.73851083,5.694346788,-2.923906285,-22.73081939,-1.438820972,4.448722367,6.880674054,0.755070868,74.3785751,77.42806411,34.86066221,43.01743457,2.045383641,8.668154044,0.095535085,0.54352213,-0.023791911,-0.043541965,-0.040822003,0.93971078,0.19377299,-0.270913483,-0.001592219,-0.001693648,677.563328,-0.359667715,-0.056444644,-2.29E-07,4.94E-08,-3.88E-07,-5.12E-05,-7.74E-07,1.88E-05,5.489454339,0.838643592,24.99345923,19.73600831,26.37071721,22.64865758,18.75418728,71.84718619,22.93252876,7.268130262,599.7383264,0.293415968,0.008425778,-99.01696272,945.2584896,63.41648394,-2.771464221,-1.751120789,-7.042110473,87.66826144,17.02720776,-5.561273167,1.162706202,-0.529714128,2.694318796,22
7,5.4,1.82,80.8,43,1,1.023474068,1.867887402,189.0032727,0,1.01503836,0,-6.3502906,-5.556648835,-9.923698556,-50.08638179,-2.698901612,0.559422725,-13.93604729,10.45392451,17.96143971,5.943680728,-3.335688237,-23.23748375,-1.288767108,3.799083928,7.507967039,0.594512239,71.19170094,73.64352043,38.74286332,46.74831218,4.436684984,14.9739561,0.331478594,1.685906379,-0.055054972,-0.017552706,-0.012210077,1.078655594,0.429917211,0.164969853,-0.013695535,-0.008956603,715.6847569,-0.337948296,-0.063731946,3.63E-08,1.83E-07,2.01E-08,-3.52E-05,-2.46E-07,1.72E-05,5.017494978,0.447526821,22.17947658,18.01519988,22.18740592,19.97794783,16.75294317,64.73423991,21.12640259,4.248965495,530.6024195,0.294467773,0.012214322,-92.53467896,938.6254215,64.74803872,-1.725652893,-4.851397241,-6.213918105,89.44332365,17.88900498,-12.26216085,1.82065816,0.060834619,1.962482288,23
7,5.4,1.82,80.8,43,1,1.087154286,2.161802848,188.819251,0,1.016569024,0,-4.751847484,-6.019873783,-10.21433442,-53.20863228,-3.476031991,0.206005439,-14.94422269,10.31470203,16.96940433,6.113112913,-4.000996221,-23.38932773,-1.128481871,3.366606632,8.130792678,0.378356992,66.69690133,68.47140837,40.49410812,48.02839912,7.309285715,21.89596864,0.683461683,3.506790347,-0.087136689,0.075641941,0.082915238,1.297217383,0.912348262,1.245394796,-0.034120029,-0.020437382,741.9590987,-0.314843388,-0.071483621,1.17E-07,1.64E-07,1.55E-07,-1.68E-05,2.71E-08,1.04E-05,4.087272513,0.160578532,19.68208016,16.39763434,18.27312599,17.57281211,14.56430374,56.00948446,18.61467428,1.982878775,457.9389928,0.294804355,0.014472886,-85.44420856,920.0322989,66.00589893,0.013548173,-5.80146153,-6.020764817,90.14492809,18.60355764,-18.87746525,2.214316556,0.570808418,0.496922538,24
7,5.4,1.82,80.8,43,1,1.183502871,2.432026609,188.6001577,0,1.018347024,0,-3.153750857,-6.411212112,-10.51866286,-56.05637905,-4.257660425,-0.229889188,-15.43749618,9.92663303,15.81682978,6.24480895,-4.767713,-23.28062403,-0.970787049,3.117016267,8.728735199,0.157505824,61.97203576,63.10459858,40.61818384,47.52696296,10.18441596,28.50298577,1.109363636,6.101328944,-0.087867867,0.264230458,0.269415646,1.626871799,1.781314457,3.116583844,-0.057020857,-0.031988227,763.0867086,-0.291446156,-0.079555092,9.75E-08,9.23E-08,1.46E-07,-4.27E-06,1.12E-07,4.21E-06,2.899367101,0.002997532,17.27153047,14.59889228,14.80965212,15.24327516,12.14600957,46.22581418,15.33304077,0.571601341,382.1559924,0.294517343,0.01557557,-78.85209064,891.9022868,66.85113715,1.859498949,-5.559919909,-6.246747703,89.78211145,19.08277425,-25.17019046,2.385739103,0.937402856,-0.465795113,25
7,5.4,1.82,80.8,43,1,1.325787966,2.678503681,188.3722472,0,1.020506362,0,-1.578695694,-6.755863622,-10.81190673,-58.5900196,-4.968243538,-0.691734359,-15.31290665,9.19173122,14.55562405,6.377852255,-5.495261829,-23.003278,-0.826482215,3.026848133,9.281297556,-0.020771994,57.60485298,58.24525001,39.74447297,46.02414451,12.79211527,34.0427095,1.561026054,9.503568637,0.002343598,0.550056762,0.543788291,2.05965952,3.128739846,5.699851113,-0.062984673,-0.031605209,783.9764147,-0.26792792,-0.087753211,3.92E-08,1.67E-08,8.81E-08,1.65E-06,1.01E-07,5.29E-07,1.708685168,-0.052882806,14.80663559,12.47575447,11.83781782,12.80968004,9.662264698,36.20521368,11.55116323,-0.110133078,305.7463597,0.294056815,0.016578565,-73.25007541,857.5290857,67.00060814,3.645232015,-4.7318806,-6.552365242,88.47882054,19.38723966,-31.08645218,2.342605197,1.184652035,-0.448445728,26
7,5.4,1.82,80.8,43,1,1.519868617,2.899688945,188.0238025,0,1.02242072,0,-0.040524833,-7.064329642,-11.07212369,-60.75010073,-5.559353741,-1.135776657,-14.51501437,8.047893654,13.21343142,6.531155937,-6.092764172,-22.60508808,-0.702515966,3.077396631,9.767720443,-0.128749729,53.78463054,54.1678083,38.32706725,44.18207488,15.03244088,37.9928623,2.017730599,13.51532177,0.259359236,0.9228387,0.890211452,2.576708137,4.916346354,8.71116039,-0.013966448,0.002701121,805.9973863,-0.244548457,-0.095646661,-2.81E-08,-5.02E-08,3.18E-08,3.11E-06,6.02E-08,-9.45E-07,0.755319139,-0.052994513,12.34983447,10.18750937,9.325603956,10.29239796,7.326139434,26.92873947,7.833065824,-0.305879079,234.1666723,0.294067731,0.019068381,-67.95767845,820.7737321,66.19280316,5.252510956,-3.670855031,-6.77518936,86.56997197,19.39581416,-36.99035763,2.13840822,1.335171519,0.269887361,27
7,5.4,1.82,80.8,43,1,1.756133508,3.093113273,187.6591764,0,1.024588746,0,1.462481226,-7.335736277,-11.29355585,-62.54463101,-6.01701243,-1.537063276,-13.09383542,6.526755861,11.82150177,6.708022198,-6.541316538,-22.11798959,-0.600972155,3.241029423,10.18965736,-0.160207238,50.38517633,50.74788282,36.5787311,42.39492852,16.76743883,40.12696662,2.485938724,17.65938975,0.74772178,1.390364798,1.316199448,3.182442359,6.955205457,11.75922007,0.141699329,0.098539591,826.3678133,-0.221805991,-0.102631579,-8.74E-08,-1.03E-07,-7.35E-09,2.47E-06,2.42E-08,-1.11E-06,0.162139822,-0.033676595,10.05780115,8.065141865,7.248617128,7.890831547,5.26610788,19.21708066,4.7348855,-0.262207919,173.1737566,0.294847511,0.024102962,-62.13710619,784.9611408,64.3710109,6.495832856,-2.378056827,-6.733067061,84.36535102,19.06453919,-43.19810585,1.776159644,1.431943431,1.326498343,28
7,5.4,1.82,80.8,43,1,2.00212566,3.250434788,187.2562186,0,1.026715984,0,2.949116136,-7.553760941,-11.45938483,-63.95572548,-6.340463062,-1.878250431,-11.22515234,4.769341338,10.41135926,6.891014838,-6.861590013,-21.55073258,-0.51948843,3.458432098,10.55125674,-0.125445524,47.09033928,47.61296687,34.55787664,40.71864336,17.82974041,40.58412342,2.945112641,21.44529482,1.480395795,1.953867009,1.838143037,3.904387938,9.090648294,14.42701402,0.440575023,0.270676189,840.3319097,-0.200076196,-0.108603055,-1.13E-07,-1.21E-07,-2.93E-08,1.33E-06,3.13E-09,-7.63E-07,-0.102477385,-0.014659724,8.043666849,6.415001186,5.619243924,5.849854898,3.549437399,13.4699265,2.533024324,-0.151251008,126.1719446,0.295194999,0.031100338,-55.36503679,752.0360703,62.00097689,7.161829522,-0.872775412,-6.526634566,82.0725183,18.38762399,-49.57620873,1.339481036,1.554707549,2.487962121,29
