Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
4,2.7,1.8,75.2,43,1,0.582715727,-0.265919264,183.2963711,0,1.043605819,0,-14.10539249,3.793357662,1.294644981,-5.207924879,-0.080009041,-2.048434398,12.53917546,2.981254322,15.25483908,0.431861671,2.010546475,-2.602219324,-0.693821018,-5.365970969,2.936166257,5.646539034,0.04938871,0.045876676,0.010869514,0.003424839,0.001404579,-0.00010945,-5.77E-05,-5.78E-05,2.53E-05,-6.63E-07,-0.013608453,-5.51E-07,5.61E-10,0.046921449,-7.25E-05,2.64E-10,0.353877366,-0.000403,-7.28E-07,0.006504707,0.001789297,0.631902846,-0.000502742,4.300898262,14.35595982,3.628365498,20.06494064,16.83475913,14.31296232,23.00976145,23.39260107,32.49499764,48.18376962,16.16642309,27.34435835,665.6948104,0.207601806,-0.120611666,-31.54783912,299.4275061,-14.241183,77.08802385,696.4936099,-36.77266953,26.9516101,6.108214456,39.35713883,-86.8355929,2.439559788,-170.0655052,52
4,2.7,1.8,75.2,43,1,0.585157025,-0.362331792,183.4229268,0,1.042704671,0,-14.35592037,3.789023794,1.206096505,-5.744045932,-0.091359454,-2.070164816,12.7088815,3.344355061,15.30881219,0.595637881,1.479969517,-3.28565483,-0.744616229,-4.435219119,2.178282921,5.203843989,-0.018313036,0.028727662,-0.016833499,-0.02150658,0.004342186,0.000884607,0.000243878,-0.000148819,3.08E-05,-1.42E-05,-0.010855189,3.33E-08,1.84E-08,0.116371714,-0.00012911,2.49E-10,0.118858011,0.001321715,-3.57E-06,0.007059257,0.00047378,0.339079763,0.00447935,3.583208644,13.65181107,3.334012707,19.62417518,17.7722292,14.81824497,23.90865008,24.50404084,33.34436522,50.49326898,16.96737836,27.86511702,678.5681424,0.214031188,-0.11804838,-41.46869348,348.0176311,-2.424345458,78.61192913,665.0686888,-32.24110846,32.8610209,5.51011036,46.64270884,-82.28278525,3.424938638,-165.5794234,53
4,2.7,1.8,75.2,43,1,0.581092862,-0.452785466,183.5259584,0,1.041845383,0,-14.57216898,3.769035476,1.108585225,-6.334570552,-0.111449602,-2.094246973,12.83859857,3.7255335,15.3621013,0.793511615,0.738914237,-4.095670362,-0.927354798,-3.015204978,1.180786878,4.68354926,-0.193805722,-0.050780017,-0.078831086,-0.070622581,0.008229779,0.002814466,0.000855234,-0.000254372,1.45E-05,-3.82E-05,-0.005945123,1.72E-06,3.96E-08,0.193881945,-0.000156186,1.28E-10,-0.725227231,0.004893959,-7.99E-06,0.004673593,-0.000156632,0.121761582,0.004575325,2.863931668,13.15919609,2.999207792,19.10048515,18.48130011,15.23974473,24.88845718,25.50437023,34.15866092,52.64640673,17.60626285,28.09591453,689.2053963,0.219528715,-0.116071908,-46.56788209,382.8409876,8.480006395,79.5601045,627.5310506,-28.01799529,37.42147343,4.691503998,51.82609149,-77.01455335,4.230070562,-159.1850936,54
4,2.7,1.8,75.2,43,1,0.584094615,-0.521012652,183.6068618,0,1.041083486,0,-14.7635103,3.718133153,0.958297302,-6.978872753,-0.144580511,-2.080871508,12.90722304,4.129999598,15.39193585,0.991987268,-0.069453827,-4.977149364,-1.156511052,-1.458772016,0.126000358,4.175784751,-0.4949668,-0.226120418,-0.174336064,-0.137699793,0.010765513,0.005408479,0.00171518,-0.000290734,-4.78E-05,-6.73E-05,-0.002081797,4.78E-06,5.09E-08,0.233127955,-7.00E-05,-1.88E-10,-2.400689177,0.010027283,-1.23E-05,0.002137106,-0.000318593,0.001732984,0.002937511,2.17427564,12.77592294,2.664128797,18.45239283,18.90111446,15.57300659,25.98894136,26.33063341,34.86485981,54.78144937,18.10536171,28.17622714,697.5966664,0.224381842,-0.114312256,-47.81316932,402.3615578,16.97404864,79.80601114,583.4462295,-23.99893917,40.35582636,4.031468786,54.67159342,-71.02987401,5.018591234,-150.653477,55
4,2.7,1.8,75.2,43,1,0.607663001,-0.550907861,183.7148851,0,1.040749423,0,-14.94341115,3.621651953,0.711301692,-7.679246003,-0.197147818,-1.991109974,12.89644063,4.565011447,15.37756245,1.159427292,-0.808620308,-5.876079895,-1.342823197,-0.100920839,-0.809784774,3.763984087,-0.841189646,-0.492893438,-0.265881145,-0.185967583,0.006748799,0.007187528,0.002386687,-8.99E-05,-0.000176689,-8.01E-05,1.35E-05,8.57E-06,2.56E-08,0.200673027,0.000251493,-7.99E-10,-4.5321255,0.014257678,-1.18E-05,0.000474658,-0.000258532,-0.040629795,0.001295146,1.591980862,12.34171346,2.369310358,17.64771325,19.08145909,15.85842535,27.12560644,26.95159596,35.42174453,57.00793664,18.54495538,28.23759834,704.0601852,0.229041263,-0.112187823,-48.05485877,411.1913772,23.54310457,78.9398712,532.7152785,-19.96246519,42.11902147,3.671518015,55.8273672,-64.36424433,5.780126185,-139.8728923,56
4,2.7,1.8,75.2,43,1,0.659428021,-0.532703097,183.7546646,0,1.040328889,0,-15.11088824,3.468871316,0.342167252,-8.429439058,-0.274537558,-1.802034542,12.78730684,5.030988721,15.29524015,1.276435786,-1.392667742,-6.751190139,-1.423728182,0.85264838,-1.514901587,3.492195977,-0.953280901,-0.742383207,-0.249858384,-0.129422828,-0.011894926,0.004753394,0.001810693,0.000582283,-0.000361825,-3.29E-05,0.000757573,1.05E-05,-7.53E-08,0.107296414,0.000911934,-1.68E-09,-5.495554462,0.011446472,2.05E-06,-0.000276691,-0.00014322,-0.040517445,0.000251088,1.147284099,11.76806703,2.156530799,16.64661244,19.11604181,16.1255544,28.13930585,27.39244035,35.81264355,59.30985803,18.95232571,28.34757979,708.5114619,0.233817314,-0.109293956,-49.42106649,416.6649133,28.95551858,76.40274751,475.7228861,-15.738373,43.47455257,3.680219723,56.38458145,-57.06123937,6.323303559,-126.7641093,57
4,2.7,1.8,75.2,43,1,0.740509208,-0.463557136,183.8230064,0,1.040374512,0,-15.26637722,3.257868961,-0.144402718,-9.248189012,-0.377195727,-1.523473837,12.57336382,5.526150363,15.15167499,1.34749428,-1.81250992,-7.599552543,-1.38556696,1.372103861,-1.958634505,3.362028881,-0.274168886,-0.680045033,0.058731247,0.169190976,-0.05302352,-0.007241924,-0.00174838,0.001903883,-0.000514204,0.000137505,0.000821339,4.91E-06,-2.86E-07,-0.021593859,0.001853496,-2.44E-09,-1.992032082,-0.00866522,3.97E-05,-0.000436845,-5.08E-05,-0.025678999,-0.000203607,0.784739761,11.08595729,2.030026826,15.45022012,19.09128129,16.36185147,28.91823794,27.70350209,36.00281671,61.62570237,19.31970193,28.49320591,710.6813681,0.23882699,-0.105568874,-52.48866514,425.1548954,33.20641972,71.66469022,413.6699167,-11.35799332,45.01511019,3.956038956,57.21265947,-49.23613352,6.438062094,-111.6552118,58
4,2.7,1.8,75.2,43,1,0.844809823,-0.346426798,183.8730481,0,1.040589718,0,-15.38475308,2.989213694,-0.711254144,-10.16536959,-0.496267813,-1.197906982,12.23723402,6.035891513,14.95534069,1.398238051,-2.117249413,-8.428096862,-1.255994997,1.558749397,-2.165285591,3.333528745,1.96722426,0.213719938,0.884633055,0.850349294,-0.115616015,-0.034135988,-0.010148585,0.003705007,-0.000412271,0.000483179,0.000715511,-1.62E-05,-5.92E-07,-0.174963387,0.002614442,-2.07E-09,10.56916277,-0.057409324,0.000106397,-0.000332963,-1.31E-07,-0.011140684,-0.00028732,0.456566789,10.34823054,1.941397494,14.12082201,19.06045212,16.5125093,29.46210864,27.91335242,35.94801443,63.92427954,19.64129776,28.62522086,710.4542948,0.244072282,-0.101180278,-56.44147132,440.2253883,36.03127624,64.77479729,348.9437302,-7.081087406,47.03494799,4.277127492,58.46230614,-41.17429262,6.3807608,-95.3200266,59
4,2.7,1.8,75.2,43,1,0.963453168,-0.185435059,183.9067777,0,1.040943942,0,-15.43413579,2.664548181,-1.302733354,-11.22772252,-0.615666297,-0.888847699,11.75757757,6.539968172,14.72558227,1.467641425,-2.382617665,-9.249687451,-1.085844923,1.566513796,-2.174959332,3.351834037,6.419380995,2.559946293,2.37876483,1.964169942,-0.174185649,-0.075628662,-0.023648166,0.004993126,0.000314059,0.000969823,0.000668168,-6.00E-05,-8.48E-07,-0.328794361,0.002056423,1.15E-09,36.3089316,-0.137298773,0.000186359,-0.000175229,1.75E-05,-0.002016973,-0.000211477,0.190994087,9.513466766,1.823452152,12.74134268,19.04296466,16.5202141,29.82311731,28.03985746,35.62592619,66.22541105,19.91734718,28.72357166,707.8890916,0.249584544,-0.096288174,-60.5082262,462.2464938,37.00717989,55.90360831,284.7927618,-3.233895664,49.50135359,4.626505259,60.0816044,-33.26935981,6.219110838,-78.7663048,60
4,2.7,1.8,75.2,43,1,1.08863402,0.016733147,183.9745574,0,1.041686268,0,-15.38636889,2.283823533,-1.865713684,-12.48884491,-0.717868818,-0.65768537,11.11260377,7.019059925,14.48418986,1.594652374,-2.681179462,-10.07855706,-0.926848658,1.536149855,-2.02085116,3.367638074,13.07933731,6.738888081,4.536149031,3.439246449,-0.159650562,-0.115519257,-0.037632477,0.00345237,0.00207327,0.001350668,0.000621589,-0.000122789,-6.94E-07,-0.391839248,-0.001709114,9.19E-09,76.40929032,-0.231344782,9.79E-05,-5.64E-05,1.73E-05,0.001891744,-0.000107865,0.028901224,8.481195899,1.637113442,11.38992984,19.0324712,16.3982484,30.03113796,28.11015214,35.06149132,68.58548023,20.17455312,28.78257442,703.3748595,0.255458457,-0.090971391,-64.17664601,489.7641285,36.18889026,45.81846408,224.299632,-0.177805429,52.25754793,5.090500784,61.91354035,-25.89463172,5.870675679,-62.89112589,61
4,2.7,1.8,75.2,43,1,1.214285246,0.256764991,183.9811815,0,1.042250406,0,-15.21541491,1.846736658,-2.364399527,-13.96905277,-0.789743515,-0.539832586,10.28568839,7.45248064,14.23538361,1.800957719,-3.056485518,-10.91447994,-0.813082009,1.555315185,-1.726558577,3.348102732,21.04778688,12.54029225,7.247087767,5.172591015,0.049887081,-0.108892416,-0.038319021,-0.004606437,0.004955148,0.001027083,0.000261505,-0.000174486,4.78E-07,-0.164096907,-0.01074443,2.27E-08,128.1469951,-0.310081536,-0.000579828,5.53E-06,1.09E-05,0.002559692,-3.24E-05,-0.038009304,7.243636215,1.404189324,10.13067618,19.00479462,16.22498588,30.09335639,28.14286419,34.32979063,70.96306174,20.45096757,28.76227141,697.5533334,0.261589993,-0.085386127,-67.05561273,520.8570341,34.12943558,35.67897522,169.9063792,1.870801755,55.17033977,5.73833629,63.63562458,-19.34312721,5.322019669,-48.2716083,62
4,2.7,1.8,75.2,43,1,1.336885476,0.526704968,184.0167475,0,1.043171332,0,-14.91444161,1.359238343,-2.786392569,-15.69294674,-0.825380756,-0.530199299,9.288912659,7.823008802,13.98199591,2.084654334,-3.53026049,-11.74319789,-0.758461599,1.661545683,-1.312140802,3.284842404,28.98002406,19.07511242,10.36574354,7.098932593,0.600174544,0.024571661,-3.55E-05,-0.02294666,0.008038465,-0.000982717,-0.000904734,-0.000139867,3.35E-06,0.649005885,-0.025444799,3.76E-08,186.2729479,-0.353772544,-0.001838995,2.50E-05,4.68E-06,0.001856962,5.63E-06,-0.047388516,5.975520548,1.190751086,8.996267722,18.92659416,16.05573719,30.00900077,28.12156213,33.50640696,73.10468484,20.73795719,28.62542122,690.7495141,0.267470677,-0.079907823,-68.9133581,553.8122673,31.62859241,26.19054471,123.4743756,2.93562614,58.22705741,6.41163877,64.9081936,-13.84553902,4.567525439,-35.54443292,63
4,2.7,1.8,75.2,43,1,1.450492137,0.807252798,184.0181642,0,1.044152555,0,-14.46701417,0.836671349,-3.131362235,-17.66232909,-0.823594222,-0.584127514,8.155878221,8.102333784,13.70081931,2.416727974,-4.111253151,-12.51224143,-0.762767446,1.873627144,-0.813679465,3.176852276,35.72781485,25.03429413,13.64518286,9.137679971,1.57641884,0.382643083,0.110117719,-0.051591258,0.008461834,-0.005731114,-0.003315449,0.000106653,8.09E-06,2.316683263,-0.040995418,4.11E-08,244.5517185,-0.362173882,-0.002698736,2.27E-05,8.14E-07,0.000934374,1.68E-05,-0.033340233,4.931838673,1.047929984,7.993257986,18.77238325,15.88268984,29.76959774,27.98535501,32.60592734,74.64843935,20.97172345,28.40040355,682.6169699,0.272455193,-0.075001051,-69.89516204,587.1337018,29.89075221,17.69593167,85.78287248,3.176591984,61.43018299,7.000761619,65.4792181,-9.457684435,3.594112157,-25.03493466,64
4,2.7,1.8,75.2,43,1,1.546972377,1.070371773,183.9635125,0,1.045165225,0,-13.85381577,0.303284689,-3.401533441,-19.88453278,-0.78592906,-0.636874881,6.939091262,8.25779901,13.36224622,2.754766048,-4.812102631,-13.14583677,-0.822680044,2.21499583,-0.280019824,3.025203086,40.47378914,29.26235991,16.66727042,11.12472558,2.919672343,1.010566841,0.311264258,-0.079780419,0.000789523,-0.013367917,-0.006822995,0.000703676,1.32E-05,4.91098421,-0.042654048,7.90E-09,296.2780368,-0.346214256,-0.002209978,1.36E-05,-8.26E-07,0.000272333,1.46E-05,-0.016278291,4.229980914,0.980081552,7.120410314,18.53544468,15.67737135,29.36898523,27.64875015,31.59931002,75.34693056,21.07931726,28.15633733,672.3528752,0.276264679,-0.070913076,-70.27898584,619.7149523,29.9758955,10.49107613,56.46441759,2.879666263,64.75807344,7.480320075,65.22648612,-6.105593951,2.518058019,-16.85055312,65
4,2.7,1.8,75.2,43,1,1.6183286,1.288622186,183.8787261,0,1.046458696,0,-13.05432932,-0.216537469,-3.598342201,-22.3812979,-0.71656953,-0.62652159,5.688748672,8.26307503,12.93941201,3.060418865,-5.651842684,-13.57112253,-0.935703384,2.71577542,0.241650916,2.829236375,42.68925229,31.28258519,18.98355243,12.84505343,4.4472593,1.826925771,0.586795537,-0.077043869,-0.022108046,-0.021289452,-0.009796991,0.001681624,1.41E-05,8.276591177,-0.002612183,-9.58E-08,335.7281895,-0.317902681,-0.000515472,5.45E-06,-1.09E-06,-5.73E-05,8.46E-06,-0.004400642,3.760032836,0.96278064,6.36209546,18.19236088,15.44253162,28.80042822,27.0503389,30.49718918,75.18989554,20.99886542,27.91227722,659.006844,0.279166984,-0.067575505,-70.31000331,650.5607992,32.37351997,4.912779573,34.35374165,2.264389564,68.08636219,7.917969539,64.1816795,-3.602769426,1.609834809,-10.7151224,66
4,2.7,1.8,75.2,43,1,1.658904414,1.44474812,183.6552738,0,1.047464801,0,-12.05161332,-0.705422893,-3.721503428,-25.14218969,-0.622643793,-0.514538089,4.435679175,8.105079819,12.40956535,3.310356259,-6.633842317,-13.73810946,-1.09641648,3.389253511,0.7201262,2.587375119,42.30112903,31.31693879,20.3487225,14.15091785,5.987950125,2.686108277,0.906304857,0.011770154,-0.06474212,-0.021707549,-0.008091146,0.002727799,1.80E-06,12.16034314,0.115305762,-2.93E-07,360.7583344,-0.285382955,0.001521872,6.35E-07,-7.88E-07,-0.00015098,3.25E-06,0.001336182,3.303313177,0.969547028,5.674475125,17.6545269,15.20646098,28.04375567,26.18582128,29.37036048,74.30202108,20.67413792,27.57132049,641.4448407,0.28169861,-0.064812693,-69.99411672,678.8802696,36.60000068,1.187500989,18.26909507,1.391255917,71.27966766,8.384065609,62.47235131,-1.763210178,0.989283152,-6.15150055,67
