Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
11,1.8,1.68,62.4,39,1,-5.095268655,-1.347774513,173.4465538,0,0.994120686,0,-3.66824339,2.799368665,-5.137199534,-0.864523703,0.219166346,-7.842470505,10.01178717,0.534848863,23.06511481,-1.476140081,8.400102348,-23.73309837,0.740627651,-0.68056227,12.00863663,5.653788638,0.001190178,0.007057167,0.003230475,0.00301045,6.36E-06,-0.000603058,-4.60E-08,9.89E-07,2.65E-07,-5.90E-05,-0.000157679,-0.000259489,-0.000346234,1.74E-05,1.84E-06,-1.30E-05,0.031748897,-0.000342622,-7.90E-06,16.04150606,14.63411209,17.14601415,13.6521658,9.46663347,28.70801736,3.886165843,27.32680652,5.617088096,12.1599147,15.59748824,18.58711128,35.14251853,6.541090529,2.108785239,5.856094618,573.7560215,-0.022164287,-0.175430831,-7.668962845,76.21845917,-5.856162429,33.04409111,564.993034,-43.8973967,7.88983058,2.058717265,9.945919201,-74.58164522,3.822503351,-25.24177799,28
11,1.8,1.68,62.4,39,1,-5.060187274,-1.313619179,173.5074221,0,0.993488133,0,-3.964588118,2.765954616,-4.959865948,-1.094272917,0.208548964,-8.183346216,10.41293795,0.632564434,22.64125229,-1.339489464,8.386762619,-21.75874273,0.572333992,-0.567859732,11.90879164,5.615210002,-0.02249516,-0.003154839,0.004650741,0.008230003,-1.00E-06,-0.000713058,-1.26E-07,0.000328184,1.90E-06,-4.79E-05,-0.000240419,-0.000179428,-0.000256623,1.59E-05,-1.58E-05,-5.95E-05,-0.027979729,-0.000632543,-4.14E-05,15.42040124,14.88546474,16.76739965,13.03479922,9.638094369,28.53989202,3.684297166,27.69178143,5.967645658,12.71886907,17.41968064,19.82906371,35.82025378,6.614626142,2.258604903,7.312540939,584.3343639,-0.014417627,-0.176922335,-4.27952996,115.9640494,-4.103883191,34.6015507,539.2172065,-42.72613919,12.59754552,1.641627069,15.32081455,-71.58524717,3.579026609,-25.45318283,29
11,1.8,1.68,62.4,39,1,-4.97886566,-1.287776466,173.5274191,0,0.992807628,0,-4.255761351,2.718220216,-4.814799902,-1.443358599,0.206460585,-8.502369598,10.85385531,0.758453492,22.18465522,-1.212881052,8.180837325,-20.05842646,0.370909212,-0.354795118,11.70023095,5.565336679,-0.066988413,-0.029213433,0.003849791,0.014596656,-2.11E-05,-0.0002803,-2.24E-07,0.000924542,1.14E-05,-3.71E-05,-0.000274718,0.000252119,0.000268015,-6.80E-06,-5.13E-05,-0.000132088,-0.170659205,-0.000801731,-9.41E-05,14.78179035,14.87530337,16.14085987,12.45078055,9.788390711,28.15812063,3.4447986,27.95862581,6.36181113,13.27414042,19.52107337,21.07759381,36.27316476,6.753149361,2.353837684,8.626910204,592.86349,-0.006037869,-0.178145236,-4.221402987,162.2393363,-0.090414805,36.31731188,508.1948014,-40.91346228,18.24294572,0.893896577,21.74778945,-67.8710235,3.428820076,-25.35285234,30
11,1.8,1.68,62.4,39,1,-4.847700688,-1.263969992,173.5474123,0,0.99236131,0,-4.549990057,2.646858207,-4.703728896,-1.907551948,0.21212031,-8.809862039,11.32698797,0.92512794,21.71823188,-1.082181094,7.767586346,-18.72641707,0.142200365,-0.067931982,11.3479019,5.543293108,-0.124587162,-0.073474689,-0.002498622,0.017573898,-5.68E-05,0.00125894,-2.71E-07,0.001668608,2.54E-05,-6.51E-05,-0.000249217,0.001236212,0.001492874,-6.78E-05,-0.000100687,-0.000203969,-0.40238051,-0.000446159,-0.000146985,14.3077133,14.45266556,15.41672742,11.97967543,9.90295815,27.54768769,3.231034317,27.99770224,6.786933744,13.72333131,21.62179654,22.23941104,36.54686269,7.039233636,2.530799529,9.475759807,598.7537285,0.002396203,-0.178404489,-7.049755,209.3434735,5.433598781,38.16727535,472.0302823,-38.18646522,24.17269945,0.201696393,28.51206243,-63.35216562,3.60955694,-24.91135988,31
11,1.8,1.68,62.4,39,1,-4.663986915,-1.237669114,173.4755605,0,0.991640742,0,-4.847707723,2.545266383,-4.624648191,-2.479412865,0.224969997,-9.103474228,11.81884225,1.138122812,21.24092357,-0.939090023,7.147253971,-17.78446994,-0.109013307,0.272902452,10.83766256,5.563248881,-0.159367994,-0.123591614,-0.018133674,0.00767417,-9.97E-05,0.004363647,-1.20E-07,0.002055794,3.55E-05,-0.000148513,-5.86E-05,0.002771139,0.003445945,-0.000174463,-0.000137946,-0.000197662,-0.6466605,0.001045175,-0.00014456,14.0402871,13.67796333,14.86696813,11.57573571,9.924711934,26.68876559,3.076826358,27.78735678,7.192660136,14.05188324,23.46767225,23.2584771,36.73292663,7.509360242,2.811432129,9.945595884,602.1394661,0.010430913,-0.177499118,-11.66046557,252.6762703,11.25157879,39.92168838,431.172686,-34.40255916,29.80264061,-0.028214434,34.8987753,-58.0425356,4.12645028,-24.03860578,32
11,1.8,1.68,62.4,39,1,-4.435176002,-1.206996073,173.404553,0,0.991173617,0,-5.144841509,2.408680526,-4.586969373,-3.162576194,0.247572753,-9.376921723,12.32794074,1.403649362,20.76630467,-0.783956141,6.359453868,-17.22183994,-0.374379623,0.652592858,10.21339582,5.620082364,-0.091976017,-0.137898189,-0.044053867,-0.028863239,-0.000118437,0.008709325,4.39E-07,0.001009673,2.42E-05,-0.000268273,0.000466359,0.004275114,0.005442611,-0.000299121,-0.000100568,2.76E-05,-0.670195186,0.004236562,1.43E-05,13.84296355,12.77472732,14.65702491,11.17133672,9.757132438,25.63167784,2.957338417,27.43491178,7.499797685,14.32833126,24.97740458,24.18099628,36.93230532,8.132199273,3.072950937,10.39514921,603.7048464,0.017925553,-0.176117994,-16.97623787,290.9693156,16.96424949,41.21731705,386.4200044,-29.59288487,34.95245541,0.102932898,40.52500775,-52.05188535,4.841902974,-22.66454313,33
11,1.8,1.68,62.4,39,1,-4.172126545,-1.168409132,173.2948608,0,0.990707409,0,-5.427850499,2.228537791,-4.600325963,-3.956221814,0.284262474,-9.607522892,12.83950585,1.727235609,20.28907902,-0.620306441,5.480928255,-16.96095582,-0.637149162,1.048037974,9.556421177,5.689663653,0.198496091,-0.034171839,-0.072325575,-0.103632928,-4.79E-05,0.012058846,1.59E-06,-0.003060074,-3.55E-05,-0.000341456,0.001453294,0.004108878,0.005467532,-0.000343857,0.000112528,0.000646257,-0.033883231,0.008965023,0.00045621,13.50787567,11.99677219,14.67575858,10.73343638,9.338636322,24.47987432,2.815951447,27.03271043,7.64982089,14.6249251,26.21546288,25.14543558,37.24185298,8.775609265,3.2007065,11.02049293,603.7510948,0.02502846,-0.175416174,-22.05874731,325.6013381,22.70707433,41.45550187,338.9759098,-23.88967721,39.73042591,0.259291411,45.54812902,-45.58814234,5.437569865,-20.73574083,34
11,1.8,1.68,62.4,39,1,-3.888772213,-1.118130514,173.1534064,0,0.990253358,0,-5.682284217,1.994919518,-4.679041479,-4.860096292,0.3395387,-9.768825099,13.33972831,2.116179076,19.80981026,-0.453733954,4.606384642,-16.92272704,-0.876625471,1.432339687,8.970187219,5.746430909,0.843436073,0.300080417,-0.077658569,-0.20981769,0.000205418,0.009024066,3.22E-06,-0.01155107,-0.000170661,-0.000191091,0.002762189,-0.000686909,-0.00020488,-0.000111259,0.000607298,0.00174694,1.867930073,0.013146897,0.001247993,12.92464422,11.42887604,14.59064064,10.22903156,8.704346254,23.29785203,2.616619346,26.58290312,7.648338476,14.97998988,27.26913938,26.32522082,37.73235021,9.235382651,3.194975471,11.70548595,601.773386,0.032186445,-0.176254943,-25.91491428,358.7859403,28.31718102,39.95351576,290.2505821,-17.67302585,44.33992541,0.171365806,50.19155067,-38.87747138,5.713213348,-18.35155515,35
11,1.8,1.68,62.4,39,1,-3.597109987,-1.052929991,173.0309864,0,0.990082717,0,-5.897727837,1.698649497,-4.837221852,-5.878270443,0.415589329,-9.840564005,13.82042943,2.578158092,19.3332554,-0.288871672,3.814471806,-17.05038309,-1.075827353,1.784344043,8.542870871,5.772807952,1.946969513,0.967219324,-0.011409398,-0.294804106,0.000718121,-0.009185704,4.54E-06,-0.023838338,-0.000380112,0.000447935,0.003633574,-0.013760065,-0.016305188,0.000674822,0.001392471,0.003077629,5.707889679,0.011363125,0.002214269,12.0946348,10.94646469,14.12235535,9.632243683,7.968728097,22.06769315,2.383456022,26.06743323,7.544488007,15.40866854,28.20240539,27.77266485,38.38782158,9.347109606,3.124546961,12.22593723,597.0384266,0.039907815,-0.178738819,-28.22095407,391.8203388,33.29604695,36.28695379,241.902087,-11.52588733,48.83906296,-0.096042998,54.60013842,-32.15655927,5.622171857,-15.56503486,36
11,1.8,1.68,62.4,39,1,-3.302725171,-0.970876511,172.8408032,0,0.989683679,0,-6.063678707,1.335923212,-5.075507747,-7.007157982,0.510150774,-9.810870242,14.26556888,3.111422446,18.84845735,-0.128219508,3.139444228,-17.29209863,-1.227086888,2.095860245,8.305898586,5.757451278,3.580514402,2.041679128,0.191131792,-0.229529809,0.001438361,-0.051912429,3.56E-06,-0.034135847,-0.000583026,0.001820302,0.00233195,-0.036906615,-0.045484512,0.002227034,0.002188008,0.003671837,12.25956403,-0.005705756,0.002667269,11.03072333,10.40947281,13.22219536,8.989735213,7.249631494,20.7251778,2.183860292,25.50898944,7.382503008,15.8932759,29.0566166,29.28237704,39.10025548,9.096718063,3.041372642,12.46626875,589.1603035,0.048345837,-0.182360552,-29.41558441,424.8544011,37.17582739,30.57742014,195.7595391,-6.103873494,53.14170974,-0.33268744,58.84940474,-25.72075808,5.133720811,-12.46763333,37
11,1.8,1.68,62.4,39,1,-3.015600916,-0.872432014,172.6757054,0,0.98959098,0,-6.165374934,0.907578963,-5.391046159,-8.265710316,0.62048528,-9.697643989,14.66332707,3.709750388,18.36182541,0.027462306,2.577100596,-17.61857642,-1.33102007,2.382110396,8.243267124,5.69876825,5.808167849,3.634688078,0.592525793,0.199366096,0.001998856,-0.120268993,-3.00E-06,-0.02789152,-0.000553939,0.00385809,-0.003855605,-0.064709433,-0.08162745,0.004352067,0.002177531,0.001523366,22.65613025,-0.048806957,0.001167995,9.778333453,9.793994644,11.99968335,8.381743034,6.617374045,19.21365931,2.065951737,24.91862477,7.183910575,16.35290193,29.78664121,30.53118646,39.73499777,8.601884794,2.95805158,12.49140525,577.9361132,0.057251822,-0.186481723,-30.10515673,457.7831526,39.67695712,23.69662093,153.5006708,-2.007240881,57.18713205,-0.41399759,62.89669856,-19.89209177,4.229049934,-9.352179573,38
11,1.8,1.68,62.4,39,1,-2.747641499,-0.758551884,172.494267,0,0.989568448,0,-6.173359328,0.418030593,-5.766908054,-9.675113306,0.7442901,-9.532709028,14.98036916,4.35536619,17.86197428,0.178707259,2.095194613,-17.95900082,-1.391081429,2.675702139,8.289698263,5.591022036,8.651359939,5.939598913,1.24631052,1.239545734,0.001511013,-0.190529535,-1.87E-05,0.019372233,0.000111829,0.005667175,-0.017599412,-0.076695288,-0.099828061,0.00589209,-0.000140323,-0.006256786,38.36196195,-0.121503263,-0.004371513,8.467222699,9.100739851,10.60448379,7.801276719,6.074187123,17.49745735,2.025198744,24.1901473,6.934209294,16.63906008,30.24751699,31.35467693,40.18359556,7.971485516,2.871334486,12.482864,562.6048127,0.066434385,-0.190745128,-30.78437319,490.5430127,41.00735698,16.46742238,116.5161365,0.455668445,61.00887171,-0.355739243,66.65856372,-14.91711405,2.971298607,-6.598408046,39
11,1.8,1.68,62.4,39,1,-2.515179766,-0.630700151,172.3018871,0,0.989649614,0,-6.052258065,-0.127513357,-6.18515135,-11.26369772,0.881052667,-9.358529308,15.17964569,5.027595592,17.34181316,0.325848242,1.657206998,-18.23314624,-1.409548139,3.019045285,8.370083091,5.428060993,11.93856587,9.061036315,2.185866582,3.068794754,-0.001479664,-0.192450347,-4.42E-05,0.134965732,0.001909368,0.004916792,-0.038640393,-0.030593914,-0.047298976,0.004131439,-0.006659812,-0.022061642,60.20948466,-0.209796056,-0.015734468,7.191566673,8.263701724,9.176345374,7.159126361,5.557771946,15.57492298,2.019355506,23.08322024,6.589308712,16.57547384,30.32226945,31.76599951,40.40065448,7.243747948,2.794721138,12.59354787,541.6397669,0.076226476,-0.195207327,-31.65793641,522.9900168,41.71726164,9.637554729,85.77977252,1.467470861,64.71290594,-0.220313185,70.09729901,-10.91953928,1.652240117,-4.429830918,40
11,1.8,1.68,62.4,39,1,-2.332956111,-0.489967344,172.1482535,0,0.990124936,0,-5.771773312,-0.726750112,-6.632537221,-13.06326598,1.030709871,-9.211393083,15.23197946,5.709413703,16.79923873,0.469816627,1.235545335,-18.37724788,-1.387151999,3.448220752,8.425935288,5.204874875,15.23375521,12.71764863,3.388106347,5.683932554,-0.00852729,0.004214395,-7.12E-05,0.344841949,0.0050737,-0.002407477,-0.058565671,0.13415101,0.153484557,-0.005273296,-0.018415168,-0.0443435,87.21864314,-0.286257584,-0.032885011,5.895420233,7.215396838,7.82364019,6.415801984,5.001004916,13.53773723,1.989808135,21.36434804,6.12944406,16.0295894,30.00254082,31.77644682,40.40229395,6.450542566,2.767561719,12.83774109,513.8271632,0.087242091,-0.200153793,-32.79578562,554.4526082,42.40448782,3.938033687,61.45927514,1.753613488,68.29249856,0.020565595,73.23313368,-7.836622516,0.558884698,-2.804544644,41
11,1.8,1.68,62.4,39,1,-2.205101531,-0.33744291,171.9447351,0,0.990478584,0,-5.317933273,-1.375873379,-7.09266689,-15.07348276,1.190148719,-9.097935262,15.11470722,6.381367688,16.22478845,0.612351466,0.819262513,-18.35359225,-1.32504576,3.967007954,8.423057934,4.918040751,18.01268692,16.24498442,4.768611394,8.834235714,-0.019839752,0.565459191,-7.39E-05,0.705804171,0.008844888,-0.020945495,-0.054348417,0.486258863,0.569752108,-0.026784258,-0.032880342,-0.061845877,116.8404791,-0.329979755,-0.053720791,4.489233191,5.978783238,6.63855132,5.635265539,4.391888816,11.58235394,1.875063344,19.00063828,5.586194895,14.97799949,29.33032866,31.36135967,40.18455599,5.641098878,2.806153711,13.11065115,479.5827634,0.09951278,-0.205814584,-34.01549957,583.7861867,43.40316159,-0.210662014,43.07585379,2.082184325,71.65015458,0.277378258,75.92221754,-5.540069901,-0.130932093,-1.618412842,42
11,1.8,1.68,62.4,39,1,-2.129493839,-0.174471181,171.7758542,0,0.991188779,0,-4.694010894,-2.071420919,-7.550178333,-17.29556633,1.354143444,-8.996049544,14.82618277,7.025823191,15.63657128,0.760908021,0.429616225,-18.19120503,-1.227875011,4.522797671,8.369887723,4.572746247,19.92196557,19.00461892,6.230911563,12.07013152,-0.031534335,1.633676577,-4.09E-06,1.348378716,0.010399552,-0.052261666,0.014880157,1.107752486,1.200467751,-0.060517144,-0.039942633,-0.047212779,146.6635495,-0.338521056,-0.075684355,3.025647001,4.661005733,5.709803982,4.901742226,3.766459544,9.919420297,1.633885922,16.22372139,4.99584095,13.55132729,28.33094282,30.56038305,39.66177667,4.869352666,2.849877893,13.30488102,441.1797653,0.112132154,-0.212169067,-34.88584026,609.7246368,44.88475614,-2.743509021,29.60592377,2.559353942,74.67433972,0.402367871,77.85191212,-3.853624768,-0.318997994,-0.853270387,43
