Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
7,4.5,1.82,80.8,43,1,-0.297197804,1.932014865,188.9297849,0,1.019280474,0,-14.57350238,0.976177115,-3.176715575,-14.19761014,0.365283064,0.052705012,16.30924953,-0.160233587,19.51229474,0.697379106,0.241529782,-8.371455821,1.50171214,-5.825139846,9.11927179,4.220671224,-0.910420156,-1.296259464,-0.087108981,-0.167731018,0.00916544,0.015976744,0.000709088,0.004580009,-0.000317411,-0.000286454,0.000650172,3.07E-05,-0.000201327,0.004891144,-0.000181692,2.39E-05,-6.505627696,0.013887116,0.002321954,-0.001851921,-0.001538114,0.00509946,-0.014275247,0.000514247,0.950286014,2.873056241,2.976290758,43.17274415,27.39557577,42.00190553,34.00776299,28.09832479,52.8529533,12.23264067,9.909962862,716.3488461,0.262043941,-0.020183413,-50.22085879,423.6699849,-3.644919153,137.4503658,570.381345,-15.22509429,38.89912311,10.838399,40.35764248,-45.59320379,12.0122623,-212.7647488,47
7,4.5,1.82,80.8,43,1,-0.087305575,1.971982543,188.8640417,0,1.019015002,0,-14.79303291,0.687593218,-3.431021107,-15.73325336,0.176934847,0.191356554,15.82047959,0.490463857,19.36637193,1.212142585,-0.673478357,-10.03442932,0.909074939,-3.276840611,8.508664741,3.8808198,-1.382036697,-1.137666682,-0.272760224,-0.451408306,0.014601746,0.020695012,0.001681166,0.00477256,-0.000511652,-0.000284385,0.000367121,2.61E-05,-0.000383077,0.014732749,-0.000219732,2.46E-05,-8.801745477,0.002329438,-0.002374705,0.003568101,0.002741636,0.005190177,-0.001247434,0.005310609,0.517212425,2.436531263,2.24541211,43.97399649,27.95727539,41.79911472,33.83423266,27.26662414,55.37092967,13.03641978,10.38907967,720.5034002,0.266345955,-0.014923592,-63.95855811,497.4737983,6.781493369,124.0639017,485.2630909,-9.453620199,46.70539678,11.56512103,44.2513328,-38.38493447,12.33677811,-184.9458776,48
7,4.5,1.82,80.8,43,1,0.073946441,1.996202609,188.785674,0,1.018831511,0,-14.87077728,0.383313733,-3.701132973,-17.43072959,-0.009397068,0.28085167,15.07372501,1.175190166,19.1078972,1.7582439,-1.71511956,-11.42244687,0.144153762,-0.233024159,7.730792165,3.706451429,-1.286583903,0.513738576,-0.520190522,-0.793104867,0.014897656,0.012523985,0.002710938,0.000312314,-0.000532808,2.32E-05,0.000108892,-1.46E-05,-0.000503403,0.027562145,-9.83E-05,7.44E-07,-6.156128923,-0.033361569,-0.013388961,0.004149171,0.003228148,0.003325955,0.003737522,0.005038387,0.191150356,2.037856805,1.701183455,44.50090651,28.47108425,41.40863521,33.45327783,26.12849766,58.23007956,13.73694126,10.87381791,723.3848267,0.270438942,-0.00961256,-74.48896709,565.9795247,18.39597649,105.4192059,394.9319284,-6.488005893,54.12543007,11.73431717,46.56978128,-30.99040756,11.39939252,-153.6580769,49
7,4.5,1.82,80.8,43,1,0.182285502,2.028036579,188.6851172,0,1.018639657,0,-14.77054197,0.029646673,-3.979481237,-19.31774823,-0.17146116,0.32398259,13.99765877,1.882765325,18.83105526,2.31488924,-2.588923539,-12.68202216,-0.654928921,2.730812176,6.9576821,3.655910605,0.33966342,4.723985934,-0.685365761,-0.942695232,9.72E-05,-0.024136359,0.002824772,-0.012844938,-3.39E-05,0.000884221,-9.59E-05,-0.000116257,-0.000320629,0.035506745,0.000354247,-6.86E-05,7.923163996,-0.100970753,-0.03100305,0.002835665,0.002218179,0.001462992,0.004105454,0.003103426,0.008804196,1.692064972,1.357141992,44.82394994,28.89407264,40.89490964,32.85280819,24.751089,61.33145943,14.28945508,11.46395594,725.5224679,0.274133197,-0.004394186,-81.61851795,625.7602853,28.31265593,83.34135419,305.9457148,-6.064140041,60.65579242,11.7576933,46.96620233,-23.88728249,9.269881894,-121.4203987,50
7,4.5,1.82,80.8,43,1,0.231791939,2.09082772,188.6019066,0,1.018618628,0,-14.45642009,-0.40801505,-4.258374226,-21.43357032,-0.287448119,0.323180618,12.51590173,2.60110922,18.62735044,2.861933636,-3.005791972,-13.95728577,-1.326122322,5.063865248,6.3577723,3.671107038,4.680629877,12.07296105,-0.440414187,-0.382564362,-0.042575855,-0.104225744,0.000184469,-0.037194543,0.001436785,0.002431667,-0.000270755,-0.000286498,0.000541941,0.021054404,0.001283754,-0.000195904,40.66216834,-0.193551086,-0.050492755,0.00134325,0.001056837,0.000280932,0.002733814,0.001297151,-0.057807071,1.423091461,1.164842516,45.09680797,29.23581702,40.30254116,32.00223392,23.25903593,64.2827959,14.72972291,12.04076832,726.6600233,0.27729901,0.000814457,-85.18604085,677.2081867,35.38805037,60.57535252,224.7096434,-7.387712832,66.22316978,11.85182123,45.58311079,-17.44906117,6.442386793,-91.12698887,51
7,4.5,1.82,80.8,43,1,0.219728409,2.196918654,188.4316238,0,1.018180258,0,-13.90133151,-0.948521918,-4.52719535,-23.78181503,-0.345775266,0.283038903,10.58145329,3.312799994,18.53623168,3.383016543,-2.794834901,-15.32823101,-1.743178434,6.435537027,6.029057061,3.695561817,12.395249,21.98782956,0.726849196,1.630480902,-0.120587159,-0.225088883,-0.007603713,-0.068155177,0.00415742,0.004327402,-0.000407993,-0.000475175,0.002453607,-0.042635181,0.002608605,-0.000356336,96.20065902,-0.286833829,-0.063613023,0.000333754,0.000267059,-0.000232642,0.001258391,0.000195375,-0.059850915,1.339113743,1.065569681,45.4256323,29.52615528,39.63561409,30.87950124,21.82973457,66.60060431,15.10709783,12.34602199,726.2831534,0.279706758,0.006172235,-85.95973283,723.3072849,40.48346604,40.12622193,155.9438693,-9.352653383,71.1258369,12.11000249,42.90608667,-11.97792985,3.585766551,-64.9396863,52
7,4.5,1.82,80.8,43,1,0.150656954,2.349191547,188.2753637,0,1.017876275,0,-13.11054233,-1.586003804,-4.78224157,-26.37770577,-0.357057945,0.214787249,8.213208544,3.989812088,18.55649533,3.871803089,-1.988394273,-16.80041882,-1.860980492,6.828605758,5.989647218,3.69655437,22.62552022,32.73544094,3.368617893,5.779618875,-0.21828364,-0.33625112,-0.022016575,-0.085603854,0.007615048,0.005233355,-0.00040333,-0.000518651,0.005374414,-0.181034566,0.003678693,-0.000443422,171.6677314,-0.354662737,-0.066189133,-0.000139119,-0.000105066,-0.000326219,0.000285798,-0.000259037,-0.038700368,1.623872606,1.011840013,45.77874673,29.73348255,38.82640007,29.50072753,20.61308126,68.00630717,15.4488095,12.1999159,723.9891646,0.281136972,0.011841102,-84.9186515,765.8078852,44.46521725,23.98319247,101.7887538,-11.01705204,75.59378205,12.45443858,39.58651033,-7.641991986,1.094258749,-43.89341281,53
7,4.5,1.82,80.8,43,1,0.041350978,2.538523538,188.0945797,0,1.017525187,0,-12.10773061,-2.284835044,-5.018437704,-29.19524056,-0.355296029,0.140440098,5.501888883,4.587768579,18.61824048,4.323184661,-0.82269875,-18.28756006,-1.724567192,6.482783323,6.181880733,3.654020046,33.04532503,42.31645105,7.775044976,12.17217727,-0.269960587,-0.30272258,-0.040341943,-0.045856002,0.009559904,0.00234075,-2.31E-05,-9.88E-05,0.00812922,-0.388920576,0.00289176,-0.000228047,257.4128172,-0.386920305,-0.062121588,-0.000252707,-0.000196064,-0.000239598,-0.00015673,-0.000322405,-0.017211374,2.412524124,0.952249606,45.94448852,29.75053884,37.74285688,27.90904356,19.6360078,68.50882753,15.72984419,11.52516924,718.6500031,0.281594077,0.017990722,-83.35847288,804.0863966,47.59647204,12.67300975,62.06268012,-11.85370387,79.53990091,13.01361322,36.18792908,-4.409300801,-0.656947632,-28.03129892,54
7,4.5,1.82,80.8,43,1,-0.084693184,2.752020844,187.9056905,0,1.01725751,0,-10.93083758,-2.992303522,-5.232529387,-32.20491509,-0.388124152,0.087412426,2.583315214,5.056307217,18.62737545,4.73162707,0.350579838,-19.65708494,-1.441268795,5.747052978,6.521109394,3.556671703,41.32606161,49.46965443,13.63631977,19.93802502,-0.134978072,0.111758904,-0.050668211,0.116648513,0.00511025,-0.008438623,0.001048992,0.00121262,0.007512335,-0.578266531,-0.002409821,0.00063103,341.7278798,-0.390323137,-0.057877049,-0.000199894,-0.000156087,-0.000121967,-0.000253334,-0.000226674,-0.003453774,3.675619627,0.834973532,45.54124504,29.45354992,36.27086393,26.16356885,18.83068664,68.26278044,15.8575404,10.30639128,707.9494409,0.281322143,0.024527165,-81.78699203,836.4819005,50.18061332,5.740518826,34.75492,-11.73921501,82.9132559,13.69423672,32.8428645,-2.104825905,-1.415021876,-16.56433096,55
7,4.5,1.82,80.8,43,1,-0.204942446,2.979103143,187.7737287,0,1.01746963,0,-9.614516647,-3.659497637,-5.423963121,-35.39528344,-0.501526674,0.078130555,-0.416519645,5.358928224,18.49883157,5.093879709,1.192472453,-20.7865257,-1.135445525,4.940455485,6.932250019,3.395949081,46.41704628,53.87657576,20.0180999,27.51770293,0.3950849,1.186529293,-0.027137592,0.461513224,-0.013057281,-0.03057797,0.003005491,0.003710718,-0.002154538,-0.515357056,-0.015127137,0.002439053,415.6363674,-0.377234071,-0.056456991,-0.000108519,-8.52E-05,-3.65E-05,-0.000194387,-0.000110597,0.002590791,5.218318187,0.637579068,44.14039657,28.73322164,34.36877765,24.35425744,18.14487637,67.37834573,15.71643265,8.646901125,689.2472539,0.280635766,0.030771448,-79.97015236,860.8146386,52.76683628,2.454732465,16.98376352,-10.67138603,85.57154832,14.1848268,29.53061503,-0.540655569,-1.227550565,-8.469415902,56
7,4.5,1.82,80.8,43,1,-0.304347556,3.210838785,187.6096203,0,1.017702285,0,-8.17994346,-4.254048518,-5.590223168,-38.72681795,-0.721913832,0.12002894,-3.409148703,5.485836656,18.17115193,5.407788135,1.496799861,-21.59264823,-0.899851514,4.260419884,7.361745522,3.164685919,48.56995186,55.78130352,25.85784461,33.54716454,1.528625469,3.103298736,0.069055144,0.992572652,-0.051595008,-0.062132565,0.005466619,0.006997565,-0.027696071,0.207028871,-0.035813647,0.005077036,475.4127845,-0.357051636,-0.057243536,-3.71E-05,-2.94E-05,6.52E-06,-0.000102892,-2.98E-05,0.003745966,6.74632345,0.394748314,41.47931479,27.5013638,32.03349493,22.58530011,17.57677224,65.78828423,15.22774584,6.764504096,660.5237307,0.279747701,0.035599848,-77.78239633,875.8636248,55.89183824,1.885248029,6.17080068,-8.819575608,87.50751686,14.2734029,26.21091337,0.402314591,-0.485206549,-2.896571507,57
7,4.5,1.82,80.8,43,1,-0.373163924,3.446605962,187.5090901,0,1.018492468,0,-6.652476764,-4.772501919,-5.742989583,-42.1803074,-1.057949173,0.19632098,-6.317899495,5.465418706,17.64190251,5.684443315,1.241965137,-22.07678785,-0.770623428,3.780685131,7.797204932,2.867907081,48.69197965,55.66758254,30.51785041,37.47266685,3.38651882,5.846617742,0.273187286,1.640739465,-0.108236121,-0.087617036,0.006802457,0.009099928,-0.072064241,2.067342418,-0.057688794,0.007330774,522.5971181,-0.334246396,-0.058248724,1.27E-06,7.19E-07,1.91E-05,-3.35E-05,9.13E-06,0.00277933,7.928750382,0.178631798,37.66677631,25.75998264,29.27546673,20.92512863,17.1063495,63.22488599,14.35390248,4.871797052,620.8687715,0.278713965,0.038080577,-75.32281228,881.3357812,59.32331969,2.886976354,0.514873007,-6.726274265,88.66373361,14.12169199,22.8781081,0.818244035,0.334852295,0.683001424,58
7,4.5,1.82,80.8,43,1,-0.400038362,3.68538706,187.4082754,0,1.019503655,0,-5.068760836,-5.227962285,-5.903178577,-45.66244626,-1.504020362,0.268043475,-9.028569968,5.355712869,16.92802513,5.941433883,0.559753706,-22.2874734,-0.739746628,3.519960667,8.232511675,2.522675722,47.76534794,54.13060495,33.87316951,39.50980301,5.963656203,9.250772757,0.597310063,2.325301563,-0.157440992,-0.068867692,0.003501213,0.005586571,-0.123970511,5.342188117,-0.060000677,0.006111506,561.8344559,-0.310217635,-0.057906619,1.41E-05,1.09E-05,1.65E-05,2.86E-06,1.93E-05,0.001428087,8.482045232,0.039082426,33.21671051,23.68267476,26.16440957,19.37957438,16.62340817,59.32448456,13.08220412,3.124424773,570.9467502,0.277479433,0.03804418,-72.66151064,878.4414901,62.38445871,4.184366691,-1.38676995,-5.221687198,89.1306829,13.97700073,19.48037075,0.851552489,0.894657461,2.622441959,59
7,4.5,1.82,80.8,43,1,-0.368537802,3.927636868,187.2856339,0,1.020633929,0,-3.485069283,-5.641775579,-6.104347413,-49.04981277,-2.053610236,0.283409222,-11.37742875,5.230261099,16.06174107,6.202040618,-0.350174205,-22.30258438,-0.780560523,3.497559738,8.664088769,2.156841872,46.54005226,51.8064492,36.09030517,40.2469799,9.13648974,13.13008181,1.045537877,3.048459728,-0.133561814,0.057414455,-0.009669579,-0.010388289,-0.143025761,9.843030903,-0.003613297,-0.003816299,598.3220475,-0.285564238,-0.055964049,1.35E-05,1.05E-05,9.57E-06,1.45E-05,1.58E-05,0.000436684,8.273107171,-0.023709293,28.78051822,21.57801143,22.86158129,17.86527226,15.9289728,53.84088355,11.46519842,1.670562674,512.974673,0.275984736,0.036114385,-70.21864438,869.0006447,64.41068931,5.070316841,-0.945322378,-4.272732689,88.91565225,13.90000873,15.99628926,0.626284796,1.057522534,3.453416749,60
7,4.5,1.82,80.8,43,1,-0.260756861,4.175397965,187.1688521,0,1.022058392,0,-1.956397933,-6.036191246,-6.383349635,-52.23755366,-2.705143191,0.193111448,-13.20112928,5.156490016,15.07301488,6.48935884,-1.303449118,-22.19965977,-0.867715247,3.74510601,9.087963104,1.79785088,45.40977555,49.24024028,37.42693396,40.23046029,12.70510482,17.32731766,1.656766712,3.928011438,0.075443494,0.360323424,-0.037392268,-0.045423232,-0.047571098,14.96682035,0.162371504,-0.028362501,636.0094944,-0.260874221,-0.053196856,8.31E-06,6.51E-06,3.66E-06,1.32E-05,8.83E-06,-6.75E-05,7.369944656,-0.036879754,24.77027928,19.72448906,19.55830647,16.20836058,14.83288018,46.85943781,9.650102594,0.640664918,449.8231695,0.274239289,0.033309055,-68.42771275,854.9108694,64.77106243,5.284073048,0.508671529,-3.724946379,88.12908875,13.92258589,12.41552387,0.314406014,1.007362952,3.800637728,61
7,4.5,1.82,80.8,43,1,-0.067224897,4.426743499,186.9470401,0,1.02317944,0,-0.516368148,-6.42210603,-6.75721239,-55.1262125,-3.451811229,-0.031135617,-14.39746141,5.170157527,13.97444066,6.812089623,-2.181084856,-22.01656861,-0.984225693,4.274323635,9.492594734,1.462297725,44.39082859,46.73006557,38.08714833,39.76453773,16.42521428,21.56234161,2.517078358,5.14107853,0.597350044,0.869020354,-0.077846451,-0.098473295,0.276966417,20.09918396,0.469209779,-0.069167615,676.246093,-0.236344733,-0.050463978,3.48E-06,2.75E-06,2.73E-07,7.95E-06,3.17E-06,-0.000218128,6.002076425,-0.027987983,21.23721205,18.17018224,16.39358311,14.26367497,13.27807103,38.87031923,7.795923075,0.062756723,384.1491868,0.272276952,0.030633943,-67.1862068,837.6757735,63.55825186,4.750584214,1.9223434,-3.660175424,86.82952062,14.0420725,8.778777118,0.078927996,0.745741851,4.086907522,62
7,4.5,1.82,80.8,43,1,0.205130304,4.677656557,186.7182743,0,1.024517329,0,0.833564778,-6.79981066,-7.218545547,-57.71413177,-4.269088402,-0.383234714,-14.94831363,5.254439067,12.7877053,7.167543727,-2.942325369,-21.77585215,-1.119543573,5.044220854,9.876735494,1.158628812,43.19299736,44.29518748,38.12107229,38.94343439,19.96873967,25.27825419,3.700540295,6.820421067,1.494928943,1.522850771,-0.112419844,-0.147606017,0.94344426,24.92464472,0.882806621,-0.113868579,716.5785916,-0.211729801,-0.048189351,5.35E-07,4.39E-07,-1.00E-06,3.22E-06,4.29E-08,-0.000190824,4.476934027,-0.014673743,18.04985244,16.64812237,13.46104785,12.0585782,11.36382941,30.68953158,5.976187963,-0.160250613,318.4569929,0.270092158,0.029013056,-65.872932,818.6688864,61.43181489,3.626350467,2.719076708,-3.9030651,85.17219924,14.18049816,4.96139707,0.004073441,0.241914689,4.430848974,63
