Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
4,0.9,1.8,75.2,43,1,-2.98311544,0.049769801,179.832738,0,1.049450878,0,-6.31308357,4.871238601,2.207210094,-0.508285,0.691645684,0.287661412,8.912163018,-4.512931508,16.64851757,-3.487599659,2.303650888,-4.46638068,-1.540108544,-1.652105908,3.798395143,6.708382878,0.024300918,0.013552417,0.000834908,0.003415121,1.21E-05,6.04E-07,-1.78E-10,-1.85E-07,-3.52E-14,2.77E-13,1.16E-13,0.194006973,1.21E-14,1.81E-06,-9.68E-10,8.87E-16,0.698187273,-0.00038403,-1.27E-05,12.1725479,8.674430456,18.18248832,6.971944233,26.99091663,21.68354924,11.19486209,16.56820704,19.79347223,13.81822975,10.85521756,7.201925718,12.74199509,33.22138745,6.110047184,11.1048149,696.3396638,0.04032128,-0.032559916,2.83999118,92.73075263,1.77683383,26.46668034,695.1756668,-26.05867373,10.89021266,-0.165341927,5.130827355,-76.23760894,0.956932962,-113.9834001,86
4,0.9,1.8,75.2,43,1,-2.972722131,-0.048989398,179.6998269,0,1.049070992,0,-6.509254094,4.865199509,2.372155846,-0.500954507,0.66820385,0.231368136,9.036060083,-4.425298535,16.64599045,-3.522463051,2.314604698,-4.751796001,-1.550092511,-1.559025803,3.64583813,6.801525023,0.027313801,0.009524693,0.003377565,0.005668145,6.11E-06,2.48E-06,-5.91E-10,-2.98E-07,-4.47E-14,-6.59E-13,8.84E-15,0.126307403,-5.84E-17,2.29E-06,8.20E-11,7.24E-16,0.508965817,-0.000700066,-2.22E-05,11.89675172,9.014542136,18.44221523,6.680281285,26.99712656,21.46897883,11.41728265,16.13554836,19.76590647,13.75764624,10.87158066,7.375892657,12.95281483,33.66507158,6.354509384,11.14021393,697.3732154,0.041767818,-0.031315764,1.122406419,112.9353271,3.393778601,26.65718107,682.3931554,-25.56112432,13.45127608,-0.076941956,6.512146194,-74.81461683,1.198372527,-112.4588864,87
4,0.9,1.8,75.2,43,1,-2.956305617,-0.144706594,179.5470451,0,1.048654736,0,-6.712000889,4.854092765,2.540912528,-0.502371845,0.638807436,0.173175322,9.161031568,-4.331949887,16.60402638,-3.556868396,2.281153479,-5.013955591,-1.563882191,-1.437840048,3.42457968,6.913713594,0.007283781,-0.012067072,0.00714259,0.006193591,-1.75E-05,5.28E-06,-1.16E-09,-3.09E-07,-3.15E-14,-2.66E-12,-3.16E-14,0.057677914,-4.26E-15,1.26E-06,3.01E-09,4.03E-16,0.206368215,-0.000873593,-2.62E-05,11.34182926,9.343284292,18.3772468,6.370565185,27.00868365,21.42988752,11.66434788,15.66400174,19.80613278,13.72663728,10.91741385,7.495370868,13.3286487,33.98566991,6.73606034,11.05423937,697.5559587,0.044209409,-0.030544342,-0.706127406,135.4763847,5.150454136,26.68800618,668.5367309,-24.92774909,16.26748588,-0.07413085,8.101398201,-73.3054014,1.447772196,-110.5708876,88
4,0.9,1.8,75.2,43,1,-2.931566898,-0.231202719,179.3766417,0,1.048234803,0,-6.921141547,4.830818187,2.701444741,-0.515491149,0.604861486,0.119448551,9.285144335,-4.231775701,16.51854008,-3.584454708,2.189767987,-5.227567621,-1.579713612,-1.307653445,3.133889004,7.030581108,-0.057981532,-0.061494343,0.010467989,0.001197918,-6.71E-05,7.78E-06,-1.57E-09,-1.56E-08,-1.56E-14,-4.71E-12,-3.40E-14,0.012750404,-4.16E-15,-3.02E-06,8.27E-09,1.44E-16,-0.241603016,-0.000454913,-1.02E-05,10.63952174,9.429180824,18.03924761,6.087143674,27.03191647,21.44477269,11.86649588,15.28720546,19.88404313,13.76023112,10.96191494,7.486494912,13.57226457,34.21791638,7.233953552,10.86259254,695.9443014,0.047519784,-0.029830293,-2.769122303,159.3406301,6.982491762,26.33046343,653.4906188,-24.29589488,19.26484164,-0.055455764,9.802516253,-71.69674633,1.542231958,-108.239464,89
4,0.9,1.8,75.2,43,1,-2.897252458,-0.303410711,179.2372419,0,1.048114319,0,-7.138707388,4.790632556,2.844544172,-0.543167618,0.567504791,0.075549753,9.409449607,-4.124721346,16.38947465,-3.600713372,2.028596382,-5.371351126,-1.596634531,-1.184001476,2.771992095,7.141782494,-0.184790248,-0.139057058,0.009035189,-0.014429822,-0.000139244,6.80E-06,-1.11E-09,8.43E-07,-5.42E-15,-4.78E-12,-2.22E-14,-0.007526544,-2.61E-15,-1.22E-05,1.47E-08,1.41E-18,-0.909250817,0.001227285,4.67E-05,9.998118505,9.171255648,17.61426082,5.829594202,27.06758105,21.36659934,11.98911049,15.07076532,19.95340447,13.83769711,10.98704205,7.367214279,13.48780198,34.42139464,7.808724661,10.59722509,692.543673,0.051215982,-0.028730199,-5.077323801,183.31582,8.968396997,25.34817307,637.0180795,-23.67486572,22.31291852,0.149748962,11.63662824,-69.93642103,1.391130149,-105.4343255,90
4,0.9,1.8,75.2,43,1,-2.851347661,-0.358925021,179.0366908,0,1.047755379,0,-7.360389257,4.728697403,2.96386362,-0.586192482,0.527020068,0.043913537,9.528275941,-4.008397721,16.20865412,-3.601037346,1.794666566,-5.434495182,-1.612580177,-1.074246159,2.3405278,7.236357211,-0.355391936,-0.21605865,-0.004578445,-0.044220272,-0.000200403,-3.18E-06,1.38E-09,2.43E-06,-2.47E-15,6.28E-13,-9.97E-15,-0.011826995,-1.12E-15,-2.57E-05,1.78E-08,-4.86E-17,-1.736014569,0.004776444,0.000161103,9.522089931,8.696643498,17.28123765,5.5763141,27.10180036,21.13447687,12.04444399,14.97855241,19.99449854,13.93032133,10.99308557,7.234173288,13.16427026,34.61116166,8.36391222,10.3233853,688.3540386,0.054733383,-0.027266495,-7.835275494,206.205598,11.11125115,23.73577169,619.0019496,-22.96654216,25.26106267,0.567668102,13.48124221,-67.96137373,1.106557927,-102.2207837,91
4,0.9,1.8,75.2,43,1,-2.796367241,-0.397537832,178.8733214,0,1.047702399,0,-7.587922986,4.648247341,3.059876139,-0.646010832,0.483531043,0.024139028,9.64624561,-3.885532224,15.99144264,-3.586149944,1.50254695,-5.431439804,-1.625508176,-0.981091432,1.854833045,7.313765959,-0.472721334,-0.210547879,-0.038925588,-0.083449289,-0.000165772,-2.85E-05,7.10E-09,4.44E-06,-4.66E-15,1.58E-11,-2.44E-15,-0.009002189,-1.89E-16,-3.76E-05,7.93E-09,-4.83E-17,-2.281884021,0.009966829,0.000320999,9.165413651,8.199040105,17.10748869,5.336696144,27.09504084,20.80200423,12.06183677,14.92344628,20.01091156,14.0469606,10.98897003,7.165660199,12.86333077,34.77750791,8.765089858,10.12819911,684.409368,0.057777059,-0.025862331,-10.84346953,227.1076927,13.23764685,21.63239638,599.5306437,-22.06350229,27.98168513,1.055741242,15.13705653,-65.75818602,0.776192575,-98.62971577,92
4,0.9,1.8,75.2,43,1,-2.734203398,-0.420353249,178.7079512,0,1.047662095,0,-7.815615449,4.551372656,3.133090669,-0.723445207,0.436604924,0.013926126,9.760895182,-3.756596107,15.74855657,-3.555247917,1.181949561,-5.388991645,-1.630097514,-0.904686635,1.343321158,7.368430825,-0.313555051,0.026505927,-0.09682378,-0.108612458,0.000107999,-7.15E-05,1.61E-08,5.55E-06,-7.98E-15,4.27E-11,-9.40E-17,-0.004731966,2.02E-16,-3.24E-05,-2.87E-08,-3.05E-17,-1.494559189,0.014424866,0.000443668,8.821909222,7.714749331,17.045825,5.145788259,26.97656632,20.47077652,12.06085389,14.81943713,20.0130765,14.21860268,10.98822257,7.161703541,12.77927228,34.95410567,8.930823493,10.06993026,680.8088705,0.060609163,-0.024816808,-13.53023219,245.5817788,15.1435732,19.30449898,578.8517152,-20.89864851,30.38772614,1.476227518,16.53829129,-63.35529018,0.46082791,-94.69991519,93
4,0.9,1.8,75.2,43,1,-2.667995052,-0.428507033,178.5504789,0,1.04761446,0,-8.038600319,4.441982024,3.184440121,-0.819916173,0.385926944,0.010906246,9.872133498,-3.623479332,15.49773065,-3.508726496,0.869332609,-5.34009894,-1.620243944,-0.846235609,0.841178892,7.39620363,0.473682562,0.68050332,-0.161634306,-0.066881026,0.00078199,-0.000119917,2.51E-08,2.92E-06,-6.45E-15,7.54E-11,-1.46E-15,-0.001518961,2.64E-16,1.68E-05,-1.04E-07,-1.33E-17,2.298116873,0.012092784,0.000330383,8.405734803,7.153172213,16.96711621,5.010413535,26.66060426,20.21579788,12.04085667,14.61687692,20.00997291,14.45005937,11.00795679,7.167959738,12.89176647,35.23645467,8.871828361,10.1529618,676.5891851,0.063899135,-0.024038903,-15.88835559,261.5605943,16.56704405,17.07127186,557.4436779,-19.49825678,32.4536847,1.821577021,17.71867486,-60.84852587,0.203709766,-90.59127881,94
4,0.9,1.8,75.2,43,1,-2.600870339,-0.422768309,178.4562168,0,1.047819599,0,-8.255252166,4.324138088,3.215257533,-0.937337073,0.331235016,0.013203732,9.982620355,-3.488501911,15.25719316,-3.44769595,0.594863147,-5.312903167,-1.591125303,-0.807324289,0.377576131,7.395462762,2.261968334,1.911430347,-0.178236601,0.12341795,0.001899045,-0.000133256,2.45E-08,-7.70E-06,8.07E-15,9.02E-11,-4.34E-15,0.000152905,1.89E-16,0.0001405,-2.11E-07,-2.44E-18,10.98104259,-0.007319811,-0.000342562,7.898942795,6.488042137,16.67275412,4.892380011,26.10347019,20.04070206,11.98150242,14.32073915,20.00657318,14.68435582,11.06587594,7.152415299,13.01641573,35.71977402,8.666086556,10.33012829,670.4706395,0.068218384,-0.023284903,-18.09955536,275.2573082,17.55468378,15.06235701,535.7770038,-17.94354603,34.1963917,2.125825163,18.70276039,-58.31129974,-0.021186519,-86.53264108,95
4,0.9,1.8,75.2,43,1,-2.532832759,-0.403702801,178.3353948,0,1.047719693,0,-8.459464273,4.197655757,3.225644256,-1.075352447,0.272311604,0.018818618,10.08706992,-3.351113591,15.02625063,-3.370937668,0.372554677,-5.317975988,-1.54033956,-0.786442897,-0.032747151,7.361886318,5.24710185,3.838416525,-0.03873369,0.541116654,0.003116913,-3.16E-05,-2.79E-09,-3.02E-05,4.37E-14,3.77E-11,-5.66E-15,0.000678305,9.40E-17,0.000348786,-2.98E-07,2.20E-18,25.9812168,-0.055466574,-0.001918277,7.361130317,5.836460954,15.98534921,4.744173631,25.36884107,19.88096433,11.85432148,13.96666301,20.00407947,14.82557514,11.17130193,7.152299758,12.98883698,36.40755905,8.435344271,10.51108179,661.9481789,0.07360832,-0.022467717,-19.79839037,287.2839392,18.35124879,13.25512,514.1999457,-16.29906956,35.70133863,2.332250292,19.51606685,-55.76303839,-0.157750931,-82.65143795,96
4,0.9,1.8,75.2,43,1,-2.465429016,-0.371747476,178.2821816,0,1.047862847,0,-8.655225438,4.065902828,3.222231959,-1.234385936,0.209341937,0.022817823,10.18961017,-3.215367552,14.81358091,-3.279376907,0.201714271,-5.359909482,-1.471723777,-0.77647313,-0.384024361,7.300951122,9.307903391,6.515801953,0.40321643,1.210030704,0.003345252,0.000293925,-7.84E-08,-6.31E-05,1.01E-13,-1.53E-10,-9.96E-16,0.000613211,2.66E-17,0.000581449,-2.34E-07,3.07E-18,47.60355429,-0.135678942,-0.004435195,6.872642556,5.351097243,14.9213094,4.535388199,24.59988738,19.65549266,11.65095655,13.58864915,20.00099768,14.80645947,11.32914196,7.229736232,12.7826793,37.18213526,8.299971471,10.61237341,651.7519514,0.079563446,-0.021659722,-21.08380023,298.4068536,19.16730477,11.48875297,493.1018346,-14.68299375,37.07012273,2.512894413,20.24994174,-53.26380979,-0.277397886,-78.96431209,97
4,0.9,1.8,75.2,43,1,-2.397820118,-0.327634352,178.2480398,0,1.047973995,0,-8.840983114,3.929296703,3.214171602,-1.412800448,0.142558817,0.016300293,10.28581953,-3.084194233,14.61333074,-3.170738552,0.072394323,-5.434312971,-1.392277705,-0.762441347,-0.67415639,7.215366062,14.03576946,9.845199934,1.271774423,2.089996224,0.000487484,0.000921515,-2.14E-07,-9.15E-05,1.61E-13,-5.40E-10,1.51E-14,0.000366599,-6.22E-18,0.00063979,1.96E-07,2.49E-18,74.68990252,-0.232134089,-0.007395021,6.473707053,5.073978571,13.72762873,4.243081047,23.899162,19.31750278,11.40958721,13.23328724,19.99438109,14.6334653,11.5684437,7.397507635,12.47489663,37.89268364,8.307703397,10.64073383,641.4056388,0.085466717,-0.020939219,-22.49035293,309.1739609,20.09517898,9.659541741,472.8904984,-13.24682502,38.39485216,2.759500488,20.92659228,-50.88551237,-0.49273209,-75.43606712,98
4,0.9,1.8,75.2,43,1,-2.329852552,-0.272006152,178.2318054,0,1.048054134,0,-9.016996038,3.789616264,3.213626342,-1.609151627,0.072464987,-0.011854149,10.37331929,-2.962659659,14.42391332,-3.042858142,-0.026097369,-5.538135566,-1.310920497,-0.726472337,-0.898872373,7.110296265,18.91265823,13.59945525,2.584028503,3.113294036,-0.00824455,0.00175852,-3.78E-07,-7.71E-05,1.64E-13,-1.09E-09,4.63E-14,0.000146957,-1.47E-17,0.000135429,1.23E-06,1.83E-18,105.0347522,-0.316323022,-0.010166694,6.137907,4.915615791,12.70237538,3.862744322,23.25943441,18.85168373,11.18970836,12.94957492,19.98157834,14.38326653,11.92102179,7.596481799,12.14700303,38.47867839,8.416470003,10.7104734,632.1283926,0.091104455,-0.020257904,-23.89036553,320.1650175,20.99862478,8.095155726,453.8367773,-12.08826828,39.79668779,3.020835926,21.3870894,-48.68003264,-0.671102787,-72.11588412,99
4,0.9,1.8,75.2,43,1,-2.261927504,-0.205286335,178.2799144,0,1.048380165,0,-9.185938619,3.64914453,3.231667422,-1.823286545,-0.000441681,-0.071276425,10.45286657,-2.855701244,14.24794474,-2.894289505,-0.101965303,-5.671423128,-1.235358706,-0.653572421,-1.053757695,6.991488668,23.52810831,17.54368845,4.204817352,4.207729594,-0.024698971,0.002318508,-4.54E-07,4.53E-05,-1.48E-15,-1.52E-09,8.75E-14,1.69E-05,-1.13E-17,-0.00145756,2.90E-06,1.57E-18,136.2297744,-0.369310099,-0.012522137,5.764849388,4.735344963,11.9955688,3.439395711,22.59413719,18.23175403,11.0094348,12.70242685,19.96328126,14.15369557,12.33591464,7.743308839,11.82205252,39.01902456,8.549467635,10.93551615,623.5709839,0.096898261,-0.019290657,-24.8508288,331.7623746,21.71610638,7.033580571,436.0616132,-11.25682925,41.33997008,3.113539308,21.57293518,-46.66914729,-0.57730174,-69.14071363,100
4,0.9,1.8,75.2,43,1,-2.192815664,-0.128513115,178.2973256,0,1.048403416,0,-9.343489079,3.507019252,3.270496107,-2.053049663,-0.075357913,-0.165041489,10.51813713,-2.763006014,14.07668322,-2.723821098,-0.161488176,-5.828802147,-1.168918729,-0.537360834,-1.139033295,6.858058908,27.63568446,21.43196088,5.912331789,5.318333512,-0.046078391,0.001493378,-1.95E-07,0.000349931,-4.75E-13,-1.16E-09,1.14E-13,-3.45E-05,-4.99E-18,-0.004508199,4.67E-06,1.38E-18,166.0955097,-0.391788818,-0.014573418,5.232352893,4.429087642,11.55890667,3.033007395,21.80439771,17.40759076,10.83046674,12.35396909,19.94830506,14.00187709,12.68737369,7.809165758,11.49010688,39.68711624,8.63451272,11.29763421,613.9020604,0.103687486,-0.017496855,-25.48424951,343.798533,22.27922371,6.299544506,419.5705166,-10.79585998,42.96173594,3.115196873,21.67377921,-44.82948579,-0.241384542,-66.56787563,101
