Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
10,5.4,1.66,61.6,43,1,-1.328012698,0.516626783,172.6274657,0,0.910588995,0,-16.38617246,3.470741283,-10.70180585,-18.72726183,-0.276177364,2.901412847,16.50269419,0.815539071,20.11915055,3.41979296,-10.81763082,-4.00834425,0.36724617,4.571169359,10.40524327,4.784276873,-1.185211779,-1.753191806,-0.130753027,-0.686673971,0.004786747,0.017624887,0.000100169,0.021551288,-0.000237883,0.000615369,0.00391308,0.005178532,0.000956032,1.76E-06,1.18E-06,-9.06E-05,-10.04351205,0.014496537,0.003086632,-0.107253679,0.002235542,0.414343708,1.351955313,0.930699152,6.651394312,12.23175612,6.677209209,51.38851136,11.61185215,19.81002207,8.975735248,13.3079547,53.792408,23.43855375,29.28605459,671.7303719,0.256354079,0.032955393,-135.1392504,775.5691649,32.4000884,62.49416814,162.2741641,-7.061130493,81.02922295,6.023739714,203.3648085,-11.77125077,6.62001507,-44.92499212,30
10,5.4,1.66,61.6,43,1,-1.027447061,0.581897377,172.6392651,0,0.909997118,0,-15.87694661,2.895601264,-11.09261068,-21.93433348,-0.315377055,2.39842789,14.76813216,2.12684725,19.67543949,3.481257627,-11.57342777,-5.546967017,0.14833885,6.287217679,9.691174567,4.082656447,-1.710852034,-2.193956639,-0.353924716,-1.144186572,0.001354895,-0.092665729,0.00083395,0.003167129,-0.000133092,0.001865429,0.003834433,0.000582519,0.002519591,4.15E-07,-5.00E-05,0.000911464,-15.10370051,0.011570814,0.002296399,-0.07617446,0.004767146,0.154722494,1.022879797,0.360857094,5.182459031,11.23800741,6.1637085,51.63036028,12.21046952,20.9268987,10.20842364,13.23151935,56.41561989,23.89600702,30.31309605,675.7552876,0.264842342,0.033666113,-150.5008543,826.1083848,48.61030577,39.11573518,100.3214798,-5.863640932,88.80732949,4.642941799,212.1807023,-7.045023083,4.172152,-28.15921083,31
10,5.4,1.66,61.6,43,1,-0.682877021,0.757826029,172.6008614,0,0.909663982,0,-15.18271612,2.155019571,-11.4944063,-25.40262775,-0.336411971,1.628768776,12.29550658,3.416012668,19.16411013,3.658493533,-12.00635366,-7.062529306,-0.07385837,7.27384376,8.909090366,3.570082054,-1.425333606,-1.15675564,-0.624004192,-1.258053151,-0.009939701,-0.312542572,0.002068413,-0.053039172,0.000308426,0.00350127,-0.000420351,-0.013249007,0.004370001,-3.38E-06,-0.000144636,0.002836475,-13.79041336,-0.009000893,-0.002389184,-0.037545838,0.003906051,0.010031908,0.685300032,0.044467791,3.836824603,10.13006635,5.612165472,51.1761275,12.49644719,21.67327667,11.15735845,13.01579355,58.33175341,24.11402556,31.00722151,672.2070179,0.272039472,0.034224059,-158.4600407,857.6991508,61.51462259,21.14920422,56.63103667,-5.889023017,94.28909143,3.827093628,213.9883019,-3.80065211,2.042885797,-15.0447279,32
10,5.4,1.66,61.6,43,1,-0.303422979,1.039188495,172.5951226,0,0.91003206,0,-14.31692788,1.265231908,-11.88779873,-29.09561314,-0.336356255,0.636728699,9.141488683,4.591713601,18.60307731,3.953556523,-12.12581749,-8.548400527,-0.276326944,7.585036028,8.12976412,3.228960614,0.893376352,3.041870756,-0.745258576,-0.263851775,-0.031983956,-0.616621346,0.003446047,-0.158983672,0.00125449,0.004528097,-0.012207466,-0.039113462,0.005101312,-1.05E-05,-0.000264822,0.005393456,4.475363421,-0.058715485,-0.013356369,-0.010402025,0.002179955,-0.043936252,0.376301159,-0.080729807,2.664322387,8.953475102,4.976921408,50.16786476,12.47174076,22.13489701,11.74215073,12.84620565,59.66600225,24.22573035,31.3713759,662.6976806,0.278350748,0.03458274,-159.8123736,876.8600701,70.08398293,8.889992823,28.60079349,-6.129724661,97.9198311,3.632606342,210.526971,-1.736085346,0.590400495,-5.658636175,33
10,5.4,1.66,61.6,43,1,0.09395265,1.405462737,172.5632057,0,0.91075374,0,-13.29627345,0.268662074,-12.2279106,-32.90720812,-0.32279278,-0.480857524,5.464073511,5.550684308,18.00341524,4.349545289,-11.97633675,-10.00885983,-0.447948036,7.403483926,7.462630226,2.987623417,6.624161461,11.92269105,-0.311052386,2.873002758,-0.061787923,-0.843425359,0.00378813,-0.296685579,0.002657757,0.002724375,-0.033276555,-0.072415249,0.001845338,-2.00E-05,-0.000332299,0.007081687,52.31192517,-0.140024113,-0.030869308,0.002834379,0.000783602,-0.046650976,0.143918278,-0.094769342,1.65903887,7.765003735,4.25488827,48.67601233,12.20887441,22.38324546,11.92427333,12.80692831,60.3851942,24.24254988,31.29995789,647.7739335,0.283948824,0.034761586,-155.0025954,887.5518563,74.30985564,1.585228458,12.36889279,-6.178063263,100.0616646,3.773090055,202.9123968,-0.511574076,-0.076086312,0.219959544,34
10,5.4,1.66,61.6,43,1,0.488435619,1.834072747,172.4888739,0,0.911704896,0,-12.14270229,-0.781092718,-12.46518963,-36.71420516,-0.311627985,-1.610935357,1.457043202,6.208307621,17.38533227,4.829122209,-11.60935642,-11.44912454,-0.588212139,6.941803992,7.044531347,2.76543789,16.36425145,25.50201704,1.264661126,8.963574327,-0.082599125,-0.609679928,0.000792235,-0.381061683,0.003901753,-0.005325958,-0.058911764,-0.092122192,-0.009458657,-2.62E-05,-0.000177285,0.004497428,137.2344387,-0.235386639,-0.050954042,0.006400934,1.19E-05,-0.030555075,0.0113931,-0.065034991,0.844035437,6.674533441,3.485875107,46.60091303,11.77335525,22.38842308,11.70110188,12.86265122,60.31439761,24.07691619,30.70157824,626.7671019,0.28874035,0.034682161,-145.4171652,890.8351362,74.73455164,-2.065480442,4.340670281,-5.925431117,100.8942672,4.046161876,191.8609408,0.135243329,-0.256738692,3.044319319,35
10,5.4,1.66,61.6,43,1,0.862971485,2.308710746,172.4036927,0,0.913029061,0,-10.87211925,-1.839126843,-12.56226742,-40.4287123,-0.320343681,-2.663982015,-2.716634302,6.529093279,16.76882855,5.381835518,-11.06576084,-12.87341396,-0.701587754,6.368494713,6.992239954,2.501451297,28.9705716,41.61958495,4.504245871,17.86081876,-0.055679789,0.703182627,-0.008657276,-0.223409136,0.003380667,-0.022885878,-0.070751446,-0.052021654,-0.032035358,-1.66E-05,0.000454832,-0.007660845,254.5903001,-0.314532601,-0.067833206,0.005302899,-0.000260721,-0.013798552,-0.038842757,-0.030942731,0.281542661,5.817750572,2.702438872,43.74816748,11.19565532,21.98414443,11.12167306,12.91160786,59.24646556,23.58079345,29.57158269,598.2477801,0.292666625,0.034251024,-132.9327017,886.1814601,72.13550832,-3.656213438,1.404036032,-5.534923508,100.4570478,4.373754455,178.3171755,0.432364324,-0.165564811,3.486568405,36
10,5.4,1.66,61.6,43,1,1.207593809,2.815155757,172.2128057,0,0.914191907,0,-9.489341612,-2.874338323,-12.50021732,-43.97733893,-0.359970508,-3.590596011,-6.919400853,6.534746211,16.15121158,5.992397967,-10.37533961,-14.26776152,-0.790698204,5.775960336,7.338319019,2.166188546,41.75288981,56.92340846,9.422311081,28.12805784,0.080246635,3.761624662,-0.026741787,0.464766571,-0.001669917,-0.04934993,-0.030473881,0.117974972,-0.063316825,2.83E-05,0.001795153,-0.03458353,387.7362709,-0.357749825,-0.079289762,0.002984216,-0.000260278,-0.002932836,-0.042120336,-0.007787902,-0.01476817,5.242511204,1.920141034,39.99908334,10.49098712,20.95761618,10.28376934,12.83888153,57.01974209,22.61845573,27.96594079,560.6876592,0.296119256,0.033434459,-119.5844892,872.5649837,67.43626792,-4.260132872,0.75524298,-5.198638381,98.7368474,4.628320229,163.1839358,0.637627002,0.084388015,2.525496652,37
10,5.4,1.66,61.6,43,1,1.517866668,3.336523296,172.0120016,0,0.915670717,0,-8.005006088,-3.864861602,-12.31220458,-47.35668041,-0.438496055,-4.363527318,-10.9311511,6.297718055,15.52770201,6.639379227,-9.606387371,-15.59914112,-0.859762197,5.209862239,8.025572584,1.766364372,51.95772498,68.54589664,15.23729806,37.60590172,0.386908074,8.8431944,-0.050663687,1.977484928,-0.014442643,-0.073621882,0.117393263,0.482995865,-0.086771537,0.000127821,0.003764355,-0.075688344,515.4945595,-0.3662395,-0.087508371,0.001088077,-0.000165055,0.001916044,-0.02787498,0.003106836,-0.112390976,4.841102542,1.182169548,35.41724743,9.647827246,19.1615618,9.294072013,12.48848863,53.54037126,21.14020834,25.99362309,513.0180098,0.300023436,0.032247217,-106.5092524,849.0711736,61.69100244,-4.372860208,0.312998195,-5.053419947,95.80126266,4.797447281,147.1837588,0.959727274,0.274891824,1.115882211,38
10,5.4,1.66,61.6,43,1,1.789729824,3.840615806,171.7709113,0,0.9172345,0,-6.431222793,-4.784600173,-12.06314802,-50.53897252,-0.564980436,-4.948839146,-14.38782344,5.920727132,14.86617699,7.278246223,-8.871210927,-16.79060729,-0.921969505,4.71391078,8.904760017,1.329205221,58.14768579,75.10829361,20.73396077,44.52509018,0.884064598,15.42866681,-0.066243326,4.44729051,-0.036007669,-0.066088355,0.419373052,1.04706289,-0.063072241,0.000279688,0.00547357,-0.11440062,620.8071347,-0.352672616,-0.095320428,3.14E-05,-7.17E-05,0.002901979,-0.012740758,0.005759758,-0.105279164,4.418969883,0.574239204,30.26175659,8.639713587,16.61561789,8.230458485,11.6660526,48.79137318,19.16727695,23.77087579,455.3111104,0.30532283,0.030824729,-93.8725696,815.6089463,56.06133649,-4.117736782,-0.565571707,-5.071728901,91.80647851,4.785294309,130.7819997,1.38864948,0.372756735,-0.212671936,39
10,5.4,1.66,61.6,43,1,2.017743379,4.288370663,171.5074733,0,0.918896288,0,-4.788363327,-5.60514485,-11.84115541,-53.4972127,-0.754505944,-5.300439105,-16.83677331,5.50978447,14.13337995,7.858001612,-8.312800959,-17.74628223,-1.00217389,4.34166541,9.802991838,0.892197757,60.43223926,76.82069758,25.04241875,48.27058914,1.534766326,22.3231313,-0.041459808,7.716606332,-0.060205878,0.025013416,0.865357664,1.718974118,0.071358847,0.000422668,0.004639267,-0.105559786,695.9002428,-0.329941131,-0.103678257,-0.000347413,-1.30E-05,0.002184779,-0.002825428,0.00457828,-0.064352408,3.827323651,0.16875266,24.90714945,7.49185506,13.58679522,7.134498642,10.27698302,42.86156332,16.72842155,21.27017212,389.3519337,0.312042289,0.029509269,-81.29757921,773.6827468,51.46832934,-3.511499261,-1.67221416,-5.276941126,87.06115932,4.447458163,114.3944529,1.821292773,0.455269742,-1.351305932,40
10,5.4,1.66,61.6,43,1,2.197728541,4.647575177,171.2812191,0,0.920911524,0,-3.093182543,-6.306514772,-11.72665637,-56.22172111,-1.023953323,-5.37866822,-17.8973159,5.148305482,13.30383531,8.33987905,-8.055490796,-18.38803703,-1.128953183,4.141802886,10.5847361,0.486888408,59.88753484,74.99208813,27.94305246,49.33094266,2.278717455,28.32434765,0.073383695,11.33398578,-0.066555181,0.260772802,1.373598853,2.351386808,0.383056779,0.00038987,-0.00263451,0.030771183,742.3003281,-0.306579166,-0.111903322,-0.000352225,1.21E-05,0.001137422,0.001653804,0.00249526,-0.026618256,3.040954057,-0.032817207,19.69929953,6.292599489,10.51870228,6.021894041,8.427585019,35.99168445,13.87640919,18.26826714,318.3978421,0.318279099,0.028776138,-68.69369182,726.3631747,48.23525485,-2.492168838,-2.691500906,-5.492297177,81.9389808,3.745406923,98.71375222,2.172587287,0.598447346,-2.434467192,41
10,5.4,1.66,61.6,43,1,2.32880892,4.901055819,171.0105245,0,0.922797411,0,-1.356958903,-6.880016566,-11.74830282,-58.67251691,-1.376843721,-5.178478152,-17.44123346,4.875710812,12.36088063,8.703307414,-8.140871095,-18.67736875,-1.317018803,4.127534971,11.17896962,0.127379131,57.8323979,71.28153818,29.57321786,48.7451695,3.048372857,32.78592633,0.326613971,14.70287393,-0.014894542,0.664924665,1.854103267,2.830833296,0.877160502,-0.000114067,-0.020788448,0.390575472,766.7896989,-0.286581402,-0.118873541,-0.000225244,1.64E-05,0.000357838,0.00260701,0.000859649,-0.003776824,2.144272845,-0.090909275,14.88362455,5.12769232,7.811187269,4.907894857,6.346503717,28.56963416,10.76715041,14.59436547,246.4911556,0.319268671,0.028825548,-56.7892258,677.6004681,46.27202014,-1.001869321,-3.376476296,-5.657116057,76.80316384,2.828843405,84.70279991,2.403964265,0.892257093,-3.40272627,42
10,5.4,1.66,61.6,43,1,2.41810563,5.051064942,170.7879481,0,0.925027177,0,0.409871941,-7.329253945,-11.88180896,-60.84798529,-1.786217636,-4.754312689,-15.67991907,4.698430123,11.31996774,8.952332479,-8.519977681,-18.64967737,-1.551381918,4.27635346,11.59334016,-0.193381787,55.29143956,67.0526883,30.17399951,47.53127681,3.767430522,35.65454337,0.733430291,17.35249179,0.149346748,1.171995219,2.276701173,3.133822913,1.441571399,-0.001443713,-0.05116466,1.036735318,776.8697149,-0.270880204,-0.123872383,-9.88E-05,1.19E-05,-4.39E-05,0.00198617,-2.30E-05,0.005543873,1.278107623,-0.077900391,10.65574681,4.051546792,5.658822575,3.832595153,4.27826421,21.09484578,7.67972385,10.46342337,178.3212899,0.307033379,0.029009832,-47.00992067,630.835755,45.06947859,0.710082323,-3.431811858,-5.770587177,71.90190123,2.013487405,73.05663293,2.443860163,1.250999345,-3.860117236,43
10,5.4,1.66,61.6,43,1,2.478725011,5.107197793,170.5697729,0,0.927331677,0,2.195622984,-7.657829472,-12.04000425,-62.69574984,-2.188707339,-4.214714004,-13.11594341,4.60394284,10.20274577,9.091834817,-9.054750267,-18.38158041,-1.785588143,4.52943808,11.85970301,-0.498496935,52.79923454,63.09096746,30.02158461,46.32238214,4.413092359,37.21190445,1.264553291,19.13843911,0.46485401,1.662255386,2.654336495,3.293666861,1.927086977,-0.003751437,-0.0847827,1.955622711,778.3937865,-0.258807531,-0.126841088,-1.88E-05,6.00E-06,-0.00016754,0.001044854,-0.000321457,0.006759405,0.584425396,-0.044923786,7.200726769,3.117300904,4.056628842,2.840024441,2.459074086,14.18925716,4.935202594,6.480052804,119.029686,0.272419891,0.027792007,-39.96215517,588.2881117,44.04412259,2.252974385,-2.848861418,-5.723640435,67.40912731,1.455555736,63.7845772,2.300783762,1.498293147,-3.48601704,44
10,5.4,1.66,61.6,43,1,2.52629041,5.080426537,170.3574585,0,0.929678926,0,3.984536376,-7.864441501,-12.11787837,-64.16144498,-2.50295828,-3.687013763,-10.3483554,4.584542073,9.03937572,9.123141221,-9.583804093,-17.9683522,-1.958775092,4.821424306,12.01528877,-0.815319639,50.49634679,59.67562094,29.34638879,45.27155314,5.051499672,37.83187025,1.855822746,20.208189,0.904963908,2.068322625,2.995335799,3.337776246,2.298813028,-0.006447926,-0.092405963,3.070781474,774.9999714,-0.249081245,-0.128297338,1.59E-05,1.73E-06,-0.000149336,0.000335941,-0.000307808,0.004713066,0.143324351,-0.017050117,4.626608027,2.389410052,2.892640975,1.945394577,1.087222544,8.495666949,2.770591271,3.273288383,72.71811263,0.211973981,0.023661551,-35.12831224,551.1864707,42.87401638,3.332302378,-1.712029804,-5.621824431,63.37080836,1.121889838,56.37456219,1.984393878,1.558607126,-2.289401176,45
10,5.4,1.66,61.6,43,1,2.574222483,4.979351531,170.1972529,0,0.932290856,0,5.766841559,-7.944571864,-12.03285226,-65.21277871,-2.658674213,-3.274243367,-7.862984805,4.643257083,7.854333711,9.043711898,-9.979706895,-17.49101314,-2.019295273,5.102442135,12.08911153,-1.16681298,48.30503077,56.78545893,28.30536212,44.18834311,5.721177572,37.84054191,2.425953263,20.81989005,1.370233973,2.401420967,3.291805366,3.289417896,2.626831557,-0.007429681,-0.017250646,4.33309398,768.1543953,-0.240419674,-0.129092963,2.21E-05,-4.11E-07,-8.85E-05,-3.32E-05,-0.000190632,0.002280132,-0.061547973,-0.001131688,2.882927726,1.904084744,2.047417859,1.164542968,0.246610665,4.41362113,1.265193675,1.147332618,40.72577845,0.136096749,0.016699621,-31.67262199,520.3959354,41.53294003,3.817766029,-0.199787517,-5.556118995,59.85025294,0.936621211,50.07330723,1.510199917,1.465310254,-0.650732625,46
