Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
12,3.6,1.79,69,42,1,0.381611774,0.019636333,170.4956403,0,1.020832205,0,-11.33104962,2.398383464,-2.182323456,-11.20300137,1.205203746,-1.92958357,19.78377036,-0.096494745,18.46622591,-3.213020139,-4.226091308,1.599843401,0.64249629,-1.25266348,4.053469324,13.81014858,-0.045436199,-0.280135332,0.010831167,-0.076414413,6.02E-05,0.008775413,5.57E-07,0.00436481,-2.58E-09,7.74E-10,-7.63E-05,0.001179555,0.002226103,2.24E-08,-1.10E-07,3.25E-08,-0.981851828,0.004476295,0.001344409,8.310033383,7.514692401,8.660980177,8.394039705,13.90278725,18.27849548,15.15294321,18.90026885,22.3320154,12.92525202,7.636873921,10.5909086,23.33447766,18.35948857,6.310308089,16.44281533,640.3518361,0.066245694,-0.071982466,-51.5450553,369.3290197,-4.564416595,104.6195284,580.1546196,-41.90024737,42.82347824,7.568490356,52.74612584,-70.08205494,7.8203489,-171.3053764,139
12,3.6,1.79,69,42,1,0.489342874,0.09938464,170.6078308,0,1.019381267,0,-11.56373586,2.223362691,-2.288865753,-12.33478371,1.195069106,-2.023646457,20.22775648,0.164149913,18.37714495,-2.917244081,-4.722782218,0.727891559,0.570557044,-1.166911048,4.146235254,13.69083509,-0.353246102,-0.750195683,-0.007956627,-0.204979665,0.00031852,0.018793389,1.54E-06,0.007835507,-5.66E-10,6.25E-09,-8.78E-05,0.002535718,0.004854455,4.40E-08,-1.82E-07,-1.92E-08,-3.422575092,0.009562968,0.002474048,6.277632662,5.609664915,7.335236834,7.042664281,12.83973415,17.12509603,15.96054555,18.50157866,24.58173449,14.77119589,9.046281867,11.71652788,24.15115895,19.92820899,7.070064002,16.95588306,645.8237517,0.090100853,-0.06612572,-73.54603595,454.8940964,-6.836482904,107.9189004,518.8946121,-36.29514042,53.30073882,10.84455831,63.74475153,-62.13891824,9.084157221,-157.8130371,140
12,3.6,1.79,69,42,1,0.612436169,0.171493556,170.711181,0,1.018412608,0,-11.736107,2.016352012,-2.425194911,-13.62374793,1.194091069,-2.084606844,20.55081789,0.491580642,18.12867138,-2.634971827,-5.374513771,0.043562701,0.554365354,-0.598698653,3.933700339,13.17661936,-0.86748587,-1.314083139,-0.053637215,-0.359422592,0.000726989,0.027863921,2.76E-06,0.009586336,4.08E-10,1.35E-08,-2.86E-05,0.003772447,0.007314336,5.34E-08,-2.01E-07,-1.47E-07,-6.847115545,0.014146995,0.003124011,4.416974794,4.211824792,5.988660183,5.760943148,11.408226,15.58736597,16.54053171,17.90071328,27.03218527,16.49669499,10.50893393,12.93723465,24.91212937,21.55242984,7.698281787,17.36881378,649.4084121,0.113064602,-0.059991485,-90.62905152,530.3194409,-1.448731452,106.7765148,446.4202695,-30.58233587,63.60665495,12.54614044,72.41172472,-53.09635214,9.873771036,-139.5702897,141
12,3.6,1.79,69,42,1,0.750383448,0.230333651,170.7088726,0,1.017420821,0,-11.8406633,1.776757269,-2.592136202,-15.06292308,1.201894671,-2.107993259,20.7155316,0.890775753,17.67183491,-2.374306952,-6.166708535,-0.31666167,0.598512702,0.508297452,3.384106494,12.25858712,-1.435222054,-1.55541543,-0.128677988,-0.426039444,0.0011381,0.024679732,3.35E-06,0.004550826,7.00E-10,1.95E-08,0.000171718,0.003366326,0.006705272,2.36E-08,-4.36E-08,-3.61E-07,-9.503570535,0.012469236,0.001711411,2.780937033,3.367478481,4.690134056,4.571537926,9.621273214,13.56586517,16.90683833,17.12166846,29.57549737,18.10312737,11.93410644,14.29418638,25.55851106,23.33857016,8.185376515,17.73520102,651.2011821,0.135007959,-0.053489918,-102.0011522,590.6354844,11.34659305,99.26234431,365.6679246,-25.1479009,73.06108288,12.76334279,78.10053225,-43.30555877,9.76466369,-116.8985642,142
12,3.6,1.79,69,42,1,0.905721415,0.280007057,170.6934932,0,1.016959377,0,-11.87216518,1.498727682,-2.788249603,-16.67606526,1.219585723,-2.109118497,20.67042531,1.369467378,17.03588042,-2.129554125,-7.028826284,-0.383787563,0.687856504,2.045333581,2.529986911,11.04636644,-1.56036407,-0.615427846,-0.209329968,-0.170051512,0.001124895,-0.010407734,1.54E-06,-0.014714083,6.46E-10,1.64E-08,0.000567625,-0.001338495,-0.002091198,-8.51E-08,4.54E-07,-5.94E-07,-7.159870743,-0.005456814,-0.004149711,1.454329961,2.983413905,3.550043408,3.569535131,7.574517736,11.16275455,17.08285802,16.16479225,32.07523099,19.67354655,13.23963548,15.63621159,25.9720091,25.30828385,8.589473539,18.06877673,651.593242,0.155399185,-0.046325886,-108.3112223,634.4328587,28.02129815,84.91991042,281.9854884,-20.20000165,81.09297655,12.15666354,80.61698786,-33.32369084,8.632322107,-91.46918473,143
12,3.6,1.79,69,42,1,1.081792411,0.330466568,170.6316908,0,1.016771256,0,-11.81099858,1.17082529,-3.004807929,-18.48190591,1.250468465,-2.118701565,20.31033209,1.935300004,16.27754322,-1.885008003,-7.817034295,-0.277093846,0.789446424,3.755408579,1.46538236,9.743358443,-0.280984673,2.734863642,-0.221388112,0.744911222,-9.49E-05,-0.100396391,-5.28E-06,-0.054667583,3.80E-10,-9.36E-09,0.001110034,-0.013464875,-0.02519571,-3.06E-07,1.41E-06,-6.41E-07,7.103602979,-0.051285064,-0.016648511,0.53013487,2.843681641,2.636303749,2.839509789,5.480303571,8.664982031,17.11094657,15.00254092,34.40871319,21.29005364,14.36748238,16.67852617,26.0251135,27.40428712,9.015284805,18.34248268,650.9779865,0.17363141,-0.038025631,-110.2614648,663.3992385,43.86369767,65.39972505,203.0646967,-15.92364286,87.39077224,11.2901436,80.38624542,-24.03673138,6.532360543,-66.05769104,144
12,3.6,1.79,69,42,1,1.283406306,0.393625224,170.5363495,0,1.016877853,0,-11.63595327,0.779114815,-3.230775611,-20.50931224,1.301782001,-2.17497824,19.50513506,2.594756342,15.46935774,-1.626065474,-8.354604875,-0.13682623,0.8651102,5.325327025,0.311446724,8.590435188,3.694135563,9.552103888,-0.023479459,2.648000204,-0.003503754,-0.253756236,-1.94E-05,-0.112152856,-1.73E-10,-7.34E-08,0.001503971,-0.034198042,-0.065181102,-6.20E-07,2.68E-06,-1.02E-07,40.97275274,-0.129221747,-0.035108133,0.023525779,2.702476091,1.925948447,2.358920506,3.590112562,6.387687438,17.02471759,13.6277756,36.46429528,22.91986894,15.29714506,17.20394017,25.61637427,29.49338482,9.494910351,18.49037127,648.7028403,0.189525452,-0.028305984,-108.9089587,681.3560746,56.25176751,44.45768477,136.301582,-12.58300541,91.99719179,10.47015778,78.1639575,-16.24929727,4.022886094,-43.60505459,145
12,3.6,1.79,69,42,1,1.515329111,0.479876378,170.4626777,0,1.017570391,0,-11.33025157,0.310101643,-3.457346853,-22.79464572,1.381452885,-2.310233443,18.14117572,3.345744367,14.67125365,-1.343457798,-8.494412075,-0.070975013,0.885883271,6.499361718,-0.825062403,7.781589607,11.3427409,19.81141689,0.570438583,5.738287445,-0.009627648,-0.428271572,-3.95E-05,-0.159670861,-1.18E-09,-1.80E-07,0.001056983,-0.057904756,-0.111712534,-8.69E-07,3.51E-06,1.55E-06,98.58137517,-0.22506116,-0.053868475,-0.161197688,2.374260603,1.334261596,1.975848645,2.068675361,4.526805181,16.83714393,12.06436371,38.16111899,24.41635284,16.03544136,17.16743973,24.6993352,31.36611227,9.932333914,18.43514609,642.7209099,0.203535522,-0.017188261,-105.818718,693.1033115,64.80581255,26.48352235,86.00521543,-10.2040901,95.3194842,9.860881368,74.66736586,-10.45911184,1.885613734,-26.12303036,146
12,3.6,1.79,69,42,1,1.776014235,0.594871226,170.3300233,0,1.018308429,0,-10.8807653,-0.241069565,-3.678522229,-25.33123627,1.49107097,-2.535033444,16.17459856,4.161512587,13.90404447,-1.033573145,-8.178450497,-0.129099738,0.843411092,7.16423327,-1.875889486,7.389085815,22.38835449,32.00402998,1.71780998,10.01420456,-0.017127107,-0.48029007,-5.60E-05,-0.128596987,-2.65E-09,-2.98E-07,-0.001339176,-0.065257933,-0.128186294,-6.74E-07,2.22E-06,4.69E-06,176.6958622,-0.31063259,-0.065966158,-0.166540642,1.808794192,0.808618887,1.523867192,0.969854114,3.143198109,16.55639901,10.35457628,39.47687925,25.64639591,16.56341419,16.63031465,23.32727171,32.84106939,10.23002821,18.17058936,631.4720815,0.216233207,-0.00490804,-102.2711609,702.7168547,69.85584249,14.21279596,51.70329191,-8.538554142,97.89580432,9.677861442,70.46279331,-6.534548216,0.627172167,-13.95267494,147
12,3.6,1.79,69,42,1,2.055387372,0.745158989,170.242443,0,1.019580999,0,-10.28508422,-0.872401598,-3.908316817,-28.11841628,1.623617978,-2.84298083,13.68409317,4.98700535,13.1790139,-0.694017379,-7.478070415,-0.305561835,0.755443971,7.37994895,-2.800688559,7.36764887,34.95892499,43.85890088,3.484428334,15.20322047,-0.020704165,-0.1253164,-4.45E-05,0.095886551,-4.05E-09,-3.24E-07,-0.006824369,-0.017847666,-0.040896865,5.96E-07,-3.83E-06,8.77E-06,265.3315321,-0.364559492,-0.069957137,-0.107567633,1.124197114,0.379150076,0.982793772,0.283885928,2.196512669,16.18800674,8.584803766,40.40569739,26.56192897,16.81718593,15.68856896,21.63864882,33.8756912,10.40892188,17.80408336,615.5855089,0.227606968,0.007973534,-98.86928544,712.1420925,71.91064269,7.948934113,29.78777751,-7.044178302,100.0637232,9.809483775,65.86731327,-4.001016594,0.308582093,-6.184114118,148
12,3.6,1.79,69,42,1,2.331093149,0.939088379,170.1811258,0,1.021017701,0,-9.535414363,-1.574838857,-4.173316797,-31.10999133,1.761856938,-3.214158431,10.84674105,5.741381257,12.48780746,-0.317259244,-6.561633151,-0.562916466,0.656193237,7.322214561,-3.560691244,7.575364069,46.4057989,53.44206164,5.84001684,20.75621895,-0.009241024,1.027362857,3.52E-05,0.658823979,-3.85E-09,-5.85E-08,-0.015431862,0.137270731,0.25314276,3.62E-06,-1.72E-05,1.13E-05,352.5889013,-0.384184665,-0.070427948,-0.047774648,0.525069851,0.097764589,0.479330508,-0.051879371,1.565541411,15.71606096,6.896785989,40.86788661,27.17060238,16.73458878,14.45829679,19.78061522,34.52149518,10.54696903,17.47507013,596.6959685,0.237167499,0.020517657,-95.77264755,721.003612,71.5928215,5.971015389,16.11040853,-5.472977279,101.8552707,10.00994977,61.00825962,-2.362551574,0.652410206,-1.41825306,149
12,3.6,1.79,69,42,1,2.576080517,1.188293177,170.1794595,0,1.022496693,0,-8.623741995,-2.340621273,-4.508605108,-34.25855213,1.88560777,-3.631507856,7.882660663,6.345096516,11.82736273,0.108847996,-5.631741965,-0.855680146,0.583164938,7.20442457,-4.111973349,7.845840162,54.63787363,59.72209306,8.64726729,26.02902585,0.03343942,3.321054744,0.000227484,1.718647015,7.21E-10,7.67E-07,-0.023977024,0.439224695,0.852131135,8.52E-06,-3.76E-05,6.71E-06,429.6845344,-0.378994975,-0.072728649,-0.009536547,0.151163011,-0.035772862,0.133978489,-0.149663908,1.105260925,15.11407336,5.420141139,40.72925854,27.48033674,16.30328208,13.04886904,17.87793233,34.79606615,10.64831258,17.22915359,575.3339336,0.244615315,0.031826651,-92.96396329,727.6728832,69.54047218,6.052330412,7.706167352,-3.907050303,103.1334159,10.19186822,55.82829038,-1.298241727,1.175895408,1.430745856,150
12,3.6,1.79,69,42,1,2.768874999,1.503607442,170.3108717,0,1.024189587,0,-7.542833632,-3.168322521,-4.94486346,-37.54008542,1.977432508,-4.086485402,4.974827233,6.746363696,11.1988902,0.596723682,-4.854722462,-1.148182849,0.563709853,7.200907801,-4.419048948,8.04422572,58.93015056,62.6321821,11.60769336,30.49359828,0.121070733,6.864840677,0.000541573,3.433397193,1.31E-08,2.34E-06,-0.023365296,0.86547838,1.818533655,1.37E-05,-5.67E-05,-1.35E-05,493.0356444,-0.360321348,-0.079568544,0.007240832,0.009534421,-0.069132832,-0.035025386,-0.128994028,0.722334358,14.3819694,4.20171185,39.92383924,27.44631344,15.55373599,11.56293015,16.0576973,34.63743601,10.62419915,16.97430725,550.7568569,0.25009378,0.041427399,-89.87608315,730.3006195,66.38650717,6.574019687,3.146166705,-2.637456964,103.7529643,10.29876047,50.27055163,-0.711622214,1.530616913,2.964487438,151
12,3.6,1.79,69,42,1,2.899901376,1.883086888,170.4928496,0,1.025510983,0,-6.29507938,-4.05066022,-5.486042324,-40.90452169,2.024329556,-4.565827904,2.225752759,6.930508165,10.59307369,1.145988711,-4.31141249,-1.419562881,0.605195251,7.387481291,-4.475496429,8.094670963,59.82348499,62.83957159,14.28733867,33.81060266,0.245929477,11.4415165,0.000876015,5.879464011,3.49E-08,4.39E-06,0.002941972,1.317818556,3.169084328,1.41E-05,-5.22E-05,-5.76E-05,542.9545353,-0.336669347,-0.091000033,0.010428963,0.018371419,-0.055479508,-0.080988827,-0.074691519,0.398902393,13.54363674,3.220388756,38.47912394,26.96844572,14.52185871,10.16272357,14.46649544,33.97147282,10.37821616,16.53913418,522.1840168,0.253953601,0.048974558,-85.92388315,726.8816488,62.61526723,6.774786245,1.255009297,-1.863146486,103.5307957,10.41995737,44.34977135,-0.448257469,1.507067527,3.727852699,152
12,3.6,1.79,69,42,1,2.978253803,2.30228864,170.7853255,0,1.027007581,0,-4.90952262,-4.958691214,-6.115692397,-44.32445685,2.009594774,-5.029959354,-0.304746068,6.925777217,10.00344247,1.729404017,-4.024101988,-1.657628291,0.694656299,7.737275787,-4.31752419,7.996557929,58.47853816,61.31466267,16.29837175,35.86254888,0.36467713,16.5288677,0.000917632,8.894558755,6.09E-08,5.70E-06,0.075519469,1.68388912,4.848491805,5.22E-07,1.57E-05,-0.000123729,580.8584729,-0.313285639,-0.10534096,0.007728087,0.082519624,-0.030468297,-0.067386778,-0.028530621,0.159478109,12.6118901,2.437692327,36.42579634,25.96127084,13.2579218,9.070626841,13.25677802,32.80222503,9.861625721,15.77750941,489.603533,0.256544045,0.053815949,-80.7075049,715.8567613,58.7684578,6.549768679,0.906466945,-1.483365404,102.3178331,10.48040097,38.12588813,-0.355493284,1.162079009,4.147646784,153
12,3.6,1.79,69,42,1,3.02346957,2.710011174,171.0796873,0,1.028448757,0,-3.437206089,-5.826450892,-6.793578257,-47.70828967,1.906104493,-5.397152869,-2.562388123,6.788311582,9.403891942,2.29116536,-3.988982916,-1.847538885,0.804068131,8.149295392,-4.0201763,7.779182438,56.05910102,58.95650982,17.50123114,36.80418506,0.436709757,21.46198287,7.33E-05,12.04240781,7.18E-08,3.46E-06,0.204934956,1.918610558,6.707058784,-3.91E-05,0.000194452,-0.000184022,607.9547924,-0.293053206,-0.12012553,0.003966328,0.170707691,-0.010643926,-0.038044149,-0.002060991,0.020072263,11.58713142,1.80838194,33.76023294,24.41382025,11.86112594,8.431426314,12.50946472,31.23405932,9.064385792,14.64369219,453.6003323,0.258151,0.055329562,-74.25047339,697.0367783,55.25536067,6.148205334,1.29745563,-1.321827082,100.1385543,10.3150762,31.71784077,-0.337293069,0.868766205,4.258549509,154
12,3.6,1.79,69,42,1,3.058803231,3.043870649,171.2978046,0,1.029880477,0,-1.940588954,-6.567009149,-7.479737401,-50.95318663,1.678264835,-5.56601704,-4.476843412,6.591873869,8.767726763,2.763506984,-4.211855529,-1.970539137,0.902657632,8.50162567,-3.670544889,7.483812023,53.39493067,56.42827716,18.06074705,37.01686904,0.499104905,25.72477953,-0.002432378,14.8305756,2.77E-08,-6.61E-06,0.381057618,2.062651808,8.567686745,-0.000111874,0.000504355,-0.00016411,626.0998056,-0.277050968,-0.13319786,0.001209755,0.349695743,0.000136118,-0.013946741,0.00789438,-0.035725912,10.4762816,1.279728759,30.5337402,22.39134102,10.44635905,8.192762969,12.13580399,29.40348953,8.015879236,13.18121043,414.870211,0.259010747,0.053716383,-66.99496533,671.8311532,52.52234299,5.917040673,1.808153057,-1.32265337,97.18677982,9.77182384,25.25885195,-0.343398226,0.975859818,3.912340144,155
