Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
11,3.6,1.68,62.4,39,1,-3.765274113,-1.536535003,166.8748434,0,0.980032758,0,-8.770969443,3.568010353,-3.929299163,-8.077373696,0.828433783,-5.734704349,16.57655986,1.008190585,22.34648137,-0.660556233,-2.160383606,-3.211555373,0.954405293,-3.249622343,3.520606821,4.62739279,-0.495244375,-0.445469925,-0.023903417,-0.154566477,0.000824402,0.016548924,1.97E-09,0.000208321,5.11E-06,-0.000281388,0.000857614,0.006086093,0.002376281,0.000233003,7.28E-06,9.86E-06,-2.501356734,0.009923853,0.001124124,9.859863869,11.12158895,6.991852583,12.31928268,5.935140308,18.72293052,1.938844512,27.33152624,5.734722932,24.51573569,38.88936643,37.4469132,46.42570558,8.008777977,7.753122121,16.69394499,665.7838463,0.079624178,-0.197286512,-30.95910995,302.255175,-0.626383097,85.16444936,424.3388579,-13.67317276,22.96542397,5.297013917,66.55771753,-37.9194641,9.57709082,-75.59024257,54
11,3.6,1.68,62.4,39,1,-3.398098672,-1.398543402,166.7950097,0,0.979515817,0,-9.039765157,3.134829224,-4.242164108,-9.727650415,0.92200544,-5.644111005,16.83413889,1.652473744,21.97749816,-0.206596881,-2.656776927,-4.28786124,0.710115844,-2.847990516,3.429299559,4.419057992,-0.707008818,-0.695262767,-0.119898476,-0.301418034,0.001697951,0.028118545,7.28E-09,-0.004480887,6.56E-06,-0.000268131,0.002113617,0.007412956,-0.000925847,0.000862478,5.76E-06,1.18E-05,-4.148217233,0.014164347,0.001735555,8.220169528,9.915755595,6.144341049,11.38565101,5.176747831,15.52931888,1.850814598,25.08865817,8.136657078,26.66511178,39.82724572,38.26322486,46.73023451,9.555709409,8.758686341,17.87614739,660.9607543,0.09921347,-0.188834464,-49.28794648,366.4279782,8.183547594,76.02083419,345.1906787,-6.67455388,29.10516919,5.297625959,80.46556548,-30.24723063,9.896737032,-62.64140884,55
11,3.6,1.68,62.4,39,1,-3.063920308,-1.256960608,166.7854948,0,0.979521434,0,-9.183416369,2.660216683,-4.562940474,-11.54441967,1.023484698,-5.659125046,16.83101295,2.395347616,21.60038878,0.248546675,-3.111578716,-5.393819417,0.435891517,-2.13159527,3.165602247,4.263031075,-0.573324749,-0.683301367,-0.270045687,-0.407139588,0.002426689,0.031855046,1.49E-08,-0.013260942,3.86E-06,4.04E-05,0.003505729,0.003441342,-0.009451164,0.001766904,-4.66E-06,5.04E-06,-4.527007197,0.011480245,0.001670848,6.261776614,8.418579384,5.310900587,10.09907878,4.35352869,12.52997505,1.666266282,22.51125792,10.40013212,28.25159212,40.35311512,38.84006614,46.70600261,10.70475853,9.827825215,19.07355957,648.1947599,0.120107341,-0.181449983,-64.76019973,426.0012907,16.19496253,62.65917113,267.7216066,-1.671686155,34.99122569,5.150722145,92.61765623,-22.93937763,9.313707707,-48.90428701,56
11,3.6,1.68,62.4,39,1,-2.786366303,-1.124025793,166.7567,0,0.979540778,0,-9.17039445,2.154219946,-4.894820298,-13.5203198,1.138415359,-5.790087718,16.5227907,3.217899045,21.18039319,0.676896323,-3.529018912,-6.344652305,0.129578979,-1.024138067,2.678195223,4.205005816,0.413533446,0.068984583,-0.418206625,-0.283485954,0.001973281,0.009135325,2.12E-08,-0.024583231,-7.95E-06,0.00088398,0.00382677,-0.011597834,-0.024043328,0.002511986,-2.98E-05,-1.98E-05,-0.860430154,-0.008301339,-0.000270676,4.108014896,6.77069249,4.429440291,8.619349277,3.560357524,9.895485355,1.389647074,19.55766911,12.19239683,29.17795982,40.56552019,39.14897114,46.35305689,11.50354667,10.8983567,20.36246319,627.8034974,0.141566977,-0.175615446,-76.06995712,477.1197742,22.29329184,47.26133365,197.7527249,0.741657971,40.04624962,5.073901248,102.0537129,-16.60667965,7.685886238,-35.814293,57
11,3.6,1.68,62.4,39,1,-2.568920383,-1.002925709,166.7905887,0,0.980067924,0,-8.996512623,1.617543771,-5.24277733,-15.66946736,1.275030859,-6.019974301,15.89210949,4.089916416,20.72306299,1.067896464,-3.899455266,-7.10728533,-0.19924662,0.430988014,1.992695506,4.254882967,2.838587127,2.181316712,-0.404995511,0.37001481,-0.001404011,-0.065811697,1.69E-08,-0.031322551,-3.36E-05,0.002384393,0.000729766,-0.042670697,-0.040755113,0.002015968,-7.07E-05,-7.04E-05,10.67377409,-0.056478238,-0.005570763,2.138232069,5.122522518,3.498063114,7.21321441,2.932957514,7.734115282,1.06321064,16.36202331,13.38618467,29.46105225,40.5356137,39.20470351,45.7130247,12.05787918,11.79162413,21.54550904,602.3491688,0.16177288,-0.171029548,-83.54502463,520.2562087,27.49452746,32.41972863,139.5248732,1.101368392,44.25408148,4.892273336,108.7044464,-11.61481626,5.356514009,-24.44824531,58
11,3.6,1.68,62.4,39,1,-2.393423137,-0.889580756,166.8294752,0,0.980772485,0,-8.668952546,1.043323453,-5.607841127,-17.99459872,1.443044885,-6.285836382,14.92646727,4.957094286,20.228856,1.416991566,-4.194621587,-7.731073101,-0.520419157,2.049971108,1.214559312,4.371595734,7.046487509,6.137088579,0.058495006,1.904129075,-0.009643149,-0.212241764,-1.30E-08,-0.017799366,-7.21E-05,0.004198062,-0.008944931,-0.087216354,-0.046006109,-0.00152874,-0.000114109,-0.000142034,33.56031148,-0.135714426,-0.014962875,0.725778162,3.573439545,2.618681779,6.11628657,2.50531431,6.042299506,0.72715245,13.26264601,14.00915299,29.2076191,40.34150784,39.00864005,44.77471537,12.47833181,12.25568541,22.2238211,574.7728889,0.17874822,-0.167155236,-87.56158825,556.9671782,32.44079784,20.01646764,94.37472555,0.446216265,47.8281124,4.631570793,112.8149772,-7.941699823,2.91697662,-15.34698787,59
11,3.6,1.68,62.4,39,1,-2.23379485,-0.777876667,166.8539428,0,0.981553308,0,-8.200833603,0.422035757,-5.99281828,-20.50450834,1.652672522,-6.500055401,13.6143477,5.75329971,19.70947441,1.71775302,-4.371714392,-8.302563568,-0.782034023,3.55970399,0.499363233,4.475684645,12.83192839,11.91126662,1.351776508,4.644076762,-0.023210463,-0.410440166,-8.55E-08,0.039797892,-0.000107065,0.005006338,-0.027374935,-0.123714223,-0.012775372,-0.01011838,-0.000119173,-0.000198836,69.23327774,-0.229337903,-0.027265605,-0.026304877,2.21074834,1.903162934,5.420631749,2.189685711,4.710888395,0.417245411,10.57357837,14.1066498,28.51878268,39.99161188,38.51392836,43.44486064,12.89574612,12.10497813,22.08030227,546.2442875,0.19167856,-0.163713262,-88.40780758,588.1553523,37.03349157,10.85838281,61.14469601,-0.31832655,50.87225439,4.414949734,114.6346773,-5.306423969,0.934255541,-8.573692888,60
11,3.6,1.68,62.4,39,1,-2.065801109,-0.662206752,166.8885563,0,0.982572508,0,-7.602885346,-0.257287222,-6.402055258,-23.22115314,1.909766782,-6.578805231,11.94066302,6.421252129,19.17991628,1.962460888,-4.387722187,-8.903985422,-0.925012704,4.695265232,-0.003140742,4.47554862,19.44722614,18.85065999,3.836990206,8.800848359,-0.037849451,-0.549312745,-2.04E-07,0.163654615,-9.52E-05,0.002072496,-0.051625398,-0.098719103,0.096229047,-0.024194571,-8.53E-06,-0.000153318,116.509959,-0.308186053,-0.039932159,-0.276890524,1.135756334,1.343217924,5.021148909,1.872998907,3.617900164,0.176010374,8.422150495,13.68402552,27.41319194,39.3308168,37.61078067,41.61548809,13.44206689,11.34166709,21.07411548,515.7415114,0.201440111,-0.160830766,-86.63478837,614.5685815,40.97544525,4.895676822,37.6931712,-0.792048752,53.48180144,4.089982477,114.5058824,-3.45638189,-0.203469424,-3.954236274,61
11,3.6,1.68,62.4,39,1,-1.873330519,-0.53859135,166.8338346,0,0.983251335,0,-6.880194245,-0.999946164,-6.830719656,-26.1355987,2.208149674,-6.467858917,9.899196513,6.924677261,18.63691213,2.145917927,-4.216704136,-9.577418344,-0.907099776,5.296517296,-0.205197797,4.302158722,25.90606318,25.92248319,7.708056288,14.26489236,-0.040191106,-0.371644284,-3.31E-07,0.368956649,3.90E-05,-0.008543332,-0.067139714,0.076890036,0.329648729,-0.039263343,0.000318668,0.000138685,172.1489218,-0.353028992,-0.051012499,-0.261387663,0.412030505,0.86351804,4.664048515,1.494310196,2.684965621,0.028572521,6.780315124,12.75033786,25.81916037,38.01984999,36.09694207,39.24526181,14.22373934,10.13391475,19.39266772,480.9879792,0.210012916,-0.158787909,-83.0523413,636.7515111,44.04869834,1.464462644,21.66806005,-0.918157623,55.71947664,3.642766698,112.8876574,-2.176521015,-0.603247578,-1.103125575,62
11,3.6,1.68,62.4,39,1,-1.657305307,-0.401372926,166.7709662,0,0.984087036,0,-6.033980299,-1.806957636,-7.271930374,-29.24655384,2.52740371,-6.168364676,7.511480155,7.252313873,18.09075401,2.278489169,-3.864561884,-10.32415797,-0.721599167,5.35248368,-0.100212174,3.945309315,31.30837006,32.09227184,12.79964652,20.44045929,-0.00470143,0.529840616,-3.48E-07,0.700389307,0.00038397,-0.030102366,-0.041226553,0.501218477,0.76166854,-0.041355755,0.000925011,0.000832879,231.6721746,-0.36435329,-0.060307723,-0.160005009,0.019619968,0.452689194,4.084090058,1.07729226,1.87048709,-0.037514963,5.518545103,11.3780606,23.63253799,35.61170999,33.68532709,36.38228274,15.24393633,8.65681154,17.24773949,439.2955884,0.219244152,-0.157627707,-78.59473043,654.8912919,46.08137242,-0.208143989,11.02156569,-0.68515134,57.65181593,3.231339346,110.1032456,-1.284084717,-0.612651214,0.460423607,63
11,3.6,1.68,62.4,39,1,-1.42917197,-0.239999029,166.6526784,0,0.984825589,0,-5.059610835,-2.670312922,-7.703357152,-32.49737323,2.83143356,-5.723659486,4.834265384,7.401899668,17.53218283,2.389354344,-3.369572808,-11.09198814,-0.406122836,4.97742053,0.245294466,3.451593086,35.07558855,36.66988914,18.49090208,26.41567933,0.102317902,2.587739127,-3.14E-08,1.282688104,0.000972826,-0.060487675,0.076621113,1.216728718,1.458962019,-0.003925583,0.001697231,0.00195458,290.4528557,-0.353183298,-0.069081751,-0.069123213,-0.130812159,0.156505034,3.169724694,0.724709151,1.180664679,-0.055276295,4.46952491,9.697308593,20.8159502,31.74597247,30.1435611,33.12304758,16.26507856,7.006592538,14.73419305,388.6262802,0.229435362,-0.157126463,-74.0888445,668.6350339,47.1606616,-0.644884639,4.170755247,-0.238262109,59.21016347,2.951590691,106.4258167,-0.613309234,-0.550972339,1.167050873,64
11,3.6,1.68,62.4,39,1,-1.207963599,-0.039486189,166.4740624,0,0.985475656,0,-3.95014563,-3.576931028,-8.095638762,-35.81203377,3.080339974,-5.203918354,1.945209392,7.375329315,16.95528641,2.521920928,-2.786615488,-11.8034677,-0.026790509,4.338226798,0.733855741,2.903761804,37.08597874,39.48351728,23.92612069,31.36875286,0.302644817,5.991720143,9.12E-07,2.289440199,0.001644513,-0.084337203,0.335091095,2.163976384,2.389655133,0.107860144,0.002135268,0.003127468,344.7787522,-0.330975793,-0.078754226,-0.021707112,-0.148983095,-0.00708667,2.066147974,0.535675642,0.670864704,-0.052611982,3.545116956,7.841646241,17.47338691,26.45431382,25.54329017,29.55334477,16.83107938,5.283712619,11.90875884,329.53373,0.238288971,-0.156826336,-69.94245506,677.494531,47.40131581,-0.374016604,0.26978081,0.207508343,60.30465477,2.773592752,101.9746054,-0.151367952,-0.470326874,1.264239497,65
11,3.6,1.68,62.4,39,1,-1.012345377,0.216207488,166.2723473,0,0.986302722,0,-2.694543989,-4.515920612,-8.421556046,-39.13100883,3.242879374,-4.680332123,-1.089130069,7.180825423,16.35769293,2.720803397,-2.166137049,-12.38720607,0.347530043,3.586465421,1.276107061,2.384971823,37.64220288,40.78210646,28.42993254,34.88444052,0.581876229,10.43924101,2.67E-06,3.818236147,0.001848769,-0.064331135,0.747472812,3.213446399,3.410094217,0.316074059,0.001151878,0.003215339,392.2374068,-0.306040229,-0.089562533,-0.015856057,-0.117390484,-0.069660823,1.083999463,0.510882276,0.37412882,-0.040129686,2.760091938,5.94085677,13.86599571,20.33855379,20.36799137,25.73054119,16.47625553,3.65760004,8.932450089,266.0508653,0.240860085,-0.155165355,-66.09204485,680.9738567,46.86397436,0.193527567,-1.501193955,0.466370269,60.85251893,2.66743088,96.79030887,0.125817805,-0.3180241,1.05222848,66
11,3.6,1.68,62.4,39,1,-0.853005163,0.535808782,165.9580567,0,0.986793734,0,-1.28790219,-5.473764818,-8.658433191,-42.38620714,3.302991625,-4.199965617,-4.214213117,6.835397621,15.72768258,3.011158229,-1.54059444,-12.79340417,0.669029116,2.81741465,1.812524961,1.946956467,37.26656081,41.04686888,31.74508887,37.00797298,0.902259347,15.18847171,4.91E-06,5.772218664,0.000493947,0.060799591,1.276863104,4.234630727,4.380164451,0.604481827,-0.002886846,9.00E-05,431.6558057,-0.283261177,-0.100460928,-0.033364249,-0.070908809,-0.07705691,0.452857721,0.574636962,0.235037297,-0.010131322,2.128334708,4.14738055,10.34233227,14.31167567,15.27760603,21.72210797,14.89847854,2.299756702,6.057823536,203.7056045,0.23052695,-0.148307294,-62.196113,678.7902577,45.7149785,0.814169328,-2.067304535,0.593272215,60.86144571,2.487794479,90.87393573,0.296666646,-0.224625398,0.782263172,67
11,3.6,1.68,62.4,39,1,-0.732255844,0.917577003,165.6227357,0,0.987477199,0,0.259658082,-6.437190003,-8.819376572,-45.56749257,3.251681499,-3.781718797,-7.324196529,6.372150863,15.07009108,3.393608613,-0.942100621,-13.0154843,0.921956964,2.071410859,2.320334798,1.603968988,36.47247074,40.82513854,33.96403557,38.07685471,1.240690011,19.47020365,6.21E-06,7.868815766,-0.003921909,0.356840247,1.844491516,5.142858208,5.269872245,0.930497018,-0.011470602,-0.008993977,463.1098675,-0.264741218,-0.110081596,-0.045459232,-0.00222143,-0.058969609,0.185196942,0.675651318,0.158663558,0.057119883,1.629250382,2.601372996,7.192773006,9.110909939,10.7445884,17.64579578,12.07895598,1.302111436,3.542648618,146.98221,0.201017915,-0.130948993,-57.86958481,670.635997,44.18305103,1.309575974,-2.106131037,0.688880699,60.33392376,2.178546384,84.20435268,0.404733485,-0.172812683,0.42282586,68
11,3.6,1.68,62.4,39,1,-0.642182443,1.3463517,165.239314,0,0.988120195,0,1.910590197,-7.379171057,-8.946739375,-48.63322025,3.074481332,-3.416007798,-10.20111094,5.831926369,14.37577356,3.84027033,-0.421649888,-13.0641722,1.110761524,1.372752733,2.786422929,1.340727415,35.67100175,40.54054084,35.33507276,38.50197258,1.590120644,22.87077785,3.42E-06,9.807553432,-0.012502981,0.85143978,2.350344603,5.906212035,6.138211131,1.261784722,-0.024109217,-0.025673432,487.8284654,-0.250675496,-0.117609086,-0.011603855,0.118938479,-0.020413008,0.167489599,0.810190817,0.104348711,0.178100757,1.264675398,1.386319183,4.577097764,5.089246152,6.937979669,13.66886558,8.425410467,0.66299087,1.61469582,99.02688538,0.151518872,-0.100648825,-53.05528486,656.3186538,42.54796059,1.735053249,-1.972113634,0.876535403,59.26940518,1.898665319,76.89551544,0.458556001,-0.028462582,-0.102115166,69
11,3.6,1.68,62.4,39,1,-0.570795776,1.800605903,164.8316064,0,0.988759288,0,3.605959397,-8.266211852,-9.111702529,-51.53666487,2.746733727,-3.083295028,-12.52295361,5.252902442,13.63783239,4.311507556,-0.055720098,-12.95929611,1.246482504,0.752072498,3.196342085,1.133430619,35.18866726,40.3732808,36.13549022,38.61435716,1.941967731,25.33152277,-8.20E-06,11.43754169,-0.02404925,1.493149901,2.724564937,6.515518427,7.046045281,1.579078141,-0.035132724,-0.046676348,507.6197065,-0.240358697,-0.122912798,0.117367155,0.313622193,0.052300562,0.289499289,0.970236849,0.088633625,0.337059481,1.049779369,0.543262132,2.569812681,2.318884067,3.896715312,9.99388788,4.75590442,0.303925289,0.401478743,62.29845443,0.092393603,-0.062845411,-47.93241133,636.1860107,40.98355595,2.207511759,-1.688981802,1.069297127,57.7316688,1.832350341,69.14569741,0.43879762,0.274658681,-0.742084403,70
