Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
7,0.9,1.82,80.8,43,1,-5.917490584,3.186150953,196.3624621,0,1.040087792,0,0.641864503,2.281278385,-9.066827358,-4.960575617,0.974665343,1.240522948,12.40907393,-7.135825078,16.84405914,-2.746474827,1.166533361,-8.840290751,1.684014301,-3.725538646,3.183499531,5.069838199,1.37E-05,3.84E-06,6.52E-06,-2.19E-06,7.25E-08,-4.61E-09,2.54E-08,3.68E-09,1.04E-07,-2.03E-07,2.71E-08,3.83E-08,1.14E-07,-8.44E-07,2.72E-08,1.55E-13,5.92E-05,-2.34E-07,1.49E-08,4.233004906,8.092945839,11.62482663,9.396753972,17.6435397,22.53099972,8.998273148,19.04930959,20.05590564,7.349026605,14.16565095,16.90825456,23.81897159,28.12022457,7.895089523,7.324373218,668.9412041,0.069835436,-0.089771192,-1.157895535,-1.299552237,1.297181554,40.05861187,784.7047574,-39.98578372,0.118600669,1.51173722,0.890274548,-98.08737723,4.232121268,-69.08878403,150
7,0.9,1.82,80.8,43,1,-6.012579391,3.164982888,196.2881962,0,1.040033405,0,0.483549784,2.2324648,-8.932774597,-4.777531904,1.009251173,1.155691048,12.48922356,-7.058545858,16.69449401,-2.627941214,1.054970333,-7.276187667,1.650047242,-3.635012909,2.620180197,5.194485148,3.67E-05,2.06E-05,1.55E-05,4.20E-07,5.21E-08,-5.82E-08,2.21E-09,-6.13E-08,9.64E-08,-6.03E-08,2.64E-08,2.41E-08,9.00E-08,-3.49E-07,4.29E-08,5.12E-14,0.000202056,-9.30E-07,7.80E-09,4.606466463,8.338038469,12.81738989,10.02289404,18.82431571,22.93423191,8.997801394,19.16491288,19.87711722,7.408830637,14.06350918,16.67809903,23.39779976,27.66984078,7.896046885,7.11241261,677.5882179,0.063189613,-0.088541737,-2.023659978,-0.547274947,1.252533005,40.24356082,780.9075435,-41.66291092,0.278239576,1.930405062,1.058849291,-97.74101666,4.187459879,-70.28572456,151
7,0.9,1.82,80.8,43,1,-6.08637972,3.142751231,196.1471746,0,1.039634454,0,0.308363048,2.174306798,-8.797120314,-4.611956361,1.041562409,1.07014798,12.57518668,-6.96733272,16.52952293,-2.489752564,0.922414712,-5.844803722,1.599056229,-3.536615172,2.189769311,5.372748101,6.44E-05,4.70E-05,2.51E-05,7.48E-06,-6.12E-08,-1.51E-07,-6.67E-08,-1.84E-07,5.86E-08,1.13E-08,1.66E-08,1.03E-08,4.87E-08,-1.94E-07,3.50E-08,-3.48E-15,0.000396748,-1.94E-06,-1.93E-08,5.004469509,8.750708424,13.63595258,10.60569433,19.84318509,23.13724393,8.998754348,19.32417779,19.6696635,7.563715288,13.90762249,16.38784601,23.12848247,27.26501934,7.951327707,6.811265923,684.9187743,0.057358416,-0.087689208,-2.469180078,1.958207427,1.150718011,40.29673953,776.3707252,-43.09791933,0.582981663,2.145704334,1.417407025,-97.29587934,4.138123261,-71.41910751,152
7,0.9,1.82,80.8,43,1,-6.141672649,3.120798729,196.0415284,0,1.039433253,0,0.116950803,2.108424462,-8.664187435,-4.467534416,1.072141048,0.985545495,12.67389974,-6.867158229,16.36327978,-2.335221514,0.776025091,-4.574600816,1.533861552,-3.427544342,1.893148803,5.590170503,7.63E-05,7.38E-05,2.63E-05,1.99E-05,-3.23E-07,-2.60E-07,-1.95E-07,-3.43E-07,2.41E-08,3.20E-08,7.07E-09,1.79E-09,1.66E-08,-3.54E-07,2.45E-08,-2.11E-14,0.000538725,-2.81E-06,-7.55E-08,5.464530132,9.43420195,14.05045757,11.13434785,20.6015178,23.25319505,9.002804017,19.46073296,19.4435535,7.683364446,13.65854525,16.05503061,22.97965915,26.86119731,8.042302089,6.479748448,690.3914931,0.051976414,-0.087367839,-1.550842157,7.250715364,1.042179115,40.2791908,770.9462348,-44.1770835,1.123151801,2.045104435,2.009885066,-96.75698167,3.947341248,-72.44157334,153
7,0.9,1.82,80.8,43,1,-6.178449994,3.097468564,195.9185815,0,1.039154546,0,-0.088186034,2.03591702,-8.530452168,-4.343651893,1.100857377,0.90325107,12.78221497,-6.759387781,16.20251753,-2.169098151,0.62901406,-3.496879178,1.458251771,-3.299383272,1.714267666,5.811247973,3.04E-05,7.32E-05,2.16E-06,3.48E-05,-7.36E-07,-2.99E-07,-3.59E-07,-4.41E-07,3.38E-09,2.72E-08,1.19E-09,-1.84E-09,-6.61E-10,-6.68E-07,1.92E-08,-1.94E-14,0.000381347,-2.34E-06,-1.57E-07,6.100881934,10.39076246,14.17292631,11.64782394,21.11724608,23.35928252,9.011506249,19.48889589,19.23840776,7.655748355,13.3109746,15.71241688,22.85713896,26.44862927,8.11659962,6.205361434,694.3650896,0.046430014,-0.087263824,1.810648482,16.30384777,0.757221392,40.33346244,764.6628255,-44.86021782,2.007426746,1.668950322,2.904587494,-96.11658742,3.593015543,-73.31950908,154
7,0.9,1.82,80.8,43,1,-6.198249293,3.071714708,195.7772092,0,1.03879616,0,-0.303769762,1.958872205,-8.394908782,-4.241643106,1.127812784,0.825563615,12.90034011,-6.647971668,16.06121544,-1.998146587,0.497819205,-2.657967703,1.376780339,-3.143775702,1.638277834,5.994023717,-0.000133621,-5.36E-06,-6.97E-05,4.10E-05,-1.15E-06,-9.85E-08,-4.53E-07,-2.59E-07,-4.90E-09,1.49E-08,-1.29E-09,-2.43E-09,-6.47E-09,-8.12E-07,1.66E-08,-1.16E-14,-0.00047132,1.47E-06,-2.25E-07,7.009143448,11.49635513,14.14405639,12.15243822,21.5038357,23.45342336,9.024448169,19.38603192,19.06831412,7.454643039,12.90880427,15.40550992,22.66948996,26.0197478,8.142394147,6.03723925,697.4667982,0.040418873,-0.08698425,7.590404494,29.51980726,0.004695242,40.51428597,757.5487303,-45.3362219,3.292515569,1.106935233,4.132633951,-95.37378718,3.198253094,-74.00022811,155
7,0.9,1.82,80.8,43,1,-6.203656034,3.043424185,195.6676765,0,1.03862862,0,-0.527738342,1.87930406,-8.258751418,-4.163930333,1.153401278,0.754688104,13.03221775,-6.537738762,15.95510233,-1.828161344,0.39626635,-2.099582517,1.292783151,-2.954603534,1.655351422,6.103862936,-0.000464998,-0.000225705,-0.000203079,1.58E-05,-1.14E-06,5.83E-07,-2.49E-07,5.37E-07,-5.84E-09,4.45E-09,-1.68E-09,-1.75E-09,-6.30E-09,-2.37E-07,6.50E-09,-5.01E-15,-0.002428143,1.09E-05,-1.86E-07,8.136486836,12.55152847,14.0672236,12.58349074,21.86053404,23.48589562,9.035987969,19.21966743,18.89231857,7.125279454,12.5177823,15.20137667,22.39259867,25.55265356,8.120775898,5.968491975,699.7982116,0.034263603,-0.086517656,13.03518552,46.34699269,-1.105730867,40.825479,749.4571224,-45.68102604,4.966662298,0.524312885,5.47853632,-94.52225626,2.960350554,-74.48706588,156
7,0.9,1.82,80.8,43,1,-6.192482515,3.010737469,195.4870958,0,1.038108549,0,-0.758295208,1.797009707,-8.116774152,-4.108285568,1.177039173,0.691049236,13.17091328,-6.426935391,15.87987946,-1.660773931,0.330244599,-1.829252211,1.206253416,-2.728056007,1.752691265,6.120222112,-0.000929619,-0.000622356,-0.00037346,-7.33E-05,1.00E-07,1.93E-06,6.00E-07,2.26E-06,-4.05E-09,-1.26E-09,-1.21E-09,-8.72E-10,-4.25E-09,1.78E-06,-2.65E-08,-1.86E-15,-0.005505266,2.65E-05,1.23E-07,9.269416557,13.37270052,13.99972565,12.87986672,22.19491581,23.44148013,9.031371024,19.08446654,18.64918113,6.730919197,12.18374868,15.15964066,22.10793162,25.04918509,8.04086698,5.96366887,700.9307225,0.028654654,-0.086298001,15.11431365,65.70600884,-1.720431781,40.99603938,739.7102822,-45.78268704,6.92517074,0.155238176,6.978071504,-93.49228428,2.750011575,-74.64881934,157
7,0.9,1.82,80.8,43,1,-6.168319424,2.975943431,195.3365361,0,1.037784873,0,-0.995524087,1.71218373,-7.969428334,-4.077186992,1.198689771,0.633985839,13.32349729,-6.318886833,15.83873016,-1.495790816,0.299773415,-1.825726792,1.114806155,-2.463984088,1.908272629,6.046299229,-0.001289357,-0.001109401,-0.000471171,-0.000252583,3.55E-06,3.78E-06,2.41E-06,4.84E-06,-2.41E-09,-1.78E-09,-6.03E-10,-2.51E-10,-2.38E-09,5.78E-06,-9.59E-08,-2.00E-15,-0.008572094,4.37E-05,8.82E-07,10.17216839,13.89974836,13.97127251,13.05419967,22.43564803,23.36029938,8.985132564,19.04078056,18.31267942,6.335995136,11.90360586,15.2874515,21.93006831,24.57470349,7.861423605,5.987144956,700.5609157,0.024099568,-0.086804165,13.68558662,87.25601664,-1.387693771,40.74378503,727.2893062,-45.67349717,9.176852229,0.207742111,8.98597774,-92.12279363,2.497000345,-74.25885243,158
7,0.9,1.82,80.8,43,1,-6.130745212,2.939754664,195.1626525,0,1.037395133,0,-1.239217942,1.622746937,-7.807842806,-4.068507221,1.217016459,0.580660573,13.48639837,-6.211058996,15.81422885,-1.329132068,0.300397384,-2.025016488,1.01261871,-2.159517388,2.077410342,5.892694903,-0.000969474,-0.001344761,-0.000257205,-0.000502837,9.75E-06,5.12E-06,5.09E-06,7.19E-06,-2.23E-09,2.80E-09,-1.74E-10,5.41E-11,-1.05E-09,1.12E-05,-1.98E-07,-3.88E-15,-0.008387392,4.71E-05,2.14E-06,10.7416279,14.22580175,14.0041878,13.17265087,22.50733346,23.27558024,8.867755378,19.10698274,17.90839689,6.015568331,11.64137166,15.52092037,21.8548538,24.2181016,7.544617404,6.011807288,698.8190273,0.020562983,-0.088086524,10.20237219,111.5209802,-0.029087864,40.03896012,711.5630341,-45.33666996,11.854452,0.530000811,11.60601581,-90.32063222,2.222453625,-73.31163987,159
