Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
12,0.9,1.79,69,42,1,-0.307629933,0.161869959,167.9525264,0,1.040225604,0,-6.243898004,4.900482725,-4.524239533,-3.28762996,0.592277284,-1.832900861,10.82827664,-2.617685473,15.48921292,-4.587690815,-8.468102117,-4.978221505,1.044826252,-0.393717333,-0.622616919,9.615179041,4.36E-05,-0.000225743,1.42E-06,-2.33E-05,-3.77E-10,3.64E-06,9.40E-11,-5.83E-07,4.52E-11,1.38E-11,3.16E-11,-5.72E-10,9.97E-09,-6.69E-10,-3.84E-12,-9.39E-12,-0.000518861,-2.09E-06,-5.65E-07,17.8445266,22.02525244,17.8792771,18.43424867,13.90060518,29.05829317,4.025890159,23.01279131,5.952878336,1.610067549,2.998890207,7.810478224,20.15941888,10.38794008,2.506637189,8.547612118,604.582966,-0.088314143,-0.148088243,5.966792727,60.63807419,7.670608315,35.19055596,651.9836493,-32.51756296,5.48657479,-1.0888654,16.18083345,-77.64446057,8.07188426,18.85686201,80
12,0.9,1.79,69,42,1,-0.331450286,0.088991212,167.8727788,0,1.039784385,0,-6.431657043,4.898397742,-4.461619644,-3.321325367,0.593479258,-1.814437854,11.03505215,-2.576202243,15.25148205,-4.550201817,-8.710156161,-5.007208657,1.028037474,-0.250949086,-0.634568515,9.092091729,5.76E-05,-0.000270581,5.49E-06,-9.25E-05,-7.41E-10,1.69E-06,3.25E-11,2.12E-07,-1.85E-12,1.55E-12,2.38E-11,-1.22E-09,-4.62E-08,-6.60E-10,-1.39E-11,-6.52E-12,-0.000774786,-2.89E-06,-7.85E-07,17.53606111,21.71433563,17.8225327,18.22340508,14.177855,29.13554421,4.003815813,22.99248374,5.956877113,1.528776506,2.996283663,7.7345822,20.3123399,10.15324878,2.554329053,8.566571409,602.5797028,-0.087683741,-0.148689241,3.338440325,80.354362,5.171733493,35.15900335,642.846503,-32.6836545,7.021359885,-0.179317699,21.57364595,-76.93702634,8.079887623,18.242455,81
12,0.9,1.79,69,42,1,-0.359548354,0.022933968,167.7438347,0,1.038991124,0,-6.610372739,4.884418977,-4.409510469,-3.372507988,0.591216882,-1.788957418,11.24847525,-2.530182347,14.96748721,-4.48219753,-8.961700081,-4.878942612,1.027417101,-0.046800333,-0.75966119,8.414730363,3.72E-05,-0.000191226,1.14E-05,-0.000194261,-1.01E-09,-5.71E-06,-1.78E-10,2.28E-06,-1.75E-11,-3.26E-12,-3.36E-11,-1.80E-09,-1.59E-07,-7.89E-11,-1.33E-11,-2.70E-12,-0.000924764,-2.15E-06,-5.91E-07,17.3993129,21.41132411,17.91622907,18.07032925,14.46432088,29.22449602,3.980874212,22.98816817,6.00087069,1.550252724,2.992767532,7.572592659,20.46185138,9.999622323,2.595997842,8.674842123,602.3134006,-0.087149885,-0.148626644,0.309382843,106.0017067,2.793099151,34.87441838,632.0360675,-32.88183116,9.133009689,0.615147831,28.80745574,-76.05802175,7.879912509,17.74955153,82
12,0.9,1.79,69,42,1,-0.390772281,-0.034564718,167.6541049,0,1.038410358,0,-6.783136843,4.858804732,-4.369068217,-3.444560241,0.585844822,-1.760182221,11.4727059,-2.47961281,14.64862487,-4.384354961,-9.223769965,-4.607937891,1.038645639,0.220850001,-0.994041492,7.617136166,-6.04E-05,0.000198789,1.65E-05,-0.000282909,-7.21E-10,-2.10E-05,-5.98E-10,5.83E-06,-1.66E-11,-3.74E-12,-1.71E-10,-1.59E-09,-3.17E-07,1.62E-09,-8.84E-12,4.19E-12,-0.000502007,2.22E-06,5.87E-07,17.39752278,21.14033692,18.06429232,17.9907567,14.66726261,29.27020068,3.963700054,22.99098721,6.121459757,1.702376795,2.990291905,7.359809471,20.54875994,10.01022314,2.601821383,8.818703143,603.2464841,-0.086447733,-0.147815989,-3.554581865,135.3268124,1.331070431,34.24246284,619.1987049,-33.10251927,11.72562866,1.204333935,37.14142554,-74.91725072,7.65106832,17.39519092,83
12,0.9,1.79,69,42,1,-0.422391644,-0.08135254,167.5598542,0,1.037806196,0,-6.948511506,4.816900307,-4.335874389,-3.538095736,0.577835974,-1.732843632,11.70143306,-2.421585725,14.30013224,-4.255326942,-9.487245333,-4.230998917,1.04974821,0.550719917,-1.318323084,6.762715934,-0.000277747,0.001099705,1.38E-05,-0.000240665,8.68E-10,-4.29E-05,-1.18E-09,9.91E-06,-1.02E-11,-2.54E-12,-3.91E-10,6.58E-10,-4.38E-07,4.81E-09,-2.64E-12,1.67E-11,0.001205255,1.25E-05,3.36E-06,17.43712129,20.89581576,18.18636765,17.96532729,14.75123922,29.23219759,3.965160837,22.99525496,6.340214344,1.923107815,2.993382647,7.164987001,20.58009688,10.22485594,2.57557422,8.934067544,604.7380193,-0.085240315,-0.14641499,-7.902102787,165.037487,1.259613405,33.22443996,603.9665938,-33.34394774,14.54291627,1.557705301,45.57958579,-73.43516735,7.455863814,17.23074786,84
12,0.9,1.79,69,42,1,-0.451180074,-0.114681957,167.4617492,0,1.037225602,0,-7.106440711,4.754463834,-4.306179705,-3.655211408,0.56801973,-1.713131279,11.93040435,-2.353362021,13.93279489,-4.094753135,-9.744085763,-3.791848903,1.045877815,0.942852286,-1.711461222,5.931325596,-0.00061109,0.002537453,-8.51E-06,0.000133687,4.52E-09,-6.08E-05,-1.60E-09,1.12E-05,-4.25E-12,-1.20E-12,-6.14E-10,6.44E-09,-3.25E-07,8.94E-09,6.09E-12,3.48E-11,0.004854974,2.88E-05,7.80E-06,17.39056628,20.64684836,18.28434688,17.96783938,14.77376022,29.13589709,4.008478427,22.99846613,6.634245788,2.120139834,3.009223018,7.046671128,20.61720325,10.58629031,2.523487428,8.998310111,606.456793,-0.083421691,-0.144775986,-12.12987398,191.8596209,2.562136724,31.72347038,586.3763386,-33.36695363,17.23776712,1.719613541,53.28184688,-71.63266517,7.182481786,17.25812129,85
12,0.9,1.79,69,42,1,-0.474559381,-0.131986336,167.404423,0,1.036981011,0,-7.258828829,4.668729462,-4.278093496,-3.799259752,0.557197018,-1.706759833,12.1595831,-2.273043906,13.55834456,-3.902770771,-9.989800459,-3.325422737,1.014703617,1.39853754,-2.158546723,5.190639518,-0.000927878,0.004012954,-6.38E-05,0.001069995,1.03E-08,-4.84E-05,-1.15E-09,3.28E-06,-6.31E-13,-2.91E-13,-6.09E-10,1.63E-08,3.40E-07,1.14E-08,1.87E-11,5.08E-11,0.010269886,4.56E-05,1.24E-05,17.18776418,20.38416846,18.34839092,17.98003559,14.81084641,29.05110913,4.122212862,23.00013906,6.943594678,2.223229002,3.045089349,7.018993061,20.67278758,10.93243511,2.475716838,9.021517274,608.0541745,-0.081264628,-0.1433114,-15.64074103,213.6332539,4.928351854,29.67282067,566.80688,-32.90282969,19.59796611,1.563594991,59.51957569,-69.56134205,6.760824618,17.3578944,86
12,0.9,1.79,69,42,1,-0.491038228,-0.131750295,167.3007121,0,1.036545562,0,-7.40190929,4.555741838,-4.248005415,-3.968551298,0.545326506,-1.715439559,12.38070116,-2.178740213,13.17520997,-3.678328372,-10.21242683,-2.851057199,0.951147868,1.909945299,-2.645521606,4.57101459,-0.000864231,0.004046153,-0.000155879,0.00263898,1.61E-08,3.79E-05,1.37E-09,-2.31E-05,8.57E-13,1.30E-13,4.32E-11,2.76E-08,1.90E-06,6.63E-09,3.34E-11,4.42E-11,0.015070971,4.60E-05,1.26E-05,16.86417308,20.12633429,18.28644186,17.99414187,14.88703248,29.03885463,4.318159606,23.00067584,7.207810593,2.22039596,3.10087627,7.06318177,20.67745931,11.12378432,2.48855298,9.0222975,609.0822978,-0.07911228,-0.142291913,-17.8119502,229.6956666,8.080067666,27.26627152,545.8571517,-31.7939344,21.54755607,0.992234033,63.96871244,-67.3131373,6.301850402,17.43274189,87
12,0.9,1.79,69,42,1,-0.500855153,-0.110735005,167.2400879,0,1.036458363,0,-7.538655102,4.416329874,-4.219075258,-4.164798332,0.531949796,-1.742111706,12.59849865,-2.072319938,12.79583987,-3.425210363,-10.40051645,-2.386899925,0.862164684,2.447288224,-3.151945926,4.078804139,0.000226807,-0.000106217,-0.000256878,0.004379368,1.58E-08,0.000246394,7.17E-09,-7.47E-05,1.06E-12,2.28E-13,1.88E-09,3.10E-08,4.38E-06,-1.42E-08,4.10E-11,-2.08E-11,0.013055975,-1.34E-06,-1.46E-07,16.51670013,19.87786235,18.0360306,18.00967892,14.99360306,29.13262056,4.563429407,23.00064318,7.378760081,2.173429303,3.173341438,7.13938852,20.56884798,11.14961171,2.570406539,9.01530523,609.3316329,-0.077209467,-0.141762429,-18.57666177,240.6863455,11.7637004,24.83533863,524.1773634,-30.16439892,23.1136872,0.014857088,66.76640502,-64.98735489,5.935664496,17.42099889,88
12,0.9,1.79,69,42,1,-0.504615445,-0.064140685,167.1813984,0,1.03642573,0,-7.666193493,4.24819385,-4.192263174,-4.384819101,0.51535589,-1.788489142,12.80779645,-1.955533884,12.42496544,-3.14701881,-10.52324535,-1.956009325,0.763177466,2.951217775,-3.637676823,3.698932406,0.003126704,-0.011937015,-0.000277506,0.004784303,-1.58E-09,0.000587288,1.63E-08,-0.000144584,7.45E-13,1.77E-13,5.18E-09,8.21E-09,6.92E-06,-5.91E-08,2.06E-11,-1.86E-10,-0.00645294,-0.000136009,-3.65E-05,16.2365991,19.62657036,17.6635932,18.02814093,15.12878387,29.33064124,4.789513444,23.00045773,7.43939685,2.168742818,3.292281774,7.198361578,20.37552849,11.07818541,2.658479981,9.008129694,609.1032343,-0.075724578,-0.141609526,-18.62032398,247.8490651,15.744764,22.64799389,502.1408401,-28.32495339,24.35006248,-1.161750894,68.3643427,-62.57888251,5.637681775,17.34346287,89
12,0.9,1.79,69,42,1,-0.502977361,0.014480015,167.1285435,0,1.036424664,0,-7.783046536,4.049566747,-4.170137761,-4.62623659,0.493544675,-1.857637542,13.00585281,-1.831281301,12.07313872,-2.84923387,-10.54393372,-1.588296537,0.673169355,3.347874766,-4.052758907,3.415675213,0.008182827,-0.033425063,-4.53E-05,0.000922608,-4.99E-08,0.000950801,2.55E-08,-0.000193771,3.63E-13,9.02E-14,9.23E-09,-6.58E-08,6.96E-06,-1.26E-07,-5.89E-11,-4.65E-10,-0.055787167,-0.000380467,-0.000102794,16.06221079,19.38849955,17.28832381,18.04674665,15.28536752,29.5818407,4.943219458,23.0003186,7.454756065,2.24926463,3.531978204,7.227008787,20.1974545,10.9702004,2.700138671,9.002521991,609.2285806,-0.074521312,-0.141610239,-18.5363715,252.8123694,19.62343364,20.80071852,480.0085115,-26.49042072,25.34036814,-2.125815947,69.30290008,-60.04388949,5.338391361,17.26831757,90
12,0.9,1.79,69,42,1,-0.496500044,0.13108286,167.1288744,0,1.036710664,0,-7.890131026,3.819284441,-4.1558773,-4.888990566,0.465015792,-1.953197276,13.19387132,-1.702111738,11.75203458,-2.536791817,-10.43379515,-1.309973453,0.60783407,3.575757934,-4.355014214,3.217181164,0.014128966,-0.060115468,0.000670223,-0.011154195,-1.36E-07,0.000997467,2.51E-08,-0.000131671,9.73E-14,2.22E-14,1.12E-08,-2.10E-07,-2.31E-07,-1.87E-07,-2.25E-10,-7.79E-10,-0.139079181,-0.000683887,-0.000185403,15.96876714,19.21012936,16.96118601,18.05188834,15.42224322,29.80838423,5.018047483,23.0002404,7.555394112,2.398841382,3.940943821,7.277446238,20.12545567,10.86576148,2.715118684,8.996812675,610.5717498,-0.073063232,-0.141528263,-18.42109179,257.3905183,22.92061923,19.39490565,458.1637003,-24.92951436,26.20386622,-2.700498972,70.1298392,-57.42321578,5.154072881,17.23556753,91
12,0.9,1.79,69,42,1,-0.485615467,0.286415792,167.0956353,0,1.036728952,0,-7.983144012,3.556046348,-4.148073432,-5.168656247,0.429422949,-2.074623673,13.3639126,-1.568255949,11.45867208,-2.212114549,-10.18116631,-1.129623225,0.573710259,3.610927632,-4.524084753,3.089237072,0.016388029,-0.073728475,0.002024132,-0.034172379,-2.42E-07,8.37E-05,-2.44E-09,0.000185283,-3.05E-14,-1.20E-14,5.09E-09,-4.03E-07,-2.07E-05,-1.65E-07,-4.67E-10,-8.65E-10,-0.232537899,-0.000838127,-0.000228229,15.89809207,19.11171038,16.65523772,18.01460285,15.49505061,29.96332362,5.038425238,23.00010376,7.809309215,2.577450367,4.463527294,7.408830227,20.1902128,10.81572848,2.752314806,8.988383998,613.2068765,-0.070875407,-0.141287664,-18.54920165,263.0085919,25.15817358,18.24150229,437.1073973,-23.66631238,27.0172786,-2.969299194,71.33839047,-54.84935454,5.059901029,17.22570893,92
12,0.9,1.79,69,42,1,-0.472582254,0.474495546,167.1137511,0,1.037016372,0,-8.066317794,3.265953732,-4.148713974,-5.465155652,0.389266587,-2.220721534,13.52144298,-1.429420341,11.1974372,-1.880219732,-9.825573917,-1.039790916,0.568812292,3.484164115,-4.571004292,3.018090504,0.005668464,-0.035424557,0.003791853,-0.064478513,-2.91E-07,-0.002632397,-7.90E-08,0.000902289,-6.38E-14,-1.20E-14,-1.78E-08,-5.36E-07,-5.78E-05,7.23E-08,-6.71E-10,-2.03E-10,-0.257050707,-0.000401231,-0.000111631,15.79962627,19.05109449,16.33637781,17.89415582,15.52636259,30.05340336,5.032302315,22.9997083,8.117510381,2.751335423,4.94382525,7.609882913,20.37200816,10.89104946,2.821776652,8.976363096,616.1159067,-0.068056122,-0.141044668,-19.20116506,270.6699302,26.14481626,16.97235816,417.250897,-22.57679978,27.92416561,-2.961561295,73.19984619,-52.40844421,4.891309308,17.17143164,93
12,0.9,1.79,69,42,1,-0.461088099,0.681323964,167.1329977,0,1.037289587,0,-8.138544999,2.957268679,-4.155499312,-5.771685045,0.348895404,-2.385170954,13.66162174,-1.282817301,10.9593318,-1.546088321,-9.439110184,-1.016567406,0.584178801,3.268325477,-4.526171132,2.976134812,-0.031119857,0.111967282,0.004892654,-0.083907362,-1.27E-07,-0.007679306,-2.16E-07,0.002016683,-5.20E-14,2.06E-14,-6.50E-08,-3.55E-07,-0.000103769,6.78E-07,-5.54E-10,1.91E-09,-0.057498715,0.001276962,0.000341023,15.64566365,18.93841038,15.99735498,17.66016546,15.59113032,30.1094886,5.017967581,22.99886345,8.299863044,2.891721302,5.230600995,7.809399205,20.64201704,11.12299128,2.904671002,8.965023928,617.8457734,-0.065098015,-0.141078559,-20.20552905,281.0106862,25.85493013,15.64818149,398.965758,-21.58172651,29.05890918,-2.694071229,75.73174434,-50.16875306,4.675094391,16.96804873,94
12,0.9,1.79,69,42,1,-0.455833366,0.890218152,167.146056,0,1.037536616,0,-8.200589373,2.641133206,-4.1670033,-6.08123123,0.313596308,-2.561257407,13.78227228,-1.125757447,10.73849867,-1.216299606,-9.112712138,-1.033384327,0.609156972,3.051726302,-4.426716293,2.933434393,-0.104240432,0.418281074,0.002918665,-0.05163748,4.78E-07,-0.014127946,-3.84E-07,0.003103304,-2.88E-14,8.24E-14,-1.32E-07,5.38E-07,-0.000127045,1.71E-06,3.65E-10,5.99E-09,0.576886897,0.004762411,0.001284723,15.40729783,18.67416999,15.64361171,17.32306729,15.71103007,30.1484739,5.002889698,22.99757682,8.330368817,2.979563493,5.313287798,7.9482659,20.96882832,11.44065467,3.002191828,8.967580174,617.6586061,-0.062144168,-0.141468761,-21.40637856,294.0778542,24.5352708,14.484799,382.4022177,-20.71620131,30.4320306,-2.321261255,78.9067998,-48.14879283,4.400612508,16.5945183,95
