Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
9,5.4,1.82,81,43,1,-0.198546523,-1.520462155,198.6189434,0,1.010905669,0,-12.79988564,-0.310610545,-3.273622892,-33.61927715,-0.398490749,0.911823969,9.719624034,6.692674702,26.69733263,1.542237581,0.445063289,-23.52335851,-0.987612817,4.543685617,13.42773171,5.263161223,45.77205771,52.42829498,2.74920039,7.684598963,-0.000124036,0.001823304,-3.78E-11,-0.001177863,1.73E-06,-0.000244148,-0.001763166,0.307756074,0.002270157,-0.115196997,0.001403901,0.001211019,293.3827676,-0.313253074,-0.035164875,1.836159835,2.166682239,4.145859631,2.683102901,-0.029549022,1.870111453,-0.029340023,4.821550313,33.16390934,30.1973521,36.42909122,23.70100633,20.03496772,79.99707268,16.91676196,19.8595581,744.7018711,0.258872945,-0.008813298,-171.3087191,916.0152844,72.95570455,14.14254424,50.53823878,-3.431210147,96.67611215,13.02736467,119.8755671,-5.829950887,2.278632938,-28.09283376,111
9,5.4,1.82,81,43,1,-0.167984986,-1.187709864,198.7792077,0,1.012370815,0,-11.87424374,-1.148612809,-3.631196039,-36.73560182,-0.013017913,0.035377515,6.682082738,7.201630262,26.41508182,1.996897121,0.564944543,-24.70657557,-0.692368049,4.759123691,12.95202822,5.426532911,64.13595094,71.93252631,5.12502895,12.00031505,2.91E-05,-0.011549062,-2.52E-10,-0.018364395,1.27E-07,-0.0002804,-0.00902176,0.446345139,0.000442471,-0.033867512,0.002721405,0.003846802,415.1141048,-0.371290495,-0.040644987,1.534414209,1.678778767,3.82474463,2.508432135,-0.01599546,1.592664243,-0.016002632,4.110938414,33.17192446,29.99317437,35.62474003,22.60830199,18.72031594,79.39682501,17.0599053,19.64378555,726.9387038,0.263768018,-0.003650953,-170.8337883,951.5403132,80.71158367,7.850548547,21.88893832,-2.913520091,101.7373333,13.09180383,113.432398,-2.218242365,1.513099808,-15.38211589,112
9,5.4,1.82,81,43,1,-0.156389662,-0.867485393,198.9053577,0,1.014267348,0,-10.73359196,-1.990955831,-3.887533117,-40.07864919,0.419974511,-0.918670176,3.68867169,7.559143934,26.13880105,2.352975115,0.830377698,-25.88266644,-0.201433173,4.560986588,12.77367562,5.474039462,78.40162393,86.85645508,7.894835644,16.46499326,0.0004391,-0.037878863,-6.04E-10,-0.048504756,-6.21E-07,-8.76E-05,-0.020421544,0.507571943,-0.005279416,0.235644275,0.003651852,0.007386706,515.4994721,-0.396966565,-0.042839545,1.103071193,1.420334951,3.461504112,2.302293191,-0.00544086,1.306427023,-0.005520568,3.545000751,33.13537524,29.82370918,34.79779899,21.48085869,17.47014149,77.76838835,16.87927652,19.32546478,706.1561628,0.267915022,0.000677507,-166.9037501,976.6321692,84.52851962,4.997349766,5.174102971,-2.387513925,105.1505516,13.27633015,104.5095682,-0.193926085,1.239392133,-7.004328554,113
9,5.4,1.82,81,43,1,-0.161711043,-0.556087847,198.9704085,0,1.016342394,0,-9.424483903,-2.816192462,-4.10371785,-43.52703414,0.840968287,-1.829832945,0.898766214,7.764023551,25.83177387,2.658853339,1.147328835,-26.97228955,0.376837539,4.129219644,12.77925729,5.411146512,86.89485204,95.98623481,10.80546892,20.89074547,0.001156967,-0.073816241,-9.82E-10,-0.084238923,-6.82E-07,0.000562032,-0.031756061,0.503581096,-0.016190855,0.763279346,0.002491465,0.00980811,585.6183607,-0.400089901,-0.043489695,0.640717287,1.393285443,3.023223683,2.005912773,0.000215935,0.965454721,0.000140123,3.088979335,32.88977034,29.61822915,33.91664729,20.44941083,16.32516909,75.27759984,16.43640738,18.83862609,682.1740571,0.27156322,0.004087302,-159.2279426,989.1953692,84.6965402,4.419259041,-2.173276816,-1.738844985,106.7957464,13.40046551,93.11133264,0.558039143,1.357039856,-2.216509759,114
9,5.4,1.82,81,43,1,-0.181972775,-0.249484765,199.0040806,0,1.018615419,0,-8.006770124,-3.599045058,-4.358105397,-46.94417052,1.169143532,-2.556987385,-1.484259351,7.839477746,25.45818333,2.973894969,1.402304353,-27.88555954,0.898819706,3.672373584,12.84180192,5.254648909,89.96874502,99.96677782,13.6914632,25.34742814,0.002006272,-0.099632118,-1.04E-09,-0.09852016,-1.14E-07,0.001842037,-0.030994728,0.518483394,-0.030565521,1.520996926,-0.00346374,0.006468399,628.1540934,-0.391831759,-0.044252705,0.267281336,1.439897739,2.462988366,1.601305406,0.002103735,0.594134201,0.002056969,2.677980624,32.2587809,29.26799861,32.84797211,19.46741807,15.2772199,72.02480433,15.78468151,18.06087022,653.3072028,0.275279388,0.006907358,-148.418252,988.8043209,81.37902118,4.872212769,-3.298708407,-1.21834966,106.8032603,13.33422423,79.8625534,0.427448559,1.545712461,0.282483811,115
9,5.4,1.82,81,43,1,-0.215569287,0.055426652,199.0821809,0,1.021375253,0,-6.529185103,-4.321368038,-4.719751312,-50.23332306,1.329652711,-2.991314313,-3.285695684,7.83116373,24.99346995,3.348493889,1.503801445,-28.55671783,1.239553,3.354455409,12.86437617,5.021359307,89.15251779,100.2539951,16.34681054,29.9576776,0.002341348,-0.069212895,-1.04E-10,-0.036091751,1.17E-06,0.003589457,0.003758388,0.614601537,-0.039799445,2.381147531,-0.016953838,-0.009933451,651.1473371,-0.380011217,-0.046129328,0.042097616,1.359672,1.773554182,1.114165564,0.001991648,0.273745606,0.001972062,2.236362963,31.14634661,28.69921695,31.45544088,18.37046377,14.28773807,68.01677582,14.91844195,16.89137343,617.549207,0.279649748,0.009724078,-135.45305,976.5857678,75.27521249,5.27147501,-1.343000997,-0.981334295,105.414659,13.20921717,65.84921404,-0.103130358,1.587753157,1.633223791,116
9,5.4,1.82,81,43,1,-0.260205087,0.358391911,199.111401,0,1.02408255,0,-5.016717771,-4.973411434,-5.214762858,-53.30953578,1.285518246,-3.10205442,-4.433371481,7.781671251,24.4121188,3.802447726,1.416983317,-28.9447321,1.340018711,3.243837778,12.79335067,4.722136643,86.25290527,98.39920993,18.49311358,34.72930953,0.000845301,0.090998323,2.69E-09,0.181391119,3.15E-06,0.004844747,0.099771189,0.798004654,-0.024545682,3.214752599,-0.03794398,-0.046674417,663.1514031,-0.368562971,-0.049513118,-0.051567529,1.078438161,1.052516824,0.630437975,0.001225211,0.065401517,0.001222228,1.726793437,29.60646355,27.84869048,29.67348744,17.02084305,13.314383,63.21776013,13.83458987,15.32254447,574.4673608,0.284717679,0.013056881,-121.4548107,954.049281,67.85636614,5.130649444,1.444726424,-0.903819748,102.9440434,13.15090828,52.07864474,-0.677241751,1.542481633,2.663876739,117
9,5.4,1.82,81,43,1,-0.310886199,0.6491358,199.1919181,0,1.027246544,0,-3.482096196,-5.550916661,-5.822150875,-56.16457887,1.05264483,-2.952319114,-4.950772127,7.705370916,23.72712018,4.321708581,1.182377769,-29.07732683,1.221491574,3.310636969,12.64888279,4.375259151,82.74270811,95.68805299,20.00243596,39.42876685,-0.0043459,0.456215021,7.89E-09,0.616372638,5.24E-06,0.003365353,0.271115294,1.077594284,0.045117016,3.947133466,-0.058454331,-0.103317059,670.9341374,-0.358573526,-0.054281722,-0.065296124,0.682689477,0.458817734,0.253742671,0.000511227,-0.030921045,0.000515106,1.173381556,27.79289801,26.62015232,27.48606511,15.37162615,12.31206454,57.60389553,12.55467356,13.44198573,525.1426483,0.289975128,0.01721405,-107.0524981,922.1646365,60.72635777,4.290600595,3.721564238,-1.048187564,99.64781219,12.95690731,39.08806002,-1.078959756,1.432035637,3.729292231,118
9,5.4,1.82,81,43,1,-0.357893025,0.908277253,199.2585634,0,1.030534038,0,-1.933183284,-6.043414814,-6.478619778,-58.75431982,0.692538114,-2.671739943,-4.94128082,7.568447693,22.9421304,4.861299894,0.895815791,-28.99642945,0.963334881,3.462549132,12.47445896,4.006026112,79.53081951,92.9471877,21.0575788,43.5732613,-0.014711671,1.048381782,1.46E-08,1.261929307,5.61E-06,-0.004425714,0.500107745,1.48775338,0.198089603,4.517971942,-0.056036331,-0.157694328,678.3666741,-0.349848968,-0.059797358,-0.046219045,0.318818595,0.089369747,0.032370914,7.63E-05,-0.053114858,8.11E-05,0.65505661,25.80479046,24.90707809,24.89140311,13.46766819,11.23006145,51.18529239,11.07749101,11.35967974,470.6794202,0.294778257,0.022177497,-92.86564953,882.2555978,54.77670393,2.798636508,4.987783523,-1.122005748,95.7618442,12.32485524,27.15080519,-1.270686041,1.101028308,4.414124043,119
9,5.4,1.82,81,43,1,-0.389431144,1.111180444,199.2948207,0,1.033865794,0,-0.382779627,-6.433338186,-7.110611143,-61.03432419,0.284988995,-2.405170094,-4.519791293,7.304527254,22.0684998,5.364851944,0.672314465,-28.75763289,0.663761416,3.591525398,12.32762056,3.645856611,77.01120075,90.54827246,21.98271609,46.67471455,-0.029070856,1.800341604,1.85E-08,2.050060818,7.75E-07,-0.022185842,0.761893608,2.027223115,0.451560406,4.867866116,0.009790778,-0.148426512,686.6040868,-0.341980156,-0.065202199,-0.022704655,0.078363252,-0.071717692,-0.056416172,-0.000102809,-0.041430167,-9.94E-05,0.26153458,23.57130662,22.65710883,21.91474457,11.43037906,10.01541157,44.00403546,9.379208494,9.149518761,411.3625367,0.298378628,0.027508253,-79.51417213,836.4756658,50.22150815,0.930015755,5.181852125,-1.041240139,91.55937057,11.28094205,16.47448224,-1.276489165,0.575141316,4.262638629,120
9,5.4,1.82,81,43,1,-0.395440151,1.237004997,199.3395913,0,1.037454222,0,1.159519336,-6.703386129,-7.663154741,-62.98083339,-0.100372597,-2.26364562,-3.775115389,6.846858602,21.11763275,5.785648095,0.60443968,-28.41083412,0.402660894,3.613022444,12.25774859,3.322189427,75.18012772,88.55139887,22.98015384,48.58255485,-0.039830558,2.589715425,1.03E-08,2.914410544,-1.39E-05,-0.049961292,1.079248487,2.614673093,0.816160061,4.978906495,0.188844933,0.034168665,695.4977794,-0.334483345,-0.069988276,-0.006236422,-0.033857681,-0.101526644,-0.066677821,-0.000127516,-0.022235038,-0.000125848,0.032224721,20.89402453,19.9201469,18.63372405,9.403241666,8.607991182,36.16268284,7.477313934,6.889278143,347.1655247,0.2992149,0.032472676,-67.44935152,787.1163347,46.81196479,-0.716781946,4.557864316,-0.937225946,87.24867344,10.14123778,7.240203617,-1.121479401,0.182003517,3.211048692,121
9,5.4,1.82,81,43,1,-0.371087399,1.276968806,199.2842099,0,1.040720853,0,2.686032279,-6.842782078,-8.107285563,-64.55057543,-0.421423994,-2.289930072,-2.770569239,6.164407496,20.08355009,6.096577133,0.728356379,-27.9666101,0.218557242,3.488293235,12.27836736,3.047710099,73.78132741,86.82782499,24.03214624,49.5480259,-0.028932745,3.320207518,-2.40E-08,3.809765896,-4.16E-05,-0.077362979,1.519681774,3.125136127,1.280228896,4.887746558,0.505461806,0.52347461,704.4742635,-0.326830604,-0.07418915,0.001766926,-0.060506172,-0.074806604,-0.045890727,-8.95E-05,-0.007439995,-8.91E-05,-0.059268771,17.62402584,16.84051361,15.187438,7.489968937,6.963269164,27.90416051,5.468828777,4.718201443,278.989318,0.293823469,0.036204427,-57.36836388,736.0389533,44.36603211,-1.652827553,3.364887253,-0.997368437,82.95989698,9.294078508,-0.435263745,-0.813651102,0.203585421,1.516964899,122
9,5.4,1.82,81,43,1,-0.316272635,1.233975314,199.2421092,0,1.044195052,0,4.189332884,-6.859326692,-8.440511477,-65.77431167,-0.654602976,-2.459375761,-1.562020868,5.29973722,18.97598543,6.297904782,1.018768814,-27.43981666,0.106526204,3.233065611,12.3910078,2.831759569,72.50596349,85.14574384,24.95895794,49.97150583,0.032809884,3.983779428,-9.76E-08,4.688462157,-7.73E-05,-0.074901172,2.114236122,3.44895328,1.781360597,4.654375163,0.905672199,1.401471187,712.3590371,-0.318889592,-0.078045079,0.003904027,-0.047670469,-0.03819314,-0.021901745,-4.36E-05,0.000421259,-4.38E-05,-0.069429404,13.85625309,13.62567194,11.7803021,5.755847131,5.129073397,19.68389735,3.524629356,2.81682968,209.9329924,0.276371167,0.037678087,-49.69757426,684.6807001,42.99027474,-1.888891216,1.7691806,-1.138049955,78.64541771,8.87300168,-6.595497571,-0.395600104,0.401846052,-0.161128403,123
