Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
7,1.8,1.82,80.8,43,1,-1.771672404,2.489729966,198.7207744,0,1.032911724,0,-8.571383918,0.989017694,-4.750522901,-8.068108016,1.121988594,-2.197008975,15.91346321,-5.876934647,15.70720415,1.40997395,3.356496357,-6.5747545,-0.145525007,1.381808421,5.780241407,8.94002174,-0.345664425,-0.130082506,0.020420794,-0.002118774,0.003505855,0.002485532,5.96E-07,0.000263847,4.94E-08,-1.91E-07,0.515788866,-2.99E-07,7.07E-05,-0.000124478,-7.44E-07,4.02E-10,0.330720395,0.004846953,-0.000170737,0.002293042,-0.021513941,-0.025399127,-0.043266654,2.0076353,0.709030835,11.30075772,3.570456949,39.30264762,20.43990561,29.63183308,21.85752674,17.95552947,36.27722382,9.952223427,5.952298128,579.4483839,0.244212708,0.016292009,-9.3131289,234.3413178,6.925939122,44.33302464,642.7347446,-47.55908504,28.99592139,1.910272826,34.00247212,-70.93260925,2.099005077,-72.02779183,87
7,1.8,1.82,80.8,43,1,-1.575857392,2.506486271,198.3576879,0,1.032270092,0,-8.966256357,0.813739815,-4.422783562,-8.450820635,1.075934127,-2.347979371,16.21146458,-5.573468355,15.45200898,1.599489493,3.50549561,-7.204894084,-0.28294189,1.833888795,5.339461141,8.069040622,-0.693718179,-0.431015727,-0.024503367,-0.087287848,0.004690124,0.004431693,2.34E-06,0.000846344,2.92E-08,-3.90E-07,0.512693969,-3.73E-07,0.000879117,-0.000204987,-8.77E-07,2.28E-09,-1.807661842,0.010053368,-2.05E-05,0.000970625,-0.005265171,-0.015739117,-0.022616134,1.67763546,0.402598059,10.58396601,3.077543935,40.30359791,20.90227859,29.84226185,21.89365974,17.86648929,37.47045652,10.01359168,5.911775446,581.0450866,0.247955471,0.019369855,-17.2580133,294.979747,7.528976401,46.06231813,611.0590757,-46.25905857,36.58023617,2.864362413,42.9167872,-67.66271435,2.309379184,-70.71351903,88
7,1.8,1.82,80.8,43,1,-1.382355392,2.527153765,197.9294057,0,1.031629485,0,-9.338484613,0.618568306,-4.125700823,-8.893154332,1.010691946,-2.453604737,16.5080097,-5.215573968,15.10148338,1.758343123,3.577435101,-7.620059613,-0.364228843,2.236764583,4.736934509,7.198673099,-0.966010245,-0.843770606,-0.127976626,-0.240556911,0.003168995,0.005373525,4.90E-06,0.001632624,-5.92E-08,-5.55E-07,0.505245418,2.28E-08,0.00228072,-0.000221199,-3.33E-07,5.29E-09,-4.438930612,0.014466593,0.00043313,0.000156336,0.002307119,-0.006631802,-0.007175903,1.354420921,0.16565666,10.05862521,2.692796086,40.93513066,21.28374315,30.12572448,21.94116474,17.70100595,38.97866425,10.17534896,5.842424043,583.5604891,0.251404211,0.02199591,-24.44728505,353.9931328,9.145247395,47.10864927,576.9964109,-44.31900552,44.14603572,3.547404609,51.63872474,-64.00789816,2.450446912,-68.85435933,89
7,1.8,1.82,80.8,43,1,-1.208174323,2.552616354,197.4568834,0,1.031010297,0,-9.651452422,0.40445522,-3.883196974,-9.419736867,0.924959534,-2.483108921,16.79566839,-4.824305903,14.72566222,1.893926834,3.573664343,-7.942381203,-0.405544058,2.57095478,4.078980524,6.410126673,-0.734314907,-1.144518294,-0.291146641,-0.428678428,-0.004535638,0.002437083,7.12E-06,0.002178977,-2.51E-07,-4.45E-07,0.462019909,1.03E-06,0.003916054,-3.54E-05,1.59E-06,8.38E-09,-5.816715182,0.011961779,0.00128291,-0.000183867,0.004097044,-0.001043175,0.000813198,1.037260954,0.024440332,9.65314197,2.397131206,41.17075719,21.48139196,30.47498204,21.98182713,17.49065532,40.80434629,10.45637222,5.80257745,586.4080646,0.25466403,0.023922276,-31.30339479,405.088809,12.54259864,47.3854897,541.3542382,-41.601758,50.8780253,4.016750123,59.31214735,-60.02725911,2.567752658,-66.3774404,90
7,1.8,1.82,80.8,43,1,-1.070740371,2.584287502,197.0110674,0,1.030704521,0,-9.871344655,0.17241761,-3.720150393,-10.0588973,0.81562692,-2.405420409,17.07246887,-4.420211045,14.3952883,2.012993059,3.494374969,-8.288636567,-0.4206801,2.815585951,3.471146124,5.780610943,0.703593255,-0.807128926,-0.45459664,-0.519405333,-0.021931525,-0.008569507,6.01E-06,0.001461222,-5.40E-07,3.39E-07,0.406812267,2.66E-06,0.004505578,0.000536101,5.44E-06,8.48E-09,-2.005024048,-0.007810015,0.002379322,-0.000234985,0.003222855,0.001280827,0.003293704,0.756144243,-0.033582764,9.2408349,2.181123035,41.03208062,21.47219971,30.79314455,22.01652611,17.29442325,42.80133891,10.80455265,5.828628067,588.5257986,0.257747121,0.024879311,-37.48484255,444.7925541,17.6019567,47.01389114,504.8518519,-38.05918175,56.31198947,4.241406373,65.28095342,-55.80647859,2.781791955,-63.32436235,91
7,1.8,1.82,80.8,43,1,-0.979552228,2.620923763,196.5020113,0,1.030183434,0,-9.972386328,-0.075709819,-3.647429134,-10.81781481,0.678822131,-2.20261923,17.3259235,-4.014043309,14.14439621,2.118641334,3.339678949,-8.725380886,-0.418224158,2.957684267,2.980847965,5.347170832,4.16504699,1.01128892,-0.447130299,-0.234675011,-0.048926408,-0.031224897,-3.48E-06,-0.00213845,-8.03E-07,2.24E-06,0.345514175,4.42E-06,0.001467653,0.001616805,1.08E-05,-1.45E-10,12.81252012,-0.056474941,0.003033231,-0.000166926,0.001741751,0.001620968,0.002953033,0.556620586,-0.04148896,8.728703829,2.023560699,40.52301127,21.31034856,30.98369892,22.05425883,17.13619658,44.59946711,11.09968574,5.892968951,588.2355197,0.260474252,0.024712046,-42.47973369,472.3553582,23.4096532,45.959325,468.0404922,-33.79684152,60.28516078,4.292745425,69.14398957,-51.43048495,3.142845652,-59.81026493,92
7,1.8,1.82,80.8,43,1,-0.933989317,2.664007504,196.0406964,0,1.029992477,0,-9.954395192,-0.339323839,-3.668360852,-11.71033295,0.514127775,-1.882553169,17.55738918,-3.610777581,13.98486206,2.216720979,3.116117646,-9.270670118,-0.403967824,3.008875496,2.638070863,5.103821315,10.15808466,5.215165682,0.044103453,0.830854169,-0.075170155,-0.063584161,-2.71E-05,-0.010245618,-7.16E-07,5.35E-06,0.257388522,4.77E-06,-0.008812344,0.00302664,1.49E-05,-2.48E-08,44.52145398,-0.137118319,0.001727356,-8.23E-05,0.000590631,0.001147149,0.00175597,0.469424401,-0.02908343,8.083194563,1.870482308,39.60548388,21.03881399,30.99803338,22.09709853,16.96755477,45.88698474,11.24278969,5.92567646,583.8411006,0.26276144,0.023555166,-46.04361314,490.0189601,28.99301081,43.96591027,431.2173139,-29.01329685,63.05448456,4.339061192,71.1115948,-46.98356757,3.517305888,-55.91370681,93
7,1.8,1.82,80.8,43,1,-0.920615371,2.713060768,195.5845393,0,1.029857492,0,-9.825771276,-0.618493391,-3.769388602,-12.73598474,0.328089098,-1.480832341,17.74847992,-3.206390052,13.88770067,2.316633961,2.838674966,-9.896918306,-0.386920607,3.007609133,2.444117068,4.993981317,18.32867715,12.1809407,1.410717875,3.064737518,-0.071681532,-0.089858099,-6.67E-05,-0.022800385,2.87E-07,8.67E-06,0.15075228,7.26E-07,-0.02912269,0.003901981,1.10E-05,-6.97E-08,95.59303566,-0.23338312,-0.00334939,-2.28E-05,-2.53E-05,0.000563411,0.000698408,0.456826565,-0.014147454,7.337694628,1.664020351,38.23182726,20.64569343,30.82160729,22.12531708,16.69580705,46.63779712,11.22972976,5.866793837,574.429847,0.264845763,0.021818138,-48.36224735,502.5780031,34.01313642,41.15012034,394.3712979,-23.79969627,65.24056241,4.348130517,71.79016485,-42.53839135,3.888758137,-51.81069429,94
7,1.8,1.82,80.8,43,1,-0.920316985,2.768802739,195.1471144,0,1.029775925,0,-9.602090379,-0.914101651,-3.93331322,-13.89875057,0.133571091,-1.049292797,17.87828942,-2.796436939,13.81452494,2.432793626,2.529582942,-10.56194385,-0.380397328,3.010159544,2.396497703,4.943171761,27.35744378,21.15929568,3.924197488,6.613718871,0.013661996,-0.071025059,-0.000110305,-0.034957785,2.87E-06,9.13E-06,0.061021196,-1.17E-05,-0.05694543,0.002320302,-1.18E-05,-1.26E-07,162.05775,-0.316074215,-0.012423288,6.20E-06,-0.000230204,0.000154675,7.56E-05,0.425752995,-0.003787239,6.570413168,1.387064587,36.42539382,20.11312819,30.45804909,22.08473072,16.24130921,46.99614127,11.11308562,5.69766234,560.1174287,0.267081852,0.020020971,-49.75163137,514.9242592,38.27800947,37.89254763,357.3978843,-18.4975689,67.4153593,4.261045492,71.87210331,-38.13730137,4.330446378,-47.61477904,95
7,1.8,1.82,80.8,43,1,-0.91506669,2.833100009,194.7935277,0,1.030018448,0,-9.298753297,-1.228523052,-4.145939967,-15.21148721,-0.055867832,-0.637031795,17.92968817,-2.377242336,13.73287345,2.58108379,2.210493449,-11.23096913,-0.399172508,3.072265047,2.496367812,4.884096024,35.57425624,30.35531272,7.511942403,11.23704235,0.244784661,0.05776436,-0.000119974,-0.033199582,7.28E-06,8.55E-07,0.008086699,-3.50E-05,-0.077145526,-0.004666851,-6.49E-05,-1.54E-07,234.2274867,-0.365682614,-0.023255687,1.40E-05,-0.000217355,-4.39E-05,-0.000168513,0.324827753,0.001197975,5.845276162,1.064227958,34.34271872,19.46605818,29.91461699,21.88626774,15.55629393,47.11109081,10.92832029,5.452706794,541.8621159,0.269656003,0.018760301,-50.38073967,530.1846721,41.45381761,34.33898545,320.2264406,-13.70339718,69.89633696,4.11084058,71.92730672,-33.81367023,4.647037053,-43.24975645,96
7,1.8,1.82,80.8,43,1,-0.892925818,2.904927285,194.429771,0,1.030042425,0,-8.921883515,-1.562124792,-4.393309397,-16.66726786,-0.231277083,-0.27466587,17.88087562,-1.945637552,13.61324574,2.769142652,1.894125534,-11.87420369,-0.45306253,3.225478242,2.738053676,4.771209898,41.75258886,37.88464981,11.66197177,16.32757765,0.652397035,0.367517454,-2.17E-05,0.006737291,1.23E-05,-2.38E-05,-0.012640545,-6.55E-05,-0.054198037,-0.019861178,-0.000149534,-7.50E-08,300.9437601,-0.382851663,-0.033119572,1.16E-05,-0.000133497,-9.69E-05,-0.000191842,0.187740563,0.002493589,5.187904736,0.729093751,32.22356879,18.75594931,29.19001982,21.43863363,14.59259077,47.09995403,10.68856605,5.196188011,521.021856,0.27256434,0.018723201,-50.50083091,549.4477905,43.28968786,30.65833996,282.9790366,-9.814362358,72.75187646,3.92709313,72.23429193,-29.62640096,4.705191171,-38.65417012,97
7,1.8,1.82,80.8,43,1,-0.852866689,2.984208934,194.1541962,0,1.030385294,0,-8.478485458,-1.916620202,-4.669623077,-18.27260949,-0.389276899,0.026402962,17.73034892,-1.500808262,13.4537741,2.996836742,1.580245439,-12.47936107,-0.544574522,3.472748997,3.105356312,4.597025951,45.4992803,42.7435624,15.53645659,21.09116822,1.180526998,0.872352903,0.000283652,0.114530629,1.39E-05,-6.99E-05,-0.015032769,-8.42E-05,0.06874731,-0.04269877,-0.000235867,2.32E-07,353.6833476,-0.379522242,-0.040894641,6.54E-06,-5.56E-05,-8.00E-05,-0.000129881,0.07317373,0.002033222,4.613529899,0.418140919,30.25554479,18.04139986,28.28773402,20.72399895,13.31591125,47.04960923,10.42702471,4.96956274,499.0777713,0.275688034,0.020329448,-50.13247737,572.1409826,43.71515262,27.01609514,246.000752,-7.030897662,75.85264495,3.779581352,72.80473292,-25.60841739,4.572911791,-33.95438917,98
7,1.8,1.82,80.8,43,1,-0.800257862,3.065467445,193.8977967,0,1.030765228,0,-7.969012863,-2.291309671,-4.961080427,-20.00715517,-0.528382913,0.265183229,17.46474599,-1.038898015,13.24827226,3.250740016,1.255497494,-13.0215028,-0.667990563,3.787619993,3.550822906,4.370596609,47.09097295,44.98033926,18.36737595,24.84205015,1.712154714,1.472682668,0.000864055,0.304253066,3.77E-06,-0.000128781,-0.011629448,-4.95E-05,0.350152169,-0.06352758,-0.000236386,8.71E-07,388.4629136,-0.367859517,-0.046884244,2.39E-06,-8.19E-06,-4.48E-05,-6.09E-05,0.006615399,0.001130515,4.126099422,0.176028143,28.50666064,17.40835794,27.22997213,19.85687484,11.80282957,47.01610083,10.20465332,4.776437208,477.6952029,0.278837518,0.023228779,-49.24565952,596.7485066,43.03938139,23.37378098,209.867852,-5.339396917,78.99613224,3.783310488,73.53769774,-21.78540164,4.306199223,-29.27373001,99
7,1.8,1.82,80.8,43,1,-0.744045197,3.141614591,193.635597,0,1.031168488,0,-7.395684321,-2.684804919,-5.25075056,-21.84703386,-0.645514869,0.440501504,17.06985974,-0.55578812,12.99438936,3.512072658,0.900007012,-13.4688689,-0.813785701,4.132295354,4.00930738,4.110837746,47.09040079,45.28735534,19.89886905,27.28223909,2.163101661,2.025229411,0.001625703,0.551892475,-2.93E-05,-0.000162986,-0.010313323,0.000102087,0.791692857,-0.056695584,1.05E-05,1.79E-06,406.2235254,-0.355564366,-0.05165593,6.96E-08,1.13E-05,-1.63E-05,-1.47E-05,-0.018940967,0.000403743,3.689299115,0.029642542,26.97117536,16.9712057,26.05030066,19.02218786,10.25791393,47.03320559,10.06692114,4.611279693,458.428291,0.281858453,0.026481966,-47.99318808,621.7894225,41.83706474,19.45056677,175.3554143,-4.564978878,82.05135714,3.86765169,74.35085499,-18.21036244,3.860837858,-24.73867819,100
7,1.8,1.82,80.8,43,1,-0.692732512,3.206473295,193.393947,0,1.031854888,0,-6.760541525,-3.096832099,-5.52343126,-23.77958286,-0.736896884,0.549416773,16.53191389,-0.047668052,12.69141517,3.764633499,0.493539567,-13.79221586,-0.972894499,4.473664499,4.419149928,3.835764758,46.13589016,44.54885555,20.41249695,28.57461522,2.517738349,2.486713329,0.00210848,0.815895187,-9.36E-05,-9.01E-05,-0.014103928,0.000430961,1.283915256,0.022520244,0.00070951,2.57E-06,411.8679605,-0.34577684,-0.055497379,-7.61E-07,1.39E-05,-3.83E-07,6.76E-06,-0.020907661,3.60E-06,3.248683703,-0.032077889,25.63662218,16.83071411,24.78937877,18.31445699,8.876364319,47.1188104,10.012491,4.464239604,442.0753154,0.284721801,0.029435232,-46.69287369,646.2563466,40.64187858,14.96611149,143.2703776,-4.478784158,85.00164131,3.981865683,75.11580369,-14.9395323,3.219365152,-20.44184003,101
7,1.8,1.82,80.8,43,1,-0.65104768,3.254167438,193.0564763,0,1.032274122,0,-6.062226514,-3.523736215,-5.765333356,-25.77695316,-0.800386569,0.5916161,15.83411772,0.484361939,12.33179736,3.996309923,0.024978088,-13.96670635,-1.137603079,4.788095632,4.73898676,3.554636553,44.83483032,43.53726821,20.39651875,29.19133847,2.805408697,2.951159062,0.001281922,1.089216066,-0.000180165,0.000214098,-0.021083277,0.00092414,1.670655443,0.226711095,0.001974761,2.09E-06,412.0920443,-0.338669392,-0.058637377,-7.72E-07,9.76E-06,5.28E-06,1.17E-05,-0.013954689,-0.000136832,2.78782421,-0.04181919,24.51021091,17.02099674,23.48815002,17.65262252,7.73625358,47.26491645,10.00435785,4.306069333,428.4444767,0.287472271,0.032254212,-45.75676846,669.7229866,39.98811486,9.845359088,114.1158264,-4.989425973,87.92936054,4.1952227,75.72503978,-11.96131589,2.343427179,-16.41215993,102
