Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
9,0.9,1.82,81,43,1,-0.420268077,-0.323889458,208.8625787,0,1.04379646,0,1.495160517,8.57344085,-2.043745704,-16.98902525,-0.940677013,4.172830148,20.26611462,-10.254401,21.83883789,0.461347742,5.777998705,-18.33568372,-0.276897042,-2.636788774,15.61162471,5.894074268,-1.43E-06,-1.16E-06,-3.16E-09,6.60E-08,-9.41E-17,8.47E-21,1.04E-15,1.29E-13,2.74E-08,3.35E-08,-1.94E-09,4.43E-11,6.14E-16,7.82E-06,-5.17E-08,-1.43E-09,1.20E-05,-3.27E-09,8.04E-10,51.16646436,43.97926695,31.99171468,19.00206714,8.555445492,0.088200633,6.819575441,2.300664562,19.11713386,7.094619446,2.980683619,1.891579386,2.977334472,36.77901955,6.480105199,6.785765742,697.1906959,-0.107441939,0.032295859,6.612885533,25.04349797,-7.509437493,17.20259389,778.1984207,-18.87024527,3.641439284,-1.080360079,2.839569461,-86.16259113,2.397078632,-42.25610928,175
9,0.9,1.82,81,43,1,-0.423496735,-0.383293349,208.7727258,0,1.043582564,0,1.319249168,8.580239608,-1.92796379,-16.96945232,-0.92551378,4.14938999,20.4510457,-10.22735614,21.79857743,0.46845913,5.890000538,-18.06479905,-0.309580566,-2.566537476,15.60510227,5.856147203,-2.17E-06,-2.22E-06,-1.15E-09,1.53E-08,-4.06E-17,1.03E-20,7.67E-16,2.02E-13,1.17E-08,2.22E-08,-1.39E-09,2.32E-11,1.82E-16,2.63E-06,1.78E-08,-1.78E-09,-4.95E-06,1.02E-08,3.98E-09,51.33526584,43.9525678,31.99434719,19.00269872,8.939308382,0.025802727,6.891428679,2.261076273,19.31278181,7.430596949,2.864137065,1.952617618,3.029966319,36.73570682,6.743952529,6.920202608,701.145038,-0.106145832,0.03262458,10.42616535,33.75610803,-8.1598121,17.9741107,774.3910882,-19.23627086,4.416585757,-1.272078499,3.922347612,-85.73414237,2.48738666,-43.16578337,176
9,0.9,1.82,81,43,1,-0.422496288,-0.447862344,208.6136439,0,1.042999647,0,1.140982115,8.588352105,-1.820504596,-16.95964975,-0.916920608,4.13735871,20.64165367,-10.19662411,21.74355129,0.47694276,5.965469354,-17.91330339,-0.351457988,-2.442599784,15.57986495,5.813424443,-2.01E-06,-2.93E-06,5.83E-09,-1.46E-07,-7.19E-18,4.46E-21,3.93E-16,2.01E-13,2.00E-09,1.01E-08,-6.94E-10,7.30E-12,-3.50E-17,-1.37E-07,3.55E-08,-1.25E-09,-1.33E-05,3.60E-08,7.80E-09,51.73352582,43.95842475,31.99204597,19.00158984,9.172995524,-0.004963588,6.916194583,2.276410589,19.55848995,7.683635119,2.710855353,1.954787777,3.037285269,36.61446429,6.881569754,7.108327627,704.6001258,-0.105716439,0.032957897,11.99717421,42.19292631,-8.658187832,18.55824539,769.8971017,-19.60610696,5.106061513,-1.339762041,5.001074819,-85.25683584,2.564796966,-43.83366629,177
9,0.9,1.82,81,43,1,-0.417796999,-0.517125701,208.4948547,0,1.042591587,0,0.961783294,8.601843008,-1.721273162,-16.96953817,-0.915654383,4.137976095,20.84900299,-10.16770059,21.6843126,0.487482837,6.007552028,-17.88471182,-0.402547162,-2.266125145,15.54410163,5.77048948,5.68E-07,-1.90E-06,1.98E-08,-4.58E-07,7.08E-18,-1.71E-20,1.20E-16,-1.15E-14,-2.12E-09,2.23E-09,-1.97E-10,-1.26E-12,-9.75E-17,-1.05E-06,2.87E-08,-6.13E-10,-6.40E-06,8.44E-08,1.50E-08,52.20102516,43.98560769,31.98751088,19.00064705,9.224770678,-0.013882522,6.878916283,2.397059213,19.78273676,7.877638642,2.600627826,1.870093088,3.026179518,36.41998294,6.865143482,7.314521625,707.0088887,-0.106020772,0.033017279,11.52095328,49.97382174,-9.134247016,18.80991247,764.4207543,-19.98473404,5.71341752,-1.461995531,6.054609953,-84.70329792,2.482991587,-44.19614978,178
9,0.9,1.82,81,43,1,-0.41021876,-0.58912223,208.3628653,0,1.042082558,0,0.782330853,8.616605563,-1.62753664,-16.99449922,-0.920580214,4.146531471,21.06740619,-10.1377156,21.61374429,0.500654153,6.023054978,-17.94788839,-0.460896987,-2.04677089,15.49567881,5.729247344,7.39E-06,3.05E-06,3.92E-08,-8.73E-07,9.70E-18,-6.11E-20,-1.93E-17,-6.08E-13,-2.77E-09,-1.33E-09,4.78E-11,-4.41E-12,-8.36E-17,-9.82E-07,1.58E-08,-1.66E-10,2.45E-05,1.47E-07,2.48E-08,52.47464546,44.03474892,31.98692266,19.00113491,9.146538667,-0.013025443,6.8039045,2.604697644,19.91965741,8.049322429,2.620004462,1.704553644,3.012764447,36.21822047,6.703489468,7.472518806,708.0297652,-0.106596931,0.032730464,9.859358074,57.21195955,-9.40991674,18.61204391,757.5339447,-20.30528758,6.271132791,-1.498768986,7.097306639,-83.96157027,2.121555413,-44.18604374,179
9,0.9,1.82,81,43,1,-0.401076671,-0.661209262,208.2199587,0,1.041470071,0,0.604366697,8.629990447,-1.53652625,-17.03450133,-0.930366783,4.157897467,21.29636384,-10.10639012,21.5296879,0.517404188,6.024045653,-18.06641671,-0.524111506,-1.799284683,15.43745892,5.694714083,1.92E-05,1.41E-05,5.37E-08,-1.15E-06,7.65E-18,-1.24E-19,-6.05E-17,-1.68E-12,-1.99E-09,-2.08E-09,1.15E-10,-4.69E-12,-4.82E-17,-6.00E-07,5.58E-09,5.03E-11,8.60E-05,1.82E-07,3.00E-08,52.37204561,44.10779051,32.00049743,19.00379518,8.980060513,-0.011012123,6.74998792,2.817470949,19.94755331,8.173914531,2.775263665,1.510365204,3.003552289,36.07126167,6.461055011,7.505338,707.4177903,-0.107045597,0.032275668,7.766314254,64.61489327,-9.396593069,18.13489267,749.197868,-20.49018697,6.873640038,-1.350476727,8.232364863,-82.99009408,1.629173106,-43.85605018,180
9,0.9,1.82,81,43,1,-0.391766572,-0.731101044,208.1228816,0,1.041023631,0,0.42955733,8.641717576,-1.445792919,-17.09440904,-0.94406833,4.168211732,21.54161465,-10.07608312,21.43527058,0.53888484,6.023448573,-18.21017547,-0.590440531,-1.537255072,15.37601326,5.673473184,3.31E-05,3.10E-05,3.92E-08,-7.36E-07,5.07E-18,-1.74E-19,-5.27E-17,-3.01E-12,-9.90E-10,-1.58E-09,9.67E-11,-3.47E-12,-1.83E-17,-2.48E-07,-2.04E-11,1.07E-10,0.000169447,9.32E-08,1.48E-08,51.90472565,44.18875403,32.04075215,19.00851727,8.735790516,-0.011685748,6.762454649,2.955533065,19.88848103,8.20076204,2.97337887,1.357863445,2.999350575,35.99490324,6.23083827,7.39774383,705.2394689,-0.107223076,0.031889364,5.712590744,72.80795151,-8.994280928,17.83116483,739.7517855,-20.51136676,7.574392455,-1.032712063,9.575934644,-81.83504776,1.388569917,-43.33207105,181
9,0.9,1.82,81,43,1,-0.382914508,-0.796768623,207.963926,0,1.040197792,0,0.258638335,8.64566853,-1.35280736,-17.16495323,-0.96034074,4.172197523,21.79140279,-10.04140934,21.31806959,0.565387694,6.02542182,-18.34601218,-0.658318417,-1.269057896,15.30495563,5.665547437,3.82E-05,4.72E-05,-4.38E-08,1.22E-06,3.28E-18,-1.35E-19,-3.08E-17,-3.66E-12,-2.81E-10,-8.29E-10,5.49E-11,-6.40E-13,-1.23E-18,-3.54E-08,-1.96E-09,8.76E-11,0.000229003,-2.58E-07,-4.41E-08,51.26522573,44.23676509,32.11489378,19.01333863,8.428772716,-0.014148115,6.822694434,2.980246163,19.80131001,8.141154542,3.126590401,1.28022473,2.998642301,35.97004539,6.075266855,7.220153395,702.131633,-0.107144279,0.031734915,3.95107263,82.14777636,-8.125460952,17.88009243,729.5041458,-20.34735704,8.38268026,-0.694951325,11.08094551,-80.58049281,1.472557594,-42.73276357,182
9,0.9,1.82,81,43,1,-0.374399058,-0.856508114,207.8528807,0,1.039550557,0,0.09116141,8.644397574,-1.25902792,-17.25388548,-0.979978796,4.172305171,22.05527465,-10.00760952,21.18910045,0.598437114,6.035656536,-18.47585393,-0.726355912,-1.003560701,15.2300346,5.675058354,1.28E-05,4.40E-05,-2.37E-07,5.58E-06,1.50E-18,1.19E-19,-1.19E-17,-1.69E-12,6.81E-11,-2.66E-10,2.03E-11,4.96E-12,5.16E-18,5.12E-08,-1.92E-09,4.89E-11,0.000158352,-9.99E-07,-1.67E-07,50.69169947,44.22158752,32.2079889,19.01300918,8.091543512,-0.012673474,6.869370488,2.886988055,19.77390861,8.065848716,3.242718885,1.278853337,2.999489383,35.96966263,5.997034397,7.066873523,699.1341565,-0.106792462,0.031874452,2.714340651,92.88302761,-6.975230393,18.14294789,718.5875351,-20.06701303,9.330762018,-0.499698113,12.69818818,-79.26454308,1.710404046,-42.07045961,183
9,0.9,1.82,81,43,1,-0.364757204,-0.906736588,207.7356552,0,1.038842586,0,-0.075631433,8.632542368,-1.166811326,-17.35281723,-1.00378201,4.170504568,22.32304206,-9.972135548,21.04434419,0.639963101,6.053126978,-18.59265621,-0.791105001,-0.753184721,15.14099177,5.699826663,-7.38E-05,-1.13E-05,-5.42E-07,1.22E-05,-2.32E-18,7.23E-19,-9.84E-19,5.76E-12,1.65E-10,2.73E-11,8.73E-13,1.42E-11,5.50E-18,6.20E-08,-1.20E-09,1.76E-11,-0.000211703,-2.08E-06,-3.47E-07,50.30931673,44.16136732,32.27482057,18.99814854,7.753793065,0.003137781,6.860622616,2.701352353,19.87563324,8.045611973,3.383258403,1.364897426,3.000176314,35.97352833,5.959908924,6.999026629,697.1098408,-0.106061108,0.032215728,1.793000337,104.8681414,-5.75460048,18.28634282,707.0924258,-19.81887449,10.43920314,-0.309169203,14.40897814,-77.89060389,1.985694102,-41.18031808,184
9,0.9,1.82,81,43,1,-0.351911247,-0.942352331,207.6133373,0,1.038125079,0,-0.245403604,8.605544355,-1.080414885,-17.45619629,-1.033432701,4.171485835,22.58787522,-9.935220185,20.88603481,0.693063819,6.078180612,-18.69433263,-0.847647393,-0.536508548,15.0282662,5.738887765,-0.000245362,-0.00015856,-8.52E-07,1.85E-05,-1.04E-17,1.70E-18,3.17E-18,2.11E-11,1.38E-10,1.19E-10,-6.21E-12,2.53E-11,3.61E-18,4.23E-08,-5.15E-10,2.59E-13,-0.001053679,-3.00E-06,-4.98E-07,50.12356047,44.09859285,32.27388964,18.95717225,7.442887731,0.045797831,6.807358575,2.49476248,20.09653828,8.123371107,3.567113185,1.541719618,2.999214266,35.97224245,5.920909212,7.043675269,696.4619034,-0.104931957,0.032528868,0.723434915,117.763381,-4.489223425,17.87022882,694.8710552,-19.5729824,11.71162977,-0.149327725,16.03589625,-76.4337032,2.135736938,-39.98008833,185
9,0.9,1.82,81,43,1,-0.333855588,-0.958297672,207.5415404,0,1.037721456,0,-0.42215089,8.560824778,-1.004229344,-17.56336147,-1.071016832,4.180923381,22.84937654,-9.899663643,20.7213123,0.76128589,6.113280823,-18.78257817,-0.891122394,-0.372574468,14.88578277,5.79332081,-0.000481075,-0.000415615,-8.48E-07,1.72E-05,-2.32E-17,2.73E-18,3.47E-18,4.32E-11,7.84E-11,1.08E-10,-6.40E-12,3.08E-11,1.63E-18,1.95E-08,-8.78E-11,-5.85E-12,-0.002368304,-2.51E-06,-4.10E-07,50.13502334,44.05149401,32.2107813,18.88421721,7.196485296,0.121463217,6.764524784,2.372232451,20.35352833,8.305746913,3.748833507,1.777446927,2.99536314,35.96755178,5.852798369,7.206670772,697.4256664,-0.10361471,0.032588815,-0.429071653,131.2083413,-3.064724861,16.77317391,681.6877954,-19.29870631,13.09696335,-0.125749491,17.53329848,-74.88521549,2.039134335,-38.50302447,186
9,0.9,1.82,81,43,1,-0.3093036,-0.95125401,207.4121099,0,1.037118184,0,-0.607790709,8.491433328,-0.940149623,-17.6616231,-1.11687194,4.199264308,23.09155056,-9.860472174,20.5409296,0.845837626,6.155787244,-18.84554337,-0.917935648,-0.272015333,14.70065708,5.859579493,-0.000653644,-0.000718342,5.49E-08,-4.75E-06,-3.65E-17,2.81E-18,2.30E-18,6.12E-11,2.90E-11,6.43E-11,-4.13E-12,1.45E-11,3.49E-19,5.48E-09,9.30E-11,-5.84E-12,-0.003661275,1.55E-06,2.72E-07,50.38114198,44.00225535,32.12000767,18.79599103,7.042160458,0.212383028,6.780498287,2.405034132,20.57012272,8.549387133,3.877248181,2.03731454,2.988238696,35.97250816,5.764275748,7.47183979,700.1572512,-0.102376972,0.032309945,-1.432524273,144.8872781,-1.55694409,15.36314501,667.8101951,-18.94523941,14.54339691,-0.288466556,18.98857633,-73.36172495,1.802051123,-36.85287376,187
9,0.9,1.82,81,43,1,-0.279092543,-0.922295196,207.3344182,0,1.036859272,0,-0.80161522,8.402260614,-0.889398261,-17.75987365,-1.171178076,4.228429147,23.3254752,-9.822566764,20.35889334,0.946125181,6.208592672,-18.89707072,-0.927008095,-0.233623337,14.48485523,5.94125721,-0.000463286,-0.00083439,2.59E-06,-6.29E-05,-3.67E-17,1.07E-19,1.04E-18,4.87E-11,1.25E-12,2.57E-11,-1.83E-12,-4.75E-11,-2.24E-19,2.77E-09,1.22E-10,-3.70E-12,-0.003533619,1.16E-05,1.95E-06,50.85484346,43.91371145,32.01283176,18.73790821,6.97329055,0.269922879,6.848642464,2.569317603,20.74457996,8.775611662,3.948927716,2.308459396,2.979864116,36.01076427,5.705790692,7.817851707,704.3743149,-0.10123485,0.031792147,-2.535808637,158.3783235,0.013104424,13.90338662,653.4649847,-18.60060363,16.01695834,-0.456738838,20.47066894,-71.88750268,1.630103779,-35.10485612,188
9,0.9,1.82,81,43,1,-0.245919041,-0.876265774,207.2544991,0,1.036642793,0,-0.999328936,8.295390601,-0.850420968,-17.85540902,-1.231379543,4.264069513,23.54689848,-9.782594018,20.17668539,1.057230138,6.26839307,-18.94385667,-0.918184567,-0.241916192,14.25057254,6.037102769,0.000570978,-0.000291566,7.17E-06,-0.000163981,9.02E-19,-7.79E-18,1.80E-19,-3.84E-11,-8.86E-12,2.93E-12,-3.64E-13,-1.76E-10,-3.42E-19,9.72E-09,8.74E-11,-1.61E-12,0.000546048,2.83E-05,4.73E-06,51.4158165,43.75537301,31.8663329,18.74527519,6.959399117,0.252963912,6.925344506,2.76789816,20.91762678,8.922835424,4.009712353,2.56880329,2.977015783,36.11013333,5.729875389,8.251376195,709.1429283,-0.09989611,0.031227523,-3.826549132,171.5377071,1.738639483,12.48161961,638.8368167,-18.40906881,17.48646535,-0.596888744,21.99685415,-70.40981918,1.533989376,-33.32611616,189
9,0.9,1.82,81,43,1,-0.213875815,-0.820479512,207.1735287,0,1.036426995,0,-1.194476381,8.177083949,-0.821335895,-17.9511089,-1.29409147,4.301422169,23.75807809,-9.739472646,20.00452051,1.172193797,6.332906282,-19.00254371,-0.891520521,-0.275158574,14.02153453,6.147655021,0.002945987,0.001576095,1.28E-05,-0.000282529,1.08E-16,-2.23E-17,-2.65E-19,-2.48E-10,-9.14E-12,-6.06E-12,2.79E-13,-3.60E-10,-2.58E-19,2.17E-08,4.36E-11,-2.91E-13,0.011706838,4.66E-05,7.75E-06,51.82679843,43.54325508,31.66021131,18.79751258,6.969710466,0.175004248,6.979279775,2.910383571,21.09436572,8.980590718,4.127131453,2.767912294,2.993136776,36.28257196,5.842216237,8.78204167,713.2522579,-0.098069061,0.030721815,-5.084528159,184.7688529,3.73572196,11.06616503,624.294512,-18.27865535,18.97103496,-0.770513669,23.65869883,-68.93913952,1.268007038,-31.57510238,190
