Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
8,3.6,1.62,61.5,39,1,-1.558907864,-1.433976371,276.0946258,0,0.89609801,0,-11.00235441,2.614745906,0.995127535,-12.60340968,0.977380421,-3.596711991,22.40420804,0.553946442,19.09139774,-2.631161598,-2.181728826,-1.558496661,-0.343554041,-4.759577339,10.3930401,4.428524779,0.010445787,0.018765862,0.001801213,0.00417632,-1.52E-07,-0.000294104,4.13E-06,-0.00023825,2.98E-06,3.48E-06,-3.93E-05,0.000337983,0.256279721,2.33E-07,1.56E-09,-0.0002656,0.589549674,0.000189042,3.12E-05,8.274559787,7.41454656,4.860990839,7.757460368,2.361967194,2.897282367,4.009345415,16.11459997,31.82616671,37.23595578,41.77612722,32.10502014,43.30413483,41.90360716,10.91235506,22.74474035,734.6812162,0.176257489,-0.085601928,-19.40651177,284.5385437,-1.216992932,72.94724423,418.4999054,-18.7115307,22.68457814,2.681718672,21.01965895,-42.91362887,5.387848265,-118.2754295,50
8,3.6,1.62,61.5,39,1,-1.453303725,-1.265956946,276.1154991,0,0.895724757,0,-11.16467579,2.303937955,0.959572443,-14.02765102,0.835133088,-3.643199445,22.43246907,1.280642852,18.64565361,-2.390779903,-1.482591974,-1.819934753,-0.246618657,-4.165241733,10.07951468,4.095697206,-0.132113063,-0.111226416,0.004454531,0.004818568,-4.94E-05,-0.000153203,6.59E-06,-4.21E-05,6.92E-06,8.15E-06,-9.03E-05,0.000886458,0.191822058,2.11E-07,-7.30E-09,-0.00043452,-0.139434919,0.002603952,0.000310152,7.884811481,6.911717407,4.261456979,7.528132787,1.582570854,2.302212754,3.419354735,14.32559466,32.58814977,38.05233115,42.15779163,32.05490095,42.30043116,43.58659594,11.65493161,23.08912504,727.4775854,0.184730384,-0.080725101,-28.7513842,335.0811077,4.484103216,65.17984242,347.8359088,-12.82839557,27.29275147,3.247342466,23.25765123,-35.28917016,5.909973608,-99.42042587,51
8,3.6,1.62,61.5,39,1,-1.344010544,-1.072168433,276.0712725,0,0.895441105,0,-11.19073487,1.950511973,0.775873734,-15.67673647,0.657106815,-3.622697632,22.23400997,2.060848891,18.25103065,-2.106140885,-0.818259954,-2.313933179,-0.096419333,-3.722159726,9.465433757,3.865000974,-0.403360522,-0.368271732,0.007406387,0.001603464,-0.000139107,0.000413031,6.88E-06,0.000566445,1.10E-05,1.33E-05,-0.00014189,0.001532765,0.221914576,8.39E-07,-8.96E-09,-0.000463556,-1.255692784,0.006814305,0.000786661,7.887326467,6.311138,3.901888614,7.290600554,1.008788766,1.968493624,2.847674496,12.54407708,33.14705535,38.39297372,42.2230201,31.2745217,41.00636675,45.45143678,11.95254702,23.23338436,716.9465265,0.191227214,-0.074873769,-37.2457215,387.8985897,12.52427827,53.54723162,276.2311549,-8.573008519,32.48878372,3.708536911,25.20848109,-27.75407037,5.550289389,-79.53596602,52
8,3.6,1.62,61.5,39,1,-1.231420898,-0.858397309,276.1097439,0,0.895688479,0,-11.08243331,1.553650392,0.440716146,-17.56316879,0.451222765,-3.539039818,21.78098316,2.863278204,17.91158919,-1.779042335,-0.248317576,-3.01165052,0.094985697,-3.383541494,8.604430744,3.724875385,-0.759784262,-0.720709828,0.008115694,-0.00932884,-0.000251034,0.001607772,5.48E-07,0.00172158,1.13E-05,1.43E-05,-0.000141057,0.001781504,0.339103946,2.46E-06,-7.66E-09,-5.98E-05,-2.619618204,0.011765518,0.001330788,8.293711177,5.768016149,3.768405417,7.104773369,0.699124156,1.825508132,2.360154484,10.8563712,33.6239186,38.45993821,42.03107947,29.92128715,39.45882333,47.39984463,11.89322174,23.12289246,705.4559307,0.195358832,-0.067929555,-45.74836124,441.7643851,21.93931806,39.26073606,208.9173018,-5.850393864,38.12401237,4.014144461,26.9864578,-20.8222815,4.349703913,-60.37024786,53
8,3.6,1.62,61.5,39,1,-1.113311706,-0.634095652,276.1620625,0,0.896149705,0,-10.84173201,1.111319261,-0.038409902,-19.67698586,0.239364505,-3.401203747,21.01494573,3.627168351,17.60985241,-1.416782203,0.127884987,-3.873581612,0.302332729,-3.039018433,7.606043656,3.627175774,-0.986741746,-0.977255094,0.001629493,-0.0309728,-0.000309234,0.003355105,-1.82E-05,0.003235422,6.39E-07,2.29E-06,9.60E-06,0.000625366,0.496425386,4.88E-06,-4.74E-09,0.001164406,-3.437503293,0.013645911,0.001497743,8.982984075,5.388683403,3.759851661,6.945099916,0.610062815,1.81650778,1.992998479,9.354659633,34.08469426,38.35219239,41.60259908,28.10440608,37.67371972,49.23060648,11.65886814,22.77986486,693.7243535,0.197415264,-0.060108206,-54.4568106,493.700799,30.8639617,24.76493066,150.3182222,-4.278886944,43.75746809,4.251898434,28.45118826,-14.90799514,2.632558787,-43.59149588,54
8,3.6,1.62,61.5,39,1,-0.987334527,-0.411203809,276.2336422,0,0.896731177,0,-10.47291118,0.620272586,-0.655075368,-22.01295492,0.049985236,-3.218716623,19.86526763,4.274184428,17.3331087,-1.029105591,0.182835279,-4.859091392,0.488720521,-2.556064286,6.601775355,3.510341201,-0.602868599,-0.688452866,-0.018738911,-0.060687714,-0.000151753,0.004856114,-5.30E-05,0.004190574,-3.06E-05,-3.46E-05,0.000432871,-0.003357044,0.680570402,6.85E-06,1.05E-09,0.003462398,-1.672175419,0.004718058,0.000404423,9.753517762,5.141597508,3.704464552,6.698832516,0.593740593,1.836056253,1.761415043,8.125371389,34.46692672,38.02572743,40.94849589,25.84119438,35.62042916,50.72436909,11.35006112,22.29232938,679.8988557,0.198501083,-0.051749531,-62.16938446,540.2398613,37.35440193,12.69571618,102.8802455,-3.372034355,48.86972291,4.599928625,29.26042748,-10.20967067,1.059027276,-30.17014944,55
8,3.6,1.62,61.5,39,1,-0.851693317,-0.19956054,276.4024636,0,0.89759534,0,-9.980026207,0.074595844,-1.406593073,-24.5807045,-0.096043402,-2.998559377,18.271995,4.733723658,17.0758319,-0.622792462,-0.19465549,-5.936162004,0.614404727,-1.825830289,5.699813726,3.319965427,1.134654616,0.865530521,-0.057637912,-0.082398658,0.000460647,0.004071643,-9.74E-05,0.00253526,-8.82E-05,-0.000104241,0.001195561,-0.011284818,0.946407582,5.30E-06,1.23E-08,0.006434551,6.064661761,-0.025918207,-0.003165215,10.38263092,4.862658751,3.433288393,6.266922027,0.515654399,1.751315143,1.693262959,7.16250251,34.57440725,37.3253608,40.05482493,23.13218267,33.24352496,51.6703245,10.89478033,21.762182,660.2979981,0.200080399,-0.043036451,-68.50657336,580.4098505,41.61142489,4.61123249,66.74617701,-2.756161171,53.23458462,5.157303378,29.2077657,-6.650343536,0.097757574,-20.19883688,56
8,3.6,1.62,61.5,39,1,-0.705809036,-0.003468289,276.5242657,0,0.898229783,0,-9.363678525,-0.528358834,-2.27971877,-27.36030907,-0.196256891,-2.746459357,16.22102946,4.967639972,16.82272075,-0.201489506,-1.036781989,-7.076323931,0.650797505,-0.808864058,4.95254871,3.024105218,4.997828612,4.464339979,-0.108969453,-0.058277889,0.001738152,-0.002462449,-0.00012282,-0.00488953,-0.000161172,-0.000195177,0.002133234,-0.022231796,1.357375869,-4.79E-06,3.00E-08,0.008223239,23.44869858,-0.086808335,-0.010107273,10.67642495,4.342539876,2.880615768,5.656540288,0.354487987,1.481789148,1.858610675,6.315850032,34.14682237,36.06184246,38.81627673,20.08180729,30.55202648,51.93123695,10.12077172,21.22868747,631.4944804,0.203406325,-0.033844011,-72.96747641,613.5687809,44.34193369,0.381328557,40.32231425,-2.176593912,56.73565352,5.774773262,28.25579364,-4.026871758,-0.246448089,-13.11367151,57
8,3.6,1.62,61.5,39,1,-0.553428384,0.179536504,276.7370259,0,0.899096435,0,-8.62789823,-1.184341464,-3.244805041,-30.35578221,-0.270196528,-2.482453046,13.80277469,4.989781878,16.57431089,0.232718868,-2.273956057,-8.256954832,0.590207812,0.445346418,4.383619339,2.617715989,11.3694812,10.50850282,-0.142131803,0.072328516,0.003586561,-0.018669581,-6.69E-05,-0.021108693,-0.000201862,-0.000251699,0.002589092,-0.030362036,1.92166535,-2.88E-05,4.93E-08,0.004728688,52.46685867,-0.173777823,-0.019806704,10.44245131,3.470893267,2.120310803,4.952975485,0.180404241,1.053885387,2.314090657,5.40091934,32.98837575,34.12025942,37.00238892,16.93639366,27.63938531,51.5007071,8.914142435,20.62874352,591.9905957,0.209413922,-0.02392903,-75.05432832,638.6670663,45.3148501,-0.930162396,21.31559579,-1.50457644,59.28781554,6.356302647,26.20388392,-2.095810149,-0.10130447,-8.07056177,58
8,3.6,1.62,61.5,39,1,-0.401389886,0.356855597,276.9530395,0,0.899954765,0,-7.770571446,-1.877509871,-4.243036103,-33.53456445,-0.347731125,-2.242588603,11.18960743,4.861652825,16.31005401,0.677222279,-3.736817811,-9.427510547,0.448091705,1.819325222,4.001659443,2.109447027,19.91172656,18.65162984,-0.088192999,0.378002665,0.005135129,-0.045672235,0.000164223,-0.045583405,-0.000106837,-0.000149848,0.001180167,-0.021848724,2.600827202,-6.77E-05,5.37E-08,-0.01029079,91.90894497,-0.265547565,-0.029712174,9.460664056,2.370773734,1.317885483,4.194526807,0.067919886,0.591347593,3.001000362,4.360154203,31.05911286,31.5280447,34.30696454,13.98547175,24.61552329,50.43665468,7.317582076,19.853021,542.3198728,0.218822839,-0.013304408,-74.69758715,655.5878057,44.48704549,-0.547399903,8.315920521,-0.641463806,60.94526099,6.753583074,22.89483666,-0.765256688,0.344092628,-4.473079528,59
8,3.6,1.62,61.5,39,1,-0.258604502,0.537290608,277.1545741,0,0.900799838,0,-6.788177338,-2.586082337,-5.203685021,-36.86647549,-0.454823828,-2.076349837,8.591095892,4.67206408,16.00968926,1.128606212,-5.223742616,-10.5257303,0.256827554,3.174286839,3.822380233,1.513206903,29.56532512,27.87271535,0.169202501,0.923542028,0.004194317,-0.07535719,0.000656478,-0.068090493,0.000278721,0.000300538,-0.004112259,0.025592773,3.326057844,-0.000108371,1.02E-08,-0.042680178,137.5556987,-0.336848371,-0.03705683,7.663394571,1.336565664,0.642736965,3.344938259,0.046479381,0.227870608,3.725681888,3.285705782,28.45944601,28.41530455,30.50568975,11.4181209,21.58459656,48.73840326,5.49353648,18.82807882,484.3597891,0.231767488,-0.002369735,-72.06152434,664.4670918,42.60557296,0.426715047,0.624314308,0.154797169,61.79681349,6.852840496,18.45328543,0.056354456,0.914628537,-2.159698482,60
8,3.6,1.62,61.5,39,1,-0.132577121,0.728578877,277.4000549,0,0.901864498,0,-5.674588723,-3.292148271,-6.070804707,-40.34249686,-0.60712692,-2.028732905,6.178184633,4.505026487,15.65851212,1.585321342,-6.571622242,-11.50130349,0.053248558,4.400853907,3.863867476,0.84038355,38.94377266,36.97927408,0.803574558,1.810512423,-0.002918345,-0.081570111,0.001382666,-0.06129195,0.001094879,0.001280246,-0.015014648,0.13516218,4.002608139,-0.000111563,-1.25E-07,-0.091002627,184.3177101,-0.376486566,-0.041117641,5.380586788,0.586272245,0.192804868,2.407927758,0.104992549,0.019104152,4.238878068,2.323257529,25.38074511,24.94129751,25.67190115,9.284046575,18.65635299,46.29643981,3.649147337,17.50614886,421.0586341,0.247067476,0.008245749,-67.89215974,665.2496438,40.63526361,1.472344659,-2.844647845,0.669722059,61.88123872,6.70080607,13.23132754,0.485257694,1.300453246,-0.99088719,61
8,3.6,1.62,61.5,39,1,-0.026678152,0.933594154,277.5360757,0,0.902671277,0,-4.428498559,-3.981266959,-6.818633669,-43.91692337,-0.81043689,-2.112952281,4.033757012,4.404310224,15.24023573,2.045041315,-7.692628756,-12.32369411,-0.134514015,5.441349373,4.121979206,0.10370819,46.95599788,45.13539237,2.042368112,3.255065528,-0.020310667,-0.013742409,0.002018784,0.022656631,0.002292131,0.002753176,-0.030599015,0.315170102,4.563850619,-3.53E-06,-3.83E-07,-0.134385907,229.1562275,-0.389286175,-0.043314909,3.224476297,0.147071045,-0.031958419,1.509060724,0.199192142,-0.060454694,4.353233813,1.583301303,22.05949727,21.25437567,20.26913306,7.552460378,15.90756222,42.90616052,2.017127247,15.79453238,356.1003338,0.26184317,0.01773205,-62.87111298,657.9935531,39.10138789,2.305844662,-3.771611603,0.960727227,61.22100514,6.483138076,7.707903342,0.656144439,1.334311174,-0.554491654,62
8,3.6,1.62,61.5,39,1,0.058845332,1.15019824,277.7017214,0,0.903686815,0,-3.064422482,-4.640730377,-7.475916752,-47.55546434,-1.085998331,-2.290300038,2.19164784,4.359836399,14.76378198,2.504818454,-8.570820239,-12.9957698,-0.292404581,6.275747208,4.573764359,-0.671792365,53.16794036,51.98105407,4.09367659,5.568425569,-0.048998179,0.195790235,0.001727521,0.240317147,0.003327692,0.004097302,-0.043277245,0.559938571,5.042229347,0.000310916,-7.22E-07,-0.117983749,272.0979376,-0.38566891,-0.045684672,1.660925054,-0.04545756,-0.098425438,0.845087317,0.259259013,-0.066032893,4.0401364,1.089937193,18.6889813,17.46793584,14.98040747,6.143055312,13.36373355,38.29924781,0.810154729,13.56381373,292.6080441,0.271703615,0.025038153,-57.66873621,643.486815,38.16571541,2.940138445,-3.454495494,1.135865921,59.95135846,6.448597565,2.184923069,0.63939017,1.225606979,-0.510555798,63
8,3.6,1.62,61.5,39,1,0.126119108,1.371683864,277.8163722,0,0.904662145,0,-1.611885329,-5.248882069,-8.106856647,-51.14631641,-1.477789766,-2.468554881,0.664320197,4.316288469,14.23317794,2.956958455,-9.210815572,-13.52572201,-0.415008882,6.889127868,5.160494262,-1.44294502,57.60789685,57.32420519,7.00371482,8.94867895,-0.080035082,0.602370088,-0.000925192,0.623495157,0.002810212,0.003658798,-0.034276641,0.877064285,5.557521374,0.000888722,-9.39E-07,0.053148772,314.0895662,-0.374018883,-0.049657331,0.777277065,-0.055169988,-0.085581511,0.542625555,0.23782275,-0.043853088,3.430895721,0.772395141,15.34356779,13.66841998,10.37198098,4.925953864,11.05011984,32.27536677,0.109609827,10.77068705,231.9976571,0.271030792,0.029108877,-52.59472177,623.2665176,37.82057271,3.46770479,-2.688790723,1.174755493,58.24399386,6.561980284,-3.104992702,0.525314188,1.13306333,-0.574914935,64
8,3.6,1.62,61.5,39,1,0.177069677,1.590229495,277.8696674,0,0.905580996,0,-0.109366571,-5.77960053,-8.794489336,-54.56205196,-2.049589769,-2.535418383,-0.522037321,4.203103225,13.65838432,3.391266424,-9.615466946,-13.92335664,-0.49938747,7.258108285,5.815657075,-2.157133461,60.42415918,60.90516553,10.58646166,13.23685972,-0.085222025,1.220350227,-0.007583253,1.151969763,-0.001630659,-0.001446442,0.027623327,1.288653833,6.211012655,0.001616986,-5.76E-07,0.489543721,354.5018689,-0.359221622,-0.055500534,0.443484604,0.067023711,-0.049859326,0.557083818,0.157159654,-0.020124171,2.712631597,0.528232485,12.02388799,9.968475819,6.674839775,3.770023823,9.029474015,24.97470224,-0.173147594,7.601571226,174.7992409,0.253357603,0.029236822,-47.94572778,599.5501412,37.74775826,3.82096311,-1.901879875,1.077096956,56.26913454,6.733701033,-7.951146793,0.381288841,1.118546769,-0.518227762,65
