time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
96.83,-25.06131995,-0.323022952,-10.73801114,-0.000703083,1.09e-06,-0.000965246,2.22e-05,-0.011132271,6.25e-05,-36.956017914931756,-0.9647190823105518,-3.809821226528571,-0.00024205,6.32e-06,-0.000260936,-4.72e-07,0.000376886,-2.59e-06
96.84,-24.94556336,-0.843197371,-10.62578763,-0.000991642,-7.62e-07,-0.001193541,2.72e-05,-0.013646065,7.66e-05,-37.33950777893176,-1.0367565723105514,-3.698963809528571,-0.000238672,6.33e-06,-0.000259993,-4.04e-07,0.000322607,-2.22e-06
96.85,-25.27464654,0.798790101,-10.77519548,-0.00080856,-5.86e-07,-0.001227138,3.29e-05,-0.01650192,9.26e-05,-37.24331082393176,-1.2288820123105513,-3.605056760528571,-0.0002434,6.34e-06,-0.000257757,-4.11e-07,0.000327637,-2.25e-06
96.86,-25.60061469,3.573102917,-11.85446873,-2.13e-05,2.41e-06,-0.000972186,3.7e-05,-0.01856841,0.000104221,-37.05955814593176,-1.0957756123105504,-3.799295996528571,-0.000240983,6.33e-06,-0.000260077,-4.7e-07,0.000374694,-2.58e-06
96.87,-25.67595927,5.989557663,-11.97154153,-0.000256967,1.46e-06,-0.001058531,3.62e-05,-0.0181598,0.000101927,-37.34637468093176,-0.989086762310551,-3.610136721528571,-0.000239596,6.34e-06,-0.000259772,-4.73e-07,0.000377305,-2.59e-06
96.88,-25.79972183,10.13060807,-14.19268764,-0.000205596,1.85e-06,-0.001007867,3.45e-05,-0.01730888,9.72e-05,-37.13645964793176,-1.2443879523105519,-3.632855986528571,-0.000245457,6.31e-06,-0.000262189,-4.37e-07,0.000348261,-2.4e-06
96.89,-25.85901448,24.31781196,-11.50544751,-0.000257024,1.47e-06,-0.001056543,3.57e-05,-0.017921846,0.000100592,-37.13671147393176,-1.2423868523105508,-4.048802491528571,-0.00024008,6.33e-06,-0.000260606,-4.76e-07,0.00037951,-2.61e-06
96.9,-24.89953508,57.03393465,-5.301085226,-0.000268063,1.31e-06,-0.001081042,3.66e-05,-0.018375682,0.000103139,-37.31675846493176,-1.1857130023105515,-3.718660644528571,-0.000239748,6.34e-06,-0.000258818,-3.77e-07,0.000300947,-2.07e-06
96.91,-21.29650519,127.0980193,4.921540015,-0.000271028,1.35e-06,-0.001073097,3.68e-05,-0.018484558,0.00010375,-37.26855428693176,-1.0931511023105518,-3.651432028528571,-0.000249222,6.31e-06,-0.000261261,-4.13e-07,0.000329664,-2.27e-06
96.92,-16.8496275,195.0886535,11.64519628,-0.000282877,1.4e-06,-0.00106009,3.65e-05,-0.018323355,0.000102845,-37.25856188493176,-0.9758175123105506,-3.792759195528571,-0.000240669,6.33e-06,-0.000260274,-4.24e-07,0.000338343,-2.33e-06
96.93,-17.93933331,214.8110793,-0.060616853,-0.000275422,1.5e-06,-0.001045064,3.47e-05,-0.017406077,9.77e-05,-37.15282372793176,-0.978210512310552,-3.684596472528571,-0.000242384,6.34e-06,-0.000258651,-4e-07,0.000319466,-2.2e-06
96.94,-22.78244341,243.2840805,-8.101841948,-0.000275352,1.55e-06,-0.001036605,3.33e-05,-0.016706911,9.38e-05,-37.04532696893176,-1.2285725723105507,-3.721653876528571,-0.000245247,6.3e-06,-0.00026427,-4.99e-07,0.000397886,-2.74e-06
96.95,-27.31812148,275.8069304,-11.96789321,-0.000268904,1.61e-06,-0.001028254,3.22e-05,-0.016180675,9.08e-05,-37.12154237593176,-1.187912822310551,-3.555299370528571,-0.000242421,6.3e-06,-0.000263783,-4.34e-07,0.000346386,-2.38e-06
96.96,-32.18261134,313.6083826,-14.88984591,-0.000266813,1.64e-06,-0.001023649,3.16e-05,-0.015875791,8.91e-05,-37.17645543793176,-1.161144312310551,-3.594312277528571,-0.000241344,6.33e-06,-0.000260718,-4.49e-07,0.000358442,-2.47e-06
96.97,-35.01847586,358.1144957,-19.45618764,-0.000263912,1.68e-06,-0.00101614,3.06e-05,-0.015338303,8.61e-05,-36.999633269931756,-1.141099522310551,-3.901624034528571,-0.000242772,6.31e-06,-0.000262503,-4.56e-07,0.000364111,-2.5e-06
96.98,-34.27621941,391.2546913,-26.24289414,-0.000264468,1.71e-06,-0.00101072,2.91e-05,-0.014605768,8.2e-05,-37.07956410993176,-1.028898822310552,-3.526727588528571,-0.000243915,6.32e-06,-0.000261672,-3.9e-07,0.000311213,-2.14e-06
96.99,-34.26461744,438.9710574,-31.69796633,-0.000264132,1.75e-06,-0.001004992,2.8e-05,-0.014054653,7.89e-05,-37.23351337193176,-1.204303492310551,-3.673840222528571,-0.000241679,6.31e-06,-0.000262994,-4.16e-07,0.000331927,-2.28e-06
97.0,-36.66688257,507.319522,-36.41068804,-0.000262564,1.78e-06,-0.001000038,2.73e-05,-0.013688196,7.68e-05,-37.06823724693176,-1.142014642310551,-3.743118992528571,-0.00024345,6.29e-06,-0.000265732,-3.99e-07,0.000318576,-2.19e-06
97.01,-39.14523942,566.0837277,-38.454541,-0.000262316,1.79e-06,-0.000997608,2.72e-05,-0.013626503,7.65e-05,-36.88779986293176,-0.9902633223105504,-3.736181952528571,-0.00024297,6.32e-06,-0.00026187,-4.36e-07,0.00034772,-2.39e-06
97.02,-40.43612078,610.3483068,-37.76555096,-0.000262408,1.79e-06,-0.000996894,2.68e-05,-0.013473076,7.56e-05,-37.06099579193176,-1.2606145323105515,-3.9743558615285712,-0.000240644,6.29e-06,-0.000266139,-4.49e-07,0.000358185,-2.46e-06
97.03,-41.24914065,650.242216,-37.32718545,-0.000262665,1.8e-06,-0.000996174,2.64e-05,-0.013265241,7.45e-05,-37.107841641931756,-1.1910399523105504,-3.650673773528571,-0.000240138,6.33e-06,-0.000260442,-4.32e-07,0.000344399,-2.37e-06
97.04,-42.15161101,687.0591953,-37.27453921,-0.000262799,1.8e-06,-0.000995313,2.62e-05,-0.013132123,7.37e-05,-36.94982929293176,-1.0301543123105503,-3.747836977528571,-0.000238952,6.35e-06,-0.000257395,-4.39e-07,0.000349922,-2.41e-06
97.05,-43.53713525,717.7382574,-36.89301224,-0.000262738,1.81e-06,-0.000994814,2.6e-05,-0.013035168,7.32e-05,-37.15218176093176,-0.9273570723105511,-3.790825218528571,-0.000240503,6.33e-06,-0.000260979,-3.2e-07,0.000255438,-1.76e-06
97.06,-44.59965019,741.9858251,-36.66373748,-0.000262674,1.81e-06,-0.000994065,2.61e-05,-0.013074189,7.34e-05,-37.00588316493176,-1.0835203723105504,-3.755876290528571,-0.000245643,6.31e-06,-0.00026268,-3.47e-07,0.000276536,-1.9e-06
97.07,-45.00021672,761.205081,-36.31915446,-0.000262632,1.81e-06,-0.000993419,2.6e-05,-0.013049306,7.32e-05,-36.85783311993176,-1.0826086923105507,-3.783579820528571,-0.000241396,6.3e-06,-0.000264157,-4.22e-07,0.000336949,-2.32e-06
97.08,-45.61594299,776.0789149,-35.636025,-0.000262475,1.82e-06,-0.000993004,2.59e-05,-0.013008826,7.3e-05,-37.04511886693176,-1.1590486423105517,-3.800367445528571,-0.000240956,6.32e-06,-0.000261967,-3.82e-07,0.000304612,-2.09e-06
97.09,-46.51042751,788.349699,-34.15192633,-0.000262226,1.82e-06,-0.000992687,2.62e-05,-0.013167969,7.39e-05,-37.048867113931756,-1.2962751023105508,-3.843828781528571,-0.000240784,6.31e-06,-0.000262575,-4.08e-07,0.0003253,-2.24e-06
97.1,-47.09134049,798.68157,-32.26384955,-0.000261962,1.82e-06,-0.000992517,2.63e-05,-0.013195975,7.41e-05,-37.02078447093176,-1.1726553523105512,-3.628249153528571,-0.000243474,6.3e-06,-0.000264688,-4.34e-07,0.000345838,-2.38e-06
97.11,-47.61365598,807.3929685,-30.21616672,-0.00026172,1.82e-06,-0.000992647,2.66e-05,-0.013326319,7.48e-05,-37.13098994593176,-1.0181788023105511,-3.812158408528571,-0.000241785,6.34e-06,-0.000258837,-3.94e-07,0.000314664,-2.16e-06
97.12,-48.35415639,813.9102749,-27.89400491,-0.000261472,1.82e-06,-0.000992759,2.7e-05,-0.013528242,7.59e-05,-37.30329699993176,-0.8044440023105519,-3.889603907528571,-0.000242081,6.37e-06,-0.000253616,-3.82e-07,0.000304842,-2.1e-06
97.13,-48.82366242,815.4928815,-25.82421747,-0.000261219,1.82e-06,-0.000992958,2.72e-05,-0.013649513,7.66e-05,-37.201364108931756,-1.1541034423105518,-3.682252314528571,-0.000243695,6.3e-06,-0.000263942,-3.16e-07,0.000252249,-1.73e-06
97.14,-48.5278023,812.4215364,-23.97870328,-0.000261054,1.82e-06,-0.000993169,2.74e-05,-0.013751352,7.72e-05,-37.12223096693176,-0.9897100223105504,-3.880651935528571,-0.000238382,6.32e-06,-0.000262666,-2.89e-07,0.000230235,-1.58e-06
97.15,-47.93385935,805.7558536,-22.2284616,-0.000261013,1.82e-06,-0.000993306,2.77e-05,-0.013899211,7.8e-05,-37.15816625293176,-1.0315865923105516,-3.799747731528571,-0.000242529,6.33e-06,-0.000260605,-3.68e-07,0.000293925,-2.02e-06
97.16,-47.43828457,796.2506059,-20.69053539,-0.000260968,1.82e-06,-0.000993299,2.83e-05,-0.014176539,7.96e-05,-37.331087427931756,-1.2121718423105516,-3.858474316528571,-0.000245482,6.3e-06,-0.000264041,-3.67e-07,0.00029256,-2.01e-06
97.17,-46.60095824,784.4524332,-19.45267927,-0.000260861,1.82e-06,-0.000993124,2.85e-05,-0.014323554,8.04e-05,-37.239992463931756,-1.0616166023105507,-3.655481090528571,-0.000241207,6.35e-06,-0.000257911,-4.19e-07,0.000334219,-2.3e-06
97.18,-45.97732194,770.9963177,-18.04244183,-0.000260698,1.82e-06,-0.000992999,2.89e-05,-0.014522583,8.15e-05,-37.04045678393176,-1.2514475523105517,-3.648537385528571,-0.000245341,6.31e-06,-0.000262096,-4.33e-07,0.000345592,-2.38e-06
97.19,-45.40330609,757.671697,-16.44001921,-0.000260532,1.82e-06,-0.000992708,2.93e-05,-0.014698356,8.25e-05,-37.16661704293176,-1.1519002623105514,-4.014200765528571,-0.000243942,6.3e-06,-0.000264382,-3.59e-07,0.000286401,-1.97e-06
97.2,-44.61707861,743.7890866,-14.79198611,-0.00026035,1.83e-06,-0.000992238,2.96e-05,-0.014838426,8.33e-05,-36.92484183793176,-0.9528700023105507,-3.718836922528571,-0.000243036,6.36e-06,-0.000255645,-3.21e-07,0.000256421,-1.76e-06
97.21,-43.78222719,729.8766089,-13.33967277,-0.000260165,1.83e-06,-0.00099154,3e-05,-0.015060808,8.45e-05,-37.064878942931756,-1.308158662310552,-3.725403740528571,-0.000240424,6.32e-06,-0.000262373,-3.37e-07,0.000268886,-1.85e-06
97.22,-42.91080646,717.8187447,-11.99198145,-0.00025986,1.84e-06,-0.000990393,3.03e-05,-0.015218195,8.54e-05,-37.22851288693176,-1.3860015623105504,-3.976466695528571,-0.000241887,6.3e-06,-0.000264995,-3.52e-07,0.000280501,-1.93e-06
97.23,-42.1751479,707.0854426,-10.69589495,-0.000259468,1.85e-06,-0.000988667,3.05e-05,-0.015315616,8.6e-05,-36.97660589393176,-1.1402995423105509,-3.964648907528571,-0.00024304,6.33e-06,-0.000260515,-4.4e-07,0.000351244,-2.42e-06
97.24,-41.12841358,696.2234327,-9.693373546,-0.000259073,1.86e-06,-0.00098679,3.07e-05,-0.015415045,8.65e-05,-37.03758393693176,-0.9171097623105506,-3.998731716528571,-0.000237449,6.33e-06,-0.000260354,-4.35e-07,0.000347048,-2.39e-06
97.25,-40.18098764,685.0955413,-8.798155752,-0.000258582,1.87e-06,-0.000984914,3.09e-05,-0.01550221,8.7e-05,-37.19291331493176,-1.2070869623105516,-3.764539160528571,-0.000240653,6.3e-06,-0.000265186,-3.73e-07,0.000297166,-2.04e-06
97.26,-39.57645713,674.0966064,-7.748623931,-0.000258102,1.88e-06,-0.000983168,3.11e-05,-0.015598017,8.75e-05,-37.23298274293176,-1.1768720023105512,-3.842590566528571,-0.000240511,6.33e-06,-0.000260062,-3.65e-07,0.000291523,-2e-06
97.27,-39.09547716,663.1685458,-6.153389906,-0.000257618,1.89e-06,-0.000981843,3.14e-05,-0.015756316,8.84e-05,-37.24169977893176,-1.0163569023105516,-3.868722511528571,-0.00024039,6.34e-06,-0.000258801,-4.11e-07,0.000327627,-2.25e-06
97.28,-38.69654104,654.0239699,-4.527503347,-0.000257081,1.9e-06,-0.00098015,3.17e-05,-0.01590289,8.93e-05,-37.09135198293176,-1.068681222310552,-3.618125200528571,-0.000245783,6.32e-06,-0.000260736,-3.5e-07,0.000278996,-1.92e-06
97.29,-38.25614145,645.7739523,-3.07013464,-0.000256521,1.91e-06,-0.000978022,3.19e-05,-0.015996765,8.98e-05,-37.08702757093176,-1.2554704223105517,-3.847537705528571,-0.000243285,6.31e-06,-0.000262077,-3.99e-07,0.000318609,-2.19e-06
97.3,-37.88376319,637.9013767,-1.655218688,-0.000255817,1.93e-06,-0.000976001,3.21e-05,-0.01611498,9.05e-05,-37.24201291993176,-1.1573659423105518,-3.814880278528571,-0.000246735,6.32e-06,-0.000260921,-4.51e-07,0.000359584,-2.47e-06
97.31,-37.62603246,632.1812955,-0.318047335,-0.000255062,1.94e-06,-0.000973787,3.25e-05,-0.016326826,9.16e-05,-37.15206330993176,-1.1814450923105504,-3.857700428528571,-0.000245028,6.32e-06,-0.000260993,-3.94e-07,0.00031435,-2.16e-06
97.32,-37.40654174,627.9646525,1.113344677,-0.000254341,1.95e-06,-0.000971647,3.29e-05,-0.016528348,9.28e-05,-37.254646160931756,-1.1160365523105504,-3.507023792528571,-0.00024251,6.33e-06,-0.000259671,-3.74e-07,0.000298246,-2.05e-06
97.33,-37.42912064,625.1706606,2.529364107,-0.000253654,1.97e-06,-0.000969629,3.33e-05,-0.01670071,9.37e-05,-37.20477355593176,-1.1233188223105515,-3.390279473528571,-0.000244698,6.32e-06,-0.000261102,-3.72e-07,0.000296616,-2.04e-06
97.34,-37.63637559,624.682319,4.465762782,-0.000253035,1.98e-06,-0.000967505,3.35e-05,-0.016833309,9.45e-05,-36.96642128993176,-1.213711092310552,-3.671523218528571,-0.000242196,6.31e-06,-0.000262814,-4.48e-07,0.000357348,-2.46e-06
97.35,-37.68075803,625.4966097,6.256159675,-0.000252351,1.99e-06,-0.000965505,3.39e-05,-0.017006277,9.55e-05,-37.200029803931756,-1.2976445923105508,-3.626647800528571,-0.000245901,6.31e-06,-0.000261677,-4.12e-07,0.000328354,-2.26e-06
