time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
91.56,-24.66641628,-0.095379997,-11.1798328,-0.001637767,-8.23e-06,-0.002294428,6.62e-05,-0.033219723,0.000186456,-37.136992389931756,-1.4815460623105512,-3.634326281528571,-0.000242804,6.32e-06,-0.000260718,-5.16e-07,0.00041194,-2.83e-06
91.57,-24.39247461,-0.665385174,-10.86280239,-0.002438008,-6.17e-06,-0.001642794,1.76e-05,-0.00882396,4.95e-05,-37.15264600893176,-1.260880882310552,-3.553001923528571,-0.000237115,6.35e-06,-0.000257895,-5.08e-07,0.000405413,-2.79e-06
91.58,-24.62784645,-0.008477365,-11.2948616,-0.00095298,-5.68e-07,-0.001172689,2.61e-05,-0.013116214,7.36e-05,-37.18095801593176,-1.348414112310552,-3.665026132528571,-0.0002422,6.32e-06,-0.000261612,-3.95e-07,0.000314831,-2.17e-06
91.59,-24.81234965,2.548884332,-12.08249578,-5.1e-05,2.03e-06,-0.001030154,3.93e-05,-0.019714889,0.000110656,-37.111274410931756,-1.4790135323105513,-3.752247724528571,-0.000246475,6.35e-06,-0.000257014,-4.44e-07,0.000354424,-2.44e-06
91.6,-25.07671356,4.438795543,-12.4351736,-0.000214789,1.63e-06,-0.001042872,3.64e-05,-0.018274706,0.000102572,-37.07955132393176,-1.417959382310551,-3.581420780528571,-0.000243647,6.35e-06,-0.000257571,-4.47e-07,0.000356917,-2.45e-06
91.61,-25.46646609,7.561064971,-12.83968005,-0.000144309,1.91e-06,-0.001017565,3.66e-05,-0.018345746,0.000102971,-37.04280397193176,-1.5471831023105516,-3.641238379528571,-0.000241978,6.31e-06,-0.000262321,-4.64e-07,0.000370474,-2.55e-06
91.62,-25.74086144,11.73345748,-14.53784763,-0.000227865,1.67e-06,-0.001031131,3.5e-05,-0.017585114,9.87e-05,-37.218464036931756,-1.1698539323105503,-3.657961656528571,-0.000244473,6.36e-06,-0.000255544,-4.41e-07,0.0003516,-2.42e-06
91.63,-25.43676151,24.2341722,-12.03914133,-0.000212211,1.55e-06,-0.001059021,3.67e-05,-0.018409056,0.000103326,-37.02162322393176,-1.314317262310551,-3.674085511528571,-0.000242633,6.34e-06,-0.000258178,-4.55e-07,0.000363213,-2.5e-06
91.64,-23.68030187,57.73615922,-6.717199408,-0.000248121,1.35e-06,-0.001082078,3.71e-05,-0.018618001,0.000104499,-37.01506469393176,-1.5059287623105515,-3.529773060528571,-0.000242186,6.33e-06,-0.000259782,-4.27e-07,0.000340792,-2.34e-06
91.65,-19.64054675,124.3797939,0.180886355,-0.000249484,1.41e-06,-0.001069502,3.65e-05,-0.018337549,0.000102925,-37.23981021293176,-1.4556315723105513,-3.908490533528571,-0.000246912,6.3e-06,-0.000263511,-4.12e-07,0.000328381,-2.26e-06
91.66,-16.21587486,171.1692515,0.223186474,-0.000252536,1.49e-06,-0.001054982,3.6e-05,-0.01805776,0.000101355,-37.13093608293176,-1.290055062310552,-3.702701386528571,-0.000244592,6.35e-06,-0.000257082,-5.03e-07,0.000400978,-2.76e-06
91.67,-17.53113402,181.974895,-8.179907388,-0.000251523,1.55e-06,-0.001045102,3.48e-05,-0.017458585,9.8e-05,-37.18188038193176,-1.4491521723105514,-3.414837510528571,-0.000246662,6.32e-06,-0.000260628,-4.49e-07,0.000358186,-2.46e-06
91.68,-21.08879808,192.9678135,-11.14587975,-0.000245177,1.6e-06,-0.001037564,3.43e-05,-0.017197673,9.65e-05,-37.17679887993176,-1.5390748623105512,-3.820597922528571,-0.000244881,6.32e-06,-0.000261243,-3.78e-07,0.00030147,-2.07e-06
91.69,-24.61020165,199.8114264,-11.6921607,-0.000241727,1.63e-06,-0.001033825,3.4e-05,-0.017083159,9.59e-05,-36.95039725093176,-1.234917872310552,-3.721618853528571,-0.000243515,6.34e-06,-0.000258332,-4.68e-07,0.000373277,-2.57e-06
91.7,-27.60771962,206.9296949,-12.35569577,-0.000236754,1.66e-06,-0.00102987,3.37e-05,-0.016924701,9.5e-05,-37.17823440693176,-1.5495317323105517,-3.649411179528571,-0.000243383,6.31e-06,-0.00026251,-4.49e-07,0.000357964,-2.46e-06
91.71,-29.0109382,208.002999,-14.55397983,-0.000235877,1.68e-06,-0.001027419,3.32e-05,-0.016681984,9.36e-05,-37.073484676931756,-1.377417032310552,-3.593960538528571,-0.00024549,6.34e-06,-0.000257403,-4.71e-07,0.000375547,-2.58e-06
91.72,-30.26311009,212.8921056,-16.9173635,-0.000234164,1.7e-06,-0.001024353,3.27e-05,-0.016418392,9.22e-05,-36.856591629931756,-1.377419072310552,-3.649877611528571,-0.000244547,6.32e-06,-0.000261174,-4.88e-07,0.000389642,-2.68e-06
91.73,-33.03539056,240.3130551,-21.24896102,-0.000231652,1.74e-06,-0.001018076,3.18e-05,-0.015958966,8.96e-05,-37.02010955493176,-1.4591762223105516,-3.669804965528571,-0.000238647,6.34e-06,-0.000258746,-4.99e-07,0.000398392,-2.74e-06
91.74,-36.89024046,293.0882737,-28.56666297,-0.000229223,1.79e-06,-0.001010094,3.04e-05,-0.01524713,8.56e-05,-37.20208506493176,-1.2005249823105508,-3.429056815528571,-0.000241458,6.36e-06,-0.000256219,-4.23e-07,0.000337074,-2.32e-06
91.75,-40.3324418,363.7292825,-35.14852143,-0.000228234,1.82e-06,-0.001003951,2.95e-05,-0.014790089,8.3e-05,-37.17847463993176,-1.427926892310552,-3.473306022528571,-0.000239472,6.32e-06,-0.000261866,-3.33e-07,0.000266034,-1.83e-06
91.76,-42.18695503,440.0145745,-37.58963491,-0.000228901,1.83e-06,-0.001002527,2.91e-05,-0.014589533,8.19e-05,-37.05138868693176,-1.251996992310552,-3.513125516528571,-0.000238003,6.34e-06,-0.000258873,-3.86e-07,0.000307686,-2.12e-06
91.77,-42.7994906,510.6565047,-37.12347069,-0.000230173,1.82e-06,-0.00100338,2.9e-05,-0.014576918,8.18e-05,-37.01872632093176,-1.1437112623105516,-3.752273517528571,-0.000246364,6.35e-06,-0.000256479,-3.95e-07,0.00031488,-2.17e-06
91.78,-43.17602571,569.6515858,-38.2373057,-0.000230965,1.83e-06,-0.001002506,2.88e-05,-0.014460834,8.12e-05,-36.95310820493176,-1.328468282310551,-3.736613789528571,-0.000246965,6.34e-06,-0.000258431,-4.19e-07,0.000334325,-2.3e-06
91.79,-43.99013959,613.8330293,-40.63137309,-0.000231146,1.83e-06,-0.00100118,2.82e-05,-0.014168514,7.95e-05,-37.15181472993176,-1.1464393123105516,-3.841799846528571,-0.000244306,6.31e-06,-0.000262128,-3.29e-07,0.000262203,-1.8e-06
91.8,-45.20812164,646.3217504,-42.35584749,-0.000231165,1.84e-06,-0.001000608,2.79e-05,-0.014005522,7.86e-05,-37.01174245193176,-1.2603564823105504,-3.582682026528571,-0.000243974,6.3e-06,-0.000264532,-2.97e-07,0.000236826,-1.63e-06
91.81,-45.80849599,678.3916155,-43.21722702,-0.000231393,1.84e-06,-0.001000225,2.77e-05,-0.013897414,7.8e-05,-36.83783185193176,-1.5055109923105512,-3.666014961528571,-0.000248212,6.3e-06,-0.000263772,-3.35e-07,0.0002672,-1.84e-06
91.82,-46.15544254,710.3538055,-42.96971587,-0.000231431,1.84e-06,-0.001000126,2.75e-05,-0.013803255,7.75e-05,-36.88290190893176,-1.309287612310552,-3.843697444528571,-0.000240591,6.35e-06,-0.000257474,-4.41e-07,0.000351865,-2.42e-06
91.83,-47.19248233,739.3019297,-42.26871035,-0.000231289,1.84e-06,-0.001000133,2.76e-05,-0.013860626,7.78e-05,-37.01194792193176,-1.4213610323105517,-3.803068590528571,-0.000243478,6.33e-06,-0.000259231,-3.49e-07,0.000278335,-1.91e-06
91.84,-48.63218355,765.4161081,-41.32127762,-0.000231081,1.84e-06,-0.00100025,2.77e-05,-0.013897182,7.8e-05,-37.065914399931756,-1.5340365523105515,-3.700208938528571,-0.00024798,6.32e-06,-0.000259721,-3.51e-07,0.000280157,-1.93e-06
91.85,-49.90868329,788.0567655,-39.85653497,-0.000230816,1.84e-06,-0.001000515,2.78e-05,-0.013970958,7.84e-05,-37.013654091931755,-1.4243791923105515,-3.703826274528571,-0.000242879,6.32e-06,-0.000260783,-4.24e-07,0.000338102,-2.33e-06
91.86,-50.65398631,806.7327573,-38.19344166,-0.000230599,1.84e-06,-0.001000956,2.8e-05,-0.014063019,7.89e-05,-36.99825532993176,-1.541706632310552,-3.913317005528571,-0.000246159,6.34e-06,-0.000257657,-3.34e-07,0.000266704,-1.83e-06
91.87,-51.65760707,820.3794167,-36.32826124,-0.000230351,1.83e-06,-0.001001274,2.84e-05,-0.014260386,8e-05,-37.12491570693176,-1.317487802310552,-4.012779042528571,-0.00024294,6.36e-06,-0.00025505,-3.27e-07,0.000261082,-1.8e-06
91.88,-52.22819522,829.0736785,-34.63761909,-0.000229919,1.83e-06,-0.001001348,2.88e-05,-0.014430143,8.1e-05,-37.005004131931756,-1.3591782023105505,-3.868657160528571,-0.000244034,6.32e-06,-0.000261091,-4.12e-07,0.000328389,-2.26e-06
91.89,-52.37182337,833.4685986,-33.08607628,-0.000229502,1.84e-06,-0.001001264,2.91e-05,-0.014596584,8.19e-05,-36.93902406493176,-1.3649360923105505,-3.729079106528571,-0.000243036,6.32e-06,-0.000261562,-3.92e-07,0.000312788,-2.15e-06
