time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
46.22,-24.51582501,-0.249611417,-11.42666165,-0.004050863,-2.36e-05,-0.004177501,0.000103717,-0.052046596,0.000292127,-37.48150254293176,-1.5349923523105513,-3.351098307528571,-0.000244955,6.32e-06,-0.000261533,-4.06e-07,0.000323518,-2.22e-06
46.23,-24.38104033,-0.986874193,-11.6774133,-0.001093097,-1.51e-06,-0.001291558,2.82e-05,-0.014169763,7.95e-05,-37.19607085793176,-1.3797704623105513,-3.444416342528571,-0.000243462,6.34e-06,-0.000258737,-5.32e-07,0.000424429,-2.92e-06
46.24,-23.93140143,5.923409796,-10.10507288,-0.000490987,5.25e-07,-0.001142,3.47e-05,-0.017408551,9.77e-05,-37.212397910931756,-1.6307451923105507,-3.662668107528571,-0.000239487,6.32e-06,-0.000262352,-5.47e-07,0.000436467,-3e-06
46.25,-23.98413177,14.50097312,-7.398213352,-0.000257619,5.32e-07,-0.001223641,4.44e-05,-0.022284311,0.000125077,-37.41132307793176,-1.4210820223105518,-3.403784766528571,-0.000245791,6.36e-06,-0.000254439,-4.46e-07,0.000355904,-2.45e-06
46.26,-23.55508896,27.43630268,-5.689803825,-0.000198098,1.65e-06,-0.001046292,3.66e-05,-0.018384667,0.00010319,-37.12091951993176,-1.4717921023105518,-3.447860114528571,-0.000244596,6.34e-06,-0.000258025,-5.72e-07,0.000456189,-3.14e-06
46.27,-22.35137132,60.95657014,-2.815564061,-0.000315858,6.59e-07,-0.001180393,4.04e-05,-0.020294848,0.000113911,-37.27247492293176,-1.5553213423105507,-3.688097103528571,-0.000240175,6.35e-06,-0.000257502,-5.63e-07,0.000448911,-3.09e-06
46.28,-19.5210141,131.7082793,1.855997067,-0.000228952,1.48e-06,-0.001065583,3.68e-05,-0.018457511,0.000103598,-37.34870015993176,-1.4350457523105504,-3.624091123528571,-0.000241865,6.35e-06,-0.000256848,-4.45e-07,0.000354793,-2.44e-06
46.29,-17.6833787,179.3649804,-1.394663882,-0.000291753,1.09e-06,-0.001112568,3.69e-05,-0.018499599,0.000103835,-37.350775307931755,-1.3481083223105514,-3.541614516528571,-0.000241951,6.33e-06,-0.000259634,-4.4e-07,0.000351176,-2.42e-06
46.3,-17.54638175,187.5067131,-9.035162461,-0.000254507,1.37e-06,-0.001074995,3.52e-05,-0.017679656,9.92e-05,-37.38551605393176,-1.5160682323105519,-3.699553873528571,-0.000240531,6.32e-06,-0.000261413,-4.63e-07,0.000369506,-2.54e-06
46.31,-19.66756108,209.7027339,-13.08906168,-0.000270275,1.31e-06,-0.001079754,3.47e-05,-0.017403008,9.77e-05,-37.20150509693176,-1.4311741423105513,-3.589329552528571,-0.000242108,6.32e-06,-0.000262005,-4.79e-07,0.000382351,-2.63e-06
46.32,-22.2907599,237.5627639,-15.39266702,-0.000259624,1.39e-06,-0.001069159,3.38e-05,-0.016969174,9.52e-05,-37.41321624293176,-1.477256362310552,-3.513258767528571,-0.000246022,6.32e-06,-0.000260213,-4.66e-07,0.000371363,-2.55e-06
46.33,-24.16850903,259.323525,-14.4898534,-0.000259831,1.41e-06,-0.001066707,3.39e-05,-0.017002832,9.54e-05,-37.37426938193176,-1.427987972310552,-3.493728051528571,-0.000247134,6.33e-06,-0.000258911,-4.9e-07,0.000390695,-2.69e-06
46.34,-26.91178907,262.5301681,-13.06459098,-0.000257119,1.42e-06,-0.001066269,3.43e-05,-0.01719812,9.65e-05,-37.27928572493176,-1.282633642310552,-3.518811623528571,-0.000245954,6.35e-06,-0.000255777,-5.02e-07,0.000400448,-2.75e-06
46.35,-28.47670096,250.2267017,-13.53638806,-0.000253975,1.44e-06,-0.001062963,3.39e-05,-0.017005972,9.55e-05,-37.47218946093176,-1.5059820023105512,-3.578085992528571,-0.000241632,6.33e-06,-0.00026033,-4.74e-07,0.000378082,-2.6e-06
46.36,-30.54835187,246.0799185,-15.13339962,-0.00025228,1.46e-06,-0.001060706,3.33e-05,-0.016714788,9.38e-05,-37.40030367593176,-1.6880589123105505,-3.397507521528571,-0.000243619,6.31e-06,-0.000262248,-4.34e-07,0.000346096,-2.38e-06
46.37,-34.93058605,264.0979848,-17.78404247,-0.00024767,1.5e-06,-0.001054256,3.27e-05,-0.016409843,9.21e-05,-37.325804833931755,-1.3866461023105519,-3.535654830528571,-0.000241975,6.36e-06,-0.000255588,-5e-07,0.000399187,-2.75e-06
46.38,-40.20909943,304.7348096,-21.93646267,-0.000244948,1.55e-06,-0.001046993,3.18e-05,-0.015964462,8.96e-05,-37.29243999393176,-1.3714596223105513,-3.850294144528571,-0.000245849,6.35e-06,-0.00025668,-4.97e-07,0.000396478,-2.73e-06
46.39,-44.76563435,361.3851758,-26.94000979,-0.000243616,1.59e-06,-0.00104011,3.09e-05,-0.015512316,8.71e-05,-37.31575549993176,-1.5720071323105511,-3.902884051528571,-0.000248008,6.33e-06,-0.000258329,-4.31e-07,0.000343539,-2.36e-06
46.4,-47.9208125,428.620006,-30.54184927,-0.000244148,1.61e-06,-0.001036023,3.02e-05,-0.015165791,8.51e-05,-37.33180502593176,-1.5531577623105512,-3.621374116528571,-0.000245675,6.34e-06,-0.000257893,-5.26e-07,0.000419613,-2.89e-06
46.41,-48.814176,503.0453614,-32.88527342,-0.000245908,1.62e-06,-0.001033378,2.97e-05,-0.014898995,8.36e-05,-37.28433077393176,-1.5958502223105508,-3.506398481528571,-0.000244471,6.31e-06,-0.000262374,-4.12e-07,0.000329041,-2.26e-06
46.42,-48.47718196,577.4512753,-34.90121844,-0.000248015,1.63e-06,-0.001031598,2.96e-05,-0.014849047,8.33e-05,-37.03874664593176,-1.3713372123105518,-3.679973857528571,-0.000244213,6.33e-06,-0.000259796,-4.53e-07,0.000361345,-2.49e-06
46.43,-47.85461608,647.6310324,-36.41951271,-0.000249993,1.64e-06,-0.001029477,2.94e-05,-0.014750978,8.28e-05,-37.18302340493176,-1.368546612310551,-3.482226712528571,-0.000243797,6.34e-06,-0.000258671,-4.9e-07,0.000390716,-2.69e-06
46.44,-46.99582824,707.0164974,-37.58166174,-0.000251637,1.64e-06,-0.001027754,2.9e-05,-0.014554068,8.17e-05,-37.03701493193176,-1.5242463223105513,-3.589274196528571,-0.000248692,6.31e-06,-0.000261904,-4.37e-07,0.00034899,-2.4e-06
46.45,-46.26445724,750.0946488,-38.04660824,-0.00025281,1.65e-06,-0.001026735,2.88e-05,-0.014428402,8.1e-05,-37.24635153793176,-1.3594431023105518,-3.699124879528571,-0.000242174,6.31e-06,-0.000263547,-4.58e-07,0.00036553,-2.51e-06
