time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.18,-71.72127958,828.2915053,-20.47237387,-0.000210956,2.05e-06,-0.000969426,3.5e-05,-0.017549211,9.85e-05,-36.80814851693176,-0.9216630923105509,-3.884914603528571,-0.000244834,6.36e-06,-0.000254787,-3.81e-07,0.000304169,-2.09e-06
31.19,-71.24693136,813.9526579,-18.5419182,-0.000210513,2.05e-06,-0.000969427,3.55e-05,-0.017822042,0.000100032,-36.82670059193176,-1.0329191323105515,-4.022631538528571,-0.000242099,6.36e-06,-0.000256359,-4.38e-07,0.000349773,-2.41e-06
31.2,-70.60610214,797.4976695,-16.60230127,-0.000210001,2.05e-06,-0.000969275,3.59e-05,-0.017999733,0.000101029,-36.86741645193176,-1.4780492923105513,-3.764949959528571,-0.000244922,6.32e-06,-0.000261371,-4.41e-07,0.000352063,-2.42e-06
31.21,-69.94797198,779.7619123,-14.60957746,-0.000209384,2.06e-06,-0.000968772,3.63e-05,-0.018210585,0.000102212,-36.684395447931756,-1.3001336123105514,-3.792278667528571,-0.00024774,6.32e-06,-0.000260429,-4.19e-07,0.000334576,-2.3e-06
31.22,-69.57766574,762.7796487,-12.63235447,-0.000208615,2.06e-06,-0.000967932,3.68e-05,-0.018449198,0.000103552,-36.86173007593176,-1.3962285723105516,-3.797679781528571,-0.000243322,6.33e-06,-0.000259971,-3.88e-07,0.000309456,-2.13e-06
31.23,-69.36931809,746.2361611,-11.18170404,-0.000207845,2.07e-06,-0.00096693,3.73e-05,-0.018713558,0.000105036,-36.95757609293176,-1.1589600123105512,-3.555854468528571,-0.000240462,6.37e-06,-0.000255116,-3.94e-07,0.000313952,-2.16e-06
31.24,-68.81566387,730.733122,-9.573900781,-0.000207154,2.08e-06,-0.000965649,3.78e-05,-0.018971339,0.000106482,-36.99037582193176,-1.2715231223105512,-3.535830393528571,-0.000241682,6.35e-06,-0.00025665,-4.16e-07,0.000331586,-2.28e-06
31.25,-67.8729196,716.2354393,-8.194371455,-0.00020659,2.09e-06,-0.000964687,3.83e-05,-0.019227651,0.000107921,-36.89833985593176,-1.373434642310551,-3.531150435528571,-0.000240922,6.35e-06,-0.000257594,-4.58e-07,0.000365061,-2.51e-06
31.26,-66.32116173,702.5663251,-6.487746704,-0.000206332,2.09e-06,-0.000963793,3.88e-05,-0.019468989,0.000109276,-36.85640448193176,-1.4129365023105507,-3.501432777528571,-0.000242385,6.36e-06,-0.000256191,-4.5e-07,0.00035898,-2.47e-06
31.27,-64.64344299,689.343278,-4.246237575,-0.000206045,2.1e-06,-0.000962984,3.93e-05,-0.019701839,0.000110583,-37.13287628793176,-1.4306882823105518,-3.743734378528571,-0.000246926,6.32e-06,-0.000260234,-3.69e-07,0.000294398,-2.02e-06
31.28,-63.42838648,676.3873573,-2.287715108,-0.000205633,2.1e-06,-0.000961869,3.97e-05,-0.019944892,0.000111947,-36.987484613931755,-1.2082226423105507,-3.822781452528571,-0.000244795,6.34e-06,-0.00025872,-3.91e-07,0.000311555,-2.14e-06
31.29,-62.33097024,663.9461638,-0.706682825,-0.000205329,2.11e-06,-0.000960296,4.01e-05,-0.020113483,0.000112893,-36.80910082593176,-0.9882781223105503,-3.594150832528571,-0.00024392,6.37e-06,-0.000254521,-4.21e-07,0.000335566,-2.31e-06
31.3,-61.50271647,652.7695306,0.689647728,-0.000204945,2.12e-06,-0.000958708,4.03e-05,-0.020246292,0.000113638,-37.24336578493176,-1.0791653723105519,-3.625944487528571,-0.000243126,6.35e-06,-0.000257344,-2.88e-07,0.000229818,-1.58e-06
31.31,-60.51360875,643.1868795,1.993745315,-0.000204536,2.13e-06,-0.000957224,4.07e-05,-0.020398805,0.000114495,-37.16600769693176,-1.113793152310551,-3.669168586528571,-0.000242416,6.34e-06,-0.000258055,-3.68e-07,0.00029317,-2.02e-06
