time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
1.44,-24.50638491,-0.220003214,-12.24474115,0.000272685,8.49e-06,6.57e-06,-2.8e-06,0.001404751,-7.88e-06,-37.05521194793176,-1.4155234423105512,-3.825686641528571,-0.000238041,6.32e-06,-0.000261715,-4.03e-07,0.000321401,-2.21e-06
1.45,-24.40788342,-1.059663539,-12.32104941,-0.001793611,-8.33e-06,-0.002256366,5.66e-05,-0.028419829,0.000159515,-37.05669491893176,-1.5363919423105514,-3.759452291528571,-0.000234612,6.31e-06,-0.000263714,-3.86e-07,0.000308091,-2.12e-06
1.46,-24.70598158,1.631397322,-12.65317418,0.000415211,8.42e-06,-5.71e-05,3.83e-06,-0.001922551,1.08e-05,-36.923303380931756,-1.465461032310552,-3.802285869528571,-0.000238189,6.32e-06,-0.000261971,-4.28e-07,0.000341401,-2.35e-06
1.47,-25.0931221,4.825094152,-13.56937696,-0.000741433,-2.66e-06,-0.001620859,5.13e-05,-0.025759203,0.000144581,-36.83498287793176,-1.4864664923105515,-3.780105616528571,-0.000237959,6.32e-06,-0.000262664,-4.44e-07,0.000353858,-2.43e-06
1.48,-25.42805616,8.688258348,-12.97373222,0.000261397,5.66e-06,-0.000493411,2.13e-05,-0.010671473,5.99e-05,-36.80459467793176,-1.5107859423105516,-3.941054323528571,-0.00023982,6.29e-06,-0.000266815,-4.06e-07,0.000324217,-2.23e-06
1.49,-25.41131777,24.20686507,-9.15516107,-0.000397692,2.59e-07,-0.001222483,4.06e-05,-0.020385704,0.000114421,-36.992472305931756,-1.6140590423105508,-3.8727083655285712,-0.000236307,6.29e-06,-0.000267575,-2.91e-07,0.000232488,-1.6e-06
1.5,-25.40047101,50.99094518,-5.601505524,-7.59e-05,2.89e-06,-0.000867962,3.13e-05,-0.015731457,8.83e-05,-37.01999277093176,-1.6610121423105504,-3.807855695528571,-0.000237779,6.33e-06,-0.000261384,-3.92e-07,0.000312743,-2.15e-06
1.51,-24.18680119,112.9827943,0.85610922,-0.000230942,1.74e-06,-0.001017555,3.57e-05,-0.017892119,0.000100425,-36.99960693093176,-1.6440776923105513,-3.876517055528571,-0.000243851,6.3e-06,-0.00026353,-4.46e-07,0.000355916,-2.45e-06
1.52,-22.36519289,162.557783,0.699585981,-0.000187408,2.18e-06,-0.00095442,3.43e-05,-0.017187219,9.65e-05,-36.94847152293176,-1.395121492310551,-3.839785994528571,-0.0002385,6.33e-06,-0.000260383,-4.39e-07,0.000350403,-2.41e-06
1.53,-22.91302782,168.0157654,-8.475719029,-0.00018808,2.24e-06,-0.000944231,3.33e-05,-0.01669156,9.37e-05,-36.96380792693176,-1.316032372310552,-3.823269339528571,-0.000236015,6.37e-06,-0.0002559,-4.84e-07,0.000385888,-2.65e-06
1.54,-24.81039475,188.1755437,-11.89795866,-0.000198624,2.17e-06,-0.000951927,3.29e-05,-0.016517474,9.27e-05,-37.11564778993176,-1.499885962310552,-3.834091213528571,-0.000240778,6.31e-06,-0.000263542,-3.05e-07,0.000243164,-1.67e-06
1.55,-26.61845154,216.0505047,-13.08041716,-0.000182312,2.34e-06,-0.000928215,3.21e-05,-0.016124256,9.05e-05,-37.015653121931756,-1.431427902310551,-3.976369932528571,-0.00024124,6.31e-06,-0.000262846,-3.65e-07,0.000291205,-2e-06
1.56,-27.59456921,239.489071,-13.43648425,-0.000193646,2.26e-06,-0.000938021,3.26e-05,-0.01636068,9.18e-05,-37.10054259293176,-1.447250622310552,-3.758239860528571,-0.000239373,6.31e-06,-0.00026278,-3.91e-07,0.00031221,-2.15e-06
1.57,-28.55151151,247.6975463,-13.23582317,-0.000185212,2.34e-06,-0.000927491,3.21e-05,-0.016128738,9.05e-05,-37.00875571293176,-1.4572223523105503,-3.995024238528571,-0.00024009,6.3e-06,-0.000265304,-3.91e-07,0.000312231,-2.15e-06
1.58,-30.42001148,243.7097997,-14.1163956,-0.000187286,2.32e-06,-0.000930449,3.2e-05,-0.016052828,9.01e-05,-36.77477546893176,-1.4929644023105517,-4.270307006528571,-0.000242385,6.31e-06,-0.000262631,-4.73e-07,0.000377414,-2.6e-06
1.59,-33.03452112,248.5983464,-15.53213121,-0.00018308,2.36e-06,-0.000925229,3.16e-05,-0.015835989,8.89e-05,-36.97545422093176,-1.4832293723105519,-3.904002941528571,-0.000239769,6.3e-06,-0.00026437,-3.41e-07,0.000272219,-1.87e-06
1.6,-35.37012688,270.2403368,-17.92053968,-0.000182355,2.37e-06,-0.000922585,3.1e-05,-0.015571563,8.74e-05,-37.03390776993176,-1.5139852223105503,-3.8953438895285712,-0.000238255,6.34e-06,-0.000259581,-3.96e-07,0.000315987,-2.17e-06
1.61,-38.84840503,311.5734612,-20.66499789,-0.000180222,2.4e-06,-0.000917469,3.08e-05,-0.015472902,8.68e-05,-36.90558309693176,-1.4731067023105506,-4.090081575528571,-0.000238553,6.35e-06,-0.000258468,-3.59e-07,0.000286105,-1.97e-06
1.62,-43.11371502,373.1395564,-23.29503672,-0.000178964,2.44e-06,-0.000912234,3.06e-05,-0.015354282,8.62e-05,-36.78836307193176,-1.5323629723105512,-4.077588856528571,-0.000239157,6.31e-06,-0.000263457,-3.51e-07,0.000280376,-1.93e-06
1.63,-46.80093648,446.1689537,-26.22474144,-0.000178697,2.46e-06,-0.000907895,3.04e-05,-0.015274828,8.57e-05,-36.80688244193176,-1.6267844723105505,-3.963899156528571,-0.000241672,6.29e-06,-0.000265456,-4.17e-07,0.000332508,-2.29e-06
1.64,-49.79885877,518.3761012,-28.63887983,-0.000178525,2.48e-06,-0.000903909,3.04e-05,-0.015240867,8.55e-05,-36.86845751593176,-1.5872084023105515,-3.891496117528571,-0.000235411,6.34e-06,-0.000260176,-3.74e-07,0.000298345,-2.05e-06
1.65,-51.87424711,582.3446072,-30.94413537,-0.000178926,2.5e-06,-0.000900719,3.04e-05,-0.015240188,8.55e-05,-36.802688093931756,-1.3305885623105507,-3.812493551528571,-0.000237951,6.33e-06,-0.000261293,-3.67e-07,0.000293009,-2.02e-06
1.66,-54.23072138,631.3337355,-33.14113205,-0.000178743,2.51e-06,-0.000898361,3.03e-05,-0.015186015,8.52e-05,-36.973061279931756,-1.4189290123105511,-4.001973849528571,-0.000241384,6.31e-06,-0.000263216,-3.36e-07,0.000268087,-1.84e-06
1.67,-57.37534743,670.6224436,-34.69908263,-0.000178323,2.52e-06,-0.000896702,3.02e-05,-0.015163231,8.51e-05,-36.95512497893176,-1.6997091123105506,-3.809154008528571,-0.000240415,6.3e-06,-0.000264795,-2.35e-07,0.000187174,-1.29e-06
1.68,-59.09872143,704.0674782,-35.65792543,-0.000178314,2.53e-06,-0.000895514,3.03e-05,-0.015200206,8.53e-05,-36.82564207293176,-1.743163102310552,-3.906436177528571,-0.000240437,6.27e-06,-0.000268425,-2.85e-07,0.00022704,-1.56e-06
1.69,-60.13838325,732.4067322,-35.51653506,-0.000178371,2.53e-06,-0.000894911,3.04e-05,-0.015244707,8.56e-05,-36.889767948931755,-1.6355094423105516,-3.989992965528571,-0.000238352,6.32e-06,-0.000262809,-3.89e-07,0.000310398,-2.13e-06
1.7,-61.32798003,758.629186,-34.45303742,-0.000178413,2.54e-06,-0.000894494,3.05e-05,-0.015330166,8.6e-05,-36.83047150593176,-1.5682251823105506,-4.015997967528571,-0.000242291,6.3e-06,-0.000264133,-3.11e-07,0.000248252,-1.71e-06
1.71,-61.84704723,781.3034165,-33.18820114,-0.000178447,2.54e-06,-0.000894084,3.07e-05,-0.015409704,8.65e-05,-36.68655491893176,-1.707331392310552,-3.994035490528571,-0.000241097,6.28e-06,-0.00026691,-3.82e-07,0.000304733,-2.1e-06
1.72,-62.44520044,800.6499747,-31.88177652,-0.000178503,2.54e-06,-0.000893585,3.09e-05,-0.01551561,8.71e-05,-36.90804730593176,-1.793026592310552,-3.837346810528571,-0.000241447,6.31e-06,-0.000262973,-3.25e-07,0.000259619,-1.79e-06
1.73,-62.85202298,815.8396211,-30.38001584,-0.00017848,2.55e-06,-0.000892795,3.12e-05,-0.015635301,8.78e-05,-36.89267266193176,-1.7863099023105509,-3.971339501528571,-0.000244615,6.26e-06,-0.000269082,-3.67e-07,0.000292962,-2.01e-06
1.74,-62.85765962,825.9017202,-29.35810691,-0.000178326,2.55e-06,-0.000891617,3.13e-05,-0.015711717,8.82e-05,-36.76641683593176,-1.6433504523105515,-3.986194662528571,-0.000241293,6.31e-06,-0.00026367,-4.32e-07,0.000344527,-2.37e-06
1.75,-63.01506076,831.8355392,-28.66435479,-0.000178159,2.56e-06,-0.000890346,3.14e-05,-0.01573269,8.83e-05,-36.90818881293176,-1.5447926523105515,-3.852097480528571,-0.000240546,6.34e-06,-0.000259039,-3.38e-07,0.000269488,-1.85e-06
1.76,-63.33689078,833.2038184,-27.29676246,-0.000177895,2.57e-06,-0.000889382,3.15e-05,-0.015812328,8.88e-05,-36.83008114993176,-1.5303603823105512,-3.799818154528571,-0.000240387,6.33e-06,-0.000260166,-3.47e-07,0.0002771,-1.91e-06
1.77,-63.16818353,832.389603,-25.63086303,-0.000177745,2.57e-06,-0.000888676,3.18e-05,-0.015955731,8.96e-05,-36.94763324093176,-1.5678940323105515,-3.690070049528571,-0.000237546,6.31e-06,-0.000263378,-3.02e-07,0.00024054,-1.65e-06
1.78,-62.69063665,830.8088219,-23.62124832,-0.000177627,2.57e-06,-0.000888073,3.21e-05,-0.016090603,9.03e-05,-36.84474120293176,-1.700207962310552,-3.990391040528571,-0.000239304,6.31e-06,-0.000264181,-3.57e-07,0.000284422,-1.96e-06
1.79,-62.41287413,825.8926251,-21.78229337,-0.000177395,2.58e-06,-0.000887454,3.25e-05,-0.016290375,9.14e-05,-36.91013253893176,-1.4504755223105512,-4.019494896528571,-0.000239489,6.36e-06,-0.000256891,-2.53e-07,0.000201971,-1.39e-06
1.8,-61.86026747,818.8610669,-20.15974708,-0.000177131,2.58e-06,-0.00088655,3.26e-05,-0.016368188,9.19e-05,-36.89239299093176,-1.5392769523105514,-4.053102759528571,-0.000236593,6.34e-06,-0.00026005,-2.9e-07,0.000231419,-1.59e-06
1.81,-61.49365205,810.3289144,-18.6717721,-0.000176754,2.59e-06,-0.000885226,3.29e-05,-0.016485812,9.25e-05,-37.05492673593176,-1.5922429823105517,-4.110797599528571,-0.000243889,6.3e-06,-0.000263387,-3.22e-07,0.000256922,-1.77e-06
1.82,-60.99430172,800.4103012,-17.56185313,-0.000176292,2.6e-06,-0.000883444,3.33e-05,-0.016695634,9.37e-05,-36.78079955493176,-1.851458262310551,-3.939685436528571,-0.000241152,6.3e-06,-0.000265175,-2.82e-07,0.000225215,-1.55e-06
1.83,-60.31896341,789.9824487,-16.3829414,-0.00017586,2.62e-06,-0.000881423,3.35e-05,-0.016819448,9.44e-05,-36.65559999493176,-1.4890659223105516,-4.113824083528571,-0.000236062,6.32e-06,-0.000262573,-3.6e-07,0.000287089,-1.97e-06
1.84,-59.965035,778.2969678,-15.44780666,-0.000175514,2.63e-06,-0.000879293,3.37e-05,-0.016902227,9.49e-05,-36.90181900893176,-1.3214516823105509,-3.790121640528571,-0.000240474,6.37e-06,-0.000254914,-3.41e-07,0.000271769,-1.87e-06
1.85,-59.46471736,766.1355998,-14.41579552,-0.00017518,2.64e-06,-0.000877316,3.38e-05,-0.016963465,9.52e-05,-36.89382652493176,-1.8005502923105503,-3.620808486528571,-0.000238961,6.29e-06,-0.000266438,-3.2e-07,0.000255448,-1.76e-06
1.86,-59.03718799,753.9680724,-13.05753534,-0.000174845,2.65e-06,-0.000875681,3.4e-05,-0.017045338,9.57e-05,-36.94140786293176,-1.471887242310551,-4.098635040528571,-0.000238672,6.3e-06,-0.000264873,-3.26e-07,0.000259834,-1.79e-06
1.87,-58.49053531,741.2065022,-11.77240014,-0.000174584,2.66e-06,-0.0008741,3.43e-05,-0.017192568,9.65e-05,-36.88703201393176,-1.6549828423105506,-3.858703268528571,-0.000237031,6.33e-06,-0.000261362,-3.04e-07,0.000242151,-1.67e-06
1.88,-57.85493098,727.9644983,-10.50159945,-0.000174311,2.67e-06,-0.000872286,3.43e-05,-0.017219315,9.66e-05,-37.01623578393176,-1.5744761723105505,-3.658526617528571,-0.000236722,6.33e-06,-0.000261318,-3.06e-07,0.000243978,-1.68e-06
1.89,-56.92656342,714.8883375,-9.624292886,-0.000174039,2.68e-06,-0.00087028,3.44e-05,-0.017269359,9.69e-05,-36.67325367693176,-1.533681502310552,-3.935329144528571,-0.000236015,6.32e-06,-0.000262042,-4.01e-07,0.000320047,-2.2e-06
1.9,-56.00108274,701.4638792,-8.905852589,-0.000173892,2.7e-06,-0.000867945,3.46e-05,-0.01736568,9.75e-05,-36.66769145193176,-1.6265617423105514,-3.898112017528571,-0.000234826,6.29e-06,-0.000267215,-3.61e-07,0.000287649,-1.98e-06
1.91,-54.74843277,687.9702847,-8.16825717,-0.000173829,2.71e-06,-0.000865587,3.46e-05,-0.017375301,9.75e-05,-36.86073335493176,-1.4038496423105506,-4.125040859528571,-0.000243239,6.32e-06,-0.000261765,-3.76e-07,0.000299791,-2.06e-06
