time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
90.86,-37.32406467,-1.178860397,-3.919461861,-0.000426596,1.68e-06,-0.00095863,3.69e-05,-0.018521733,0.000103959,-37.15712911793176,-1.2005360823105509,-3.777281681528571,-0.000247305,6.34e-06,-0.000257868,-4.14e-07,0.000330157,-2.27e-06
90.87,-37.23381072,-1.716296501,-4.121470289,-0.000512174,1.17e-06,-0.001020103,4.07e-05,-0.02044774,0.000114769,-37.119977055931756,-1.276106182310551,-3.663897719528571,-0.000243222,6.36e-06,-0.000255471,-4.04e-07,0.000322678,-2.22e-06
90.88,-37.59349116,4.250277004,-2.817680878,-0.000300813,1.07e-06,-0.001112284,4.95e-05,-0.024833692,0.000139387,-37.02613077693176,-1.2664631523105516,-3.667305392528571,-0.000243963,6.36e-06,-0.000255919,-5.33e-07,0.000425372,-2.93e-06
90.89,-37.28627601,11.73911944,-0.405137554,-0.000169932,1.48e-06,-0.001086544,4.83e-05,-0.024235068,0.000136027,-37.30337813493176,-1.1188241723105516,-3.793145164528571,-0.000246326,6.31e-06,-0.000262809,-4.1e-07,0.000327304,-2.25e-06
90.9,-37.89668164,23.78000468,1.483945758,-0.00022397,1.48e-06,-0.00106736,4.67e-05,-0.023416671,0.000131433,-37.22133031393176,-1.2044572223105519,-3.850464142528571,-0.000246198,6.31e-06,-0.000262063,-3.79e-07,0.000302407,-2.08e-06
90.91,-38.34542553,50.45779915,2.926029528,-0.000209969,1.57e-06,-0.001055047,4.58e-05,-0.022989971,0.000129038,-37.00339148393176,-1.2225918323105507,-3.6847934225285712,-0.000244414,6.35e-06,-0.000256515,-5.1e-07,0.000406558,-2.8e-06
90.92,-36.46494933,114.1603259,7.188692313,-0.00022672,1.61e-06,-0.001043351,4.48e-05,-0.022458427,0.000126055,-37.31730872993176,-1.2234837623105506,-3.930802763528571,-0.000243823,6.32e-06,-0.000261749,-4.68e-07,0.000372973,-2.57e-06
90.93,-33.85415701,163.5334076,6.499129821,-0.00023072,1.7e-06,-0.00102532,4.37e-05,-0.021942439,0.000123159,-37.36377317393176,-1.2668717923105515,-3.808721315528571,-0.000244065,6.33e-06,-0.000259813,-3.75e-07,0.000299334,-2.06e-06
90.94,-33.0790956,164.285407,-1.858865405,-0.000230893,1.75e-06,-0.001015915,4.27e-05,-0.021415187,0.000120199,-37.35283547793176,-1.2541770123105511,-3.410067638528571,-0.000245,6.34e-06,-0.000258057,-4.17e-07,0.000332715,-2.29e-06
90.95,-34.77450505,176.0435958,-6.554842214,-0.00022855,1.8e-06,-0.001007914,4.15e-05,-0.020814079,0.000116825,-37.38729118193176,-1.2382108123105517,-3.703738037528571,-0.000245815,6.35e-06,-0.000255797,-4.66e-07,0.00037139,-2.55e-06
90.96,-36.79914631,199.292087,-7.980272487,-0.000224829,1.84e-06,-0.001001618,4.06e-05,-0.02039819,0.000114491,-37.322909222931756,-1.3100329023105513,-3.912087005528571,-0.000245328,6.34e-06,-0.000258232,-5.01e-07,0.000399598,-2.75e-06
90.97,-37.59795072,227.5040643,-8.574509789,-0.000224755,1.87e-06,-0.000997769,4.03e-05,-0.020221618,0.0001135,-37.18226894993176,-1.0096729123105508,-3.789171003528571,-0.000246717,6.34e-06,-0.000258347,-4.22e-07,0.000336919,-2.32e-06
90.98,-38.69589807,250.4461275,-8.175317294,-0.000223278,1.89e-06,-0.000994442,4.01e-05,-0.020133336,0.000113004,-37.30084944293176,-1.0292679423105504,-3.617950375528571,-0.000246584,6.36e-06,-0.00025423,-4.04e-07,0.000322333,-2.22e-06
90.99,-40.51797716,254.8476358,-8.254520536,-0.000221443,1.9e-06,-0.0009929,4.01e-05,-0.020107762,0.000112861,-37.35483217593176,-1.2431225623105515,-3.676835548528571,-0.000241746,6.34e-06,-0.000258046,-4.39e-07,0.000350125,-2.41e-06
91.0,-43.54572575,258.0482845,-9.634490755,-0.000218703,1.92e-06,-0.000990667,3.97e-05,-0.0199049,0.000111722,-37.05708209093176,-1.1986610823105508,-3.726446662528571,-0.000242479,6.32e-06,-0.00026158,-4.65e-07,0.000370851,-2.55e-06
91.01,-47.5664779,275.3599448,-11.57892592,-0.000215156,1.95e-06,-0.00098622,3.9e-05,-0.019552684,0.000109745,-37.00489082393176,-1.2065043523105512,-3.664365081528571,-0.000250244,6.34e-06,-0.000256588,-4.3e-07,0.000343319,-2.36e-06
91.02,-51.79531094,309.177832,-15.48458116,-0.000211953,1.99e-06,-0.000979843,3.81e-05,-0.01910963,0.000107259,-37.17900026593176,-1.1768664023105515,-3.881817496528571,-0.000247509,6.33e-06,-0.000259351,-3.83e-07,0.000305802,-2.1e-06
91.03,-54.65116283,353.9315532,-20.19439072,-0.000210747,2.02e-06,-0.000974333,3.71e-05,-0.018637504,0.000104609,-37.24343397993176,-1.357117642310552,-3.814327856528571,-0.000244842,6.28e-06,-0.000266646,-4.2e-07,0.000335384,-2.31e-06
91.04,-57.08119337,413.0140354,-23.11015939,-0.000210369,2.05e-06,-0.000970124,3.66e-05,-0.018366773,0.000103089,-37.34095642193176,-1.4012104323105508,-3.734506975528571,-0.000244902,6.31e-06,-0.000262082,-3.83e-07,0.000305255,-2.1e-06
91.05,-59.13688592,480.8339582,-25.82753685,-0.000210261,2.07e-06,-0.000966156,3.62e-05,-0.01818801,0.000102086,-37.246104357931756,-1.1806006423105515,-3.746434052528571,-0.000244531,6.34e-06,-0.000258477,-3.92e-07,0.00031282,-2.15e-06
91.06,-60.69001505,544.3891473,-29.21611917,-0.000210441,2.09e-06,-0.000962677,3.59e-05,-0.01799088,0.000100979,-37.18875462593176,-1.2765303323105517,-3.723121416528571,-0.000246206,6.33e-06,-0.000259207,-3.9e-07,0.000310862,-2.14e-06
91.07,-62.07367348,599.1010865,-32.49071729,-0.000210514,2.11e-06,-0.00095967,3.55e-05,-0.01781956,0.000100018,-37.34910214793176,-1.369003902310551,-3.923686633528571,-0.000246032,6.31e-06,-0.000262631,-3.18e-07,0.000253605,-1.74e-06
91.08,-63.13826334,641.1917062,-35.18394462,-0.000210676,2.12e-06,-0.000957538,3.49e-05,-0.01750904,9.83e-05,-37.05908529993176,-1.0590814723105506,-3.964089703528571,-0.000244645,6.34e-06,-0.00025859,-3.57e-07,0.000284401,-1.96e-06
91.09,-64.26981412,675.8633737,-36.82782006,-0.00021094,2.13e-06,-0.000956106,3.47e-05,-0.017408215,9.77e-05,-37.02552309893176,-1.2226842123105506,-3.654438909528571,-0.000247183,6.31e-06,-0.000261469,-3.55e-07,0.000283117,-1.95e-06
91.1,-64.5662354,706.4774354,-37.51206835,-0.000211424,2.13e-06,-0.000954982,3.45e-05,-0.017297868,9.71e-05,-37.08389492993176,-1.2881766223105515,-3.771541431528571,-0.000246806,6.32e-06,-0.000261007,-3.29e-07,0.000262598,-1.81e-06
91.11,-64.46687222,734.6592391,-37.68124313,-0.000212105,2.13e-06,-0.000954268,3.41e-05,-0.017128033,9.61e-05,-37.19162105193176,-1.4027940023105518,-4.079053292528571,-0.000247123,6.3e-06,-0.000263358,-3.16e-07,0.000252011,-1.73e-06
91.12,-64.62507408,761.3592295,-37.58912024,-0.000212655,2.14e-06,-0.000953654,3.42e-05,-0.017148688,9.63e-05,-36.956783887931756,-1.409891842310552,-3.943992011528571,-0.000247827,6.31e-06,-0.000261746,-3.82e-07,0.000304974,-2.1e-06
91.13,-65.14747146,783.8290499,-36.66830544,-0.000212974,2.14e-06,-0.000953557,3.41e-05,-0.017122514,9.61e-05,-37.08118744493176,-1.338768822310552,-3.779648239528571,-0.000243842,6.37e-06,-0.000254461,-3.38e-07,0.000269238,-1.85e-06
91.14,-65.49191021,801.6193254,-35.44583431,-0.000213128,2.14e-06,-0.0009534,3.42e-05,-0.017149369,9.63e-05,-37.24702705393176,-1.3345570623105516,-3.832526928528571,-0.000244548,6.33e-06,-0.000259969,-3.58e-07,0.000285261,-1.96e-06
91.15,-65.82386263,814.1223146,-34.13063981,-0.000213108,2.14e-06,-0.000953029,3.41e-05,-0.017102059,9.6e-05,-36.94700079793176,-1.3352078723105514,-4.000591441528571,-0.00024621,6.3e-06,-0.000263736,-3.34e-07,0.000266254,-1.83e-06
