time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
120.43,-37.17652543,-1.127543065,-3.652779628,-0.00039298,1.5e-06,-0.00100263,4.07e-05,-0.020425437,0.000114644,-37.17466196393176,-1.1485606423105512,-3.883176088528571,-0.000245435,6.33e-06,-0.000258924,-4.49e-07,0.000357827,-2.46e-06
120.44,-37.20554013,-1.46019234,-3.713659274,-0.000394273,1.63e-06,-0.000979508,3.89e-05,-0.019506927,0.000109489,-37.34624894693176,-1.247981752310551,-3.783679302528571,-0.000244952,6.31e-06,-0.000262968,-4.17e-07,0.000332775,-2.29e-06
120.45,-37.2689938,-1.486240887,-3.779530645,-0.000459377,1.27e-06,-0.001020192,4.14e-05,-0.020771333,0.000116585,-37.19425820793176,-1.2695559923105506,-3.768048936528571,-0.000244077,6.34e-06,-0.000258808,-3.6e-07,0.000287071,-1.97e-06
120.46,-36.38442925,4.129187623,-2.217612983,-0.000287677,9.79e-07,-0.001133301,5.1e-05,-0.025587357,0.000143617,-37.13927246593176,-1.3964867823105518,-3.709528447528571,-0.000245882,6.31e-06,-0.000262415,-4.21e-07,0.000335534,-2.31e-06
120.47,-36.11815836,11.8127826,-0.061491505,-0.000227707,1.08e-06,-0.001136422,5.17e-05,-0.02596333,0.000145727,-37.15708635593176,-1.4720188523105513,-3.658723036528571,-0.000243795,6.29e-06,-0.000265432,-5.13e-07,0.000409056,-2.81e-06
120.48,-35.90403862,24.2365803,3.338361987,-0.000266444,1.21e-06,-0.001098809,4.9e-05,-0.024573871,0.000137928,-37.18155756693176,-1.3916347823105504,-3.866631305528571,-0.000244974,6.31e-06,-0.000261818,-4.41e-07,0.000352181,-2.42e-06
120.49,-34.55280215,55.36893328,6.324795634,-0.00026091,1.25e-06,-0.001093729,4.85e-05,-0.02434904,0.000136666,-37.38318435193176,-1.1749949923105518,-3.951166658528571,-0.000245936,6.34e-06,-0.000258409,-3.51e-07,0.000280362,-1.93e-06
120.5,-28.89791678,134.9860469,12.82652884,-0.000274214,1.39e-06,-0.001064408,4.68e-05,-0.023482996,0.000131805,-37.31634356893176,-1.2131996323105518,-4.025102849528571,-0.00024623,6.31e-06,-0.000262408,-4.29e-07,0.000342594,-2.36e-06
120.51,-24.67116572,168.376631,7.666207127,-0.000274297,1.51e-06,-0.001043683,4.53e-05,-0.022714965,0.000127495,-37.18209944593176,-1.2638340723105514,-3.772308993528571,-0.000248686,6.32e-06,-0.000260518,-4.48e-07,0.000357677,-2.46e-06
120.52,-26.6605287,154.059849,-4.890407522,-0.000272879,1.57e-06,-0.00103374,4.32e-05,-0.021659683,0.000121572,-37.249401659931756,-1.319853562310552,-3.763242871528571,-0.000244252,6.33e-06,-0.000260316,-4.32e-07,0.00034478,-2.37e-06
