time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
30.67,-28.24889014,250.5013062,-13.76265744,-0.000204469,2.38e-06,-0.000912735,3.09e-05,-0.015494682,8.7e-05,-37.262287942931756,-1.3157710223105514,-3.780614899528571,-0.000246557,6.3e-06,-0.000263298,-4.66e-07,0.000371535,-2.56e-06
30.68,-30.32532973,272.2054351,-15.37246538,-0.000211503,2.34e-06,-0.000917263,3.09e-05,-0.01551592,8.71e-05,-37.114609926931756,-1.2710616023105512,-3.863847962528571,-0.000243586,6.32e-06,-0.000261406,-5.26e-07,0.000419715,-2.89e-06
30.69,-31.81688358,289.9613706,-15.50888655,-0.000206615,2.39e-06,-0.000910966,3.07e-05,-0.015406554,8.65e-05,-37.11428695293176,-1.4985623223105513,-3.768646832528571,-0.000241808,6.29e-06,-0.000265253,-4.83e-07,0.00038529,-2.65e-06
30.7,-32.86070351,301.8945156,-18.25707182,-0.000206861,2.4e-06,-0.000908954,3.02e-05,-0.015169007,8.51e-05,-36.91433286693176,-1.4487244223105513,-3.687065982528571,-0.00024588,6.3e-06,-0.000263379,-5.1e-07,0.00040652,-2.8e-06
30.71,-35.48678776,329.7784679,-23.60758783,-0.000204704,2.44e-06,-0.00090232,2.94e-05,-0.014774476,8.29e-05,-36.96983522193176,-1.5371431023105515,-3.708151867528571,-0.000241961,6.3e-06,-0.000263868,-4.34e-07,0.000346447,-2.38e-06
30.72,-41.14487559,392.1052149,-29.0619775,-0.000200851,2.5e-06,-0.000893858,2.88e-05,-0.014439952,8.1e-05,-37.21890953893176,-1.4767882123105505,-3.683517769528571,-0.000243738,6.32e-06,-0.000261588,-3.9e-07,0.000311207,-2.14e-06
30.73,-48.19264834,477.0406418,-33.34255231,-0.000198575,2.54e-06,-0.000887253,2.85e-05,-0.014292772,8.02e-05,-37.11851878693176,-1.693766272310551,-3.721865020528571,-0.00024487,6.3e-06,-0.000263429,-4.42e-07,0.000352382,-2.42e-06
30.74,-50.77904877,547.8655195,-35.99199735,-0.00019813,2.56e-06,-0.000883305,2.83e-05,-0.014188303,7.96e-05,-37.12078967593176,-1.8371753723105506,-4.022404597528571,-0.000245907,6.28e-06,-0.000265964,-3.89e-07,0.000310513,-2.14e-06
30.75,-52.40259754,606.0786854,-35.77169655,-0.000198311,2.57e-06,-0.000881313,2.85e-05,-0.014279669,8.01e-05,-37.09417683193176,-1.2909807623105518,-3.771731175528571,-0.000245682,6.34e-06,-0.000258577,-3.74e-07,0.000298583,-2.05e-06
30.76,-56.17640893,658.2429619,-36.33406807,-0.000197529,2.59e-06,-0.000878868,2.85e-05,-0.014279735,8.01e-05,-37.13814579293176,-1.5028319723105508,-3.518461129528571,-0.000243466,6.3e-06,-0.00026454,-3.02e-07,0.000240582,-1.65e-06
30.77,-58.97177551,696.5948195,-38.35793193,-0.000197096,2.6e-06,-0.000876672,2.82e-05,-0.014136103,7.93e-05,-37.08518749493176,-1.6869615223105505,-3.842690824528571,-0.000249704,6.28e-06,-0.000266216,-3.39e-07,0.000270165,-1.86e-06
30.78,-60.30345883,723.5947759,-39.65297914,-0.000196959,2.61e-06,-0.0008752,2.81e-05,-0.014102495,7.92e-05,-36.93104551893176,-1.3968870023105513,-3.829942461528571,-0.000243185,6.31e-06,-0.000262065,-4.45e-07,0.000354754,-2.44e-06
30.79,-60.77324543,746.832387,-39.80690815,-0.00019712,2.61e-06,-0.000874257,2.8e-05,-0.014062708,7.89e-05,-36.87324225293176,-1.5314404423105508,-3.957473285528571,-0.000244826,6.31e-06,-0.000261816,-4.17e-07,0.000332623,-2.29e-06
30.8,-61.07744841,770.9034365,-38.82941722,-0.000197413,2.61e-06,-0.000873967,2.82e-05,-0.014131075,7.93e-05,-36.934512882931756,-1.595827672310552,-4.018026350528571,-0.000251568,6.33e-06,-0.000258297,-4.16e-07,0.00033186,-2.28e-06
30.81,-61.19617704,794.895627,-37.01662562,-0.000197737,2.61e-06,-0.000873919,2.84e-05,-0.014245795,8e-05,-37.104850733931755,-1.457909412310551,-3.813468192528571,-0.000242783,6.34e-06,-0.000257947,-3.68e-07,0.000293484,-2.02e-06
30.82,-61.34539593,814.5986501,-35.31285094,-0.000197897,2.61e-06,-0.00087372,2.85e-05,-0.014285499,8.02e-05,-37.20406901493176,-1.508113962310551,-3.754853216528571,-0.000248918,6.32e-06,-0.000260194,-3.44e-07,0.000274104,-1.89e-06
30.83,-61.5726344,828.9546185,-33.32764075,-0.000198004,2.62e-06,-0.000873633,2.87e-05,-0.014380053,8.07e-05,-37.00689923393176,-1.4135256123105506,-3.726443615528571,-0.000248287,6.34e-06,-0.000257338,-3.71e-07,0.000295663,-2.03e-06
30.84,-61.46801366,838.7227102,-31.11732091,-0.000198046,2.61e-06,-0.000873648,2.88e-05,-0.014447226,8.11e-05,-37.02578866793176,-1.5975628123105512,-3.739553260528571,-0.000243883,6.35e-06,-0.000257468,-3.92e-07,0.000312466,-2.15e-06
30.85,-61.3095157,842.6761754,-29.4096036,-0.000197966,2.62e-06,-0.000873673,2.91e-05,-0.014580958,8.18e-05,-37.08375858693176,-1.4468695923105503,-3.747377237528571,-0.000244812,6.34e-06,-0.000258787,-3.95e-07,0.000315022,-2.17e-06
30.86,-61.11986522,839.4622537,-27.58339202,-0.000197725,2.62e-06,-0.000873513,2.92e-05,-0.01467337,8.24e-05,-36.96688965793176,-1.3751793423105507,-3.570551665528571,-0.000246078,6.33e-06,-0.00025898,-3.7e-07,0.000294928,-2.03e-06
30.87,-60.71316153,831.0939717,-26.21825947,-0.000197343,2.62e-06,-0.000873087,2.93e-05,-0.014722417,8.26e-05,-36.95121374693176,-1.4126282023105503,-3.686705893528571,-0.000244095,6.31e-06,-0.000261939,-3.48e-07,0.000277924,-1.91e-06
30.88,-60.32604748,820.196286,-25.0134121,-0.000196954,2.62e-06,-0.000872432,2.96e-05,-0.014877234,8.35e-05,-36.93305252593176,-1.6439166023105507,-3.779170581528571,-0.000246328,6.31e-06,-0.000262102,-3.16e-07,0.000252102,-1.73e-06
30.89,-60.0005916,808.219803,-23.66205532,-0.000196425,2.63e-06,-0.000871311,2.97e-05,-0.014894955,8.36e-05,-37.070459473931756,-1.8477743723105515,-3.639468103528571,-0.000245347,6.31e-06,-0.000262529,-3.03e-07,0.00024156,-1.66e-06
30.9,-59.47770443,795.3435208,-22.15747631,-0.000195805,2.64e-06,-0.000870133,2.97e-05,-0.014917851,8.37e-05,-37.21132309093176,-1.519456852310551,-3.549345737528571,-0.000244243,6.32e-06,-0.000260765,-3.82e-07,0.000304995,-2.1e-06
30.91,-59.21036252,780.8873032,-20.92120667,-0.00019508,2.65e-06,-0.000868681,3e-05,-0.015071486,8.46e-05,-37.01728242093176,-1.4276659823105504,-3.7787591435285712,-0.000245905,6.35e-06,-0.00025708,-3.59e-07,0.000286132,-1.97e-06
30.92,-58.82721595,765.1356278,-20.12711274,-0.000194295,2.66e-06,-0.000866907,3.04e-05,-0.015262749,8.57e-05,-37.06667505893176,-1.5197580223105511,-3.748450761528571,-0.000245417,6.32e-06,-0.000260362,-3.05e-07,0.000243352,-1.67e-06
30.93,-58.32160981,749.0685469,-19.0071183,-0.000193573,2.67e-06,-0.000865267,3.07e-05,-0.015416723,8.65e-05,-37.28732078293176,-1.6007398923105516,-3.708973446528571,-0.00024838,6.29e-06,-0.000265062,-2.75e-07,0.000219573,-1.51e-06
30.94,-57.35867894,733.6328228,-17.90292821,-0.000192958,2.68e-06,-0.000863672,3.09e-05,-0.015511098,8.71e-05,-37.04983104493176,-1.3974215223105517,-3.762073109528571,-0.000245904,6.33e-06,-0.000259161,-3.42e-07,0.000272531,-1.87e-06
30.95,-56.17070476,719.5426469,-16.7514084,-0.00019254,2.69e-06,-0.000862104,3.12e-05,-0.015664414,8.79e-05,-37.03675802193176,-1.3517145223105516,-3.689217613528571,-0.00024424,6.37e-06,-0.000254554,-3.97e-07,0.000316822,-2.18e-06
30.96,-55.08250387,706.4013899,-15.44217613,-0.00019215,2.7e-06,-0.000860617,3.15e-05,-0.015827395,8.88e-05,-37.22865549593176,-1.4674582923105515,-3.929416686528571,-0.000245212,6.33e-06,-0.000259516,-3.6e-07,0.000287188,-1.98e-06
30.97,-54.03850339,694.2557454,-14.34224208,-0.000191708,2.71e-06,-0.000859009,3.18e-05,-0.015982353,8.97e-05,-37.27494886493176,-1.5453441023105512,-3.733929565528571,-0.000245901,6.3e-06,-0.00026364,-3.11e-07,0.000248005,-1.71e-06
30.98,-52.96871744,684.2148638,-13.16678263,-0.000191467,2.72e-06,-0.000857435,3.22e-05,-0.016168191,9.07e-05,-37.32163554293176,-1.4911376523105506,-3.560747800528571,-0.000247897,6.33e-06,-0.000258886,-3.92e-07,0.000312515,-2.15e-06
30.99,-52.07777189,675.4328509,-11.81907866,-0.0001913,2.73e-06,-0.000856065,3.22e-05,-0.016166652,9.07e-05,-36.99032123593176,-1.4531356823105508,-3.690594404528571,-0.000244227,6.31e-06,-0.00026219,-3.94e-07,0.000314296,-2.16e-06
31.0,-51.21648171,665.9424307,-10.44888463,-0.000190978,2.74e-06,-0.000854765,3.24e-05,-0.016275578,9.14e-05,-36.984508069931756,-1.4411912023105504,-3.731148118528571,-0.000244445,6.33e-06,-0.000259061,-3.91e-07,0.00031231,-2.15e-06
31.01,-50.40938527,657.0336227,-9.038479877,-0.000190698,2.74e-06,-0.000853521,3.27e-05,-0.016386024,9.2e-05,-37.021058046931756,-1.367921842310551,-3.826809614528571,-0.000243173,6.32e-06,-0.000260641,-4.12e-07,0.000328454,-2.26e-06
31.02,-50.05100173,649.8367171,-7.505960323,-0.000190299,2.75e-06,-0.000852073,3.27e-05,-0.016420122,9.22e-05,-36.81502193893176,-1.4341920923105516,-3.704241216528571,-0.000244147,6.32e-06,-0.000261673,-4.18e-07,0.000333835,-2.3e-06
31.03,-49.81250681,643.8741151,-6.450083855,-0.00018971,2.76e-06,-0.000850371,3.29e-05,-0.016514061,9.27e-05,-37.132913611931755,-1.3726645223105507,-3.811792530528571,-0.000244816,6.35e-06,-0.000257093,-4.13e-07,0.000329805,-2.27e-06
31.04,-49.71640121,640.1926984,-5.211905722,-0.000189038,2.77e-06,-0.000848396,3.32e-05,-0.016660788,9.35e-05,-37.24253424493176,-1.4285808223105505,-3.902887619528571,-0.000243501,6.33e-06,-0.000259787,-3.75e-07,0.000299484,-2.06e-06
31.05,-49.8021538,638.8218787,-3.815971639,-0.00018828,2.79e-06,-0.000845863,3.34e-05,-0.016758271,9.41e-05,-37.17962700993176,-1.4256144423105503,-3.699654043528571,-0.000245846,6.32e-06,-0.000260848,-4.31e-07,0.000343764,-2.36e-06
31.06,-49.75874474,638.6886871,-2.744331508,-0.000187548,2.81e-06,-0.000842875,3.35e-05,-0.016817577,9.44e-05,-37.05506585893176,-1.371444762310551,-3.870451376528571,-0.000244556,6.32e-06,-0.000260632,-5.06e-07,0.000403683,-2.78e-06
31.07,-49.63286652,639.627266,-1.5756943,-0.000186904,2.83e-06,-0.000839836,3.38e-05,-0.016942003,9.51e-05,-37.16856046293176,-1.4021221123105505,-3.776112298528571,-0.000246058,6.32e-06,-0.00026139,-4.06e-07,0.000323607,-2.23e-06
31.08,-49.79716899,641.8894747,-0.779644194,-0.00018622,2.85e-06,-0.000836653,3.4e-05,-0.017044971,9.57e-05,-37.00760792793176,-1.5509424923105506,-3.854295515528571,-0.000248618,6.31e-06,-0.000262047,-3.85e-07,0.000307224,-2.11e-06
31.09,-50.02947726,645.8842462,0.066918776,-0.000185562,2.87e-06,-0.00083345,3.42e-05,-0.017141199,9.62e-05,-36.98479211993176,-1.599130222310551,-3.408341392528571,-0.000248064,6.31e-06,-0.000261764,-4.75e-07,0.000378844,-2.61e-06
31.1,-49.92856831,650.696231,1.16098564,-0.000185046,2.88e-06,-0.000830344,3.43e-05,-0.017192552,9.65e-05,-37.04683758693176,-1.177513722310552,-3.527668814528571,-0.000243688,6.34e-06,-0.00025872,-3.97e-07,0.00031705,-2.18e-06
31.11,-49.9454057,656.4899356,2.796119865,-0.000184603,2.9e-06,-0.00082713,3.46e-05,-0.017368536,9.75e-05,-37.106088131931756,-1.3074335223105518,-3.831043597528571,-0.000242893,6.35e-06,-0.000257573,-3.64e-07,0.000290642,-2e-06
31.12,-50.02194971,663.9129869,4.334854715,-0.000184197,2.92e-06,-0.000824027,3.48e-05,-0.017466781,9.8e-05,-37.07651321493176,-1.4406342423105514,-3.453985323528571,-0.000243515,6.36e-06,-0.000255627,-4.24e-07,0.000338392,-2.33e-06
31.13,-50.28917685,673.1306968,5.843160616,-0.000183818,2.94e-06,-0.000821042,3.5e-05,-0.017552454,9.85e-05,-37.10528202693176,-1.4716024223105517,-3.683458054528571,-0.000240204,6.35e-06,-0.000257107,-4.26e-07,0.000339948,-2.34e-06
31.14,-50.66165797,683.695586,7.614375542,-0.000183486,2.96e-06,-0.000818039,3.53e-05,-0.017710468,9.94e-05,-37.23033208093176,-1.4636689523105506,-3.839010823528571,-0.000245982,6.33e-06,-0.000259354,-3.72e-07,0.000296997,-2.04e-06
31.15,-50.91992331,695.2015365,8.831906981,-0.000183226,2.97e-06,-0.000814978,3.55e-05,-0.017790361,9.99e-05,-37.11687084793176,-1.5809676923105513,-3.655963962528571,-0.00024994,6.31e-06,-0.000261614,-4.25e-07,0.000339012,-2.33e-06
31.16,-51.27674601,706.9855771,10.5014874,-0.000183025,2.99e-06,-0.000811963,3.57e-05,-0.017910311,0.000100527,-37.24622885493176,-1.4437152923105518,-3.816070972528571,-0.000243101,6.33e-06,-0.00026004,-3.54e-07,0.000282419,-1.94e-06
31.17,-51.71260833,718.8395404,12.61017582,-0.000182818,3.01e-06,-0.000809051,3.6e-05,-0.018083385,0.000101499,-37.15858134993176,-1.3201984323105513,-3.857993379528571,-0.000244004,6.34e-06,-0.000258615,-3.76e-07,0.000299669,-2.06e-06
31.18,-52.16674712,730.5153595,14.17653027,-0.000182587,3.02e-06,-0.000806208,3.62e-05,-0.018158199,0.000101918,-37.18869400693176,-1.2973463323105516,-3.831495611528571,-0.000244722,6.35e-06,-0.000256598,-3.56e-07,0.000284267,-1.96e-06
31.19,-52.71932632,741.7139555,15.84574223,-0.000182382,3.04e-06,-0.000803398,3.62e-05,-0.018176396,0.000102021,-37.11702739093176,-1.3979121423105507,-3.587719264528571,-0.000245942,6.36e-06,-0.000255643,-3.99e-07,0.000318351,-2.19e-06
31.2,-53.11985936,751.8196295,17.65628947,-0.00018222,3.06e-06,-0.000800772,3.65e-05,-0.018292778,0.000102674,-37.02166330393176,-1.443299652310552,-3.628972939528571,-0.000246637,6.31e-06,-0.000262642,-4.82e-07,0.00038414,-2.64e-06
31.21,-53.60372707,761.113433,19.46352048,-0.00018196,3.07e-06,-0.000798327,3.65e-05,-0.018328684,0.000102875,-37.01938601293176,-1.523153362310552,-3.645033211528571,-0.000248994,6.29e-06,-0.000264225,-4.3e-07,0.000342996,-2.36e-06
31.22,-54.10716744,768.7407708,21.23624984,-0.000181664,3.08e-06,-0.0007959,3.64e-05,-0.018285004,0.00010263,-37.12317359193176,-1.593447892310552,-3.745867672528571,-0.0002444,6.31e-06,-0.000262233,-4.1e-07,0.000327221,-2.25e-06
31.23,-54.50429252,774.2250116,23.02282909,-0.000181338,3.1e-06,-0.000793385,3.64e-05,-0.018287995,0.000102647,-37.18794712493176,-1.481583222310551,-3.781608592528571,-0.000247998,6.32e-06,-0.000260163,-3.86e-07,0.000308302,-2.12e-06
31.24,-54.98356342,778.0779618,24.46078822,-0.000181103,3.11e-06,-0.00079085,3.63e-05,-0.018208392,0.0001022,-37.08956960693176,-1.5112180723105517,-3.475422025528571,-0.000250952,6.35e-06,-0.000255648,-4.01e-07,0.000319526,-2.2e-06
31.25,-55.12978755,780.5832522,25.76210188,-0.00018092,3.13e-06,-0.000788399,3.63e-05,-0.018227865,0.000102309,-37.03780393193176,-1.4871835123105512,-3.864981665528571,-0.000242995,6.34e-06,-0.000258561,-4.1e-07,0.000326935,-2.25e-06
31.26,-55.23395316,782.3608228,27.05257335,-0.000180657,3.14e-06,-0.000785986,3.63e-05,-0.018240222,0.000102379,-37.03370810593176,-1.4767270023105503,-3.827141105528571,-0.00024206,6.35e-06,-0.000257323,-3.8e-07,0.000303281,-2.09e-06
31.27,-55.4688038,782.3390656,28.55797848,-0.000180479,3.16e-06,-0.000783553,3.61e-05,-0.018129644,0.000101758,-37.29607992393176,-1.0975516423105507,-3.874615240528571,-0.000246047,6.36e-06,-0.000255515,-3.9e-07,0.00031128,-2.14e-06
31.28,-55.60282472,781.9802385,30.33138996,-0.0001803,3.17e-06,-0.000781381,3.59e-05,-0.018013932,0.000101109,-37.29060047893176,-0.48447709231055036,-4.588138971528571,-0.00024969,6.29e-06,-0.000265112,-4.47e-07,0.000356233,-2.45e-06
31.29,-55.74497239,782.008734,32.07226042,-0.000180097,3.18e-06,-0.000779226,3.57e-05,-0.017899631,0.000100467,-37.22123052593176,-0.5952220323105504,-4.479205379528571,-0.000246759,6.26e-06,-0.000268907,-2.84e-07,0.000226415,-1.56e-06
31.3,-56.17375711,781.5900989,33.32537038,-0.000180075,3.19e-06,-0.00077699,3.54e-05,-0.017771536,9.97e-05,-37.19532736293176,-0.07326265231055196,-4.581569368528571,-0.000250634,6.26e-06,-0.000268205,-2.98e-07,0.000237635,-1.63e-06
31.31,-56.2623915,780.8319415,34.74684806,-0.000180188,3.2e-06,-0.000774978,3.51e-05,-0.017593042,9.87e-05,-37.12957228093176,0.3714555376894495,-5.267956436528571,-0.000256195,6.26e-06,-0.000268248,-2.81e-07,0.000223841,-1.54e-06
31.32,-56.147612,779.0588087,36.06408167,-0.000180343,3.21e-06,-0.000773064,3.49e-05,-0.017509512,9.83e-05,-37.53367660393176,2.0476127876894488,-6.572187618528571,-0.000259094,6.22e-06,-0.000272522,-2.16e-07,0.000172322,-1.19e-06
31.33,-56.16360962,776.7627139,37.33991977,-0.000180554,3.22e-06,-0.000771256,3.45e-05,-0.01730845,9.71e-05,-37.80790757593176,3.413414807689449,-7.678970583528571,-0.000263825,6.18e-06,-0.000277875,-2.5e-07,0.000199312,-1.37e-06
31.34,-56.25399898,772.7113344,38.94557254,-0.000180903,3.23e-06,-0.000769692,3.41e-05,-0.017119134,9.61e-05,-40.16251828293176,9.167405107689447,-11.691578368528571,-0.000266911,6.18e-06,-0.000278017,-1.71e-07,0.000136675,-9.4e-07
31.35,-56.12985158,764.7382211,40.34979562,-0.000181182,3.24e-06,-0.000768489,3.38e-05,-0.016964057,9.52e-05,-45.37340822293176,25.91258660768945,-10.86397443952857,-0.000274733,6e-06,-0.000301393,-4.43e-07,0.000353465,-2.43e-06
31.36,-55.81996077,753.0274239,42.44591252,-0.000181471,3.24e-06,-0.000767543,3.36e-05,-0.016883848,9.48e-05,-61.08189167593176,96.99475387768945,10.614405496471429,-0.00028249,5.77e-06,-0.000333454,-5.73e-07,0.000456754,-3.14e-06
31.37,-55.41064936,737.9727609,44.27647926,-0.000181981,3.25e-06,-0.000766645,3.33e-05,-0.016721238,9.39e-05,-85.35913419593176,214.88469547768943,28.10307784647143,-0.000281263,5.82e-06,-0.000326928,-4.73e-07,0.000377166,-2.59e-06
31.38,-54.41509499,716.6513174,45.12878753,-0.000182531,3.25e-06,-0.000765695,3.3e-05,-0.016543061,9.29e-05,-89.95941632593176,254.10809847768945,-6.7951957715285705,-0.000283433,5.94e-06,-0.000309389,-6.38e-07,0.000508589,-3.5e-06
31.39,-52.7288691,688.1811434,45.90860984,-0.000183302,3.26e-06,-0.000764788,3.3e-05,-0.016557927,9.29e-05,-82.35407144593177,280.84712417768947,-53.00621577352857,-0.000289258,6.02e-06,-0.000296173,-6.82e-07,0.000543737,-3.74e-06
31.4,-50.17567807,650.4019255,47.12446816,-0.000184455,3.26e-06,-0.000764019,3.3e-05,-0.016552532,9.29e-05,-77.32081728593175,354.35518177768944,-71.34947155352857,-0.000294616,6.07e-06,-0.000288605,-7.52e-07,0.000599606,-4.12e-06
31.41,-46.86586876,603.40707,46.39207397,-0.000185867,3.26e-06,-0.000762904,3.3e-05,-0.016559009,9.29e-05,-67.15616006593176,420.51020347768946,-74.63828284352857,-0.000301145,6.09e-06,-0.000284877,-1.32e-06,0.001049962,-7.22e-06
31.42,-42.78801661,550.0780526,42.42652325,-0.000187921,3.27e-06,-0.000760523,3.3e-05,-0.016554933,9.29e-05,-44.31602829493176,476.89751037768946,-79.34902080352856,-0.000309654,6.12e-06,-0.000278291,-2.71e-06,0.002164737,-1.49e-05
31.43,-38.35665028,487.9447498,37.61138721,-0.000189921,3.28e-06,-0.000758001,3.26e-05,-0.016339682,9.17e-05,-16.92874737593176,517.4613454776894,-100.48688989352857,-0.000317274,6.17e-06,-0.000270202,-3.28e-06,0.002616387,-1.8e-05
31.44,-33.37006822,409.4458628,34.72472006,-0.000191904,3.29e-06,-0.000756349,3.21e-05,-0.016127963,9.05e-05,-8.675077015931759,528.0452678776894,-116.95660473352856,-0.000320281,6.2e-06,-0.000264079,-1.79e-06,0.001430774,-9.84e-06
31.45,-28.34561147,320.1977595,31.33353085,-0.000194518,3.28e-06,-0.00075555,3.19e-05,-0.016000457,8.98e-05,-4.623031845931759,544.3203034776894,-118.44040293352857,-0.000323436,6.23e-06,-0.00025943,-5.44e-07,0.000433674,-2.98e-06
31.46,-25.38729607,234.3096647,21.98491643,-0.000198296,3.3e-06,-0.000751765,3.05e-05,-0.015280513,8.58e-05,5.228763814068245,585.1753120776895,-130.72678193352857,-0.000326313,6.26e-06,-0.000254424,-2.23e-07,0.00017811,-1.22e-06
31.47,-24.5987079,154.7790311,10.00183813,-0.000198128,3.36e-06,-0.000740983,2.78e-05,-0.013952289,7.83e-05,9.50974556406824,642.4089450776894,-145.10218313352857,-0.000327367,6.29e-06,-0.000250141,-1.51e-07,0.000120469,-8.29e-07
31.48,-24.45516964,93.49870092,-2.002641992,-0.000193557,3.47e-06,-0.000723658,2.49e-05,-0.01248788,7.01e-05,4.985369044068243,709.8335811776894,-153.43127133352857,-0.000327005,6.31e-06,-0.000247289,4.85e-07,-0.000386665,2.66e-06
31.49,-24.82657914,59.17597836,-11.88695812,-0.000191295,3.69e-06,-0.000684183,2.12e-05,-0.010650542,5.98e-05,-0.8455720059317571,773.6531782776894,-159.98734033352858,-0.000326133,6.32e-06,-0.00024554,1.02e-06,-0.000813986,5.6e-06
31.5,-25.09735227,38.34283922,-14.99205415,-0.00017824,3.8e-06,-0.000669678,2e-05,-0.010034746,5.63e-05,-5.5394929859317585,826.5503053776895,-163.23127343352857,-0.000325718,6.34e-06,-0.000244081,1.29e-06,-0.001027023,7.06e-06
31.51,-24.95906795,26.61930227,-14.75118214,-0.000185843,3.93e-06,-0.000644514,1.8e-05,-0.009035743,5.07e-05,-9.680711985931758,864.2426797776894,-164.53083683352855,-0.000325409,6.34e-06,-0.000242873,1.6e-06,-0.001280285,8.81e-06
31.52,-24.57765918,18.16039929,-13.91272762,-0.000157271,3.81e-06,-0.000675394,2e-05,-0.01005137,5.64e-05,-9.30562938593176,885.4890828776895,-161.56907763352856,-0.000325692,6.35e-06,-0.000241897,1.64e-06,-0.001306507,8.99e-06
31.53,-23.99530195,9.21594906,-12.74377412,-0.000162548,4.02e-06,-0.000635086,1.81e-05,-0.00908663,5.1e-05,-6.49549034593176,892.0249709776895,-155.24316563352858,-0.000326388,6.36e-06,-0.000240931,1.61e-06,-0.001283693,8.83e-06
31.54,-23.61068318,0.427473201,-12.64721858,-0.000198179,3.26e-06,-0.000757932,2.27e-05,-0.011396745,6.4e-05,-2.7554905159317613,887.1398199776894,-147.70645333352857,-0.000327409,6.36e-06,-0.000239887,1.7e-06,-0.001359958,9.35e-06
31.55,-23.6583651,-1.830439344,-12.73521414,-0.000624074,-2.84e-07,-0.001238834,3.47e-05,-0.017419028,9.78e-05,0.8268390540682446,876.9844725776894,-140.34080453352857,-0.000328402,6.37e-06,-0.000238681,1.71e-06,-0.001363226,9.38e-06
31.56,-23.71875101,0.278845833,-12.52306624,-0.001864705,-4.61e-06,-0.001568405,1.82e-05,-0.009122431,5.12e-05,3.412793634068244,861.7302938776894,-132.76417893352857,-0.000329296,6.38e-06,-0.00023738,1.69e-06,-0.001352138,9.3e-06
