time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
76.22,-24.60515435,-0.07958072,-11.10579596,-0.005596975,-3.23e-05,-0.005182551,0.000119829,-0.060132115,0.00033751,-37.24860733793176,-1.3785266223105506,-3.937403392528571,-0.000245149,6.33e-06,-0.000260218,-5.09e-07,0.000406067,-2.79e-06
76.23,-24.60769614,-0.637134603,-11.15717229,-0.017179562,-8.08e-05,-0.009711533,8.55e-05,-0.042906507,0.000240826,-37.369049976931755,-1.280852442310552,-3.584547302528571,-0.000243629,6.32e-06,-0.000261913,-4.85e-07,0.000387008,-2.66e-06
76.24,-25.00497064,2.646207349,-11.95811185,-0.003932781,-1.82e-05,-0.003249549,6.18e-05,-0.031030459,0.000174168,-36.95078069993176,-1.3521621723105515,-3.508059551528571,-0.000244293,6.31e-06,-0.000262887,-5.5e-07,0.000438502,-3.02e-06
76.25,-24.96170015,5.589621605,-12.43832847,0.001964153,1.34e-05,0.000272639,2.04e-05,-0.010255552,5.76e-05,-37.30503262293176,-1.5274909323105508,-3.736889982528571,-0.000246477,6.28e-06,-0.000266574,-4.43e-07,0.000353109,-2.43e-06
76.26,-25.88910742,10.04508614,-13.8906464,-0.001492044,-4.7e-06,-0.001717308,4.1e-05,-0.0205662,0.000115434,-37.49873796193176,-1.5145671223105506,-3.722273060528571,-0.000245616,6.34e-06,-0.000258536,-4.64e-07,0.000370117,-2.55e-06
76.27,-25.87139453,28.37302647,-10.66688345,0.000585652,5.81e-06,-0.000582496,3.14e-05,-0.015779038,8.86e-05,-37.06074788793176,-1.380522552310552,-3.591258525528571,-0.000244304,6.33e-06,-0.000259973,-5.12e-07,0.000408639,-2.81e-06
76.28,-24.73787079,69.1501352,-4.635416175,-0.000623389,-3.48e-07,-0.001250551,3.74e-05,-0.018791266,0.000105472,-37.29566108293176,-1.246607982310552,-3.632846824528571,-0.000243571,6.34e-06,-0.000258164,-4.51e-07,0.00036011,-2.48e-06
76.29,-22.01395441,142.4554509,5.163245611,-2.78e-05,2.65e-06,-0.000928562,3.57e-05,-0.017927018,0.000100621,-37.353649767931756,-1.3277849523105516,-3.706275314528571,-0.000243393,6.34e-06,-0.000258442,-4.8e-07,0.000383137,-2.64e-06
76.3,-19.3442936,177.5972813,5.666717355,-0.000284629,1.52e-06,-0.001038362,3.58e-05,-0.017952653,0.000100765,-37.160910623931755,-1.3330208223105515,-3.702092356528571,-0.000241896,6.33e-06,-0.000260565,-4.71e-07,0.000376064,-2.59e-06
76.31,-21.14058521,179.5033509,-5.405225205,-0.000209783,1.89e-06,-0.000999218,3.49e-05,-0.017500401,9.82e-05,-37.31966626693176,-1.2237393023105518,-3.890485518528571,-0.000241714,6.34e-06,-0.000259056,-4.77e-07,0.000380689,-2.62e-06
76.32,-25.28071548,208.3126229,-10.23168863,-0.000198258,2.04e-06,-0.000975719,3.34e-05,-0.016749312,9.4e-05,-37.20392404793176,-1.253718142310552,-3.8571873345285708,-0.000240622,6.31e-06,-0.000262619,-4.57e-07,0.000364904,-2.51e-06
76.33,-28.36401094,240.1180816,-13.02464137,-0.000227064,1.89e-06,-0.000991795,3.33e-05,-0.016730079,9.39e-05,-37.44004652093176,-1.466470852310552,-3.718258916528571,-0.000240584,6.31e-06,-0.000263043,-3.94e-07,0.000314528,-2.16e-06
76.34,-32.62568668,276.1686199,-13.24000895,-0.000190727,2.11e-06,-0.00096646,3.29e-05,-0.016513931,9.27e-05,-37.24857975593176,-1.2900869123105512,-3.645903705528571,-0.000242567,6.33e-06,-0.000259574,-4.8e-07,0.000382571,-2.63e-06
76.35,-35.89548501,296.5665729,-15.70651076,-0.000212577,2.02e-06,-0.000974304,3.26e-05,-0.016342464,9.17e-05,-36.96283734193176,-1.276096392310551,-3.574713413528571,-0.000239929,6.34e-06,-0.000259272,-5.75e-07,0.000458883,-3.16e-06
76.36,-37.02940128,299.9855702,-19.86720562,-0.00019536,2.13e-06,-0.000960772,3.16e-05,-0.015853541,8.9e-05,-37.41492850093176,-1.4789488723105517,-3.644355195528571,-0.000244159,6.3e-06,-0.00026434,-3.7e-07,0.000294781,-2.03e-06
76.37,-40.78272243,322.7225512,-23.68747066,-0.000200877,2.13e-06,-0.000959068,3.08e-05,-0.015451918,8.67e-05,-37.26363241993176,-1.481591242310552,-3.647647333528571,-0.000242808,6.3e-06,-0.000264072,-3.45e-07,0.000274959,-1.89e-06
76.38,-46.29674321,372.9885638,-29.83912767,-0.000194273,2.2e-06,-0.000949802,2.99e-05,-0.015020186,8.43e-05,-37.18235637193176,-1.5252197823105504,-3.551534293528571,-0.000238776,6.34e-06,-0.000258611,-4.53e-07,0.000361135,-2.48e-06
76.39,-50.55618917,437.8364758,-35.64153977,-0.000195478,2.22e-06,-0.000945026,2.91e-05,-0.014626123,8.21e-05,-37.30150559993176,-1.3508168823105517,-3.637232321528571,-0.000243344,6.33e-06,-0.00025997,-3.77e-07,0.000300553,-2.07e-06
76.4,-52.58550362,505.7051849,-38.2237771,-0.000196813,2.23e-06,-0.000943279,2.88e-05,-0.014453075,8.11e-05,-37.05935623193176,-1.3953499523105517,-3.677043106528571,-0.000243321,6.32e-06,-0.000261553,-4.56e-07,0.000363501,-2.5e-06
76.41,-53.31845987,570.3615671,-37.80007817,-0.000198389,2.22e-06,-0.00094307,2.88e-05,-0.014439727,8.1e-05,-37.25872811593176,-1.4757579823105509,-3.731917107528571,-0.000240834,6.31e-06,-0.000262529,-4.08e-07,0.000325486,-2.24e-06
76.42,-53.95887441,624.9731867,-38.58126281,-0.00019985,2.23e-06,-0.00094225,2.86e-05,-0.014336666,8.05e-05,-37.24759179793176,-1.4531335623105512,-3.742435051528571,-0.000245557,6.3e-06,-0.000263165,-3.82e-07,0.000304873,-2.1e-06
76.43,-55.14527338,664.0893299,-40.05651727,-0.000200149,2.23e-06,-0.000941322,2.84e-05,-0.014270442,8.01e-05,-37.162202637931756,-1.2994970823105518,-3.628506549528571,-0.000244805,6.33e-06,-0.000259785,-4.14e-07,0.000329901,-2.27e-06
76.44,-55.4304876,691.6144862,-40.39555814,-0.0002008,2.23e-06,-0.000941202,2.83e-05,-0.014176448,7.96e-05,-37.20151748793176,-1.2781355923105515,-3.738793113528571,-0.000244862,6.33e-06,-0.000259898,-3.34e-07,0.000266549,-1.83e-06
76.45,-55.53030479,714.2970697,-40.59893985,-0.000201199,2.23e-06,-0.000940924,2.8e-05,-0.014046371,7.88e-05,-37.03566707893176,-1.4861978723105516,-3.838034870528571,-0.000245822,6.34e-06,-0.000258066,-4.36e-07,0.000347785,-2.39e-06
76.46,-55.65431245,734.7585363,-40.02254938,-0.000201654,2.23e-06,-0.000941024,2.8e-05,-0.014060683,7.89e-05,-36.96669195893176,-1.2839484423105514,-3.716396274528571,-0.000243687,6.33e-06,-0.000259078,-4.65e-07,0.000370901,-2.55e-06
76.47,-56.13165699,754.7368465,-38.68310449,-0.000201922,2.23e-06,-0.000941292,2.8e-05,-0.014034902,7.88e-05,-37.09998126993176,-1.4745188223105519,-3.936380611528571,-0.000244685,6.29e-06,-0.000264959,-3.26e-07,0.000259913,-1.79e-06
76.48,-56.93211131,773.9823318,-36.7166087,-0.000202114,2.23e-06,-0.000941513,2.79e-05,-0.01401799,7.87e-05,-37.06604483093176,-1.5488111223105516,-3.838678627528571,-0.000243453,6.33e-06,-0.000260209,-3.74e-07,0.000298332,-2.05e-06
76.49,-57.56626496,789.4515778,-34.65221968,-0.000202099,2.22e-06,-0.000941898,2.8e-05,-0.014055786,7.89e-05,-37.03133475993176,-1.5428686623105516,-3.939410099528571,-0.000243079,6.35e-06,-0.00025655,-4e-07,0.000319416,-2.2e-06
76.5,-58.49800769,800.8761579,-32.94336702,-0.000201895,2.22e-06,-0.000942177,2.83e-05,-0.014181117,7.96e-05,-37.13136776093176,-1.655920122310551,-3.924042706528571,-0.000243227,6.28e-06,-0.000266564,-3.99e-07,0.00031847,-2.19e-06
76.51,-59.19208884,808.1393116,-31.11207455,-0.000201657,2.22e-06,-0.000942396,2.83e-05,-0.014200809,7.97e-05,-37.21909869493176,-1.2828790023105512,-3.547376975528571,-0.000242935,6.36e-06,-0.000255821,-3.77e-07,0.00030103,-2.07e-06
76.52,-59.71837634,811.8434263,-29.48824329,-0.000201407,2.22e-06,-0.0009424,2.83e-05,-0.014192511,7.97e-05,-37.12861973893176,-1.2457635223105505,-3.793088174528571,-0.000246113,6.36e-06,-0.000255136,-3.59e-07,0.000286518,-1.97e-06
76.53,-60.11836856,813.1056437,-28.14668516,-0.000201148,2.22e-06,-0.000942169,2.86e-05,-0.014328499,8.04e-05,-37.03252853893176,-1.3048597023105515,-3.710783444528571,-0.000243549,6.31e-06,-0.000262544,-3.93e-07,0.000313687,-2.16e-06
76.54,-60.24644023,812.6060752,-26.69243651,-0.000200882,2.23e-06,-0.00094197,2.88e-05,-0.014473849,8.12e-05,-37.30540024993176,-1.3994776723105513,-3.462621833528571,-0.000242636,6.32e-06,-0.000261516,-3.71e-07,0.00029597,-2.04e-06
76.55,-60.16513388,810.4704384,-24.80451307,-0.000200654,2.23e-06,-0.000941831,2.91e-05,-0.014614634,8.2e-05,-37.45648949693176,-1.3365536723105507,-3.719361811528571,-0.000247213,6.33e-06,-0.000258738,-3.44e-07,0.000274332,-1.89e-06
76.56,-60.07687353,806.5047059,-22.84388032,-0.00020033,2.23e-06,-0.000941701,2.93e-05,-0.014724351,8.26e-05,-37.04659781993176,-1.3565319223105519,-3.945905465528571,-0.000246114,6.34e-06,-0.000258588,-3.78e-07,0.000301231,-2.07e-06
76.57,-60.18839088,800.9693668,-20.96153455,-0.000200019,2.23e-06,-0.00094144,2.96e-05,-0.014872483,8.35e-05,-37.09609409693176,-1.540673702310551,-3.791585349528571,-0.000238653,6.31e-06,-0.00026329,-4.19e-07,0.000334418,-2.3e-06
76.58,-59.86146856,794.4248871,-19.16125341,-0.000199707,2.23e-06,-0.000940959,3.01e-05,-0.015083907,8.47e-05,-37.21260060593176,-1.5482872423105505,-3.744497604528571,-0.000244174,6.3e-06,-0.000263575,-4.17e-07,0.000332622,-2.29e-06
76.59,-59.3712093,786.9168436,-17.36016803,-0.000199378,2.24e-06,-0.000940192,3.05e-05,-0.015291232,8.58e-05,-36.95967940193176,-1.5735539423105518,-3.750885344528571,-0.000248191,6.33e-06,-0.000259252,-4.4e-07,0.000351086,-2.41e-06
76.6,-58.64504014,779.1327303,-15.73870344,-0.000199081,2.25e-06,-0.000938999,3.09e-05,-0.015514033,8.71e-05,-36.96761870493176,-1.501178162310552,-3.574053118528571,-0.000243512,6.34e-06,-0.000258113,-4.15e-07,0.000331447,-2.28e-06
76.61,-57.6018701,771.0089159,-14.41694724,-0.000198835,2.25e-06,-0.000937601,3.14e-05,-0.015765097,8.85e-05,-37.05257681293176,-1.5994460623105518,-3.570553492528571,-0.00024264,6.33e-06,-0.000259789,-3.45e-07,0.000275205,-1.89e-06
76.62,-56.83955034,761.8387019,-13.16186776,-0.000198628,2.26e-06,-0.000936041,3.18e-05,-0.015954075,8.95e-05,-37.10498639493176,-1.7227276123105515,-3.558726432528571,-0.000244723,6.3e-06,-0.000264162,-4.16e-07,0.000331779,-2.28e-06
76.63,-55.89313731,752.0242204,-11.54692281,-0.000198362,2.27e-06,-0.000934657,3.2e-05,-0.01607553,9.02e-05,-37.319833906931756,-1.609454462310552,-3.528883401528571,-0.000246339,6.32e-06,-0.000260713,-4.18e-07,0.00033363,-2.29e-06
76.64,-55.1740556,742.2380206,-9.971710534,-0.000198061,2.28e-06,-0.000933149,3.24e-05,-0.016243478,9.12e-05,-37.22054109393176,-1.582772882310552,-3.571301229528571,-0.000244287,6.32e-06,-0.000261632,-4.36e-07,0.000347706,-2.39e-06
76.65,-54.47618131,732.3764142,-8.623398004,-0.000197717,2.29e-06,-0.000931286,3.27e-05,-0.016406301,9.21e-05,-37.049765803931756,-1.2703584923105513,-3.756253199528571,-0.000243612,6.32e-06,-0.000261347,-4.5e-07,0.000358813,-2.47e-06
76.66,-53.5832619,721.7281307,-7.50164661,-0.000197163,2.31e-06,-0.000929124,3.3e-05,-0.016568081,9.3e-05,-37.01239350793176,-1.2514235123105504,-3.783289527528571,-0.000243328,6.33e-06,-0.000260185,-4.26e-07,0.000339781,-2.34e-06
76.67,-53.14595443,710.588008,-6.683030298,-0.000196589,2.32e-06,-0.000926748,3.33e-05,-0.016695566,9.37e-05,-37.18634862793176,-1.3435820223105512,-3.918878537528571,-0.000248626,6.32e-06,-0.000259912,-4e-07,0.000319028,-2.19e-06
76.68,-52.54628148,698.770639,-5.841150011,-0.000196052,2.33e-06,-0.000924389,3.35e-05,-0.016815877,9.44e-05,-37.11755617293176,-1.3128224123105507,-3.8415651525285712,-0.000246586,6.34e-06,-0.000258097,-4.69e-07,0.00037436,-2.57e-06
76.69,-51.83393121,686.9878946,-4.973873,-0.000195444,2.35e-06,-0.000922154,3.38e-05,-0.016951827,9.51e-05,-37.08708219593176,-1.4030862323105513,-3.784423105528571,-0.000240426,6.33e-06,-0.000260532,-4.38e-07,0.000349034,-2.4e-06
76.7,-51.08494679,676.1239002,-3.864809693,-0.000194923,2.36e-06,-0.000919893,3.4e-05,-0.017065176,9.58e-05,-37.14892125293176,-1.3699722923105515,-3.605751467528571,-0.000244417,6.33e-06,-0.000259755,-3.82e-07,0.000304965,-2.1e-06
76.71,-50.65673872,665.6915179,-2.652949816,-0.000194441,2.38e-06,-0.000917585,3.44e-05,-0.017271602,9.69e-05,-37.13346544693176,-1.427346722310551,-3.610318950528571,-0.000244215,6.31e-06,-0.000261912,-4.46e-07,0.000355482,-2.44e-06
76.72,-49.77627869,657.0045065,-1.581484317,-0.000194039,2.39e-06,-0.000915257,3.47e-05,-0.017391858,9.76e-05,-37.28942177993176,-1.448328712310552,-3.660180166528571,-0.000243968,6.33e-06,-0.000260269,-4.56e-07,0.000364,-2.5e-06
76.73,-48.97036327,650.9122682,-0.314369795,-0.000193771,2.41e-06,-0.000912503,3.48e-05,-0.017460216,9.8e-05,-37.30558506193176,-1.6812278823105515,-3.785609660528571,-0.000243227,6.34e-06,-0.000258726,-4.68e-07,0.000373117,-2.57e-06
76.74,-48.40752407,646.8868867,0.764371123,-0.000193522,2.42e-06,-0.000909568,3.52e-05,-0.017687801,9.93e-05,-37.20598488393176,-1.4338194223105507,-3.714459337528571,-0.000243184,6.32e-06,-0.000262009,-4.21e-07,0.000335904,-2.31e-06
76.75,-47.93046625,644.5942132,1.733292756,-0.000193144,2.44e-06,-0.000906461,3.53e-05,-0.017721963,9.95e-05,-37.16413757393176,-1.1289518823105507,-3.632022915528571,-0.000247029,6.33e-06,-0.000258664,-4.1e-07,0.000327299,-2.25e-06
76.76,-47.84549592,643.6412688,2.767232165,-0.000192929,2.46e-06,-0.000903178,3.54e-05,-0.017774846,9.98e-05,-37.216001794931756,-1.2109601323105519,-3.769450997528571,-0.000249683,6.33e-06,-0.000259026,-4.11e-07,0.000327979,-2.26e-06
76.77,-47.63788612,643.4692143,3.766959874,-0.000192613,2.48e-06,-0.000899866,3.56e-05,-0.017845219,0.000100162,-37.14794655793176,-1.067682332310552,-3.744348155528571,-0.000244498,6.33e-06,-0.000259418,-4.14e-07,0.00033004,-2.27e-06
76.78,-47.322479,644.2910104,4.773177368,-0.000192331,2.5e-06,-0.000896336,3.56e-05,-0.017875259,0.00010033,-37.324509870931756,-1.4371101023105517,-3.808467560528571,-0.000241826,6.32e-06,-0.000261983,-3.17e-07,0.000252814,-1.74e-06
76.79,-47.20390844,647.0506447,5.938859935,-0.000192189,2.52e-06,-0.000892664,3.58e-05,-0.017976453,0.000100898,-37.22967265193176,-1.6688003123105517,-3.718116478528571,-0.000242739,6.32e-06,-0.000261306,-3.78e-07,0.000301189,-2.07e-06
76.8,-46.89470204,652.1249823,7.215466604,-0.000192079,2.54e-06,-0.000888951,3.61e-05,-0.018128845,0.000101754,-37.06429136193176,-1.4737798723105513,-3.580462350528571,-0.000244437,6.33e-06,-0.000259591,-4.18e-07,0.000333244,-2.29e-06
76.81,-47.04910044,658.5664569,8.479355231,-0.000192018,2.56e-06,-0.000885261,3.64e-05,-0.018259583,0.000102487,-37.12884667293176,-1.3621595123105514,-3.570639432528571,-0.000244915,6.32e-06,-0.00026097,-3.97e-07,0.000316395,-2.18e-06
76.82,-47.26971342,667.1995952,10.2532123,-0.000191795,2.58e-06,-0.000881482,3.65e-05,-0.01832208,0.000102838,-37.18100639193176,-1.5015731523105504,-3.643203275528571,-0.000239978,6.34e-06,-0.00025877,-4.03e-07,0.000321819,-2.21e-06
76.83,-47.82595736,677.2278461,11.98496084,-0.000191681,2.6e-06,-0.000877738,3.68e-05,-0.018486026,0.000103758,-37.15415155493176,-1.326663112310552,-3.813192407528571,-0.000243675,6.31e-06,-0.000262463,-4.27e-07,0.000340827,-2.34e-06
76.84,-48.27704328,687.8909484,13.68946554,-0.000191635,2.63e-06,-0.000874104,3.71e-05,-0.018623131,0.000104528,-37.19686382993176,-1.3742855323105516,-3.783568236528571,-0.000245781,6.29e-06,-0.000265298,-4.37e-07,0.000348245,-2.4e-06
76.85,-48.56828262,700.6357066,15.80446574,-0.000191646,2.65e-06,-0.000870416,3.72e-05,-0.01867604,0.000104825,-37.20368623893176,-1.460943002310552,-3.620160618528571,-0.000241629,6.31e-06,-0.000263585,-4.53e-07,0.000361441,-2.49e-06
76.86,-49.60127562,714.3099071,18.08264565,-0.000191798,2.67e-06,-0.000866861,3.74e-05,-0.018744645,0.00010521,-37.02590269493176,-1.246171612310551,-3.735127211528571,-0.000243138,6.32e-06,-0.00026067,-4.52e-07,0.000360229,-2.48e-06
76.87,-50.33509868,729.0793926,19.89810173,-0.000192048,2.69e-06,-0.000863166,3.75e-05,-0.01882756,0.000105675,-37.16779422993176,-1.2966878823105503,-3.907033634528571,-0.000240579,6.33e-06,-0.000259807,-4.42e-07,0.000352508,-2.42e-06
