time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.68,-37.1342095,-1.079872231,-3.706078754,-0.000352223,1.58e-06,-0.001002839,4.09e-05,-0.020517927,0.000115163,-36.98463311093176,-1.2904898823105508,-3.931691278528571,-0.00024338,6.34e-06,-0.000258127,-4.47e-07,0.000356535,-2.45e-06
0.69,-37.27451402,-2.048973005,-3.860250253,-0.000372268,1.45e-06,-0.001019227,4.2e-05,-0.021097283,0.000118415,-36.99111853693176,-1.3752635623105505,-3.754673784528571,-0.00024317,6.37e-06,-0.000254089,-4.36e-07,0.000347841,-2.39e-06
0.7,-37.45671077,-0.16402933,-3.535081492,-0.000431601,1.37e-06,-0.001011772,4.1e-05,-0.020588628,0.00011556,-37.08136396493176,-1.4863292023105519,-3.686078331528571,-0.000242356,6.34e-06,-0.000258246,-4.22e-07,0.000336551,-2.31e-06
0.71,-37.66999373,2.837553038,-5.29378528,-0.000219811,1.7e-06,-0.001028895,4.39e-05,-0.022011945,0.000123549,-36.88417787693176,-1.4952896723105518,-3.891975924528571,-0.000240544,6.35e-06,-0.000256887,-4.96e-07,0.000395476,-2.72e-06
0.72,-37.69036876,12.44820511,-3.896459887,-0.000155892,1.6e-06,-0.001069365,4.74e-05,-0.023772406,0.00013343,-36.83076192493176,-1.1830596323105507,-3.971446272528571,-0.000246611,6.38e-06,-0.000252438,-4.64e-07,0.000369761,-2.54e-06
0.73,-37.25738592,35.27923286,-0.296944423,-0.000227605,1.6e-06,-0.001043788,4.48e-05,-0.022470707,0.000126124,-36.94653964593176,-1.3474429123105516,-3.763028426528571,-0.000249238,6.33e-06,-0.000258067,-4.69e-07,0.000373797,-2.57e-06
0.74,-36.25035458,99.64507208,3.647416947,-0.000210124,1.65e-06,-0.001040961,4.47e-05,-0.022415614,0.000125814,-36.962720282931755,-1.5007691723105516,-3.788517721528571,-0.000244938,6.33e-06,-0.000258846,-4.35e-07,0.000347297,-2.39e-06
0.75,-33.6051148,202.3359835,13.8922088,-0.000225485,1.7e-06,-0.001026157,4.44e-05,-0.022293635,0.00012513,-36.75562989093176,-1.2620583123105504,-3.851577192528571,-0.000243912,6.36e-06,-0.000255765,-4.77e-07,0.000380539,-2.62e-06
0.76,-33.09088011,220.9138249,8.078443139,-0.000221369,1.8e-06,-0.001011275,4.33e-05,-0.021724422,0.000121935,-37.05388424593176,-1.174391092310552,-3.770935652528571,-0.000244991,6.36e-06,-0.000255332,-5.43e-07,0.000433274,-2.98e-06
0.77,-36.30507741,213.2239752,-1.728985988,-0.000217807,1.83e-06,-0.001005855,4.18e-05,-0.02096154,0.000117653,-36.87970410793176,-0.9568564623105509,-4.019543541528571,-0.000242273,6.38e-06,-0.000253323,-4.78e-07,0.000381449,-2.62e-06
0.78,-39.79589727,225.8555348,-4.014996685,-0.000214715,1.89e-06,-0.000996699,4.07e-05,-0.020437249,0.00011471,-36.99212587093176,-1.2596398123105512,-3.660843986528571,-0.000246208,6.33e-06,-0.000259969,-4.33e-07,0.000345621,-2.38e-06
0.79,-42.34163134,236.0368812,-6.176657077,-0.000210949,1.91e-06,-0.000994174,4.03e-05,-0.020246449,0.000113639,-37.236399917931756,-1.338457842310552,-3.802411686528571,-0.000248193,6.33e-06,-0.000259605,-3.72e-07,0.000296573,-2.04e-06
0.8,-43.78076538,248.8777591,-6.111467391,-0.000210515,1.93e-06,-0.000991425,4.02e-05,-0.020179724,0.000113265,-36.939905605931756,-1.046762272310552,-3.837516613528571,-0.000243499,6.35e-06,-0.0002572,-4.48e-07,0.000357704,-2.46e-06
0.81,-45.02403499,254.6089472,-6.863244846,-0.000208558,1.94e-06,-0.000989866,4e-05,-0.020049403,0.000112533,-36.946644960931756,-1.3498015123105507,-3.517306448528571,-0.000244407,6.31e-06,-0.000261941,-4.38e-07,0.000349261,-2.4e-06
0.82,-47.98920162,274.1407931,-9.82913202,-0.00020671,1.97e-06,-0.000985845,3.91e-05,-0.019645107,0.000110264,-37.06148564293176,-1.382339422310551,-3.740649396528571,-0.000243617,6.35e-06,-0.000256478,-3.87e-07,0.00030879,-2.12e-06
0.83,-53.40687938,321.189758,-15.10991863,-0.000203007,2.01e-06,-0.000979009,3.8e-05,-0.019053463,0.000106943,-36.94969209093176,-1.1723841123105512,-3.682136989528571,-0.000242008,6.34e-06,-0.000259213,-4.79e-07,0.000382361,-2.63e-06
0.84,-60.48805747,395.5015894,-20.76276101,-0.000199646,2.07e-06,-0.000970604,3.69e-05,-0.018533314,0.000104024,-36.93990182893176,-1.4166199123105514,-3.632553773528571,-0.000243451,6.31e-06,-0.000262301,-5.66e-07,0.000451754,-3.11e-06
0.85,-63.60990706,473.3360549,-23.65719745,-0.00019922,2.09e-06,-0.000965959,3.63e-05,-0.01821249,0.000102223,-37.12747758493176,-1.370169092310551,-3.903585375528571,-0.000244446,6.36e-06,-0.00025488,-4.14e-07,0.00033066,-2.27e-06
0.86,-64.09588471,540.8455019,-22.55586226,-0.000200069,2.1e-06,-0.000964798,3.62e-05,-0.018155035,0.000101901,-36.91434622493176,-1.3542498223105515,-3.822264810528571,-0.00024559,6.31e-06,-0.00026232,-3.82e-07,0.000304938,-2.1e-06
0.87,-67.05732593,600.1196297,-22.75621582,-0.00019965,2.11e-06,-0.000962337,3.6e-05,-0.018040909,0.00010126,-36.67049193193176,-1.5262460823105517,-3.747508262528571,-0.000245538,6.29e-06,-0.000265467,-5.03e-07,0.000401592,-2.76e-06
0.88,-70.39628529,645.6161062,-25.34054256,-0.00019865,2.13e-06,-0.000959403,3.55e-05,-0.01779026,9.99e-05,-36.85822325793176,-1.4375418223105516,-3.868853824528571,-0.000247256,6.29e-06,-0.000264854,-4.18e-07,0.000333056,-2.29e-06
0.89,-71.58677468,675.2727791,-27.2287932,-0.000198363,2.14e-06,-0.000957474,3.5e-05,-0.01754193,9.85e-05,-37.05731602393176,-1.2878961923105514,-3.838633044528571,-0.000243265,6.32e-06,-0.000261164,-4.02e-07,0.000320553,-2.2e-06
0.9,-71.88186427,700.149302,-28.16970458,-0.000198601,2.15e-06,-0.000956003,3.47e-05,-0.017430747,9.78e-05,-36.95105907993176,-1.342833942310552,-3.883909848528571,-0.000246423,6.35e-06,-0.0002567,-4.39e-07,0.000350124,-2.41e-06
0.91,-72.66963657,725.4888344,-28.11160307,-0.000198851,2.16e-06,-0.000955201,3.46e-05,-0.017344028,9.73e-05,-36.726916484931756,-1.3545145323105512,-3.907776249528571,-0.000243144,6.33e-06,-0.000260095,-3.82e-07,0.000304502,-2.09e-06
0.92,-72.8312975,749.0779827,-26.88749409,-0.000199012,2.16e-06,-0.00095484,3.45e-05,-0.017288712,9.7e-05,-36.84527665893176,-1.3570996123105505,-3.815514291528571,-0.00024282,6.33e-06,-0.000259728,-3.78e-07,0.000301407,-2.07e-06
0.93,-72.6706823,771.235285,-25.00924732,-0.000199511,2.16e-06,-0.000954531,3.43e-05,-0.017229661,9.67e-05,-36.74476858793176,-1.230062612310551,-3.797091950528571,-0.000245779,6.34e-06,-0.000257322,-4.44e-07,0.000354493,-2.44e-06
0.94,-73.04588476,792.6453715,-23.42257338,-0.000199684,2.16e-06,-0.000954316,3.43e-05,-0.017228397,9.67e-05,-36.743478257931756,-1.4681106623105507,-3.981364249528571,-0.000243314,6.31e-06,-0.000262249,-4.76e-07,0.000379452,-2.61e-06
0.95,-73.0788852,810.7746807,-21.47804963,-0.00019974,2.16e-06,-0.000954126,3.45e-05,-0.017289234,9.7e-05,-36.92559710093176,-1.2232249423105515,-3.799372890528571,-0.000244553,6.35e-06,-0.000256467,-3.9e-07,0.000311276,-2.14e-06
0.96,-72.89169946,822.6025996,-19.81899231,-0.000199563,2.17e-06,-0.000953115,3.45e-05,-0.017312412,9.72e-05,-37.10548504093176,-1.235584012310552,-3.708365846528571,-0.000243875,6.36e-06,-0.000255252,-3.3e-07,0.000263305,-1.81e-06
0.97,-73.1256417,828.7892916,-19.11004176,-0.000199,2.18e-06,-0.000951332,3.46e-05,-0.017377385,9.75e-05,-37.00022878793176,-1.1272375723105519,-4.047344968528571,-0.000245865,6.34e-06,-0.000257387,-3.62e-07,0.000289127,-1.99e-06
0.98,-73.2798459,829.7848713,-18.60588081,-0.000198285,2.19e-06,-0.000949434,3.46e-05,-0.017361081,9.74e-05,-36.94447749393176,-1.1810878223105519,-3.893319303528571,-0.000246706,6.31e-06,-0.000262288,-2.93e-07,0.000233342,-1.6e-06
0.99,-73.58383044,827.784481,-17.52910643,-0.000197434,2.2e-06,-0.000947456,3.46e-05,-0.017385351,9.76e-05,-36.92785895993176,-1.1848399523105506,-3.649736825528571,-0.000244071,6.33e-06,-0.000260374,-3.51e-07,0.00028016,-1.93e-06
1.0,-73.95914119,823.9433352,-16.19782484,-0.000196483,2.21e-06,-0.000945554,3.46e-05,-0.017361925,9.74e-05,-36.87215207193176,-1.204696432310552,-3.896558137528571,-0.000246194,6.33e-06,-0.00025956,-4.18e-07,0.000333115,-2.29e-06
1.01,-74.02583058,817.2915004,-14.76625927,-0.000195614,2.23e-06,-0.000943809,3.49e-05,-0.017516325,9.83e-05,-36.89154551893176,-1.2260589523105505,-3.888506270528571,-0.000242172,6.33e-06,-0.000259386,-3.62e-07,0.000288994,-1.99e-06
1.02,-73.37964752,807.7523154,-12.87204646,-0.000194672,2.24e-06,-0.000942001,3.54e-05,-0.017756887,9.97e-05,-36.986567117931756,-1.039366472310551,-3.873191566528571,-0.000241918,6.36e-06,-0.000255148,-3.77e-07,0.000300581,-2.07e-06
1.03,-72.84017647,796.9705857,-11.14673184,-0.000193488,2.25e-06,-0.000939615,3.56e-05,-0.017885682,0.000100389,-36.73322147293176,-1.2446294923105512,-3.635659253528571,-0.000246759,6.34e-06,-0.000258149,-4e-07,0.000318842,-2.19e-06
1.04,-72.61586401,785.2803484,-9.692984075,-0.000192148,2.27e-06,-0.000936687,3.62e-05,-0.01815485,0.0001019,-36.98174796893176,-1.3933773323105516,-3.591948073528571,-0.000249274,6.33e-06,-0.000259019,-3.17e-07,0.000252744,-1.74e-06
1.05,-72.2344957,773.318141,-8.873006569,-0.000190772,2.29e-06,-0.000933381,3.68e-05,-0.018447737,0.000103544,-36.91757702493176,-1.502792902310551,-3.727429537528571,-0.000245317,6.33e-06,-0.000260124,-3.06e-07,0.00024415,-1.68e-06
1.06,-71.2634006,761.108009,-7.972676694,-0.000189572,2.32e-06,-0.00093004,3.71e-05,-0.018622267,0.000104523,-36.54935592893176,-1.343534972310552,-3.700582873528571,-0.000242004,6.35e-06,-0.00025704,-4.34e-07,0.000346606,-2.38e-06
1.07,-70.24814683,748.8898345,-6.524516933,-0.000188378,2.34e-06,-0.000926836,3.75e-05,-0.018800448,0.000105523,-36.81397503093176,-1.3135061023105514,-3.956824688528571,-0.000250046,6.33e-06,-0.000258434,-3.6e-07,0.000286887,-1.97e-06
1.08,-69.34895627,736.7786668,-5.327910884,-0.000187101,2.36e-06,-0.000923667,3.78e-05,-0.018965609,0.00010645,-36.77475463093176,-1.2543066023105514,-3.800389146528571,-0.00024746,6.32e-06,-0.000260375,-3.91e-07,0.000312173,-2.15e-06
1.09,-68.29291629,723.4904232,-4.416807548,-0.000185827,2.37e-06,-0.000920753,3.83e-05,-0.019210843,0.000107827,-36.69978698993176,-1.2864802123105505,-3.714497531528571,-0.00024484,6.32e-06,-0.000260448,-4.13e-07,0.000329575,-2.27e-06
1.1,-67.32949711,710.1957086,-3.118937909,-0.00018472,2.39e-06,-0.000918056,3.86e-05,-0.019373391,0.000108739,-37.03964797393176,-1.3059271323105506,-3.704395135528571,-0.000244422,6.32e-06,-0.000261228,-3.22e-07,0.000256715,-1.77e-06
1.11,-66.24992764,696.8725852,-1.910610343,-0.00018368,2.41e-06,-0.000915433,3.88e-05,-0.01945532,0.000109199,-36.72882795693176,-1.1643728423105504,-3.709397741528571,-0.0002451,6.35e-06,-0.00025698,-4.19e-07,0.000334025,-2.3e-06
1.12,-65.46745875,683.3906865,-0.749049259,-0.000182526,2.43e-06,-0.000912817,3.92e-05,-0.019670682,0.000110408,-36.778621885931756,-1.6031133023105504,-3.951300615528571,-0.000246811,6.32e-06,-0.000259966,-3.8e-07,0.00030301,-2.08e-06
1.13,-64.94401975,670.0113261,0.714822497,-0.000181349,2.44e-06,-0.000910099,3.96e-05,-0.019863443,0.00011149,-36.79377273793176,-1.4990477323105509,-4.107301532528571,-0.000242629,6.32e-06,-0.000260915,-3.9e-07,0.000311352,-2.14e-06
1.14,-64.28169308,657.9195062,1.742220324,-0.000180028,2.46e-06,-0.000907059,3.98e-05,-0.019962095,0.000112043,-36.77680409093176,-1.294225412310551,-3.9464677475285708,-0.000242144,6.34e-06,-0.000258687,-4.68e-07,0.000373434,-2.57e-06
1.15,-63.78640607,646.7453506,2.223496087,-0.000178775,2.48e-06,-0.000903915,4e-05,-0.020076828,0.000112687,-36.87871566993176,-1.3215837323105504,-3.921387085528571,-0.000246793,6.35e-06,-0.000255638,-3.84e-07,0.000306055,-2.1e-06
1.16,-63.37291284,636.9851982,2.950839756,-0.000177662,2.5e-06,-0.000900697,4.02e-05,-0.020180879,0.000113271,-36.89305387093176,-1.379137712310552,-3.852551071528571,-0.000247571,6.32e-06,-0.000260288,-4.2e-07,0.00033473,-2.3e-06
