time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
139.26,-25.3222529,-0.514976624,-10.74605455,-0.006008772,-3.04e-05,-0.004695702,9.06e-05,-0.045467111,0.000255198,-37.10953675493176,-1.000103002310551,-3.838624908528571,-0.000245544,6.32e-06,-0.000261386,-5.16e-07,0.00041144,-2.83e-06
139.27,-25.38608877,0.83941878,-11.0415699,-0.002421841,-4.72e-06,-0.001390745,8.67e-06,-0.004350872,2.44e-05,-37.51498249993176,-1.0241474123105512,-3.450903392528571,-0.000248264,6.32e-06,-0.000259703,-4.31e-07,0.000344139,-2.37e-06
139.28,-25.9057573,5.190233232,-12.51823899,-0.001006117,-3.93e-06,-0.001753324,5.4e-05,-0.027114046,0.000152186,-37.32841384093176,-1.0806510923105517,-3.484445178528571,-0.000248005,6.33e-06,-0.000259687,-4.8e-07,0.000382818,-2.63e-06
139.29,-26.71737169,10.73437941,-13.59340072,0.000404371,4.87e-06,-0.000684951,3.2e-05,-0.016042295,9e-05,-37.10416421893176,-1.2073120223105516,-3.557307597528571,-0.000244159,6.3e-06,-0.000263525,-5.19e-07,0.000414365,-2.85e-06
139.3,-27.83787669,21.47874397,-17.07841341,-0.000495248,-1.61e-07,-0.001262714,4.07e-05,-0.020409562,0.000114555,-37.17321989193176,-0.9191445923105519,-3.469657415528571,-0.00024023,6.34e-06,-0.000258337,-4.87e-07,0.000388515,-2.67e-06
139.31,-26.97238831,49.1384416,-15.46099783,-2.36e-05,2.18e-06,-0.001013129,3.83e-05,-0.019198201,0.000107756,-37.24639652693176,-0.9744636623105514,-3.490121893528571,-0.000241542,6.35e-06,-0.000256947,-4.9e-07,0.000390805,-2.69e-06
139.32,-22.97040497,111.1069368,-5.346132027,-0.000276788,9.75e-07,-0.001137955,3.87e-05,-0.019428387,0.000109048,-37.22766857393176,-1.192828902310552,-3.675415065528571,-0.000246292,6.31e-06,-0.000261756,-3.93e-07,0.000313294,-2.15e-06
139.33,-19.16702131,181.4884166,5.913657898,-0.000182921,1.38e-06,-0.001099706,3.95e-05,-0.019822428,0.000111259,-37.43289329093176,-1.3182937423105514,-3.624490858528571,-0.000244561,6.31e-06,-0.000262886,-4.12e-07,0.000328921,-2.26e-06
139.34,-18.63962014,213.1105362,1.93815918,-0.000208962,1.42e-06,-0.00108262,3.81e-05,-0.019114165,0.000107284,-37.36427860993176,-1.1099934823105517,-3.307704955528571,-0.000245217,6.33e-06,-0.000260065,-4.9e-07,0.000390874,-2.69e-06
139.35,-21.20319531,230.1626189,-8.889056848,-0.000210438,1.39e-06,-0.001087472,3.72e-05,-0.018689749,0.000104902,-37.051456279931756,-0.9827027023105508,-3.494435228528571,-0.000248018,6.32e-06,-0.00026041,-5.36e-07,0.000427343,-2.94e-06
139.36,-23.31408391,253.7569258,-12.16351001,-0.000194216,1.55e-06,-0.001064145,3.6e-05,-0.01804488,0.000101282,-37.262516491931756,-0.9559449923105507,-3.763290785528571,-0.000242756,6.34e-06,-0.000257875,-4.29e-07,0.000342313,-2.35e-06
139.37,-25.56207726,277.7135756,-12.5105084,-0.0002058,1.48e-06,-0.001073014,3.61e-05,-0.018095537,0.000101567,-37.43405375993176,-0.9600612223105518,-3.681509952528571,-0.000245636,6.32e-06,-0.000260668,-4.08e-07,0.000325725,-2.24e-06
139.38,-28.39664329,306.7540354,-13.36096737,-0.000193644,1.57e-06,-0.001061051,3.57e-05,-0.017898373,0.00010046,-37.49215000493176,-1.207055202310551,-3.655055278528571,-0.00024619,6.3e-06,-0.000263526,-3.85e-07,0.000307419,-2.11e-06
139.39,-31.59693576,346.3606045,-18.7123379,-0.00019727,1.58e-06,-0.001057824,3.48e-05,-0.017461433,9.8e-05,-37.37534943893176,-1.0501696523105508,-3.631524568528571,-0.000244944,6.31e-06,-0.000262093,-3.91e-07,0.000311799,-2.14e-06
139.4,-36.0016703,411.4725023,-27.27388523,-0.000191154,1.67e-06,-0.001044831,3.34e-05,-0.016766579,9.41e-05,-37.184160487931756,-0.8511788523105519,-3.598467095528571,-0.00024317,6.34e-06,-0.000257777,-4.73e-07,0.000377059,-2.59e-06
139.41,-38.3024949,489.8463002,-37.62632338,-0.000192104,1.72e-06,-0.001034496,3.2e-05,-0.016073261,9.02e-05,-37.198158346931756,-1.0750168823105515,-3.788771560528571,-0.000247001,6.33e-06,-0.000258545,-4.19e-07,0.000334122,-2.3e-06
139.42,-43.12884461,559.9912093,-42.76744485,-0.000190478,1.75e-06,-0.001031299,3.15e-05,-0.015822737,8.88e-05,-37.32290897293176,-1.260985962310551,-3.795559227528571,-0.00024461,6.3e-06,-0.000263326,-3.87e-07,0.000308956,-2.12e-06
139.43,-47.92966239,624.408408,-41.53990769,-0.000189946,1.75e-06,-0.001030556,3.16e-05,-0.0158594,8.9e-05,-37.28737309293176,-1.1168736123105507,-3.875186804528571,-0.000242022,6.35e-06,-0.000257535,-4.65e-07,0.000370981,-2.55e-06
139.44,-48.65191672,672.9373076,-41.64051956,-0.000190211,1.75e-06,-0.001029773,3.15e-05,-0.0158197,8.88e-05,-37.356167868931756,-1.3926399223105506,-3.747810093528571,-0.000244383,6.34e-06,-0.000258138,-4.24e-07,0.000338296,-2.33e-06
139.45,-51.20972823,709.5718991,-41.67308516,-0.000189598,1.76e-06,-0.001029044,3.14e-05,-0.015749881,8.84e-05,-37.23976437693176,-1.1673347823105509,-3.384156969528571,-0.00024211,6.34e-06,-0.000259226,-4.48e-07,0.00035701,-2.46e-06
139.46,-54.73785872,737.5727028,-40.7215232,-0.000188847,1.76e-06,-0.001028855,3.14e-05,-0.015741142,8.84e-05,-37.13625868693176,-0.8900739523105514,-3.641562647528571,-0.000244744,6.34e-06,-0.00025882,-4.36e-07,0.000347461,-2.39e-06
139.47,-57.34462306,760.9274527,-40.18792946,-0.000188125,1.77e-06,-0.001028352,3.12e-05,-0.015633676,8.77e-05,-37.25647669193176,-1.1303549723105508,-3.952324114528571,-0.000242575,6.32e-06,-0.000260966,-4.56e-07,0.000363948,-2.5e-06
139.48,-59.16624696,783.2765104,-39.26800104,-0.000187839,1.77e-06,-0.00102793,3.11e-05,-0.015631231,8.77e-05,-37.19089517193176,-0.8866446923105507,-3.812589601528571,-0.00024504,6.35e-06,-0.000257049,-4.35e-07,0.000347286,-2.39e-06
