time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
29.49,-25.23109736,-0.33507769,-10.71757065,-0.002460192,-7.62e-06,-0.001893398,3.2e-05,-0.016041042,9e-05,-36.95197324293176,-1.305163912310551,-3.468243100528571,-0.000241391,6.33e-06,-0.00026068,-5.52e-07,0.00044047,-3.03e-06
29.5,-24.90011968,-0.709273972,-10.5863779,-0.003039982,-1.18e-05,-0.002424773,4.44e-05,-0.022278035,0.000125042,-37.05447287393176,-1.1914984823105517,-3.665645160528571,-0.000242393,6.34e-06,-0.000258331,-4.69e-07,0.000374417,-2.58e-06
29.51,-25.29932637,0.261803302,-10.95990699,-0.00155095,-3.71e-06,-0.001519502,3.2e-05,-0.016053345,9.01e-05,-37.13197887893176,-1.1030578223105518,-3.600258438528571,-0.00024279,6.35e-06,-0.000257611,-3.25e-07,0.000259058,-1.78e-06
29.52,-25.43639518,4.664239785,-11.57323446,0.000106701,3.21e-06,-0.000876531,3.5e-05,-0.017545737,9.85e-05,-37.28804122993176,-1.1871756923105519,-3.387572665528571,-0.000242604,6.33e-06,-0.000260369,-3.81e-07,0.000304147,-2.09e-06
29.53,-25.56631963,6.590746647,-13.20071298,-0.000303232,1.38e-06,-0.001056708,3.5e-05,-0.017542002,9.85e-05,-37.202386124931756,-1.3274262223105513,-3.635273783528571,-0.000243341,6.34e-06,-0.000257738,-4.53e-07,0.000361471,-2.49e-06
29.54,-25.2958558,20.26471674,-11.3073716,-0.000163086,2.09e-06,-0.000980031,3.42e-05,-0.017146179,9.62e-05,-37.121293846931756,-1.0808215223105506,-3.515861155528571,-0.000244802,6.31e-06,-0.000262396,-4.55e-07,0.000363218,-2.5e-06
29.55,-24.2153658,46.70637464,-6.214156305,-0.000249667,1.51e-06,-0.00105245,3.6e-05,-0.018045102,0.000101284,-37.19832742693176,-1.2761997923105515,-3.558490807528571,-0.000246886,6.32e-06,-0.000261255,-4.44e-07,0.00035423,-2.44e-06
29.56,-21.94870669,101.2753281,-0.410975408,-0.000237238,1.66e-06,-0.00102922,3.54e-05,-0.017753925,9.96e-05,-36.934113992931756,-1.4520842223105515,-3.816481080528571,-0.00024788,6.35e-06,-0.000256799,-4.66e-07,0.000371556,-2.56e-06
29.57,-18.00512455,167.0202896,5.850409986,-0.000237585,1.71e-06,-0.001020609,3.57e-05,-0.017910134,0.000100526,-37.03260948793176,-1.1612767823105514,-3.331648968528571,-0.000242896,6.34e-06,-0.0002587,-4.99e-07,0.000398268,-2.74e-06
29.58,-16.93538544,179.0550953,-1.626189015,-0.000248119,1.75e-06,-0.001009112,3.44e-05,-0.017238589,9.68e-05,-37.19643537693176,-1.280020902310552,-3.530242846528571,-0.000242501,6.33e-06,-0.000260466,-4.18e-07,0.000333541,-2.29e-06
29.59,-19.59664292,185.4925331,-9.662091565,-0.000234181,1.86e-06,-0.000996008,3.32e-05,-0.016648019,9.34e-05,-37.08388141993176,-1.0071688023105505,-3.711425766528571,-0.000244859,6.34e-06,-0.000257934,-4.59e-07,0.0003659,-2.52e-06
29.6,-21.93068872,199.6791716,-11.89126555,-0.000238599,1.87e-06,-0.000991502,3.26e-05,-0.016358375,9.18e-05,-37.23041960393176,-0.8380167223105506,-3.488374701528571,-0.000244073,6.34e-06,-0.000258666,-3.83e-07,0.000305251,-2.1e-06
29.61,-24.62511063,209.8108222,-11.82331809,-0.000230841,1.91e-06,-0.000986833,3.25e-05,-0.016301021,9.15e-05,-37.135046394931756,-1.1994191523105506,-3.403995801528571,-0.000242399,6.32e-06,-0.000262112,-3.97e-07,0.000316896,-2.18e-06
29.62,-27.23132523,221.3167106,-11.32938443,-0.00023081,1.92e-06,-0.000985578,3.26e-05,-0.016358199,9.18e-05,-37.040661207931755,-1.146892012310552,-3.468174188528571,-0.000243666,6.35e-06,-0.000257518,-4.2e-07,0.00033465,-2.3e-06
29.63,-28.44210421,229.6062009,-13.38697832,-0.000227942,1.95e-06,-0.000981024,3.21e-05,-0.016105807,9.04e-05,-36.99825708293176,-1.009705742310551,-3.411163456528571,-0.000242586,6.36e-06,-0.000256043,-4.16e-07,0.000331782,-2.28e-06
29.64,-30.85823015,248.4567592,-17.29927051,-0.000226392,1.99e-06,-0.000975331,3.15e-05,-0.015811085,8.87e-05,-37.07101091393176,-1.395618822310551,-3.359106367528571,-0.000244237,6.33e-06,-0.000259815,-4.26e-07,0.00034019,-2.34e-06
29.65,-34.79307377,291.8251608,-23.17216656,-0.000223119,2.04e-06,-0.000967094,3.05e-05,-0.015284154,8.58e-05,-37.098846578931756,-1.3793722223105505,-3.447098757528571,-0.000243442,6.31e-06,-0.00026277,-4.13e-07,0.000329798,-2.27e-06
29.66,-40.45530994,371.2963073,-30.45243454,-0.00022001,2.1e-06,-0.000956931,2.92e-05,-0.014653134,8.22e-05,-36.96942339493176,-1.0819141223105504,-3.380402276528571,-0.000242335,6.36e-06,-0.000255529,-4.98e-07,0.000396998,-2.73e-06
29.67,-44.51949022,465.4002874,-36.20695317,-0.000219945,2.14e-06,-0.000950451,2.87e-05,-0.014424011,8.1e-05,-37.08644028393176,-1.2852507123105514,-3.629732701528571,-0.000242576,6.34e-06,-0.000258707,-4.48e-07,0.000357453,-2.46e-06
29.68,-46.84905675,542.3786961,-36.54712699,-0.000220338,2.14e-06,-0.000949621,2.88e-05,-0.014438194,8.1e-05,-36.96745238793176,-1.140411152310552,-3.733957807528571,-0.000243276,6.33e-06,-0.000260197,-4.19e-07,0.000334296,-2.3e-06
29.69,-50.92513759,609.7020477,-36.7554877,-0.000220019,2.15e-06,-0.000948135,2.86e-05,-0.014364096,8.06e-05,-37.08725684893176,-1.1225271723105514,-3.539858885528571,-0.000240213,6.35e-06,-0.000257426,-3.53e-07,0.000281553,-1.94e-06
29.7,-54.36802432,668.4506353,-39.78562809,-0.00021965,2.17e-06,-0.000945615,2.84e-05,-0.014226844,7.99e-05,-37.05671450093176,-1.251847652310552,-3.820283639528571,-0.000240046,6.31e-06,-0.000263935,-3.39e-07,0.000270638,-1.86e-06
29.71,-57.3613752,716.7999993,-41.70334107,-0.00021941,2.18e-06,-0.000944053,2.81e-05,-0.014095306,7.91e-05,-36.90141955893176,-1.0421745323105505,-3.789891379528571,-0.000245239,6.31e-06,-0.000263071,-3.74e-07,0.00029874,-2.05e-06
29.72,-59.58240748,756.2488525,-43.04716687,-0.000219464,2.18e-06,-0.000942797,2.79e-05,-0.013997887,7.86e-05,-36.93846856593176,-1.017074582310551,-3.638683747528571,-0.000246515,6.34e-06,-0.000257231,-3.41e-07,0.000272337,-1.87e-06
29.73,-60.74715756,789.2091065,-43.46953577,-0.000219737,2.19e-06,-0.000941947,2.79e-05,-0.014020825,7.87e-05,-36.748212271931756,-1.2810283123105517,-3.824916127528571,-0.000244452,6.31e-06,-0.000262284,-3.58e-07,0.000285752,-1.97e-06
29.74,-62.08415467,817.2940667,-42.25750651,-0.000219913,2.19e-06,-0.000941605,2.8e-05,-0.014071862,7.9e-05,-36.98840500693176,-1.3147500223105517,-3.936568419528571,-0.000245506,6.31e-06,-0.000262685,-3.84e-07,0.00030655,-2.11e-06
29.75,-62.93207293,840.2327982,-40.35259539,-0.000220114,2.19e-06,-0.000941455,2.81e-05,-0.014122247,7.93e-05,-37.07473206593176,-1.3770809723105515,-3.548257409528571,-0.000247207,6.33e-06,-0.000259639,-3.92e-07,0.000313105,-2.15e-06
29.76,-63.42375117,857.0044678,-38.44665961,-0.000220277,2.19e-06,-0.000941322,2.83e-05,-0.014217509,7.98e-05,-37.01515064393176,-1.3396938123105517,-3.4357406475285712,-0.0002429,6.33e-06,-0.000259633,-4.07e-07,0.000324525,-2.23e-06
29.77,-63.99172286,868.8156131,-36.38653142,-0.00022045,2.19e-06,-0.00094127,2.85e-05,-0.014322394,8.04e-05,-36.97583623693176,-1.2289983423105504,-3.674323916528571,-0.000245474,6.31e-06,-0.000262462,-4.31e-07,0.000343461,-2.36e-06
29.78,-64.01047513,876.4370739,-33.91040478,-0.000220626,2.19e-06,-0.000941145,2.86e-05,-0.014370218,8.07e-05,-37.02373879693176,-1.4688178823105513,-3.651332248528571,-0.000245847,6.29e-06,-0.000264722,-3.49e-07,0.000278549,-1.92e-06
29.79,-63.99402593,878.562828,-31.66704674,-0.000220667,2.19e-06,-0.000940973,2.89e-05,-0.014514503,8.15e-05,-36.96291429893176,-1.4657273623105507,-3.661747021528571,-0.000245658,6.31e-06,-0.000261728,-3.32e-07,0.000265169,-1.82e-06
29.8,-64.17113941,876.0859686,-29.48671317,-0.000220605,2.19e-06,-0.000940527,2.93e-05,-0.014701067,8.25e-05,-36.75783629393176,-1.3891299823105516,-3.711765900528571,-0.000248857,6.32e-06,-0.0002607,-3.78e-07,0.000301497,-2.07e-06
29.81,-63.93764231,870.4513675,-27.53485158,-0.000220513,2.2e-06,-0.000939621,2.96e-05,-0.014829134,8.32e-05,-36.87708275993176,-1.2793046423105512,-3.586097528528571,-0.000241663,6.33e-06,-0.000260237,-3.61e-07,0.000287613,-1.98e-06
29.82,-63.23159726,862.0654765,-25.56715338,-0.000220356,2.21e-06,-0.000938533,2.98e-05,-0.014951585,8.39e-05,-37.00416157493176,-1.1137273723105512,-3.563378642528571,-0.000242163,6.33e-06,-0.000259599,-3.06e-07,0.000244417,-1.68e-06
29.83,-62.76112358,850.2739655,-23.29860608,-0.000220125,2.21e-06,-0.000937411,3e-05,-0.015078189,8.46e-05,-36.91611635693176,-1.372318852310551,-3.696496237528571,-0.000241836,6.33e-06,-0.000259483,-3.88e-07,0.000309192,-2.13e-06
29.84,-62.0624476,836.8311787,-21.19231813,-0.000219919,2.22e-06,-0.000936047,3.04e-05,-0.015232744,8.55e-05,-36.99776230193176,-1.3444198423105505,-3.756443314528571,-0.000241478,6.32e-06,-0.000262024,-4.06e-07,0.00032361,-2.23e-06
29.85,-61.19889338,822.0783496,-19.32234412,-0.000219648,2.23e-06,-0.000934252,3.06e-05,-0.015367741,8.63e-05,-36.82153472693176,-1.2731759023105518,-3.681872589528571,-0.000243514,6.33e-06,-0.000259218,-4.26e-07,0.000339955,-2.34e-06
29.86,-60.66287542,805.3183979,-17.90026179,-0.000219281,2.25e-06,-0.000932027,3.09e-05,-0.015521258,8.71e-05,-36.79392508093176,-1.3167761423105517,-3.477558772528571,-0.000246563,6.35e-06,-0.000256863,-4.3e-07,0.000343381,-2.36e-06
29.87,-59.22140799,788.7014864,-16.71814663,-0.000219024,2.26e-06,-0.000929521,3.12e-05,-0.015681386,8.8e-05,-37.019839933931756,-1.2446738423105508,-3.5176827045285712,-0.00024102,6.34e-06,-0.00025901,-3.85e-07,0.000307436,-2.11e-06
29.88,-57.26773504,772.2711671,-15.13502409,-0.000218877,2.27e-06,-0.000927289,3.14e-05,-0.015767985,8.85e-05,-36.93700700293176,-1.469882162310551,-3.662803002528571,-0.0002435,6.33e-06,-0.000260315,-4.24e-07,0.000337998,-2.32e-06
29.89,-56.15477575,755.7403274,-13.43587505,-0.000218604,2.29e-06,-0.000925009,3.17e-05,-0.01590396,8.93e-05,-37.04342677293176,-1.458845132310552,-3.728062271528571,-0.000247198,6.31e-06,-0.000262181,-3.96e-07,0.000315651,-2.17e-06
29.9,-55.1504992,738.9016591,-11.95100981,-0.000218248,2.3e-06,-0.000922299,3.21e-05,-0.016088258,9.03e-05,-36.92235600693176,-1.1633572423105516,-3.635608911528571,-0.00024236,6.34e-06,-0.000258814,-3.98e-07,0.000317611,-2.18e-06
29.91,-53.93105079,721.6279863,-11.01603403,-0.000217717,2.32e-06,-0.000919061,3.21e-05,-0.016122377,9.05e-05,-37.08522852293176,-1.055397862310551,-3.594928245528571,-0.000244801,6.32e-06,-0.000260436,-4.05e-07,0.000322705,-2.22e-06
29.92,-52.63404459,704.7346869,-10.71760256,-0.000217183,2.34e-06,-0.000915317,3.22e-05,-0.016167836,9.07e-05,-37.12826034493176,-1.247135992310552,-3.684183971528571,-0.000240929,6.33e-06,-0.000259823,-3.66e-07,0.000292099,-2.01e-06
29.93,-51.27609049,688.1875842,-10.32377806,-0.000216667,2.37e-06,-0.000911281,3.22e-05,-0.016166108,9.07e-05,-37.01858604093176,-1.2126198023105506,-3.540733493528571,-0.000243382,6.34e-06,-0.000258258,-3.56e-07,0.000283659,-1.95e-06
29.94,-50.14903945,671.7631002,-9.662664496,-0.000216062,2.39e-06,-0.000907313,3.22e-05,-0.016167849,9.07e-05,-37.07387929893176,-1.1005219623105518,-3.580634836528571,-0.000244749,6.32e-06,-0.000261207,-4.16e-07,0.00033182,-2.28e-06
29.95,-49.30844939,656.1900657,-8.960856743,-0.000215425,2.41e-06,-0.000903591,3.24e-05,-0.016281881,9.14e-05,-36.94163121793176,-1.1716950323105504,-3.704923339528571,-0.000239846,6.31e-06,-0.000263347,-4.29e-07,0.000342006,-2.35e-06
29.96,-48.885185,642.1792385,-8.029929082,-0.000214808,2.43e-06,-0.000900016,3.26e-05,-0.016336781,9.17e-05,-37.20788565893176,-1.4415942323105515,-3.7671609045285708,-0.00024378,6.31e-06,-0.000262508,-3.52e-07,0.000281102,-1.93e-06
29.97,-48.60706978,629.8213699,-6.909653793,-0.000214175,2.46e-06,-0.000896322,3.26e-05,-0.016338348,9.17e-05,-37.13028906493176,-1.3511497023105505,-3.601766421528571,-0.000245301,6.33e-06,-0.000258744,-3.1e-07,0.000246955,-1.7e-06
29.98,-47.93539151,619.2290824,-5.938099739,-0.000213541,2.48e-06,-0.000892369,3.27e-05,-0.016384574,9.2e-05,-37.04509377693176,-1.177557162310551,-3.309653250528571,-0.000243296,6.33e-06,-0.000259238,-3.67e-07,0.000293019,-2.02e-06
29.99,-47.18692537,610.4593288,-5.147422136,-0.000213086,2.5e-06,-0.000888275,3.27e-05,-0.016434413,9.22e-05,-37.01036132793176,-1.2333732423105506,-3.625277092528571,-0.000246355,6.33e-06,-0.000259096,-3.98e-07,0.000317121,-2.18e-06
30.0,-46.85108679,602.810561,-4.103707832,-0.000212705,2.53e-06,-0.00088398,3.3e-05,-0.016557667,9.29e-05,-36.886984278931756,-1.3273429423105512,-3.557115724528571,-0.00024274,6.3e-06,-0.000263988,-4.04e-07,0.000322111,-2.22e-06
30.01,-46.60463585,597.3437556,-3.262443622,-0.000212317,2.55e-06,-0.000879666,3.31e-05,-0.016615337,9.33e-05,-36.84277015993176,-1.105367572310552,-3.564951534528571,-0.000240748,6.32e-06,-0.000261948,-4.4e-07,0.000351302,-2.42e-06
30.02,-46.3503182,593.8203784,-2.484307846,-0.000211955,2.58e-06,-0.000875645,3.31e-05,-0.016617037,9.33e-05,-36.99421790293176,-1.2254894523105513,-3.651342420528571,-0.000241027,6.32e-06,-0.000261543,-3.89e-07,0.000310388,-2.13e-06
