time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
15.0,-19.44550673,160.185464,-6.803998763,-4.66e-05,2.5e-06,-0.00094835,3.48e-05,-0.017483016,9.81e-05,-36.88399413593176,-1.1451244823105515,-3.529248892528571,-0.000240198,6.32e-06,-0.000262168,-4.78e-07,0.000381057,-2.62e-06
15.01,-21.71816939,172.9952511,-9.605405414,-0.00032519,1.36e-06,-0.001052035,3.4e-05,-0.01706644,9.58e-05,-37.036756849931756,-1.2173542223105507,-3.614375265528571,-0.000242937,6.34e-06,-0.000257742,-4.31e-07,0.000343731,-2.36e-06
15.02,-24.20776708,183.9572001,-9.583839979,-0.000182629,1.97e-06,-0.000993251,3.4e-05,-0.01706371,9.58e-05,-37.07219582593176,-0.9937764023105515,-3.367876524528571,-0.000248765,6.34e-06,-0.000258014,-4.84e-07,0.000386389,-2.66e-06
15.03,-27.00324128,195.8972172,-9.124765364,-0.000235749,1.75e-06,-0.001014058,3.4e-05,-0.017039416,9.56e-05,-37.132534985931756,-0.9889426023105514,-3.406433867528571,-0.000242555,6.36e-06,-0.000255521,-4.17e-07,0.000332707,-2.29e-06
15.04,-29.19623129,209.7797487,-10.96874307,-0.000219307,1.84e-06,-0.001003543,3.35e-05,-0.016801142,9.43e-05,-37.22327594193176,-1.2934137723105508,-3.530587350528571,-0.000244964,6.32e-06,-0.000261548,-3.88e-07,0.000309218,-2.13e-06
15.05,-31.28887322,230.4658703,-14.52594574,-0.000213091,1.9e-06,-0.00099651,3.28e-05,-0.016474048,9.25e-05,-37.22116561193176,-1.3167485823105505,-3.540708107528571,-0.000247826,6.32e-06,-0.000260819,-4.65e-07,0.000370669,-2.55e-06
15.06,-34.05309042,269.0362445,-19.41416734,-0.000220178,1.91e-06,-0.000992215,3.17e-05,-0.01592942,8.94e-05,-37.15097061293176,-1.2674474523105506,-3.501598238528571,-0.000242475,6.35e-06,-0.000257104,-3.77e-07,0.000300676,-2.07e-06
15.07,-37.3995996,332.9870007,-24.86159677,-0.000210582,1.98e-06,-0.000981461,3.06e-05,-0.015331794,8.61e-05,-37.06335781593176,-1.1776869323105519,-3.491435195528571,-0.000241638,6.36e-06,-0.000255754,-3.68e-07,0.000293235,-2.02e-06
15.08,-40.09984492,414.1164744,-28.98365788,-0.000217486,1.98e-06,-0.00097929,3.01e-05,-0.01510227,8.48e-05,-37.122620847931756,-1.0995592823105511,-3.415167791528571,-0.000243104,6.36e-06,-0.000255615,-4.54e-07,0.000362251,-2.49e-06
15.09,-42.05782522,492.2326968,-29.85765245,-0.000214466,2e-06,-0.000976922,2.99e-05,-0.015002794,8.42e-05,-37.11774897193176,-1.2153648123105505,-3.525056965528571,-0.000246803,6.31e-06,-0.00026249,-4.19e-07,0.00033458,-2.3e-06
15.1,-44.45305885,560.4687626,-29.83995878,-0.000216418,2e-06,-0.000976947,2.97e-05,-0.014905711,8.37e-05,-36.805287041931756,-1.1906398123105504,-3.620265336528571,-0.000247324,6.29e-06,-0.000264248,-4.04e-07,0.000322503,-2.22e-06
15.11,-46.41080989,613.1210637,-31.87713191,-0.000215636,2.01e-06,-0.000974749,2.94e-05,-0.014751927,8.28e-05,-36.874207145931756,-0.9766612123105514,-3.533008619528571,-0.000242994,6.33e-06,-0.000260539,-4.22e-07,0.00033666,-2.32e-06
15.12,-48.27735355,652.5793879,-33.7399524,-0.00021571,2.02e-06,-0.000973395,2.9e-05,-0.014547542,8.17e-05,-37.09503690293176,-0.9589112123105519,-3.539826421528571,-0.000242421,6.33e-06,-0.000259918,-4.12e-07,0.000328589,-2.26e-06
15.13,-50.06798173,686.1155977,-34.66543598,-0.00021558,2.03e-06,-0.000972289,2.86e-05,-0.014360358,8.06e-05,-36.91636043193176,-1.0552940023105517,-3.586904249528571,-0.000245682,6.31e-06,-0.000261589,-3.8e-07,0.000303092,-2.08e-06
15.14,-51.08077078,716.9601879,-34.68536229,-0.000215594,2.03e-06,-0.000971642,2.86e-05,-0.014359393,8.06e-05,-36.93430486093176,-1.325148192310552,-3.670941614528571,-0.000242775,6.33e-06,-0.000260384,-3.01e-07,0.000239815,-1.65e-06
15.15,-52.03671002,744.946123,-33.71394444,-0.000215628,2.03e-06,-0.000971069,2.86e-05,-0.014357421,8.06e-05,-37.06569226493176,-1.1871099723105516,-3.648253643528571,-0.00024611,6.32e-06,-0.000261187,-3.74e-07,0.000298354,-2.05e-06
15.16,-53.34082145,768.2890461,-32.66266685,-0.000215259,2.04e-06,-0.000970142,2.86e-05,-0.014329948,8.04e-05,-37.07711820793176,-1.1970247823105513,-3.560673585528571,-0.00024606,6.32e-06,-0.000261377,-3.9e-07,0.000311076,-2.14e-06
15.17,-54.6292128,788.7878271,-31.90027662,-0.000214771,2.05e-06,-0.000968857,2.86e-05,-0.014347865,8.05e-05,-37.03606442093176,-1.1818692123105503,-3.717759741528571,-0.000245497,6.35e-06,-0.000255878,-3.17e-07,0.000252503,-1.74e-06
15.18,-55.87804295,806.0432109,-30.86142304,-0.000214149,2.06e-06,-0.000967191,2.86e-05,-0.014327392,8.04e-05,-37.02780711693176,-1.283509902310552,-3.555058541528571,-0.000245908,6.34e-06,-0.000257852,-3.62e-07,0.000288461,-1.98e-06
15.19,-57.19000511,819.0388406,-29.85613043,-0.000213437,2.07e-06,-0.000965428,2.86e-05,-0.014346748,8.05e-05,-37.04508464293176,-1.378403922310552,-3.585740783528571,-0.000242757,6.33e-06,-0.000259929,-3.82e-07,0.000304607,-2.09e-06
15.2,-58.75188163,827.0940012,-28.90515675,-0.000212589,2.08e-06,-0.000963785,2.87e-05,-0.014397424,8.08e-05,-37.05212732293176,-1.237973012310551,-3.405077337528571,-0.000243261,6.32e-06,-0.000260625,-3.55e-07,0.000282874,-1.95e-06
15.21,-59.94702699,830.4779709,-27.50346529,-0.000211763,2.09e-06,-0.000962174,2.88e-05,-0.014464044,8.12e-05,-36.74036571393176,-1.2952395623105506,-3.465546727528571,-0.000243703,6.32e-06,-0.000261057,-3.41e-07,0.000271807,-1.87e-06
15.22,-60.41735353,829.8149026,-26.07390584,-0.000210908,2.1e-06,-0.000960227,2.91e-05,-0.014584563,8.19e-05,-36.98763523093176,-1.1055595423105515,-3.846251015528571,-0.000242161,6.32e-06,-0.000261249,-3.53e-07,0.000281241,-1.93e-06
15.23,-60.67887164,825.9758517,-25.03079,-0.000210076,2.12e-06,-0.000957963,2.94e-05,-0.01473799,8.27e-05,-36.89352082993176,-1.1486858223105507,-3.633363440528571,-0.000243025,6.32e-06,-0.000261607,-3.56e-07,0.000283852,-1.95e-06
15.24,-60.54992401,819.3907425,-23.56364496,-0.000209091,2.13e-06,-0.000955251,2.97e-05,-0.014894566,8.36e-05,-36.85463881193176,-1.177404142310552,-3.664319760528571,-0.000246237,6.33e-06,-0.00025946,-3.58e-07,0.000285453,-1.96e-06
15.25,-60.50152027,810.3952963,-22.08607792,-0.000208035,2.16e-06,-0.000951904,3e-05,-0.015061936,8.45e-05,-37.02384242593176,-1.1600275823105513,-3.747664462528571,-0.000245408,6.33e-06,-0.000259814,-4.09e-07,0.000326195,-2.24e-06
15.26,-60.07189677,799.5298852,-21.08481376,-0.000207099,2.18e-06,-0.000948164,3.05e-05,-0.015288067,8.58e-05,-36.78578565493176,-1.409909412310551,-3.551762040528571,-0.000243383,6.32e-06,-0.000261883,-4.62e-07,0.000368604,-2.54e-06
15.27,-58.86819532,787.1559098,-20.1515506,-0.00020626,2.2e-06,-0.000944255,3.09e-05,-0.015504311,8.7e-05,-36.91161148793176,-1.3065612223105507,-3.709397920528571,-0.000245665,6.34e-06,-0.000257285,-4.38e-07,0.000349481,-2.4e-06
15.28,-57.41541424,773.3675801,-19.04035925,-0.000205538,2.23e-06,-0.000940361,3.13e-05,-0.015695537,8.81e-05,-37.04346785593176,-1.2114734523105515,-3.662927954528571,-0.000245249,6.35e-06,-0.00025716,-3.58e-07,0.000285563,-1.96e-06
15.29,-56.02511754,758.5389553,-17.82341506,-0.000204884,2.25e-06,-0.000936766,3.17e-05,-0.015917176,8.93e-05,-36.98054424793176,-1.3755018623105517,-3.530415844528571,-0.000246139,6.32e-06,-0.000260087,-3.36e-07,0.00026796,-1.84e-06
15.3,-54.56369915,742.6342513,-16.35875488,-0.000204288,2.27e-06,-0.00093372,3.2e-05,-0.016060151,9.01e-05,-37.16004475193176,-1.3382322923105505,-3.681604962528571,-0.000242596,6.36e-06,-0.000256061,-3.81e-07,0.000304041,-2.09e-06
15.31,-53.23813018,725.8598821,-15.20560435,-0.000203709,2.28e-06,-0.000930792,3.24e-05,-0.016241244,9.12e-05,-37.14298096193176,-1.216332332310552,-3.598342717528571,-0.000241812,6.33e-06,-0.000259657,-3.21e-07,0.00025571,-1.76e-06
15.32,-52.12040687,708.8538995,-13.85221147,-0.000203095,2.3e-06,-0.000927826,3.27e-05,-0.016431141,9.22e-05,-37.01552731693176,-1.164075622310552,-3.570116404528571,-0.000244285,6.32e-06,-0.000261548,-3.66e-07,0.000291659,-2.01e-06
15.33,-50.81159455,691.2723082,-12.17244598,-0.000202389,2.32e-06,-0.000924669,3.3e-05,-0.016557074,9.29e-05,-36.74171082193176,-1.2755947323105516,-3.538493241528571,-0.000241781,6.33e-06,-0.000260262,-4.71e-07,0.000375367,-2.58e-06
15.34,-49.71659994,673.2297076,-11.34925725,-0.000201497,2.34e-06,-0.000921218,3.32e-05,-0.016663924,9.35e-05,-36.80497138893176,-1.3678367923105519,-3.542024469528571,-0.000241403,6.31e-06,-0.000262822,-4.04e-07,0.000322093,-2.22e-06
15.35,-48.87738979,654.8627109,-10.64305154,-0.00020058,2.36e-06,-0.000917664,3.33e-05,-0.016708256,9.38e-05,-37.15791315093176,-1.178163342310551,-3.452888681528571,-0.000243527,6.34e-06,-0.000258209,-3.66e-07,0.000292064,-2.01e-06
15.36,-47.96870006,637.678844,-9.71342597,-0.000199651,2.38e-06,-0.00091411,3.34e-05,-0.016769011,9.41e-05,-36.898949277931756,-1.4415385023105518,-3.479406237528571,-0.000243591,6.33e-06,-0.000259519,-4.08e-07,0.000325792,-2.24e-06
15.37,-47.10466532,623.5551414,-8.55685853,-0.000198743,2.4e-06,-0.000910976,3.37e-05,-0.016905453,9.49e-05,-36.997576535931756,-1.496629502310551,-3.727425853528571,-0.000242222,6.33e-06,-0.000260052,-4.15e-07,0.000331254,-2.28e-06
15.38,-46.7369351,611.9194071,-7.22777538,-0.00019771,2.42e-06,-0.00090797,3.39e-05,-0.016999306,9.54e-05,-37.08373828293176,-1.2894812223105507,-3.545810518528571,-0.000245612,6.33e-06,-0.00025951,-4.54e-07,0.00036234,-2.49e-06
15.39,-46.61708161,603.1664342,-5.81026875,-0.000196869,2.44e-06,-0.000904984,3.4e-05,-0.017071936,9.58e-05,-36.99204568393176,-1.2296505223105516,-3.423187500528571,-0.000246139,6.33e-06,-0.00025933,-4.1e-07,0.000327339,-2.25e-06
15.4,-46.43608393,597.4428376,-4.731452833,-0.000196261,2.46e-06,-0.000902195,3.42e-05,-0.017167108,9.64e-05,-36.86794483393176,-1.2804625023105505,-3.630637175528571,-0.000241232,6.34e-06,-0.000259082,-4.34e-07,0.000346091,-2.38e-06
15.41,-45.78655453,595.709948,-3.222686669,-0.000195966,2.47e-06,-0.000899382,3.43e-05,-0.01721381,9.66e-05,-36.92695352593176,-1.2537382323105515,-3.490647852528571,-0.000246359,6.34e-06,-0.000257392,-3.5e-07,0.000279442,-1.92e-06
15.42,-45.11178689,598.2391156,-1.353198021,-0.000195993,2.49e-06,-0.000896684,3.46e-05,-0.017387562,9.76e-05,-36.82347646693176,-1.1772010923105505,-3.419710085528571,-0.000246943,6.36e-06,-0.000254671,-4.27e-07,0.000340647,-2.34e-06
15.43,-44.90307103,603.4783016,0.244457738,-0.000196003,2.5e-06,-0.00089415,3.51e-05,-0.017605813,9.88e-05,-36.89614883893176,-1.2682994023105518,-3.579105296528571,-0.000246597,6.34e-06,-0.000258034,-3.83e-07,0.000305607,-2.1e-06
15.44,-44.70764246,611.2586388,2.109051005,-0.000196083,2.52e-06,-0.000891579,3.54e-05,-0.017782502,9.98e-05,-37.005225949931756,-1.2317232523105517,-3.829190189528571,-0.000244919,6.34e-06,-0.000257549,-3.84e-07,0.000306591,-2.11e-06
15.45,-44.728631,620.4668288,3.964217473,-0.000196248,2.53e-06,-0.000889129,3.57e-05,-0.017917698,0.000100569,-36.89665964093176,-1.2817594923105506,-3.672918545528571,-0.000243746,6.32e-06,-0.000260602,-4.35e-07,0.000346849,-2.39e-06
15.46,-45.06559567,630.9652029,5.899336705,-0.000196397,2.54e-06,-0.000886708,3.6e-05,-0.018043475,0.000101274,-36.84177415593176,-1.0935144623105515,-3.655642340528571,-0.000247624,6.31e-06,-0.000261271,-3.9e-07,0.000311507,-2.14e-06
15.47,-45.44000188,643.0773811,7.399055122,-0.000196566,2.56e-06,-0.000884265,3.64e-05,-0.018263759,0.000102511,-36.87444963993176,-1.1487802723105514,-3.780599425528571,-0.00024414,6.33e-06,-0.000259371,-4.57e-07,0.000364921,-2.51e-06
15.48,-46.05854032,656.2057474,9.039043539,-0.00019683,2.57e-06,-0.000881962,3.65e-05,-0.018324199,0.00010285,-37.00563869993176,-1.0882168723105519,-3.547958844528571,-0.000242957,6.32e-06,-0.000260914,-4.31e-07,0.000344168,-2.37e-06
15.49,-46.47995414,670.1593403,10.76866126,-0.00019706,2.58e-06,-0.000879795,3.67e-05,-0.018436693,0.000103482,-36.94575618693176,-1.030152422310552,-3.576644106528571,-0.000245001,6.32e-06,-0.000260982,-4.16e-07,0.000331688,-2.28e-06
15.5,-47.06820499,685.2143796,12.74223926,-0.000197443,2.59e-06,-0.000877793,3.71e-05,-0.01863363,0.000104587,-36.91441618493176,-1.1569889623105514,-3.715999606528571,-0.000244797,6.33e-06,-0.000259985,-4.06e-07,0.000323948,-2.23e-06
15.51,-47.96835219,700.4108857,15.31479442,-0.000197624,2.6e-06,-0.000876166,3.73e-05,-0.018695189,0.000104932,-37.11209615793176,-1.2867963523105512,-3.593292758528571,-0.000243355,6.33e-06,-0.00026045,-4.17e-07,0.000332511,-2.29e-06
15.52,-48.78193534,714.9839644,17.75100912,-0.00019783,2.61e-06,-0.000874841,3.77e-05,-0.018918533,0.000106186,-37.05629669093176,-1.3629740923105516,-3.706359181528571,-0.00024751,6.3e-06,-0.000262752,-4.46e-07,0.000355481,-2.44e-06
15.53,-49.94208553,729.0796107,20.71634294,-0.000198099,2.62e-06,-0.000873475,3.8e-05,-0.019048388,0.000106915,-37.04725771693176,-1.1510672623105513,-3.689446340528571,-0.00024704,6.31e-06,-0.000261706,-4.29e-07,0.000342533,-2.36e-06
15.54,-50.93182899,743.8273075,23.49767868,-0.000198306,2.62e-06,-0.000872086,3.82e-05,-0.019144461,0.000107454,-37.05214821093176,-1.1652762823105505,-3.5129014835285712,-0.000243597,6.33e-06,-0.000260389,-3.56e-07,0.000283891,-1.95e-06
15.55,-51.72027778,759.1128989,26.62151386,-0.000198688,2.63e-06,-0.00087083,3.85e-05,-0.019331875,0.000108506,-36.973315348931756,-1.1709867823105515,-3.701204639528571,-0.000243229,6.34e-06,-0.000258394,-3.95e-07,0.000315073,-2.17e-06
15.56,-52.54713153,775.9848965,30.23553167,-0.000199022,2.64e-06,-0.000869601,3.88e-05,-0.01947946,0.000109334,-36.83951476393176,-1.0837220323105505,-3.711866735528571,-0.000241634,6.37e-06,-0.000254112,-4.03e-07,0.000321474,-2.21e-06
15.57,-53.4757944,794.4942137,33.84294383,-0.000199395,2.64e-06,-0.000868361,3.89e-05,-0.019530974,0.000109624,-37.01641635893176,-1.2574574223105515,-3.773563801528571,-0.000246351,6.33e-06,-0.000259362,-3.75e-07,0.000299006,-2.06e-06
15.58,-54.45499792,812.4983692,37.69735807,-0.00019979,2.65e-06,-0.000867237,3.91e-05,-0.019635341,0.000110209,-37.01712944493176,-1.312648152310551,-3.638693518528571,-0.000244587,6.33e-06,-0.000259497,-4.61e-07,0.000367739,-2.53e-06
15.59,-55.36489275,827.9437458,41.28116801,-0.000200191,2.65e-06,-0.000865985,3.93e-05,-0.019702327,0.000110585,-36.95305441693176,-1.1609929223105517,-3.438544487528571,-0.000245252,6.34e-06,-0.000258136,-4.18e-07,0.000333069,-2.29e-06
15.6,-56.03753077,839.4856325,44.95687505,-0.000200586,2.66e-06,-0.000864663,3.92e-05,-0.01968789,0.000110504,-36.97324354693176,-1.289642812310552,-3.699103557528571,-0.000249192,6.31e-06,-0.000261191,-3.47e-07,0.000276616,-1.9e-06
15.61,-56.29079346,846.2550127,48.22721744,-0.000200994,2.67e-06,-0.000863471,3.92e-05,-0.019687517,0.000110502,-36.86593458193176,-1.1841426023105512,-3.544184330528571,-0.000243811,6.34e-06,-0.000258039,-4.67e-07,0.000372426,-2.56e-06
15.62,-56.10032118,848.9525783,51.24670785,-0.00020152,2.67e-06,-0.000862191,3.92e-05,-0.01969213,0.000110528,-37.02129434993176,-1.1000071023105509,-3.632075904528571,-0.00024571,6.33e-06,-0.000259765,-4.46e-07,0.000355869,-2.45e-06
15.63,-55.74473827,847.9615047,53.89532065,-0.000202158,2.68e-06,-0.000860959,3.92e-05,-0.019693442,0.000110535,-36.91608176993176,-1.543523332310551,-3.580664047528571,-0.00024448,6.34e-06,-0.000258581,-4.05e-07,0.000323174,-2.22e-06
15.64,-55.14331435,842.2924169,56.20544328,-0.000202927,2.68e-06,-0.00085981,3.91e-05,-0.019624972,0.000110151,-37.108131901931756,-0.26836909231055195,-3.869416824528571,-0.000248498,6.27e-06,-0.000267326,-3.8e-07,0.000303525,-2.09e-06
15.65,-53.9852526,831.5853844,58.53241752,-0.000203705,2.69e-06,-0.000858705,3.91e-05,-0.01959808,0.00011,-38.25276117793176,3.3123676576894496,-8.25933337552857,-0.000258482,6.12e-06,-0.000287801,-3.81e-07,0.000303936,-2.09e-06
15.66,-52.4439105,815.3729794,60.13048283,-0.000204496,2.69e-06,-0.000857679,3.9e-05,-0.019590188,0.000109956,-41.66295808893176,15.225115127689449,-3.7483691505285712,-0.000263983,5.83e-06,-0.000328495,-6.09e-07,0.000485647,-3.34e-06
15.67,-50.64096803,792.2157104,61.64863974,-0.000205377,2.7e-06,-0.000856667,3.89e-05,-0.019504675,0.000109476,-51.323144045931755,65.07868475768944,9.99468697647143,-0.000275598,5.48e-06,-0.000377566,-6.7e-07,0.000534259,-3.67e-06
15.68,-48.36592184,761.3144579,62.53642693,-0.000206427,2.7e-06,-0.000855757,3.9e-05,-0.019557275,0.000109771,-71.34947140593175,190.65335417768944,25.62552412647143,-0.00027782,5.5e-06,-0.00037493,-1.1e-06,0.000878975,-6.05e-06
15.69,-45.58746776,721.8958931,62.26903993,-0.00020745,2.7e-06,-0.000854732,3.9e-05,-0.019551064,0.000109736,-88.36041591593175,282.5371115776895,1.3948047504714287,-0.000274653,5.63e-06,-0.00035637,-1.18e-06,0.000945037,-6.5e-06
15.7,-42.02853918,673.2659992,59.94309818,-0.000208894,2.71e-06,-0.000853534,3.85e-05,-0.019328262,0.000108486,-88.28698395593176,315.67788077768944,-56.256854433528574,-0.000277474,5.72e-06,-0.000342696,-6.35e-07,0.000506475,-3.48e-06
15.71,-37.94195974,615.7495656,55.34287817,-0.000210109,2.71e-06,-0.000851747,3.81e-05,-0.01913823,0.000107419,-86.43377772593176,382.91792787768946,-82.45476835352856,-0.000281375,5.77e-06,-0.000334096,4.25e-08,-3.39e-05,2.33e-07
15.72,-33.29917885,548.085361,50.39051914,-0.000212303,2.72e-06,-0.000850479,3.78e-05,-0.018979981,0.000106531,-81.93779863593176,445.51809457768945,-83.45492332352856,-0.000285713,5.78e-06,-0.00033193,5.98e-07,-0.00047678,3.28e-06
15.73,-28.33673901,470.4678225,44.50103689,-0.000213772,2.72e-06,-0.000848905,3.74e-05,-0.018748141,0.00010523,-66.97727752593175,488.51828647768946,-90.08909350352857,-0.000290724,5.8e-06,-0.000327642,5.2e-08,-4.15e-05,2.85e-07
15.74,-24.05264435,385.5592671,36.35885942,-0.000216298,2.73e-06,-0.000846788,3.63e-05,-0.018219322,0.000102261,-49.457128155931755,518.6167699776895,-101.85245176352856,-0.000295671,5.83e-06,-0.000322476,-8.11e-07,0.000646991,-4.45e-06
15.75,-21.76933694,296.3896272,25.91004509,-0.000217904,2.74e-06,-0.000843746,3.46e-05,-0.017363219,9.75e-05,-34.56627497693176,551.1968750776895,-107.15682643352856,-0.000300727,5.86e-06,-0.000317672,-1.06e-06,0.000845108,-5.81e-06
15.76,-21.41523903,207.0205558,12.94958338,-0.000217102,2.8e-06,-0.000834143,3.21e-05,-0.016087639,9.03e-05,-16.653232375931758,607.5358497776895,-121.46703063352857,-0.000306475,5.9e-06,-0.000310705,-1.54e-06,0.001231376,-8.47e-06
15.77,-22.0308774,133.1798898,-0.333364753,-0.00022043,2.87e-06,-0.000820812,2.9e-05,-0.014570488,8.18e-05,-11.71854509593176,674.7758947776895,-145.83155213352856,-0.000309881,5.94e-06,-0.000304107,-1.04e-06,0.000832292,-5.72e-06
15.78,-23.54855455,87.13652076,-10.43398962,-0.000204577,3.06e-06,-0.000791288,2.62e-05,-0.013138882,7.37e-05,-14.06116137593176,755.9009409776894,-161.44613063352855,-0.000311639,5.97e-06,-0.000299112,-2.59e-07,0.000206226,-1.42e-06
15.79,-24.78793093,57.56020929,-14.33141223,-0.000219751,3.07e-06,-0.000784498,2.45e-05,-0.012293727,6.9e-05,-15.85716859593176,835.3419825776895,-170.44226273352857,-0.000312328,6e-06,-0.000295036,1.76e-07,-0.000140694,9.68e-07
15.8,-24.95342154,36.20183225,-13.60626872,-0.000178135,3.34e-06,-0.000751957,2.34e-05,-0.011725095,6.58e-05,-18.68809619593176,890.5295638776895,-174.91699703352856,-0.000312671,6.03e-06,-0.000291421,8.91e-07,-0.000710854,4.89e-06
15.81,-24.74247483,24.43632064,-12.95445188,-0.000221588,3.14e-06,-0.000771852,2.31e-05,-0.011574017,6.5e-05,-17.91862579593176,918.7630061776895,-176.67524343352858,-0.000313621,6.05e-06,-0.000287821,1.18e-06,-0.000939101,6.46e-06
15.82,-24.5201662,14.98929951,-12.03602348,-0.000149634,3.37e-06,-0.000755589,2.38e-05,-0.011952977,6.71e-05,-18.952860525931758,926.4630852776894,-175.86863793352856,-0.000314536,6.07e-06,-0.000284446,1.57e-06,-0.001255167,8.63e-06
15.83,-24.26244478,4.930660257,-11.72768981,-0.000120011,3.76e-06,-0.000697538,2.16e-05,-0.010818598,6.07e-05,-20.076759505931758,925.8567261776894,-173.51801173352857,-0.000315471,6.09e-06,-0.000281146,1.77e-06,-0.001413724,9.72e-06
15.84,-24.00624046,-1.434802955,-12.14660257,-0.000259941,2.53e-06,-0.000866123,2.6e-05,-0.013039251,7.32e-05,-19.19885926593176,917.2398720776895,-167.40825853352857,-0.000316587,6.11e-06,-0.00027831,1.89e-06,-0.00150475,1.03e-05
15.85,-24.2233741,-0.58908102,-11.84345949,-0.000302414,1.57e-06,-0.001023653,3.3e-05,-0.016543975,9.29e-05,-16.211607785931758,899.2026927776894,-159.30948563352857,-0.00031797,6.13e-06,-0.000275762,2.01e-06,-0.001600706,1.1e-05
15.86,-24.47115946,-0.287732641,-11.66817323,-0.001239035,-2.49e-06,-0.001412943,3.01e-05,-0.015105182,8.48e-05,-12.832589895931758,876.2236246776895,-151.85808913352858,-0.000319523,6.14e-06,-0.000273199,1.92e-06,-0.001527976,1.05e-05
15.87,-24.42027448,-0.844548967,-11.70534973,-0.000712017,1.16e-07,-0.001136438,2.9e-05,-0.014538364,8.16e-05,-10.42542779593176,851.5238725776894,-142.89822253352855,-0.000320971,6.16e-06,-0.000270706,1.76e-06,-0.001404319,9.66e-06
15.88,-24.37862656,-0.499840567,-11.66024362,-0.001512996,-5.49e-06,-0.001851588,4.5e-05,-0.022569974,0.000126681,-9.084456935931758,824.5305118776895,-133.15966093352856,-0.000322421,6.17e-06,-0.000268371,1.69e-06,-0.001350156,9.29e-06
15.89,-24.28870484,-0.528752505,-11.59163183,-6.83e-05,5.57e-06,-0.000393676,7.49e-06,-0.003760193,2.11e-05,-7.808804975931761,797.1776373776894,-124.77381303352857,-0.000323939,6.19e-06,-0.000265858,1.45e-06,-0.001153158,7.93e-06
