time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
120.03,-24.88988726,-0.426511699,-10.51536959,0.000393694,7.82e-06,-0.000156686,5.4e-06,-0.002708156,1.52e-05,-37.255952076931756,-1.4627584223105519,-3.756931281528571,-0.000242511,6.3e-06,-0.000264511,-5.03e-07,0.000401425,-2.76e-06
120.04,-24.75650133,-0.896767463,-10.62157232,-0.001565586,-3.2e-06,-0.001424174,2.67e-05,-0.013384081,7.51e-05,-37.358867257931756,-1.404787062310552,-3.754910742528571,-0.00024004,6.31e-06,-0.000263681,-4.36e-07,0.000348029,-2.39e-06
120.05,-25.34735624,2.684659485,-10.93699733,-0.001708008,-3.84e-06,-0.001487673,2.73e-05,-0.013686081,7.68e-05,-37.35928777693176,-1.2494075923105505,-3.536070713528571,-0.000244962,6.32e-06,-0.000260566,-5.3e-07,0.000422686,-2.91e-06
120.06,-26.03894845,5.04720085,-12.83406032,1.37e-05,1.88e-06,-0.001079734,4.28e-05,-0.021498959,0.000120669,-37.262846255931755,-1.028613992310552,-3.610201185528571,-0.000245193,6.35e-06,-0.000256056,-4.9e-07,0.000390495,-2.69e-06
120.07,-26.90058575,14.97268284,-11.6179793,-0.000144141,1.58e-06,-0.001076482,3.95e-05,-0.019824199,0.000111269,-37.37679645493176,-1.2143109223105508,-3.662695598528571,-0.000241524,6.35e-06,-0.000256947,-4.72e-07,0.000376722,-2.59e-06
120.08,-27.28117028,41.11946787,-9.171208379,-0.000219616,9.94e-07,-0.001154733,4.12e-05,-0.020682394,0.000116086,-37.32679997993176,-1.4750757923105517,-3.704363494528571,-0.000239065,6.33e-06,-0.000260027,-5.06e-07,0.000403531,-2.78e-06
120.09,-25.43835312,160.1114897,0.03841485,-0.000163037,1.34e-06,-0.001113545,3.99e-05,-0.020014938,0.00011234,-37.38647434393176,-1.4549981623105506,-3.796431391528571,-0.000243823,6.34e-06,-0.000257921,-4.04e-07,0.000322305,-2.22e-06
120.1,-20.22257884,285.1669254,8.221384591,-0.000235693,1.25e-06,-0.001104221,3.86e-05,-0.019348047,0.000108597,-37.347096291931756,-1.1472071123105518,-3.609619598528571,-0.000245509,6.34e-06,-0.000257688,-5.32e-07,0.000424707,-2.92e-06
120.11,-18.87512734,298.9463737,-7.103534071,-0.000188888,1.44e-06,-0.001085974,3.75e-05,-0.018833948,0.000105711,-37.286897650931756,-1.3887541823105511,-3.601618229528571,-0.000244897,6.33e-06,-0.000259918,-4.34e-07,0.000346537,-2.38e-06
120.12,-23.32226358,314.2616996,-16.82905348,-0.000213717,1.42e-06,-0.001080615,3.53e-05,-0.017714836,9.94e-05,-37.38563142093176,-1.5180989923105503,-3.695347856528571,-0.000246481,6.32e-06,-0.000261192,-3.7e-07,0.000295502,-2.03e-06
120.13,-26.42548179,324.5905016,-20.52213923,-0.000196347,1.5e-06,-0.001073028,3.48e-05,-0.017464637,9.8e-05,-37.37670091393176,-1.4713362023105514,-3.575948636528571,-0.000240743,6.3e-06,-0.000264288,-4.84e-07,0.000385943,-2.65e-06
120.14,-29.5928054,331.9597034,-23.08970195,-0.000201106,1.5e-06,-0.001070853,3.46e-05,-0.017361391,9.74e-05,-37.30103285393176,-1.2754865723105517,-3.609507578528571,-0.000243278,6.32e-06,-0.000261849,-4.03e-07,0.00032153,-2.21e-06
120.15,-33.0909238,344.0422283,-26.8470304,-0.000196681,1.53e-06,-0.001066706,3.41e-05,-0.017113426,9.61e-05,-37.25519558293176,-0.905912512310552,-3.805089959528571,-0.000243926,6.37e-06,-0.000253526,-4.48e-07,0.000357253,-2.46e-06
120.16,-37.77259853,370.1210403,-34.26418287,-0.000193264,1.58e-06,-0.001060241,3.3e-05,-0.016543163,9.29e-05,-37.37114840493176,-1.0783260123105514,-3.843596146528571,-0.000243615,6.36e-06,-0.000255204,-5.09e-07,0.000405781,-2.79e-06
120.17,-44.47683657,428.8026746,-42.89346199,-0.000190587,1.63e-06,-0.001051984,3.17e-05,-0.015919787,8.94e-05,-37.28962494693176,-1.2033353923105512,-3.456985177528571,-0.000244862,6.35e-06,-0.000256766,-5.02e-07,0.000400571,-2.75e-06
120.18,-48.84547572,511.1259267,-50.85094899,-0.000189651,1.67e-06,-0.001045718,3.04e-05,-0.015268234,8.57e-05,-37.28255082593176,-1.3391350523105512,-3.5748752235285712,-0.000243144,6.34e-06,-0.000257975,-5.09e-07,0.00040586,-2.79e-06
120.19,-50.63416302,590.3758518,-52.63050351,-0.000190811,1.68e-06,-0.001043424,3.02e-05,-0.015132192,8.49e-05,-37.26018688293176,-1.4236462823105516,-3.7567551155285708,-0.000243523,6.33e-06,-0.000260188,-4.17e-07,0.000332639,-2.29e-06
120.2,-52.13289465,645.6261305,-51.26972292,-0.000190379,1.68e-06,-0.001043317,3.02e-05,-0.015153859,8.51e-05,-37.12530995393176,-1.3386065323105516,-3.613903401528571,-0.000244967,6.31e-06,-0.000262933,-4.54e-07,0.000361931,-2.49e-06
120.21,-54.6461929,693.0763133,-50.84721997,-0.000190252,1.68e-06,-0.0010426,3e-05,-0.015079389,8.46e-05,-37.12607283593176,-1.3173778723105514,-3.585188521528571,-0.000248306,6.33e-06,-0.000259119,-4.48e-07,0.000357226,-2.46e-06
120.22,-56.31312958,729.5966866,-50.96200925,-0.000190105,1.69e-06,-0.001041601,3e-05,-0.01503985,8.44e-05,-37.223969081931756,-1.3387818823105508,-3.846762238528571,-0.000245574,6.34e-06,-0.000258263,-3.81e-07,0.000303761,-2.09e-06
120.23,-57.24245384,748.9228536,-50.73964575,-0.00019006,1.69e-06,-0.001041606,2.98e-05,-0.01496619,8.4e-05,-36.96698847193176,-1.0898110723105514,-3.883859798528571,-0.000244284,6.34e-06,-0.00025755,-4.77e-07,0.000380542,-2.62e-06
