"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
143.73,0,,10.6338,3.90037,5.4666,-4.69191,3.90548,-11.7331,20.8202,6.74962,9.76864,5.45607,7.28099,-8.4603,1.31716,-1.86307,1.34911,1.34911,0.0590799,-0.0590799,-10.6385,10.6385,1.2706,-2.33756,-2.10042,2.0248,-4.45428,-2.93686,155.182,-1.33642,-0.191131,151.203,9.63426,4.62427,149.436,-11.1117,5.1445,148.998,-1.26574,-2.20075,143.447,3.42519,3.88661,142.845,-3.29233,6.39414,141.599,2.33456,-2.14599,-7.3164,-24.9028,21.4771,290.547,529.824,61.0432,760.279,88.8662,-127.475,-21.3883,19.0139,13.1083,5.40423,54.2327,-8.78558,-7.35849,85.3759,20.0306,-13.2813,-6.33351,-21.5466,-0.393588,-0.586597,-0.367829,-0.689313,-0.192212,-0.693403,-0.677018,0.015076,-0.713579,0.144113,0.029848,0.902398,0.327292,-0.688644,0.299764,0.210035,-0.707502,0.136605,0.0260626,-0.120303,0.780779
143.74,0,,12.193,4.04119,5.53918,-4.67864,4.13688,-11.7931,23.3871,6.73326,10.8577,5.62921,7.23738,-8.80597,1.11476,-1.72296,1.5232,1.5232,0.0797579,-0.0797579,-10.7762,10.7762,1.35257,-2.48073,-1.81672,2.13925,-4.42984,-2.68941,155.056,-1.51113,-0.206438,150.813,11.0389,4.53815,148.799,-12.2603,5.4098,148.708,-1.34627,-1.92273,143.261,3.3898,3.86119,142.648,-3.31002,6.62753,141.583,2.47971,-2.25395,7.3164,-22.462,14.1661,408.204,494.597,80.0875,826.193,262.739,-137.197,67.2696,39.1595,69.3471,22.9945,19.4933,-31.2744,17.124,80.0084,-18.0484,-35.14,11.6926,-15.2484,-0.392412,-0.586085,-0.367631,-0.686552,-0.197152,-0.695952,-0.677583,0.0191659,-0.710299,0.143251,0.0278324,0.903699,0.328207,-0.688154,0.300129,0.211865,-0.708355,0.137032,0.0250864,-0.119084,0.781037
143.75,0,,13.8076,4.17958,5.62263,-4.6639,4.47577,-11.796,26.0482,6.71691,12.1041,5.76271,7.37224,-9.09035,0.883219,-1.61609,1.68954,1.68954,0.0941586,-0.0941586,-10.9138,10.9138,1.30339,-2.58885,-1.57668,2.19794,-4.33478,-2.41947,154.908,-1.67715,-0.227537,150.286,12.5135,4.41577,147.981,-13.4291,5.83273,148.325,-1.29846,-1.67772,143.107,3.35648,3.83198,142.483,-3.3245,6.85808,141.567,2.58805,-2.30925,25.8911,-25.8908,-12.2053,408.688,402.818,101.569,623.514,499.511,4.39319,57.2654,62.4741,-21.1424,17.5903,-5.33615,-61.057,30.7406,85.0404,-75.6365,-48.698,5.35913,17.5688,-0.391196,-0.585665,-0.367269,-0.683488,-0.201604,-0.698808,-0.677266,0.0228278,-0.707296,0.141611,0.0267962,0.905333,0.329006,-0.687678,0.300439,0.213449,-0.709259,0.137274,0.0242937,-0.118417,0.781244
143.76,0,,15.4936,4.30097,5.71638,-4.65505,4.75047,-11.7503,28.7845,6.71224,13.413,5.87373,7.51195,-9.31712,0.793517,-1.53534,1.83648,1.83648,0.112621,-0.112621,-11.0492,11.0492,1.16403,-2.66774,-1.31481,2.22582,-4.15281,-2.13703,154.743,-1.82361,-0.241603,149.797,14.0747,4.29842,147.169,-14.5811,6.29911,147.842,-1.16005,-1.39864,142.986,3.32317,3.81738,142.351,-3.35023,7.06502,141.55,2.66573,-2.32504,32.222,-9.26955,-38.5767,343.293,295.426,86.4356,391.081,472.14,62.0088,51.7459,29.1999,-7.18842,13.6695,-23.9582,-61.057,34.6606,64.9125,-108.395,-43.9942,-18.0262,40.1099,-0.389916,-0.585424,-0.366783,-0.679869,-0.206378,-0.701904,-0.676672,0.0266128,-0.704384,0.139164,0.0260627,0.907373,0.329667,-0.687351,0.300613,0.214855,-0.71006,0.137336,0.0236829,-0.118109,0.781414
143.77,0,,17.235,4.39444,5.79197,-4.64768,4.75196,-11.6374,31.5444,6.68887,14.6849,5.92528,7.6137,-9.50711,1.10862,-1.49853,1.96305,1.96305,0.134776,-0.134776,-11.1823,11.1823,0.991887,-2.69696,-1.1184,2.23168,-3.8296,-1.8346,154.556,-1.95182,-0.248636,149.567,15.6876,4.22187,146.619,-15.7011,6.65977,147.202,-0.986424,-1.1824,142.915,3.2784,3.81684,142.274,-3.37114,7.26156,141.534,2.6964,-2.31715,31.2365,28.7966,-60.0538,298.359,188.509,54.6951,213.353,392.047,13.6837,13.109,25.3518,-41.4391,5.8281,-31.2546,-63.9855,60.037,68.7704,-127.487,-18.5384,-10.2311,19.8892,-0.388574,-0.585364,-0.366173,-0.67582,-0.211865,-0.704936,-0.676613,0.0314349,-0.701334,0.136723,0.0261239,0.909881,0.330338,-0.687106,0.300674,0.215892,-0.710911,0.137153,0.0234384,-0.118108,0.781524
143.78,0,,19.0065,4.46971,5.82645,-4.65357,4.50713,-11.4417,34.2878,6.66084,15.6615,5.96229,8.01991,-9.67504,1.93051,-1.52941,2.0804,2.0804,0.161731,-0.161731,-11.3087,11.3087,1.02468,-2.71449,-1.39118,2.24782,-3.21306,-1.52717,154.359,-2.07134,-0.249463,149.577,17.3174,4.18108,146.339,-16.7977,6.82647,146.259,-1.02165,-1.44657,142.915,3.22322,3.84172,142.263,-3.39687,7.42975,141.517,2.71275,-2.31978,28.31,69.3327,-83.0053,274.441,86.4474,-2.94551,135.764,329.06,-37.5942,-216.298,200.098,147.997,6.35792,-38.1154,-39.0654,54.6729,81.518,-115.698,-10.791,4.38474,-1.98892,-0.387159,-0.585408,-0.365491,-0.671565,-0.217914,-0.707701,-0.677587,0.0371113,-0.69779,0.138007,0.028993,0.912762,0.331016,-0.686997,0.300619,0.216448,-0.711727,0.136608,0.0233161,-0.118045,0.781638
143.79,0,,20.778,4.50855,5.77746,-4.66242,4.14285,-11.1775,36.9818,6.62346,15.7369,6.00855,8.86058,-9.80007,3.19247,-1.61846,2.1803,2.1803,0.184994,-0.184994,-11.435,11.435,1.84442,-2.73494,-2.15497,2.25076,-2.19998,-1.20973,154.155,-2.17391,-0.251118,149.704,18.9513,4.10805,146.235,-17.8439,6.84982,144.917,-1.84703,-2.22418,142.975,3.1441,3.87633,142.318,-3.43547,7.57243,141.501,2.7332,-2.30925,49.8112,114.257,-124.029,249.485,-2.9514,-26.3573,83.9936,196.33,-18.0769,-612.671,634.701,949.294,3.39089,-26.8986,-38.0708,48.346,109.865,-99.6315,-32.6498,-6.82071,-5.30378,-0.385775,-0.58556,-0.364716,-0.66745,-0.224498,-0.709871,-0.679246,0.0430328,-0.693957,0.147285,0.0324113,0.915938,0.331679,-0.686979,0.300306,0.216622,-0.712491,0.135686,0.0231335,-0.118109,0.781718
143.8,0,,22.5083,4.53769,5.62445,-4.66046,3.66363,-10.8218,39.544,6.59075,13.987,6.05481,9.6851,-9.892,4.607,-1.79895,2.27583,2.27583,0.211211,-0.211211,-11.5546,11.5546,4.39381,-2.74663,-2.83147,2.24636,-0.97777,-0.899803,153.947,-2.27169,-0.249049,149.951,20.5348,4.00229,146.317,-18.8179,6.74344,143.361,-4.39361,-2.90699,143.124,3.05352,3.90879,142.455,-3.49337,7.69054,141.479,2.74546,-2.29081,61.5174,119.632,-149.413,309.558,-110.344,-41.999,42.4972,14.1239,-63.9533,-1009.73,775.947,1492.23,-27.8689,-36.5907,-42.4912,40.5061,118.084,-84.9215,-37.6303,-2.92316,17.2373,-0.384347,-0.585768,-0.3639,-0.663719,-0.231453,-0.711267,-0.681443,0.0491977,-0.690049,0.168525,0.0277721,0.918614,0.332118,-0.687064,0.299705,0.216322,-0.713238,0.134224,0.0230116,-0.118232,0.781844
143.81,0,,24.1975,4.53769,5.40733,-4.64473,3.01271,-10.4047,42.0004,6.54168,10.4487,6.06538,10.3756,-9.94104,5.76776,-2.04475,2.36943,2.36943,0.248505,-0.248505,-11.6697,11.6697,8.69746,-2.71449,-3.28974,2.20968,0.00271603,-0.597369,153.738,-2.37079,-0.236225,150.396,22.0653,3.94286,146.669,-19.7482,6.4749,142.057,-8.69663,-3.28941,143.332,2.92755,3.9461,142.664,-3.57058,7.80109,141.462,2.7148,-2.23815,97.1737,108.881,-156.252,345.228,-154.806,-42.9639,-29.7547,-164.574,-133.308,-885.889,1124.08,1312.94,-22.9945,-46.3918,-40.9994,48.8274,87.8919,-73.237,-26.2859,-6.82071,32.1542,-0.3829,-0.585978,-0.363184,0.660183,0.238657,0.712126,-0.684341,0.0560925,-0.685989,0.201308,0.0131845,0.918581,0.332419,-0.687301,0.298604,0.21565,-0.714031,0.132271,0.0231947,-0.11872,0.781906
143.82,0,,25.8327,4.52433,5.15575,-4.60885,2.28267,-9.92901,44.325,6.4786,6.55759,6.06802,11.5732,-9.96678,6.93465,-2.34398,2.46884,2.46884,0.316447,-0.316447,-11.7825,11.7825,13.3044,-2.67066,-4.32086,2.1774,0.890857,-0.294935,153.535,-2.48118,-0.194854,150.961,23.5287,3.95697,147.213,-20.6281,5.9897,140.825,-13.3041,-4.11176,143.606,2.77347,3.9964,142.939,-3.66064,7.88614,141.446,2.66982,-2.19076,116.196,86.4189,-145.02,322.277,-186.509,-19.5521,-70.3171,-344.236,-191.86,-312.545,1841.4,1215.69,-5.8281,-68.3898,-54.7026,57.1487,12.2445,-54.6669,-16.6016,-4.38474,-6.29824,-0.381256,-0.586228,-0.362638,0.656646,0.245678,0.712801,-0.688259,0.0630518,-0.681362,0.238234,0.00115973,0.916067,0.332601,-0.687725,0.297076,0.214613,-0.714766,0.129952,0.023499,-0.119204,0.781937
143.83,0,,27.3665,4.44664,4.92653,-4.5484,1.73328,-9.47049,46.532,6.39917,3.70958,6.06538,12.5277,-9.98761,7.6584,-2.64915,2.52509,2.52509,0.399159,-0.399159,-11.8885,11.8885,16.8949,-2.61222,-5.31924,2.14512,1.30641,-0.0174962,153.343,-2.55332,-0.129903,151.373,24.9459,3.98164,147.69,-21.4392,5.35077,140.08,-16.8875,-4.92133,143.881,2.5944,4.04779,143.213,-3.75875,7.96362,141.424,2.61054,-2.14599,142.565,56.1403,-133.301,303.682,-228.019,27.3222,-62.0445,-424.33,-232.911,1103.57,1806.09,794.109,0.529827,-66.4296,-79.1254,71.7969,-32.7079,-111.838,-21.0287,-2.92316,-7.2927,-0.379714,-0.586693,-0.362197,0.652878,0.252276,0.713612,-0.692917,0.0686691,-0.67601,0.267534,-0.00683636,0.912288,0.332712,-0.688252,0.295174,0.213577,-0.715444,0.127573,0.0239273,-0.119698,0.781971
